,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
56,0.608032,0.9113676,3.0863848,0.5254479,2.7492552,1.0281453,1.1301544,1.1481007
57,0.5506076,0.9733644,3.755659,0.4202527,2.7511454,1.1508625,0.8757503,1.0974768
58,0.5515837,1.0020304,4.6006513,0.44274145,2.5236762,1.1668845,0.9672289,1.1435404
59,0.61361843,0.9223505,3.5311205,0.52607685,2.7212498,1.2493398,0.95932895,1.1239713
60,0.47049707,1.0067849,3.7610586,0.3788357,2.6019268,0.90820545,1.1053418,1.3052424
61,0.39460844,1.0776242,3.8546228,0.43943235,2.6254783,1.168322,0.97372055,1.1563814
62,0.413261,1.056117,4.561162,0.4016549,2.7155595,1.1754199,0.82498544,0.7878243
63,0.5013769,1.0059309,3.7826195,0.3343143,2.8092766,1.0561651,0.8402519,0.9961666
64,0.52470106,0.9502073,4.389055,0.3679845,2.4915233,1.0841557,0.97968805,1.2703722
65,0.5008713,0.97963405,4.932968,0.3974606,2.277366,1.2434738,0.94218284,1.2386649
66,0.74119407,0.69335186,4.6620255,0.32097942,2.203108,1.1750963,0.80630636,1.3539922
67,0.418219,1.0488659,4.1254306,0.52325964,2.6442976,1.009978,0.97696716,1.0858802
68,0.51900613,0.99587196,3.2037666,0.45766273,2.791122,1.2120658,0.8223904,1.1066525
69,0.43222678,1.0273118,4.525615,0.35160962,2.574905,1.1840587,0.84086794,1.1057066
70,0.549125,1.0011685,4.279717,0.3451666,2.307661,1.3539829,1.056235,1.3269078
71,0.43843403,1.0552379,4.0602345,0.41248277,2.7440715,1.1230799,0.7850059,1.137302
72,0.5439253,0.99467045,3.4268556,0.70567834,2.8159904,1.083337,1.0078853,1.148001
73,0.51943994,0.98931164,4.0774655,0.4217776,2.6070728,0.99343234,0.9069233,1.2930657
74,0.55048686,0.96365774,3.558126,0.69736755,2.9512532,1.0826066,0.9438169,0.9889786
75,0.5634137,0.9627579,4.4505863,0.31578082,2.5980272,1.086412,1.0873029,1.1370715
76,0.57795864,0.94841826,3.0789928,0.58950585,2.8678489,1.2195399,0.92302877,1.1284841
77,0.53763694,0.9627592,3.169887,0.62865776,2.9213328,0.9495312,0.9081051,1.2661473
78,0.5277093,1.0064602,3.751851,0.39869398,2.7981484,1.1198093,0.8766246,1.0017263
79,0.43245453,1.0388607,3.7905207,0.48541522,2.8276668,0.9774268,0.9745961,1.0922464
80,0.52071637,1.0026146,4.5037045,0.34189084,2.6388993,1.0726831,0.92369026,1.1371421
81,0.6523678,0.89723223,3.3104782,0.6854334,2.9118154,1.1833072,1.0153034,0.88714176
82,0.540708,0.97517353,4.016207,0.47453806,2.7725766,1.072655,0.89844185,1.0827748
83,0.51421416,1.0064365,4.254348,0.39371252,2.4762838,1.0727606,1.0484161,1.2841368
84,0.517488,0.97978175,4.183815,0.33455613,2.4671905,1.1142234,0.9607756,1.260506
85,0.54747415,0.9812145,3.0438304,0.57102364,2.9433758,1.1226674,0.8863742,1.0842438
86,0.4624013,1.0276337,4.2482643,0.34389272,2.4784055,1.265112,0.9968732,1.1419306
87,0.7524931,0.6776534,5.3361864,0.570934,2.1286056,1.0766134,1.1287742,1.2170376
88,0.59015304,0.9471186,3.4522634,0.521513,2.8371947,1.0049207,0.905081,1.2277061
89,0.5286399,1.0066123,3.1427548,0.6595381,3.0625846,1.0787462,0.99343705,0.8460671
90,0.42363256,1.0521417,3.5793626,0.61142844,2.9176087,1.0434539,0.91831106,1.0113896
91,0.5709223,0.9755034,3.4006352,0.6120577,2.7972546,1.1908044,0.864269,1.1996777
92,0.42475802,1.0567416,5.0508685,0.49933654,2.6122959,1.0627242,1.0417964,0.9093929
93,0.59333706,0.88528156,4.7630415,0.29138607,2.4529328,1.1334682,0.851521,1.0567147
94,0.5190656,0.99696827,3.707475,0.4290113,2.874054,1.0564398,0.84868926,1.0362374
95,0.5278993,0.9853193,3.6569595,0.5277579,2.7997012,1.1763377,0.99047536,1.0763139
96,0.47336185,1.0210217,3.7681346,0.36241755,2.7244363,1.0319692,0.85191673,1.2414918
97,0.5882448,0.87711656,4.67891,0.32419708,2.3261633,1.3618175,0.9023587,1.1280582
98,0.4537138,1.0235466,4.350124,0.4874373,2.368448,1.1416587,1.0264268,1.3470343
99,0.62100136,0.9023182,3.1786084,0.4583385,2.854181,1.040996,1.0283308,1.1095303
100,0.6751516,0.8659052,3.1676874,0.8247111,3.285538,1.0783871,0.8659367,0.67326033
101,0.45816883,1.034226,4.4052434,0.39383957,2.7210011,0.9405733,0.8935474,1.1802222
102,0.546487,0.9735395,3.6951258,0.37510237,2.5534418,1.1401931,1.0116584,1.3419733
103,0.47605002,1.0198885,4.773551,0.41514358,2.4630075,1.1085563,0.9915644,1.1723564
104,0.53695166,0.9510595,4.953645,0.5289443,2.4441082,1.0301374,1.0798582,1.0268233
105,0.73487633,0.6993547,5.170183,0.59215987,2.2523746,1.0135515,0.9915835,1.1670786
106,0.48447874,1.0066376,4.2913494,0.40479952,2.58414,1.1340591,0.9665862,1.1214768
107,0.6458324,0.87177116,3.5839443,0.52516294,2.8967633,1.0128298,1.00583,1.0510297
108,0.69359344,0.840855,5.5991273,0.5470908,2.3653922,0.9587097,0.9963391,1.1652395
109,0.71200556,0.74418557,5.282365,0.38281447,2.2533784,1.0847609,0.96025646,1.2280674
110,0.3888874,1.0656208,4.4767876,0.44337803,2.549254,1.1584499,1.0669857,1.0507412
111,0.69361186,0.8509764,3.0315495,0.72494066,2.9519916,1.213643,0.8673194,1.1649029
112,0.4492106,1.045687,3.8049822,0.44265693,2.8417494,1.1091067,0.85636634,1.0667387
113,0.82761896,0.54780465,5.219796,0.46610767,2.2456367,1.0293925,0.9096786,1.0872414
114,0.64608896,0.8552221,3.6587312,0.43689528,2.5518978,1.1595517,1.1295242,1.3543193
115,0.622441,0.9113895,2.8090634,0.60254705,2.9098144,1.1859246,0.94330084,1.2160013
116,0.33669838,1.1403341,4.486927,0.532917,2.591184,1.0371386,1.0055747,1.1619976
117,0.48181865,1.0011947,3.1267014,0.76837695,2.8533921,1.2006842,0.9088616,1.1884683
118,0.5508233,0.97943354,4.162425,0.35871038,2.5993507,0.93053824,0.9419873,1.3961444
119,0.6755151,0.87150246,3.3361785,0.72530746,2.7104506,1.2035475,0.90688485,1.3031074
120,0.59583324,0.9298429,3.897383,0.45912656,2.6525495,1.0173866,1.0280727,1.281771
121,0.6187042,0.9449567,2.9699478,0.86778504,2.9960113,1.2197489,1.0082414,0.9541488
122,0.5087579,0.9678793,5.3245454,0.41014326,2.3860643,1.1264329,0.9592875,1.1559571
123,0.4830459,1.0146416,4.166461,0.42933658,2.653238,1.0847226,0.9971013,1.0831487
124,0.57907945,0.91603065,3.1982267,0.60614043,2.8960402,1.0848589,1.09898,0.9846461
125,0.6006553,0.93887043,3.5084534,0.61431515,2.986742,1.1524925,0.8605122,0.94036293
126,0.495282,1.0331961,3.5877547,0.91188353,2.8430135,1.1032495,0.9208793,1.0793386
127,0.39348847,1.0847263,4.2266874,0.32017413,2.854333,1.041143,0.7608064,0.92031276
128,0.52189887,0.92718405,4.7550135,0.43626353,2.348049,1.1044531,0.9827908,1.1445849
129,0.41948888,1.0514566,4.546675,0.6902886,2.5746877,1.0749104,0.94106674,1.1321243
130,0.5797075,0.95040107,3.1701837,0.62607974,2.8615422,1.2965896,0.9095168,1.0583657
131,0.6077066,0.9596987,3.0265818,0.760386,3.0299215,1.1798478,0.82652944,1.1567848
132,0.5211482,0.9862183,4.485302,0.38623565,2.5262094,1.0877168,0.98637307,1.135154
133,0.6447356,0.9127298,3.5643177,0.5178117,2.6172402,1.2110492,0.9712801,1.3411084
134,0.65282595,0.91407096,3.3823605,0.6982342,2.9777002,1.1256771,0.9060992,1.003086
135,0.59674746,0.9073882,4.455489,0.31825832,2.324801,1.0817069,0.9725835,1.4042716
136,0.54031575,0.9764048,4.4243774,0.3382905,2.4529986,1.2203157,0.9533766,1.1842229
137,0.48423615,1.0130157,4.607043,0.38954344,2.7089229,0.91739,0.9318603,1.0490189
138,0.507618,0.98318624,3.8222363,0.36806116,2.381525,1.3027602,0.8867369,1.3917079
139,0.58183783,0.9439998,3.9856312,0.48662853,2.7207391,1.1393915,0.98520947,1.2096605
140,0.55208516,0.97899723,3.816047,0.3365476,2.6106386,1.0845093,0.95271575,1.2687769
141,0.74905694,0.6782358,5.015448,0.46141464,2.1950529,1.1457436,0.993304,1.1728414
142,0.5543281,0.9697693,3.7382386,0.4141798,2.444064,1.2030722,0.92437583,1.2723178
143,0.4953341,0.9858289,4.682894,0.37931865,2.5667126,1.066166,0.81259555,1.1790023
144,0.49350637,1.0145236,4.3917313,0.4900739,2.3869631,1.2096479,1.0306,1.3060975
145,0.5217306,0.9712356,4.06259,0.37656277,2.6251001,1.1181402,0.94647425,1.1459644
146,0.52338934,0.9719158,3.2024941,0.53099877,2.8484056,1.204515,0.8834682,1.0914445
147,0.68692267,0.7805255,4.8415246,0.3517133,2.3561897,1.1260738,0.8507921,1.0505427
148,0.6125491,0.93371654,3.145113,0.563402,2.8230662,1.1855838,0.86844355,1.264806
149,0.59925777,0.8787608,4.8724647,0.37365243,2.3728008,1.0675509,0.9788543,1.1571077
150,0.59041876,0.8979202,5.4134126,0.4358624,2.3316205,1.224969,0.96033037,1.1279789
151,0.4830186,1.044652,4.3016706,0.35884592,2.5087216,1.2982638,0.90189785,1.2402312
152,0.5854036,0.951309,3.3064,0.6253652,2.8920627,1.1264313,0.90167874,1.16612
153,0.535889,0.976452,4.1288004,0.35681176,2.6362734,1.176274,0.8885617,1.0205885
154,0.5913031,0.9594469,3.9154522,0.37047946,2.719293,1.1444644,0.9281738,1.1261315
155,0.8272198,0.5457321,4.811313,0.47210747,2.0789716,1.0237191,1.0035694,1.3586357
156,0.5951696,0.94608104,4.417829,0.35351408,2.4815822,1.1186186,0.96247286,1.3404028
157,0.5826427,0.914756,4.326267,0.3859611,2.4021666,1.1362191,0.9386387,1.2062348
158,0.55803734,0.9930026,3.7403278,0.5012904,2.6681705,1.2919816,0.94057065,1.2146379
159,0.4923601,1.0163224,3.3899066,0.52002865,2.841634,1.1227692,0.90516907,1.0214949
160,0.665551,0.78816026,4.531646,0.3596844,2.2846258,1.0930355,0.98560774,1.233795
161,0.53099173,0.98751694,4.626963,0.36429703,2.5912051,1.1477139,0.8906019,1.0573043
162,0.73567474,0.7016898,4.893818,0.51665455,2.0888321,1.1125518,1.1047628,1.397322
163,0.551302,0.9752575,2.9852536,0.70926225,2.9178767,1.111684,0.9977778,1.1809099
164,0.41112027,1.0373925,4.471173,0.3943223,2.5014832,1.1427008,0.94311976,1.1730212
165,0.55143756,0.9638256,3.9019227,0.5367398,2.8067756,1.1076044,1.003409,1.0192937
166,0.68212295,0.78779334,5.228171,0.3644006,2.406673,1.0829077,0.93274033,1.0241615
167,0.5097168,0.9886794,3.7427638,0.47448686,2.9113543,0.96614146,0.9679886,0.99459153
168,0.40610754,1.0369108,4.1838326,0.31448865,2.4883904,1.1713544,0.9608818,1.1339079
169,0.6228669,0.9295997,3.3975632,0.5002141,2.828231,1.2027767,0.98362327,0.9997311
170,0.80007225,0.55489475,6.5102363,0.45589083,2.2053716,0.8979896,0.9490867,1.1417902
171,0.6889833,0.7900707,5.3597965,0.44514075,2.3118002,1.0064814,1.0015574,1.2528961
172,0.6093289,0.8731438,4.575664,0.41737887,2.322835,1.1125044,1.0652637,1.2497835
173,0.49162522,1.022416,4.685197,0.43329948,2.4234986,1.1552795,1.0710105,1.1691138
174,0.5998026,0.92890745,3.5623386,0.5173012,2.7302513,1.0944661,0.9003728,1.2629938
175,0.54467785,0.9390299,4.6456056,0.39856014,2.3906846,1.1294963,0.8794247,1.1917413
176,0.65168035,0.8993873,3.647306,0.47577342,2.7106078,1.2055348,0.9880113,1.1832821
177,0.48975945,1.0270003,5.0866137,0.43531784,2.562925,0.93231887,1.0656048,1.1759726
178,0.52672327,0.99990493,3.482728,0.5700938,2.7973769,1.1615252,0.9640241,1.0690339
179,0.46756926,1.0294157,4.4283457,0.36852774,2.4623804,1.1523033,0.97100574,1.1592741
180,0.5108587,0.9808396,3.210812,0.52920455,2.8736157,1.199894,0.9304844,1.0496477
181,0.4929624,0.98904645,3.7545607,0.35543317,2.424352,1.04408,0.9164135,1.4027755
182,0.61109656,0.86183894,5.0400963,0.40303195,2.4022639,1.0281881,0.795248,1.260704
183,0.5416514,0.9978902,4.2084584,0.39510944,2.636475,1.1012468,0.9047179,1.1022773
184,0.4960352,0.99872744,4.438325,0.43936485,2.4598856,1.0995351,0.9853319,1.2264934
185,0.59822845,0.9260299,3.7447076,0.54444903,2.8865626,1.2443798,0.87730664,0.91231215
186,0.55285287,0.93189675,4.499861,0.376605,2.4124172,1.1084689,0.9537717,1.1777904
187,0.69277847,0.8168148,3.0392323,0.7190527,3.117443,1.0305802,0.9379368,0.91438746
188,0.42685106,1.0523278,4.1736865,0.39945376,2.5117002,1.2042152,0.96600515,1.1240519
189,0.29332623,1.098187,4.2965918,0.38214952,2.581502,1.1299998,0.83807206,1.1700722
190,0.49746042,1.002,4.0993347,0.27614668,2.6523976,1.1133746,0.96707547,1.1029857
191,0.8085861,0.527423,5.997237,0.4110757,2.0972145,0.90569717,1.0203272,1.3124647
192,0.47341707,1.0098193,3.8172872,0.3984547,2.7251236,1.1771123,0.932931,1.0129881
193,0.51022524,1.0342954,4.5542917,0.3533068,2.524229,1.1006757,0.9459429,1.2717003
194,0.58325857,0.93697613,5.1379423,0.4940475,2.5601723,1.090779,0.891403,0.92747617
195,0.80162424,0.5579041,5.9769583,0.42419025,2.0148146,1.1403892,0.9708511,1.3053442
196,0.53631014,1.027174,3.545954,0.5722471,3.1213522,0.9678875,0.95903313,0.80003583
197,0.7900101,0.5976311,5.181196,0.3785174,2.0447776,1.0715433,1.076928,1.2256624
198,0.5824347,0.941087,3.2042408,0.579797,2.7744925,1.1528904,1.0340761,1.1721531
199,0.54642904,0.9533782,4.1200805,0.3852435,2.4146914,1.1853449,1.0005063,1.3378364
200,0.4905737,1.0161865,4.5409775,0.442857,2.7847466,0.9967364,0.95326513,0.93592626
201,0.45172554,1.0177642,4.562316,0.37854224,2.4126837,1.17277,0.97445613,1.2138941
202,0.47227478,1.0116415,3.985039,0.43590042,2.6530337,1.0230198,1.0292256,1.2028776
203,0.49112797,0.99553645,4.319012,0.40478992,2.6016877,1.099627,0.78917366,1.1407492
204,0.4376413,1.0455697,4.761175,0.48588994,2.4595256,1.119783,0.96107733,1.1475767
205,0.49186555,0.95237416,4.5891633,0.4323875,2.3874502,1.0682687,1.07643,1.072314
206,0.50977606,1.000409,3.5562859,0.31151402,2.5051324,1.1736776,1.0077757,1.2590877
207,0.47733805,1.020911,4.507445,0.34465367,2.5977314,1.0469791,0.90905976,1.2682523
208,0.6009422,0.9102099,5.6438737,0.49153066,2.4098895,1.1183987,0.9532495,1.0701909
209,0.43583363,1.0486073,4.6565056,0.38287577,2.6582503,1.0060433,0.88154346,1.0926325
210,0.6755307,0.86244166,2.8668973,0.6854818,2.9855387,1.0702808,0.87532896,1.1247146
211,0.5987387,0.92178357,3.4295619,0.4414911,2.748134,1.1451805,1.0592954,1.0273836
212,0.6731364,0.88131875,3.0001204,0.6424956,2.89549,1.1139705,1.0776631,0.9843771
213,0.47102046,1.0049958,4.383701,0.3367676,2.636465,0.9910062,0.86572295,0.9983303
214,0.44101232,1.062678,4.42108,0.38395554,2.6874323,1.131688,0.84884036,1.1114687
215,0.5850735,0.9426666,2.5424085,0.7882254,3.1141589,1.0148697,1.0092665,1.160014
216,0.4868915,1.0173566,4.1451297,0.34455496,2.705427,1.1373109,0.9284137,1.1282669
217,0.60781205,0.9468353,4.135831,0.4833782,2.737546,1.0890107,0.9987578,1.151743
218,0.48631644,0.9951705,5.449963,0.43536386,2.4184477,1.1662431,1.0268317,0.97540265
219,0.5197931,0.9805436,4.318242,0.32369536,2.57249,1.0971408,0.9178203,1.1596947
220,0.5836704,0.93342197,4.632353,0.406196,2.4638655,0.94428384,0.85398996,1.3694888
221,0.4646018,1.0403813,4.5952554,0.5703937,2.6463113,1.043323,1.0161855,1.0591536
222,0.47934195,1.0360357,4.0859528,0.44881007,2.6831198,1.1778672,0.8703715,1.1130279
223,0.55063856,1.0016477,3.9890025,0.36961994,2.7439592,1.1165828,0.81718737,1.0839593
224,0.48292246,1.0268445,4.364795,0.40324605,2.5390034,1.1216707,0.93917346,1.255208
225,0.5646316,0.94115555,4.868295,0.419952,2.598551,1.0619718,0.83517146,0.95831114
226,0.61144847,0.97340584,2.8966177,0.61240125,2.6714437,1.302592,0.965481,1.3171287
227,0.6129654,0.8883182,5.342332,0.37432748,2.317434,1.1200317,1.1072179,1.123303
228,0.6476056,0.7923066,5.0000734,0.483789,2.4643724,0.955347,0.89628017,1.0789028
229,0.7740876,0.64794576,4.9651995,0.30737594,2.1926134,1.061272,0.99594784,1.2520736
230,0.45263365,1.021554,4.0830564,0.48079994,2.5482533,0.9561306,1.0089746,1.2539084
231,0.56195396,0.955123,3.4633017,0.41946447,2.7559824,0.9050811,0.915331,1.32212
232,0.5920439,0.92606884,4.2208767,0.4238322,2.3736615,1.1787432,0.94978344,1.3565595
233,0.5764691,0.97882843,3.9454017,0.3515838,2.893964,1.0266868,0.81611377,0.9791835
234,0.5228196,0.97922784,4.6480017,0.32305574,2.461934,1.3581507,0.9941204,1.0067945
235,0.55193055,0.9427365,4.655302,0.41027895,2.4250948,0.9838495,0.9030613,1.2933452
236,0.60124385,0.94317967,3.7846518,0.3550085,2.6498113,1.1685811,0.90196264,1.2486672
237,0.84335,0.45734692,5.7028694,0.31853744,1.9656973,1.0890734,0.94700146,1.3114086
238,0.5234537,0.99678296,4.4071198,0.41819438,2.4014466,1.0647156,0.98897344,1.3896978
239,0.48723793,1.0200609,4.39489,0.4544717,2.6801226,1.0234314,0.9625492,1.244593
240,0.344415,1.0797707,4.237878,0.42096168,2.5738504,0.9111691,1.0250744,1.2011287
241,0.5461138,0.9878284,4.7873363,0.42981398,2.6160526,1.0538902,0.7801676,1.1655786
242,0.47003973,1.0391011,4.152713,0.40571633,2.4401622,1.2522442,1.0211968,1.2160023
243,0.39004403,1.0647693,5.116634,0.4380274,2.5051973,1.0579509,0.99522966,1.0824512
244,0.46998084,1.0304376,3.9631565,0.42556933,2.6333086,1.1281605,1.0521381,1.2124566
245,0.52920914,1.0020814,4.4595923,0.40188554,2.6602921,1.0055171,0.8997099,1.1123157
246,0.52535206,0.99559975,4.2302413,0.4071869,2.6626618,0.9172382,0.9570533,1.2018985
247,0.49813008,0.99563515,3.7123291,0.5856868,2.7962427,1.0421994,1.0065992,1.1023709
248,0.55402863,0.95086956,4.4979496,0.3452349,2.3942013,1.0800213,1.035279,1.3139098
249,0.62845826,0.9073646,3.1711686,0.57948416,2.8910718,1.1457236,1.0223147,1.1098429
250,0.62948245,0.9043599,3.1183312,0.38359705,2.6340337,1.1336969,0.94127005,1.3394744
251,0.51586133,0.9764808,4.9544463,0.38982823,2.450585,1.0284686,0.994417,1.1678295
252,0.52262986,0.92376864,4.261154,0.30879945,2.3340797,1.2661449,0.9086381,1.2554556
253,0.5191991,0.994123,4.691023,0.36229545,2.4998596,1.2039603,0.9781368,1.0296952
254,0.38968444,1.0764009,4.439114,0.3087208,2.5775068,1.180082,0.8322637,1.0489932
255,0.51077753,1.0189502,3.9132323,0.55417323,2.8809917,1.1534548,0.88857913,0.9380549
256,0.45185724,1.0390949,4.4135666,0.3666985,2.3748963,1.2675617,0.9983378,1.2539126
257,0.6428974,0.90605634,3.6623392,0.7949317,2.737406,1.069158,0.92049295,1.3276112
258,0.6302578,0.8698048,4.5470014,0.32646722,2.22166,1.3168963,0.9691371,1.3219249
259,0.38935128,1.0783232,4.545389,0.38961485,2.4074793,1.1830083,1.0688623,1.1726654
260,0.5506458,0.9681691,4.1376753,0.4311281,2.7526705,0.9738836,0.96557665,1.0751959
261,0.65907836,0.8222638,5.0365953,0.5870549,2.3098786,1.0197115,1.0485814,1.0460632
262,0.5711135,0.96739775,4.6542883,0.42180184,2.4834776,1.2024201,1.0063084,1.1434734
263,0.51277775,0.9476384,4.59537,0.33717987,2.3577173,1.1576159,1.0229278,1.2277043
264,0.6274604,0.8897923,3.387157,0.52467644,2.789739,1.1384599,0.8498368,1.2408592
265,0.6315478,0.86945236,4.7811227,0.4405687,2.3080127,1.2331063,0.98070335,1.1472788
266,0.47484183,1.0068481,4.281257,0.37183115,2.5769224,1.1934474,0.90067977,1.0007758
267,0.5149098,1.0492661,4.4098883,0.4826628,2.796911,1.020501,0.9273071,1.0355102
268,0.51201916,1.0145524,4.7744107,0.48185396,2.478212,1.0407165,0.98919404,1.3979065
269,0.39838573,1.0587527,4.4645066,0.36335725,2.574242,1.0932349,1.0056642,0.9836975
270,0.5042716,1.013169,4.4252214,0.40133134,2.486328,1.1330633,1.1112448,1.1441413
271,0.4236357,1.037384,4.820074,0.35584208,2.478827,1.0459394,0.9964746,1.2933939
272,0.489107,1.0117844,4.4364715,0.33995518,2.5778341,1.0788747,0.9811901,1.1647718
273,0.5318431,0.93582803,4.044135,0.41679946,2.486186,1.1679878,0.7848609,1.0984285
274,0.5374423,0.98962855,4.8671846,0.4854356,2.5623236,0.97576547,0.925967,1.3073792
275,0.536079,0.9688071,4.8881345,0.39136326,2.2769918,1.1654577,1.036242,1.3037143
276,0.517939,0.96915615,4.5291924,0.36628205,2.4123886,1.1863403,0.87032247,1.1631354
277,0.4995504,1.0067617,3.403663,0.43054688,2.7325494,1.135079,1.0246024,0.9949582
278,0.5283952,0.97767323,3.9682996,0.3676952,2.8710935,0.982836,0.8965479,0.98528576
279,0.6451555,0.8921168,3.6626008,0.8072538,3.0433378,0.96269995,0.9958776,0.8483707
280,0.496696,0.9757201,3.8364491,0.3238951,2.5559607,1.1889309,0.9378101,1.2441645
281,0.569515,0.9620522,3.9705436,0.387611,2.973078,1.0485097,0.8493829,0.9089778
282,0.6260347,0.92618054,3.1081834,0.6807603,3.2170303,0.9973013,0.93385166,0.8077421
