,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
48,0.26043645,1.1278944,3.7048736,0.31906417,2.6215637,0.89637256,1.0041113,1.0656763
49,0.32096565,1.1265357,4.847676,0.479661,2.5038853,0.9379478,1.0337118,1.1834064
50,0.39356846,1.0493033,5.140989,0.4540231,2.319445,1.0577219,0.90683174,1.0798377
51,0.33690444,1.1305045,4.4919486,0.8781863,2.831581,0.98171973,0.8939569,1.0240549
52,0.3388742,1.1155711,5.562602,0.4713066,2.7621186,0.88104975,0.79656434,1.0736483
53,0.4607975,1.0563679,4.044291,0.5799417,2.492784,1.0464652,1.0394886,1.2768533
54,0.35411412,1.057578,5.5749965,0.15312415,2.8948638,0.95647615,0.88667196,1.0041517
55,0.39340186,1.0786641,3.873639,0.50474954,2.624449,1.0516325,0.9104377,1.1276512
56,0.6097544,0.84923816,6.3101788,0.51453215,2.183578,0.8807664,0.8117281,1.3706021
57,0.685567,0.73153764,5.574512,0.11117905,2.0173578,1.1120287,0.9066286,1.2501063
58,0.24332769,1.1461096,4.5749598,0.47512788,2.6464427,1.0666201,1.0746883,0.96887726
59,0.32053664,1.1144465,5.352217,0.5357913,2.7213767,1.0676676,0.84386533,0.8074612
60,0.08304732,1.1827484,4.231983,0.62779987,2.7745273,0.9650072,0.8936912,1.1923411
61,0.3972959,1.0800444,4.0593824,0.8641007,2.7700467,0.8834512,0.88645667,1.0956168
62,0.40555665,1.0283628,6.3762317,0.3798347,2.2221406,0.94771814,0.97013164,1.2585866
63,0.36407754,1.0743458,5.896608,0.4915325,2.6506004,0.8006968,0.77619,0.9928119
64,0.3830621,1.0781883,2.8284621,0.73030174,2.7202933,1.1681534,0.99832124,1.1348214
65,0.5014863,1.0376017,3.9513907,0.70933574,2.6540825,1.0591933,0.9470673,1.0713048
66,0.50237375,0.9950006,5.237671,0.30508688,2.6584723,0.8311073,0.9995305,1.0870799
67,0.36176553,1.0813465,3.565255,0.90278375,2.9314458,1.0521746,0.84776545,1.0052458
68,0.32392964,1.0994717,3.7680936,0.4276024,2.6521044,0.86392546,1.0636604,1.1253525
69,0.3694931,1.0696936,4.0014625,0.42659757,2.7715216,1.0202552,1.0398756,1.0287881
70,0.5847188,0.8888159,5.0440936,0.46631175,2.4074588,0.84727967,0.84443885,1.0014155
71,0.28964058,1.1197075,4.6296496,0.5643734,2.6493514,0.9351297,0.9133161,1.2653687
72,0.44223744,1.0685021,3.1929395,0.78842074,2.7381198,1.3648943,0.77618295,1.0178323
73,0.28029743,1.118899,4.6522417,0.45953605,2.7343915,1.072802,0.9531947,1.0105942
74,0.34519333,1.0935758,5.5423794,0.2245701,2.6812735,0.9416886,0.9619732,1.0328045
75,0.2680641,1.1391354,4.3543687,0.53964573,2.495762,0.9983682,0.9725827,1.2102841
76,0.26082328,1.1391621,2.2573104,0.89847493,2.9172087,1.0282369,0.8865405,1.237246
77,0.4642847,1.0263666,5.5111265,0.3714385,2.6862707,1.0124785,0.8854315,0.92273015
78,0.42969206,1.0680853,5.07937,0.45204666,2.556503,1.0943274,0.9947875,1.0946392
79,0.46647555,1.036274,4.2414417,0.61317843,2.5821056,0.9407821,0.782159,0.97188663
80,0.16968559,1.1486964,3.0319905,0.5360914,2.7026386,1.0531306,0.9547149,1.2067759
81,0.4532578,1.0601418,3.4419696,0.860233,2.8510156,1.0531133,0.8641285,0.98786575
82,0.35325596,1.0910218,3.7188587,0.7138474,2.548876,1.0419009,0.91338533,1.134995
83,0.4265977,1.0872167,3.593659,0.9773057,2.7559195,1.0357517,0.7562519,1.1224203
84,0.33271617,1.1262134,6.8263817,0.49025777,2.566683,1.0908872,0.9197966,1.058341
85,0.3746332,1.074742,7.0264983,0.27559242,2.5889473,0.89957815,0.94167733,0.9343053
86,0.26919636,1.1555138,5.3262596,0.61831844,2.709316,1.0240982,1.0218397,0.9516149
87,0.64117795,0.9011584,3.8134022,0.46180353,2.6820462,0.97478694,1.0015621,0.8733477
88,0.34010854,1.1073261,4.9033165,0.47989008,2.6999483,1.0081017,0.7957774,1.0522892
89,0.2493035,1.141746,3.93519,0.53981555,2.867926,0.9564631,0.8653028,1.070719
90,0.5162365,1.0076451,4.26863,0.6210019,2.5470562,1.1285062,0.80746365,1.1281908
91,0.41977164,1.0201935,5.275164,0.22716329,2.3039124,0.809365,1.0925081,1.2244508
92,0.27312016,1.1297979,3.7944663,0.6210623,2.5671525,1.0203177,0.94396,1.2222638
93,0.2975772,1.1126102,5.390439,0.34314212,2.3025687,0.98623675,1.1094154,1.1270102
94,0.2686477,1.1257293,4.4217744,0.5854342,2.5167663,1.0078981,0.9035555,1.2849592
95,0.19812518,1.149736,3.8639739,0.5902263,2.83716,0.95535445,0.90820044,1.0187714
96,0.18342209,1.150639,3.9340885,0.5347354,2.5840504,0.9296455,0.978134,1.0674123
97,0.3994824,1.0779563,2.6920888,0.7934697,2.9403737,1.1014926,1.046933,0.8981243
98,0.36864224,1.077057,5.4597845,0.26967013,2.78283,0.87669307,0.78458315,1.079307
99,0.4115534,1.0778495,4.119547,0.5152488,2.6566143,0.98601055,0.88932717,0.9605298
100,0.4323872,1.0375006,5.554663,0.44888467,2.332584,1.1728165,0.9231247,1.0507727
101,0.40476796,1.0738999,3.763512,0.770399,2.7726347,0.9510029,0.9808633,0.92590714
102,0.32986814,1.0852659,4.162829,0.47552407,2.6886837,0.96390957,0.9593674,1.0472697
103,0.39693084,1.0556895,5.503949,0.26139554,2.659419,1.0827006,0.8254196,1.0162663
104,0.48484004,1.0301106,4.973803,0.92553675,2.593414,0.79285115,0.7132044,1.0999272
105,0.29874012,1.1164912,4.223131,0.6614661,2.613875,0.95782524,0.9602855,1.1023654
106,0.4798862,1.0160844,4.531529,0.44285682,2.614921,0.9760889,0.81887454,1.064175
107,0.43589205,1.048093,5.027542,0.28054956,2.6024382,0.90588164,0.960302,0.9025478
108,0.3674425,1.1140188,4.401547,0.73019147,2.8683176,0.95188224,0.84595233,0.94808626
109,0.6791863,0.76211154,5.71218,0.25898075,2.1878638,0.9384386,0.99081457,1.0717933
110,0.43884686,1.032261,4.4357085,0.49815595,2.33771,1.1968054,0.9300236,1.0778896
111,0.55816936,0.9530714,5.0081286,0.42537427,2.439074,0.9903283,0.94383365,1.0088232
112,0.09712703,1.1896608,3.0948312,0.9930295,2.810051,0.88448876,0.9236053,1.1154035
113,0.47388756,1.0372013,3.68724,0.71630585,2.8805702,1.0394243,0.75899714,1.1001098
114,0.45825294,1.0549564,3.8312812,0.8159754,2.5403106,0.9911773,0.9442594,1.245186
115,0.4121149,1.0804774,3.1327806,0.7987946,2.89222,1.2066826,0.84946024,1.0643735
116,0.31869087,1.1264572,4.203275,0.4735126,2.5781245,0.97984207,1.0387998,0.9945663
117,0.42149138,1.0651283,4.4607716,0.6397617,2.7081804,1.0313011,0.8402893,0.9888804
118,0.5298908,0.99515975,5.898647,0.36602923,2.7561026,1.0263032,0.88980806,0.8465947
119,0.53662527,0.90590936,6.3171906,0.26138315,2.2288117,0.9275789,0.78179884,1.2171072
120,0.37017375,1.0732803,5.498738,0.436841,2.5349457,0.8756575,0.8694833,1.2171321
121,0.48660278,1.0367296,4.1182284,0.57928663,2.4076798,0.99522537,1.0529583,1.2835387
122,0.37109536,1.0808218,5.51969,0.31631163,2.2767777,1.1689612,0.9803622,1.1228741
123,0.4884349,0.9837558,6.067428,0.5061849,2.4090087,0.9720485,0.71895725,1.124645
124,0.46447042,1.0226407,4.6276417,0.4020279,2.7800379,0.96479577,0.9735972,1.0453644
125,0.4386409,1.0486434,3.9890807,0.41045177,2.373981,0.9227264,1.0813386,1.0452417
126,0.46879712,1.0445008,5.051868,0.6350028,2.6863108,1.1173655,0.91285765,1.0240675
127,0.48332024,1.0096425,2.8559914,0.90883005,3.1025329,0.9387339,0.9564374,0.921554
128,0.28508106,1.1325543,5.6993246,0.49804088,2.7803087,0.92204,0.7328745,0.9652163
129,0.30533445,1.094088,5.805256,0.30463755,2.5746496,1.0770376,0.86826193,1.0014135
130,0.20024112,1.1510897,5.4533277,0.5357388,2.4593368,1.1894478,1.0127681,1.1055846
131,0.29345226,1.1099439,4.59926,0.50858486,2.4063585,1.1150728,0.89755017,1.2895784
132,0.37842318,1.07895,3.164415,0.68620163,2.6910107,1.1279758,0.91009426,1.0674996
133,0.3791156,1.0892754,4.3870625,0.501176,2.8156455,0.96573716,0.97447103,0.9602689
134,0.50103,1.026399,4.047433,0.85428196,3.0008042,1.089685,0.9170895,0.7234467
135,0.41213983,1.0827923,4.457972,0.4486883,2.9502966,0.9183364,0.8195963,0.9232465
136,0.4422295,1.0485766,3.7117443,0.87462986,2.722986,1.02293,0.7688417,0.995436
137,0.41321066,1.055363,5.0197806,0.39319697,2.5572364,1.2107141,0.9495335,0.8243569
138,-0.6913955,0.85419303,5.461895,0.674979,2.6056294,1.0866822,0.8470615,1.0818244
139,0.48659584,1.0002654,4.093209,0.43591365,2.4387734,0.9307462,0.9987446,1.1002682
140,0.15164506,1.1570294,3.2371306,0.6830939,2.8718562,0.7848949,0.9754843,0.9864185
141,0.06875916,1.1825191,3.827591,0.67843616,2.679428,1.0597726,0.84921426,1.1735744
142,0.33860838,1.0949196,4.417103,0.5740029,2.6048207,1.0379295,0.91122454,1.0811152
143,0.4336185,1.0521091,3.2323318,0.65833044,2.7293715,1.1231756,1.0541651,0.8787388
144,0.33170876,1.1047317,4.110673,0.72176266,2.7762346,1.0519485,0.8849357,0.966086
145,0.46295136,1.0242081,4.6251965,0.24246502,2.3460274,0.82983804,1.1994141,1.2505788
146,0.40909776,1.0715888,6.235922,0.38749844,2.612764,1.0522157,0.8778531,1.0316644
147,0.4417572,1.0487187,6.433083,0.32563752,2.4768255,1.0215011,0.8681345,1.3062325
148,0.49385726,0.9876184,5.100273,0.2162881,2.4203029,1.1185114,0.8034622,0.9564057
149,0.48668188,1.0031452,6.17998,0.45980915,2.8323412,0.88193834,0.83063954,0.83689517
150,0.35012487,1.1055851,4.076115,0.8219725,2.8256595,0.89742833,0.86641115,1.1271944
151,0.3040845,1.1125222,6.1004734,0.48849156,2.4691367,0.9618005,0.88866365,1.2895327
152,0.3470019,1.1058602,2.584996,0.8648803,2.9858348,1.0844867,0.8593444,0.99484086
153,0.24862252,1.1250193,4.540065,0.35148695,2.6470625,0.8147648,0.7589759,1.1332976
154,0.3908899,1.0892793,3.852158,0.7254687,2.819519,0.9605801,1.0650029,1.0947523
155,0.31800818,1.1203308,4.4471354,0.4492505,2.5554342,0.97482735,0.8116833,1.0555145
156,0.43347988,1.095358,3.6665506,0.69216686,2.7377522,0.9258561,1.0371224,1.0484743
157,0.3526592,1.0821177,4.05149,0.49902004,2.5504572,1.0834194,0.9824668,1.0560246
158,0.48491868,1.0181717,4.332874,0.5002404,2.4017096,1.0013125,0.9987501,1.1858257
159,0.47311684,1.0078871,4.355832,0.41667157,2.5421872,0.904234,0.9287771,1.0925094
160,0.38283467,1.0877949,4.2581034,0.4539543,2.8207412,0.9151586,1.0131954,1.117193
161,0.42058027,1.0508213,5.088903,0.63494575,2.622301,0.9026821,0.78459513,0.8693767
162,0.30807665,1.104386,5.8336854,0.3127155,2.7619426,0.94826347,0.81255114,0.97387
163,0.48710355,0.99090785,5.892346,0.31985947,2.4640422,1.1413014,0.74010575,1.0602046
164,0.49412793,1.0148098,4.260389,0.63545185,2.5953133,1.08834,0.82182145,0.95992917
165,0.50236076,0.97915894,4.390475,0.8228136,2.3268254,0.86069655,0.89957666,1.1933162
166,0.23164205,1.1284915,6.427665,0.4433656,2.460623,1.0637001,0.8843342,1.0020132
167,0.55250114,0.9743703,4.880099,0.43847162,2.3455536,1.0601957,0.8872062,1.3472973
168,0.49725255,1.003756,5.0304136,0.49859592,2.5196233,1.0363588,0.870871,0.89305454
169,0.6261219,0.88978815,5.696433,0.48992345,2.365711,1.0925591,1.009051,0.87088746
170,0.33392802,1.0859249,6.5800014,0.59639776,2.4289882,1.1077515,0.9530687,1.0554757
171,0.34024274,1.0908672,4.1228375,0.4901856,2.6897209,1.1835356,0.76089084,1.0513246
172,0.42992026,1.0735455,7.2322655,0.25174093,2.8584254,0.93362707,0.881703,0.90160275
173,0.34879804,1.0860311,4.0466986,0.61936474,2.3304057,0.873206,1.0347955,1.1456984
174,0.39495742,1.0959959,3.8381736,0.8229647,2.4427075,0.99365115,1.0007771,1.3106464
175,0.4235991,1.073098,4.8665648,0.6897948,2.5649762,1.1193304,0.77805483,1.2839897
176,0.5325498,0.95212543,6.6416607,0.25974053,2.0946977,1.0765039,1.081137,1.2917906
177,0.6923462,0.7614945,4.46006,0.24111837,1.8555791,1.13501,1.0704563,1.3787478
178,0.4245131,1.0507212,4.882417,0.31816468,2.3033347,1.022116,0.973981,1.2439772
179,0.5767606,0.9439237,4.3328094,0.48156857,2.2546077,1.3129075,0.9579241,1.2593111
180,0.26815033,1.1481495,4.513729,0.7728241,2.6731508,0.9965589,0.87260115,1.0848488
181,0.32043087,1.1235895,3.572514,0.7307395,2.465468,1.0037394,1.0155864,1.2156609
182,0.47887865,1.0184138,5.896988,0.28659576,2.4823112,1.1236216,0.80690557,0.9204142
183,0.56269795,0.8927766,6.7407074,0.2621105,2.2132056,0.91237885,0.84468126,1.252613
184,0.25336778,1.134219,3.968798,0.71191365,2.7172556,0.90139115,0.85942596,1.2035881
185,0.24028787,1.1452374,5.290232,0.3683821,2.5129666,1.0219772,0.91946805,0.8439646
186,0.41323298,1.0668703,5.3819265,0.26433453,2.582363,0.98346174,1.0062336,0.8700159
187,0.56434083,0.97431123,5.150102,0.44216195,2.4213572,0.9625788,0.9637858,1.2266299
188,0.39180928,1.0960056,4.9303937,0.796293,2.637371,1.0075934,1.0385666,1.1260297
189,0.4434234,1.0443066,5.032764,0.5242035,2.3555422,1.02267,0.96822345,1.0287752
190,0.2302927,1.1519735,5.1801853,0.51546645,2.672194,0.9379711,0.86461776,1.1713282
191,0.3334402,1.0649899,4.850284,0.4470635,2.3390646,0.9142901,0.7927492,1.3506674
192,0.24110022,1.1391455,4.047405,0.63680035,2.8632774,1.064885,0.9634312,0.94807404
193,0.41501212,1.066561,4.446761,0.48651922,2.668477,1.0250404,1.0020902,1.0532783
194,0.296972,1.138246,2.846489,0.887278,2.6169593,0.9881364,1.142549,1.1813259
195,0.5782423,0.87095237,4.548267,0.30689427,2.1855705,0.79729503,1.030691,1.1916288
196,0.4922914,1.0065626,2.4833674,0.89224,2.9432645,0.9891568,0.976439,1.2351098
197,0.40912208,1.0674936,4.604347,0.51317936,2.807102,1.0514556,0.8037353,1.0459496
198,0.38138855,1.1019677,4.7570004,0.7161047,2.490945,1.0274152,1.0153943,1.222886
199,0.3548362,1.0916646,6.917231,0.3485673,2.491067,1.0621274,0.9131802,1.2020187
200,0.21736301,1.1387515,4.3232183,0.5564076,2.7054918,1.074138,0.8025535,1.1634418
201,0.4296999,1.0575883,4.4734373,0.5761554,2.825766,1.138207,1.0337048,0.7043012
202,0.42720404,1.0453886,5.48527,0.4004427,2.4064178,1.1077383,1.1298159,1.1109349
203,0.49590495,0.9529606,6.5860815,0.5753973,2.3348508,0.9064188,0.75259894,1.1543628
204,0.5073401,0.9818171,4.6017785,0.34391585,2.2870245,1.3114861,0.8466433,1.1400474
205,0.43936482,1.0525225,3.0747354,0.8297011,2.9296863,0.9450329,0.7931987,1.0661339
206,0.42927092,1.0508295,2.9797177,0.48912564,2.8083854,1.1217226,0.96952415,1.2788885
207,0.4276587,1.0404516,3.4538271,0.5964642,2.9302342,0.8710181,0.8628174,1.092884
208,0.37883726,1.1033322,4.197815,0.9260519,2.6914499,1.055642,0.8070698,1.1169821
209,0.18125187,1.1507235,4.043018,0.7659042,2.5654817,1.0363268,1.0486853,1.0811982
210,0.19446965,1.1423562,4.4626474,0.7519117,2.6801102,1.0655042,0.87941533,1.0223206
211,0.26546052,1.1327401,3.664447,0.7745445,2.7308762,1.0297978,0.9539699,1.1409215
212,0.3089996,1.1375202,5.180184,0.45473385,2.5380492,0.96978116,0.9687099,1.214503
213,0.34735677,1.1026236,5.253452,0.3602029,2.4603696,1.0542582,1.1093371,1.180638
214,0.5779325,0.9448394,3.4684892,0.9235337,2.769027,1.107761,0.971369,1.0220658
215,0.31587118,1.1286446,4.4393754,0.58746487,2.8056116,0.87882835,0.8210099,1.114705
216,0.5845794,0.92765564,7.6222463,0.3723906,2.166686,0.9884339,1.0058714,1.3098279
217,0.36015013,1.0901626,3.0152612,0.7484864,2.9031563,0.8703472,0.9884655,1.2203642
218,0.3889416,1.0799804,4.4670706,0.6497399,2.704046,0.95631754,0.829776,1.156221
219,0.30678308,1.1139965,4.0766683,0.6632281,2.4506233,0.9707542,0.976117,1.2111119
220,0.18429403,1.1556617,2.4649718,0.8096178,2.988277,0.9748273,0.9121156,1.0645918
221,0.341748,1.1007298,4.6379538,0.33780068,2.446778,0.96908075,0.9987688,1.1938915
222,0.43659964,1.0453496,3.386425,0.47489154,2.7756674,0.9094135,1.0808631,1.0993528
223,0.4338389,1.0672672,5.129105,0.39565963,2.7384346,0.92198616,0.88344944,0.9173703
224,0.51923525,0.9422842,5.6360765,0.52959704,2.1239197,0.9572435,0.89469725,1.403512
225,0.392969,1.0651078,3.4154902,0.8940233,2.7076392,0.98035866,0.99318105,1.0337273
226,0.22188424,1.1397763,5.1975093,0.7604346,2.6217535,1.0846304,0.9654329,1.1193776
227,0.4115142,1.0624363,4.4737573,0.44438016,2.5518372,1.1965133,0.81389683,1.0638098
228,0.37683862,1.076779,2.716105,0.6602098,2.8400931,1.1690195,0.8040825,1.204068
229,0.55531645,0.93520325,5.5690393,0.24846,2.3107538,0.90575624,1.0182874,1.039288
230,0.38195395,1.0820947,4.177086,0.54146415,2.7672725,0.8874075,0.859848,1.0945488
231,0.17621692,1.1615862,6.0908318,0.38308504,2.677852,0.9648863,0.95269316,1.1176103
232,0.3560462,1.1124221,3.22168,0.8064941,2.9862468,1.0208553,0.8997026,1.0240258
233,0.30719575,1.1137199,3.404859,0.6066504,2.864726,1.025525,0.9332402,1.1666882
234,0.30680683,1.1045728,2.784181,0.875968,2.7599387,0.9493765,1.0654078,1.2296621
235,0.46974644,1.0458101,3.5756557,0.6943074,2.7314584,0.9946603,0.88225824,1.1805577
236,0.3935567,1.084096,4.909287,0.4495133,2.6907399,0.9677762,0.7400045,1.0598493
237,0.39226028,1.0775282,2.6733365,0.8641126,2.9462485,0.884888,0.9530429,1.2048359
238,0.2323354,1.1359721,4.1020513,0.575394,2.6794293,0.95760566,1.0585784,1.2047818
239,0.3405153,1.1094017,4.153724,0.5143559,2.6872365,1.0374815,0.92855126,1.0801138
240,0.3056513,1.1094679,4.8256946,0.5034482,2.7120137,1.0296838,0.87547016,1.115844
241,0.2710633,1.1552446,5.3024063,0.54712397,2.4002206,0.8820891,1.0341048,1.231007
242,0.48964998,1.0208873,3.8543525,0.97514564,2.6122046,0.91599023,0.98260397,1.0119245
243,0.45269153,1.0402343,2.9541135,0.6943913,3.200382,0.8660083,0.8615369,0.8668232
244,0.4937378,1.0096904,2.6795557,0.88105255,2.7612069,1.0232283,1.1185707,1.3340653
245,0.34642014,1.1123127,4.0801997,0.7252068,2.670433,1.089717,0.8870338,1.2964339
246,0.49573573,0.9679803,6.986395,0.14626129,2.0823562,1.0199158,1.2368048,1.1003418
247,0.29679194,1.1358374,4.3457546,0.8079583,2.4976168,1.0215406,1.0901096,1.2837567
248,0.3544308,1.1089977,2.558494,0.65765876,2.9512465,0.9957959,0.9948538,1.2136892
249,0.39414346,1.0743937,3.1348772,0.58349824,2.772796,1.0260087,1.1012263,1.1958799
250,0.31191507,1.105907,5.7806425,0.5076202,2.538245,1.2053539,0.8609008,0.9823526
251,0.46848306,0.9694884,7.452057,0.25453085,2.3751178,0.949316,0.7816517,1.0675588
252,0.28542414,1.0906283,4.0810704,0.4404223,2.4337652,0.8920851,0.82839227,1.3635408
253,0.49679944,1.0077738,5.426434,0.522743,2.475653,0.97159666,0.7971604,1.0172642
254,0.5150082,1.0279778,3.7804158,0.99414945,2.9332843,1.064677,0.9636522,0.93791837
255,0.48499125,1.0307101,6.040556,0.42053115,2.1526663,1.2341045,1.0509415,1.1580061
256,0.3340078,1.0926815,4.213503,0.5864214,2.5402045,1.1057632,0.953562,0.93883455
257,0.3881979,1.0768465,4.86251,0.37236184,2.3831978,1.1552304,1.0323299,1.0340593
258,0.4058417,1.0844324,5.3614597,0.5534971,2.6017783,1.0372235,0.9289998,1.2073932
259,0.23073252,1.1328006,4.5959187,0.33298418,2.4785278,1.0130163,0.9698577,1.0174135
260,0.35636523,1.1003971,3.6775823,0.91388696,2.5102563,1.087156,0.99485624,1.1002656
261,0.28155166,1.1074164,3.32291,0.9374663,2.8677711,0.94578004,0.97072935,0.99496907
262,0.46455315,0.9748072,6.3088093,0.35135633,2.0891361,1.1057348,0.97238994,1.2716365
263,0.35488075,1.0981469,5.4809957,0.3527849,2.6274369,1.0921323,0.9552887,1.0317166
264,0.36989367,1.0785828,6.0662255,0.42700273,2.3927596,1.1236904,0.9106246,1.0750395
265,0.35898936,1.109053,4.501985,0.8251684,2.5485659,0.98045284,1.0451893,1.1457042
266,0.5320194,0.9105758,5.983098,0.22630294,2.1031213,1.117354,1.0404085,1.093192
267,0.446638,1.0433598,4.5304317,0.53022426,2.6687853,1.0051701,1.0179709,0.8267369
268,0.4281813,1.0446864,4.9847817,0.4901135,2.3859105,1.0389589,0.9259145,1.175838
269,0.36601046,1.0765024,3.8200538,0.4967844,2.421723,0.95754755,1.1648891,1.0818903
270,0.49878052,0.98794514,4.38765,0.34467006,2.411688,0.96218044,0.82281536,1.204633
271,0.3850627,1.0881754,4.7645044,0.5937104,2.620731,0.92169446,0.89080346,1.150734
272,0.35548383,1.0981408,4.3350716,0.595545,2.5994434,1.0699769,0.9753879,1.0306287
273,0.39204735,1.0666823,4.625036,0.50035703,2.459037,1.0873191,0.7940145,1.1259769
274,0.29493415,1.1040177,5.9836626,0.2615944,2.4900663,0.96515906,0.83993167,1.0727792
275,0.58186924,0.9470426,3.2011278,0.49674433,2.9202273,0.95717144,1.1444596,0.790226
276,0.24218269,1.1421391,5.066501,0.6026089,2.5628672,1.0547689,0.89461964,1.2764562
277,0.37809384,1.0681245,3.3549402,0.5444988,2.7135289,1.1327827,0.9974492,1.0726843
278,0.4114835,1.0619966,3.694507,0.6936975,2.5325792,0.9975636,0.8603289,1.2917601
279,0.43541074,1.0586331,4.1861215,0.42792743,2.683644,0.85961944,1.0002028,1.1765531
280,0.45541522,0.97547936,6.0389466,0.3289417,2.1983466,1.0072098,0.9638298,1.1263719
281,0.34120262,1.090743,3.3832476,0.40909666,2.3777966,0.9568337,1.0424701,1.2278603
282,0.42569944,1.0707277,4.736265,0.40616956,2.6348884,1.2563976,0.974789,0.86238027
283,0.49195066,0.9944596,5.6661005,0.7099963,2.2799604,0.97426504,0.9466882,1.2399414
