,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
40,0.4287364,1.0883663,4.213103,0.6981063,2.493068,0.9655499,0.8570766,1.2117702
41,0.27648786,1.1482958,3.8277862,0.6321894,2.5812986,1.063409,0.99658597,1.2046624
42,0.4211353,1.0811062,4.4323487,0.6997431,2.3786051,0.99836797,0.89884245,1.2816218
43,0.5185636,0.9912352,3.4473095,0.4724315,2.2175977,0.9713607,1.016471,1.2688057
44,0.4748339,1.0047735,3.968186,0.59503895,2.413402,0.9676357,0.7496518,1.1475306
45,0.6793916,0.76332635,3.677051,0.34366328,2.2211018,0.92903864,0.86273336,1.2226262
46,0.32044205,1.1340859,3.08296,0.6854387,2.722461,1.0403289,0.9048692,1.1745139
47,0.46022898,1.0570261,3.631026,0.5654212,2.7948258,0.9052151,0.8686273,1.0212716
48,0.6310487,0.9127516,3.838784,0.84522945,2.2377677,0.8775529,1.0822676,1.278841
49,0.2909506,1.1409658,3.5273716,0.86746377,2.6511707,0.87983954,0.91685647,1.2400864
50,0.38001353,1.0790839,4.099789,0.5055651,2.2992966,0.9392646,1.0629607,1.3239001
51,0.41555116,1.0684471,3.8982642,0.55012447,2.3657088,1.0720636,1.0158024,1.1276064
52,0.45029148,1.060805,4.0057516,0.43778533,2.44103,0.9876661,1.0866523,1.0769354
53,0.3169333,1.1517104,3.1232564,0.78356296,2.768275,1.0897563,0.88039076,1.2335902
54,0.3263457,1.1378438,3.0156996,0.7042476,2.6532977,0.99928117,0.74141616,1.1207564
55,0.56266016,1.0164609,2.8860524,0.6965034,2.842332,1.1484339,0.85065913,1.1974866
56,0.42659536,1.0972623,2.9869072,0.628001,2.9948208,1.0630043,0.8192136,1.1416079
57,0.42687678,1.077274,5.1008415,0.4218678,2.4434068,1.1571761,0.9554115,1.2371048
58,0.32012543,1.0942664,3.4055564,0.6727359,2.3869865,0.9003607,0.95693475,1.1421404
59,0.4192002,1.0610564,3.741957,0.5853739,2.716065,0.9803567,0.86592615,1.2514222
60,0.4265819,1.080415,3.470049,0.6229522,2.7509189,0.97155136,0.9613623,0.9027617
61,0.41667718,1.096514,3.3734887,0.9048372,2.624693,0.89339453,1.0198413,1.2130386
62,0.30451432,1.1322505,3.34424,0.942114,2.5262053,0.94005096,1.0656809,1.3310084
63,0.33663845,1.103218,5.2466083,0.64639884,2.426959,0.9703485,0.77982223,1.3551339
64,0.3660482,1.096368,4.746914,0.42001665,2.508287,0.8531418,0.87719494,1.223696
65,0.51864845,0.98569036,3.6025121,0.382146,2.3915153,0.8205334,1.0689236,1.0793085
66,0.45292053,1.0878274,4.7910204,0.49030426,2.4180763,1.0100591,0.92841446,1.3073426
67,0.37138006,1.1094023,5.5372915,0.31261474,2.475594,1.0081054,1.0128748,0.99145967
68,0.43487632,1.0237231,3.3795211,0.43611935,2.2133756,1.0385644,1.0745115,1.1982158
69,0.5867865,0.90444165,2.6767893,0.90861535,2.2996507,0.9468818,0.91635484,1.1575502
70,0.68076587,0.83639663,3.8984673,0.72489333,2.1531332,1.0249273,0.96930957,1.4526365
71,0.48020652,1.0578797,3.9800296,0.4045074,2.6861506,1.0411867,0.947661,1.1027671
72,0.46873707,1.0600518,2.7041116,0.6676757,2.6482513,0.9459562,1.1219054,1.3240305
73,0.46103945,1.0423534,3.6119926,0.48289117,2.3405266,0.9293003,0.87739676,1.3891101
74,0.71236646,0.7436937,3.526444,0.5123752,2.3147445,0.8348129,0.9439409,1.1236697
75,0.752154,0.5971478,3.6440356,0.40727603,1.8630643,1.0034218,1.091589,1.1777459
76,0.4507227,1.0371981,4.2582855,0.54765767,2.5576634,1.0905521,0.71583104,1.0320437
77,0.5414123,0.9553804,3.4227037,0.45369747,2.8584435,0.92247415,0.73372406,0.8631861
78,0.38189343,1.0953864,4.542032,0.40150055,2.5784142,0.8296198,0.85745335,1.0818963
79,0.4173188,1.053812,3.7814393,0.40638387,2.7644193,0.9624108,0.8826879,1.0009189
80,0.4121672,1.0805318,3.8774538,0.7617135,2.7776704,0.91837716,0.8945991,0.9656295
81,0.5380015,0.99670583,3.6157527,0.54032356,2.6170163,0.8246176,0.85987884,1.2119563
82,0.46915728,1.0481552,4.198433,0.7138478,2.400283,1.0388432,1.0234731,1.3962381
83,0.50479025,1.0451798,3.705163,0.91899323,2.4438481,1.0380747,1.0266851,1.0572994
84,0.42022684,1.0947298,2.7585762,0.5766695,2.8774717,0.89576006,1.046705,1.2176937
85,0.3661456,1.0893166,4.256006,0.33430365,2.6441622,0.88122815,0.9281068,1.0116479
86,0.5168572,0.968953,3.5547495,0.40519542,2.3114278,1.1516889,0.9429981,0.9409361
87,0.40766737,1.0872152,4.101328,0.41118532,2.444123,1.0509571,1.0214556,0.98791045
88,0.43879277,1.0591501,4.7709317,0.48066878,2.591029,1.0656874,0.81709385,0.9168983
89,0.37700403,1.156781,2.2253075,0.9707004,3.1198473,0.88168985,0.9135104,1.0717986
90,0.44565412,1.1079155,3.951336,0.99152005,2.6399348,0.94030374,0.98165405,1.316545
91,0.6719038,0.75141066,3.6591334,0.4247522,2.139277,1.0013988,0.9334551,1.2340701
92,0.47422138,1.0017738,3.5816233,0.7745659,2.282773,1.0856785,0.9677447,1.155562
93,0.66395545,0.8210922,3.2346976,0.48874348,2.1385164,0.96741545,0.95022535,1.386764
94,0.41505504,1.062482,4.2788763,0.32710975,2.6080496,0.83598995,0.93339896,1.0749334
95,0.45630345,1.0629938,4.5650005,0.2863498,2.4131606,0.9165896,0.9601985,1.2249626
96,0.30775315,1.1355357,3.7277288,0.6367091,2.5758693,0.88189125,0.8015605,1.2380872
97,0.38679028,1.1006019,4.061082,0.5165701,2.5173333,0.9867906,1.0564791,1.2928375
98,0.40749654,1.1248823,2.8798983,0.91636395,2.9453375,0.9727683,0.9443984,1.0440059
99,0.6106644,0.8576511,3.6011655,0.42196757,2.4105616,1.0712423,0.7809039,0.9134992
100,0.3438436,1.1255959,4.250427,0.38311556,2.3648102,1.0475059,0.9481127,1.2845505
101,0.6512215,0.8212645,3.3400333,0.53012425,2.2745974,0.96534544,0.9951689,1.0174394
102,0.421355,1.0906315,4.2473106,0.5604192,2.638755,0.99338865,0.9444682,1.03484
103,0.4590525,1.0387739,3.214764,0.6173131,2.9264462,0.9782025,0.7928936,1.0824003
104,0.41004875,1.0699923,4.714884,0.3982045,2.610118,0.8277722,0.85349447,1.3174756
105,0.365947,1.0740559,3.5596244,0.39885125,2.7818296,1.0373561,0.99453014,1.0686841
106,0.3755857,1.0882736,4.4059563,0.5060728,2.5227168,0.95137894,0.8496272,1.1115179
107,0.47739404,1.042289,3.042642,0.60499036,2.7421808,0.9896627,0.8914234,1.2895668
108,0.49308866,1.048909,3.901653,0.47923043,2.724916,1.1479536,0.96858585,0.93459404
109,0.38802198,1.0336393,4.473859,0.44913793,2.3656197,0.975513,0.89790654,1.1368943
110,0.374719,1.0940722,4.2134004,0.6039836,2.6684945,0.9076215,0.93561834,1.1280171
111,0.41059318,1.1039753,4.035028,0.5379235,2.593149,0.86892873,0.9791915,1.0086927
112,0.38954028,1.0946596,3.283556,0.75783694,2.5406265,1.1540538,0.976982,1.0441375
113,0.3072819,1.1132708,3.866335,0.47530845,2.3966744,0.98842853,0.9083747,1.2247924
114,0.310259,1.09981,4.2335796,0.3808967,2.7225306,0.9748412,0.860484,1.0306726
115,0.5045014,1.0445292,3.019097,0.59448576,2.7720478,0.8411246,0.9354272,1.2206174
116,0.40504938,1.0922296,4.5425544,0.5158831,2.3568609,0.9447416,1.0243235,1.2931019
117,0.31472886,1.1181892,4.403376,0.48210818,2.737954,0.88149536,0.7743546,1.1559627
118,0.3159606,1.1184582,4.145908,0.38756353,2.4016185,0.9798888,0.9263324,1.1956336
119,0.53452533,1.0167449,3.8842924,0.6708371,2.5783436,1.0386254,0.92064184,1.3504419
120,0.37096325,1.094269,3.9795635,0.37393868,2.5444078,0.85229003,0.9522328,1.0571123
121,0.39762756,1.1218624,4.274872,0.5838866,2.4751253,1.0406706,0.8776021,1.4016539
122,0.7897693,0.5687339,3.7353737,0.46548155,1.995092,0.99498737,1.0013458,0.95133317
123,0.6851966,0.78563863,3.291118,0.59717894,2.3399925,1.0312669,0.91693074,0.92610306
124,0.4497784,1.0666716,4.2114944,0.38688663,2.6541588,0.9171089,0.96170497,1.1067865
125,0.39672932,1.0927832,4.0416837,0.33289027,2.648561,0.9542224,0.98047477,1.0459822
126,0.35387135,1.1324013,3.6683145,0.56666905,2.5413694,0.85096794,0.9004682,1.299632
127,0.4392886,1.0259502,4.2400417,0.34095186,2.511062,1.028619,0.8066553,0.95723057
128,0.7865796,0.60118586,4.182754,0.76762223,2.007766,1.0036814,0.92175525,1.2399765
129,0.4178,1.0885571,3.9543035,0.66908175,2.5754433,0.9519363,0.9065204,1.2017653
130,0.41333956,1.0807484,3.9901469,0.3366072,2.5992174,0.9542605,0.9289656,1.0478317
131,0.35677332,1.1915758,2.1054506,0.98541933,3.1970403,0.97276914,0.9967436,0.94173604
132,0.32899374,1.1018819,3.6608696,0.63096046,2.5712724,0.9011532,0.743408,1.1725159
133,0.47689763,1.0306386,3.749851,0.50513357,2.3420715,0.9181703,0.988062,1.3349878
134,0.40735298,1.0877181,3.9311106,0.5773939,2.4063737,1.0815868,0.9565859,1.0914464
135,0.33805162,1.1322235,4.806476,0.46675587,2.5733697,0.9749281,0.8150448,1.1814802
136,0.36815226,1.072342,3.3564048,0.45878363,2.3673234,1.0568588,0.99495894,0.9502921
137,0.4103645,1.0538871,3.9814987,0.5417719,2.4521809,0.9732852,0.8021061,1.0716517
138,0.21812348,1.1593164,3.5707679,0.44725913,2.720758,1.0372945,0.8091638,1.172776
139,0.7149379,0.74604243,3.8306277,0.54509115,2.1786082,1.0024253,1.0361716,1.1007144
140,0.43103954,1.041201,3.9099267,0.4910236,2.4962482,0.9022656,0.9655758,1.0446008
141,0.39159936,1.1031349,4.585501,0.36970758,2.3713868,1.0971309,0.9517895,1.3736893
142,0.33222163,1.1159445,3.3018296,0.6285644,2.7417808,0.9540399,0.8791575,1.1607786
143,0.3634116,1.1088219,4.9759636,0.31987906,2.2834141,1.1817392,1.0505371,1.2754661
144,0.35315403,1.1208948,4.1570425,0.5234292,2.4782126,1.0848385,0.9446334,0.94613445
145,0.444551,1.0749838,3.5129375,0.5843011,2.782371,1.0348287,0.97644883,1.0351349
146,0.40975454,1.0723058,3.5516007,0.7336793,2.8099651,0.9328065,0.90402025,1.0077258
147,0.31460273,1.1194795,4.250543,0.56020826,2.4213932,0.96601295,1.0580786,1.093113
148,0.4062514,1.0910273,3.50199,0.55533785,2.341178,1.0791512,0.9124744,1.3021998
149,0.45069426,1.0787138,5.212926,0.6002614,2.3930385,1.0218793,0.9671715,1.2347012
150,0.44501603,1.0733949,3.4489691,0.7518481,2.6188726,1.0281351,0.9195084,1.2228347
151,0.437413,1.0679555,4.72549,0.29659504,2.6956878,1.160238,0.8013216,0.95748055
152,0.34565735,1.113123,4.807416,0.38095093,2.6182647,1.0254124,0.95878476,1.1545879
153,0.49984932,1.0001155,3.1901681,0.7605242,2.413679,0.8828054,0.84538674,1.1719203
154,0.5446692,0.96940535,3.8235097,0.54655415,2.256536,1.0189786,0.86395615,1.2614135
155,0.3845159,1.0967537,3.2533178,0.72030836,2.9197786,1.0207632,0.8485345,1.0441334
156,0.36740968,1.0838494,5.212477,0.32965866,2.5369923,0.9385939,0.9340032,1.0905576
157,0.5329625,0.97358245,3.524314,0.49870658,2.2547095,0.8783697,1.2118248,1.1603138
158,0.4336163,1.0790367,2.6000774,0.9385685,2.849523,1.0749125,0.92769086,1.1919777
159,0.5245173,1.0165905,4.212828,0.748035,2.4733076,1.0514177,0.8911891,1.146854
160,0.31093457,1.1618686,4.133922,0.87184596,2.5553071,1.0661421,0.9654446,1.2080245
161,0.35256845,1.1224974,3.7611399,0.52086496,2.6858714,1.0018913,1.0039498,1.1349915
162,0.2742468,1.1730362,3.8964536,0.78112626,2.5551224,0.94009125,0.9384722,1.2060235
163,0.43964064,1.0622535,4.4318724,0.47650594,2.6345081,1.0607361,0.9373287,1.2984442
164,0.43170774,1.053342,4.4968333,0.40196067,2.4000952,1.0031757,0.9040717,1.2682174
165,0.80481076,0.5597014,3.5556357,0.84186083,2.0544486,0.91465753,0.87387514,1.1114699
166,0.43906635,1.0782534,4.676442,0.5016568,2.4632425,1.0239791,0.93617064,1.2567484
167,0.37385133,1.1022213,3.3378692,0.6972213,2.364507,0.84978616,0.94427943,1.3783549
168,0.4297919,1.0717789,5.046507,0.32601923,2.6656406,0.9034665,0.9320576,1.1583064
169,0.45818898,1.016536,3.694578,0.42108414,2.2981408,1.0911307,0.9924809,1.0593657
170,0.5057758,1.0209975,4.038614,0.528949,2.759926,0.8882884,0.9623398,1.1897752
171,0.38387138,1.1197964,3.4272742,0.60080314,2.667918,0.8995243,0.8753383,1.1389645
172,0.43292287,1.0653788,3.953766,0.47139838,2.7962878,0.9445466,0.83039844,1.1535313
173,0.32548177,1.1481493,3.7417574,0.6868435,2.7338853,0.8462334,0.77744275,1.2425205
174,0.83138806,0.53168666,5.103264,0.43437782,2.1407828,1.029646,0.8197392,1.1845782
175,0.48561004,1.0398213,4.7722726,0.44410512,2.5338771,0.9837855,1.0091552,1.1448307
176,0.45630997,1.0726036,3.1237779,0.6310373,2.8362396,0.99628884,0.78288764,1.1531737
177,0.43733242,1.0770959,3.6362083,0.4770018,2.6368988,0.86425793,1.0481386,1.3708998
178,0.24976335,1.1439794,3.9716365,0.39673784,2.6916327,0.8166541,0.82303303,1.0744648
179,0.37778357,1.0895835,4.1160655,0.4135315,2.4790692,0.8991314,0.9843842,1.1270013
180,0.38204348,1.074857,4.4591393,0.4487769,2.571979,0.9243518,0.82342285,1.0930678
181,0.30885273,1.1183935,3.3630404,0.89361674,2.786467,1.0711504,0.82872766,1.05059
182,0.479184,1.0432413,4.2234945,0.4499527,2.6661594,0.92399704,1.0058208,1.1190021
183,0.5114363,1.0308138,3.182493,0.6790711,2.8987827,0.97932553,0.97904974,0.9246675
184,0.46037433,1.0266299,4.6621566,0.3207868,2.2374237,1.0963087,0.869661,1.381892
185,0.78084004,0.60172796,4.4807887,0.9280724,2.0191698,1.0324118,0.8803378,1.1871756
186,0.35151505,1.1393274,3.8551323,0.72307426,2.7001333,0.9637374,0.9269559,0.98563755
187,0.36438227,1.0923772,5.116625,0.33803365,2.345603,1.047271,1.1498951,1.0734237
188,0.4282841,1.07401,2.6698458,0.87016183,2.9538233,0.9698274,1.0036093,0.9442504
189,0.3297186,1.1051061,4.6547766,0.3173571,2.424668,1.0418671,0.89075077,1.1024145
190,0.27484158,1.1662675,3.9627578,0.82246834,2.4529126,0.9256143,0.8990653,1.2186135
191,0.6023765,0.83370423,3.3278017,0.56041217,2.3073316,1.0446504,0.78351784,1.0953691
192,0.4014724,1.0875958,4.323965,0.49868292,2.5148034,1.0328579,0.8317962,1.104341
193,0.4941399,0.94175506,3.1324146,0.55100423,2.2615376,1.1373407,0.9823313,1.0210382
194,0.41995427,1.1135279,2.4636593,0.7664083,3.0171072,0.931105,0.7694013,1.1273705
195,0.4203858,1.0627314,4.206514,0.4241784,2.4700162,1.0564296,0.93141156,1.0008996
196,0.3780708,1.1023686,3.25575,0.73531,2.6445675,1.075509,0.8041633,0.9724029
197,0.44021523,1.0742404,2.8530483,0.8978394,2.8900666,0.93165433,0.9390474,0.94436127
198,0.32983223,1.14067,3.3151844,0.7792336,2.6382775,0.97743946,0.80923504,1.245594
199,0.38336083,1.1307179,3.4971466,0.586678,2.7834105,1.0473288,0.93743217,1.1343243
200,0.24242145,1.1613166,3.913393,0.71255034,2.5519617,1.0230299,0.7753058,1.174663
201,0.5728412,0.96218,3.5515845,0.5898981,2.9219356,0.9848468,0.88533294,0.95996577
202,0.33059847,1.108905,4.4698815,0.32553962,2.4604135,1.0296755,0.8983139,1.0421144
203,0.68732667,0.7730392,3.1816764,0.6190569,2.2063317,0.9776275,0.9971356,1.127335
204,0.33217007,1.1083623,3.2808864,0.56315356,2.2735796,1.2281333,0.97865593,1.07358
205,0.3848092,1.0979394,3.0145237,0.92634404,2.8285263,0.90444976,1.0026978,0.93500036
206,0.36246926,1.1871601,2.337973,0.7803385,3.112205,1.1098806,0.9700517,1.0438588
207,0.42478436,1.0749596,2.7167735,0.72740144,3.0045357,1.0609398,0.833324,0.8981346
208,0.38377807,1.0939263,3.9302166,0.56439406,2.4358802,0.89697033,0.82803863,1.1617918
209,0.5930113,0.9580923,3.5739536,0.9277859,2.3458924,1.1107076,1.0193776,1.1979831
210,0.41027898,1.0971766,2.908553,0.7767365,2.8642597,1.0736067,0.85805565,1.2770189
211,0.3067606,1.16942,2.311984,0.7436565,3.0762959,0.85398734,0.8075823,1.2561839
212,0.31214035,1.1410589,4.5859857,0.52848864,2.604075,0.8992308,0.76346594,1.1475649
213,0.3230443,1.1284555,3.4649954,0.6107184,2.8749907,1.0028254,0.76980156,1.015459
214,0.3658435,1.0849683,3.2869835,0.8959325,2.6081247,1.1197425,0.9111328,1.1875048
215,0.3510029,1.1182755,3.3588035,0.75702614,2.608252,1.0873463,0.94044673,1.2743266
216,0.45100632,1.0143096,4.664251,0.33697584,2.464115,0.9253263,0.9377625,0.99434334
217,0.43339106,1.0719111,4.224689,0.5222753,2.7486198,0.96664333,0.9501649,1.0997112
218,0.5330795,1.007887,3.9711761,0.72938836,2.3946583,1.015194,0.9200943,1.1252841
219,0.6371467,0.8160819,4.1356063,0.3117423,2.3566327,1.0209966,0.9182615,0.9292074
220,0.7890267,0.59819037,3.305449,0.7023842,2.109293,1.1027222,0.98422676,0.95150656
221,0.35060158,1.0851797,3.8388536,0.87360644,2.4755409,1.0052706,0.7921008,1.1477249
222,0.3507557,1.1251101,3.3048139,0.62384844,2.579972,0.97155,0.89559275,1.1775861
223,0.4343603,1.0745769,4.4239073,0.464341,2.3862963,0.98788494,1.0035205,1.402155
224,0.4016424,1.1139504,2.3934672,0.67021257,3.2099319,0.93185955,0.7699829,0.8908838
225,0.41309705,1.1161368,4.037341,0.82325155,2.7006035,0.99297035,0.7822326,1.1471703
226,0.4170382,1.0910687,3.604383,0.48171338,2.6587605,0.877187,0.9314905,1.0266266
227,0.5712277,0.93875676,3.9738421,0.41310897,2.486643,0.84692734,0.82070863,1.139232
228,0.49467096,1.0161227,4.2010913,0.34600344,2.80509,0.89630723,0.8684712,1.036017
229,0.47528622,1.0529497,4.060191,0.77527267,2.4957576,0.968082,0.9036296,1.2213527
230,0.39294437,1.1116289,4.6677175,0.53233325,2.571153,1.0405997,0.86996776,1.0399208
231,0.50852764,1.0109793,4.9955745,0.25917396,2.418596,1.0208852,0.781128,1.2954569
232,0.47563818,1.0167853,4.4658527,0.3223067,2.396943,1.0903805,0.9247725,0.9761028
233,0.6099306,0.8569873,3.641407,0.5071006,2.3486965,0.9548705,0.9151375,1.0616845
234,0.79227597,0.55807835,4.0796275,0.57405293,2.05175,1.0549618,0.85263366,1.0320129
235,0.3314448,1.1229877,3.1845238,0.94500995,2.7139654,1.0872841,0.8821793,1.2033166
236,0.3091697,1.0769925,4.047846,0.45549342,2.3519022,0.88435245,0.9503292,1.2177473
237,0.3028775,1.1251898,4.6869197,0.46783993,2.668783,1.0075392,0.88770473,1.0742235
238,0.7612807,0.6374736,3.428956,0.45014733,1.9283975,1.0119421,1.0128624,1.3422364
239,0.35700658,1.1290641,3.5830023,0.52766883,2.8640876,0.98429024,1.0156114,0.99154484
240,0.42081147,1.0892111,3.760715,0.6314437,2.5946376,1.058172,0.876944,1.0783104
241,0.4337868,1.0808136,4.2504907,0.52659667,2.6116967,1.0814725,0.9789362,0.9511659
242,0.33435985,1.1294163,3.7183433,0.4572665,2.3364813,1.0887383,0.92871815,1.2420149
243,0.35954064,1.1053617,3.8163724,0.7782542,2.4741933,0.9716225,0.82847583,1.353753
244,0.3215743,1.1349833,3.606874,0.5982365,2.5754287,1.0573587,0.7640993,1.1727173
245,0.73377514,0.7403745,3.3304791,0.54498225,2.3893893,1.1032866,0.8564842,0.8748013
246,0.47206712,1.0837746,2.774328,0.72284734,3.0456069,0.9848364,0.95836323,0.9078106
247,0.6537049,0.7974912,2.9935324,0.61591136,2.2842925,0.94113225,0.86270344,1.076262
248,0.70779914,0.693253,4.295891,0.8481834,2.0670316,1.0037947,0.853197,1.2254844
249,0.5046802,1.0304613,3.9135804,0.54057574,2.8113952,1.0582665,0.9295582,0.8119815
250,0.67510086,0.79468995,2.9982498,0.44112715,2.1835132,1.0405777,1.0040264,1.1431632
251,0.20078099,1.1948621,4.1301045,0.5157391,2.662661,0.8903787,0.9754022,1.2144294
252,0.25945416,1.1297977,4.106244,0.37770924,2.575462,1.2116032,0.9692346,1.0272144
253,0.43309295,1.0346264,3.8027587,0.7288519,2.4478106,0.98025703,0.9105723,1.0462741
254,0.3881686,1.0686924,3.9945543,0.7561004,2.334698,0.96889096,0.86627835,1.294334
255,0.4438788,1.0795572,4.086706,0.49714068,2.5094748,0.95529306,0.9504207,1.3006268
256,0.47373232,1.0411322,3.222419,0.8031842,2.7885492,0.9454258,0.8362393,1.1332828
257,0.4674419,1.0404301,3.0893326,0.86324465,2.9908378,0.91325176,0.6724673,1.0670131
258,0.40451658,1.081537,4.796665,0.3596974,2.6605809,0.9671655,0.8120741,1.0131515
259,0.3452759,1.1052411,4.3640795,0.56225336,2.340354,0.9106144,0.9299138,1.3133116
260,0.4385177,1.064962,4.6606607,0.41342986,2.675885,1.0612667,0.6714757,1.1397856
261,0.59493935,0.88763046,2.4267943,0.8168347,2.167189,1.0311068,0.9505153,1.284632
262,0.26260722,1.1310239,4.99745,0.2744131,2.542568,1.0966926,0.8883012,1.1167079
263,0.70709795,0.7496902,3.609951,0.42704803,2.069497,1.0174849,0.94959784,1.3417852
264,0.48977458,1.0053239,3.0821364,0.610943,2.3665624,0.9979088,0.991782,1.0302786
265,0.32936838,1.1211472,3.6080632,0.41408277,2.578657,0.79986143,0.97401446,1.2385894
266,0.3642073,1.1250083,3.1224008,0.926128,2.7608986,0.97947055,0.95202404,1.0950627
267,0.3265816,1.1115955,4.5928917,0.34540012,2.4740186,1.0224501,0.8878356,1.1487658
268,0.40466404,1.1012789,3.2647016,0.6974765,2.7721283,0.98442584,0.95246994,1.0002728
269,0.6883117,0.79561645,3.4215102,0.5857284,2.271376,1.1441987,0.8869851,1.0419198
270,0.43321198,1.068273,3.4585788,0.7110152,2.4302065,1.0250826,0.8351949,1.2288939
271,0.40911117,1.0833665,4.8286896,0.35068044,2.7034588,1.0383843,0.6944475,0.9933937
272,0.34905228,1.0656567,4.3396435,0.34225863,2.2774138,0.9539253,1.0384096,1.2524394
273,0.44416964,1.0585277,4.8947935,0.21423596,2.452373,0.9065505,1.0029267,1.1876875
274,0.4086478,1.1071458,4.0686107,0.4310865,2.6914935,0.96490806,0.8297459,1.1228788
275,0.29402828,1.0965127,4.6523976,0.29352745,2.4492073,0.9515851,0.9617581,1.0679666
276,0.34901515,1.1215587,5.044905,0.33714247,2.5781753,1.178132,0.974649,0.9659898
277,0.6257236,0.81626594,3.210566,0.49606103,2.1629648,1.0931183,1.0734094,1.1073716
278,0.40235138,1.1023238,3.4670408,0.49658263,2.8191094,0.9617311,0.88758945,1.2797767
279,0.40029752,1.1160285,3.1402042,0.7447938,2.937888,1.0077273,1.0288489,0.95853746
280,0.3471614,1.112886,3.544156,0.60648876,2.4662993,0.9785944,0.9872124,1.2293347
281,0.4215366,1.069196,3.5235863,0.60231537,2.4951694,1.0845761,0.9436471,1.2474132
282,0.61312526,0.88975304,3.8438587,0.5429511,2.317429,1.0221246,0.9159144,1.1269755
