,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
1845,0.23657471,1.1097248,3.6263049,0.6605856,2.9003916,1.0002382,0.8974603,0.9159432
1846,0.45888746,1.0099723,4.5363965,0.58704567,2.475057,1.0196376,1.0065719,0.866609
1847,0.37332308,1.0591375,5.1377254,0.41347167,2.5698986,0.9919176,0.7940541,1.1083107
1848,0.43456572,1.0365101,5.197345,0.35876003,2.6145124,1.0282388,0.7757456,1.0375644
1849,0.3492626,1.0694035,4.7852154,0.38735572,2.4726079,1.0792851,1.013677,1.2665489
1850,0.48677397,0.98330456,5.118341,0.33984366,2.5337405,0.9060451,0.7698394,1.1400203
1851,0.36631653,1.0736787,4.5045156,0.40769437,2.6935465,0.8393484,0.9375896,1.09031
1852,0.5529552,0.94448495,6.315845,0.30222476,2.389774,1.0496519,1.0338254,0.90280145
1853,0.25308013,1.1012359,4.429041,0.5809233,2.5405998,1.0124005,0.8507854,1.0285095
1854,0.23722945,1.1029342,4.0342774,0.74185246,2.6704166,1.0183176,0.8509515,0.99349153
1855,0.33040726,0.90844893,3.853387,0.37631813,2.157452,1.0339785,0.8991111,0.9892901
1856,0.2812241,0.99489784,5.3050013,0.13258287,2.4738173,0.76003206,0.74376714,1.026791
1857,0.49450654,1.0011326,5.101461,0.3862681,2.696605,0.9585952,0.94716746,0.96984076
1858,0.47887692,1.0049084,7.466518,0.32093433,2.4578888,1.020864,0.96394706,0.7944992
1859,0.25806537,0.9992959,6.125465,0.20730633,2.3413773,0.9414425,0.90822214,0.8449135
1860,0.4498214,1.0015764,5.951429,0.23132303,2.4736898,1.0393016,0.9847263,0.8993467
1861,0.38578853,1.0296369,6.743823,0.4357967,2.3423378,0.9744401,0.81593466,1.1808535
1862,0.38242757,1.030998,9.754913,0.4771073,2.3521378,0.9522396,0.9818688,0.9923905
1863,0.38095438,1.0646333,6.662312,0.39760712,2.4681602,0.98452556,0.95588934,1.0867797
1864,0.36876634,1.0430423,4.399666,0.6176711,2.4265277,0.96879053,0.9092371,0.98352766
1865,0.51156014,0.98819906,4.4511304,0.7363237,2.389963,0.98771137,0.9232313,1.3586111
1866,0.24654444,1.1232947,4.401534,0.40679005,2.741199,0.9694974,0.9317894,1.1520039
1867,0.49649358,1.0155653,2.7765386,0.71830463,3.0461576,1.0312877,0.81444645,0.9687098
1868,0.2851777,1.1111645,4.057554,0.59027946,2.5943277,0.9209465,0.9977413,1.0763767
1869,0.3675263,0.989025,5.815804,0.28436127,2.4939828,0.80287445,0.85432416,0.8774891
1870,0.5866058,0.894455,3.4706104,0.6646445,2.9684477,1.1456485,0.8729001,0.8709863
1871,0.3978016,1.0400741,5.8578167,0.25432393,2.4933774,0.8816761,0.9817113,1.0370699
1872,0.542692,0.9673982,5.279272,0.44169515,2.5117452,1.0940459,0.9054618,0.9313247
1873,0.31297866,1.0986761,5.500321,0.31614062,2.6671686,0.9265391,0.9923294,1.0912058
1874,0.4312185,1.0711197,5.251345,0.43429005,2.7156506,1.0206845,0.85210234,0.9670636
1875,0.3573717,1.0202101,6.7860556,0.36777475,2.3375366,1.1584396,0.81847376,0.94463253
1876,0.5598652,0.93095446,4.336671,0.24767551,2.57755,1.019622,0.64679706,1.1001681
1877,0.36789972,0.958135,6.7918844,0.36651394,2.3107295,1.0305005,0.716604,1.0466794
1878,0.5132441,0.9801834,5.5351963,0.40922162,2.4582975,1.0059899,0.9874757,0.7978586
1879,0.34529713,1.082173,4.3653035,0.40402856,2.6467605,1.1209431,0.90121454,1.0148244
1880,0.42589274,1.0333794,5.4214287,0.3037652,2.4641628,0.993737,0.85196066,1.2100176
1881,0.49969956,0.9774596,6.1689005,0.36339697,2.4244428,0.8537592,1.0475857,1.1112921
1882,0.46504062,0.94129395,7.735989,0.3360225,2.469813,0.93967,0.7907512,0.76858526
1883,0.301687,1.0757797,5.5481787,0.4291595,2.48144,1.0105178,0.90125453,0.9164217
1884,0.3767868,1.0693011,3.9644809,0.47154602,2.5871167,1.107366,0.87295836,1.1635042
1885,0.39613497,1.0566357,2.8876367,0.6839879,3.1272955,1.109827,0.788852,0.77321625
1886,0.46070275,1.0248909,4.5335917,0.8052149,2.5551832,1.1076592,0.9297912,0.94201165
1887,0.32920048,1.0743629,3.3668716,0.80954665,2.7531204,1.0153444,0.89587635,0.93713754
1888,0.45742786,0.9228825,7.9144387,0.13909203,2.3880472,0.88424975,0.77241385,0.97339386
1889,0.27256837,1.0635701,9.397858,0.6596483,2.3246076,1.0598178,0.8879831,1.0004047
1890,0.33126128,1.1094146,4.887649,0.4046999,2.5938668,0.90094835,0.8873165,1.0907187
1891,0.38677937,0.99729824,7.038272,0.26601192,2.4588547,0.94030297,0.7756851,0.98390776
1892,-0.39378598,0.8061948,2.2420723,0.3975181,2.2353463,0.8657793,0.91459537,0.83606493
1893,0.42012602,0.9883096,5.3719573,0.6195277,2.2248766,0.94581354,1.124188,1.080973
1894,0.2831919,1.0187718,5.439289,0.89655846,2.4089448,0.9514543,0.82904947,0.9579907
1895,0.41177478,1.0626782,3.4589949,0.7314164,2.8750765,0.8887141,0.8984512,0.88022673
1896,0.30590457,1.0968279,4.085718,0.3939376,2.8734653,0.86931014,0.9785064,0.95399815
1897,0.5811907,0.9466081,3.887723,0.49461192,2.7401614,0.8689777,0.86600906,0.9783281
1898,0.34695545,1.0689754,3.9204993,0.6436501,2.807728,0.8842746,0.95124686,0.9854355
1899,0.1302552,1.1778073,3.2210016,0.5414,2.8287737,1.159121,0.6628253,1.1996218
1900,0.32417145,1.0659622,4.341633,0.4312091,2.627896,0.9015852,0.9043987,1.0168426
1901,0.45148328,1.0345156,4.5735826,0.42357162,2.7528436,0.9924144,0.69636095,0.98889124
1902,0.3434457,1.0769178,5.8486032,0.24984728,2.4611466,1.0179551,0.85303617,1.1340262
1903,0.41598353,1.0599824,4.4220657,0.53550404,2.6106954,0.9960824,0.95451313,1.1112046
1904,0.46819142,0.9902692,5.3753133,0.8465022,2.2298431,1.0036625,1.005,1.2119591
1905,0.4823343,0.9818581,6.0085187,0.82055163,2.315531,1.0166355,0.9980936,0.9904434
1906,0.3691268,1.0566626,4.4956045,0.4280661,2.7762716,0.9800307,0.89675355,0.9832199
1907,0.39471248,1.0797611,3.9932616,0.40755033,2.7024274,0.93244654,1.0327822,1.0296808
1908,0.24193482,1.084269,6.600512,0.2551409,2.3749287,0.9570207,0.97211707,1.0877653
1909,0.50258106,0.9993446,3.4522257,0.6646756,3.124924,1.0295248,0.7054442,0.82556856
1910,0.5327352,0.9566601,5.2373295,0.4062036,2.427544,1.066123,0.8800906,1.0631992
1911,0.38964906,1.0815636,4.1031103,0.4935176,2.7823944,0.90611804,0.80662423,1.167589
1912,0.5272463,0.9606491,2.9833486,0.80140626,2.9457886,1.1051713,0.8279103,0.9113092
1913,0.5801101,0.9622326,4.0888886,0.9284589,2.9713843,1.062063,0.69324285,0.86023945
1914,0.31580386,1.0926636,3.0121305,0.944596,2.6475184,1.1164029,0.9036427,1.0500225
1915,0.35449976,1.0942869,4.6182246,0.5509702,2.6731265,0.79675704,0.8539034,1.3234859
1916,0.44486037,1.0306468,4.494582,0.42757425,2.4413784,0.9596261,1.0407684,1.2067568
1917,0.3578304,1.079444,4.748635,0.49415666,2.53981,1.0275297,1.0705605,1.1929009
1918,0.26430535,1.1360437,3.8250475,0.85158986,2.768618,1.1075141,0.7371973,0.97941494
1919,0.4307541,1.0458171,6.077831,0.3387468,2.4553106,0.9692351,0.9269037,1.2070049
1920,0.3245657,1.0634946,5.6123333,0.5692139,2.292011,1.0343163,0.9332355,1.2595302
1921,0.44072157,1.0349232,5.001441,0.5034785,2.5595033,0.9928558,0.95779896,1.110736
1922,0.30933687,1.073342,3.6264834,0.3771593,2.9687288,0.87902737,0.85484225,0.8864581
1923,0.3314974,1.0664622,7.3387165,0.2999643,2.5159204,0.9246411,0.87183815,0.9559549
1924,0.3977902,1.0444471,5.979283,0.37639293,2.5622108,0.95438504,0.80889684,1.0202066
1925,0.30004632,1.0427018,12.170604,0.8895081,2.2320843,1.1082389,0.97990346,1.0096822
1926,0.44510445,0.96684873,11.317649,0.4188791,2.158226,1.0025605,0.8660055,1.3031759
1927,0.3987704,1.0402201,5.1906443,0.51900506,2.551152,0.98568183,0.8235903,0.97187394
1928,0.46275905,1.015091,5.5477777,0.2980985,2.5504067,1.0170994,0.79199106,1.1603856
1929,0.34525055,1.0903287,4.917931,0.43620524,2.843056,0.9737236,0.8307055,0.8885262
1930,0.3588503,1.0566845,5.9383287,0.24372865,2.5416896,0.803596,0.9909744,1.145743
1931,0.47441196,1.0067005,3.500207,0.6021875,2.9378219,1.0211962,0.84302294,0.8870083
1932,0.4436025,1.0402253,4.484824,0.8042573,2.7786565,1.0344493,0.8695288,0.80114543
1933,0.417074,1.0466552,4.2709966,0.43241635,2.7035215,0.95078564,0.88987243,1.0397815
1934,0.37143537,1.0538926,4.909996,0.39527786,2.5337677,1.1569034,0.90281093,0.9059345
1935,0.44004726,1.0111829,5.712987,0.311973,2.5772712,0.9686079,0.91953766,0.719833
1936,0.4917283,1.0067166,4.253441,0.4696946,2.6156387,0.87715495,0.97479886,1.1133462
1937,0.40957996,1.03906,6.3859487,0.24339068,2.475157,0.93276215,0.71889544,1.1562824
1938,0.37731117,1.082811,2.3888876,0.8486483,3.1673565,0.9874734,0.98496056,0.926172
1939,0.40339017,1.0405537,4.7532034,0.32188746,2.6150074,0.7876425,0.8243135,1.1587105
1940,0.23696703,1.112933,3.5962842,0.49882552,2.8547306,0.93734854,0.84464294,1.0536238
1941,0.490396,1.0085135,3.9273381,0.7861464,2.8547435,0.97469795,1.076044,0.9003252
1942,0.41502935,1.0618004,4.5735135,0.50385624,2.5418818,1.0489131,1.0288154,1.1400533
1943,0.36841,1.0744745,2.6357918,0.9671663,2.8367257,1.0880678,0.9964279,1.0214905
1944,0.19441926,1.1591679,3.3292704,0.55443287,2.8368316,1.0718964,0.9352773,1.1030779
1945,0.045708902,1.2230383,3.420242,0.60298914,2.7007692,0.96477103,0.8555363,1.1918464
1946,0.39982176,1.0404103,5.036732,0.50814694,2.5578706,1.0488783,0.84009486,0.96643937
1947,0.3235586,1.0964801,3.5007484,0.84949505,2.6592171,1.049315,0.95670396,1.0362003
1948,0.4005454,1.0838122,5.1311107,0.5152203,2.8786688,0.9455551,0.82304823,1.0234488
1949,0.35651734,1.0814927,6.135835,0.26786864,2.5403302,1.0087376,0.89660066,1.0459467
1950,-0.42350087,0.9732347,3.6315286,0.12721314,2.1893895,1.0256382,0.9949578,0.829711
1951,0.3877928,1.0646802,4.3856936,0.37449875,2.556168,1.052403,0.96947974,1.0037777
1952,0.0010027416,1.182585,3.6900442,0.607618,2.7066064,0.88717663,1.0077319,0.9963816
1953,0.3926812,1.0856518,3.9286354,0.9576953,2.7837992,1.0584611,0.79538405,1.1041651
1954,0.3226318,1.0775621,3.1171246,0.55505204,2.7938414,1.0575222,0.9465613,1.106667
1955,0.53639054,0.970764,3.984505,0.4482416,2.8345826,1.0296506,0.8262262,0.7998348
1956,0.53707504,0.9870537,4.208938,0.5542903,2.8722954,1.0069202,0.8762371,0.8135065
1957,0.35918546,1.0782539,5.2880683,0.33667788,2.6952276,1.0356449,0.92614776,0.8831954
1958,0.34773153,1.0915003,5.00519,0.44440392,2.593295,0.95745593,0.90575725,1.0967896
1959,0.39758995,1.0246333,4.7383895,0.35673472,2.672121,0.86182654,0.8235573,0.95188195
1960,0.2799072,1.133237,4.3280535,0.41628096,2.862303,0.8984259,0.8442762,0.953718
1961,0.3388756,1.0755576,4.659101,0.2460859,2.8232098,0.7712631,0.8257768,0.88263375
1962,0.3466994,1.0884674,6.4312224,0.41834828,2.5055285,1.0820398,0.98634946,1.1564062
1963,0.51413584,0.9890394,5.971689,0.32431304,2.616346,1.0759575,0.71669024,0.9098099
1964,0.33809918,1.0934935,4.032149,0.49616358,2.5114288,1.18754,0.9081716,1.1098752
1965,0.46386606,1.0339351,3.4197793,0.60732,2.7907572,1.0026507,0.93562883,0.80950737
1966,0.32582942,1.0554007,6.019579,0.24212267,2.4028497,1.0504185,1.0824342,1.0713857
1967,0.24756403,0.91742325,4.34573,0.07096806,2.1291373,1.0160456,0.86664546,1.1556821
1968,0.3988788,1.0125618,6.70982,0.23663247,2.545748,0.9061927,0.7941729,0.85757256
1969,0.36605728,1.0841076,2.763043,0.9241012,3.0893686,0.92686194,0.912941,0.95136917
1970,0.422237,1.0328726,5.6700597,0.376565,2.5142732,0.9179008,1.0104555,1.0728886
1971,0.37607753,1.0635474,5.5850363,0.33930668,2.4217284,1.1295953,1.0175515,1.0046318
1972,0.17218572,1.142623,5.374626,0.5910115,2.597087,0.9740613,0.91594476,1.0358504
1973,0.1571404,1.1206464,3.3530848,0.4698123,2.8524466,0.8957528,0.9956082,1.1034697
1974,0.55740356,0.97196394,2.7691433,0.7726911,2.9608717,1.0393571,0.73005503,0.72223246
1975,0.46571088,1.0287383,4.0008698,0.535941,2.7137172,0.9045317,1.0076455,1.0611095
1976,0.2708277,1.0995593,4.777083,0.45211288,2.6736846,0.95237863,0.92847276,1.0662798
1977,0.38550362,1.0835812,4.3023276,0.5664189,2.9264078,0.86725676,0.7662378,0.8864158
1978,0.29127702,1.0396268,5.982703,0.7262552,2.16576,1.1256948,1.0485886,1.014316
1979,0.4289563,1.0595036,4.318707,0.40274718,2.683572,1.0441167,0.9327693,1.076224
1980,0.3628176,1.0721201,4.9365788,0.41614994,2.6170242,0.9085834,0.7568371,1.2252948
1981,0.4393317,1.0571741,3.7638958,0.47385332,2.6572027,1.1156163,1.0028673,0.9740963
1982,0.3577996,1.0503614,7.7266755,0.3190199,2.50371,0.9749234,0.79701364,0.98417914
1983,0.47001603,0.9537592,6.831548,0.44125852,2.3444173,0.95292026,0.79170686,1.1363122
1984,0.2960441,1.0836011,3.9611022,0.4198933,2.8356233,1.0244839,0.8674959,0.9287784
1985,0.42783996,0.9962686,5.5291243,0.2852382,2.45524,0.9222208,0.7997853,1.0464098
1986,0.38231367,1.0559304,4.5943723,0.2288106,2.769553,1.0533792,0.8958462,0.8224849
1987,0.4924432,0.96558475,6.0250044,0.23863605,2.4992049,1.0652975,0.737455,0.9093643
1988,0.35577393,1.081928,4.112472,0.42053777,2.7227645,0.90220684,1.0951653,0.8056499
1989,0.40081975,1.0413705,4.116213,0.3362628,2.9654827,0.80207705,0.78684443,0.86849135
1990,0.4012059,1.0592419,4.6553245,0.6404899,2.6942115,0.9692893,0.862829,0.98626727
1991,0.53925794,0.98004985,4.4300966,0.5271952,2.6714234,1.0116175,0.9426221,1.2491704
1992,0.5774336,0.9347283,4.9798336,0.43547267,2.5685263,0.8983279,0.99051446,1.1242462
1993,0.421411,1.0351872,4.2632484,0.32580766,2.4681559,1.0399325,0.76396734,1.0859891
1994,0.45154145,1.0293393,4.571223,0.34403333,2.7067323,0.9582947,1.0846548,0.8537925
1995,0.37698385,0.9903811,9.994512,0.261672,2.3582509,0.9582597,0.99010694,0.9215567
1996,0.53896797,0.95964074,5.1047196,0.3625336,2.4774213,1.0713211,0.9613282,0.843556
1997,0.638828,0.8503581,6.8773627,0.42399698,2.5242665,0.9983659,0.8461086,0.70846176
1998,-0.028254203,0.88518775,2.8167791,0.073777944,2.2687483,0.94463956,0.96580434,0.7804895
1999,0.30736184,1.0766733,7.055417,0.39942273,2.3522813,0.94762677,0.9724047,1.054936
2000,0.33216655,1.0619923,5.4791455,0.6113173,2.5059166,0.91370547,0.78916377,1.01768
2001,0.38365915,1.0584534,4.6945043,0.45411232,2.617441,1.1060101,1.0325412,0.9508816
2002,0.44772634,1.0146915,6.3331213,0.26790267,2.5442727,1.0795244,0.8646699,0.9376899
2003,0.5511213,0.92828053,5.857045,0.28828526,2.5804996,0.8494855,0.88899887,0.9896717
2004,0.19750425,1.1349179,4.129086,0.61394215,2.6305544,1.0922526,0.79447925,1.0224043
2005,0.27633804,1.1036303,3.938912,0.37333438,2.874367,0.88179654,0.8627192,1.0044457
2006,0.393165,1.0627539,5.879512,0.47981068,2.5145147,1.0655727,0.9506567,0.96019715
2007,0.34983933,1.1055222,4.1107135,0.48148096,2.8335211,0.90173477,0.88025284,0.9110344
2008,-0.60535294,0.6362961,2.13883,0.36272767,1.9684572,0.9575304,0.8724783,1.1981406
2009,0.40665483,1.0799102,4.56543,0.5131516,2.6628425,0.94063187,0.883123,1.3256526
2010,0.38417372,1.0681216,4.4286327,0.3784271,2.7205546,0.89916164,0.92321837,0.95860684
2011,0.41750965,1.0619022,3.6931765,0.71173215,2.653088,1.0132061,0.84435177,1.1751635
2012,0.30348983,1.0958377,4.7023735,0.27241302,2.7254615,0.8958138,0.8875024,1.0334262
2013,0.30733204,1.0487347,6.842382,0.21884371,2.4459028,0.959622,0.85016733,0.95298326
2014,0.47963405,1.0150715,5.4479523,0.301521,2.743097,0.98148715,0.72461885,0.9095054
2015,0.4439798,1.008356,4.4493256,0.28984964,2.779279,0.9085232,0.807663,0.9688958
2016,0.5971218,0.9000297,5.1982,0.25594044,2.659696,0.9485338,1.0054195,0.7891789
2017,0.5107805,0.94836277,9.074831,0.5693977,2.277851,1.0794442,0.8577148,1.0824496
2018,0.4215204,1.0606223,3.439243,0.57227415,2.918119,1.1336523,0.6664663,0.9296723
2019,0.4008833,1.0464536,4.890765,0.42029682,2.5393565,1.0883526,0.87430555,1.0210116
2020,0.39457437,1.0845175,3.3677151,0.7253046,2.633969,0.8767722,0.88552904,1.0673194
2021,0.52776724,0.99686414,7.1059194,0.35093617,2.3776932,1.1578548,0.92834496,1.212462
2022,0.32426697,1.0782578,5.367719,0.44355452,2.5125184,0.9496909,0.98367554,0.92360985
2023,0.5107561,1.0084233,6.808481,0.19700016,2.7054343,0.8955694,0.79445827,0.90080154
2024,0.3837574,1.0494494,5.6457877,0.40735927,2.6968307,0.99138784,0.9197993,0.7715305
2025,0.31108636,1.0969673,5.2568793,0.3305618,2.6098332,0.87448806,0.899637,1.0820671
2026,0.51064897,0.9730989,6.5179596,0.29978803,2.507793,1.0543897,0.91662633,0.9797537
2027,0.47738925,0.9959456,7.8547883,0.40888485,2.5851002,0.950342,0.8702242,0.7504092
2028,0.33995512,1.0938319,4.51032,0.44117042,2.8532739,0.96591556,0.9089684,0.89273006
2029,0.2562424,1.1307275,5.181421,0.43221182,2.6054277,0.96379894,0.9811371,1.0923661
2030,0.46470731,1.0149556,6.5054092,0.22159305,2.4350152,1.058046,0.8652795,1.1249583
2031,0.2623185,1.1510166,4.607465,0.49917114,2.6998706,0.9702303,0.7630333,1.079376
2032,0.58733964,0.861503,7.8331566,0.6364328,2.2747295,0.92860675,0.9018806,1.0940614
2033,0.48752803,0.99522924,6.5554814,0.40491483,2.6054063,1.0058062,0.8884572,0.8762843
2034,0.38527733,1.059286,5.7180767,0.3074788,2.6612284,0.9182682,0.78908676,1.084908
2035,0.5530922,0.974888,4.473701,0.5005463,2.725487,1.0697039,0.88433796,0.76173115
2036,0.345219,1.0854408,4.0436835,0.42298034,2.6565418,0.94885933,1.0203078,1.1848319
2037,0.3226732,1.1152287,3.9532855,0.64072746,2.518524,1.1356592,0.88397366,1.2759008
2038,0.43004414,0.93899167,5.7855563,0.27600032,2.2899017,0.92815506,1.0034561,1.0124483
2039,0.46695536,1.0040388,3.8909194,0.5154195,2.5438988,0.97152853,1.047064,1.0075072
2040,0.44613853,0.9960324,8.152174,0.20965043,2.4026387,0.88756496,1.0128503,0.9570226
2041,0.52665055,0.9716634,4.9739237,0.39699772,2.5666847,0.7708658,0.9181216,1.0628984
2042,0.3145993,0.9470943,5.944505,0.2092899,2.1834924,1.0271348,0.8535307,1.0418197
2043,0.2885756,1.098077,5.922065,0.3184903,2.4693096,0.8942885,1.0297623,1.0171078
2044,0.52999943,0.9497709,2.8286743,0.8984832,2.9653437,1.0666147,0.8374134,1.0844439
2045,0.26514846,1.1171453,3.2995112,0.5626648,2.7761736,0.8198537,0.9043029,1.2073721
2046,0.44514608,1.0438188,3.8488743,0.8812626,2.5849807,1.0863105,0.7455642,0.9277825
2047,0.27280346,1.0906914,6.3163834,0.3532309,2.5099592,1.0715946,0.9602124,1.0575207
2048,0.42842665,1.053428,3.9346933,0.5432231,2.9477491,1.1095495,0.9056544,0.844697
2049,0.45442024,1.0034912,4.673091,0.33515963,2.4661229,0.88905704,1.0478153,0.96900004
2050,0.28179714,1.0720776,3.9202206,0.49804097,2.5906537,0.93663406,0.85407937,1.0016623
2051,0.4434466,1.0364248,4.8237095,0.33508596,2.7849314,0.9916128,1.028974,0.794064
2052,0.3879597,1.0742911,7.1878963,0.3615762,2.6420152,0.9996286,0.77255905,1.035166
2053,0.33469003,1.0679944,6.532767,0.33155465,2.4843295,1.0422883,0.84542036,1.0274212
2054,0.3939776,1.0166322,6.561479,0.63094705,2.4232826,0.9769161,0.88429093,0.90430486
2055,0.5456129,0.9515194,6.2842984,0.21808793,2.6066542,0.80842966,0.92309886,0.9637605
2056,0.41286147,1.0511084,6.2222023,0.66973424,2.3065417,1.1011621,1.0664759,0.98114115
2057,0.49951094,1.0106666,4.4758534,0.3285833,2.696695,0.87928706,0.7573362,1.1376686
2058,0.4026568,1.0581843,6.243732,0.22711258,2.7386243,0.78660107,0.8256466,1.0124779
2059,0.18417858,1.1346638,5.6819386,0.49625874,2.583722,0.98110694,0.90598476,1.0119919
2060,0.28425354,1.1060649,6.263165,0.2432516,2.6636498,0.9475993,0.8282299,0.93848175
2061,0.44809252,1.0096782,5.853777,0.3831219,2.526059,0.931187,0.7606429,1.1131996
2062,0.44141182,1.0097986,6.2295413,0.4387459,2.3891573,1.1097894,0.80963767,1.1097764
2063,0.5450668,0.9462084,8.607188,0.5217843,2.4491012,1.054786,0.959171,0.6499923
2064,0.21372843,1.1302857,6.1081243,0.3051564,2.573209,1.0149045,0.7815457,1.1684469
2065,0.39626202,1.065556,5.292223,0.3975566,2.705811,0.85611933,0.7496807,0.98609656
2066,0.5307625,1.0014274,4.6632333,0.3049662,2.7401311,1.0744215,0.8432249,0.7373724
2067,0.40817145,1.0663987,3.7908971,0.4308654,2.6376975,1.1596984,0.7689953,1.0322294
2068,0.38912398,1.0516682,5.1061444,0.32466903,2.5188415,1.1879967,0.8302465,0.9594513
2069,0.114499815,1.1725249,4.944247,0.42977807,2.525447,1.084094,0.9076243,1.1561162
2070,0.32247636,1.1075475,3.7855575,0.6608791,2.7272007,0.99886745,1.04554,0.7866818
2071,0.46575826,0.9889641,6.19268,0.35935357,2.3961272,0.97966915,0.7621889,1.1483433
2072,0.2036093,1.1174284,4.1710157,0.43269175,2.3259385,1.2318236,1.0008137,1.0094961
2073,0.40035164,1.0261638,5.571448,0.45043445,2.522594,1.0964762,0.74132776,0.8342131
2074,0.29216972,1.0846914,5.89392,0.3676309,2.4734662,0.85633814,0.92287654,1.0933464
2075,0.41958496,1.0462736,5.6030707,0.2902803,2.6733704,1.0290725,0.83311284,1.0312345
2076,0.32710558,1.0963663,5.0952063,0.35607338,2.6178958,0.9986939,0.9142433,1.0550327
2077,0.5781246,0.94444585,5.2709146,0.30593878,2.7238615,0.9667269,0.73631823,1.1225812
2078,0.5266834,0.9806991,2.7230432,0.63058776,3.1460629,1.0577812,0.8788746,0.8459454
2079,0.29864565,1.1026645,3.8781939,0.57412446,2.671814,1.0644001,1.0065222,0.99336964
2080,0.5446133,0.9794272,2.192336,0.9471003,3.1595492,1.1271138,0.8575754,0.8593194
2081,0.41525906,0.9604657,9.091746,0.35461053,2.2109268,1.2185041,0.9025436,0.92968386
2082,0.57628644,0.9146731,6.1935344,0.5001173,2.5017464,0.9648405,0.9085483,0.90313023
2083,0.31355828,1.0782502,5.8015842,0.35928962,2.446236,1.1125166,0.8949548,1.1100842
2084,0.3492803,1.0884551,4.110622,0.4314296,2.7958515,1.0776817,0.77215385,0.93402994
2085,0.42093724,1.0368803,5.9101934,0.3409872,2.5933852,0.9729306,0.9240943,0.9576489
2086,0.46927437,0.9956927,5.858454,0.34223896,2.4833727,0.94801074,0.91652405,1.0086846
2087,0.38401285,1.0013707,6.6973658,0.36640954,2.3941991,0.8674716,0.9592858,0.9469154
2088,0.6152054,0.92211443,5.1951365,0.26665574,2.6587763,0.9607443,0.9259585,1.0415485
2089,0.45105335,1.0421922,4.570843,0.36120883,2.9288046,0.9826529,0.8909574,0.9356846
2090,0.4491608,1.0401483,5.535106,0.47403896,2.5265858,1.0297922,0.93118995,1.0241418
2091,0.32897082,1.0892328,2.5595016,0.82466537,3.1875794,1.045447,0.85843223,0.9315057
2092,0.38235956,1.0606632,5.1290784,0.32346904,2.9535007,0.9422585,0.8682193,0.7902721
2093,0.4348817,1.0157012,6.5279593,0.780826,2.2383187,1.000582,0.96725315,1.1914802
2094,0.57129246,0.94485843,3.0385795,0.6870675,2.9544241,1.156312,0.8818917,0.9323513
2095,0.42739597,1.0378551,5.168175,0.27959514,2.443906,0.899429,0.987653,1.1322411
2096,0.40852585,1.0803406,4.494461,0.6446135,2.5948439,0.9493182,0.9483557,1.2615527
2097,0.44326693,1.0324092,4.0409727,0.42182612,2.657235,0.88829803,1.0298932,1.0402675
2098,0.4845482,0.94349706,5.4264126,0.25926298,2.4630642,0.9539788,0.94713014,1.0129962
2099,0.46326593,1.0317852,3.2799642,0.6163618,2.9238572,0.9613679,0.8981227,0.9908982
2100,0.44589263,1.0314348,4.283804,0.37401953,2.8363297,0.97461563,0.9792135,0.8012057
2101,0.34942716,1.1117648,4.796889,0.43142268,2.6595843,1.0169315,0.7811475,1.1099769
2102,0.3941859,1.0360416,5.8976603,0.33143103,2.2816856,1.0957708,0.895679,1.295112
2103,0.5668292,0.94205976,5.486086,0.30353403,2.5636492,1.0078878,0.8935283,1.006586
2104,0.2031034,1.1199344,4.9920506,0.6901444,2.464498,0.8781788,0.9395487,1.0642022
2105,0.41687217,1.0410112,4.265157,0.5234993,2.5469072,1.0838654,0.9123195,0.8980415
2106,0.46620822,1.0157499,6.905423,0.23473008,2.5143769,1.0778543,0.904955,0.9146681
2107,0.37224096,1.0459183,2.6180866,0.9178216,2.8350027,1.0447522,1.0178972,1.0183959
2108,0.34262988,1.1025229,4.966794,0.38263422,2.7576945,0.97491837,0.7954258,0.96152323
2109,0.5731125,0.9270238,2.4782882,0.75227803,3.0174632,0.9646049,0.9232719,1.1558152
2110,0.3848841,1.0268613,7.8726907,0.48942164,2.3822055,0.97235084,0.8942114,1.0052785
2111,0.40385234,0.9774216,6.9668045,0.51150745,2.3463674,0.83016443,0.90004706,1.080918
2112,0.39383468,1.0162632,6.2465887,0.13136704,2.4782004,0.9631924,0.72597224,1.0890493
2113,0.52114534,0.9923028,5.616783,0.24654026,2.7993944,0.87712705,0.8335625,0.91689795
2114,0.6236196,0.8085456,7.8661075,0.47694397,2.3821497,0.9936656,0.8667501,0.9026239
2115,0.3504745,1.0985177,3.4366996,0.787658,2.9600573,0.96614355,0.8706456,0.77313405
2116,0.37296942,1.0718138,5.105241,0.42715845,2.506469,0.885603,1.040976,0.9320177
2117,0.5541006,0.92507654,4.8600383,0.22624645,2.7280424,1.0045139,0.70465446,0.76659566
2118,0.42413202,1.0393845,5.346803,0.4691916,2.5437324,0.98840624,0.7998476,0.9955069
2119,0.37298867,1.0243145,6.590138,0.9711429,2.3932633,0.99791247,0.92407584,0.83776057
2120,0.48280215,1.0126772,5.104288,0.4689249,2.5698256,1.1256635,0.8506563,0.98186946
2121,0.36890963,1.0608072,7.1794767,0.3145618,2.5527773,0.92139274,0.7391314,1.0154471
2122,0.37596235,0.99561435,7.7259765,0.66607106,2.2741206,0.9778052,0.9216919,1.0508801
