,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
115,0.47557664,1.0419111,3.9753177,0.60655284,2.9489043,1.0500048,0.92660433,0.83835083
116,0.4462775,1.0316178,5.4656982,0.5591771,2.6292708,0.9498871,0.99717426,0.98727274
117,0.378945,1.033381,5.0331044,0.3586607,2.5222838,0.97532994,1.0054449,0.94799757
118,0.41290203,1.0645832,3.8737347,0.7600356,2.9851165,0.93561757,0.9488373,0.8383027
119,0.24817215,0.93853974,3.7761273,0.13313082,2.4324968,0.9649999,0.87330216,0.8343353
120,0.4894317,1.0121555,4.2044168,0.58119154,2.8506286,0.8700255,0.7683176,1.0750669
121,0.42917356,1.0173442,4.046734,0.51342106,2.7181811,1.023363,1.0185486,1.0502173
122,0.48901477,1.0474015,3.5925086,0.81334156,3.0625196,0.8579266,0.9760698,0.97953767
123,0.3753711,0.9101627,4.3443365,0.12723826,2.4018443,0.99538314,0.83051884,1.101084
124,0.53067636,0.9815006,4.2439866,0.4323516,3.020967,0.90791893,0.7691698,0.9243545
125,0.3392431,0.8865421,3.770902,0.14495656,2.3890524,0.97548413,0.8508221,1.0315284
126,0.1773833,0.9354696,3.1769488,0.139425,2.107165,1.1078178,1.0226051,1.0900009
127,0.44448474,1.0513062,5.046563,0.44320512,2.8072062,0.91319436,0.9767393,1.0361407
128,0.5237579,1.0770485,3.127243,0.62959045,3.2389514,0.6948618,0.8248314,1.088322
129,0.45894334,0.8639312,4.0249205,0.10971369,2.3909893,1.0448818,0.94218993,0.99854094
130,0.2692555,1.1442802,4.162737,0.51587105,2.7938676,0.8807756,0.72793263,1.1675022
131,0.49785775,0.8846585,4.62196,0.14105763,2.4210155,1.0145866,1.0183306,0.949122
132,0.5749938,0.9661849,3.8802307,0.5408287,3.0113273,1.036837,0.7470359,0.94265026
133,0.42411345,1.1062956,3.300501,0.49794474,2.817301,1.211707,0.9521784,1.1314929
134,0.5225653,0.8371189,4.7279925,0.18715939,2.4871984,1.0352188,0.86640686,0.88867044
135,0.40764052,1.0361792,4.952596,0.23853865,2.492312,1.1626499,0.9497852,0.9535162
136,0.47498912,1.0280914,4.9868574,0.33965203,2.7064698,1.0176127,1.0214288,0.8627397
137,0.5403425,0.95668966,4.2169633,0.2963828,2.719753,0.6053593,0.95219743,1.1376414
138,0.45240456,0.9012757,4.15294,0.12823553,2.5772023,0.7573574,0.8939077,1.0254931
139,0.203914,1.0527519,4.43736,0.1782238,2.6195872,0.7562872,0.92934096,0.9635791
140,0.34414744,1.1182375,4.189524,0.61337095,2.8501253,0.8948164,0.8620221,1.0836518
141,0.4058491,1.0603305,4.5947275,0.5091697,2.6582232,1.026112,0.8570459,1.0796266
142,0.44285697,1.0478123,5.354506,0.34304136,2.7250376,0.99210566,0.8794032,0.88132596
143,0.56120056,0.95167303,4.094169,0.36017585,2.9882464,0.7187977,0.87286156,0.97103506
144,0.44791147,1.1046653,3.443964,0.59079355,3.157407,0.85980815,1.0076325,0.853873
145,0.4542152,1.0139006,4.5519767,0.4031871,2.7689567,0.8029582,0.83743834,1.0337415
146,0.5473535,0.9959411,4.3558135,0.46157753,2.796641,0.9607296,0.8861435,1.2003295
147,0.46169615,1.0689292,3.61047,0.50120825,3.0708487,0.7168173,0.84725595,1.0438951
148,0.5436621,0.9953706,3.6252778,0.85235405,3.0712085,0.8561488,0.89289653,1.0209544
149,0.48453522,1.0055741,5.1321707,0.450756,2.7722166,0.91649437,0.728359,0.9489948
150,0.3643728,1.0655218,5.4886327,0.40389356,2.7708416,0.87270856,0.81956744,0.93743056
151,0.35278437,1.1111645,4.4206443,0.41228166,2.7619169,1.1229367,0.8352286,1.0837498
152,0.47313786,1.0837942,3.6319234,0.5449793,3.1502755,0.83389556,0.8008239,0.92409414
153,0.4457105,1.0767585,4.5211687,0.5020435,3.0224736,0.7935995,0.95327693,0.8530078
154,0.46265343,0.83726263,3.3836706,0.12525932,2.4712756,1.0197548,0.9157751,0.6548312
155,0.49294916,0.9702438,5.2547483,0.3644034,2.5977292,0.98399067,0.9225205,0.9042169
156,0.49719775,0.95972043,5.2502804,0.2639757,2.5428882,1.0508163,0.85364056,0.9426409
157,0.42097056,1.0596662,5.0208626,0.54890174,2.67957,0.9257885,0.8807661,1.0655729
158,0.4330904,1.0570775,4.0945563,0.5639921,3.0347488,0.89182943,0.8664743,0.8787672
159,0.3645145,1.0479509,4.4632688,0.40894866,2.6542196,0.79047173,1.0514721,0.9199988
160,0.56274277,1.0565746,2.8522656,0.9293934,3.183925,0.98167115,0.9761693,0.8750365
161,0.40826035,1.0427575,5.1223145,0.5341604,2.7789683,0.8996594,0.7837921,0.8837438
162,0.28735,1.0979311,5.195958,0.41416073,2.798641,0.78376275,0.83231777,0.89768016
163,0.3525323,1.0706241,4.6279173,0.42583162,2.7231731,0.8930225,0.92304844,0.8841121
164,0.5655144,1.0481937,2.5572271,0.9528759,3.4287004,0.8198211,0.7511633,0.92209136
165,0.45590243,1.1056398,3.0359142,0.5835034,3.2472405,0.80907553,0.854038,1.0768996
166,0.33484173,1.0502812,5.024548,0.27762434,2.6944985,0.9290086,0.92086107,0.76645124
167,0.42502907,1.0669391,4.555328,0.43561727,2.7688527,1.0035696,0.99587935,0.846128
168,0.26803952,1.1200111,5.2163987,0.3688706,2.654416,0.91234,0.8822704,0.9903392
169,0.5288465,0.8948872,4.2184615,0.15812111,2.4911432,0.813737,0.9223374,1.1218157
170,0.37827265,1.12311,3.6825871,0.5730912,3.0559738,0.99382883,0.84902805,0.89017403
171,0.3518698,1.095832,3.9478679,0.5093262,3.0385566,0.8267201,1.0352318,0.78947616
172,0.39109924,1.0773919,4.426012,0.5709166,2.9092813,0.89871305,0.8204247,0.7756467
173,0.5019129,0.8612686,4.381213,0.14193077,2.5132248,0.899592,0.86416453,0.98550266
174,0.63683677,0.8957241,3.6820853,0.55040896,3.0012317,0.9742402,0.83922184,1.0925268
175,0.39715505,1.0724913,3.978154,0.47496185,2.821635,0.8700014,0.9449425,1.0135787
176,0.28133687,1.1239196,4.5633225,0.428298,2.7631278,1.127623,0.87502193,0.8890176
177,0.3889222,1.009901,5.8632073,0.3137545,2.5956254,0.9217438,0.916574,0.91038704
178,0.3112392,1.1039915,4.628273,0.62455744,2.7004573,0.87059367,0.87239397,1.0230063
179,0.47813484,1.0734341,3.8475082,0.8918329,2.8566597,1.0158464,1.0261194,1.1011852
180,0.30455536,1.1114566,4.7595177,0.6380809,2.8358574,1.0133524,0.92403585,0.9347482
181,0.4805579,0.95818704,4.962915,0.23520988,2.4852233,1.0597742,0.9409949,0.9862358
182,0.58605766,0.95173734,4.7211165,0.4200084,2.9005592,0.90318376,0.9488274,0.69777614
183,0.60172033,0.97222096,3.1951787,0.9107922,3.2026277,0.84261924,0.8804693,0.81550163
184,0.5701812,0.98584217,3.4943838,0.53709435,3.1776702,0.9338581,0.7630962,0.90654165
185,0.3397288,1.1032698,5.079975,0.51507926,2.670187,0.9406558,0.89245546,0.89201784
186,0.46789682,1.0189546,5.0826225,0.40261278,2.7400467,0.87777674,0.82703334,1.1031691
187,0.45986232,1.0552104,5.911848,0.50484234,2.8018272,0.88160247,0.780156,0.8488542
188,0.363986,1.0728873,4.645227,0.47189355,2.9632452,0.9216144,0.9193836,0.861515
189,0.46778324,1.031476,4.486786,0.46993482,2.9437327,0.8100063,0.900852,0.91499627
190,0.38865915,1.0287905,5.496976,0.27503818,2.6810534,0.8102985,1.0233926,0.82234925
191,0.3461275,1.0873277,4.6836696,0.35315752,2.5512786,0.8511405,0.9386106,1.1650053
192,0.41309,0.82296354,4.026013,0.1102902,2.2290199,1.0359377,0.9091985,1.1995453
193,0.51995313,1.0226756,4.2245297,0.8441913,3.1656923,0.9803249,0.78453314,0.6230028
194,0.47691873,1.0380114,4.470719,0.51128536,2.9284992,0.94475675,0.7250506,0.9868575
195,0.3700886,1.0958014,4.1696286,0.43122157,3.1300418,0.81269705,0.7434703,0.92238134
196,0.5512599,0.9732508,3.9388244,0.44488794,2.9549873,0.9984182,0.88102794,0.8477581
197,0.37353224,1.0129676,3.0023968,0.2532452,2.5126684,0.99305344,1.1436192,0.9963095
198,0.36597034,1.065778,4.233456,0.2959905,2.5722098,1.0739331,1.0415541,0.91291
199,0.41716576,1.0562924,3.2302496,0.5757206,3.0320818,0.761774,0.9446334,0.94829935
200,0.5071624,1.0914755,3.389097,0.814831,3.2007163,0.87609327,0.81588584,0.9606195
201,0.5321626,0.84066784,4.3731866,0.1459678,2.6757274,0.9234897,0.6546732,0.8852803
202,0.4168952,1.0504694,4.1643877,0.32520458,3.0156224,0.8236167,0.8779002,0.7428092
203,0.50018334,0.9247895,4.6007094,0.18116751,2.51872,1.0438558,0.85836816,0.9113891
204,0.40814823,1.0735419,4.31207,0.53205633,2.8711016,1.0011325,0.9151338,0.88984424
205,0.42239073,0.9968721,5.129425,0.3758112,2.577294,0.8470162,0.98008364,0.980715
206,0.43083873,0.9769132,5.4714117,0.23272045,2.6583688,0.8838765,0.7985856,0.9492577
207,0.5157038,0.9976175,4.6382403,0.51970047,2.711176,1.0010484,0.96453166,1.1414932
208,0.57311666,1.0659008,2.8846138,0.874242,3.1991417,1.0832673,0.9242081,0.86797434
209,0.41872346,1.044096,4.4024124,0.47929445,2.4043117,0.940394,1.1030401,1.2222296
210,0.5319643,0.9136495,4.734996,0.19880424,2.3948133,0.98125774,0.99406964,1.1620066
211,-0.29554272,0.8796793,3.2858133,0.14583617,2.3469577,0.9515293,0.81126094,0.81806874
212,0.52270824,0.97114974,3.7806525,0.3808106,2.852245,0.96680367,0.9046122,1.0179559
213,0.4825845,1.0836859,3.6337392,0.6482473,2.9922926,1.032432,0.94973886,1.0106063
214,0.43306604,1.0488044,4.196752,0.41220662,2.9290574,0.7082385,0.97576284,1.073247
215,0.4323396,1.0837532,3.8646019,0.52390975,3.1476066,0.84638506,0.7064841,0.9533934
216,0.3110648,1.0975229,5.029824,0.35421246,2.6081643,1.0512944,0.89568627,1.0374746
217,0.38751286,0.8598553,3.9210122,0.14167392,2.4961834,0.8214073,0.99699473,0.8620265
218,0.4789062,1.0272079,4.2690945,0.3647109,3.0889115,0.78739685,0.7066175,0.8868678
219,0.37089106,0.97064275,4.184668,0.2692917,2.521921,0.8837897,0.90927637,1.0606129
220,0.5383307,0.9613885,5.4398327,0.45125097,2.6208274,1.1015149,0.94057196,0.72530705
221,0.42427382,1.060107,4.362889,0.6421169,2.9028533,0.9893851,0.8131787,0.98320323
222,0.44069964,0.88074905,4.2142467,0.11384753,2.4939125,0.9763964,0.8726683,0.84580326
223,0.49053618,1.0723597,3.3122258,0.8446931,3.1075654,0.9310699,0.9171803,1.0045683
224,0.2931841,1.0489585,4.317814,0.21539076,2.5893939,0.91880846,0.7670201,1.0584387
225,0.40217167,1.1043031,3.6276755,0.5158288,3.045253,0.8598881,0.8481778,0.9606679
226,0.47091883,1.0088642,4.5962067,0.33681843,2.5884507,1.0452353,1.1504582,0.80040026
227,0.4918002,1.0172979,4.69052,0.5636374,2.816504,0.90556675,0.7873976,0.856911
228,0.34761932,1.0818152,4.3705783,0.4384042,2.952426,0.9451534,0.83146495,0.91344273
229,0.47668022,0.9983739,4.971502,0.4381137,2.5884738,1.0912931,0.7306606,1.1715178
230,0.4287304,1.0733066,4.587557,0.44825864,2.610813,1.0205324,0.9287307,0.9885767
231,0.4471116,1.0382262,4.693289,0.52200085,2.7088988,1.0158855,0.8192431,1.0214396
232,0.4468726,1.0467322,5.1276813,0.46297097,2.6903012,1.0020535,0.8491562,0.9071476
233,0.4697441,1.0352387,4.7004766,0.5655981,2.6598577,1.1781768,0.82442445,1.0329533
234,0.33630237,1.1029452,3.9885576,0.78009075,2.7528057,0.98357224,0.8181524,1.1255289
235,0.50406754,1.0292577,3.891207,0.40109965,2.9673738,1.0132767,0.84983844,0.98069596
236,0.34382397,1.0770998,4.901157,0.47480303,2.657007,0.9892817,0.8971312,1.0504596
237,0.46777403,0.9905003,5.5373507,0.36810845,2.6677227,0.7555066,0.9293345,1.0171996
238,0.4719679,1.0204734,4.734896,0.33260155,2.6121302,0.9029351,0.972413,1.0545719
239,0.22053066,0.9700943,4.440764,0.17926082,2.4417398,0.8814895,1.0171562,0.87143224
240,0.49180308,1.0100554,4.694379,0.39555717,2.6818662,0.9416458,0.91370904,0.84193623
241,0.40235186,1.0819302,5.0870943,0.45324442,2.7479289,0.91949296,0.8532699,0.94755244
242,0.552283,0.93537986,4.419799,0.3841047,2.967152,0.93958235,0.71978694,0.95179415
243,0.4025455,1.0856334,5.1335535,0.48980847,2.8751338,0.8909337,0.86760336,0.76180774
244,0.38468745,1.1019225,3.5748127,0.58274335,2.982716,0.9839361,0.9004231,1.0434966
245,0.39656803,1.0771816,5.9031754,0.72710145,2.7810495,1.0655179,0.79163706,0.8157157
246,0.3836181,1.0424951,5.019905,0.42761543,2.7324083,0.86347616,0.85627425,0.9094353
247,0.34959236,1.1124641,3.8838665,0.508201,2.819125,0.9286534,1.0119803,1.0038456
248,0.53544366,0.97862,4.58022,0.51470137,2.9695249,0.9279193,0.9288617,0.89878297
249,0.45134556,1.0162543,5.3856936,0.38318717,2.76253,0.9356921,0.9163654,0.68151855
250,0.42482182,1.026911,4.162092,0.54740334,2.925519,0.994117,0.865333,0.8408445
251,-0.47904906,0.765645,2.9662943,0.17617913,2.0852957,0.9815658,0.97403085,1.1149044
252,0.34162933,1.1618807,4.0609426,0.6339358,3.1933265,0.67704827,0.9061822,0.9039926
253,0.47150058,1.0136082,4.6133447,0.5809785,2.9176462,1.0106648,0.74142903,0.8559601
254,0.37902978,1.0490181,4.278577,0.3575643,2.7388253,0.7720707,0.8316686,0.97085834
255,0.4296854,1.0483513,5.5400014,0.5741891,2.6366103,0.9317218,0.9014453,1.0622737
256,0.36465117,1.0635543,5.6445317,0.43675488,2.547297,0.9588675,1.0222044,0.9635853
257,0.5776627,0.98105425,3.5667467,0.59737164,3.092972,0.7742113,0.7839675,1.1160363
258,0.3901878,1.0825317,4.2061214,0.36895743,2.7499123,1.0887213,0.91889745,0.91430753
259,0.37023577,1.0654625,4.198166,0.4248229,2.6942132,1.0355091,0.9977184,0.98962694
260,0.47805998,1.0171603,4.973243,0.57466424,2.567949,0.98497975,0.97189325,1.1157945
261,0.45487067,1.0493348,4.18365,0.5757924,3.0536764,1.0034654,0.72597855,0.9216069
262,0.43902567,1.0638667,4.0343156,0.54122514,3.0207944,0.92604727,0.8635434,0.88411397
263,0.42151323,1.0450157,3.73294,0.41169515,2.8244853,1.086833,0.8667539,1.0661647
264,0.4272075,1.0586718,5.242617,0.36858475,2.677231,0.98262405,0.9157417,0.9049595
265,0.36042315,1.1062745,5.2895417,0.5714264,2.6707158,0.9464646,0.8418207,1.1205454
266,0.6209492,0.89733624,3.165754,0.40319696,3.0731778,0.9324368,0.823335,0.8708575
267,0.39378604,1.0781975,4.531581,0.59383565,2.7168753,1.0951062,0.9646032,0.8938851
268,0.5662298,0.9890479,3.624646,0.6351091,3.0306616,1.0746437,0.8466997,1.0159298
269,0.52659,1.0703572,3.3997245,0.765998,3.1807756,1.0788137,0.90638405,0.74690366
270,0.45120597,0.8799356,4.270404,0.13409308,2.4327025,1.0054386,1.0226238,0.7926608
271,0.3607067,1.104102,3.9842165,0.52226496,2.9631622,0.8476497,0.92902994,0.8617707
272,0.38385382,1.075397,5.189848,0.5600352,2.7798748,0.9585865,0.96861887,0.9115188
273,0.47165644,1.0374988,3.5772104,0.4991377,2.9520733,1.1312516,0.8011257,1.0223508
274,0.46301237,1.0334753,3.8349762,0.5265918,3.012009,1.0554315,0.8030491,0.84078294
275,0.4223622,0.864158,4.0513024,0.1350317,2.3511443,0.9751904,1.0132748,0.95226175
276,0.4704005,1.0911192,2.7970684,0.6141021,3.328855,0.8742015,0.6413635,1.0101784
277,0.4632216,1.0373931,3.5704114,0.5061655,3.0526638,1.0019655,0.64813274,1.0298915
278,-0.056834754,0.8994443,3.1961145,0.16028601,2.383659,0.8843465,0.8678085,0.86980146
279,0.36365074,1.0703493,4.3500924,0.39522856,2.7402444,0.8703802,0.73811597,1.1341091
280,0.55930084,1.0334699,2.9779298,0.677022,3.3558776,0.82124555,0.77772456,0.8304008
281,0.6104908,0.9871068,2.2439866,0.78967,3.1640697,1.0084224,0.91798145,1.195461
282,0.6645522,1.0142714,2.1544216,0.8335987,3.4004643,0.9775751,0.9279957,1.0648092
