,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
85,0.297818,1.0468427,5.5646152,0.41880682,2.3628976,1.2036172,0.8690326,0.93009955
86,0.3324127,1.0817403,4.34774,0.4457053,2.5422986,0.9886647,0.93304795,1.1772736
87,0.33941805,1.1011834,3.3661158,0.8963921,2.6645727,1.2890033,1.015871,0.984679
88,0.6843227,0.7074673,4.260423,0.8500591,2.222736,1.0184716,0.91188294,1.0847633
89,0.39507446,1.0773691,4.610197,0.6001221,2.5508246,0.8878928,1.038206,1.0578775
90,0.6076827,0.70684296,4.1381955,0.8673791,2.0627613,1.2218769,0.92457294,0.961353
91,0.64411086,0.81478024,5.1252913,0.66128016,2.3696628,0.89782166,0.88487476,1.0962516
92,0.41886333,1.0697308,4.6594863,0.625575,2.474159,0.9940317,0.9923091,1.3074634
93,0.46555275,1.0366673,4.724082,0.45587146,2.5302913,1.1282891,0.9854661,1.0026126
94,0.45810813,1.0518775,4.7183676,0.5916127,2.619302,1.121135,0.9155113,1.1443954
95,0.6333708,0.8020804,5.596318,0.87318134,2.2647178,0.8709783,1.0061607,1.1547564
96,0.33621016,1.0992529,3.8733191,0.87249047,2.5367687,1.0682553,0.9240655,1.0490133
97,0.34913176,1.0328126,5.390007,0.9390772,2.4454782,1.0359057,0.79511607,0.99713516
98,0.66608286,0.75475603,4.688693,0.5824306,2.2379518,1.0747077,0.8011059,1.0824392
99,0.38229424,1.084097,3.427359,0.7147632,2.917462,0.94910026,0.7325056,1.0099374
100,0.3756811,1.0698955,4.972044,0.20092225,2.667813,0.9397568,0.7784587,1.1022073
101,0.42895755,1.0101719,5.0017366,0.4942781,2.2385178,0.9817192,1.0110505,1.2831061
102,0.45199835,1.0570935,4.157391,0.89553773,2.5355282,1.0058905,0.96501094,1.0011613
103,0.457418,1.0644608,3.8835516,0.678492,2.587564,1.1511506,1.0181775,0.99781656
104,0.390151,1.0613166,4.4697003,0.5826692,2.575484,0.9757135,0.8793742,0.9885057
105,0.35266942,1.067806,4.7931695,0.62712896,2.3263462,1.2377411,0.9664414,1.06693
106,0.32972875,1.0914358,4.605007,0.8897463,2.4218419,1.1159154,0.936053,1.0272837
107,0.6268759,0.71880955,3.9895763,0.77340806,2.2886133,0.98964953,0.80390215,0.9132423
108,0.40780815,1.0563995,4.5321703,0.4212533,2.7793062,0.91466707,0.90532726,1.0027901
109,0.30142555,1.0993812,4.735361,0.66120327,2.4622073,1.0675122,0.94308645,0.97681016
110,0.5930262,0.794753,6.792071,0.37370658,2.1479256,1.1186168,0.85671544,1.1631478
111,0.31784332,1.1010305,5.151865,0.6340598,2.4749715,1.0287412,0.8474686,1.1913446
112,0.35958156,1.071064,4.1224847,0.89310265,2.3267925,1.1823055,0.94327915,1.1490784
113,0.3095709,1.1103683,5.2191486,0.6612368,2.6140163,0.90719044,0.8691289,1.0260378
114,0.5432422,0.911676,4.927575,0.62366855,2.5400445,0.95174676,0.8213444,0.8593005
115,0.2254836,1.0965335,5.829034,0.39687955,2.5606627,1.026047,0.65049547,0.9476438
116,0.350439,1.1177915,3.8500702,0.82500273,2.695277,1.0511917,1.0196866,1.1249187
117,0.23521957,1.1339216,3.9731517,0.56572866,2.7032661,0.9758447,0.7520671,1.1430373
118,0.63404125,0.76869386,5.5326777,0.40462744,2.315388,0.99084246,0.8566188,0.9782548
119,0.5842858,0.8758428,4.7276077,0.6683777,2.5434701,0.995024,0.6682622,0.9344466
120,0.5150398,1.0030005,5.2106776,0.29248294,2.6525612,1.106112,0.7843015,0.9716319
121,0.38182655,1.0550592,4.8669124,0.5115757,2.4339466,1.1399946,0.8201874,1.1750946
122,0.46249515,0.9421487,5.0555363,0.37586632,2.3706012,1.031258,0.9419909,0.9517461
123,0.33868572,1.0933651,4.3242025,0.50651914,2.5893626,0.9596574,1.0052415,1.0091386
124,0.56984216,0.86685205,5.983024,0.3272679,2.2239473,1.0481507,0.9782005,1.1678314
125,0.6666131,0.67446524,3.8516612,0.5934822,2.056434,1.0868173,1.0277821,1.1305696
126,0.5803921,0.98413527,3.7441971,0.8922838,2.7556722,1.0440482,0.87702394,0.7611407
127,0.50022846,1.0203707,2.7780619,0.6082919,3.091612,0.8794276,0.79372835,0.8440975
128,0.41803333,1.0647169,4.5550995,0.57143277,2.6492336,0.89317167,0.91344714,1.1526297
129,0.6281259,0.83499885,4.448276,0.8202273,2.3438215,0.9282194,0.89853716,1.1120657
130,0.6389429,0.79196477,4.2063775,0.61049974,2.173317,1.2998576,0.9026268,1.021852
131,0.6247636,0.8430159,5.6644773,0.4536057,2.4089303,1.1185815,0.90574896,0.8278676
132,0.22147764,1.1326584,5.386715,0.6820716,2.5028489,1.0034866,0.81653804,1.0328449
133,0.6897807,0.7677952,4.698715,0.74758893,2.3071811,1.047772,0.9516388,0.95157796
134,0.411248,1.048052,3.5196407,0.7491387,2.3929691,1.1264077,1.1100311,0.85369503
135,0.48092923,0.9459246,5.1462154,0.4691403,2.349859,1.0315058,0.86653095,1.0691166
136,0.58759165,0.6841627,2.6419075,0.9806644,1.9649931,1.0966253,1.0187982,1.120255
137,0.5186008,1.0363134,3.82142,0.85476434,2.6497838,0.9906787,0.6984592,1.3616403
138,0.33871925,1.0624766,5.348686,0.56724983,2.3054252,0.989987,0.9964673,1.2033843
139,0.40876505,1.054018,4.558866,0.68952924,2.4136817,1.0207144,0.9804357,1.115987
140,0.17197412,1.1580855,3.5093172,0.58167446,2.694763,1.1320794,0.8082336,1.1123064
141,0.49333075,0.99716353,3.4275854,0.9020243,2.5759149,1.1755852,0.8455047,0.9555326
142,0.5104364,0.9936861,4.504324,0.6381474,2.7285328,0.865559,0.93038774,0.8795292
143,0.5017637,1.0287373,5.3912363,0.4063727,2.7195342,1.0168638,0.89182454,1.0780777
144,0.33894464,1.0714089,3.0734997,0.9540484,2.77269,1.0239236,0.79948384,1.1568259
145,0.3840226,1.0745976,4.610568,0.7118693,2.3773804,1.1971554,0.8559901,1.1679949
146,0.2508869,1.124056,4.425256,0.7998848,2.3664398,1.0842083,1.0137175,1.0447102
147,0.52579767,0.94489217,4.5307884,0.5744923,2.2900965,1.0112926,1.0461655,1.1137131
148,0.26303548,1.0867943,5.742415,0.3980024,2.3616576,0.98530275,0.9694128,1.2194198
149,0.5743618,0.8460167,4.961824,0.44484723,2.335054,1.0470487,0.8952534,0.9635793
150,0.49636158,1.0175312,3.533923,0.83235896,2.8315945,1.0459226,0.9457504,1.0031154
151,0.5442602,0.9425318,5.123445,0.38402435,2.3649282,1.0832971,0.86216086,1.0297103
152,0.73766595,0.6901052,5.3586493,0.41359228,2.2579794,1.3092433,0.84268093,0.81516266
153,0.65386474,0.80560946,5.3363786,0.45238018,2.4864953,0.9125641,0.9503316,0.7989721
154,0.48901814,0.92264813,5.2376966,0.33314055,2.3210778,1.0462065,0.890768,1.0487512
155,0.6355672,0.78464156,4.2096176,0.8895417,2.2146213,1.0992604,0.7435073,1.1920094
156,0.4625039,1.0603236,2.9357548,0.9563115,2.8593514,0.9936347,0.9460814,1.0460712
157,0.42588204,1.0292425,5.140943,0.49659726,2.3614416,1.1994469,0.961604,0.9867336
158,0.68824714,0.70642614,4.4203153,0.6919197,2.2867877,1.0929356,0.88135093,0.913575
159,0.36157882,1.0901091,5.840895,0.9750999,2.6006186,0.8315612,0.91763145,1.05032
160,0.42805797,1.0108492,5.313422,0.50522155,2.4711642,0.9450744,0.9071147,1.0056179
161,0.46338394,1.0549612,3.5619502,0.9779525,2.5357249,1.1311381,0.965063,1.0139465
162,0.35133368,1.0713062,4.312269,0.59586823,2.3545878,1.1042782,0.97891945,1.0864464
163,0.42243674,1.0960048,2.9445786,0.91100836,2.8133073,1.0563211,0.961684,1.1608429
164,0.4593447,1.0330763,4.632519,0.9687274,2.5462632,1.0132109,0.8800522,1.0236607
165,0.3447694,1.081513,4.534212,0.54601777,2.4801157,1.1331401,1.0031052,0.88514763
166,0.30345917,1.0368272,4.4452944,0.4061972,2.2652736,1.1213448,0.8737795,1.2629836
167,0.4966568,1.0319078,4.856973,0.71563894,2.7503603,1.1188318,0.9399863,0.7674339
168,0.4951316,0.90812784,4.7249193,0.47131494,2.223167,1.1750804,1.0714817,0.9841918
169,0.21165691,1.1480788,6.5065584,0.5132577,2.5995731,0.87994146,0.87078106,1.0325775
170,0.3816955,1.0746047,4.202098,0.8501864,2.3645108,1.1152936,1.0093133,1.0443034
171,0.520492,0.90753806,5.6727633,0.34907913,2.3356867,1.0826688,0.9020336,0.9787853
172,0.5656093,0.82409006,4.334604,0.9295966,2.2858407,1.0606225,0.89952576,0.9901904
173,0.51295793,1.0054554,4.8952084,0.33291587,2.6940923,1.0431178,0.74931026,1.0460196
174,0.42836133,0.9681344,5.241247,0.6258309,2.3561022,0.93916,0.75946885,1.2662766
175,0.34358418,1.0878597,5.694712,0.3849483,2.547827,0.9647943,0.8591005,1.1829826
176,0.5010939,1.0069723,4.510496,0.8053569,2.4783003,1.0167246,0.92218393,0.9909801
177,0.5852121,0.8408611,4.4634366,0.7486632,2.4087636,1.0936606,0.84303075,0.85069716
178,0.45023614,1.0470947,4.8384557,0.523274,2.6341197,1.1086576,0.87892884,0.9968073
179,0.3745906,1.0613382,3.929802,0.6965547,2.4477475,1.1147143,0.8971911,0.91230464
180,0.41520724,1.0567131,4.4235916,0.67716885,2.5501893,1.0371379,0.87972695,1.1029241
181,0.57067055,0.85021317,5.5338273,0.3383221,2.3256145,1.0296712,0.7051869,1.1890904
182,0.39602754,0.9944268,4.627624,0.8310992,2.2270796,1.2222488,0.9245704,1.0748619
183,0.4042444,1.016486,4.230697,0.6644126,2.436314,1.0857276,0.9244894,0.964564
184,0.31376702,1.1208743,3.4668772,0.7149713,2.70153,1.0435389,0.89996827,1.0512879
185,0.65240467,0.66640586,3.5691853,0.99608994,2.190029,1.1279384,0.903527,0.8555767
186,0.43138325,1.043577,5.15803,0.46244806,2.5867903,1.1219565,0.85330814,0.93650764
187,0.30997026,1.0793905,4.588665,0.5566716,2.5274415,0.96907306,0.8611919,0.98749167
188,0.40208924,1.0535567,4.783271,0.72023505,2.4195328,1.1040142,0.9504306,1.0043988
189,0.2634426,1.1741382,2.8828545,0.91696596,2.911664,1.016437,0.9797763,1.1694475
190,0.43632227,1.0153404,4.454275,0.81406343,2.4505615,1.0247148,0.8906047,1.05873
191,0.18004149,1.1334873,4.9792457,0.42824695,2.5047188,0.9617073,1.0308517,1.2468996
192,0.40546253,1.0498276,4.3924985,0.7473196,2.5112038,0.923322,0.855382,1.0093702
193,0.40857115,1.0647192,3.5982137,0.6773991,2.7537677,1.1066685,0.89430964,1.0460742
194,0.41535136,1.0208797,4.3832054,0.5080365,2.5285366,0.9884475,0.9782749,0.8156746
195,0.68335724,0.68202585,4.2721095,0.6711,2.18463,1.0191591,0.98618925,1.0007882
196,0.74994916,0.65902686,4.9353523,0.45930687,2.1513424,1.1877184,0.874824,1.0868369
197,0.6720638,0.638946,3.2796974,0.8250017,1.9742575,1.1013614,0.9042196,1.2080249
198,0.3941863,1.0466511,3.7263255,0.50612175,2.753233,0.91520023,1.0257956,1.1092418
199,0.6733468,0.7488548,4.94227,0.5120467,2.2811148,1.0735632,0.9164503,0.9104259
200,0.42082235,1.0367208,4.504358,0.91633403,2.5648599,1.0592335,0.8819712,0.83197683
201,0.3685924,1.0265902,4.3715377,0.7240022,2.3187907,1.0396565,0.965905,1.089437
202,0.3958959,1.0058355,4.4303193,0.7517743,2.3029678,0.96143544,0.9387916,1.25131
203,0.43994036,0.9942435,5.007991,0.44516137,2.2404985,1.284459,0.95029056,1.029931
204,0.70627534,0.7037665,4.7644024,0.7861254,2.395038,0.884304,0.94743395,0.9147237
205,0.6429451,0.760753,4.5429735,0.66028845,2.4032464,0.9694359,0.7878394,0.881952
206,0.4987113,0.93523496,5.1139183,0.7444223,2.3655944,0.95330495,0.9282172,1.0636967
207,0.30415344,1.0954634,3.5535738,0.5465442,2.8152032,1.0673285,0.6853352,1.0250088
208,0.36345443,1.0514024,4.2760477,0.6577847,2.437408,1.0973172,0.87918794,0.9954047
209,0.3716125,1.0634096,5.851025,0.33726284,2.3290849,1.0816846,0.9799854,1.243812
210,0.6443677,0.768057,5.6900115,0.8118138,2.159765,1.2776246,0.9441832,0.9838569
211,0.37409523,1.072726,5.201255,0.48240545,2.425377,0.99034667,0.900556,1.1744987
212,0.75513476,0.59891397,3.7787874,0.6073672,2.213955,1.0785948,0.8090003,0.98107916
213,0.5490136,0.9105018,4.2377205,0.86602795,2.3220208,1.0606265,1.0520321,0.92408943
214,0.3057822,1.0910926,5.1766787,0.44842985,2.5892286,0.9518509,0.800701,0.9947128
215,0.42147487,1.0533315,4.658132,0.52873963,2.5660994,1.0230722,0.884601,1.1300569
216,0.68736434,0.7674222,4.2528515,0.7917319,2.4669845,0.976716,0.80678314,0.87191886
217,0.40270475,1.0806564,5.5482264,0.51746905,2.6709177,1.0876898,0.87138444,1.0005621
218,0.6390477,0.69507533,3.5137782,0.8943907,2.142845,0.9515208,0.71489036,1.2394867
219,0.52700275,0.99673206,4.1295633,0.57445025,2.6266768,1.096843,0.97377,0.80091727
220,0.49783972,1.0086039,4.821113,0.6304092,2.461625,1.1020436,0.92369086,1.1450359
221,0.5089828,0.91500485,4.961261,0.47235236,2.1898978,1.2202492,0.98338926,1.0690273
222,0.35314235,1.0341188,5.2956376,0.7374015,2.236631,1.059494,1.088173,1.1148859
223,0.4265327,1.0540652,4.551729,0.7079281,2.505513,0.94055855,0.950654,1.1567281
224,0.41381145,1.0580398,3.6223767,0.6872969,2.6130486,1.0423999,1.0108324,0.93794996
225,0.6301105,0.81761265,4.6735396,0.7534592,2.3060865,0.92163056,1.0133097,1.0364536
226,0.32765862,1.1028614,4.1820874,0.8443385,2.6000423,1.0154778,0.8836937,1.2521626
227,0.3959285,1.0662649,4.3478065,0.8296829,2.6764972,0.925671,0.98541176,1.125934
228,0.5335442,0.98748624,3.5343103,0.75075537,2.7346916,1.0329385,0.9098857,1.2011133
229,0.43931133,1.0520974,3.8741798,0.84080106,2.4530666,1.0118792,0.8772773,1.1796879
230,0.41843498,0.998934,5.204259,0.4182701,2.3082087,1.1109581,0.9265063,1.0778627
231,0.40545544,1.0712105,4.3537836,0.81343484,2.6744242,1.023152,0.9410011,1.0231653
232,0.39493588,1.0628543,4.961205,0.39321852,2.6657279,0.86062646,0.97215825,1.036467
233,0.37044162,1.0483259,6.092931,0.4383128,2.4706466,1.032195,0.8513333,0.9590893
234,0.3103714,1.0842797,4.3237085,0.6066786,2.3054163,0.9670838,0.9803505,1.269658
235,0.3135644,1.03626,4.8280463,0.56694543,2.2835069,1.110927,1.0723934,1.0332302
236,0.5923395,0.68076134,4.087539,0.5030089,2.0983624,1.0415816,0.81410664,1.0713121
237,0.42456585,1.0632318,5.1079626,0.4886933,2.5385394,0.97124046,0.9672799,0.93965614
238,0.62628174,0.581571,3.4479513,0.6607662,1.8466116,1.1547992,0.94018674,1.1148721
239,0.5181453,0.9965542,4.1103654,0.72472584,2.73236,1.0818956,0.9020802,0.95206904
240,0.39591312,1.0770385,4.0030484,0.6412477,2.634094,1.0123103,1.0212964,1.1021699
241,0.5324359,0.98788226,4.4575534,0.5472635,2.5864272,0.993871,0.9960857,0.95389515
242,0.33935946,1.0481901,5.4747167,0.65195745,2.3234239,0.9782556,0.9358705,1.2221771
243,0.3498406,1.0829525,3.622816,0.79921263,2.837511,0.97695214,0.67659146,1.0910436
244,0.7371701,0.66408783,5.1774244,0.6457396,2.264543,1.0032556,0.8705405,1.0085751
245,0.3076402,1.101845,4.065147,0.59807223,2.5541692,1.0319229,0.78392166,1.1300323
246,0.5256155,0.98994017,3.4673293,0.60612726,2.7014143,1.1483923,0.97370124,1.2319254
247,0.3631666,1.0441862,5.2497687,0.60416806,2.4105794,0.86511743,0.9119836,1.1368961
248,0.56637806,0.9157766,4.8599505,0.7185482,2.4748642,0.98271906,0.9282892,0.99626714
249,0.6862838,0.7171263,4.5229516,0.63191134,2.2636673,0.9844589,0.8105658,1.0901896
250,0.24887674,1.0451914,3.7971604,0.97379255,2.42794,1.0920451,0.83483845,0.98552567
251,0.5258255,0.7851614,3.9092832,0.6948795,2.1474733,1.0682149,0.85581756,1.009488
252,0.41259637,1.0437642,4.381584,0.71561235,2.5277815,1.0130635,0.9076365,0.9194128
253,0.40785658,1.0735154,3.9604852,0.9800168,2.5909266,1.079484,0.98047704,1.1075689
254,0.7010926,0.717408,5.1818314,0.6370717,2.3419814,1.0986784,0.8322211,0.8427852
255,0.357821,1.091537,3.6015317,0.8691357,2.7407107,1.0297871,0.88046706,1.0775772
256,0.7309983,0.6840185,4.4844375,0.6515983,2.2969801,1.0143113,1.0125533,0.97067565
257,0.61282593,0.7706666,4.467147,0.6155466,2.15388,1.077862,0.84257215,1.2084951
258,0.6748551,0.74393165,4.9867415,0.7340713,2.2855308,1.1630926,0.80921274,0.9424749
259,0.4128781,1.0592312,4.05543,0.65666264,2.7561712,1.0907143,1.0182645,0.92663515
260,0.25442705,1.1250994,3.8038926,0.57302845,2.384931,1.2543513,0.82434773,1.0821602
261,0.43653655,1.0547353,5.0282316,0.7664176,2.6576138,1.015599,0.85005707,0.90524805
262,0.6837507,0.7673491,5.432292,0.5921479,2.4509306,0.97938675,0.9274646,0.8087549
263,0.55752856,0.871074,6.466046,0.48176143,2.4063663,0.97948617,0.95279384,0.87859964
264,0.08935645,1.1283879,4.6213546,0.40639555,2.4348712,1.0018861,0.9463808,1.0459436
265,0.3875971,1.0185705,4.5877504,0.42538306,2.3457372,1.1680328,1.0877055,0.8701189
266,0.2507898,1.173406,3.3921325,0.78658974,2.8404257,1.2025075,0.8919101,1.0344197
267,0.41491565,1.0465188,5.6080184,0.32667854,2.7027314,1.0335886,0.8574648,0.95555156
268,0.41258442,1.0411817,6.0962977,0.43488884,2.3897426,1.083493,0.9750853,1.0384883
269,0.5261492,0.987473,4.059028,0.49004558,2.7336745,1.2512157,0.8998621,0.8488506
270,0.30614623,1.1048152,5.1348486,0.5430021,2.5770218,1.0143565,0.8283705,1.0571283
271,0.40955016,1.073393,4.1994796,0.9209955,2.5373554,1.065967,0.9541588,1.0370619
272,0.4996386,1.007773,3.1087835,0.9946912,2.4532983,0.9144144,1.0619254,1.1127664
273,0.40101418,1.0839506,3.4258506,0.916836,2.8381004,0.96871626,0.87815773,0.9888148
274,0.356752,1.1129361,5.5519114,0.54633933,2.3960037,1.1505717,0.99042064,1.0357078
275,0.57238084,0.895674,4.75982,0.94287765,2.372422,0.9470962,0.9767844,0.98086476
276,0.6501387,0.5283488,2.9940114,0.96545416,1.7916408,1.1066222,0.88452363,1.0365244
277,0.532136,1.0003855,4.147572,0.6675003,2.742451,1.0791913,0.90591764,0.9825922
278,0.36665332,1.0650709,3.5916033,0.60580987,2.436062,1.0039611,1.0306029,0.9976539
279,0.5434881,0.9817888,4.3396826,0.8542461,2.3026307,1.1041123,0.9563732,1.4695662
280,0.39943212,1.0811206,4.398405,0.87973464,2.2943459,1.0165728,1.0072377,1.2529639
281,0.4621832,0.9597461,5.624739,0.5022839,2.4824293,0.98444176,0.7296853,0.98252594
282,0.5490021,0.72464716,3.5190775,0.75063694,1.9844092,1.1494744,0.9236698,1.1632818
