,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
32,0.29744494,1.1440917,4.554959,0.6149335,2.4666004,1.08394,1.030531,1.1423366
33,0.21017006,1.0188758,4.4997635,0.9474832,2.2929463,0.9316735,0.88046646,1.1559243
34,0.18945228,1.1200556,4.2038093,0.90553343,2.316175,1.0509607,0.9766608,1.0821505
35,0.36682612,1.1227529,4.2257113,0.6003267,2.8589222,1.1127801,0.7810317,0.8062532
36,0.38026693,1.0697109,4.287409,0.74652565,2.4566534,0.9331023,0.9640358,0.95400786
37,0.35475028,1.0111444,4.2063756,0.7803151,2.4315517,0.98663455,0.6875604,1.1238054
38,0.2397802,1.149641,5.168689,0.5718469,2.5064929,1.0440607,0.94287103,1.2160931
39,0.41699252,1.0855812,4.0586147,0.520458,2.6136844,1.1346383,0.90329576,1.2700716
40,0.30103153,1.1424751,3.7785356,0.8556758,2.8258014,1.017043,0.7462762,1.0882753
41,0.3287442,1.1071409,4.933637,0.43614098,2.672856,1.0004671,0.7027194,1.0606366
42,0.38979015,1.1018019,5.2099466,0.5278354,2.537045,1.1347305,0.8202569,1.0715781
43,0.334645,1.115303,4.900777,0.5058084,2.6466908,1.0429455,0.8503305,0.9391344
44,0.33556357,1.1112043,4.078934,0.8406907,2.6581497,0.96174103,0.77135265,0.8967636
45,0.287844,1.0763497,4.3415546,0.75459754,2.4342833,1.1090231,0.73609364,1.061312
46,0.26375067,1.1419743,5.5726542,0.43984026,2.608537,1.0953819,0.84561384,0.9977827
47,0.19979773,1.1676898,5.3856997,0.65962875,2.5809357,1.0850898,0.7537741,1.0664762
48,0.45331556,0.88911873,4.3952403,0.93091273,2.1733925,0.969512,0.84106624,1.3171489
49,0.3092008,1.1148808,4.4789987,0.65408653,2.664618,1.1147172,0.8504626,1.1477237
50,0.29369366,1.1269166,5.559462,0.4771402,2.4694402,1.0217099,0.9142637,1.0481199
51,0.35007635,1.1118115,3.749344,0.89235723,2.824898,1.0786744,0.83637744,0.94545436
52,0.2873376,1.1098853,5.421089,0.55743456,2.4980862,0.90999496,0.92907923,1.2347165
53,0.38139293,1.0724012,3.9542775,0.9411825,2.3694923,1.0176171,0.9315631,1.2465453
54,0.20140253,1.1558985,5.01868,0.59420323,2.5080693,1.0629554,0.8900772,1.022435
55,0.4528601,0.913259,4.3856387,0.7167044,2.3449838,1.1216962,0.7642519,0.95081836
56,0.42345858,1.0618236,5.2772455,0.45022014,2.7025042,0.99355227,0.7846769,1.2342048
57,0.39920208,1.0621868,4.4715986,0.48227057,2.6087482,0.9375057,0.80723745,1.0271165
58,0.2617781,1.1134976,4.526341,0.75174844,2.3549283,1.1216574,1.0585852,0.9529946
59,0.29829955,1.063891,3.6855104,0.8902341,2.452406,1.0293227,0.7801739,1.0422591
60,0.37928304,0.87911046,4.586243,0.9237958,2.2098906,0.97382945,0.9555784,1.0409958
61,0.31162465,1.1467488,5.1413655,0.6812639,2.6185439,0.96648425,0.79718524,1.1769274
62,0.42808998,0.9431916,4.152139,0.8953855,2.2443578,0.9435152,0.8315224,1.3386129
63,0.28195405,1.136416,5.26287,0.77497995,2.5052526,0.9122224,0.82480705,1.2243475
64,0.30797628,1.1548376,4.0096593,0.64824253,2.7146845,1.2727146,0.9542214,0.9020967
65,0.21137445,1.145954,5.408407,0.6349607,2.6235974,0.9521427,0.773193,0.995573
66,0.2635302,1.1359583,4.090891,0.85215205,2.843761,1.0820603,0.8333635,0.9232687
67,0.34566677,1.1532989,3.6486828,0.81978685,2.9663854,1.0071157,0.9098433,0.851272
68,0.49585995,0.72158945,7.1003747,0.5068823,2.106051,1.0415144,0.8881328,1.1062673
69,0.15081848,1.212831,5.0930886,0.5813177,2.6329896,1.0100273,0.8141138,1.1252342
70,0.24491043,1.1567484,6.0656686,0.6441781,2.5325537,1.060192,0.84856343,0.9982002
71,0.24962604,1.1596119,5.362615,0.38664308,2.6383028,0.94298506,0.8349814,1.2323586
72,0.2414766,1.1527327,4.2884107,0.48240626,2.655865,0.9477695,0.96694714,1.1379614
73,0.39696434,1.0954881,5.0874133,0.8215042,2.5755577,1.0442334,0.89519763,0.9469263
74,0.2958579,1.1486504,5.480571,0.48853502,2.6941803,1.1447359,0.7703786,1.037619
75,0.2095238,1.090427,3.9266455,0.9545179,2.4570203,1.0308691,0.7534298,0.9913668
76,0.22492677,1.0585196,4.289082,0.9518183,2.1660414,1.0844362,1.1095637,1.1260248
77,0.520094,0.89070296,5.620217,0.5570079,2.2869139,1.1758044,0.8646652,0.9660224
78,0.18276511,1.179257,3.6642118,0.8891121,2.5788586,0.8639181,0.8863214,1.0669482
79,0.21788825,1.1523249,4.348761,0.9061584,2.5830836,0.9840173,0.87033427,1.137561
80,0.3510954,1.1067156,5.5524964,0.5828952,2.199024,1.0949175,0.9109684,1.4697107
81,0.20386241,1.1547076,4.13588,0.78503925,2.5705855,1.0566826,0.9182832,1.0017219
82,0.2947354,1.1325865,4.9435067,0.6392979,2.6145582,1.0106401,0.80463475,1.1583241
83,0.28602389,1.139308,3.0498865,0.6518777,3.1233623,0.96014756,0.55390674,0.937481
84,0.4876045,0.7084714,6.328355,0.66644114,2.1461866,0.9630534,0.87200105,1.080109
85,0.20446518,1.1657352,4.194128,0.95928544,2.4292352,0.9697501,0.8629367,1.1813061
86,0.29230514,1.150454,4.865338,0.5818322,2.7118633,0.88806677,0.7738085,1.0770345
87,0.4377354,0.9066718,4.7870274,0.7201341,2.2599015,0.9737916,0.8115466,1.1760479
88,0.28048858,1.1152077,4.199767,0.7136878,2.3735957,0.88389003,0.85439146,1.2952299
89,0.2966775,1.0621961,4.843989,0.6183894,2.2751982,0.99784017,0.9385264,1.1971363
90,0.2993976,1.134385,5.2708244,0.6730371,2.601827,1.0953124,0.81833416,1.0209179
91,0.26094848,1.1332861,4.9872723,0.6845135,2.4636767,1.1034795,0.84111464,1.0733484
92,0.3035457,1.13202,5.4249067,0.4696721,2.50804,1.0661252,0.7934462,1.2087451
93,0.29816777,1.1051657,4.3490663,0.8488281,2.38716,0.94543076,0.91752905,1.260306
94,0.3033536,1.1459332,4.3948865,0.85960704,2.6242433,1.0994674,0.86636823,0.89709055
95,0.32461897,1.1378071,5.2114096,0.6969046,2.7191596,1.043646,0.7650204,0.9284556
96,0.24270977,1.1697832,4.6092887,0.91353697,2.625214,1.1093162,0.9735589,1.1111476
97,0.19027533,1.1627823,3.6858141,0.76441747,2.4896476,1.018469,0.9284121,0.9495585
98,0.4091581,0.79760545,5.839605,0.81024164,2.2088714,0.9466973,0.8378624,1.1199528
99,0.33454362,0.8784934,4.2765217,0.90343493,2.2320993,1.0013065,0.90389735,1.0383787
100,0.20237185,1.175092,6.1148353,0.54898554,2.6170118,0.922404,0.85749245,1.1081557
101,0.27901497,1.1511183,3.8188143,0.8109354,2.836991,0.91774285,0.81557465,1.1040087
102,0.27905685,1.1333811,4.2353916,0.6130233,2.7304232,0.92711884,0.9198986,1.0223284
103,0.4851778,0.76039606,5.5532827,0.6866252,2.0133936,0.9943903,0.96317667,1.3105831
104,0.39945722,1.0829972,4.0559945,0.67005813,2.831896,1.031786,0.8562837,0.94045395
105,0.24225155,1.1639287,4.697655,0.78236353,2.545199,1.0122842,0.7894654,1.1001974
106,0.33815077,1.0298615,4.253676,0.7478909,2.3494418,0.9870725,0.7621352,1.2044989
107,0.3042397,1.1547304,4.212074,0.96287245,2.6204615,1.1326249,0.9254642,1.2414533
108,0.2697988,1.137091,3.7081914,0.7106074,2.920357,0.9857153,0.78623253,1.0496187
109,0.22836192,1.1522404,4.984964,0.49528673,2.4371698,1.044925,0.89533305,1.0564035
110,0.18115851,1.1553606,4.9856687,0.43804884,2.5737205,1.0388967,0.8248729,0.9020773
111,0.51517653,0.742311,4.8369784,0.8793961,2.0673006,1.0932628,0.8351359,1.2517247
112,0.40575695,1.0692195,5.1530566,0.55392194,2.648188,1.015029,0.801977,0.9347178
113,0.23857975,1.2135872,2.9766288,0.9751667,2.91467,0.92119163,0.91744536,1.0090593
114,0.3131241,1.1504717,5.197696,0.7864944,2.5133157,1.1631573,0.8503409,1.0620811
115,0.25461763,1.1358615,5.783508,0.5329183,2.5771942,0.95405877,0.8960795,1.0971726
116,0.29115465,1.1375964,3.5074577,0.6513887,2.8006277,0.8351429,0.94299287,1.229389
117,0.31792238,1.133076,4.113274,0.70620114,2.52362,1.0256195,1.0385677,1.1176549
118,0.33888054,1.1207831,4.416233,0.5335743,2.7481725,1.0615488,0.82801306,1.0577042
119,0.27840286,1.0417867,3.7568016,0.89511216,2.394245,0.9252071,0.88729304,1.0326767
120,0.30859032,1.1542014,3.1556022,0.9409819,2.893318,1.0292109,0.88203835,0.9780898
121,0.3694114,1.1233988,4.192925,0.88694316,2.7232246,1.2129899,0.895456,0.9742147
122,0.19627835,1.1603633,3.9715352,0.8011971,2.7096858,0.93703884,0.71576434,0.96020496
123,0.41017285,0.8254594,5.352593,0.6785638,2.1119518,0.95471174,1.0805957,1.1572661
124,0.24115069,1.1351725,4.421231,0.7550434,2.5131285,0.94139093,0.9807051,0.9202701
125,0.33170873,1.012749,3.7687504,0.8553243,2.3232667,0.97311634,0.86933255,1.1016549
126,0.33276704,1.092734,3.911294,0.94346327,2.669189,0.9715826,0.7305543,1.1460041
127,0.15371014,1.2121758,4.6058764,0.77137154,2.4247885,0.9767244,0.998312,1.2438504
128,0.27276948,1.1599959,4.2702007,0.87198097,2.67239,0.9226547,0.96603763,1.131612
129,0.2244299,0.9929879,4.1945367,0.73045295,2.237416,1.0666964,0.8735803,1.1081057
130,0.35019338,1.1356261,4.971089,0.7439705,2.6403763,1.0932221,0.8554282,1.0273684
131,0.27872747,1.1256362,3.730942,0.7427626,2.6924999,1.0814648,0.8755068,1.089779
132,0.106717914,1.1960729,5.6194105,0.4305962,2.4733877,1.0213127,0.94376117,1.1292644
133,0.3255469,1.0739413,4.31174,0.8492305,2.3102052,1.0899047,0.84660286,1.1906687
134,0.2585646,1.1407448,4.8438845,0.62452465,2.487617,1.0075068,1.0017619,1.1907935
135,0.40407643,0.6909275,8.571551,0.6392754,2.0067196,0.91431373,0.89042675,1.2536356
136,0.35423154,1.087124,4.945163,0.58633506,2.4182296,1.0706335,0.7720106,1.1733238
137,0.26465437,1.1544187,4.6059113,0.5057144,2.5508673,1.1428207,0.9949762,0.9702109
138,0.2001789,1.1527585,4.2479773,0.9410107,2.4344552,0.9989542,0.875722,1.1151544
139,0.31225762,1.121491,5.203124,0.8553098,2.3947322,1.0636618,0.8143917,1.2746534
140,0.42436355,1.0378475,3.831201,0.92013943,2.4876719,0.85532266,0.8376457,1.1732507
141,0.36412013,1.0905502,4.6172776,0.6907758,2.4979734,1.0418578,0.95197946,0.97928953
142,0.4902171,1.008397,5.0439534,0.70760375,2.2803335,1.1506796,0.6913886,1.4015148
143,0.30529472,1.0752124,4.1061096,0.66247404,2.3408353,1.0299497,0.9108703,1.1148537
144,0.36106196,1.1021185,4.5649967,0.49491248,2.757895,1.166484,0.9057917,0.86537063
145,0.24963112,1.107448,4.13784,0.85804296,2.3780625,1.0750787,0.82061696,1.097936
146,0.22518045,1.1300868,4.5272245,0.68705755,2.3886204,1.0433565,1.0187181,0.9821951
147,0.25727817,1.1195606,4.396243,0.7953756,2.4116402,0.9300566,0.8273877,1.224234
148,0.33357847,1.1508983,3.8932445,0.8463598,2.8985703,1.0874097,0.89345855,0.932788
149,0.31163263,1.1129421,4.5044484,0.6368507,2.4620254,0.99194354,0.73590094,1.1590035
150,0.3450226,1.136029,4.2782373,0.5242765,2.6969912,0.93876886,0.7451532,0.96359473
151,0.4794771,0.9665149,4.3470063,0.9208462,2.484466,0.86093026,0.9346352,0.89979863
152,0.2812524,1.1506399,4.5412703,0.8596209,2.4495516,1.1095256,0.83825976,1.027609
153,0.362166,1.1075436,4.5679893,0.9157441,2.4223711,1.1390809,0.866594,1.0754967
154,0.33354914,1.0971487,4.2369227,0.9762791,2.4723582,0.9574277,0.88778764,1.0036063
155,0.39427936,0.87509406,5.272264,0.5963057,2.1102483,1.04785,0.97212183,1.1878642
156,0.22788839,1.1903632,4.384638,0.7764454,2.662016,1.0703984,0.7858827,1.0872679
157,0.38793278,1.0997847,4.1149306,0.6906625,2.50606,1.2041031,0.8836706,1.1732293
158,0.28290483,1.1390747,5.62412,0.43899226,2.370621,1.2081912,0.9675538,1.0365199
159,0.3096721,1.1252167,4.251017,0.63084155,2.4822958,1.11148,0.96030605,1.4038808
160,0.23844312,1.1330671,5.098654,0.60677916,2.5117452,0.9983727,0.8499832,1.1406413
161,0.2964644,1.1486918,4.725495,0.5743247,2.7119894,0.91603184,0.7604266,1.2172269
162,0.17351297,1.2111303,3.357987,0.7280834,2.7091796,1.0354476,0.93881035,1.2854661
163,0.29311267,1.1540042,5.337153,0.37692696,2.6361215,0.9968832,0.6878242,1.1298317
164,0.24258472,1.1216065,4.6135316,0.6048231,2.434335,1.0908283,0.8696134,1.0297222
165,0.29330468,1.148584,5.1411037,0.56298774,2.6407132,1.1098855,0.75237596,0.8803674
166,0.28742936,1.1400721,5.8871703,0.57701516,2.5733817,1.185246,0.96578574,0.906313
167,0.31197116,1.1081562,4.0980506,0.78774136,2.4948213,0.9085424,0.7197415,1.2006823
168,0.2985479,1.13365,4.3455815,0.77512974,2.3523693,1.0073322,0.8408154,1.2865064
169,0.32053185,1.1669116,3.4952135,0.90719336,2.8135917,0.9241475,0.9762553,1.1984341
170,0.17673,1.157161,4.3571568,0.7252288,2.5062916,1.021408,0.93302506,1.169405
171,0.23426843,1.1520509,4.95532,0.5655786,2.738617,0.99985945,0.8347239,1.0111916
172,0.39469445,1.0856575,3.7017598,0.9545656,2.8062022,1.0720724,0.91984445,0.94660366
173,0.31364205,1.1395609,5.0778885,0.56564724,2.6714783,1.045479,0.8220472,1.0932317
174,0.29746848,1.124086,4.443675,0.79996014,2.5145123,0.9649881,0.87855947,1.1761655
175,0.44500402,0.7962676,5.576495,0.7529511,2.1213212,0.9524192,0.89433277,1.2610886
176,0.23181108,1.1381664,4.576365,0.5855204,2.417114,0.98397046,0.99980587,1.0748563
177,0.280187,1.1391813,5.29445,0.34210733,2.5363128,1.2195808,0.93604845,1.0870827
178,0.27472556,1.123544,4.3747196,0.47095922,2.5004694,0.9944928,0.8249198,1.1827823
179,0.48606694,0.81116915,5.7360086,0.64925724,2.0630732,1.1144274,0.92207557,1.2264744
180,0.37783694,1.0526826,4.8165803,0.70197535,2.4280353,0.85625225,1.0130043,1.0125344
181,0.31708765,1.0631478,5.2314987,0.5502998,2.2945797,1.116001,0.918724,1.068132
182,0.2687625,1.1524634,4.5651627,0.5811519,2.6686041,0.96128744,1.0061811,0.88905144
183,0.26183054,1.1494389,5.3601623,0.40823865,2.6482635,0.9660428,0.86587197,1.1168094
184,0.30892318,1.0475667,4.204162,0.9487188,2.3338091,1.1138934,0.86714995,1.03115
185,0.32765627,1.1199796,4.6811867,0.8834508,2.5957675,1.099603,0.8484082,0.9774779
186,0.29490018,1.1384634,5.025968,0.6560038,2.382315,1.0691597,0.96556437,1.2369759
187,0.24484576,1.1212169,4.2532287,0.9322758,2.4945118,0.9696165,0.84031564,0.9992377
188,0.35681558,1.1155953,4.4207745,0.937494,2.4957721,1.1032028,0.82814234,0.9958067
189,0.28877398,1.1336385,4.908996,0.56664014,2.562194,0.8718467,0.9798571,1.1636128
190,0.43583307,0.87024933,4.3520308,0.9611497,2.1067288,1.0632497,0.97359145,1.1845196
191,0.2751245,1.0552356,3.7072425,0.8028016,2.2906523,0.9258271,0.9055756,1.1951739
192,0.21565591,1.1409408,5.2523975,0.5966567,2.5219767,1.084233,0.7845584,1.123665
193,0.30016044,1.1381862,4.747217,0.614666,2.7479477,1.0645157,0.8092207,1.1469915
194,0.35746184,1.1473324,5.6686945,0.64535874,2.6603622,1.115809,0.8830104,0.9436783
195,0.36675993,1.0751969,5.229743,0.537251,2.4683058,1.0729444,1.007363,0.91652054
196,0.2871419,1.1284595,4.3349037,0.77853805,2.6667182,0.98897934,0.804468,1.3417914
197,0.17452829,1.1639799,5.4209743,0.4924894,2.5787897,1.0175298,0.794137,0.9717269
198,0.29483277,1.1246392,5.2682495,0.65936136,2.4275997,0.9685535,0.9006203,1.2153311
199,0.38416767,0.9010345,4.5597463,0.9981429,2.2155719,0.92487687,0.8618431,1.1890768
200,0.20995635,1.1406496,4.279829,0.42880562,2.65377,1.0547711,0.8963219,1.0439603
201,0.3685912,1.111653,3.922296,0.53174883,2.5955288,0.95841336,0.97522885,1.3183885
202,0.21519175,1.1676733,4.9523005,0.5408274,2.638206,1.0330948,0.8805571,1.0660503
203,0.52590525,0.66767085,7.2043056,0.765226,2.1878514,0.92498213,0.79232734,1.0645503
204,0.21224868,1.1652486,4.9485,0.709207,2.4753208,1.0836385,0.93794954,1.0206078
205,0.48247263,0.83522767,3.9969509,0.9373612,2.1317003,1.1674696,0.85131836,1.1870517
206,0.25348458,1.1545547,5.243124,0.6819813,2.5094614,0.9417965,0.97681874,1.1158869
207,0.17446013,1.1541569,4.152483,0.67536736,2.33176,1.1203917,0.9290469,1.1064765
208,0.273001,1.1720334,3.2631707,0.7191236,3.082575,1.0529683,0.80078954,0.919477
209,0.34804863,1.1162636,5.0938096,0.33157256,2.7475717,1.0536461,0.8169767,0.9172326
210,0.33192104,1.1121651,4.401007,0.76516515,2.2575152,1.1475233,0.9934905,1.189612
211,0.34866893,1.1351422,4.8578844,0.6780015,2.5522373,1.1688833,0.93120044,0.8588145
212,0.31621155,1.164008,5.8107104,0.3749226,2.541872,1.1940409,0.88707894,0.96327066
213,0.32744703,1.1328968,4.5678997,0.7695162,2.6746156,1.0891676,0.9327026,1.0385703
214,0.3482155,1.0441295,4.449804,0.75351334,2.3282216,1.071288,0.81785023,1.1489995
215,0.389601,1.0023301,4.501687,0.8788711,2.2856455,1.1574811,0.9051727,0.97480476
216,0.23007216,1.1801862,3.6467025,0.76529056,2.6948802,0.9272206,1.0374055,1.0887372
217,0.38779125,0.86871535,3.9570484,0.9935227,2.1251311,0.9059409,0.9297252,1.3117198
218,0.30414408,1.1340526,5.350396,0.7081793,2.5824244,1.0533645,0.8853956,0.9638778
219,0.29322404,1.0624245,3.936202,0.9158691,2.368602,1.107904,0.95250475,0.87699044
220,0.30955446,1.1327846,4.9231906,0.6245928,2.568517,0.9913058,0.85369176,1.0211403
221,0.26371524,1.0876771,3.794852,0.72552407,2.5391927,0.9653691,0.75100917,0.9950598
222,0.22065027,1.1646873,2.984217,0.8174581,2.8216693,1.0880784,0.8668803,1.1092191
223,0.35895386,1.096824,4.5040865,0.7016813,2.6572275,0.82683754,0.80828947,1.0888078
224,0.49583054,0.7206293,4.7024846,0.86064124,1.9913272,1.0635898,0.93049467,1.2441527
225,0.2013208,1.1707536,3.3658133,0.85649854,2.8422508,0.97380084,0.8905315,1.1262476
226,0.26448894,1.1618987,6.292422,0.49251404,2.4460065,1.052682,0.8011683,1.1460863
227,0.34600365,1.0079519,4.115137,0.667885,2.330482,1.0108594,0.8674564,1.094041
228,0.39080182,0.92311215,5.016849,0.7302873,2.2617059,1.0379359,0.74657625,1.1999749
229,0.24227343,1.1687132,5.6365995,0.6031757,2.5393977,0.9203367,0.8949042,1.1461533
230,0.2817514,1.1245399,4.69236,0.77983326,2.370837,1.1984365,0.89883935,0.97699356
231,0.27469024,1.1332126,4.1098723,0.66434014,2.6453717,1.1845924,0.90571797,0.99294716
232,0.26509482,1.1362414,5.1122956,0.47792906,2.7186933,0.994324,0.78752863,0.9829822
233,0.28349927,1.1398735,4.3160543,0.54921097,2.7052996,0.98683697,0.75733155,0.9075369
234,0.5595785,0.7743757,4.5791483,0.7721851,2.1600308,1.0352901,0.89088815,1.1508908
235,0.27591962,1.1357266,3.1178503,0.6976662,2.9189365,0.8911415,0.90810055,1.1898454
236,0.18738626,1.1822726,5.688202,0.7116368,2.6146996,0.98623097,0.778973,1.0226563
237,0.22098915,1.1289585,3.4155853,0.8308806,2.542383,0.9453919,0.7945898,1.0590043
238,0.23233655,1.1486009,4.381732,0.9609034,2.4800546,0.9641531,1.0251127,1.147529
239,0.23424706,1.1758997,4.273452,0.6606792,2.5343022,1.0324948,0.8819569,1.1382939
240,0.3342415,1.0871027,5.278872,0.407789,2.6460407,0.8962451,0.9045469,1.1876143
241,0.34505022,1.0764298,4.551111,0.93206096,2.320817,0.9674528,0.9102184,1.1710347
242,0.27999166,1.139531,5.4544578,0.5211732,2.4914663,0.99904555,0.82276785,1.128008
243,0.22826765,1.1567994,4.1695633,0.8213993,2.6294386,0.9747969,0.7724099,1.1251861
244,0.35296583,1.1010897,4.611093,0.95614505,2.3231976,1.0996547,0.8983212,1.2593867
245,0.31396487,1.1236548,4.371074,0.67453545,2.4961815,1.0471877,0.79700553,1.043085
246,0.5106946,0.82517326,5.016634,0.8172724,2.1133547,1.1228893,0.7994905,1.2958561
247,0.28698674,1.1874344,2.8307683,0.9555932,2.9697523,1.0703301,0.7888247,1.0998242
248,0.30616328,1.145479,3.2660077,0.8310888,2.6811836,1.0303566,0.88673335,1.3292459
249,0.29031217,1.1409451,3.9432235,0.6604817,2.9334872,0.89317316,0.8452746,0.8868201
250,0.31836957,1.0675442,3.9927886,0.73528445,2.1595688,1.0326431,1.073988,1.3327217
251,0.28703493,1.1082085,4.8103337,0.8674339,2.500667,1.058586,0.7919469,0.94474065
252,0.36003032,1.0743247,4.7998905,0.5668178,2.5857663,0.8858925,0.93832195,1.1480508
253,0.28961122,1.1509137,4.6128955,0.68030953,2.6840296,1.117458,0.80256534,1.0026815
254,0.17416461,1.1851403,6.0336757,0.33978644,2.6053836,1.0146779,0.95921725,1.0696493
255,0.23098136,1.158196,5.856189,0.3676268,2.502031,1.0513535,0.8096362,1.1040145
256,0.29409346,1.1340293,4.31572,0.67994225,2.7617815,1.0887742,0.82675606,0.9881712
257,0.3034051,1.1357021,4.8832116,0.34342667,2.614464,0.99564344,0.8850237,1.0791422
258,0.3034104,1.1307361,3.9477072,0.6952312,2.5302577,1.0255944,0.9509341,1.0165935
259,0.40569845,1.080677,4.8750887,0.56564623,2.5887399,0.9139432,0.8175807,1.111721
260,0.26377276,1.1666253,3.5581768,0.92484313,2.4422083,1.0041633,0.9998477,1.2726252
261,0.24678043,1.162136,5.531419,0.58883494,2.4221663,1.071603,0.93825644,1.068034
262,0.25133145,1.1433529,5.2988887,0.63562167,2.5493548,1.021804,0.75404835,1.2682003
263,0.3913436,1.0289555,4.6460614,0.83946073,2.2661507,1.122396,0.92748666,1.1092442
264,0.41052502,1.0863341,4.6688504,0.7481705,2.7288318,1.1342707,0.85668695,0.9107519
265,0.27871326,1.1483862,4.7933187,0.7589122,2.6420019,1.1209435,0.7178156,1.015479
266,0.34312755,1.1243526,4.9152474,0.6115453,2.5719235,1.1109011,0.8245338,1.1003461
267,0.22411415,1.1737161,4.015666,0.8628255,2.4658494,0.8969164,0.9646164,1.1240677
268,0.3169879,1.1292216,4.4394417,0.49012747,2.7038367,0.94465065,0.94671905,0.9226853
269,0.23797227,1.1377648,5.4487057,0.58279836,2.506002,0.905925,0.9702546,1.0223275
270,0.31809142,1.1239423,4.526052,0.9285736,2.3252187,1.0781621,1.0503486,1.1917125
271,0.43427935,0.6642896,5.999585,0.9402869,1.9478991,0.95024586,0.9995574,1.1522326
272,0.31049857,1.1282197,3.9237268,0.920784,2.8748689,1.0937397,0.8220426,0.9523321
273,0.26175514,1.0540147,4.0154934,0.9420592,2.2877781,0.9984713,0.87006843,1.2084658
274,0.2911216,1.1449103,5.542437,0.36029157,2.6065462,0.9473937,0.8901081,1.1902988
275,0.21713778,1.1788266,4.0406995,0.6983896,2.7014146,1.0572696,0.9263463,1.1151446
276,0.32348752,1.0328313,4.3135486,0.8163706,2.3111656,1.0451322,1.0331182,0.92876124
277,0.20169593,1.1005642,3.9020705,0.9651581,2.3029182,1.0191886,0.89660156,1.1830112
278,0.32671723,1.1177828,5.6974297,0.44770256,2.4841685,1.0449032,0.9983184,0.9847217
279,0.27024397,1.1518128,5.15864,0.8771419,2.534839,1.0982015,0.79651546,1.0521958
280,0.37801245,1.1032982,3.5079193,0.66351473,2.9521825,1.0032152,0.749077,1.0713091
281,0.2633352,1.1540248,5.1085467,0.85029644,2.5207984,0.96054906,0.88335866,1.080097
282,0.44726548,1.061352,5.626809,0.50056446,2.52053,1.035539,0.88648146,1.3810676
