,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1268,2.6586914,-0.35641393,-0.16090733,0.26276058,-0.3964954,0.02567849,0.14047403633594513,2.146061897277832,1.105017
1269,2.186475,-0.067356095,-0.086916886,0.26247805,-0.024377463,0.38415754,0.18673089146614075,2.458972454071045,1.1303897
1270,0.618955,1.6858965,-0.0088048875,0.11241656,1.5767665,0.69081247,0.12599803507328033,2.0948996543884277,1.1303645
1271,1.1148033,1.0455825,-0.07603744,0.16779241,1.0430418,0.7000824,0.14508819580078125,2.5818634033203125,1.0947769
1272,0.8573916,1.5395073,-0.24000084,0.3784004,1.501844,0.009419368,0.14833194017410278,2.07421875,1.1177471
1273,1.1696813,1.1803145,-0.19300066,0.3564434,1.1371999,-0.25840858,0.19240723550319672,2.066347360610962,1.1264828
1274,1.4672856,0.8378686,-0.13869777,0.30819637,0.8140893,0.45670313,0.16240142285823822,2.309528350830078,1.0897925
1275,2.9456027,-0.6736733,-0.027404504,0.18286496,-0.7978303,-0.55537003,0.15374894440174103,2.2402279376983643,1.0717475
1276,1.092462,1.0511376,-0.07689771,0.16818568,1.1226113,0.4685714,0.1780596226453781,2.5166735649108887,1.0370235
1277,-0.5725416,2.7532158,-0.120521955,0.27153566,2.631178,0.7162144,0.13816966116428375,2.3525655269622803,1.1097416
1278,-0.42104486,2.6907744,-0.11831767,0.23024835,2.559189,0.5859871,0.1417137086391449,2.2112250328063965,0.9867238
1279,0.63809925,1.5612047,-0.25179902,0.43919018,1.6339406,0.10572627,0.18407703936100006,2.1675915718078613,1.0946895
1280,1.1668386,1.0688553,-0.075176656,0.24631198,1.1028084,-0.28150794,0.1714199036359787,2.1340599060058594,1.1347148
1281,1.3180016,0.8595065,-0.033078462,0.15059347,0.8647457,-0.46503842,0.12736065685749054,2.4569015502929688,1.0655588
1282,0.057909563,2.2092397,-0.1600429,0.21316357,2.142897,0.26909554,0.2111002802848816,2.4018077850341797,1.123079
1283,2.3496518,-0.23523913,-0.20948452,0.37824532,-0.14182498,0.71851647,0.15088191628456116,2.405867338180542,1.1019228
1284,3.32161,-1.0398093,-0.17864996,0.2717565,-1.0917685,-0.20161796,0.23042042553424835,2.387277364730835,1.0830822
1285,2.4818423,-0.35239768,-0.19094622,0.36725965,-0.23196498,0.29635075,0.16497252881526947,2.1773414611816406,1.0599455
1286,0.63105947,1.6059266,-0.062479828,0.15206866,1.5441544,0.73609394,0.13046853244304657,2.355494976043701,1.1342665
1287,-0.08333859,2.1518905,-0.10559734,0.30620235,2.2350733,0.17178497,0.1954854279756546,2.530379056930542,1.0726173
1288,0.94246465,1.3600216,-0.20913064,0.31803554,1.3467896,-0.6772233,0.15666168928146362,2.396014928817749,1.07465
1289,1.3059903,0.92839336,-0.09653146,0.3052305,0.9386853,-0.01171195,0.16825495660305023,2.2608256340026855,1.0896698
1290,0.8560803,1.4043869,-0.13742614,0.2773191,1.2792207,0.65471226,0.1549980491399765,2.1289944648742676,1.0729978
1291,2.5972903,-0.32331893,-0.15207228,0.34616378,-0.38457477,-0.58873,0.10744695365428925,2.2135398387908936,1.0927219
1292,2.7218254,-0.5330111,0.003259126,0.14190717,-0.5758436,-0.66609997,0.11452464759349823,2.343820810317993,1.0462003
1293,-0.540139,2.714471,-0.028868383,0.19735444,2.6409297,0.49383628,0.15650588274002075,2.3787460327148438,1.099563
1294,0.42992446,1.7976686,-0.16003679,0.25508618,1.7684407,0.48714948,0.14992870390415192,2.3303163051605225,1.043947
1295,1.0587398,1.2119209,-0.16560636,0.29572007,1.2108443,-0.72046673,0.1288852095603943,2.2241005897521973,1.1022863
1296,2.1744108,0.02629614,-0.2592276,0.43517256,0.085293464,0.21348862,0.2236161082983017,2.3250129222869873,1.1119124
1297,2.857681,-0.57879627,-0.03272717,0.22451256,-0.64892334,-0.48102504,0.15481427311897278,2.23541259765625,1.0910181
1298,-1.0817307,3.2549832,-0.060895026,0.24795483,3.1166553,0.84081525,0.0970248430967331,2.4258804321289062,0.9326324
1299,1.550518,0.5015181,0.05911654,0.10607467,0.5555412,0.520992,0.12541404366493225,2.310624361038208,1.0275435
1300,1.4834809,0.88173646,-0.11060278,0.20396356,0.80195767,0.048477996,0.14564651250839233,2.0544002056121826,1.0918415
1301,0.35451722,1.8308803,-0.17666686,0.28691724,1.7175834,0.6024289,0.16490155458450317,2.5983922481536865,1.0897887
1302,2.2290118,-0.054383717,-0.13925096,0.26039186,-0.077070236,0.7458905,0.1280141919851303,2.265084743499756,1.0872568
1303,0.22852091,1.9910107,-0.18963067,0.35431093,1.9820346,0.6108331,0.1634490042924881,2.317873001098633,1.1203629
1304,-0.056356385,2.3122551,-0.16122904,0.26518193,2.265583,-0.689217,0.13304732739925385,2.174679756164551,1.1384617
1305,2.7787812,-0.6032909,-0.08530853,0.19429024,-0.6453642,0.6018626,0.1345549374818802,2.4766926765441895,1.0871737
1306,0.41944054,1.7995645,-0.022309506,0.14370468,1.8156698,0.76602185,0.011467340402305126,2.2587497234344482,0.99902785
1307,2.1528888,0.08337385,-0.22370125,0.29612422,0.121973924,0.34598613,0.1679893434047699,2.2893993854522705,1.0927558
1308,2.1217015,0.007855641,-0.21117735,0.29019296,0.03427916,0.35884726,0.17422327399253845,2.2927114963531494,1.0960153
1309,1.8186011,0.47360012,-0.19216639,0.3455063,0.4763609,0.12720408,0.17544004321098328,2.1710221767425537,1.0866127
1310,0.3998817,1.8280311,-0.048738897,0.12640397,1.7917192,0.33966428,0.16417838633060455,2.3333754539489746,1.0578865
1311,0.24194112,1.869788,-0.22825323,0.38235578,2.0234604,0.7691388,0.1205381453037262,2.4031732082366943,1.0428283
1312,1.6448629,0.68268114,-0.17821702,0.18449011,0.71534586,-0.76984155,0.112034372985363,2.068584680557251,1.1281546
1313,2.2332392,0.10432122,-0.11556607,0.21574694,0.0527359,-0.33600864,0.14460308849811554,2.067122459411621,1.1410445
1314,0.17510101,2.1295502,-0.071061336,0.17994432,2.0783165,-0.47757086,0.16472844779491425,2.0497305393218994,1.1283492
1315,0.26093948,1.922854,-0.18722083,0.25517836,1.980272,0.2771825,0.23356418311595917,2.4454219341278076,1.1351073
1316,3.1823459,-0.948126,-0.12992516,0.25837693,-0.8914944,0.33376023,0.16848750412464142,2.161621332168579,1.1139625
1317,0.3052002,1.9493247,-0.10666659,0.24406184,1.9374716,-0.41074964,0.14511770009994507,2.1689724922180176,1.1209005
1318,0.95058256,1.3231747,-0.17476359,0.2983315,1.3960848,0.1338145,0.15383824706077576,2.1233761310577393,1.0869275
1319,1.2146138,1.0860031,-0.004000965,0.122068,1.0801394,0.48425853,0.1102510318160057,2.0878145694732666,1.076061
1320,0.9157493,1.2101715,-0.20098977,0.28917122,1.2393333,0.29454955,0.21632824838161469,2.579368829727173,1.114134
1321,-0.5771742,2.9615107,-0.21985243,0.39331862,2.9705741,0.077683836,0.15495505928993225,2.0197434425354004,1.1215054
1322,1.6688744,0.60731614,-0.15871525,0.34076557,0.7301037,-0.7655654,0.08761576563119888,2.0132851600646973,1.1198418
1323,2.6316192,-0.39539212,-0.087718435,0.24476227,-0.35468417,-0.54687166,0.08808600157499313,2.095099687576294,1.0942616
1324,2.4522383,-0.34380376,-0.07328687,0.21929482,-0.34847456,0.34368014,0.2247064709663391,2.4175455570220947,1.1095968
1325,1.6799103,0.63730097,-0.1315515,0.21121924,0.6535203,0.6429731,0.12556055188179016,2.0419325828552246,1.1242377
1326,1.4000537,0.81951076,-0.09834647,0.24581261,0.84266806,-0.15018097,0.17192333936691284,2.23299241065979,1.1006036
1327,3.624336,-1.3427633,-0.10655871,0.18052252,-1.392877,-0.54098934,0.13277596235275269,2.056624174118042,1.1257538
1328,1.7457136,0.56407636,-0.2253734,0.35725304,0.5571409,0.20262672,0.17970581352710724,2.1596267223358154,1.1373359
1329,0.8223207,1.4677969,-0.111455485,0.24054869,1.4909475,0.52357,0.14266711473464966,2.036924123764038,1.1093181
1330,-0.17230538,2.4788036,-0.0804323,0.26190725,2.5252445,-0.7663853,0.11803309619426727,2.051666021347046,1.1185533
1331,2.0587738,0.29237294,-0.20047311,0.3299578,0.3445809,-0.5730419,0.14516820013523102,2.098933458328247,1.100861
1332,2.2974572,-0.07759099,-0.16446757,0.2600295,-0.027563477,0.6588739,0.14026641845703125,2.501511335372925,1.0001336
1333,-1.2003487,3.4956584,-0.10570356,0.25584295,3.5865054,-0.73653615,0.1092253252863884,2.0652642250061035,1.1312891
1334,1.3428231,0.84762096,-0.056950614,0.10751532,0.85177606,0.6551025,0.1580287367105484,2.4091343879699707,1.0973903
1335,3.4467652,-1.13334,-0.08434286,0.20397459,-1.2353234,-0.4350001,0.121352918446064,2.26094126701355,0.9779355
1336,2.4066863,-0.15996227,-0.2567907,0.4092973,-0.045451444,-0.07744928,0.16972258687019348,2.213768482208252,1.1047316
1337,1.1299796,1.0693882,-0.13212295,0.1870323,1.0403618,0.40505862,0.21410135924816132,2.4226861000061035,1.1231784
1338,3.5986032,-1.3188068,-0.15423423,0.12906145,-1.3399806,-0.5265322,0.19737254083156586,2.3216354846954346,1.120235
1339,2.6388824,-0.40858403,-0.16134526,0.25388443,-0.3155108,-0.5855184,0.1450456827878952,2.283649444580078,1.1215557
1340,0.67301786,1.6181104,-0.060357682,0.15809731,1.5751703,0.091331154,0.18977123498916626,2.040508985519409,1.128514
1341,-0.36601073,2.533026,-0.15480095,0.25578585,2.515464,0.45952857,0.1913490742444992,2.439514398574829,1.1204816
1342,3.74784,-1.4284874,-0.072589114,0.20610583,-1.4536986,-0.79112625,0.06641239672899246,2.123831033706665,1.0708096
1343,3.4420726,-1.304288,-0.073691465,0.31748265,-1.2101747,-0.23442158,0.18288332223892212,2.1662936210632324,1.0674404
1344,2.681986,-0.51127815,-0.059745636,0.1645728,-0.6007324,0.7747439,0.10806997865438461,2.3814146518707275,1.1086563
1345,0.7938681,1.4443059,-0.17128229,0.3791737,1.3691415,0.56511164,0.14666669070720673,2.2604970932006836,1.0386564
1346,1.4404843,0.6653417,-0.15021984,0.34984607,0.7496142,0.14049242,0.14736425876617432,2.3951144218444824,1.0091729
1347,2.5301187,-0.41571158,-0.13057646,0.3155151,-0.32745427,0.38219222,0.18775036931037903,2.412299871444702,1.1154926
1348,1.0483925,1.2322893,-0.113627404,0.29856712,1.2442291,-0.6529938,0.1360812783241272,2.0839812755584717,1.1276985
1349,1.0001291,1.2910888,-0.1734334,0.18414447,1.2229075,-0.33115068,0.20121333003044128,2.259268045425415,1.1142814
1350,2.6235366,-0.38033792,-0.13102235,0.31029317,-0.3505446,-0.24187143,0.1383887529373169,2.2761738300323486,1.0265088
1351,2.4395626,-0.14965527,-0.060921453,0.26328152,-0.20707236,-0.42585173,0.1384531855583191,2.052583694458008,1.1142312
1352,2.3839474,-0.08405306,-0.15342696,0.272377,0.039713845,-0.71904856,0.11790420114994049,2.112719774246216,1.1383832
1353,0.36364222,1.9433625,-0.12349819,0.29699522,1.9107753,-0.21806167,0.18314270675182343,2.1695175170898438,1.1236744
1354,2.094579,0.0075516133,-0.19799854,0.35830954,0.16023436,0.5120126,0.20789554715156555,2.3697731494903564,1.1035069
1355,2.202409,0.03258334,-0.14143194,0.2591806,0.095485054,-0.52887857,0.16346508264541626,2.27889084815979,1.1116165
1356,1.255896,0.9795033,0.031164918,0.19368006,0.9578474,-0.3371419,0.11258931457996368,2.038935661315918,1.1139941
1357,0.87102616,1.454907,-0.16518229,0.28864402,1.5137349,-0.0069131255,0.16128486394882202,2.1470980644226074,1.1007277
1358,-0.07647957,2.241088,-0.040259708,0.15475585,2.2270215,-0.51917416,0.16990891098976135,2.3493220806121826,1.0946261
1359,0.51383585,1.77334,-0.12587404,0.25380543,1.816197,-0.55359954,0.16328343749046326,2.0212531089782715,1.1161523
1360,1.5784663,0.7354802,-0.12486528,0.24234802,0.53115535,0.095019706,0.12286944687366486,2.0796639919281006,1.053704
1361,3.224074,-0.9305686,-0.14339803,0.2437107,-0.9363073,0.39357963,0.1538180410861969,2.245678424835205,1.1156553
1362,4.061868,-1.9705188,-0.035138927,0.19903761,-2.0791793,0.7423952,0.11720103025436401,2.6078579425811768,0.99000543
1363,2.5853763,-0.33447948,-0.054873306,0.17807855,-0.42894313,-0.33906412,0.16766612231731415,2.2385873794555664,1.040457
1364,2.784776,-0.6529675,-0.07910856,0.25517133,-0.74356586,0.5627255,0.16560383141040802,2.7830617427825928,1.0668747
1365,0.7811073,1.3885381,-0.17882729,0.34440526,1.3996909,0.19991395,0.24035149812698364,2.554036855697632,1.1250798
1366,2.4900122,-0.33621132,-0.12219271,0.3560922,-0.27880144,0.33370906,0.16978344321250916,2.2351226806640625,1.0885156
1367,2.464086,-0.250548,-0.18416066,0.3340399,-0.31988084,0.13149722,0.21177752315998077,2.442479133605957,1.0402322
1368,3.5598445,-1.2907407,-0.19207819,0.43642256,-1.2770276,-0.21420373,0.17272919416427612,2.0380618572235107,1.1325452
1369,2.0782137,0.17601053,-0.14762618,0.34696293,0.21469878,-0.40477917,0.16805344820022583,2.1436803340911865,1.0688788
1370,2.1033819,0.17218319,-0.05755308,0.27309465,0.11658101,-0.79047215,0.09976736456155777,2.1683666706085205,0.9599595
1371,0.5267756,1.6238614,-0.05564634,0.24083391,1.5852413,0.35603523,0.16881239414215088,2.4036245346069336,1.1335893
1372,-0.056823485,2.4769523,-0.18576653,0.32338756,2.2763035,-0.48577186,0.10622916370630264,2.0325915813446045,1.0146779
1373,0.84899133,1.4468521,-0.102054544,0.20515159,1.4943445,-0.7658759,0.08588174730539322,2.030632257461548,1.1318378
1374,2.9444494,-0.61720335,-0.04691763,0.22394699,-0.5841609,0.17569767,0.11192028224468231,2.015061616897583,1.0744892
1375,1.0162269,1.2587495,-0.1575651,0.31119564,1.3495989,0.5553828,0.1276213377714157,2.1172711849212646,1.1221564
1376,-0.24283285,2.5068822,-0.06792405,0.19084229,2.4876869,-0.19261318,0.13243649899959564,2.141083240509033,1.0948191
1377,1.1825191,0.9732163,-0.08039185,0.3062717,1.0674795,-0.25861606,0.16548185050487518,2.0823240280151367,1.0489112
1378,3.5322177,-1.430442,-0.102225356,0.25798604,-1.4854647,0.7504481,0.09978953003883362,2.626363515853882,0.98790276
1379,2.5626833,-0.42465654,-0.11654447,0.15296489,-0.44524977,0.77088964,0.13403312861919403,2.602283477783203,1.1194144
1380,1.5981742,0.750869,-0.21478625,0.32141528,0.75706595,-0.22719847,0.15072521567344666,2.0588786602020264,1.1262642
1381,3.442503,-1.1632524,-0.053868428,0.2312644,-1.1177777,-0.4182387,0.1383393406867981,2.082397937774658,1.0454754
1382,1.4391977,0.8669735,-0.07836401,0.18610705,0.81024617,-0.4216381,0.19443196058273315,2.178103446960449,1.1110913
1383,2.0605702,0.14693806,-0.11074425,0.26796117,0.22610246,-0.17661476,0.14093409478664398,2.298067331314087,1.0544276
1384,1.3743359,0.8277485,-0.10629271,0.23921204,0.94046456,0.55715996,0.14827843010425568,2.227943181991577,1.0846716
1385,1.8547823,0.42384225,-0.21244054,0.43191707,0.47172633,-0.048927326,0.19739285111427307,2.093113899230957,1.103972
1386,0.81086445,1.5886269,-0.067257255,0.11312932,1.4238522,-0.3330105,0.12890371680259705,2.0252857208251953,1.1104225
1387,2.5397434,-0.32451913,-0.17211784,0.40107557,-0.32583943,-0.1783113,0.18828041851520538,2.124879837036133,1.1286271
1388,0.91689104,1.4148501,-0.10468149,0.33899963,1.3133545,0.55373555,0.10277023166418076,2.067429780960083,1.086431
1389,-0.5550452,2.8320696,-0.27324525,0.4404714,2.854639,-0.27388895,0.15617001056671143,2.1120948791503906,1.0924811
1390,2.1648922,0.19235553,-0.16899256,0.40603784,0.24113098,-0.59415525,0.1782395839691162,2.015444040298462,1.0624185
1391,0.060118947,2.3021667,-0.0958104,0.26512507,2.250135,-0.7931705,0.11125928908586502,2.0574514865875244,1.1022711
1392,1.6739941,0.5173454,-0.18925658,0.30754754,0.5448662,0.38991785,0.22105515003204346,2.486440896987915,1.121763
1393,0.9894788,1.3484455,-0.04296333,0.22931531,1.347892,-0.36737856,0.11807069182395935,2.006471633911133,1.1171027
1394,1.3048357,0.93450505,-0.21468854,0.4273569,0.8614429,0.43935466,0.19843003153800964,2.2370519638061523,1.0101246
1395,2.2382836,-0.0760866,-0.14638518,0.27489042,0.035910808,-0.44604662,0.1759052723646164,2.3402819633483887,1.1093726
1396,-0.7365131,3.0817933,-0.10719378,0.3359575,3.043002,-0.58376545,0.11283166706562042,2.0434305667877197,1.114676
1397,1.4652716,0.68345034,-0.11045942,0.20784248,0.6908515,0.66357845,0.17124442756175995,2.5349924564361572,1.1189941
1398,1.5742689,0.7307939,-0.21591672,0.29628822,0.7957952,-0.69032663,0.11485486477613449,2.0634517669677734,1.1277703
1399,1.9975929,0.298661,-0.1813234,0.3180846,0.29935426,-0.868163,0.020185070112347603,2.143327474594116,1.1009616
1400,2.0468676,0.24724557,-0.21151882,0.3426576,0.28172594,-0.6157936,0.1447170227766037,2.1493303775787354,1.1184034
1401,-0.6854046,2.816028,-0.12249076,0.3956154,2.8210425,0.57388294,0.17293238639831543,2.479224681854248,0.90518934
1402,1.9805219,0.23934814,-0.07030898,0.2071011,0.26993543,-0.5474262,0.14689813554286957,2.3003227710723877,1.0963912
1403,2.160987,0.087601304,-0.1457146,0.23915803,0.014087697,-0.046691723,0.16886070370674133,2.3050007820129395,1.1170635
1404,2.1342099,0.00710673,-0.046522778,0.15261626,0.046598613,0.6745775,0.14163942635059357,2.497774839401245,1.0673628
1405,-1.800143,3.9914732,-0.23216464,0.38334906,4.105929,-0.61048913,0.13950298726558685,2.24409556388855,1.0441263
1406,2.4022434,-0.26126844,-0.05672676,0.27295297,-0.19600455,0.55934846,0.1779703050851822,2.2111682891845703,1.1307299
1407,1.760805,0.43048975,-0.13369143,0.2432473,0.536132,0.0783752,0.17656707763671875,2.148632526397705,1.01016
1408,1.1959866,1.0325035,-0.1512981,0.25213334,0.9813108,0.67941386,0.14038397371768951,2.1569125652313232,1.0972928
1409,1.0194165,1.3128185,-0.13253893,0.20644198,1.2730774,-0.37579376,0.16269530355930328,2.168196678161621,1.0659572
1410,0.9560492,1.054845,-0.058632925,0.20982385,1.1771526,-0.2781126,0.14453737437725067,2.3785486221313477,1.0075437
1411,0.90615207,1.241431,-0.15715283,0.36573884,1.3467106,0.3780453,0.17421405017375946,2.104646921157837,1.128516
1412,2.228472,-0.09232791,-0.04591257,0.25098577,-0.030256428,-0.5866783,0.13019689917564392,2.3473446369171143,1.0542868
1413,3.7571373,-1.4403158,-0.08548245,0.16464885,-1.3473524,-0.7740378,0.11823995411396027,2.0134458541870117,1.0945737
1414,0.10427714,1.998031,-0.15498859,0.3361109,2.009499,0.7688609,0.13190431892871857,2.4575228691101074,1.1191192
1415,2.24421,-0.008394006,-0.17017955,0.26998878,0.02722259,0.5625557,0.10757642984390259,2.2566068172454834,1.1040219
1416,3.5114253,-1.2873484,-0.1627134,0.31256923,-1.3190299,-0.70193166,0.1600245088338852,2.3756566047668457,1.0878344
1417,2.2176971,0.012663225,-0.267737,0.43835232,0.17094512,-0.07373786,0.17319905757904053,2.105574607849121,0.9915731
1418,0.7645002,1.4977549,-0.14069086,0.26467824,1.3631682,0.4224012,0.1611299067735672,2.259336471557617,1.0695039
1419,1.0430259,1.1934977,-0.15605956,0.44212696,1.1899139,-0.7611182,0.11542598158121109,2.1494710445404053,1.110902
1420,1.2338175,0.9882637,-0.041050345,0.27575716,0.9501658,0.06234817,0.14068099856376648,2.308032751083374,1.0971715
1421,-0.34944168,2.6087055,-0.1952044,0.31000593,2.5760617,-0.46134943,0.18398861587047577,2.3496358394622803,1.1214622
1422,1.701379,0.50930977,-0.06266311,0.2968558,0.51089835,0.55914706,0.14713625609874725,2.2176239490509033,1.1122034
1423,2.0270224,0.03603339,-0.0065433444,0.05182311,0.0678057,0.6634564,0.12480400502681732,2.495739221572876,1.0067065
1424,1.7230026,0.52101606,-0.0658544,0.25676027,0.56876737,0.41875964,0.14672298729419708,2.0948898792266846,1.1012528
1425,-0.22894415,2.5202293,-0.149573,0.27781782,2.4684927,0.8262818,0.09155375510454178,2.312511920928955,1.1073238
1426,-0.7148243,2.9770033,-0.05470409,0.18903312,2.8895936,0.6611396,0.10993201285600662,2.0715577602386475,1.1073607
1427,2.7902539,-0.57126737,-0.21576253,0.4174347,-0.58188933,0.35529208,0.21121692657470703,2.2577977180480957,1.1345235
1428,-0.20228764,2.4893513,-0.11081392,0.23813614,2.356443,0.69371295,0.1167035922408104,2.2493302822113037,1.0779132
1429,1.3780153,0.9081432,-0.17085794,0.29056463,0.91005397,-0.6982562,0.13759469985961914,2.299285650253296,1.093042
1430,2.1682873,0.0026703158,-0.11509598,0.29592052,0.08971205,0.40607,0.14791128039360046,2.042505979537964,1.1206853
1431,0.99878585,1.3446577,-0.16594017,0.30765346,1.4165211,0.4766153,0.16267096996307373,2.0,1.1234359
1432,1.2753134,0.9906944,-0.17898522,0.3375023,0.9813316,0.49994966,0.1538872867822647,2.1407675743103027,1.1090575
1433,0.64821243,1.525668,-0.09586179,0.21326517,1.4901658,0.5128853,0.17670492827892303,2.567535400390625,1.1058469
1434,1.8375108,0.39067346,-0.15483832,0.27470565,0.4514742,0.031017873,0.19112667441368103,2.374871015548706,1.0664358
1435,-0.36989462,2.5991504,-0.024907699,0.07911392,2.5021796,0.2951013,0.15940266847610474,2.291370391845703,1.1053125
1436,1.0114369,1.280586,-0.1749188,0.34557474,1.3234305,-0.7269811,0.12415672093629837,2.2091689109802246,1.0254781
1437,1.0621649,1.1565559,-0.18129367,0.3450365,1.3168023,0.11481132,0.16790948808193207,2.0550615787506104,1.0895611
1438,1.7839032,0.49215603,-0.12189519,0.21629499,0.5287215,-0.46834108,0.1411195695400238,2.2623987197875977,1.109623
1439,2.4516613,-0.27941397,0.040917035,0.11023168,-0.31479976,0.25879613,0.1526363492012024,2.2362356185913086,1.1129031
1440,3.551264,-1.1890184,-0.102654696,0.24323362,-1.234139,-0.50491375,0.10717162489891052,2.013117790222168,1.1020159
1441,2.297019,-0.050802678,-0.0046493593,0.10739217,-0.13205878,-0.07967063,0.15899573266506195,2.2426156997680664,1.1046755
1442,0.8326773,1.5989412,-0.059802867,0.18723534,1.627439,-0.28520927,0.19644604623317719,2.0,1.1154779
1443,0.22181882,2.2447908,-0.23110348,0.22438022,2.1633768,0.15671027,0.20838692784309387,2.0022459030151367,1.1173505
1444,1.814223,0.46206874,-0.069967546,0.20781885,0.46524855,-0.7466349,0.09892237931489944,2.045109748840332,1.1385369
1445,1.719738,0.5679885,-0.03127437,0.18757264,0.5063169,-0.60587555,0.13061407208442688,2.1516900062561035,1.0163494
1446,0.6902439,1.493664,-0.04261671,0.19291285,1.5375975,0.55147076,0.11280235648155212,2.1990606784820557,1.0982592
1447,-0.093202055,2.3161824,-0.1436987,0.29241335,2.3799894,0.45924738,0.15421293675899506,2.0257070064544678,1.1088356
1448,-1.0042061,3.1432574,-0.054439086,0.16646127,3.12583,0.06731051,0.20360060036182404,2.422595739364624,1.1280504
1449,2.9481432,-0.94141364,-0.1536034,0.36828548,-0.8201526,0.35521615,0.21103079617023468,2.6212563514709473,1.1056455
1450,3.1796813,-0.7842137,-0.20797092,0.32769123,-0.8043609,-0.83383036,0.08826098591089249,2.0559399127960205,1.1367196
1451,2.4738784,-0.36552233,-0.14374389,0.3045575,-0.29339355,0.4186283,0.21045546233654022,2.337059259414673,1.1201308
1452,1.898416,0.07234955,-0.0813303,0.32972986,0.15293956,0.5768734,0.14238321781158447,2.6985960006713867,0.9462465
1453,2.0008018,0.24788254,-0.2018906,0.41995054,0.31361008,-0.6473187,0.13392391800880432,2.1340789794921875,1.1246253
1454,-0.6001706,2.9433503,-0.042934082,0.10914277,2.9285166,-0.2944762,0.14668555557727814,2.0167670249938965,1.1390461
1455,1.1537504,1.0925144,-0.19837786,0.47234258,1.1693397,-0.5184206,0.10421387851238251,2.0212998390197754,1.115984
1456,0.5750719,1.6888582,-0.18225357,0.35648137,1.7132448,0.7436097,0.13094790279865265,2.168992042541504,1.06655
1457,2.3544788,-0.33294716,-0.200994,0.25421226,-0.19782454,0.8473131,0.09358477592468262,2.80938982963562,0.9505016
1458,1.1508896,1.0241576,-0.08828915,0.25425062,1.0120836,0.61942434,0.14996547996997833,2.214707374572754,1.0809495
1459,2.4372628,-0.28874606,-0.06641649,0.27316463,-0.4224649,0.73120075,0.12328611314296722,2.4150750637054443,1.0277795
1460,3.2221854,-0.81590164,-0.036037073,0.10275857,-0.9645485,-0.32734263,0.047860037535429,2.007673740386963,1.1009431
1461,1.42483,0.8156883,-0.061941404,0.18904299,0.7374644,0.5778125,0.15145836770534515,2.2076332569122314,1.10379
1462,3.5569556,-1.2597541,-0.08081557,0.25650233,-1.2286297,0.8857275,0.024110525846481323,2.0450234413146973,1.102256
1463,1.4543408,0.7882302,-0.13418394,0.34174186,0.79822296,-0.70537865,0.1090560182929039,2.1435818672180176,1.1152261
1464,0.6024175,1.6124989,-0.13640442,0.2497166,1.5465189,0.7341886,0.15372765064239502,2.5060460567474365,1.0323201
1465,-0.92186385,3.2597854,-0.09781928,0.3144318,3.2590187,-0.74722004,0.0458829402923584,2.0,1.1362225
1466,1.5815288,0.51771206,-0.037651915,0.18733998,0.5413984,0.6138719,0.16283713281154633,2.4539222717285156,1.0505618
1467,-0.097542696,2.1864197,-0.026607426,0.09335609,2.2110043,0.5182217,0.17786172032356262,2.464324951171875,1.1065557
1468,0.5500841,1.7022349,-0.106304854,0.28474367,1.6605304,-0.72104144,0.11947624385356903,2.324169397354126,1.1176467
1469,0.40945724,1.8440492,-0.0732089,0.21941078,1.7383137,0.767765,0.07099791616201401,2.294524669647217,1.12181
1470,2.2213879,0.09778822,0.0030997004,0.11564377,-0.02113494,0.68255323,0.12477709352970123,2.2856903076171875,1.0597501
1471,0.87578297,1.4161595,-0.13235939,0.22590788,1.3912854,-0.49354714,0.18027454614639282,2.100184679031372,1.1347276
1472,2.3519235,-0.13158362,-0.07486252,0.27793074,-0.074578114,0.5785543,0.11829140037298203,2.089890480041504,1.1146387
1473,1.6543173,0.62897825,-0.16702358,0.2387186,0.60434616,0.16776274,0.17251713573932648,2.1487765312194824,1.0850726
1474,0.92849857,1.2049891,0.04287963,0.18913096,1.2258241,0.23646979,0.15248699486255646,2.1505930423736572,1.1101552
1475,0.819811,1.3527601,-0.07764527,0.18875264,1.4775674,0.29942498,0.14333832263946533,2.024644136428833,1.1334429
1476,2.065942,-0.020501634,-0.12451233,0.2972899,-0.0078563,0.37382528,0.20717699825763702,2.6138951778411865,1.0561097
1477,1.4044257,0.86068946,-0.18960537,0.27050662,0.8611949,-0.6206645,0.16451050341129303,2.246124029159546,1.120238
1478,1.0258483,1.188321,-0.053783283,0.2321323,1.1848569,-0.42752674,0.16255620121955872,2.4148411750793457,1.0882443
1479,0.58482474,1.6201346,-0.10856413,0.28187263,1.6499177,-0.5327851,0.15502315759658813,2.284088134765625,1.1031415
1480,0.6421723,1.50904,-0.066802226,0.18854176,1.4053528,0.322697,0.16927273571491241,2.783627510070801,1.0624076
1481,2.4511607,-0.26220396,-0.08061839,0.20047086,-0.26274443,-0.5092171,0.1687711477279663,2.32670521736145,1.0677711
1482,1.5795106,0.6723074,-0.08648386,0.16354641,0.6542595,-0.394878,0.17798274755477905,2.228724718093872,1.1233778
1483,1.7135113,0.45549765,-0.12737687,0.3726924,0.46133605,0.56133705,0.14729392528533936,2.4199986457824707,1.0655385
1484,1.9478266,0.35828573,-0.2082106,0.3176532,0.40315175,-0.7559364,0.11369804292917252,2.1487679481506348,1.0512567
