,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
2448,0.48171774,1.0008088,5.197769,0.49418357,2.4009476,1.0461454,0.9614566,1.1416377
2449,0.4287854,1.0375314,4.3467784,0.5156291,2.7714953,1.0712833,0.90045583,1.142496
2450,0.3724596,1.0583673,4.159598,0.61251265,2.5324285,1.036867,0.97102356,1.1916889
2451,0.51557285,0.9555542,4.0899644,0.31008795,2.7845976,0.71717227,0.9802893,1.2506075
2452,0.45757845,1.0242659,5.3447547,0.40555632,2.6252215,0.9939564,0.9683767,1.1479295
2453,0.43238285,1.0463436,4.462418,0.6305003,2.491927,1.0632849,0.9560927,0.99612707
2454,0.4766947,1.0250384,4.4564548,0.8516742,2.6752694,1.0896258,0.8743112,0.8613238
2455,0.32795998,1.0754844,5.0104766,0.46238917,2.345912,1.1015475,0.9178232,1.1074603
2456,0.30542287,1.1037143,5.6225896,0.3713774,2.6172495,1.0218115,0.9836125,1.0639024
2457,0.5014056,0.98194295,2.3659663,0.85812044,2.875939,1.2397014,1.0330052,0.9623299
2458,0.54483306,0.9684832,2.293271,0.9016343,3.1583617,0.99762124,0.93707865,0.85031414
2459,0.276977,1.0910981,4.5481896,0.79674107,2.831571,1.0011778,0.9488503,1.0515851
2460,0.4275604,1.0372211,4.020165,0.4432022,2.726514,1.0310602,0.8759193,0.94584817
2461,0.48954162,0.9863051,4.230621,0.36269483,2.5086083,1.0352465,0.90481925,1.0335317
2462,0.4816563,0.99596614,3.9340997,0.6808268,2.8836052,0.7566721,0.7780357,1.2568008
2463,0.4789492,1.0230892,3.8426344,0.71190315,2.469761,1.1209034,0.94302785,1.2586138
2464,0.46241328,1.0111679,4.6194134,0.50088924,2.449167,1.0320753,1.0722064,0.98384553
2465,0.35096163,1.0688754,6.1495075,0.57647437,2.3385882,0.95989174,1.1007022,1.1115787
2466,0.3786792,1.054088,4.1922736,0.7020916,2.4440765,1.0618281,0.89711267,1.0516362
2467,0.62906635,0.8836921,2.5600219,0.78403616,2.8770778,0.9181052,0.9357409,1.4045365
2468,0.23523705,1.1099982,5.680239,0.4064815,2.5035696,1.0649313,0.9773861,0.9838578
2469,0.41984868,1.0549902,5.5430303,0.26963794,2.5668566,1.0641733,1.0763195,1.078404
2470,0.2514213,1.1399819,4.025834,0.6617204,2.7994466,1.0356674,0.82145315,1.0443151
2471,0.5156177,0.9732803,5.9019794,0.19539395,2.7924263,0.8952796,0.8225876,0.8894116
2472,0.47516462,1.0065937,4.7682085,0.4278467,2.835334,0.9235211,0.769313,1.0728667
2473,0.5429377,0.9578801,3.6861916,0.43841317,2.7215874,0.83426887,1.1285506,1.0996606
2474,0.5833237,0.9032021,4.203087,0.80737686,2.259716,0.9277487,1.1522002,0.9447392
2475,0.41759875,1.0257334,6.313589,0.39304727,2.3083057,1.0599489,0.9970338,1.1672235
2476,0.48387325,1.0049174,6.9306903,0.3382849,2.430264,0.9132303,0.8571519,1.154025
2477,0.58192503,0.9239489,4.3264704,0.42788786,2.8841136,1.0827439,0.82448757,1.0593547
2478,0.48993382,0.9770745,2.7464428,0.89872617,2.9207892,1.0672704,1.0996617,1.0558864
2479,0.410534,1.0290452,4.902654,0.45263225,2.3190184,0.99989605,0.94571227,1.2511613
2480,0.21549867,1.1224877,3.2442808,0.6545056,2.7075837,1.0500221,0.89984375,1.1508534
2481,0.45946562,1.0394281,4.500794,0.3826969,2.5900733,1.0703337,0.9577117,1.2066182
2482,0.5194372,0.9619485,6.4191537,0.37460446,2.4205735,0.914317,0.88054824,1.1127895
2483,0.48426524,0.979481,4.097601,0.6035146,2.1678405,1.1864796,1.0235022,1.15314
2484,0.4316466,1.0144188,3.3909812,0.50662374,2.9723938,0.95532686,0.70074236,1.0273685
2485,0.45802817,1.0073287,4.392607,0.57725513,2.711459,0.9110914,0.915294,1.2338585
2486,0.5972793,0.86252797,6.6689324,0.31880623,2.2454429,0.8625427,0.91846627,1.2558781
2487,0.32372528,1.0741243,4.367586,0.61430615,2.545019,0.9992554,0.9343453,1.1119705
2488,0.5174161,0.9857228,3.4857466,0.7784302,2.784916,1.1020727,0.9706581,1.1916994
2489,0.3968455,1.0586764,6.408831,0.35044995,2.4234211,0.9441829,1.1440138,1.0803953
2490,0.5679702,0.9189445,3.301225,0.5204409,2.7469907,0.84605193,0.98891985,1.3799589
2491,0.35549173,1.0748,4.4767656,0.5482714,2.6889935,1.1125925,0.8702001,1.1512091
2492,0.5156918,0.9993991,4.948092,0.34248203,2.5289226,1.1666356,0.9861606,1.0917629
2493,0.54823345,0.9710261,3.8847506,0.8098067,2.612147,0.953887,1.0294906,1.04244
2494,0.3001446,1.1091709,4.1522403,0.6854116,2.6148214,0.9486725,0.9440772,1.1951841
2495,0.50193137,0.9974817,4.478474,0.45816112,2.6953177,0.7745399,0.8221743,1.247337
2496,0.49301952,0.9847679,4.703066,0.48859778,2.5137842,1.0287514,0.8562918,1.0001746
2497,0.35532504,1.0793583,2.755835,0.75085926,2.853767,1.136574,0.93564326,1.0999432
2498,0.40436918,1.0453155,5.2522144,0.59153414,2.6767926,0.93476397,0.9884315,1.0509994
2499,0.4552902,1.0013639,4.328299,0.5028295,2.2397544,1.1037257,1.0651267,0.99777967
2500,0.5123784,0.9962197,3.4866483,0.75771075,2.9258506,0.99203306,0.9374211,0.698831
2501,0.41706488,1.0503509,4.189056,0.5108656,2.892251,1.0149716,0.7769563,1.0795097
2502,0.44081852,1.0423567,3.4394393,0.71878856,2.9727693,1.1280954,0.8360542,0.7287028
2503,0.63217324,0.86835134,4.5690064,0.5978574,2.1055117,1.0845383,1.1509984,1.16447
2504,0.4598729,1.0125545,4.4686155,0.5669545,2.6871152,1.0344261,0.9114012,1.1109033
2505,0.45091507,1.0271171,5.95113,0.336126,2.5449183,0.91360044,0.9933064,1.0266025
2506,0.45003042,1.0040787,4.6365366,0.2893446,2.3092155,1.1059628,1.070563,1.2161428
2507,0.42943466,1.021051,4.318152,0.41585734,2.5493295,0.8891085,0.9997828,1.143134
2508,0.4500859,1.0158594,4.184493,0.3487781,2.798401,1.0594157,0.98409826,0.8634924
2509,0.46622428,1.0019435,4.662268,0.38988876,2.2727916,1.1551242,1.0291544,1.1941822
2510,0.45305255,1.0140926,2.912762,0.8950001,2.8243785,0.9768675,0.9226236,1.2033496
2511,0.38049808,1.0590813,6.025299,0.35332116,2.355107,1.1731843,0.9705385,1.0796669
2512,0.40825847,1.0426538,6.424304,0.32434556,2.3652756,1.0543573,0.99492913,1.1038448
2513,0.41712523,1.0413004,4.9525094,0.58335125,2.8133974,1.2548586,0.80375135,0.9410632
2514,0.41825542,1.0673423,5.061064,0.48562336,2.6670413,1.0958976,0.83074147,1.004673
2515,0.37170526,1.0616202,3.4090989,0.7595811,2.5956676,1.1076908,0.9899217,1.1614507
2516,0.5599737,0.9290214,5.4566107,0.58844614,2.4247282,0.86332786,0.92373544,1.0984102
2517,0.62149817,0.85524243,2.1437654,0.88014287,2.995559,0.8794344,0.817561,1.3181871
2518,0.46202856,0.967981,3.9994266,0.414798,2.8319225,0.90802807,0.87982374,1.1481351
2519,0.5584792,0.94988555,4.584734,0.55778486,2.654673,1.0577078,0.76866466,1.2211713
2520,0.4333528,1.0229505,4.476388,0.5265382,2.8152015,1.0586023,0.8541377,1.010162
2521,0.4441997,1.0496914,5.0072227,0.75321275,2.5880966,0.96961385,0.9082265,1.0165176
2522,0.33940116,1.0869069,4.7282395,0.43312728,2.5532491,1.1554879,0.8388774,1.1744934
2523,0.41651973,1.0483093,2.7488196,0.96771896,2.805135,0.9465466,0.78340465,1.2706742
2524,0.47820634,0.9752723,4.2202654,0.7103092,2.1972208,1.078859,0.9049523,1.1604066
2525,0.30112126,1.0845046,5.3310623,0.5822116,2.3265424,0.9973303,1.040728,1.2220917
2526,0.4830131,1.0085512,4.983727,0.5467692,2.5044525,0.9840256,1.0010432,1.1000593
2527,0.49748722,0.99882245,3.3918612,0.9279095,2.86508,0.8919063,0.83440137,1.3410649
2528,0.33937478,1.0816855,4.4190245,0.70919126,2.6919239,0.9854863,0.9860265,1.1483921
2529,0.45036086,1.0077213,4.5419254,0.419557,2.5779674,0.9756988,0.80644697,1.1347693
2530,0.43386978,1.0466764,3.8176067,0.47125423,2.7893014,0.91281116,0.8353251,1.0198765
2531,0.3955041,1.0120428,3.5802116,0.5398995,2.3331335,0.9793475,0.9297919,1.2383076
2532,0.29778418,1.0833806,3.1021266,0.8434311,2.8414586,1.1775566,0.8376093,1.0015303
2533,0.5022933,0.98294806,5.3069577,0.43159342,2.595926,1.0322101,0.9871467,1.0273548
2534,0.34378776,1.0817442,3.1012242,0.8162339,2.7280705,1.0306087,0.913923,1.0151788
2535,0.52209127,0.9853784,3.8995364,0.47471902,2.7386403,1.0793632,0.95227313,1.0369688
2536,0.42198533,1.0293189,4.1875825,0.51189005,2.8321707,0.769882,0.97554123,0.9906137
2537,0.48428556,1.0200776,4.8854094,0.5555773,2.69575,1.1265522,0.8054412,1.1394688
2538,0.4265919,1.0368116,3.3120813,0.69373333,2.8559623,1.064522,0.98771036,1.0081925
2539,0.5345851,0.95677733,4.6884246,0.44248074,2.6550758,0.89377767,0.8091489,1.2267662
2540,0.5640318,0.9670779,4.8874016,0.45005062,2.3214643,1.0243059,0.9988898,1.2289307
2541,0.42405608,1.0546888,3.9869897,0.68734896,2.451981,1.111654,1.01628,1.2725123
2542,0.44888586,1.0060525,3.65895,0.4816306,2.781815,1.0044438,1.051112,1.028093
2543,0.33252203,1.0627147,6.01967,0.4431991,2.4695923,0.9361002,0.75480425,1.2701151
2544,0.45503172,1.0167025,5.2130656,0.43867832,2.6486723,0.89601326,1.0138768,1.0881144
2545,0.35310626,1.1121395,3.7290492,0.8932748,2.5650582,1.124181,1.060333,1.2001437
2546,0.5041005,0.9843895,3.284043,0.8716491,2.7344487,0.97693104,0.9394716,1.2000899
2547,0.39746952,1.0456449,5.362131,0.41447875,2.6745322,1.0986934,1.0508596,1.0400243
2548,0.58381826,0.891464,5.899556,0.37361154,2.1233928,0.99070925,1.1092932,1.321798
2549,0.5258078,0.9904823,4.990924,0.6407004,2.657454,0.9273786,0.9911895,0.96624756
2550,0.4053825,1.0585371,5.2251716,0.41095266,2.6510322,1.0084635,0.92456466,0.9263847
2551,0.33330092,1.0750322,4.9612336,0.43358934,2.5094292,1.048264,1.0021567,0.92627156
2552,0.32134408,1.1005896,3.6731544,0.57688075,2.748875,0.97297263,0.9561989,1.1748277
2553,0.5591146,0.9015932,4.796133,0.6664843,2.138982,1.0486066,0.8601614,1.4617614
2554,0.36418307,1.054673,5.271116,0.29127592,2.5765016,1.005417,0.90880436,0.9347018
2555,0.4225518,1.0148975,4.272159,0.97891927,2.4523082,0.9558793,0.9861375,1.0181642
2556,0.38905996,1.0387654,5.23879,0.44146368,2.4688618,0.87992144,0.9446415,1.1787392
2557,0.5364159,0.92682487,3.9170742,0.630499,2.1400557,1.0974716,1.0682783,1.2157084
2558,0.55100054,0.9541849,3.6558053,0.5667951,2.8698184,1.0094451,0.87353575,0.8694507
2559,0.5936508,0.87349504,5.753278,0.37917218,2.2199907,1.0473096,0.9591335,1.0834887
2560,0.43041793,1.0307345,6.4959507,0.33923364,2.6671307,1.0589724,0.8694168,0.8952598
2561,0.5698728,0.94630957,5.2913775,0.4056397,2.4590542,1.0799332,0.91472447,1.309985
2562,0.6857355,0.7679391,5.1721973,0.45798,1.9587045,1.0545106,1.0105863,1.4534676
2563,0.43752667,1.0186858,5.0857377,0.48962185,2.4951844,0.9492159,0.87262195,0.9692901
2564,0.5762872,0.9313998,4.8413634,0.22400695,2.8199284,1.0096766,0.8525104,0.8326007
2565,0.4808788,0.9883743,2.4752843,0.8709222,2.9833698,1.010581,0.92559797,1.1240184
2566,0.41263345,1.0409986,4.1083574,0.5468564,2.5055351,0.9860775,1.0156769,1.1429336
2567,0.5022524,0.9771541,5.3696647,0.41199723,2.2474568,1.1747664,1.0246143,1.0939949
2568,0.4931684,1.0125272,3.482007,0.50893235,2.6300452,1.0510166,0.93753505,1.1392945
2569,0.51068187,0.9840694,6.122904,0.29883087,2.513161,0.8986382,0.9031,1.1128439
2570,0.46054274,0.99472535,5.031162,0.68281883,2.364129,1.058038,0.93073386,1.0901964
2571,0.48492834,1.0132658,3.9264412,0.76202065,2.4208302,0.97003305,1.0651133,1.1714714
2572,0.45192072,1.0190508,4.4249377,0.33024332,2.4045308,1.0586029,1.0378009,0.97098273
2573,0.57594067,0.9589861,4.2538066,0.54267544,3.1267936,1.0135889,0.8204042,0.51828134
2574,0.42677408,1.0294082,5.0872483,0.5710702,2.55935,1.0267508,0.95553577,1.0163968
2575,0.37526307,1.0448185,3.4222991,0.7242696,2.8663616,0.95789677,0.9427198,1.1631885
2576,0.4427187,1.0398893,4.6196175,0.68932396,2.5304675,1.0166323,0.9025766,1.2390944
2577,0.45212275,1.0150557,5.6412973,0.25038895,2.552041,0.91092074,0.8283594,1.2719377
2578,0.46050993,1.0182341,4.521717,0.58874255,2.6527011,0.8968684,0.94293207,1.1157243
2579,0.5594698,0.95551246,4.1919265,0.5427408,2.5922635,1.082646,0.9117684,1.1405118
2580,0.45155054,1.038288,3.9762304,0.89900565,2.4548383,1.0750573,1.026466,1.1888927
2581,0.34106803,1.073387,4.7742796,0.5012417,2.3666804,0.98927706,1.0157424,1.2183249
2582,0.369416,1.0495996,2.9590108,0.64752597,2.8940985,0.8316953,0.8730467,1.1231543
2583,0.4795531,1.0301055,4.2170167,0.8902212,2.6356602,0.9214289,0.9042324,1.2057129
2584,0.44931528,1.0164772,3.4712014,0.43015438,2.8348644,0.9481375,0.8615076,1.0600989
2585,0.46588406,1.0113376,5.7564425,0.2997626,2.5015652,0.9915105,1.0412705,0.9398018
2586,0.55808717,0.9462572,4.8498006,0.26467383,2.656315,0.8353687,0.73886055,0.9210384
2587,0.44584596,1.0337386,3.8742647,0.7212993,2.6770046,1.0814371,0.7619862,1.1272413
2588,0.36370522,1.089204,7.3925347,0.5594307,2.5245318,0.96233284,0.81206447,1.1723286
2589,0.5107679,0.96451443,4.84997,0.27265352,2.5862336,1.0268143,0.91846323,0.8822539
2590,0.47729224,1.0077049,5.5049753,0.22818053,2.4430838,1.0521533,0.9063257,1.4021059
2591,0.4781588,1.0000457,3.1820202,0.6849689,2.7428377,1.1734983,1.0830137,0.99531096
2592,0.45969307,0.9979145,3.8402576,0.57490945,2.3961413,1.0469655,0.9230583,1.0984044
2593,0.35356238,1.0763807,4.8115273,0.42464554,2.4939508,1.0157467,0.9717751,1.0877724
2594,0.5376488,0.92699856,6.080261,0.49222812,2.3218513,0.88987315,0.8405404,1.2737831
2595,0.44377682,1.0508764,5.755322,0.50402236,2.4004936,1.1522509,0.7704934,1.2858049
2596,0.46252596,0.9986014,4.3652453,0.6178696,2.7031808,1.0398332,0.9310829,1.1372621
2597,0.5434963,0.9627581,2.2999392,0.6804358,3.0041704,1.1824872,0.9910708,1.0075438
2598,0.48541674,1.0016947,4.246993,0.68638146,2.4481606,1.1150467,1.0126175,1.0791506
2599,0.55553246,0.93615186,4.998045,0.2949063,2.7289443,0.84217834,0.8097946,1.0679646
2600,0.50594264,0.9861266,5.788701,0.38801873,2.4461648,1.0082467,0.9508389,1.2999676
2601,0.46690005,1.012669,3.606351,0.618339,2.675182,1.0173365,0.95209324,1.1027577
2602,0.40839452,1.0150063,2.42649,0.95012915,3.1267555,0.9845452,0.7856511,0.85247654
2603,0.55921966,0.92678154,2.8800347,0.80535865,2.88115,1.0295526,0.96094584,1.0525026
2604,0.4560296,0.9995392,2.980165,0.88764083,2.815335,0.7916492,0.9849363,1.2640076
2605,0.45981658,1.0354831,3.711562,0.7553142,2.8810325,1.0307212,0.9080507,1.081591
2606,0.41000316,1.0504199,4.88747,0.40407774,2.5643888,1.0159572,0.8249053,1.077696
2607,0.45950857,1.0223993,4.8183665,0.9326226,2.5596635,0.9946027,0.9179343,0.9488636
2608,0.4781181,1.0033017,4.04817,0.6870228,2.5614219,1.0045527,0.84122497,1.2062936
2609,0.6372023,0.86105126,2.5999935,0.7484032,3.1518006,0.90871215,0.72606003,0.9196776
2610,0.4561318,1.0210831,4.789044,0.4267962,2.4434001,1.0285163,0.9672032,1.1416919
2611,0.3813209,1.0622883,4.309107,0.5857602,2.7746801,1.1028209,0.9589526,1.0687239
2612,0.542233,0.96729827,2.82663,0.734692,2.911286,1.1454248,0.93112814,1.1020334
2613,0.47659197,0.97868824,4.396029,0.33634695,2.5501983,0.75768083,1.2582681,1.0305054
2614,0.5617868,0.9439886,6.339283,0.2941126,2.5657818,1.0514863,0.8793946,1.0684166
2615,0.4611772,1.0022081,5.9665427,0.39590934,2.4370255,1.0932198,0.9261852,1.1278933
2616,0.7004062,0.7212219,7.0884295,0.32308602,1.9399092,1.0153975,1.0539713,1.4288104
2617,0.3628788,1.0731323,3.3179767,0.6996753,2.6330206,1.0287178,0.9917387,1.0938264
2618,0.47720632,1.0175699,4.115986,0.76051277,2.4861472,0.803647,1.0489334,1.0893147
2619,0.58925974,0.8894478,4.6779485,0.31626543,2.5633125,0.9606681,0.7288515,1.2109503
2620,0.52223444,0.9847635,3.1291542,0.44408303,2.5341494,0.97991496,0.8649115,1.1948379
2621,0.52237666,0.9824672,3.7698245,0.5929566,2.6034358,1.2076089,0.9166772,0.8091221
2622,0.6524119,0.8449997,2.57491,0.8784283,2.8635828,1.0053022,0.9627004,1.3464814
2623,0.42305225,1.0476208,4.52398,0.43427867,2.589157,1.1283499,0.95915306,1.0896764
2624,0.45834473,0.99033123,6.1573963,0.43805927,2.3361998,0.98217565,0.90511304,1.1296204
2625,0.40224418,1.0260277,2.13656,0.8394938,3.0458388,0.87701565,1.0104675,1.102615
2626,0.37424922,1.0610838,5.18317,0.50491285,2.696315,0.9064287,0.78578883,0.88128597
2627,0.42157683,1.0384046,3.3977067,0.85951567,2.9725966,0.8522555,0.8240732,1.081242
2628,0.42665237,1.0222683,5.192296,0.6693737,2.4281776,0.85631305,1.0086796,1.1138732
2629,0.41738194,1.0288374,4.5135407,0.49662745,2.4923742,0.89571106,1.001366,1.0100653
2630,0.37125915,1.0595909,4.928171,0.77353674,2.4444883,1.0858319,0.82188314,1.044896
2631,0.55655026,0.9148062,6.529783,0.19612162,2.2566946,1.1873933,1.026852,1.1114526
2632,0.512875,0.9876725,5.3757625,0.65378636,2.437022,0.93282485,0.82504183,1.191333
2633,0.38873088,1.059978,3.8820827,0.558553,2.5140018,1.0279609,1.0667316,1.0937153
2634,0.50339115,0.984069,3.984917,0.4525938,2.7060554,0.8962481,0.86492413,1.2973696
2635,0.40010968,1.0461029,6.44215,0.360455,2.3823674,1.0122697,0.90377647,1.2377951
2636,0.41928446,1.0272222,4.457698,0.5384754,2.6667292,1.0450945,0.99879706,0.94043463
2637,0.60212094,0.83355856,5.1238623,0.5133044,2.253999,0.91663724,0.83764255,1.1722544
2638,0.46417123,1.0068983,3.136891,0.97665757,2.8981595,1.0009749,0.995948,1.036802
2639,0.29147875,1.0921568,3.9923115,0.61172616,2.7647064,0.9685282,0.9460287,1.0816628
2640,0.403398,1.027002,2.1945143,0.89744645,3.0448442,0.9136863,0.99630743,1.0750221
2641,0.53743094,0.95392597,3.4259427,0.590898,2.7487862,0.8309289,0.91129994,1.0550618
2642,0.34080964,1.0417275,3.5367315,0.58325607,2.4822416,0.9267081,0.85471123,1.0219903
2643,0.4552367,1.0189184,4.533764,0.55275005,2.6568449,0.9494849,0.9328478,1.0787297
2644,0.55419505,0.94140285,4.7195907,0.756653,2.407374,0.8705954,0.85284775,1.2143503
2645,0.4888078,1.0090346,3.5987134,0.7039654,2.592251,1.1237224,0.85282296,1.1224593
2646,0.54412884,0.9664375,2.6578782,0.9829797,2.879251,1.0446035,0.80608964,1.3033782
2647,0.4765063,0.99690217,4.14549,0.51498383,2.6824818,0.97926664,0.98792857,0.835646
2648,0.44841796,1.0272222,5.4204273,0.49770457,2.5683408,0.9583134,0.9567317,1.1138033
2649,0.43846264,1.0322158,3.9526567,0.78608686,2.4854763,1.0951796,1.0126803,1.1128771
2650,0.4300525,1.026292,3.9106264,0.43801057,2.7333486,1.224924,0.9755311,0.9836817
2651,0.3982509,1.0366073,4.578976,0.463176,2.5391848,1.1229734,0.72964805,0.9832199
2652,0.6032771,0.89336604,5.0377994,0.54593134,2.285383,1.0494922,0.824834,1.2107632
2653,0.45290366,1.0251119,3.3851347,0.6820116,2.6726215,1.1654991,0.8660551,1.1050444
2654,0.5648647,0.9523707,5.8579054,0.51735055,2.314496,0.9327149,0.98613214,1.1041551
2655,0.31568253,1.0916225,5.3973374,0.3809549,2.5373259,1.2329123,0.8931039,1.2418193
2656,0.34319216,1.0287038,5.3606424,0.4611478,2.4288647,0.9105129,0.8547334,1.1662719
2657,0.26883352,1.1354808,5.2339272,0.5186972,2.680488,1.0719434,0.893812,1.1355027
2658,0.37098628,1.0759653,4.481217,0.554362,2.6742613,0.9777636,0.9881248,0.92137647
2659,0.33737496,1.0873921,5.704626,0.3774799,2.5491147,0.9748572,0.84607685,1.1878674
2660,0.6514437,0.7936167,4.636516,0.56286603,2.1587324,0.8956377,0.9257463,1.2670057
2661,0.7007078,0.7422729,5.66348,0.3017666,2.2421448,0.9076358,0.8353111,1.1646026
2662,0.5106767,0.8168418,4.1616793,0.22275148,2.0383663,0.91653895,0.84710526,1.1924659
2663,0.32240772,1.0763397,3.6606278,0.69077367,2.735331,1.1039684,1.0432063,1.0880908
2664,0.41267648,1.0352299,3.6398695,0.683857,2.6061041,1.1401858,0.98200613,1.1896733
2665,0.36547986,1.0728881,4.505864,0.36765665,2.7321925,1.1224744,0.81106204,0.9780973
2666,0.29727644,1.0896326,3.8195696,0.65566677,2.5786583,0.9329673,0.8807344,1.2180328
2667,0.43019766,1.0413113,4.2388005,0.67384624,2.7736754,0.9158769,0.91013974,0.9053444
2668,0.35622105,1.0530397,3.7852242,0.585973,2.5077047,1.0492748,1.0153193,1.0993938
2669,0.3656271,1.0742735,5.6273766,0.51685447,2.4133005,1.0073016,1.0617236,1.355242
2670,0.6093785,0.8941359,4.821445,0.4559386,2.3516285,1.2626878,0.76476353,1.0175347
2671,0.60131633,0.91881526,3.4173877,0.6705432,2.6722877,0.78270286,0.9189361,1.3971804
2672,0.43038929,1.0155029,3.9755692,0.3833847,2.2493093,1.0421574,1.1934124,1.2422146
2673,0.5547451,0.9343017,2.8956344,0.77286285,2.898063,0.79673153,1.0632588,1.106287
2674,0.43171477,1.0337157,4.4601884,0.67910147,2.748423,1.0375435,0.9356879,1.0227307
2675,0.33408266,1.0618544,5.315153,0.32040542,2.427202,1.111782,0.84007543,1.1122344
2676,0.35994062,1.0515065,3.710202,0.5341668,2.6631927,1.1247748,1.0486435,0.8646849
2677,0.2418419,1.1229575,4.1539006,0.6952588,2.7992222,0.9268772,1.0286558,0.9778287
2678,0.43409532,0.9990856,5.2030835,0.23329037,2.6821287,0.7887886,1.0931145,0.8926911
2679,0.49001035,0.9894909,5.4380198,0.45986283,2.3198926,0.9929339,0.8626127,1.4328256
2680,0.42692634,1.055045,4.0958033,0.72434455,2.6207845,0.8798334,1.0752294,1.2823113
2681,0.41123375,1.0500915,4.058218,0.5053567,2.5418217,0.97758764,0.87797785,1.1732739
2682,0.53571165,0.97132087,5.58216,0.4669519,2.738486,1.1529772,0.91708267,1.0097768
2683,0.3148655,1.1093798,4.074247,0.73319787,2.6664915,1.0090368,0.8582103,1.1566285
2684,0.45906016,1.0166655,6.7679725,0.38694763,2.4701679,0.96535283,0.9432309,1.2090846
2685,0.40416038,1.0504448,3.8180969,0.82273537,2.5318308,0.9989632,0.8483187,1.1510406
2686,0.39510435,1.050629,3.95292,0.37865305,2.669274,0.96085054,0.9811191,0.9363399
2687,0.48584417,0.9963106,5.096998,0.31762192,2.545723,1.0156165,0.9823887,0.9440517
2688,0.49908453,0.970353,3.353744,0.9955125,2.687479,1.0450765,1.0581913,1.2689162
2689,0.28954437,1.0989952,5.055593,0.3893789,2.471979,1.1629096,0.9265484,1.1975341
2690,0.4685318,0.9983643,5.3951626,0.4762746,2.7452629,0.92047167,0.8351514,0.9430813
2691,0.47358036,0.99204993,5.0490956,0.7946786,2.3604183,0.8692159,0.9304406,1.1040397
2692,0.4263758,1.0112913,4.5521684,0.50134933,2.5307167,0.9767042,0.82785547,1.1238418
2693,0.54188657,0.9743492,4.390264,0.604429,2.702276,1.0179309,0.7885951,1.2364161
2694,0.51953727,0.94940376,4.1687264,0.4734375,2.8847744,0.9476459,0.9374278,0.97279185
2695,0.4329585,1.0303627,6.2105694,0.2907287,2.3319774,1.0385413,1.0746131,1.1350942
2696,0.35975692,1.0737232,4.5081673,0.44871724,2.6161025,0.96177065,0.87342507,1.1658353
2697,0.45149598,1.0127503,4.653991,0.38114014,2.8060713,0.9443157,0.9292471,1.0095614
2698,0.51201296,0.94655025,3.779242,0.45942432,2.806136,0.9354301,1.0437781,1.1116656
2699,0.37494773,1.065941,5.1784797,0.47220105,2.4745698,1.0606629,0.7783953,1.0586658
2700,0.31667882,1.0989561,3.7329574,0.8139668,2.7815018,1.0752544,0.9349974,0.8327099
2701,0.5145225,0.9911201,5.119935,0.47407565,2.6876671,1.0887072,0.8871716,1.0222338
2702,0.45233846,1.0241455,3.8600717,0.5096897,2.8732557,1.0940275,0.7745514,0.9520887
2703,0.45823634,0.984487,5.86621,0.2759537,2.405725,0.8832924,0.8565823,1.2227192
2704,0.5090477,0.9824127,4.138812,0.65957475,2.8916216,1.0273986,0.7869903,0.90078473
2705,0.458041,1.0251889,4.2569675,0.5755909,2.4388018,1.0498458,0.9938257,1.2132286
2706,0.4472212,1.0630302,5.4091616,0.4813812,2.5029073,1.0341998,0.9549894,1.1785636
2707,0.47861525,1.0055256,3.5389352,0.562154,2.789484,0.933581,0.9407023,1.1441928
2708,0.4056065,1.041768,4.1543336,0.54910314,2.5125394,0.9394833,0.9154538,1.0672755
2709,0.58030313,0.95165384,2.3382256,0.92579985,3.1514933,1.0637938,0.94347525,0.99256796
2710,0.48162788,1.0027623,3.9936416,0.48183253,2.377832,0.99908453,0.9785789,1.1705464
2711,0.29699624,1.1014214,3.9270544,0.6032423,2.5792358,0.9495599,1.0501983,1.044284
2712,0.38048112,1.0201854,4.897605,0.4372993,2.5602202,0.98482937,0.8251086,1.0163244
2713,0.41830912,1.0349152,3.8765273,0.75157773,2.8334684,0.9819367,0.8998773,1.0264379
2714,0.53394043,0.9578206,3.8810866,0.5021727,2.670212,0.899438,0.9810855,1.3152055
2715,0.5152625,0.9688818,5.431021,0.4398498,2.567863,0.96944004,0.812691,0.83049893
2716,0.5403939,0.94113207,2.817802,0.9561103,2.978377,0.9458883,0.90917146,0.98418033
2717,0.4671598,1.0001873,5.746084,0.2940663,2.46139,0.97155815,0.871891,1.1034635
2718,0.402802,1.0439994,4.904135,0.54851955,2.673983,0.9970358,0.9694641,1.0513391
2719,0.5542415,0.94947183,2.5153,0.79227823,2.9455533,1.1045042,0.7501801,1.2407036
2720,0.342937,1.0837386,3.5674691,0.68747187,2.822217,0.9982398,1.0244104,1.074367
2721,0.47161993,1.0100858,5.778279,0.32535234,2.4516585,1.1746114,0.9974642,1.0913241
2722,0.59468204,0.9258679,3.2389631,0.67092574,2.748889,0.98594993,1.0611326,1.2847633
2723,0.39171764,1.0505397,4.6070848,0.54410315,2.6067815,0.9812549,0.8341864,1.1662031
2724,0.61711097,0.86488044,5.634532,0.27432072,2.2991486,1.0465631,0.99755037,1.0409486
2725,0.40263218,1.0682784,4.042109,0.63409686,2.6789563,1.065034,0.9151099,1.1562655
2726,0.42901087,1.0221032,4.9543986,0.5083312,2.6559,0.9254381,0.82764924,1.0697995
