,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1600,0.74182105,1.3571002,1.1538138,0.301102,1.4131777,-1.3346459,0.7789286,0.14042674005031586,2.5137484073638916,1.1094362
1601,0.07711236,2.1428103,0.1827723,0.39311203,2.2368443,-0.3348403,-0.71232283,0.14216186106204987,2.0519020557403564,1.1240398
1602,0.19805099,2.0311353,-0.8338288,0.21107468,1.9111263,0.7504218,-0.5352364,0.15173760056495667,2.2919442653656006,1.0730579
1603,2.2825046,-0.03440748,-0.54468584,0.2680386,0.035307296,0.42984474,-0.69823897,0.14611932635307312,2.194357395172119,1.1313615
1604,2.5901473,-0.27490836,1.4034988,0.35206547,-0.19262241,-1.6818858,0.63104236,0.1270677149295807,2.051426649093628,1.0969155
1605,1.6090038,0.586403,-2.3493981,0.28307813,0.56422865,2.281202,0.30971727,0.16824734210968018,2.141422748565674,1.0857974
1606,-1.1900203,3.4656436,0.92549896,0.18165876,3.5029666,-1.1021752,-0.439646,0.17487654089927673,2.3165383338928223,1.0632329
1607,0.3407835,1.9597484,-0.52628636,0.4074771,1.9608288,0.26409498,-0.75228643,0.1727546900510788,2.1447038650512695,1.1276255
1608,-0.9497885,3.2471468,-0.04548857,0.42415252,3.2867723,-0.20498808,-0.7709276,0.15903116762638092,2.1158432960510254,1.1168627
1609,1.7599174,0.5310725,0.1185825,0.32060477,0.48955056,-0.19831288,0.36263195,0.09493803232908249,2.0571556091308594,1.0441599
1610,2.4635215,-0.37299877,-1.354478,0.35489342,-0.27308396,1.2391942,0.2931447,0.22888068854808807,2.0812864303588867,1.1340327
1611,1.52461,0.80518216,1.1506774,0.32073823,0.78725445,-1.3583969,-0.44534406,0.16314935684204102,2.2089357376098633,1.108533
1612,0.9715338,1.1265147,0.5385691,0.32730106,1.3080988,-0.7306808,-0.3974037,0.1681632399559021,2.3928489685058594,1.022873
1613,2.4183478,-0.13275482,-0.33280802,0.3192103,-0.1092306,0.22885334,-0.64807844,0.12042856216430664,2.0886049270629883,1.0756623
1614,1.5954878,0.490566,-1.121185,0.085711114,0.5300076,1.1202455,0.7113673,0.14527066051959991,2.4629437923431396,1.1032495
1615,2.0380852,0.23196438,1.4821687,0.45940995,0.24596584,-1.7036844,-0.54380286,0.16758807003498077,2.1373329162597656,1.0833148
1616,1.4130193,0.923381,-1.4247069,0.27472636,0.81794375,1.2674727,-0.7795982,0.09745386242866516,2.0974411964416504,1.1168494
1617,3.4372761,-1.1847026,-0.56008637,0.22705455,-1.1870098,0.40781677,0.088138156,0.1769028604030609,2.150240182876587,1.1151528
1618,2.5940664,-0.38183877,4.2127438,0.25727853,-0.24804406,-4.4378495,-0.029606232,0.19055062532424927,2.109163999557495,1.1256902
1619,1.599015,0.73284876,0.7327115,0.22651872,0.6501924,-0.8542334,-0.66671884,0.1288309395313263,2.0590779781341553,1.0670115
1620,2.9456031,-0.6563481,-0.3023352,0.45200518,-0.68804485,-0.07828142,-0.100252874,0.23701563477516174,2.2166826725006104,1.1173536
1621,2.0287845,0.12365722,-0.104672045,0.4432576,0.28700644,-0.12924863,0.16164796,0.21007218956947327,2.255997896194458,1.0703994
1622,3.7161977,-1.5482402,1.7879946,0.3542704,-1.4308357,-2.00331,0.31020212,0.20549911260604858,2.2922563552856445,1.0812674
1623,0.10591611,2.0650992,-0.9652935,0.30315822,2.1566517,0.7487243,0.6981167,0.15035487711429596,2.4312996864318848,1.1003615
1624,3.6674042,-1.2194208,1.2751298,0.36722198,-1.2257817,-1.5824983,-0.60950947,0.20902840793132782,2.052241325378418,1.1080505
1625,0.42229375,1.8035564,0.8569891,0.30609092,1.9755656,-1.0376956,-0.79795784,0.07418651878833771,2.1302316188812256,0.98825496
1626,2.1130571,0.12305381,0.5578332,0.18273816,0.16565879,-0.7207676,0.42325175,0.1112370640039444,2.212830066680908,1.0292248
1627,1.6194634,0.6669069,-0.7586435,0.3040657,0.5856058,0.60259944,-0.69355357,0.11887919902801514,2.1480870246887207,1.1180526
1628,1.1618842,1.1039052,0.051752925,0.16344267,1.1081378,-0.13789108,0.60114,0.14552433788776398,2.25531268119812,1.1214532
1629,1.6125346,0.6847782,0.2960034,0.10145667,0.5538546,-0.41934332,0.44368505,0.18276755511760712,2.2242655754089355,1.0783867
1630,1.55826,0.6859162,1.8116895,0.13063896,0.67277557,-1.7951769,0.7859265,0.0830758810043335,2.1231863498687744,1.0716331
1631,3.6195958,-1.512755,2.0987227,0.31022325,-1.2415468,-2.0538092,0.81782067,0.012914705090224743,2.0,1.111487
1632,2.0666726,0.05669962,-2.289878,0.09309371,0.24063337,2.1744246,0.18146703,0.11866166442632675,2.340705633163452,1.002999
1633,4.6007957,-2.2883413,-0.81529874,0.48432997,-2.0376875,0.51186365,0.6946481,0.034326761960983276,2.0,0.9698872
1634,2.3927767,-0.13779587,0.8691515,0.43110642,-0.08793978,-1.1031762,-0.32260543,0.18813377618789673,2.2313244342803955,1.1292112
1635,2.1102319,0.014612306,3.1810398,0.31145096,0.1852974,-3.2919555,-0.4040379,0.1360248327255249,2.2017531394958496,1.1092547
1636,2.9579408,-0.72742933,-0.7773753,0.26108032,-0.6831716,0.6577974,0.15976119,0.18584159016609192,2.076718807220459,1.1305206
1637,2.1652062,0.04580425,-0.27813372,0.2600339,-0.0091456175,0.15488581,0.15583539,0.20552831888198853,2.2452940940856934,1.1185448
1638,-0.29992118,2.3760505,-1.5917035,0.40488994,2.461789,1.361921,0.53506196,0.2087501734495163,2.631687641143799,1.1147212
1639,1.6910058,0.44089365,-2.447392,0.3598137,0.51393634,2.1641474,0.76067907,0.13104605674743652,2.5997607707977295,0.99866486
1640,2.8680096,-0.7815583,1.0358285,0.33856574,-0.5854071,-1.284728,0.6506068,0.1502842754125595,2.3559186458587646,1.0807928
1641,2.1667635,0.08832866,1.6355232,0.20570372,0.15520279,-1.7323518,-0.66499144,0.14915481209754944,2.14713191986084,1.1034062
1642,1.8917552,0.34371376,-0.61666334,0.3040423,0.33861208,0.5051176,-0.68092734,0.11482781916856766,2.1071627140045166,1.0794721
1643,3.0659318,-0.8145942,1.0044148,0.24326648,-0.8959475,-1.0569069,0.78767955,0.12263505905866623,2.0958383083343506,1.1302888
1644,2.6532605,-0.38340002,-0.35340726,0.34565014,-0.39812106,0.25674114,-0.643343,0.1284869760274887,2.1009254455566406,1.1301796
1645,1.6962606,0.48675552,1.7814946,0.27347293,0.49454737,-2.0224464,0.34020856,0.24136291444301605,2.6530466079711914,1.130432
1646,0.56790364,1.7389809,-1.2237029,0.30069178,1.7381248,0.9005036,0.57998616,0.1600605845451355,2.2074100971221924,1.0534757
1647,-0.1557808,2.3199365,-1.4630998,0.41489422,2.332665,1.1224695,0.5489761,0.22774991393089294,2.6068501472473145,1.1003729
1648,-0.80068684,3.1785364,1.4154459,0.22810267,2.970585,-1.6452687,0.60014236,0.1035710796713829,2.06439208984375,1.0421557
1649,4.094364,-1.7344689,0.9666751,0.34924987,-1.8243241,-1.1830833,0.6127519,0.16871319711208344,2.1728012561798096,1.0410614
1650,2.018,0.32174435,1.6644628,0.5092914,0.34808332,-2.0105333,-0.72468936,0.13434845209121704,2.060020685195923,1.0952375
1651,3.0730362,-0.9105504,0.12523915,0.46891242,-0.86570054,-0.38167894,0.62648314,0.17233112454414368,2.3303959369659424,1.1115208
1652,1.8971026,0.36905083,-2.2755585,0.29982626,0.3585591,2.049175,0.022293327,0.2092880755662918,2.328205108642578,1.065213
1653,0.84064513,1.3448408,-0.48961467,0.4596521,1.4271181,0.26532188,-0.31975916,0.2047877162694931,2.428936004638672,1.0824333
1654,2.3731549,-0.13365497,1.1769693,0.42221135,-0.09999766,-1.3913475,-0.5638622,0.17193131148815155,2.121436595916748,1.1258951
1655,-0.21880549,2.3909688,-0.98323905,0.13889655,2.4783325,0.97575605,0.4251801,0.13373059034347534,2.1487350463867188,1.0806476
1656,-0.36025193,2.6196494,-1.561712,0.32982635,2.792018,1.4389803,-0.57173985,0.05512963607907295,2.0087764263153076,1.0338967
1657,1.2536298,1.0562556,1.8928062,0.32789376,1.1138406,-2.1647365,0.67377895,0.12470608204603195,2.2491936683654785,1.0407597
1658,1.4982634,0.7178883,0.20595594,0.27643216,0.72261906,-0.311144,0.43268725,0.16035598516464233,2.1434688568115234,1.0775433
1659,3.3360689,-1.0560292,0.3141235,0.26283965,-1.0000402,-0.4155133,-0.7306323,0.137546107172966,2.1567561626434326,1.1192267
1660,1.5211737,0.5785803,-0.57799786,0.34074703,0.7149737,0.35548386,0.76961464,0.14696402847766876,2.455836772918701,1.0916417
1661,0.26726237,2.0590858,1.5643456,0.09231177,1.9897166,-1.719209,0.3609146,0.17478583753108978,2.2403502464294434,1.1008247
1662,2.8468902,-0.6499617,0.66027606,0.3605611,-0.66189605,-0.79880905,0.28991523,0.15262550115585327,2.320836305618286,1.1115985
1663,1.7569498,0.56407344,-0.7784377,0.32064793,0.57218766,0.5697335,-0.5259873,0.16121314465999603,2.0483896732330322,1.1230807
1664,2.8053105,-0.6090047,-1.6303847,0.18731411,-0.5729076,1.5544807,0.20057969,0.19241896271705627,2.2185518741607666,1.1322869
1665,3.3446965,-1.1099074,1.0951394,0.39631698,-1.0887244,-1.1094371,0.42872912,0.010869382880628109,2.0,1.1281767
1666,2.5720837,-0.27448478,-0.6411777,0.36251342,-0.3546266,0.44267878,0.5671795,0.1540471762418747,2.2470295429229736,1.0458112
1667,2.3427513,-0.137415,1.8807973,0.31348765,0.0513109,-2.1303208,-0.55819726,0.12710781395435333,2.0993945598602295,1.1157693
1668,1.268325,0.88376796,-1.0944126,0.2902761,0.87495804,1.0302551,0.6217733,0.13389527797698975,2.168550729751587,1.1210517
1669,-1.3676403,3.668021,-0.0081981765,0.25097018,3.4508028,-0.13120939,0.31191608,0.11801191419363022,2.290581464767456,0.9589609
1670,2.647595,-0.47806153,1.388625,0.31574795,-0.33248982,-1.5021496,0.34860718,0.17913243174552917,2.1164751052856445,1.1295229
1671,-0.14565767,2.0475278,1.2973732,0.50273395,2.2924328,-1.4833995,0.6611115,0.1600743532180786,2.592525005340576,0.88903373
1672,-0.2058795,2.1716874,1.3342587,0.22598039,2.3265984,-1.2734599,0.60358506,0.026102416217327118,2.134514570236206,0.9489875
1673,2.8005633,-0.7599025,1.303665,0.2978868,-0.49268773,-1.6152736,0.8900011,0.007934549823403358,2.4739885330200195,0.7338375
1674,0.4408087,1.7967491,2.1921375,0.22460134,1.978218,-2.2272608,0.7872779,0.050161316990852356,2.0,1.0427206
1675,2.2850883,-0.040276803,-0.34078598,0.21950187,-0.026050048,0.3094361,-0.7450034,0.09906193614006042,2.14510178565979,1.1098989
1676,1.8387576,0.23823765,-1.1302457,0.48047343,0.3885897,0.82397765,0.57935226,0.19088126718997955,2.476628303527832,1.1294382
1677,1.1406474,1.0420003,-0.40354738,0.13262449,1.1462201,0.35419187,0.4582254,0.1486508846282959,2.194739818572998,1.0807552
1678,2.4279144,-0.057625014,1.3300309,0.38740954,-0.09841327,-1.4494451,-0.5193938,0.11291772872209549,2.0,1.0786487
1679,3.3837535,-1.0516223,-2.8326328,0.15174294,-0.99637955,2.5840256,0.16239272,0.20917649567127228,2.085352659225464,1.1325593
1680,3.275692,-1.0105171,0.5452672,0.5637618,-0.9216792,-0.92619723,-0.6644586,0.15671342611312866,2.268453359603882,1.0956929
1681,1.8560635,0.31963223,-0.01051668,0.2327545,0.31180054,-0.06162143,0.5792779,0.15997619926929474,2.3845181465148926,1.1125726
1682,1.4932563,0.7697075,-1.7638693,0.47670504,0.88482535,1.3731276,0.30815107,0.23177041113376617,2.1611297130584717,1.1198696
1683,0.85447747,1.5090219,-1.4247084,0.39739686,1.5103784,1.3836977,0.8273247,0.023522695526480675,2.0,0.9610111
1684,0.6620266,1.4564916,-1.5933989,0.456043,1.6619474,1.2423098,0.5007803,0.18934041261672974,2.18062686920166,0.96189994
1685,4.715447,-2.485579,-0.9921186,0.21630302,-2.499762,1.0066164,0.5727733,0.0924830362200737,2.0126953125,1.068985
1686,0.9866415,1.2139865,1.1792734,0.28916824,1.1202608,-1.3431733,-0.029055243,0.1987762302160263,2.5454204082489014,1.0629532
1687,0.8135164,1.430998,-0.44805434,0.3054627,1.405506,0.33968675,-0.5239187,0.16526392102241516,2.3105311393737793,1.1299915
1688,3.2677023,-1.1396035,1.2894874,0.3559774,-1.0754216,-1.4055222,0.61936224,0.1636500060558319,2.5314722061157227,0.9724208
1689,1.0227225,1.4020686,1.3243761,0.27215254,1.2843319,-1.6429515,-0.078865506,0.17961551249027252,2.047368288040161,1.1126367
1690,2.1357794,-0.000665271,-1.704527,0.35420787,0.056729924,1.6052734,0.37777954,0.16441985964775085,2.2328293323516846,1.0676274
1691,0.6889089,1.3975763,3.5735772,0.3960464,1.5339545,-3.6845734,0.43165186,0.11596420407295227,2.244459390640259,0.9677592
1692,-0.32537034,2.7888134,0.7887095,0.30238512,2.5471373,-1.0876931,0.71256953,0.03624961897730827,2.0153610706329346,0.92861116
1693,0.1443506,2.0793276,1.1743536,0.41435894,2.0719383,-1.5443027,0.37025532,0.2247876673936844,2.557671308517456,1.0164328
1694,2.4085705,-0.24268785,-1.126326,0.39831504,-0.24805267,0.8882768,0.3343958,0.24542108178138733,2.54502010345459,1.1056994
1695,0.23726878,2.1074388,0.9527024,0.18697701,1.9749511,-1.0925901,0.39927432,0.1705183982849121,2.0988802909851074,1.1280231
1696,3.789572,-1.5223581,1.0933713,0.068842165,-1.4969847,-0.997348,0.867196,0.053483061492443085,2.035147190093994,1.050572
1697,0.82361084,1.367274,0.8246826,0.51176465,1.4054505,-1.0299219,0.266976,0.2076612263917923,2.2069754600524902,1.1140974
1698,0.71649694,1.4454952,-1.0193621,0.41550457,1.5924064,0.81236637,0.415122,0.16743898391723633,2.210858106613159,1.0680041
1699,1.6439605,0.4886172,1.0188,0.3447865,0.56423974,-1.2066628,0.4062649,0.19122791290283203,2.2671239376068115,1.1127735
1700,3.1523821,-0.94573987,-0.5570033,0.41844544,-0.8841637,0.4029765,0.5121285,0.164399191737175,2.118659257888794,1.085712
1701,1.2618372,1.0312561,-4.434035,0.37419298,1.0445677,4.189478,-0.7203239,0.15236212313175201,2.221879720687866,1.1164228
1702,0.7642818,1.4104289,-1.027588,0.33893818,1.5092325,0.79742616,0.75734895,0.15098710358142853,2.3465476036071777,1.114806
1703,3.269102,-1.0539235,1.8400694,0.47172192,-0.98248374,-2.1785245,0.6251503,0.222342848777771,2.323150634765625,1.1050094
1704,2.0659156,0.13900903,-0.054482117,0.3317134,0.30053756,-0.31916475,0.93359673,0.05,2.3095216751098633,0.94985807
1705,1.891295,0.2926339,0.27613455,0.36578417,0.32514867,-0.48149785,0.3847635,0.19437949359416962,2.52708101272583,0.97898746
1706,0.08218212,2.1564531,0.575119,0.20806597,2.253274,-0.77327913,0.15779656,0.14062313735485077,2.281120777130127,0.9985865
1707,0.14283687,2.001615,-0.60194653,0.4603127,2.1097145,0.39711374,0.60691434,0.17437973618507385,2.1006150245666504,1.0883305
1708,2.1465719,-0.022849891,-0.063483655,0.4102268,0.08844345,-0.09730635,0.61351866,0.17309421300888062,2.4170913696289062,0.9905951
1709,1.0709825,0.96104276,1.4035763,0.37587926,1.1155126,-1.5005581,0.8439823,0.0495048426091671,2.2378716468811035,0.91292536
1710,0.1322804,1.9605309,-2.0971909,0.25743043,2.1030312,1.9796544,0.4033334,0.17776718735694885,2.2669668197631836,1.1118209
1711,2.0309641,0.24962611,0.70848143,0.4154946,0.24429208,-0.98019147,-0.39315107,0.22445321083068848,2.353896379470825,1.129981
1712,2.4683273,-0.13618982,2.441624,0.19862153,-0.08354074,-2.7643905,0.60041547,0.14971736073493958,2.1384408473968506,1.0823267
1713,3.2868836,-1.0614747,1.672101,0.4529279,-0.95547694,-2.0421402,0.5010697,0.20823058485984802,2.260195255279541,1.0833689
1714,0.14549963,1.9855324,-0.54629934,0.2828262,2.1076484,0.39638534,-0.30595067,0.18559026718139648,2.2053940296173096,1.0999312
1715,2.273718,-0.001580176,3.041263,0.36523947,-0.03100003,-3.268739,0.7809781,0.10776448249816895,2.435109853744507,1.0694907
1716,-0.38912246,2.6605592,-1.6254927,0.25906962,2.6798425,1.4179242,-0.5527593,0.16175316274166107,2.307925224304199,1.1042045
1717,3.2588303,-1.0225981,-0.21986076,0.33239883,-0.9998247,0.13734749,-0.7948903,0.12188193947076797,2.29864501953125,1.1128515
1718,1.6462564,0.5713148,-0.6462777,0.24701948,0.6183198,0.43793607,0.4526254,0.1749025136232376,2.326829671859741,1.0263422
1719,2.6549594,-0.5377587,-0.03288906,0.2888182,-0.46590298,-0.21858642,0.680522,0.15126338601112366,2.668733596801758,1.0579653
1720,0.638507,1.4364808,-1.0200716,0.28734353,1.5488633,0.7947082,0.63437015,0.1683351695537567,2.768174409866333,0.978227
1721,-0.039606597,2.3455923,-0.05869629,0.28767914,2.2800198,-0.10223434,-0.55430543,0.1434515416622162,2.1410903930664062,1.1350214
1722,0.863023,1.4087348,-0.63962823,0.3022065,1.4201558,0.6539353,0.01914799,0.11072761565446854,2.0,1.0764201
1723,0.34420192,1.8265867,-0.76859653,0.31545517,2.0596368,0.44656187,0.7563677,0.02711166813969612,2.034485101699829,0.98906815
1724,2.9981122,-0.8781042,-2.010148,0.17323822,-0.7559365,1.9855064,0.5562418,0.1625659167766571,2.120467185974121,1.1129397
1725,-0.14001574,2.2824485,-0.9825468,0.2588016,2.35054,0.7594757,0.60300016,0.1678255796432495,2.6429688930511475,0.96628976
1726,1.0146114,1.2817383,1.1921549,0.41724044,1.2264435,-1.5557606,-0.2749896,0.17621272802352905,2.327155590057373,1.0600336
1727,1.3436995,0.9941613,0.58094245,0.16241483,0.98939186,-0.79131746,-0.5469724,0.15094636380672455,2.1731183528900146,1.1127175
1728,0.73091406,1.4793113,1.4733082,0.4471633,1.4555423,-1.826184,0.58513325,0.17951075732707977,2.3888134956359863,1.1154661
1729,2.8018522,-0.66900253,1.6530312,0.26782715,-0.5899075,-1.6924031,0.21678945,0.16222608089447021,2.20914888381958,1.0751939
1730,2.0530505,0.11854993,-1.4568309,0.15575778,0.09516444,1.4546996,0.67554456,0.12807336449623108,2.4184632301330566,1.0419008
1731,0.9828017,1.2983325,-1.4098253,0.19590858,1.3639897,1.4678042,-0.6512031,0.0929034873843193,2.0,1.0813643
1732,-0.120301254,2.407293,1.3565701,0.35256737,2.299459,-1.664787,0.17221457,0.2185821384191513,2.274806261062622,1.0478648
1733,2.6676416,-0.46170378,-0.53650737,0.172626,-0.48623663,0.5193097,0.6836674,0.1636766940355301,2.266963005065918,1.1010519
1734,1.8905766,0.2831666,1.9859546,0.50407976,0.35872242,-2.2181308,-0.17070562,0.21942181885242462,2.304236888885498,1.1082895
1735,1.4727336,0.6843911,-0.8083083,0.2550489,0.73336816,0.62547076,0.37862426,0.23000670969486237,2.464796781539917,1.1274843
1736,3.3954108,-1.2730047,-2.18751,0.16940357,-1.052764,2.1701484,-0.17389487,0.03654375299811363,2.1101083755493164,0.96527594
1737,-0.5471409,2.712608,-0.7391195,0.15227845,2.6158035,0.67402196,0.7220047,0.13044306635856628,2.6466064453125,1.0795081
1738,0.74339277,1.467214,-1.8259438,0.48089102,1.508251,1.4763147,0.5140381,0.19861841201782227,2.5290820598602295,1.1063759
1739,-0.24923834,2.5437665,-1.4015853,0.30958846,2.5233302,1.3210851,0.8873643,0.016649527475237846,2.078730583190918,1.0739995
1740,0.57817715,1.6133919,1.0607607,0.33949536,1.6677089,-1.2766939,0.45786294,0.1968713402748108,2.293271064758301,1.1060472
1741,2.945827,-0.6907842,2.7817755,0.3335108,-0.5113646,-2.967015,0.5493949,0.13565704226493835,2.0174460411071777,1.0775478
1742,1.8996816,0.53768426,2.3816254,0.36414838,0.46188894,-2.6371787,-0.72398573,0.15855206549167633,2.039931297302246,1.1206735
1743,2.4166732,-0.18952233,1.2083355,0.23342855,-0.09696088,-1.3420914,-0.58949584,0.13582831621170044,2.179002046585083,1.0976249
1744,2.7039602,-0.58269566,-0.22254631,0.46220377,-0.4057343,0.013595115,0.48718864,0.1711682230234146,2.167679786682129,1.0601918
1745,2.8832831,-0.7913489,-2.2828321,0.20096712,-0.71178436,2.1318479,0.53087145,0.18234631419181824,2.745689630508423,1.1026012
1746,2.4899404,-0.36823997,-1.5798837,0.22885376,-0.42970267,1.6872542,0.48143944,0.01034569088369608,2.1181695461273193,0.93600965
1747,-0.3385241,2.247638,1.7633575,0.48925504,2.508742,-1.845598,0.36781427,0.042660754173994064,2.251929759979248,0.7950197
1748,2.3542087,-0.11201405,-1.5457195,0.19312173,-0.060543016,1.5229603,-0.27178112,0.10504081100225449,2.066110849380493,1.0799804
1749,1.2480098,1.019581,1.433559,0.47139668,1.0720721,-1.6471084,-0.6553844,0.187048077583313,2.114000082015991,1.0989445
1750,3.5571308,-1.4554414,0.20632789,0.3482672,-1.3126119,-0.4422959,0.7169596,0.15353591740131378,2.62831974029541,1.0742295
1751,1.2645018,0.8709831,-0.26740482,0.412402,0.96397436,0.055355724,-0.131747,0.21467868983745575,2.3901138305664062,1.0786031
1752,1.5531021,0.66365933,1.9747803,0.34558627,0.5806946,-2.1880157,0.79664046,0.11616377532482147,2.3835699558258057,1.0390972
1753,1.9702082,0.26704356,0.107338846,0.2620641,0.2400468,-0.29117677,0.6679465,0.08508626371622086,2.3906848430633545,1.123757
1754,0.042407572,2.0468743,0.52462125,0.41972315,2.0820963,-0.6157487,0.41362685,0.15324126183986664,2.3580031394958496,0.94657314
1755,1.8390024,0.22563936,1.4251733,0.35108054,0.34353536,-1.5812042,0.47168586,0.19010023772716522,2.3537120819091797,1.0722066
1756,-0.043412387,2.3296099,-1.8208404,0.27969947,2.305637,1.6038086,-0.28368375,0.20569877326488495,2.309171676635742,1.0790372
1757,0.21179539,2.0782022,-2.136777,0.09234401,2.0230935,2.1821337,0.6728789,0.05696353688836098,2.0474109649658203,1.0715458
1758,4.510554,-2.1715415,-2.4247544,0.13423318,-2.2406073,2.2338316,0.21744192,0.16992275416851044,2.0981199741363525,1.1000943
1759,1.1786658,1.0646842,1.1357285,0.31660628,1.0721086,-1.3133702,-0.09443877,0.20429052412509918,2.2028615474700928,1.0866054
1760,2.8038762,-0.5989616,0.046527006,0.37068218,-0.59601843,-0.159183,-0.5654799,0.123013436794281,2.218167781829834,1.0564615
1761,3.813346,-1.3622531,1.9965458,0.35874656,-1.444915,-2.4938898,0.30233854,0.10681901127099991,2.0497004985809326,0.86853904
1762,3.2161076,-0.9976407,-1.3974302,0.3170534,-0.9144052,1.2364738,-0.6978752,0.11866756528615952,2.1561615467071533,1.0519491
1763,4.795932,-2.703065,0.801334,0.35607362,-2.5526106,-1.0667242,0.6342765,0.16564345359802246,2.563905715942383,1.0071366
1764,3.0129156,-0.66776824,-1.8512336,0.25807446,-0.60434675,1.6101807,-0.789387,0.13561615347862244,2.076371908187866,1.1340215
1765,1.5041682,0.68232656,0.4849027,0.30317047,0.7227782,-0.5048095,-0.7457501,0.046077366918325424,2.0040438175201416,1.0523866
1766,2.1127238,-0.044590846,0.26619434,0.42408746,0.14764188,-0.6258835,0.78532207,0.13415051996707916,2.4239866733551025,1.0423319
1767,3.7875407,-1.6075137,0.8569133,0.36722675,-1.5479503,-1.095302,0.76364684,0.1598311811685562,2.4397504329681396,1.0913332
1768,2.3127964,0.042291127,-1.2271745,0.23156741,-0.07826781,1.0790087,-0.5594313,0.1445978879928589,2.125842571258545,1.1056978
1769,1.5761948,0.59567326,1.7769034,0.51051086,0.73296773,-2.013687,0.574235,0.15943197906017303,2.2099130153656006,1.103039
1770,0.30231234,1.9165788,0.72332495,0.17217691,1.8759371,-0.7552069,0.3357931,0.16303549706935883,2.2783079147338867,1.1101592
1771,0.46377054,1.672489,-1.4684353,0.32506248,1.7427956,1.5643928,0.19052644,0.02015416882932186,2.0385162830352783,1.0378287
1772,1.4062848,0.75186765,0.5303463,0.23664793,0.8410896,-0.7063324,-0.17579545,0.18625329434871674,2.49621844291687,1.0612581
1773,1.3510698,0.82133335,0.5608703,0.37663558,0.9336153,-0.854759,0.53791934,0.18601813912391663,2.3474538326263428,1.0130628
1774,0.65686184,1.4308295,-1.5960408,0.18407354,1.4810525,1.4198664,0.7522249,0.13365207612514496,2.883188247680664,1.0427712
1775,0.6088332,1.7607939,0.086432666,0.26242968,1.7439117,-0.29359117,-0.645985,0.15618473291397095,2.1102864742279053,1.1318179
1776,2.011015,0.20479643,0.7867339,0.08431034,0.26092562,-0.87611,0.6652808,0.15034931898117065,2.424844264984131,1.1069702
1777,0.9383073,1.3554653,0.13793899,0.32317868,1.357747,-0.30560893,-0.0074656834,0.17847168445587158,2.02424693107605,1.1338149
1778,-1.7305521,3.964792,-0.7662468,0.32346407,3.9559882,0.65203524,-0.4387005,0.1638580560684204,2.2923777103424072,1.1285203
1779,0.22023441,2.1438575,-1.8086739,0.29981673,1.9463309,1.5988318,0.82605505,0.032732315361499786,2.1356112957000732,0.9300501
1780,3.9832375,-1.602096,0.4354223,0.30439004,-1.5583851,-0.66281617,0.7044732,0.135762557387352,2.0547752380371094,1.0824746
1781,0.7925189,1.3325226,2.2403917,0.2878126,1.4648504,-2.3815324,-0.2336809,0.1675156056880951,2.2259788513183594,1.1246153
1782,0.76568156,1.4414006,-0.61002016,0.16581823,1.410523,0.46140522,0.5197212,0.1856968253850937,2.3816237449645996,1.114697
1783,2.703357,-0.4300449,-0.6480483,0.28099784,-0.4844895,0.5741199,-0.4080863,0.10415150225162506,2.2787678241729736,1.0695617
1784,0.5678932,1.7282153,0.54846114,0.21903257,1.5752714,-0.65735984,-0.24597812,0.16823410987854004,2.241981029510498,1.0197829
1785,2.2060342,-0.0036741216,1.2646327,0.28339773,0.089989305,-1.3587071,0.8137621,0.1014133021235466,2.1644225120544434,1.1142904
1786,3.2746575,-1.118494,1.6891501,0.35953102,-1.0588738,-1.9537725,0.5331954,0.1775672733783722,2.5819802284240723,1.0251952
1787,-0.05264952,2.359748,-2.0635064,0.19991127,2.2009807,2.0945127,0.10086551,0.139304518699646,2.104992628097534,1.0675625
1788,1.5743521,0.77911353,-0.6501842,0.21390492,0.6728093,0.503198,-0.030996008,0.12638792395591736,2.262300968170166,1.1152087
1789,-0.59444773,2.5869246,-0.5297497,0.5106244,2.9523907,0.28840777,0.69257814,0.02868325263261795,2.269982099533081,0.7289835
1790,2.201077,0.014758688,-0.5190413,0.42613867,0.0995506,0.27259278,-0.052337438,0.20111018419265747,2.312117099761963,1.0784987
1791,-0.1564954,2.4184437,-1.0455275,0.48894686,2.5133388,0.8172322,-0.38378474,0.20662137866020203,2.082148551940918,1.0698577
1792,1.2909945,0.94531727,-1.8546239,0.37128022,0.9391081,1.5169253,0.5541218,0.21667157113552094,2.3468332290649414,1.1274791
1793,-0.6757541,3.0082462,-0.872615,0.17206204,3.0970926,0.7046777,0.15050985,0.1681787520647049,2.0584716796875,1.104447
1794,1.3173493,0.91357315,-0.6857004,0.330218,1.0520221,0.4316808,-0.17088416,0.1900840401649475,2.1261653900146484,1.0834516
1795,-0.83844614,2.962719,0.59271353,0.4277401,3.2649004,-0.84072065,-0.22127682,0.15512113273143768,2.0979552268981934,1.1151088
1796,2.559928,-0.34165064,0.34269246,0.3154572,-0.3110698,-0.58092606,0.26788402,0.18498168885707855,2.4515397548675537,1.1041201
1797,1.5535464,0.84167826,1.060284,0.3330366,0.69692945,-1.246262,-0.67402613,0.14632482826709747,2.121065616607666,1.0694529
1798,1.3316723,0.8320955,0.52510554,0.48252746,0.96060586,-0.7748543,0.15873186,0.20823562145233154,2.246548652648926,1.1268814
