,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
36,0.2201799,1.1401718,8.001291,0.34753832,2.6783597,0.88691187,0.71926457,0.8795437
37,0.59462124,0.91080135,3.5433965,0.8475099,2.8686304,0.82216185,0.8541652,0.96047664
38,-0.5328585,1.0311619,11.060549,0.15015651,2.729552,0.9266107,0.81020635,0.8138223
39,0.36210325,1.1114371,13.556877,0.07733551,2.5948923,0.8737671,0.92097354,0.9008319
40,-0.83672416,0.6238118,11.401742,0.09369399,2.608135,0.902798,0.7968389,0.8392216
41,-0.15247642,1.2215687,14.842768,0.967455,2.648562,0.93588823,0.84363925,0.88071644
42,0.050925046,1.174097,9.612119,0.111592345,2.7240305,0.88326365,0.796058,0.8093412
43,-0.14957741,1.1672931,13.197093,0.046849404,2.542127,0.9465288,0.9807701,0.8502327
44,0.006831338,1.1580595,13.433434,0.04918459,2.4284315,0.7147083,0.9219297,1.1040564
45,-0.3479276,1.1647631,12.083903,0.43175015,2.448561,0.9310022,0.96428114,0.92058414
46,0.26153722,1.1533988,8.724667,0.21626146,2.6982322,0.9655508,0.84112054,0.8993884
47,0.2275756,1.1525075,7.26178,0.5462529,2.2540615,0.96266294,1.0360379,1.0903198
48,0.08332927,1.1864908,4.2869716,0.23222186,2.6258452,0.812919,0.83752483,0.9175789
49,0.3369959,1.1182878,6.042671,0.5268936,2.590227,0.96674067,0.9580592,0.9154827
50,-0.5953931,0.98487985,10.010962,0.13753803,2.5972176,0.9364874,0.8520879,0.886224
51,0.4352248,1.0547451,12.066614,0.47446212,2.548028,0.9595394,1.0496035,0.7863777
52,-0.21899584,1.2631565,11.651241,0.7404919,2.5591996,0.94314206,0.890282,0.91643685
53,0.78807634,0.63255763,8.425321,0.014134222,2.7358844,0.9447877,0.84297776,0.8226617
54,0.3175233,1.1105169,13.352121,0.6201644,2.5813344,0.9684563,0.8601797,0.9681372
55,-0.25585708,1.1140006,7.058673,0.040295087,2.7148325,0.8730595,0.83634025,0.9468205
56,-0.080132805,1.2135271,12.597254,0.0076663354,2.655874,0.8075804,0.78119123,0.99523157
57,-0.8127597,0.72571605,14.073661,0.9670298,2.6707237,0.87379247,0.8323374,0.90780574
58,-0.6263654,0.9605936,13.895735,0.11959018,2.3873546,0.93959564,0.8551859,1.0089452
59,-0.76658934,0.78721946,13.640719,0.90592265,2.648325,0.8201364,0.99259824,0.774685
60,-0.32787788,1.1654276,14.016662,0.9298385,2.7418287,0.91877735,0.9169671,0.9103813
61,0.6075575,0.9296768,7.841991,0.53726053,2.5429037,0.937891,0.9411776,0.85173285
62,0.6440134,0.85823166,6.797928,0.695428,2.6280065,0.95731366,0.8995047,0.85873383
63,0.13359487,1.1595947,9.55964,0.13277109,2.6053388,0.85070497,0.8331407,0.8967848
64,-0.1989651,1.1826221,13.755482,0.7124084,2.6048756,1.0701466,0.8049594,0.89534444
65,-0.36466223,1.1132586,13.285187,0.48779237,2.5042317,0.9073437,0.8983609,0.8103087
66,0.20754407,1.162374,7.8070946,0.9180587,2.5282125,0.9465572,0.91524094,1.0187134
67,0.10386947,1.1799049,8.197508,0.061096307,2.665828,0.88070184,0.68641406,1.0013934
68,0.13205986,1.1583657,13.5239935,0.3790372,2.6903703,0.9163597,0.77487564,0.95055
69,0.22248988,1.162241,14.176406,0.43814158,2.514676,0.95650226,0.8201211,0.87437916
70,-0.61572164,0.9607812,3.878134,0.97246516,2.5655537,0.8838965,0.76673794,0.99207526
71,-0.016176691,1.2707015,7.1207294,0.8909407,2.65975,0.79644394,0.8505642,0.93671393
72,-0.7125667,0.8849481,4.8832207,0.88246167,2.7918983,1.0291613,0.8325635,0.7670882
73,-0.28519928,1.1568323,9.536634,0.8662359,2.6678486,1.035812,0.8631927,0.9299202
74,0.27021545,1.106433,2.6197832,0.92594814,2.7930372,0.89601016,0.80286,0.8279832
75,-0.576381,1.0308089,13.210485,0.79525703,2.692118,0.95162934,0.9020744,0.92222184
76,0.3656592,1.0766287,13.996565,0.8298373,2.6099198,1.0007302,0.88396347,0.8363522
77,-0.67442626,0.91941833,14.33795,0.40132388,2.419132,0.83375525,1.0472381,0.91239744
78,0.71352714,0.7831259,12.075421,0.4719727,2.601351,0.8813104,0.79099554,1.0263011
79,-0.40452045,1.0814033,5.8862634,0.25092655,2.7181542,0.92671543,0.8548358,0.8713603
80,-0.7630223,0.78996253,9.1058445,0.9571933,2.4899259,0.927138,1.0354279,0.9671511
81,-0.10309568,1.0757395,5.088977,-0.004674374,2.6527,0.91533333,0.9671919,0.7281614
82,0.11534908,1.1687137,2.0734384,0.5458303,2.8103068,0.96574056,0.8259201,0.89299285
83,0.5805201,0.9606741,6.3363285,0.32538658,2.6537337,0.9109947,0.879568,0.6869376
84,0.69186974,0.84227335,4.5209217,0.27494767,2.8033097,0.83235264,0.807073,0.8650432
85,0.022849338,1.1768981,3.4339678,0.7352987,2.6603816,0.94045967,1.0401167,0.9173945
86,-0.29852572,1.1203543,10.27658,0.010188405,2.4532075,0.9560303,0.8801853,0.84138864
87,-0.7457837,0.7775671,4.2304416,0.34098697,2.458792,0.80024904,1.0770845,0.9834397
88,0.113941394,1.2300242,11.709113,0.3827771,2.4058976,0.86277187,0.88028014,1.098975
89,-0.070066206,1.2120252,6.0324335,0.6451272,2.522838,0.87774307,0.91231126,0.8828803
90,-0.6419844,0.89445347,3.513583,0.0712246,2.5697362,0.97369564,0.785374,1.0228161
91,-0.2837505,1.1529533,12.760506,0.09811975,2.4702585,0.8782794,0.9421872,1.0467782
92,-0.50393707,1.0443493,10.966611,0.30919296,2.594822,0.9113466,0.88933,0.8939082
93,0.18190095,1.2231464,10.912305,0.84096074,2.5665586,1.0394449,0.8807528,0.90270126
94,0.8374951,0.5491737,8.662047,0.74777967,2.6870995,0.79724044,0.79921716,0.8955553
95,-0.0033626899,1.2359984,14.400014,0.041426886,2.6189852,0.83231544,0.84666264,0.9880819
96,0.0011822489,1.2123859,8.93454,0.2705684,2.5885503,0.83092195,0.8190097,0.9808846
97,-0.4764468,1.0707625,10.999245,0.553144,2.4290755,0.86198825,0.9515879,0.92927575
98,0.34637907,1.1096569,4.1252694,0.65951765,2.9039097,0.87820905,0.7875821,0.9246488
99,0.5180127,0.9734744,6.9855065,0.09358696,2.829987,0.8898114,0.8133308,0.87442625
100,0.13192655,1.2146194,12.665146,0.42697123,2.6977906,0.80359817,0.97818315,0.8921086
101,0.61726284,0.8941893,4.2893004,0.8830174,2.4701416,0.8181297,0.8914413,0.9125389
102,0.61225015,0.91507125,6.483087,0.65552557,2.366928,0.89882326,0.8861101,1.0487951
103,0.25372985,1.1155126,8.869476,0.4653596,2.750664,0.8529234,0.66974753,0.9235023
104,0.037901018,1.2250676,5.483726,0.8016062,2.513095,0.8078618,0.94784224,1.071386
105,0.6901903,0.8021412,5.05104,0.24501365,2.6175203,0.6635087,0.84876233,0.90728194
106,-0.13103768,1.2201592,10.773083,0.6200729,2.659541,0.8586736,0.86886173,0.90959173
107,0.5739415,0.93266296,14.714629,0.17468463,2.4743598,0.9091661,0.88784593,0.9809776
108,0.4777793,1.016996,10.828675,0.7029982,2.4595737,0.95672864,0.7768308,0.9184167
109,0.3439828,1.0542274,2.0954926,0.3332521,2.9766335,0.8704568,0.79445535,0.8678398
110,-0.6943554,0.91157955,7.936928,0.97453266,2.6424932,0.90219206,0.80762756,0.8526495
111,0.28378555,1.1217853,14.613735,0.07476324,2.3408668,0.95275676,0.95551735,0.9906635
112,0.7774595,0.64333975,2.307761,0.95932823,3.142385,0.76753503,0.81272113,0.79287744
113,-0.6898532,0.8913083,14.718248,0.69666433,2.5975876,0.7569485,0.9675559,1.0405107
114,0.29211792,1.1704654,12.963608,0.24758285,2.4623587,0.95363533,0.96576035,1.0918494
115,-0.82455915,0.6963093,3.2327127,0.71915305,2.8782973,0.88781273,0.9132783,0.8148427
116,-0.168714,1.1724318,3.9058802,0.36061496,2.5128539,0.9477776,0.98521775,1.0314025
117,-0.2127428,1.1897359,6.3314776,0.1511945,2.5087535,0.9752194,0.851563,0.91937953
118,0.75182885,0.75209457,11.203037,0.19109808,2.6064012,0.82398057,0.83158326,0.8114768
119,-0.09658506,1.225028,11.349854,0.17360084,2.5933316,0.8283678,0.8670221,0.88819736
120,0.4802307,1.0428764,10.893812,0.3857117,2.6368966,0.8425778,0.8730598,1.008973
121,-0.472642,1.0651689,2.918684,0.57544714,2.607204,0.8855161,0.92113775,0.8617725
122,0.06354943,1.2452948,3.5471337,0.6013309,2.6004539,0.9016644,0.89191896,0.7973385
123,-0.6353697,0.96589506,5.2406287,0.49061346,2.7085803,0.8688652,0.8604184,0.88942754
124,-0.022350825,1.2436789,5.065736,0.21216281,2.543054,0.96861917,0.84788954,0.9413669
125,0.3624121,1.0642861,14.897813,-0.0139486715,2.6066298,0.84352815,0.7349885,0.8796593
126,-0.46682626,1.020056,6.967425,0.28236294,2.5511677,0.9851545,0.8843799,0.85807055
127,0.2234709,1.1776555,8.856854,0.8029173,2.5391662,0.8359509,0.86035645,0.93129617
128,-0.2610214,1.1699075,14.258744,0.72285295,2.6116512,0.82419217,0.83399975,0.9481874
129,-0.28567734,1.2101091,13.939135,0.26732275,2.5975573,0.88959175,0.7992413,0.86286914
130,-0.086758316,1.2467581,5.5766873,0.105380915,2.708124,0.89339477,0.865553,0.9153595
131,0.6381388,0.9125092,3.900086,0.6588872,2.841188,0.91483307,0.74332654,0.85549885
132,0.3480677,1.107845,2.616817,0.69099116,2.7270536,0.8800672,0.9322591,0.931593
133,-0.39045095,1.1264652,9.349457,0.38401538,2.4217985,0.90542585,0.9359664,1.0380296
134,-0.70058125,0.8991959,6.0943007,0.6168832,2.5382688,0.8578694,0.9370092,0.9658388
135,-0.50748885,1.018198,5.3491683,0.38590226,2.8063986,0.9258122,0.8002919,0.8611905
136,0.17271058,1.1321292,4.5029,0.08313691,2.5953157,0.83945113,0.8332538,0.9457059
137,-0.6114213,0.97643614,6.165799,0.7913543,2.624061,0.869717,0.92705333,0.90783995
138,-0.247165,1.1454983,8.694764,0.056060877,2.7421656,0.8360717,0.8683911,0.8060762
139,0.23463142,1.1014013,4.8118124,0.19136678,2.6704602,0.8689107,0.87542903,0.878148
140,0.07145679,1.0000577,3.2360184,0.0072006434,2.751419,0.8821386,0.9103918,0.89985347
141,0.27058792,1.1573266,11.642345,0.7016385,2.4509554,1.0547142,0.8988082,0.9457556
142,0.6975735,0.7876923,2.376698,0.7434557,2.775426,0.76052344,0.8907409,0.9937941
143,-0.53741086,1.0653225,8.799419,0.70175105,2.5016117,0.9179957,0.93657315,0.8913459
144,-0.40752408,1.1334517,13.553523,0.55240947,2.808887,0.9707736,0.828991,0.83219415
145,0.31831968,1.0933394,9.044148,0.29743916,2.682358,0.8118183,0.95224804,0.9390002
146,-0.81318605,0.7270548,3.9373424,0.5541949,2.5849495,1.0291114,0.8618749,0.8744506
147,-0.22147167,1.1713499,4.0947227,0.94945306,2.673426,0.910921,0.8389134,0.89280903
148,-0.13390985,1.2109026,9.882447,0.4483456,2.8342788,0.84509164,0.8118025,0.7931533
149,0.43385437,1.0721157,8.921194,0.90802765,2.7096665,0.8950796,0.79715693,0.7581668
150,-0.6279481,0.93980324,11.726453,0.47708496,2.5692916,0.94206804,0.89772874,0.97463197
151,-0.24742678,1.1892017,3.6409004,0.8515397,2.552104,0.9206564,0.9336263,0.92816985
152,0.6173605,0.9066789,8.042813,0.8941837,2.548438,1.0584255,0.84951335,0.7541411
153,-0.1530487,1.2177545,11.711649,0.28534615,2.6304085,0.97308594,0.81645334,0.9375766
154,-0.3418035,1.1207792,7.5469303,0.17649008,2.7129078,0.85050464,0.9078964,0.769917
155,0.4116926,1.0707031,6.8704615,0.42731848,2.4877985,0.8310305,0.78311914,0.8888644
156,0.19163896,1.1918446,5.890476,0.6073339,2.6537218,0.8439445,1.0085914,1.0003517
157,-0.03164163,1.2353617,11.746335,0.7204028,2.6143937,0.9862469,0.850482,0.9453883
158,-0.1622739,1.1987014,5.872519,0.29261386,2.8347542,0.84586376,0.87717146,0.9039856
159,-0.5749912,1.0128126,12.435031,0.31853306,2.5977554,0.84347457,0.8276959,0.85467005
160,0.010976658,1.0644013,5.190382,0.04391045,2.419554,0.978548,0.88849354,0.9099328
161,-0.065062806,1.1786115,8.135387,0.051999506,2.6858196,0.96387446,0.93506503,0.84965336
162,0.68853194,0.80709785,6.405554,0.35242233,2.6210449,0.93219864,0.8720363,0.9043472
163,0.538824,1.0219964,7.6263247,0.346823,2.6568542,0.8061481,0.8810153,0.9473369
164,-0.71965986,0.8743952,6.2350955,0.5239147,2.6248953,0.8336003,0.87105805,0.8643394
165,0.4492773,1.0413634,4.2289534,0.8539929,2.645938,0.95587605,0.7625032,0.84023213
166,-0.4517378,1.0858603,9.40838,0.15049818,2.6730733,1.0089489,0.7913899,0.865037
167,-0.83679956,0.6713187,4.548608,0.38237315,2.505423,0.90885854,1.0642681,0.773462
168,-0.6791793,0.87253463,8.563256,0.65264696,2.6858535,0.8195561,0.8730319,0.9201802
169,-0.052119583,1.2751143,7.360976,0.9724161,2.5684538,0.84289944,0.92079,0.95403755
170,-0.5379514,1.0314553,3.602715,0.27552062,2.807581,0.8094073,0.8356557,0.7694206
171,-0.76041037,0.79044497,13.349202,0.8213422,2.446874,0.94166535,0.9896252,0.9094693
172,0.15354519,1.2531623,11.422859,0.4411071,2.4093885,0.81327504,1.0261482,1.0279309
173,-0.7388625,0.80809546,5.665721,0.7617115,2.7084978,0.9331778,0.8649258,0.95822316
174,0.7187911,0.76299953,2.6341693,0.23760271,2.640061,0.9552258,0.8865278,1.071317
175,-0.72856945,0.8938922,14.036734,0.13016672,2.623542,0.96150553,0.7861138,0.88581055
176,0.5718387,0.9203558,2.4930286,0.17367035,2.9601965,0.7257421,0.9598563,0.8394782
177,-0.15779121,1.1562461,5.5914044,0.9197374,2.6751513,0.8629824,0.794027,0.8640424
178,-0.029911455,1.26497,8.81135,0.37983668,2.5544078,0.8923433,0.82019514,0.8661531
179,-0.04881226,1.2055621,3.775608,0.23330769,2.6292784,1.0073934,0.77209026,0.9506594
180,-0.4351847,1.1099843,3.4672635,0.6013514,2.7178617,0.8446915,0.87964815,1.0117345
181,0.7660957,0.69908994,13.930095,0.8580419,2.561114,0.73327756,0.88484144,1.1356068
182,0.38774946,1.1057181,11.298927,0.9039178,2.6184726,0.9070241,0.79253215,0.89335877
183,0.3231749,1.1539106,14.389789,0.7558726,2.790318,0.8920653,0.8132444,0.86808026
184,0.86068934,0.43762976,13.138797,0.111933246,2.601811,0.88051206,0.74092346,0.886389
185,0.087183885,1.2063736,12.2548895,0.09182477,2.4532707,0.89543325,0.86629736,0.9383933
186,-0.37013274,1.1469572,9.547761,0.77391064,2.581498,0.91888684,0.92951417,0.93886834
187,0.053334992,1.2541704,6.529314,0.36804926,2.7429466,0.7592161,0.9439328,0.9092025
188,0.017350063,1.2744328,8.9765625,0.39109918,2.606736,0.88722306,0.9159396,0.9274647
189,0.066351816,1.2399436,10.761831,0.09865228,2.5716872,0.8660858,0.91948944,0.917086
190,-0.1480188,1.2232366,12.868999,0.8727191,2.4399981,0.84307235,0.88969475,0.8800337
191,0.2946833,1.110393,6.9322925,0.14229202,2.7096038,0.8882543,0.7881731,0.90973264
192,-0.72709733,0.8267815,14.562313,0.19346942,2.6354034,0.9733497,0.9254227,0.90296304
193,-0.23664787,1.1863266,5.4153852,0.763345,2.586662,0.9086475,0.84311175,0.90838844
194,0.6237193,0.8843559,12.212492,0.89255506,2.655475,0.76227707,0.80983746,1.0393647
195,0.29836985,1.1484833,12.898279,0.5504164,2.6342,0.88544965,0.7997717,0.8939299
196,-0.73977476,0.87739027,8.873041,0.36244887,2.6304896,0.81378007,0.8250738,0.9195049
197,-0.3290522,1.1923465,14.133185,0.55032885,2.6137164,0.8649174,0.93188787,0.87437326
198,0.7970524,0.6221274,3.6737623,0.7216349,2.7848482,0.861274,0.87296414,0.6985254
199,-0.1514309,1.2550584,10.77492,0.23798424,2.6698592,0.90602875,0.8180818,0.848054
200,0.585986,0.9379257,13.294935,0.93310887,2.6152594,0.86841524,0.94538504,0.830082
201,-0.46913305,1.0853969,12.392716,0.91884077,2.565476,0.8592113,0.8826024,0.98053133
202,-0.18757778,1.2057874,14.111268,0.026796486,2.6945102,0.89362925,0.8513477,1.0453507
203,0.56862,0.9106037,5.5391574,0.1442901,2.7220347,0.676973,0.8713983,0.94581777
204,0.08158846,1.1431886,7.883541,0.47907853,2.6361005,0.93147,0.7259795,0.8837937
205,0.31637502,1.0645261,10.0045395,0.008860137,2.4880018,0.80673087,0.88351196,1.0196173
206,-0.43477812,1.0969821,14.117554,0.58895546,2.620731,0.9704366,0.87745607,0.9204007
207,0.26496863,1.1313874,4.6032085,0.75992477,2.6916258,0.70861846,0.7930322,0.91155416
208,-0.81753063,0.6632616,9.866498,0.009198765,2.6290886,0.85668135,0.85470396,0.84518236
209,-0.33743808,1.1539406,12.547975,0.68898165,2.629339,0.84522766,0.83364135,0.9137259
210,-0.63889813,0.932606,12.908366,0.017492378,2.4901438,0.90484524,0.9353365,0.8708572
211,0.48189956,1.0567694,14.48491,0.6842118,2.529773,0.9445323,0.7908496,0.93687123
212,-0.21674629,1.2198362,9.934615,0.7376814,2.5899494,0.8440052,0.9773325,1.0359616
213,0.26980826,1.0709412,2.0386915,0.60755056,2.8509095,0.92135394,0.89017814,0.90674335
214,0.026130306,1.1838181,2.8793275,0.28539973,2.7414198,0.8217508,0.83735365,0.8652468
215,0.7102784,0.76298684,5.3162374,0.68543494,2.6318495,0.84046006,0.7440604,0.95676
216,-0.055663116,1.2514713,6.7573953,0.978725,2.6404488,0.9294051,0.9576347,0.90281713
217,0.7644611,0.7283308,14.699391,0.04475982,2.6427257,0.9631931,0.7661515,0.72321105
218,0.6160547,0.9283626,9.065349,0.7819775,2.4188595,1.0991251,0.88032675,0.9137509
219,-0.005627684,1.1821027,3.502703,0.63188344,2.6058135,1.00525,0.89813095,0.8002357
220,-0.4303139,1.0922331,11.956805,0.38480675,2.5964859,0.9448273,0.9146333,0.9175244
221,-0.55841446,1.0138233,6.097888,0.14216834,2.6713202,0.82776237,0.845412,0.77767515
222,0.4353116,1.0416663,4.3642573,0.917871,2.5544732,0.77483094,0.8728594,1.0824944
223,-0.4520537,1.0997607,4.3763647,0.9138487,2.772764,0.8089134,0.94633067,0.97614497
224,0.4897969,1.0080127,10.338696,0.7981826,2.7095537,0.8265411,0.7937577,0.84094644
225,0.07998152,1.2154001,7.6589694,0.045319866,2.5528457,0.9499567,0.8156593,0.8252513
226,-0.256726,1.1543894,3.1337411,0.8812767,2.6182337,0.8112411,0.8557867,0.8960403
227,0.08811402,1.1805847,9.073393,0.07567431,2.5762222,0.9406906,0.8401903,0.79687536
228,0.30643877,1.0916574,2.4500544,0.21193969,2.6417868,0.8898432,0.85409135,0.87351996
229,-0.21030587,1.2500485,4.8935723,0.9540435,2.7164946,0.91081625,0.86053485,0.86232114
230,-0.35188404,1.1363751,5.6630073,0.6178535,2.7154503,0.79068923,0.77512914,0.8738962
231,-0.20788555,1.1742934,4.267728,0.31943437,2.6637197,0.92030567,0.91026694,0.86875325
232,0.08983027,1.2284641,8.292272,0.8667562,2.6691635,0.943684,0.7992669,0.8136496
233,-0.8310874,0.6959231,12.955112,0.5965579,2.6521828,0.87283593,0.9338066,0.84581804
234,0.5342859,0.9639836,8.840076,0.015313616,2.5724308,0.8176833,0.82567644,0.9445989
235,-0.14042825,1.121491,3.7017741,0.05482564,2.5779147,0.7745193,0.9018305,0.9625612
236,0.50978655,0.984558,8.571446,0.7853494,2.413744,0.950308,0.80611765,0.9267107
237,-0.51418096,1.0313262,14.5189085,0.58379984,2.7115114,0.97099084,0.84399664,0.90253174
238,0.13211973,1.1707841,12.442071,0.7599812,2.390189,0.9436583,0.88911396,1.0209914
239,0.35973117,1.1113261,12.661331,0.45527744,2.5404232,0.86622113,0.8325181,0.9371402
240,0.29318088,1.1277157,13.529897,0.19881733,2.7360854,0.83588827,0.9172426,0.70880824
241,-0.6138212,0.97054505,3.2643943,0.18790582,2.693295,1.0034324,0.97627085,0.88664037
242,-0.6663811,0.9284963,10.015809,0.8032197,2.8553421,0.833955,0.85361373,0.90036005
243,0.46561873,1.0835503,10.594667,0.3063661,2.6817162,0.87975717,0.82628393,1.0003464
244,0.7869525,0.6348813,4.275195,0.29382142,2.672963,0.86822265,0.73806673,0.9930423
245,0.5802526,0.9111049,14.17545,0.6717566,2.5282567,0.77465856,0.899919,0.8964356
246,-0.40513995,1.0687481,13.7724085,0.37513083,2.7815738,0.80777323,0.84701145,0.9022698
247,0.042601537,1.1649706,11.194771,0.5049546,2.581968,0.8780981,0.8481921,0.89720726
248,-0.75015825,0.81248236,8.54558,0.10693047,2.662789,0.9093167,0.86022747,0.8886019
249,-0.3718379,1.1507812,14.297846,0.3591464,2.6788442,0.9673236,0.8055448,0.91125923
250,-0.1379227,1.1475652,4.8092594,0.029779613,2.7266142,0.8284644,0.8402356,0.908716
251,-0.38512135,1.1087122,6.8485274,0.058571875,2.5758078,1.0128957,0.894699,0.9011153
252,-0.64208627,0.96151793,5.487796,0.664956,2.6406128,0.95427793,0.66807264,0.8608287
253,0.6321301,0.8219545,2.3896086,0.08590858,2.8153524,0.9802706,0.7552447,0.7540384
254,-0.80786663,0.7070577,11.954589,0.062485784,2.4432328,0.8644381,0.94035983,0.9354258
255,0.15375492,1.1710424,4.1539593,0.186446,2.478352,0.97521883,0.92741907,0.9465383
256,-0.6222657,0.9248057,6.1939754,0.01394807,2.6452901,0.9523461,0.7877775,0.9034789
257,0.57448053,0.9521012,8.385014,0.2795093,2.5038347,1.0122019,0.942533,0.92501456
258,-0.6174208,0.9434131,8.144155,0.4848676,2.609414,0.9101985,0.73822105,0.9383698
259,0.47144982,1.0700715,13.053711,0.8883908,2.6157987,0.88290817,0.76142776,0.8570556
260,-0.17460538,1.2076048,14.736444,0.4365981,2.5176923,0.90141934,1.0241718,0.9403722
261,0.65242374,0.8867144,11.31495,0.44037274,2.7030182,0.83508545,0.858009,0.97730285
262,0.15750495,1.1560477,9.385126,0.41536352,2.5270782,0.9786819,0.8507169,0.9163232
263,-0.58000535,0.99245095,2.0790355,0.4880266,2.6985407,0.97383255,1.0347112,0.869412
264,-0.32392156,1.1524067,6.631162,0.5506913,2.774939,0.9230357,0.77352774,0.8430934
265,-0.6419461,0.91675436,5.764399,0.21397467,2.6665707,0.89114714,0.925562,0.740533
266,0.43381572,1.0668074,12.207406,0.30832154,2.7059884,1.0232571,0.875079,0.8953921
267,0.43448716,1.0241978,11.064704,0.3859753,2.6170812,0.916922,0.8440387,0.8580417
268,0.37443092,1.0629748,6.5685525,0.15055224,2.410445,0.8974633,0.9125398,1.1095372
269,0.19667536,1.154681,11.359803,0.9947798,2.7889886,0.8247823,0.889012,0.9449303
270,-0.42618367,1.1213818,10.070014,0.6300118,2.6473475,0.93254423,0.8774703,0.8349871
271,0.22844115,1.236777,4.2683964,0.5591384,2.625599,0.77644736,0.8504595,0.81348836
272,-0.2787453,1.2016553,10.8802595,0.24926613,2.7081966,0.8732203,0.8263936,0.81586903
273,-0.4858432,1.073794,8.120589,0.4373485,2.7006254,0.843416,0.77678144,0.8617326
274,-0.34884247,1.1233541,7.989989,0.7600369,2.582691,0.9206589,0.8479951,0.8266107
275,0.7801292,0.659226,10.82359,0.80704015,2.6074376,0.7942941,0.84351194,0.9090429
276,-0.07600661,1.1862515,8.317804,0.4708054,2.7026675,0.91822046,0.79740405,1.0093223
277,0.66363037,0.83450085,13.24973,0.7230903,2.5862665,0.9194187,0.8587855,0.9163846
278,0.7834025,0.6193781,2.5505464,0.29110363,2.5651639,0.8887678,0.87470365,0.7764606
279,0.8361815,0.5776258,9.328456,0.44969404,2.5916195,0.84669644,0.8612428,0.98894554
280,-0.297134,1.1365125,13.008172,0.15656719,2.64056,0.8062732,0.820411,0.9068692
281,0.41151193,1.10664,13.675473,0.8004608,2.5510523,0.8596637,0.9133749,0.90836686
