,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
36,-0.10543047,1.2408019,13.239157,0.012002122,2.6366317,0.8238983,0.9465138,0.91639066
37,-0.17250703,1.1894871,2.437222,0.5300177,2.816216,0.8682418,0.98978263,0.86823696
38,-0.84640217,0.643854,10.678272,0.9041644,2.6150396,0.91676694,0.8738707,0.9367394
39,-0.6892156,0.8859604,4.8834476,0.58447856,2.7054656,0.8951985,0.9368626,0.8294481
40,-0.41203594,1.1767138,8.651357,0.8165237,2.5709682,0.8521246,0.90837663,0.8584391
41,0.5138825,0.97100395,7.0586424,0.30286172,2.7159717,0.7868321,0.89055425,0.8710745
42,-0.5432386,1.0103731,10.283519,0.7522402,2.630425,0.92384815,0.87574065,0.8228062
43,0.20063773,1.1772455,9.931407,0.563643,2.6783347,0.9868962,0.9053235,0.7408291
44,-0.48388967,1.0908086,12.160482,0.11836753,2.7901921,0.78361076,0.839008,0.84301007
45,-0.15022163,1.2865022,14.354323,0.12350299,2.6985264,0.83526963,0.956512,0.89802533
46,0.14833272,1.2082499,6.939954,0.2828166,2.4842875,1.0222573,0.92112345,0.89860475
47,-0.71475524,0.72689456,2.2535326,0.03573458,2.6944942,0.9094669,1.0461736,1.0213121
48,-0.45930782,1.0942763,12.288265,0.4606604,2.7123556,0.839908,0.85518247,0.77211535
49,-0.22684373,1.2275901,12.19798,0.18683895,2.6434128,0.8648458,0.97126055,0.8688801
50,0.15713716,1.2454607,11.255417,0.9190049,2.5600326,1.0202941,0.99014163,0.89565104
51,0.13954496,1.1359134,6.200614,0.12502286,2.7577376,0.81788105,0.8680866,0.7899671
52,-0.21165824,1.2207628,10.135651,0.3953974,2.7162678,0.84402335,0.9542697,0.7977721
53,0.2511976,1.1697603,6.508794,0.46657985,2.612405,0.8853582,1.0627037,0.9183135
54,-0.76486176,0.8372801,11.795832,0.68120253,2.6215336,0.8627783,1.0389094,0.9351444
55,-0.110208854,1.2011288,2.9367518,0.88519317,2.7287812,0.77640104,0.97030234,0.9096355
56,0.67499274,0.8442566,3.944594,0.23651949,2.7849298,0.8151905,0.93335116,0.83428603
57,0.5538905,0.9436843,2.5601513,0.2209506,2.9695551,0.7313957,0.8600173,0.91303605
58,-0.7352892,0.8118784,11.036061,0.0033104008,2.8153167,0.7911983,0.80606335,0.79478014
59,0.7985007,0.6626991,12.329516,0.4955948,2.6761918,0.7045194,0.90133196,0.88014257
60,0.3937265,1.0992149,7.181319,0.41923162,2.6374047,0.86459297,0.9400936,0.78815883
61,-0.60495204,0.98142487,13.760018,0.84201676,2.929661,0.7253416,0.89092845,0.8096743
62,0.06050183,1.2385242,6.572964,0.84740585,2.6010516,0.96609277,0.8834525,0.8892745
63,0.77425855,0.5902951,5.931614,0.0117957145,2.7606778,0.6960666,0.91640294,0.8661175
64,0.6269137,0.94654435,14.428034,0.99482226,2.5455651,0.8109266,0.8919924,0.8231444
65,0.051986553,1.1102171,3.7042806,0.7233993,2.6911232,0.798393,0.9318642,0.7562797
66,-0.31426036,1.2363137,11.831215,0.97110546,2.5908546,0.89455503,0.939153,0.8018334
67,-0.26861188,1.1824113,3.1451097,0.56653714,2.9349887,0.81851,0.8481712,0.756217
68,0.19659594,1.2365816,7.8212395,0.3866011,2.843931,0.79705614,0.88244146,0.7914816
69,-0.12494512,1.1995057,5.253916,0.48460257,2.7775867,0.7349174,0.9182042,0.81393385
70,-0.39986804,1.1664478,13.0343485,0.89120877,2.7726858,0.8048483,0.8961927,0.9450421
71,0.6691635,0.8551002,14.462891,0.68201894,2.539118,0.8058659,0.92138356,0.9371917
72,0.5924171,0.68632686,2.2022676,0.010146939,2.711553,0.73926306,0.8585649,1.0688684
73,0.24585968,1.1243354,2.2759154,0.8174123,2.8048012,0.8121104,0.78833514,0.83766425
74,0.017837564,1.2052479,6.112935,0.8559346,2.8146622,0.75713277,0.99139184,0.8300626
75,-0.24061036,1.1924602,14.749319,0.46439463,2.6417596,0.8050048,0.9100193,0.9122427
76,-0.6426272,0.92628056,14.015042,0.09476901,2.7854452,0.7316272,0.95036584,0.7605804
77,-0.44979954,1.0939678,11.248998,0.0435642,2.7160585,0.8138478,0.85120517,0.84190106
78,0.61661863,0.8791916,9.597215,0.13113812,2.903824,0.83765155,0.8619945,0.7901231
79,0.17016117,1.2118028,6.798477,0.134866,2.6169453,0.8081472,0.97033185,0.83340526
80,0.6641333,0.8381971,9.7280035,0.16450906,2.4903097,0.85615325,0.86571765,1.0181462
81,-0.34971574,1.1536425,8.089244,0.09215379,2.729328,0.8458181,0.977382,0.92732424
82,-0.00677377,1.2931576,6.8076873,0.92805034,2.6804705,0.90186167,0.96109587,0.9583694
83,-0.11044181,1.1968417,3.2743578,0.28172743,2.860931,0.83122563,0.8230062,0.8239902
84,0.6116439,0.95618314,11.62899,0.04392154,2.7281473,0.93148625,0.9048243,0.82724655
85,0.8195043,0.56793106,5.482062,0.048025563,2.7420273,0.8259115,0.84082675,0.8951072
86,-0.7674837,0.8318356,12.794536,0.64034545,2.8335466,0.84799016,0.89574915,0.81484354
87,0.17750573,1.2132628,6.0351286,0.98557734,2.6922078,0.8875614,0.9282837,0.87876314
88,-0.29600346,1.1912806,6.6986575,0.6142428,2.7639759,0.84937793,0.9368364,0.88211215
89,0.44506657,1.074697,10.236253,0.84853953,2.6641924,0.8551836,0.9369309,0.8767178
90,0.46130258,1.0592886,6.2675858,0.13610888,2.731542,0.88918024,0.9783336,0.8300308
91,0.28078774,1.1560547,6.391446,0.43300042,2.774231,0.77814597,0.96957785,0.8465199
92,0.14565516,1.2462769,8.057682,0.93369526,2.4728491,1.0033013,1.0215209,1.0815492
93,0.015373597,1.2274352,11.733314,0.4370102,2.7550206,0.85807514,0.89567566,0.9082437
94,-0.05579783,1.2493821,3.7991023,0.08858479,2.7795103,0.85868776,0.8902,1.0493191
95,-0.28085107,1.2026422,8.416202,0.4077993,2.7067873,0.8002931,0.96897423,0.86747885
96,0.18866904,1.2348487,12.740432,0.5392787,2.5398836,0.7578593,1.0115464,0.97478163
97,-0.07121475,1.2561197,7.2899165,0.41981786,2.694361,0.8179476,0.86945313,0.92696875
98,-0.75545645,0.79939,12.373903,0.86402893,2.5997288,0.7580814,1.0452064,0.8900884
99,0.45464188,1.067624,6.0607743,0.58494264,2.5629241,0.8840448,1.0130227,0.8478227
100,0.5606531,0.9884349,8.784313,0.42645672,2.540137,0.8123425,0.97475445,0.9453055
101,-0.26752797,1.1745691,11.726332,0.2565014,2.73559,0.8480874,0.9028109,0.9524277
102,-0.053101648,1.2435888,10.6704,0.17698479,2.6970444,0.9147793,0.91202396,0.97656643
103,0.24895076,1.1469274,8.551556,0.17383695,2.5470903,0.7698993,0.9806329,0.9379248
104,-0.62275046,1.0034494,11.014352,0.64281017,2.7242644,0.9019842,0.9114284,0.925354
105,0.5430326,0.96199405,4.3614893,0.45462152,2.8217835,0.7331012,0.92632407,0.7678647
106,-0.7958151,0.75931215,11.540756,0.5402169,2.6564522,0.7897617,0.88416266,0.91365796
107,0.8008775,0.64065933,14.609245,0.020690922,2.6039522,0.9271882,1.1473471,0.78181285
108,0.102630705,1.2061881,9.761636,0.15233837,2.7819626,0.82608676,0.8973764,0.8545092
109,0.18628758,1.1951245,6.326742,0.16458806,2.6687088,0.86184335,0.93116885,0.75429416
110,0.36337745,1.1447499,10.707988,0.49116367,2.6978314,0.7820033,0.96776617,0.9855684
111,0.21684155,1.1553633,8.8691225,0.082228325,2.8325427,0.7985346,0.88900954,0.87704253
112,0.55038416,0.97424763,14.0502405,0.11562263,2.6962984,0.8057652,0.9572679,0.8092409
113,0.5290342,1.0221211,13.666257,0.9682168,2.7300959,0.86651844,0.80916286,0.8930342
114,-0.3251076,1.1990267,9.448819,0.7469674,2.400322,0.9934584,1.0998158,0.9463957
115,0.40490052,1.0614845,7.541865,0.6896801,2.3957663,0.89374226,0.95040804,0.9686772
116,-0.4878346,1.0836132,9.23788,0.13114591,2.7115896,0.90137976,0.88140786,0.8835763
117,0.82718617,0.6173062,10.792643,0.579283,2.4791045,0.74663895,0.95726454,0.9587339
118,0.038320277,1.2254659,11.304313,0.30378485,2.7287962,0.83182096,0.8491598,0.9413881
119,-0.7683545,0.8127808,13.363808,0.5065586,2.8349771,0.824751,0.89655745,0.8221621
120,-0.50784355,1.0560671,6.605423,0.063181154,2.6933045,0.8594385,1.0131778,0.8818574
121,0.15907846,1.2337816,9.601959,0.872448,2.749971,0.8909148,0.9538612,0.8816802
122,-0.42811573,1.1373442,7.952769,0.92690516,2.8572664,0.7524578,0.8767196,0.87940335
123,0.7804396,0.6650948,2.7578454,0.15194412,2.5851655,0.8384711,1.1130024,0.9305881
124,-0.33741575,1.1326339,3.149617,0.48195884,2.6856308,0.7529101,0.7320181,0.8092152
125,0.8063928,0.63850987,10.124789,0.15022519,2.5853577,1.0100467,1.1123357,0.7686091
126,-0.53822255,1.0567039,13.409621,0.48590654,2.6881914,0.82956636,0.9985791,0.8892794
127,0.16588062,1.2272911,8.443848,0.6462853,2.5613892,0.8182057,0.92134094,0.9689016
128,0.07537872,1.2034752,6.056443,0.7776001,2.9341342,0.83326095,0.73719925,0.8592845
129,-0.5983845,0.98146516,5.20575,0.14012572,2.7055116,0.7718547,0.9037289,0.89299875
130,-0.26775864,1.1990312,11.137823,0.3073507,2.774577,0.7999837,1.0206016,1.0473745
131,0.72922665,0.7760437,14.490874,0.35655427,2.9250982,0.6917386,0.8866302,1.0193915
132,-0.13051425,1.2215391,13.301393,0.8559378,2.49702,0.88921356,0.9317344,0.872877
133,-0.027894294,1.2089125,5.3513875,0.7216538,2.671307,0.8128862,0.9953097,0.965033
134,0.19569243,1.1580375,4.070592,0.5976951,2.7486532,0.8688863,0.8376621,0.9453246
135,-0.5721693,1.011549,9.002074,0.09037761,2.6743505,0.90162414,0.8933126,0.9762889
136,0.38618985,1.1188103,12.662072,0.33414945,2.723493,0.83792317,0.8492283,0.9191116
137,0.6949516,0.82077324,2.9969738,0.58799076,2.6176465,0.70950484,1.0215261,0.9128678
138,-0.07828395,1.2372673,9.405522,0.10699505,2.5637312,0.8722445,0.90071744,0.94075054
139,-0.800814,0.81107247,5.6832805,0.85793805,2.6065776,0.9050388,0.97111887,0.9365729
140,-0.47988322,1.0864699,6.503577,0.70925623,2.7046752,0.94810736,0.8745634,0.7999299
141,0.29253286,1.009829,2.102266,0.1124222,2.8078747,0.90242463,0.9034385,0.870621
142,-0.30283198,1.1883657,7.1431494,0.51178527,2.548395,0.8676554,0.94604385,0.90572166
143,0.6963707,0.782926,5.408176,0.1655374,2.5274909,0.8994444,0.868752,1.0094918
144,0.43617508,1.0129904,4.1026597,0.13232128,2.6009908,0.8596314,1.0012469,0.8876242
145,0.6333033,0.917603,9.984412,0.8093377,2.6840227,0.79107416,0.99571806,0.91089886
146,0.1086868,1.1987771,4.876763,0.34143978,2.723706,0.8388764,0.90705484,0.8613618
147,0.023762716,1.2516515,14.05748,0.8199302,2.7152138,0.8180094,0.87753457,0.82869685
148,-0.32084706,1.1750184,11.917583,0.7599695,2.725728,0.8499719,0.87987065,0.8195152
149,0.2975346,1.16185,12.068393,0.53766525,2.800977,0.8189307,0.8915061,0.8673802
150,-0.7588557,0.7697323,8.985567,0.7217639,2.737665,0.76446295,0.81550986,0.8019766
151,0.18607885,1.1922172,3.1900067,0.9735104,2.8160813,0.83379704,0.874596,0.95250463
152,-0.95,0.5409018,3.2047493,0.79479885,2.7942426,0.89116627,0.99401146,0.97221845
153,-0.4978209,1.0331032,2.464485,0.5150501,2.7458465,0.842405,1.0307825,0.7849278
154,-0.016254438,1.2454555,7.929975,0.12935545,2.729931,0.9354384,0.8772858,0.81291837
155,0.42551744,1.0057544,2.465185,0.6171256,2.8913822,0.85486263,0.9052229,0.7790328
156,0.45274454,1.0594963,9.96822,0.8069619,2.627093,0.8782338,1.1099199,0.8911982
157,0.018813033,1.2699568,12.384297,0.58964294,2.7912567,0.94016814,0.9165822,0.6943706
158,-0.82643956,0.6852822,9.340792,0.83194387,2.863208,0.8925972,0.96810687,0.82785225
159,-0.6413527,0.9528804,8.973066,0.8626293,2.5505219,0.87797755,1.0328974,0.93878937
160,0.084924266,1.2317684,5.507918,0.9049659,2.7869298,0.8223284,0.8844006,0.8923715
161,-0.023043541,1.2007421,13.8837385,0.429181,2.6751974,0.8591457,0.8948349,0.90097046
162,-0.5638087,1.0216091,13.544298,0.4209558,2.693337,0.7839413,0.95342433,0.8555503
163,0.60646844,0.91505766,10.440366,0.6314492,2.7718308,0.898787,0.85523766,0.86244625
164,0.17039795,1.1562793,10.816099,0.8161984,2.472559,0.8476818,1.0714438,0.9558482
165,-0.49003136,1.0582407,5.467768,0.8474655,2.6910536,0.8507157,1.000684,0.9013176
166,0.26979578,1.1930861,14.672341,0.16269188,2.7959545,0.8442681,0.87616533,0.8836507
167,-0.8158058,0.66498995,4.910432,0.59365577,2.556412,0.704124,0.79798067,0.8870247
168,0.30489787,1.172651,9.934455,0.14838511,2.7032132,0.76822364,0.83777326,0.96978533
169,-0.29755706,1.2041098,13.701331,0.9130628,2.7484474,0.79829484,0.8083911,0.8322967
170,-0.38771382,1.1690084,12.484982,0.6496578,2.7495933,0.8891699,0.9042171,0.8663988
171,-0.10527563,1.2641041,4.5648227,0.9848237,2.6813266,0.8272004,1.0144902,0.89968437
172,0.11053924,1.2446352,7.9854937,0.79662746,2.714942,0.8848074,0.947544,0.79386204
173,-0.08526865,1.2336979,3.12901,0.30391333,2.6633096,0.8688473,0.844043,1.0219966
174,0.10805776,1.1767439,4.934247,0.82277983,2.827585,0.8324446,0.9187499,0.7731324
175,-0.64654666,0.90922445,9.7432165,0.11065377,2.7986052,0.7551407,0.80503947,0.798043
176,0.045420334,1.279351,13.111794,0.9099693,2.6322427,0.84873635,0.90134794,0.9088055
177,-0.028941175,1.2942224,12.704501,0.43238044,2.8262777,0.8508353,0.89161617,0.802194
178,0.7029382,0.8093947,10.140716,0.90086585,2.6639473,0.7833342,0.92611283,0.8791498
179,0.35580653,1.1005584,3.7985106,0.19379537,2.5738509,0.8261009,0.9884861,1.0720428
180,-0.054018755,1.2066842,5.8988247,0.53804415,2.720503,0.88123363,0.9568657,0.87089306
181,0.3004163,1.1607511,9.813879,0.16043602,2.5960228,0.84122914,0.93806773,0.9790722
182,0.74321896,0.76775527,6.5817156,0.59943706,2.698386,1.0497413,0.74164736,0.76626474
183,0.71096843,0.8198129,9.464238,0.9600318,2.596659,0.9303081,0.9605873,0.96453124
184,0.105002314,1.205985,14.087221,0.79089665,2.5235212,0.8849393,0.90687627,0.9095348
185,-0.42394283,1.1027817,4.7398143,0.11504372,2.5808303,0.7914077,0.97565717,0.96885055
186,-0.7590376,0.7937158,10.588966,0.7524211,2.5121143,0.8182288,0.96570843,0.9621159
187,0.7132195,0.7831558,10.943952,0.38097373,2.6090024,0.70089144,0.96326673,0.87041426
188,-0.4961427,1.0595673,10.892613,0.61347693,2.5768788,0.9147588,0.93603355,0.88867426
189,-0.84599525,0.66911936,10.9346075,0.9937496,2.6719806,0.7893069,0.8991486,0.88186795
190,0.458521,0.96636343,2.7708578,0.085723884,2.773261,0.89843893,0.80606055,0.95215535
191,-0.5310527,1.009638,3.3565993,0.1948505,2.773874,0.86064625,0.77694404,0.8871628
192,0.83256584,0.572251,12.6633415,0.20101129,2.6075683,0.8491128,0.9761326,1.0419654
193,0.51479715,0.9976439,5.785409,0.82972026,2.5795267,0.74873835,0.93759006,0.93112916
194,-0.5264249,1.037683,14.078755,0.7649533,2.548189,0.81488794,0.90673894,0.8758959
195,-0.48612314,1.0937715,7.2770953,0.48078284,2.6190631,0.7737332,0.9903866,0.7653691
196,-0.18792239,1.1886691,9.687835,0.116803974,2.4331062,0.88009197,0.9776871,0.91334134
197,0.5620963,0.95415884,9.243702,0.5628142,2.799936,0.72351617,0.871581,0.9850621
198,-0.376795,1.1580822,8.511084,0.8659186,2.664454,0.91404164,0.94352204,0.93544483
199,0.12237019,1.1947742,10.542184,0.65497583,2.7997801,0.8746548,0.86408854,0.8423165
200,-0.3312943,1.1287093,4.482225,0.9344388,2.6838145,0.75672156,0.91576505,0.92082036
201,-0.23156238,1.2288277,12.116136,0.43070173,2.5790422,0.85361415,0.96849155,1.0711557
202,-0.14325319,1.2314785,10.005849,0.19105837,2.6871974,0.9728256,0.7996512,0.88335454
203,-0.17173591,1.1862267,13.334958,0.6922691,2.6492107,0.8838243,0.8980454,0.9410637
204,-0.1403671,1.2378719,3.324876,0.36888897,2.7390862,0.9454708,0.90068287,0.8634926
205,0.7592438,0.7632004,12.275945,0.5450604,2.4968555,0.84523547,1.020424,1.015725
206,0.7787003,0.74457073,13.75216,0.5640697,2.6196651,0.9000187,0.8966295,0.8906776
207,0.32006902,1.1456296,14.318588,0.43241137,2.5432968,0.8748408,0.94136125,0.9473893
208,0.71120226,0.8039165,13.41416,0.7952667,2.749146,0.77575153,0.76277965,1.0143166
209,0.39486393,1.0754892,5.250977,0.7857239,2.641405,0.849177,0.9422846,0.94788283
210,0.45591366,0.9729185,2.9791696,0.11015236,2.8978283,0.9068376,0.8616087,0.83777213
211,-0.16419141,1.2206993,8.987939,0.4751819,2.648307,0.8345929,0.9918696,0.9225657
212,-0.44086492,1.0586268,2.821313,0.27995104,2.65088,0.88834834,1.0134599,0.9400431
213,-0.29044113,1.1904209,10.8506365,0.87164444,2.6055167,0.8184493,0.900982,0.92832845
214,0.15700592,1.1851271,2.3477294,0.19869126,2.6549191,1.0536245,0.9044521,0.82511723
215,-0.378491,1.1548533,12.015595,0.71713907,2.6495545,0.8639191,0.8971364,0.90343505
216,-0.18373226,1.2355714,10.989833,0.6789722,2.7145767,0.757428,0.7859273,0.9045803
217,-0.25021055,1.2041256,10.682321,0.2997736,2.7523246,0.7956039,0.97949284,0.93895525
218,-0.27607873,1.1888748,8.956166,0.69762367,2.606604,0.87978935,1.0216775,0.87917393
219,-0.15439625,1.2471418,11.178975,0.62620115,2.6849463,0.89476043,0.87507135,0.8206931
220,-0.523005,1.0751188,14.03303,0.35473317,2.6966727,0.8047474,0.89536196,0.9856157
221,0.6777539,0.8274027,7.691938,0.4264468,2.878304,0.80501795,0.8977044,0.7636503
222,-0.27617982,1.1545442,5.1746626,0.28356385,2.7323103,0.914038,0.97683746,1.000709
223,-0.31698853,1.1740375,10.129645,0.38822198,2.501876,0.7801645,0.9495586,0.9457165
224,0.61238587,0.9672023,9.778593,0.7209281,2.5011663,0.854457,1.0114036,0.91720206
225,-0.42892644,1.1671731,14.638985,0.49139488,2.6820858,0.83283246,0.880423,0.8749065
226,0.5173083,0.98415464,8.83684,0.09346304,2.5210044,0.85329,0.97633755,0.8477866
227,-0.2102349,1.1665372,10.136148,0.512811,2.8383596,0.73702544,0.7953443,0.8837105
228,0.04945493,1.2522076,10.314124,0.21228139,2.7037644,0.7305569,1.0089529,0.9138951
229,-0.108758345,1.2550783,11.948548,0.14854826,2.595746,0.8909519,0.9909147,0.9441715
230,-0.8329486,0.7324319,9.240827,0.0948658,2.6271572,0.8590606,0.9933061,0.94361097
231,-0.6040828,0.95138675,9.823417,0.19411421,2.6590536,0.91197014,0.9310609,0.8518882
232,-0.11347174,1.1821735,4.4768453,0.54527754,2.7153661,0.9526392,0.9403448,0.77255297
233,-0.5238066,1.0532761,8.163832,0.3890751,2.6489887,0.875203,0.97005993,0.9364129
234,0.3565833,1.102675,6.7047586,0.18912607,2.6186616,0.87450147,0.984175,0.9590474
235,0.73821765,0.7320169,3.1179302,0.66209,2.6967366,0.9916414,0.79835707,0.8642377
236,-0.834054,0.7128175,9.599775,0.35261205,2.7154243,0.8718112,0.96790534,0.8779825
237,-0.59012187,1.0094932,11.97061,0.4798174,2.7651796,0.8259278,0.88776666,0.78690207
238,-0.30047947,1.1612821,14.623557,0.95425814,2.7115276,0.8775719,0.9648733,0.90540165
239,-0.7558033,0.84028465,8.746166,0.7851762,2.720114,0.91020215,0.83882946,0.8570096
240,0.43384716,0.9488008,5.0372305,0.017447194,2.770134,0.87756974,1.0201753,0.78802615
241,0.015443074,1.2967352,8.005601,0.51594716,2.7551098,0.7918177,0.89342064,0.83997905
242,-0.33937368,1.1231093,8.156304,0.36477232,2.6434076,0.9067438,0.9932846,0.8454739
243,-0.41147086,1.1239713,14.10556,0.1636497,2.6743188,0.7657585,0.85958993,0.89820063
244,0.4128337,1.0885769,9.129197,0.1092855,2.6368158,0.81530946,0.9639701,0.86626774
245,0.52457523,1.0568411,12.331426,0.93263674,2.778547,0.85557777,0.9469742,0.74834085
246,-0.3354824,1.1698335,7.6912484,0.44090742,2.4524543,0.8563293,0.99688673,0.9443652
247,-0.16418448,1.2677095,13.901378,0.74904126,2.6989434,0.90779126,1.0016187,0.825544
248,-0.5860315,1.0226251,10.841254,0.943202,2.5162027,0.8080797,0.96746737,0.95249015
249,-0.7744842,0.7307633,7.9998164,0.047869876,2.9545505,0.74398065,0.9250305,0.9019192
250,0.80858326,0.667427,13.175436,0.09647522,2.6559992,0.9621729,0.9491449,0.7332799
251,-0.72775346,0.84710896,14.529824,0.89949894,2.7250917,0.84831285,0.99796146,0.8139074
252,-0.66340363,0.92942804,3.1397233,0.5747336,2.6272264,0.8180109,0.86384535,0.8912223
253,-0.17389578,1.2586449,6.213077,0.1994288,2.593141,0.949521,0.9003064,0.91832334
254,-0.103204615,1.2283615,10.951395,0.677039,2.6544607,0.8634352,0.91244495,0.8458783
255,-0.3871341,1.0741359,9.807754,0.009171894,2.6588326,0.84332305,0.88591385,0.857297
256,0.69828665,0.7833593,4.126231,0.40691093,2.8729963,0.9309507,0.9230111,0.8680623
257,0.042097934,1.1857845,14.247266,0.22141862,2.7633395,0.81228614,0.90731984,0.94353414
258,-0.63646483,0.9494716,11.384008,0.6277382,2.726218,0.87522715,0.96815825,0.8836075
259,-0.4556082,1.0918692,11.455733,0.27048856,2.5745099,0.81637955,0.9572807,0.96248055
260,-0.004642692,1.2094767,2.6608157,0.40845624,2.8256671,0.8305035,0.9336512,0.9076574
261,0.0621819,1.1652141,5.068378,0.1924102,2.8155274,0.33841422,0.92316663,0.9108808
262,0.1999468,1.1589808,8.061078,0.063259184,2.6324143,0.88481194,0.9063058,0.94415724
263,0.0010282414,1.2240783,9.638575,0.8046565,2.64336,0.8479557,0.9227309,0.8130998
264,-0.27488846,1.1783867,6.677054,0.43101633,2.6521611,0.9063101,0.99554634,0.8217994
265,-0.10316626,1.1003704,14.204328,0.6228877,2.6159687,0.78705597,0.983288,0.8676127
266,-0.26599193,1.1088778,3.5714543,0.02080747,2.6549313,0.7888586,0.934282,0.8577864
267,0.010160543,1.2584277,5.917432,0.5151531,2.8222308,0.7829696,0.88615775,0.9786451
268,0.014460434,1.2572794,5.0345235,0.5863802,2.8815887,0.7916314,0.8146887,0.89700305
269,0.78897774,0.665837,2.9577422,0.16054009,2.8267286,0.86380076,0.93245083,0.7176643
270,0.7307583,0.7521065,3.3546891,0.04617698,2.6883178,0.70026475,0.9440999,1.0475639
271,0.020815443,1.192265,13.492097,0.74002624,2.4739702,0.900425,0.96565694,0.9130467
272,-0.7582974,0.8071015,14.336217,0.11713575,2.7515156,0.69455934,0.9603305,0.9479888
273,-0.49480256,1.0716023,4.729734,0.6985496,2.6659338,1.01636,0.93728614,0.9422644
274,-0.086130716,1.2700887,13.886941,0.5018648,2.5412462,0.83800066,0.9653158,0.9892976
275,0.508378,1.0236176,14.593612,0.6418208,2.7522905,0.70254517,0.8513012,0.9201228
276,0.23831525,1.1228496,4.2121835,0.27072018,2.8072624,0.8811151,0.849029,0.76168996
277,-0.020185264,1.2179435,7.0147386,0.88678133,2.634938,0.89008796,0.9121384,1.061007
278,-0.028055139,1.2311438,13.680768,0.7136186,2.6167326,0.80377585,0.9490457,0.8806395
279,-0.056826133,1.179831,10.883305,0.08440755,2.6775615,0.81973463,0.9246292,0.99367195
280,-0.021054167,1.1837844,5.8242497,0.9293748,2.7105484,0.8492517,0.9393115,0.92444396
