,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
101,0.2576278,1.1521173,10.828798,0.16289967,2.8570855,0.96430457,0.95118266,0.7222973
102,0.65586126,0.8808005,6.1855645,0.42166156,2.6614873,0.90594625,0.8727184,0.99085194
103,0.7986295,0.65070856,14.498728,0.6573096,2.7354188,0.90181065,0.87682605,0.775183
104,-0.08037236,1.2189784,13.028416,0.10827534,2.766685,0.8604264,0.99333787,0.9957776
105,0.5899801,0.96378636,13.900077,0.21991909,2.6760335,0.9912763,0.91521895,1.0099468
106,-0.65312874,0.976431,12.513211,0.23982826,2.8053746,0.8488079,0.89276826,0.95724964
107,0.27325988,1.1581585,10.893783,0.87766516,2.5801153,0.75816274,0.9141667,1.0630653
108,-0.12877418,1.2002966,6.857838,0.0986767,2.7902112,0.8349848,0.84513956,0.9353459
109,0.015672963,1.2172819,6.066838,0.6706416,2.7431252,0.93440497,0.8293578,1.1153535
110,0.40271446,1.0649577,7.5429583,0.94101065,2.724656,0.9281477,0.72666955,0.98808944
111,-0.5520553,1.0510292,5.2911716,0.790307,2.8195221,0.8154499,0.8039092,0.9426856
112,0.50234985,1.0288348,8.287643,0.16139728,2.696487,0.7540461,1.0705106,0.98774374
113,0.074664034,1.2263974,6.746812,0.45757177,2.8596225,0.8083956,1.0137135,0.82314587
114,0.15045294,1.219709,7.5208163,0.47163004,2.7230556,1.0448277,0.71797234,0.8465067
115,-0.24605219,1.197905,13.027814,0.33689514,2.916113,0.9214909,0.8669325,0.8992463
116,0.13408725,1.234177,12.288128,0.88454586,2.7056956,0.90836585,0.9224111,0.9367477
117,0.63019574,0.84672594,2.176501,0.3221382,2.9527414,0.9297255,0.8149248,0.9272129
118,-0.31649002,1.1593443,5.5093455,0.53652537,2.6017303,0.97769636,1.0235311,0.9733353
119,0.4181648,1.0637714,7.8624907,0.2352143,2.882914,0.8435084,0.7489861,0.92338437
120,0.7151794,0.7858775,2.554295,0.46036515,3.101617,0.868367,0.76127625,0.7997516
121,0.014716298,1.2074552,12.020796,0.39011177,2.663464,0.87032914,0.9748393,0.9582933
122,-0.13391572,1.2165412,12.824803,0.58071554,2.816329,0.9875936,0.8142707,0.769437
123,-0.5054724,1.082149,12.394817,0.62577504,2.736563,0.8998267,0.94089836,0.9667113
124,-0.08662338,1.2662971,13.005221,0.30745932,2.8043616,1.0537388,0.85468096,0.8775182
125,0.25038114,1.168127,9.156205,0.7717093,2.906188,0.7800574,0.77202815,0.8730107
126,-0.7137442,0.8517026,14.7847595,0.932438,2.5831652,0.8398407,0.97486,1.1229705
127,-0.48953927,1.1151016,6.7033706,0.9018462,2.7522068,0.8479473,0.9535606,0.8266035
128,-0.42691326,1.1205356,4.4209433,0.9314094,2.8048391,0.86891174,0.9342677,1.0344019
129,-0.6446954,0.90415496,2.6718519,0.16263308,2.808329,0.92366886,0.91694564,0.8082064
130,-0.7137462,0.8873032,10.457875,0.6781112,2.8003776,0.81193507,0.86943406,0.77361166
131,-0.60183036,0.9646465,6.1108084,0.76997596,2.8110125,0.93432003,0.900308,0.92703617
132,0.21678153,1.1451352,8.550052,0.5856135,2.7275658,0.78745914,0.98827785,0.8826736
133,-0.3206362,1.1731826,7.2284346,0.98617846,2.6558201,0.92426056,0.9272987,1.0532132
134,-0.08586894,1.189656,14.587377,0.51143867,2.7894073,0.9301329,0.84467155,0.94331324
135,0.5946878,0.9810473,6.4877086,0.42349628,2.7656443,0.9410894,0.8192704,0.8456706
136,-0.39109638,1.1459134,11.121917,0.3113066,2.699879,0.9629443,0.8617866,1.0508171
137,-0.14503665,1.2236532,12.594183,0.26148102,2.8256145,0.790698,0.8450936,0.9325408
138,0.6701194,0.86987513,7.1291394,0.38478443,2.7730129,0.9709944,0.713052,1.0350583
139,-0.3721855,0.9112979,2.2378416,0.06467337,2.9060087,0.91605747,0.86559033,0.90749407
140,-0.650465,0.9616822,6.1925936,0.1782906,2.8638039,0.91634977,0.78177214,0.8768737
141,-0.256782,1.1383172,9.356627,0.13540801,2.6883087,0.8038707,0.95276487,0.90396905
142,-0.2798102,1.1644031,3.1015499,0.95443726,2.7032292,0.9087156,0.9258138,1.0160487
143,0.06315716,1.1767225,6.6670103,0.7152192,2.7297287,1.0081719,0.88996816,0.86218977
144,0.80120105,0.61809534,13.93198,0.5855341,2.7194653,1.0403963,0.8405977,0.78528726
145,0.0021947224,1.2482563,14.821321,0.19411454,2.8573124,0.8585787,0.81570053,0.96802676
146,-0.20686616,1.1556479,5.240059,0.42879838,2.7571855,0.85240585,0.77797264,0.9084899
147,0.065262854,1.0446446,4.4434686,0.0037269427,2.7432554,0.84354335,1.0097727,1.1137038
148,-0.78086793,0.7617193,5.8530583,0.12619449,2.5566406,0.8351662,0.97821575,1.1528441
149,-0.5919981,1.0151322,13.810863,0.543198,2.791022,0.97673243,0.94269127,0.98842704
150,0.7307614,0.79695857,8.661443,0.5229743,2.6610532,0.9130574,0.8026653,1.0293895
151,0.69485164,0.83132833,6.8225136,0.30054054,2.8675513,0.85808045,0.7526329,0.9994574
152,0.25123438,1.1836383,7.4545183,0.5498286,2.769066,0.8592067,0.86576027,1.0509975
153,0.27926397,1.1232413,13.193062,0.9430583,2.5868504,0.9100455,0.9235158,0.9059522
154,-0.7182121,0.8999251,13.734066,0.5973221,2.807722,0.8709472,0.9232807,0.8253394
155,-0.30443943,1.1570212,12.038642,0.5464809,2.7485054,0.8849487,0.94396764,1.034563
156,0.16394766,1.1744457,12.184468,0.58368325,2.8829918,0.77302957,0.80233735,0.9640834
157,0.712642,0.819175,10.223954,0.8227068,2.420666,1.0269852,0.80891085,1.0796939
158,-0.31740472,1.0529615,4.840493,0.028656801,2.7498055,0.9465525,0.81460094,0.952539
159,0.14166321,1.213998,4.3922563,0.57516235,2.8372455,0.8544717,0.77152103,0.9441227
160,0.83152413,0.6194877,11.135787,0.3986339,2.8676305,0.7814305,0.8499257,0.980784
161,0.059723355,1.1971363,3.6840065,0.6847148,2.867096,0.8656724,0.7570681,0.9426467
162,-0.14875475,1.225645,11.083393,0.8015977,2.6958206,0.9418033,0.93897295,1.0543661
163,0.12272169,1.1537989,3.7020955,0.69831055,2.733919,1.0186038,0.92308205,0.9103734
164,0.63255304,0.91250443,4.696926,0.83615196,2.7965872,0.8697402,0.78618544,1.0942029
165,0.10515514,1.259417,6.0714374,0.7382702,2.587678,0.83306193,1.1164057,1.1225532
166,0.10567643,1.1506069,6.322582,0.03253376,2.8950963,0.87890303,0.7101284,0.9821788
167,0.5748614,1.008819,4.9075236,0.9561798,2.6558826,0.9287486,0.925553,1.1028792
168,0.020687766,1.1686585,2.7080178,0.89005435,2.773938,0.82720554,1.0077567,1.0120876
169,0.6119492,0.93093044,13.347924,0.34105515,2.824092,0.99565864,0.80798584,0.7234805
170,0.6528611,0.84498835,3.2700717,0.24211797,2.8726711,0.7618448,0.88269866,0.9218594
171,0.66786045,0.8385027,11.037735,0.10760541,2.8519027,0.8619566,0.7992788,0.7936915
172,0.28455862,1.1644733,12.348275,0.81410885,2.779318,0.9994659,0.90178865,0.78540015
173,-0.389399,1.1443013,12.640713,0.082558155,2.7212183,0.91470844,0.9447422,0.964396
174,0.6130942,0.90448093,3.828444,0.8267193,2.856448,1.0291467,0.91148216,0.7406053
175,0.48788303,1.0407637,9.143414,0.86201715,2.742959,0.94999987,0.8268696,1.1140666
176,0.5864972,0.93030787,5.647431,0.64956295,2.6174045,0.89561075,0.8929516,0.8916847
177,0.09690137,1.2351158,7.5528474,0.54812133,2.7999039,0.7791302,0.88931805,1.1238545
178,-0.45576638,1.0618618,3.3827505,0.9339603,2.7956126,0.82364255,0.91276926,0.82662183
179,-0.07491991,1.1758173,3.5954475,0.36550155,2.7215054,0.94901174,0.8052551,1.222516
180,0.39928618,1.1138111,13.832908,0.9638467,2.6077418,0.98743546,1.0617106,0.9600856
181,-0.058885705,1.203887,10.544105,0.1885585,2.6037636,0.83655906,1.0209062,0.9372577
182,0.5206322,0.93454796,3.2467856,0.09323155,2.91305,0.8552772,0.7486793,0.94810045
183,0.20000856,1.170482,5.216794,0.76121163,2.814906,0.8596001,0.8187211,1.0472429
184,0.04546729,1.2257,12.548594,0.33375254,2.7695537,0.81733555,0.95789987,1.0441173
185,0.20115744,1.2269396,6.2628965,0.71654415,2.7843583,0.8243009,0.8543794,0.8506899
186,-0.29164836,1.1572466,4.4557023,0.536257,2.8041441,0.80394614,0.7633995,0.8287976
187,-0.4055537,1.0513995,2.7569275,0.4259285,2.6924736,0.86873657,0.8402705,0.9945923
188,0.0135532785,1.2052463,4.115259,0.49281198,2.857857,0.84529865,0.823183,0.92523664
189,0.33193293,1.149559,9.14517,0.28962028,2.7019432,0.824422,1.0371946,0.944324
190,0.110746466,1.2233651,10.358522,0.75151443,2.8516068,0.9276051,0.87586987,0.84933907
191,0.59240085,0.9928946,10.808543,0.09669189,2.723181,0.950978,0.7973712,0.9365698
192,-0.3160557,1.1163559,2.5821886,0.75660324,2.9070904,0.9077022,0.9464794,0.98630714
193,0.5576021,0.9642185,7.031685,0.043973215,2.6085746,0.9051185,1.1977304,1.0999702
194,-0.6281792,0.9800831,7.9769163,0.35104117,2.953884,0.95287097,1.0121229,0.8331062
195,0.29770735,1.1260382,4.9148097,0.3105382,2.4828727,1.0183315,0.95016783,1.0839925
196,0.10501659,1.1973493,7.7002025,0.87890434,2.8261187,0.9350978,0.8610702,0.8424063
197,0.24562348,1.141214,13.709292,0.029789587,2.817006,1.1308994,0.78957963,0.8647808
198,-0.12766701,1.2305409,13.220845,0.3426271,2.7708907,0.86467147,0.7375054,1.0373577
199,0.76788265,0.719324,2.5037837,0.99141616,2.904654,0.870209,0.78790075,0.9175871
200,0.16834277,1.1823846,10.146891,0.45426068,2.7410088,0.82775587,0.8313814,0.8989503
201,-0.5861365,0.9728093,2.4046965,0.46910858,2.7995043,0.80423915,0.9247357,0.9400396
202,-0.24127844,0.9116248,2.3233366,0.011406354,2.7656531,0.79667765,0.85391283,1.0363744
203,-0.020577108,1.2079587,10.288869,0.5432955,2.8603165,0.84407526,0.8258251,0.84070194
204,0.009353267,1.2050513,12.501191,0.8786671,2.5305417,0.9716956,0.92328596,1.0013467
205,0.048968635,1.2167354,9.655969,0.053617135,2.6800365,0.9824399,1.0251385,0.8388895
206,0.74731755,0.75698876,13.205857,0.5954618,2.641611,0.90628314,0.9932341,1.0034009
207,0.25981846,1.1718591,6.925604,0.8790344,2.8465962,0.78281504,0.828206,0.9378376
208,-0.5376434,1.0457274,3.7052896,0.59048826,2.6566381,0.9979878,0.92451835,0.99171054
209,-0.4801353,1.0912522,4.5939903,0.95483005,2.930005,0.9364827,0.8551063,0.85794675
210,0.098996274,1.1347046,5.0548015,0.0125146555,2.9294903,0.870306,0.8234007,0.86901176
211,-0.11715913,1.2785236,10.333395,0.27367312,2.8438296,0.8719023,0.83657163,0.93303424
212,0.5907481,0.9455914,11.521863,0.10159641,2.7111752,1.0235819,0.8653743,0.96740854
213,0.032558013,1.2360489,14.569438,0.89791465,2.629773,0.9010637,0.9270838,0.9004986
214,-0.112923175,1.2453386,11.260314,0.46768016,2.757358,0.91133255,0.7762543,0.89426297
215,0.79306984,0.698981,11.832203,0.9870742,2.8739133,0.87532955,0.72356415,0.96773875
216,-0.07478198,1.1165764,2.076896,0.4196113,2.910742,0.8975412,0.91658354,0.84280586
217,-0.29093695,1.1545367,9.33611,0.20962301,2.6909797,0.86564493,0.8295243,1.046838
218,0.38348562,1.0866644,3.7051215,0.091585144,2.6370354,0.92424726,1.0210099,1.0051105
219,0.015785614,1.2344596,8.374077,0.08279601,2.8632245,0.92134,0.87680537,0.9060958
220,0.1836885,1.2011054,11.308264,0.14749242,2.8742054,0.9178218,0.89745444,0.76718956
221,0.80829006,0.6232368,5.7477784,0.8286769,2.6496382,0.7398405,0.8787392,1.2222136
222,0.58712786,0.95141554,13.104454,0.06474056,2.6931026,0.90220666,0.9318166,0.8419719
223,-0.46567622,1.0910616,12.415174,0.6424873,2.549896,0.91089153,0.9262466,1.0365632
224,-0.50732476,1.0742273,12.930214,0.926518,2.8320172,0.82338405,0.833998,0.8380604
225,-0.09179207,1.1932501,6.533825,0.5752963,2.863474,0.8941796,0.9085942,0.7369928
226,-0.3496117,1.1546274,10.691588,0.76213163,2.6814654,0.8578875,0.98650086,1.0302327
227,0.66759986,0.8961612,10.863951,0.74434924,2.9019463,0.832853,0.73161453,0.7674653
228,0.25669917,1.1582899,6.975732,0.75024533,2.6498165,0.9523037,0.9859186,0.77288926
229,0.6445421,0.8304939,5.000841,0.05777558,2.9239614,0.88563305,0.93017745,0.86440784
230,-0.6326968,0.96196496,8.302325,0.4912874,2.8824,0.8636271,0.83830297,0.8677399
231,-0.09500942,1.2330105,5.878546,0.68737316,2.7218752,0.9000648,0.87136203,0.9847221
232,-0.05231365,1.2226652,7.2933083,0.069782,2.8606954,0.8126848,0.77831155,0.947437
233,0.05074049,1.2294575,7.864084,0.5582682,2.5928404,0.90401316,0.8125381,0.9656642
234,-0.6887749,0.9142974,6.2166934,0.7416167,2.677728,0.99389327,0.8366382,0.9358068
235,0.3863594,1.0939989,10.2496,0.47934186,2.820071,0.9348709,0.8336955,0.83422995
236,-0.31165695,1.1981207,11.892322,0.36836377,2.8741562,0.9298444,0.8226784,0.89677095
237,0.2766291,1.1563821,13.75298,0.45373923,2.6069515,0.87106574,0.91377074,1.1359043
238,-0.60019505,1.0242202,12.031323,0.4486833,2.8365066,0.8356936,0.8739955,0.9213168
239,-0.081079714,1.259596,14.033576,0.88788253,2.620659,0.96250224,0.81881624,0.9253878
240,-0.6393808,0.8621109,3.3023167,0.01744603,2.8328187,0.89980835,0.7896955,0.82843846
241,0.47227865,1.0318509,7.677212,0.67167366,2.8000293,0.8171682,0.8218194,0.9551911
242,0.32295638,1.1138748,13.158931,0.7118645,2.6586838,0.970165,0.9758629,0.95859444
243,0.27528527,1.1205935,2.5841067,0.6119176,2.6947703,0.94521105,0.9585057,0.97046274
244,0.2339742,1.1735625,11.27409,0.26724312,2.9293096,0.80005705,0.8260451,0.7760473
245,0.15010801,1.172505,11.889054,0.4227833,2.83204,0.8916683,0.81532794,0.8575044
246,0.5480875,0.95840156,2.3938682,0.95778763,2.6769753,0.94128215,0.92554647,1.0161831
247,0.28818077,1.1463577,11.248381,0.3812892,2.8038008,0.81704366,0.7882846,0.9357466
248,0.71785074,0.8218004,13.294625,0.4561335,2.6706278,0.94539493,0.89253795,1.0679883
249,0.52044487,0.998563,3.9372807,0.46233767,2.5961092,0.8507296,0.90661895,1.0774218
250,0.32762426,1.1415427,6.9569755,0.21056144,2.8613565,0.8679306,0.8351316,0.9465807
251,-0.5184458,1.0402833,11.707487,0.4991974,2.7315297,0.9194748,0.8453702,1.098592
252,0.2663583,1.1700251,3.7654333,0.76470554,2.7952402,0.93698126,1.0126926,0.8936807
253,-0.62866396,0.9622411,5.7664213,0.97491026,2.8593528,0.95853156,0.8783542,0.78391075
254,-0.20807679,1.1784475,3.8785825,0.87693006,3.022168,0.90084034,0.7042486,0.9153257
255,-0.17819962,1.1832287,13.395707,0.17378515,2.8597786,0.7659971,0.8125027,0.9483891
256,-0.2089737,1.2113907,7.8588305,0.91554093,2.7797089,0.88785535,0.8200452,0.91462296
257,-0.1907151,1.1942941,5.321109,0.7029124,2.795219,0.85104007,0.92355,0.917514
258,-0.24496628,1.1938618,7.2401133,0.9740343,2.7462747,0.8783632,0.94933844,1.0991231
259,0.3612249,1.1128037,8.879378,0.7672358,2.8241465,0.96425813,0.7863215,0.93138534
260,-0.2461786,1.1810032,6.025469,0.8056665,2.8525763,0.9004404,0.9375227,1.1431843
261,-0.24405147,1.1802181,14.146077,0.91969854,2.6973698,0.9243505,0.92400485,0.84984636
262,-0.3416018,1.1658747,9.547312,0.11025779,2.7034693,0.8326657,0.97773254,1.010497
263,-0.59185493,1.0183085,6.572784,0.58939236,2.8028529,0.8435787,0.9700686,0.95940846
264,0.42190534,1.1036596,6.5354285,0.50326824,2.969161,0.833632,0.7564325,0.7649746
265,-0.73584795,0.7191484,2.2364516,0.11739871,2.9931304,0.87241423,0.88983935,0.84587294
266,-0.4335803,1.1266321,9.719938,0.20478079,2.6253579,0.8671896,0.9655991,0.918429
267,-0.11755833,1.2301335,10.476708,0.08119682,2.863728,1.0114061,0.8487604,0.8138174
268,0.37383407,1.1091841,11.940402,0.2056022,2.9535623,0.7816207,0.79704654,0.93259996
269,0.5187039,0.991799,5.4664073,0.13925298,2.8106449,0.80401903,0.96301144,0.89632595
270,-0.5696428,0.98514915,2.3516507,0.62608075,3.0923421,0.8825767,0.8236093,0.80216223
271,0.5908183,0.94811773,8.82691,0.6745161,2.80923,0.90313,0.9006832,0.88775915
272,0.40938902,1.0758647,6.6445374,0.7817282,2.8394186,0.8389997,0.8447603,0.84421545
273,0.41513297,1.0632355,7.125234,0.28535172,2.7251968,0.8960963,0.7672519,1.1435688
274,-0.33028826,1.1054701,2.2973337,0.843452,3.0099075,0.8466737,0.8855313,0.8539643
275,0.2549137,1.1767142,9.245064,0.22410388,2.7912612,0.9166033,0.97912824,0.84992486
276,-0.7539687,0.83700037,12.322825,0.16364063,2.889734,0.9266517,0.81592375,0.978061
277,-0.09254644,1.2065579,7.326904,0.84499055,2.7696934,1.0077777,0.8707876,0.9175134
278,-0.6087038,0.91998,2.8820224,0.16506179,3.044212,0.78301615,0.7968472,0.77611846
279,-0.45177332,1.0911745,5.059849,0.42073023,2.6981554,0.8825119,0.8419175,0.9384678
280,0.20747325,1.1394861,9.980324,0.040014293,2.6801167,0.81003296,0.809525,0.9858188
281,0.77751327,0.7039898,3.613822,0.5981998,3.0039885,0.9719726,0.6703651,0.73605263
