,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1349,0.85454834,1.1390516,-1.8936995,2.1109867,1.2808415,1.4029491,-1.8839811,0.18275733,0.5125692,3.4690597,0.14162373542785645
1350,0.23183048,1.8764415,0.0064879837,1.0435004,2.0235207,-0.43290013,-0.4971308,0.6676643,0.3072396,3.8362343,0.30026909708976746
1351,-0.0887942,2.0538042,1.1419712,1.3483291,1.8913227,-1.4440916,-1.0093063,0.20489939,0.53669024,4.290969,0.19954277575016022
1352,2.9423451,-0.62595475,0.24258216,-0.6077925,-0.77600104,-0.31416962,0.8583595,0.5172205,0.5014453,3.7203834,0.28989237546920776
1353,1.814958,0.31691658,-1.7228627,-0.97621,0.3624806,1.5380957,1.3061568,0.45787585,0.29472592,3.6065493,0.22867411375045776
1354,2.7226536,-0.8787127,0.336749,-1.9234152,-0.6472241,-0.3303638,2.144234,0.23757483,0.8123483,4.7096486,0.08197019249200821
1355,1.7313163,0.419993,1.9657443,-0.03374022,0.43057296,-2.215379,0.52703893,0.7986343,0.41464734,4.3731685,0.2656935751438141
1356,2.77384,-0.6419125,0.90337664,1.3279405,-0.6222089,-1.2074387,-1.0050874,0.52024853,0.17344777,3.3747828,0.30135437846183777
1357,2.717385,-0.47842476,-0.09874807,0.24986014,-0.52329654,-0.25860012,0.1821206,0.81503034,0.33552572,3.4213254,0.3841269612312317
1358,0.10383356,1.9332792,0.82944095,0.5423687,1.9926264,-1.027579,-0.07634851,0.81632775,0.36262384,4.086754,0.33340397477149963
1359,0.9158062,1.228421,-0.67729783,-1.3994305,1.2466217,0.6497896,1.9554721,-0.06603272,0.35959387,4.038625,0.1251625120639801
1360,3.5853515,-1.4706674,0.6316105,-0.96789813,-1.6230245,-0.68983483,1.3933698,0.19686593,0.3996043,3.9827652,0.20291107892990112
1361,1.1593213,0.90244025,0.37444797,1.537959,0.9157428,-0.80103743,-1.0617822,0.5473053,0.41196358,4.1837053,0.20365770161151886
1362,1.1369658,0.90864176,1.4256369,1.0614426,1.0351936,-1.7594154,-0.70945394,0.73007834,0.32885686,3.9244988,0.25303924083709717
1363,0.023196287,2.1292338,0.8705277,0.1274548,2.1096776,-1.1971105,0.1806033,0.569585,0.4242955,3.8872335,0.316811203956604
1364,-0.8083681,3.0284536,-0.5422784,2.3287036,2.8709838,-0.008341307,-2.1143985,0.0026910787,0.5891362,2.9147172,0.16112932562828064
1365,0.70228136,1.6179967,0.37925678,-3.1203291,1.6441214,-0.22298665,3.230249,0.1312804,0.74452007,3.5361753,0.07337047904729843
1366,2.7748103,-0.73639023,-2.0566154,1.7002482,-0.6076758,1.5670141,-1.2431524,0.24499811,0.3979574,4.084099,0.16178543865680695
1367,0.050904755,1.9921572,0.7419624,0.87504643,2.066403,-1.1350992,-0.5742689,0.45526624,0.4953104,4.026132,0.2605762481689453
1368,1.5874423,0.2681169,-0.66705495,1.0781757,0.38728854,0.31038466,-0.75446457,-0.03572994,0.48675576,4.8422136,0.1849990040063858
1369,1.1347257,0.84908414,-1.6173015,1.8478241,0.96358883,1.1525903,-1.9274479,-0.1644998,0.6863529,3.2997015,0.1416943073272705
1370,0.23207448,1.8791856,2.0905209,-1.3427863,2.0287435,-2.1520317,1.8410915,0.07284439,0.3355659,3.9494925,0.12291914224624634
1371,-0.8409782,2.9028754,-1.7616092,-1.9468895,2.9425275,1.8764266,1.9923676,0.28012612,0.5938244,4.0359836,0.0732288509607315
1372,1.9261961,0.23273154,0.35433814,1.2513735,0.29656422,-0.6259322,-0.86225605,0.48037323,0.51864636,3.5988982,0.2845481336116791
1373,1.0601637,0.6688831,0.30133504,0.32537228,0.8272351,-0.67646265,0.13128391,0.16044052,0.74219227,6.6610346,0.1667637676000595
1374,0.9008135,1.5188676,0.023197854,-0.8245306,1.3995688,-0.1503806,1.4429226,0.75424165,0.21228483,3.5978835,0.22952666878700256
1375,1.1449443,0.7282271,-0.97889817,-1.2611451,0.76856935,0.9800503,1.4837697,0.23472707,0.7749374,5.293183,0.11209049075841904
1376,0.1448537,1.9158822,0.60349447,0.38803825,1.9203744,-0.82064646,-0.25527042,0.48766986,0.44265532,3.8910935,0.27028077840805054
1377,2.059774,-0.06315117,-0.07953758,2.5606744,-0.055807434,-0.4072905,-2.2190158,-0.09082925,0.5585587,3.5058942,0.0981927141547203
1378,1.318685,0.75633603,-1.1079938,1.3647965,0.7715996,0.8677249,-1.2953387,0.29375163,0.47866008,3.5617692,0.2048114836215973
1379,-0.5904966,2.7782567,-0.432127,0.5552486,2.5946398,0.12780681,-0.27908382,0.5446543,0.45743588,3.8351886,0.2994774580001831
1380,1.1550552,0.79506236,-1.7842602,0.022618337,0.9582366,1.6140373,0.39262602,0.77551615,0.38791236,4.4650536,0.27276235818862915
1381,0.6300916,1.4110205,-0.58736646,0.096650764,1.5044746,0.27137378,0.20802861,0.6058315,0.49503556,4.0817046,0.3089664876461029
1382,1.5876626,0.72105825,-0.1941513,-1.8162732,0.88741,0.20462975,1.9341314,0.39688715,0.38444868,3.2399247,0.12464067339897156
1383,1.0092366,1.1051065,-0.62941694,-1.2629989,1.0362114,0.64966244,1.8515943,0.17557116,0.36469632,4.1683636,0.14573721587657928
1384,1.2229006,1.0334815,-2.2875478,-2.3552508,1.0633001,2.3305316,2.6669939,0.13849518,0.5457709,3.2628074,0.10288368910551071
1385,4.5777874,-2.1463246,-0.0699393,-0.7713534,-2.1520934,-0.080810554,1.0275477,0.4410546,0.5207344,3.0436888,0.3366766571998596
1386,1.2715775,0.95952094,-0.772065,-0.79065853,0.9352175,0.67516655,0.96616894,0.4836571,0.28274903,3.755695,0.2595613896846771
1387,1.3555815,0.5630805,1.697695,1.2069325,0.54528147,-2.051641,-0.92765725,0.2039117,0.47375026,4.5151587,0.18199612200260162
1388,0.8270165,1.2921598,0.8449842,-0.81821734,1.48484,-1.030655,1.2055647,-0.061484955,0.22199184,3.6249819,0.24980106949806213
1389,0.72091436,1.2012187,0.042842023,0.8266317,1.2369276,-0.36594382,-0.6555299,0.24894546,0.57443607,4.241614,0.24424505233764648
1390,2.9374118,-0.75790393,-1.4330531,-1.4339787,-0.90137184,1.6477699,1.6301577,0.071588166,0.33410162,4.061283,0.14315028488636017
1391,2.0240064,-0.18529192,1.0100403,0.96233207,-0.08912365,-1.3035192,-0.41051704,0.6148573,0.39171767,5.2413335,0.20123960077762604
1392,0.18114851,1.8629369,-1.5523194,1.5573192,1.9272141,1.0170025,-1.2402714,0.042834222,0.43910033,3.7625585,0.1828218251466751
1393,2.6249547,-0.5864835,0.34495622,-0.4594551,-0.65129113,-0.5996994,1.0667515,0.42171884,0.43849352,4.741764,0.1991906762123108
1394,0.014165162,2.0521824,-1.6130424,1.7311302,2.023253,1.2201886,-1.4784995,-0.12911811,0.5764174,4.015618,0.13413260877132416
1395,1.1301172,0.78151596,-1.3688109,1.2983575,0.8078422,0.9954467,-0.76758236,0.26952738,0.48235026,5.147624,0.19205251336097717
1396,1.8319063,-0.17692481,1.8676871,-1.151236,0.053041488,-1.8079332,1.5643681,0.21210063,0.8208817,6.0976825,0.10291215032339096
1397,2.3491268,-0.2233055,0.72715515,0.04216937,-0.3522516,-0.876956,0.11753587,0.60135084,0.46120742,4.452068,0.25767114758491516
1398,1.1528538,0.85816675,1.8953104,0.7867342,0.91485846,-2.185171,-0.7608102,0.34795088,0.6103662,3.3023632,0.3024650812149048
1399,1.9925799,-0.04262309,-0.9558417,-0.5903791,0.081391595,0.9543019,1.0518316,0.23758203,0.27151188,4.33583,0.23447251319885254
1400,-0.55790555,2.3879626,-1.1350834,1.8584301,2.6422129,0.6141705,-1.4730294,0.35667312,0.47114086,3.9355874,0.14541590213775635
1401,0.65350515,1.4007932,-0.30044502,1.2874284,1.3174986,-0.1374318,-0.79983056,0.07223409,0.45388025,4.134029,0.22471453249454498
1402,0.8946794,0.9082355,-2.8836772,2.2096875,1.0162886,2.4643152,-2.189848,0.26502532,0.6258042,3.8286347,0.10557212680578232
1403,0.8632588,1.4495697,-2.0427408,-1.0664401,1.4582564,2.043853,1.3485088,0.657897,0.30573976,3.492721,0.24877041578292847
1404,0.38298693,1.2697315,0.41964453,0.5637583,1.2436556,-0.7706177,-0.3277856,0.27943042,0.6653662,5.688341,0.19645583629608154
1405,1.6427583,0.40616488,-1.8022859,0.8801047,0.34684202,1.4273082,-0.65872496,0.23953956,0.4549605,4.1230574,0.25461506843566895
1406,0.7991146,1.1962425,-2.377937,4.076643,1.1924887,1.7006829,-4.167798,-0.17871511,0.51660454,2.3626697,0.05728864669799805
1407,-0.45980883,2.3509603,0.8376006,-0.42348513,2.4019957,-1.0493968,0.93927693,0.23790978,0.5242562,5.879623,0.17409418523311615
1408,1.9319211,0.070587926,-1.2518684,1.691302,0.20310037,0.8650763,-1.1598792,0.32691532,0.44458246,4.367016,0.17995265126228333
1409,3.0949688,-0.95444316,1.7226588,2.4130576,-0.9906178,-2.1274297,-2.1307333,0.14439574,0.64973074,2.8700333,0.14737865328788757
1410,0.003158277,2.4907484,0.5299781,-0.9056678,2.2776568,-0.6293721,0.924186,0.3863538,0.31460416,3.0660756,0.3234190344810486
1411,2.8740425,-0.9152117,0.64411277,0.9278366,-0.78543234,-1.0198792,-0.52934104,0.3630488,0.4116048,4.375248,0.24037308990955353
1412,-0.026857078,1.9067345,0.84459734,1.4734274,2.0922973,-1.2373524,-1.4124246,0.20266396,0.7134682,4.391127,0.14528027176856995
1413,-0.32765123,2.404902,0.30614632,-0.123544164,2.435071,-0.60004824,0.58068526,0.674751,0.33450803,4.3676353,0.3141199052333832
1414,2.099544,-0.052917287,-0.9358535,1.9788649,-0.13548344,0.5599114,-1.6392145,0.07190926,0.43688598,3.876271,0.12224800139665604
1415,2.624275,-0.5539673,-1.0178455,1.2654089,-0.6657986,0.7521765,-1.0364648,0.43478036,0.41514271,3.8274367,0.221143439412117
1416,0.8199467,1.5807865,1.6596355,-0.5473572,1.5617136,-1.93298,0.8176852,0.678141,0.33644798,3.6628175,0.2869805693626404
1417,2.0121007,-0.1104579,-1.370638,2.0985909,-0.06659009,0.92205346,-2.0798242,0.1649397,0.5766459,4.0888867,0.10069914907217026
1418,0.3413793,1.5104612,-1.93353,4.4676843,1.5786604,1.0088575,-4.1882696,0.154508,0.5591828,2.5998137,0.030752073973417282
1419,2.946453,-1.0782756,-1.5954638,0.5737658,-0.9225239,1.3861192,-0.42183197,0.208759,0.5849192,4.734676,0.22754612565040588
1420,0.7173775,1.0299711,-0.8435474,0.9790596,1.1858348,0.68240505,-1.077473,0.16603653,0.8112262,5.226468,0.12235336750745773
1421,0.3292941,1.8126355,0.1695974,0.25495547,1.8674984,-0.50417227,0.08648667,0.7716183,0.38517857,3.7095485,0.3399297297000885
1422,0.94953686,1.1165127,-0.29863662,1.3457103,1.1636564,-0.1188388,-1.1728612,-0.141888,0.4248845,3.4414709,0.22595390677452087
1423,0.7775678,1.3207028,1.6688907,0.36519295,1.2650913,-2.1701968,-0.4959652,0.14611617,1.0780785,3.7470539,0.2253398597240448
1424,2.154071,-0.20724265,-1.3923395,3.815695,-0.22916058,0.80282205,-3.822428,0.19374266,0.5890793,2.6533945,0.05813514441251755
1425,1.6206176,0.52405655,-1.3303933,-1.7025594,0.5283957,1.2149473,1.8197787,0.1812811,0.68685204,4.1697407,0.09055324643850327
1426,4.524042,-2.3354788,-1.0758533,-0.47549745,-2.308147,1.0057358,1.168944,0.6705429,0.32759297,3.238519,0.32026034593582153
1427,1.9021201,0.23816368,-2.3553014,-0.11273552,0.30639833,1.9825137,0.7201021,0.7031913,0.37459487,3.6982648,0.3241557776927948
1428,1.5273782,0.61653423,1.2721564,-1.7019417,0.5170954,-1.2652283,2.1533892,0.41757554,0.5635688,3.9163516,0.09938651323318481
1429,2.0203302,-0.16258878,0.61328787,1.0678834,-0.07999166,-1.0152718,-0.5111043,0.49688146,0.4299634,5.058098,0.19528302550315857
1430,2.608636,-0.57759136,-6.699887e-05,0.91910994,-0.5542537,-0.36811873,-0.60491365,0.48357546,0.42243537,3.600817,0.32510894536972046
1431,0.41641647,1.6602585,-0.14677687,1.4424227,1.73353,-0.25260755,-1.2202624,0.34671524,0.39186212,3.3056126,0.23500055074691772
1432,0.59780234,1.4006525,1.5285208,1.2575742,1.6166713,-1.9657624,-1.0179884,0.0895317,0.3606278,3.4236178,0.24356085062026978
1433,-0.86851054,3.1413605,0.999743,0.68064463,3.3366165,-1.2555009,-0.3910438,0.7833192,0.41219985,3.5860298,0.33647504448890686
1434,1.3821088,0.86937356,-2.478786,0.5420294,0.8731333,2.149111,-0.28660622,0.8178256,0.3516337,3.7111652,0.31102773547172546
1435,2.5802107,-0.5251009,-0.13840966,1.3524663,-0.5361921,-0.2720076,-1.2695651,0.42813396,0.5161886,3.4776528,0.20377935469150543
1436,1.9051574,0.20377651,-0.30660832,1.4884706,0.1849871,-0.053425312,-1.2307566,0.22855693,0.41504544,3.9325206,0.1872999221086502
1437,2.7795498,-1.0073465,-2.5431087,3.8835616,-0.75889575,1.8414013,-3.7212386,-0.04647565,0.56687206,2.7205572,0.04258111119270325
1438,0.22232252,1.8203826,-1.6430587,-1.0457102,1.8731457,1.9267294,1.4103928,0.39571318,0.34208736,3.916353,0.18520797789096832
1439,0.6559894,1.3116726,1.4768008,-0.07637189,1.4985406,-1.6761264,0.44707873,0.8060357,0.36587694,4.711191,0.251179575920105
1440,-0.7018303,2.7144167,-0.37420473,-1.0296447,2.8282106,0.29969057,1.4631505,0.17049214,0.38261014,4.06019,0.20944197475910187
1441,-0.04290434,1.9485918,1.5599569,1.8258907,1.9837284,-1.8356543,-1.803129,0.13626254,0.6684279,3.8502476,0.12916308641433716
1442,1.6199865,0.2983266,1.6531802,0.8918397,0.41369078,-1.9311007,-0.6758676,0.6838722,0.33869946,4.189528,0.26608115434646606
1443,1.0065023,1.1813674,-1.3192141,-0.23385215,1.2390949,1.1805136,0.3551681,0.49000952,0.46845943,3.7001066,0.30194807052612305
1444,0.6174388,1.3957908,0.70887417,1.1888083,1.6084746,-1.1464546,-0.76765263,0.56441945,0.26540115,3.9139547,0.2402554154396057
1445,0.1945587,1.9300551,0.2010295,0.49746433,2.0034292,-0.52158695,-0.050015904,0.8307589,0.3740179,4.081509,0.28587862849235535
1446,0.6784841,1.3686348,0.22873923,0.3542223,1.2698934,-0.4082618,-0.34547263,0.115273274,0.51070297,4.413523,0.23798146843910217
1447,1.1555388,0.99448454,1.0233005,-0.07359275,0.9394233,-1.1565452,0.3224877,0.8424684,0.36515382,5.106753,0.23540273308753967
1448,-0.08733599,2.0150797,0.722771,-0.026092868,2.1656263,-0.8109821,0.23440689,0.57548654,0.41715494,4.492321,0.274720162153244
1449,2.3160946,0.040071327,1.4160815,-1.6661243,0.10383359,-1.4211353,2.106956,0.18216133,0.36037415,2.8599336,0.1456412822008133
1450,0.90160716,1.0493493,2.9805691,0.43503878,1.1684107,-2.9987662,-0.1329001,0.8139448,0.36028948,3.979256,0.30314332246780396
1451,1.5069135,0.90009284,-1.0800252,0.79003555,0.85615855,0.7933707,-0.31655046,0.8116683,0.48421854,3.70734,0.313856840133667
1452,3.826311,-2.054696,-2.0245874,0.7388707,-1.9308231,1.8136426,-0.495648,0.23715319,0.6425409,5.2014213,0.20985610783100128
1453,1.1204382,1.0148265,-1.0132152,-2.3002892,1.0424957,1.1775124,2.889855,0.066704854,0.535316,3.545847,0.074516661465168
1454,0.6499449,1.2294413,-1.4786162,2.0832305,1.2886921,0.9252399,-1.5917016,-0.27504498,0.40737054,4.160027,0.1225159764289856
1455,1.1337367,1.3604121,-1.060349,-0.49113518,1.3199856,0.72205776,0.8605446,0.81953615,0.31567362,3.2520592,0.37772950530052185
1456,2.167964,-0.12636353,-0.20022441,0.6210451,-0.021717608,-0.18620595,-0.4533897,0.4691851,0.40503308,3.817327,0.29559066891670227
1457,0.47849315,1.6854287,-1.0651584,1.7149523,1.63663,0.71872205,-1.69775,0.43057072,0.63724077,3.243474,0.17837777733802795
1458,0.4201322,1.4607508,1.1149085,1.1406105,1.4690167,-1.5074879,-0.85706145,0.15316433,0.62239426,4.6727853,0.20599190890789032
1459,1.5601764,0.5358621,-4.583677,2.159115,0.7055313,4.06665,-1.9856585,0.17826253,0.67786723,3.3663943,0.14704342186450958
1460,1.3702989,0.56065303,-0.57620835,2.234403,0.4436575,0.2267984,-2.1146579,0.33448982,0.5497259,3.6933756,0.12112891674041748
1461,1.8393252,0.44645613,-0.8137548,-1.7838707,0.45712394,0.86250675,1.9766449,0.005996364,0.35025385,3.5983102,0.1249171569943428
1462,-0.8046729,2.84379,1.8878093,0.5789431,2.7625282,-2.1847384,-0.14035323,0.5253449,0.45615086,4.0783544,0.3142145872116089
1463,0.9652975,0.9546204,-2.51502,2.149072,1.055374,2.0562057,-1.9162229,0.24060877,0.54326224,3.5201018,0.11738654971122742
1464,1.3065481,0.5772871,-2.0336587,1.2319006,0.77354705,1.655192,-1.0880995,0.093460746,0.5945998,4.2452855,0.16226200759410858
1465,1.2935674,0.7022659,-2.5814888,2.0517898,0.88704604,2.1341121,-1.5091196,0.69215906,0.27238512,3.4797018,0.17004193365573883
1466,-0.24528795,2.3359635,-1.3175275,1.6606994,2.3953967,0.9058961,-1.3076252,0.2773209,0.4751924,3.827043,0.1718178689479828
1467,0.9120535,0.93299687,-1.2530164,1.0927019,1.0563035,0.8488831,-0.8616984,0.05125719,0.5683054,5.1848617,0.16661272943019867
1468,1.4410961,0.38454664,1.5868613,0.41065347,0.3812252,-1.8081893,-0.010161975,0.22081178,0.59575516,5.5111156,0.24103626608848572
1469,0.032601196,1.8514365,0.31098524,1.6467379,1.7748182,-0.7012479,-1.2465014,0.07329207,0.573969,4.988105,0.12921948730945587
1470,-0.50116384,2.7834756,-0.029569868,2.196282,2.6698356,-0.43255922,-2.044469,0.011593409,0.76805776,3.0646226,0.15091978013515472
1471,-1.2291996,3.4799845,0.81136787,1.1514693,3.2306323,-1.1348939,-0.7535798,0.48631915,0.42074355,3.235509,0.32122132182121277
1472,-0.0059664287,2.2771614,-2.6369038,-0.043675262,2.1176453,2.2448905,0.058325686,0.30017352,0.52421206,3.2822824,0.3351975083351135
1473,1.0221515,0.92381805,0.026929552,3.058192,0.95808816,-0.6702055,-2.6752937,0.19366738,0.59772515,3.112343,0.07953932881355286
1474,2.6362717,-0.57986027,0.2796931,0.8141187,-0.6396864,-0.61256355,-0.26503375,0.7148915,0.3120686,3.8746126,0.3661750853061676
1475,1.5792687,0.19815813,-1.0872724,-0.96080995,0.5558511,0.9320203,1.5221721,0.089446634,0.74578774,5.4841156,0.12193000316619873
1476,0.8761829,1.1051736,-3.5550046,0.80066407,1.0046015,3.2587667,-0.4423607,0.3336575,0.5389974,5.2877464,0.2191804200410843
1477,1.032919,0.97424334,0.10273152,0.25446644,1.1134474,-0.31331822,-0.029649004,0.55528015,0.4417134,3.6735628,0.3149784505367279
1478,1.4027121,0.8541626,-0.40377188,2.8828773,0.80806196,-0.1519072,-2.8445246,0.019593159,0.7526787,2.4508247,0.1577378362417221
1479,0.31439263,1.5615736,-2.6775186,3.486922,1.5226566,1.9164308,-3.1887064,0.2350331,0.48310044,2.8442447,0.031125063076615334
1480,0.4195421,1.7560875,-0.19745371,-0.42180425,1.9968246,-0.041669577,0.7991804,0.73920393,0.2981453,3.0799806,0.35160377621650696
1481,1.1173937,0.90192306,1.0979358,1.4767516,1.0458314,-1.349232,-0.96110195,0.4854324,0.3531172,3.6484952,0.25076180696487427
1482,1.192033,0.72073823,-1.9668025,0.92769396,0.61062574,1.6099235,-0.61415493,0.25205588,0.57909155,5.272131,0.19595462083816528
1483,2.6253285,-0.51003313,1.3656987,1.0413969,-0.5622857,-1.7799553,-0.86141074,0.6716523,0.36296782,3.8528988,0.23461662232875824
1484,-0.13988346,2.2932308,-1.0232711,-0.21470933,2.4109232,0.79837036,0.3848441,0.719114,0.3419388,3.8763359,0.288063645362854
1485,0.9836869,1.0224442,1.9068818,-0.6694715,1.1516602,-2.2928295,0.99836534,0.25715095,0.6445971,4.6002045,0.19454526901245117
1486,0.8243693,1.180351,2.1533096,-0.95804095,1.2956164,-2.1587362,1.5518671,0.12662695,0.36337185,4.3864727,0.15872062742710114
1487,-0.35071176,2.4017062,1.4208795,1.1541307,2.3436778,-1.5982157,-0.9202767,0.5522441,0.38096705,4.4136305,0.22372190654277802
1488,-0.90759814,3.469755,-3.2630658,0.09682934,3.175538,3.0412588,0.1667511,0.8211379,0.278018,2.6517522,0.5350883603096008
1489,-0.14120393,2.5221663,-0.9823949,-0.57821494,2.356944,0.75650984,1.0465429,0.55445075,0.38264537,3.7380614,0.2772672772407532
1490,2.769341,-0.82994986,-2.6930542,-0.82341653,-0.61760384,2.587978,1.1833903,0.47115022,0.3383136,4.6081247,0.19625286757946014
1491,1.1753209,0.7521348,-1.1825536,1.6559156,0.86430496,0.63310057,-1.0920191,0.16000852,0.30955943,3.933138,0.1872164011001587
1492,0.16639467,1.6532514,0.9807496,3.20771,1.7569147,-1.4961413,-2.9069018,0.2372138,0.6874444,3.3838487,0.048801686614751816
1493,-0.2159355,2.1937046,-0.84462154,0.887039,2.2748687,0.68442816,-0.6514294,0.5557861,0.32754323,3.802521,0.2919873595237732
1494,0.6384536,1.4488516,-1.129782,0.1978813,1.415097,0.94354403,0.09835371,0.7368943,0.44521743,4.2808094,0.2816944420337677
1495,1.1692897,0.91755486,-2.8954964,-0.24087527,1.095655,2.6941316,0.68877465,0.7603762,0.40439126,4.1320896,0.2933167517185211
1496,0.9938721,0.94898087,-1.706197,3.756846,1.0240115,0.9850115,-3.7034266,-0.10814415,0.64248306,2.6094422,0.0390390083193779
1497,0.7064771,1.576333,-0.7255366,-0.5961302,1.4275699,0.6252022,0.83471924,0.72182876,0.32121444,4.010836,0.25166502594947815
1498,1.2542636,0.6758348,-0.9470631,1.4375666,0.8571861,0.55532765,-1.0131999,0.5582956,0.3122578,4.4279146,0.17045363783836365
1499,-0.34388593,2.349324,-0.009414945,0.8184436,2.3351114,-0.42268702,-0.4801408,0.62166977,0.38085216,4.463763,0.26735034584999084
1500,0.80095786,1.3166552,0.46800715,0.5864874,1.3783321,-0.6530575,-0.24860014,0.8277364,0.40166783,4.1211157,0.2961086630821228
1501,1.2938265,0.4252563,2.0089083,2.6239681,0.5845033,-2.567502,-2.2777133,0.18743265,0.6615133,3.9176402,0.09309214353561401
1502,-0.13309118,2.150003,-1.1922045,0.28315473,2.1901643,0.8213364,0.010063247,0.5023045,0.4661314,3.913758,0.3484662175178528
1503,2.123459,0.04511876,0.6597782,-0.14710726,0.085994214,-0.8847177,0.5949767,0.8147315,0.36976963,4.626185,0.2648007869720459
1504,1.2325417,0.86752605,-1.878108,-1.0462419,0.97179335,1.7272723,1.4751176,0.14726567,0.27944353,4.011317,0.18961405754089355
1505,0.75771594,1.7259852,2.3493052,-1.1168377,1.5649159,-2.4605844,1.5804106,0.66347116,0.40060595,2.9806156,0.23597727715969086
1506,-0.83911234,2.9624949,-1.4902492,0.5845966,2.897727,1.2004777,-0.32009503,0.6898958,0.32723823,3.8610065,0.3046835660934448
1507,2.463838,-0.3655751,1.6028289,-1.4201198,-0.25140235,-1.3863088,1.8292966,0.5081334,0.26628217,3.4451056,0.15352460741996765
1508,-0.12862581,2.1304858,0.73353344,2.5891502,2.0411513,-1.2739735,-2.0626361,-0.025813883,0.49289608,3.4766402,0.11161072552204132
1509,1.955094,0.108002864,-1.3651378,-0.24078013,0.10864779,1.3278388,0.61220753,0.7187207,0.39902586,4.3049865,0.2817997336387634
1510,3.996145,-1.953784,0.7800906,-2.087265,-1.8926257,-0.81608385,2.1669436,0.35169387,0.71415484,4.132347,0.09479809552431107
1511,1.9883258,0.033846963,0.6671858,2.1598809,0.18386233,-1.1897315,-1.7740192,0.4444718,0.37893832,3.4220147,0.13920801877975464
1512,2.6719518,-0.63917214,-0.614666,1.6086806,-0.6298048,0.12449409,-1.2833434,0.4024907,0.5661227,4.039777,0.16215220093727112
1513,2.1108353,-0.106606804,-1.7672064,1.3685397,-0.27041072,1.4874872,-1.2658343,0.18461551,0.5093673,4.3434863,0.15775223076343536
1514,3.597893,-1.6803806,0.7037587,-2.2499692,-1.5506305,-0.7490835,2.539945,0.2236999,0.81379145,4.6199155,0.07604046911001205
1515,1.067844,0.9763165,0.6873288,-1.6665319,1.0667566,-0.65816027,1.9864656,0.21635623,0.3619713,4.109202,0.11449708789587021
1516,0.15650392,1.8391365,1.3136653,1.4995912,1.9170367,-1.6928377,-1.2421964,0.16425674,0.42723167,3.8320675,0.18916669487953186
1517,2.2468402,0.08674175,-1.1775175,-2.4385235,-0.13997805,1.3306905,2.6169016,0.31224498,0.6505424,3.5122352,0.08489128202199936
1518,1.3168744,0.74507564,-1.4101797,1.069493,0.71858084,1.1454314,-1.1176679,0.28422824,0.6302211,3.891605,0.21017099916934967
1519,0.32651654,1.4289535,-0.6954884,4.323777,1.4922462,-0.03314754,-4.265006,0.037183054,0.39464748,2.3136504,0.02366284467279911
1520,-0.60905945,2.7661614,1.0150886,-0.9641034,2.6738791,-0.87752324,1.0388975,0.27680853,0.39713687,4.568184,0.16444377601146698
1521,2.5942233,-0.9307411,-3.0411117,2.062374,-0.73169446,2.599739,-1.8786668,0.14564827,0.6578576,4.451003,0.10492371767759323
1522,-0.086534865,2.2651176,-0.36869225,0.83925825,2.3259432,0.00965917,-0.33110076,0.8385664,0.33545524,3.7783556,0.29451143741607666
1523,1.884811,0.32581148,0.82280535,-0.80971324,0.34943357,-1.0621399,1.2626706,0.2921827,0.17096126,3.412292,0.27347972989082336
1524,1.3025764,0.6953274,-0.007045028,1.9918817,0.6340065,-0.46181083,-1.9810932,0.099478796,0.8016644,3.381116,0.11666673421859741
1525,1.5376309,0.3358905,2.06256,0.89111674,0.33673847,-2.3086119,-0.65997815,0.33626,0.46642426,4.3845534,0.23704947531223297
1526,2.7695107,-0.66587436,1.6131574,-0.09076319,-0.5535411,-1.9689332,0.1341308,0.2204429,0.5152728,3.420434,0.3270668387413025
1527,2.2351544,-0.28378305,2.0871146,0.7394769,-0.10807994,-2.333522,-0.37939736,0.7347409,0.36437735,4.433108,0.271222323179245
1528,2.5721867,-0.4237651,-0.3729686,0.4844822,-0.46793625,0.1842943,-0.34383494,0.8457905,0.2836168,3.4636183,0.33359017968177795
1529,0.40485442,1.593359,-0.21087486,-0.9394236,1.6618263,0.03730839,1.3249468,0.22225423,0.44438285,4.793518,0.1597939431667328
1530,0.604302,1.3103831,-0.18360208,0.090808906,1.530008,0.007132038,0.22603309,0.5294785,0.4530743,4.493885,0.294699102640152
1531,1.4183606,0.78286606,-1.0024538,0.40374532,0.89626807,0.69891614,0.031981494,0.83954096,0.4597583,4.640749,0.27393999695777893
1532,2.9530127,-0.9165114,0.43431023,1.5111903,-0.86303973,-0.84367204,-1.3198855,0.36859706,0.448735,3.4744878,0.21651430428028107
1533,2.8943956,-0.94482076,1.8885375,0.0062868875,-0.94558626,-2.2405615,0.168634,0.1918704,0.6875851,4.2245626,0.26976558566093445
1534,2.8642337,-0.89226663,0.6088686,-2.0236316,-0.7523892,-0.50983024,2.288805,0.09414361,0.59126604,3.8509424,0.09150419384241104
1535,0.32535574,1.8796474,-1.8959706,0.061641667,1.8420634,1.6039743,0.1973224,0.7822888,0.38418007,3.4182208,0.38079211115837097
1536,1.720511,0.559286,1.3845717,-0.8842791,0.55786264,-1.4714923,1.2280883,0.7550285,0.2263955,3.657335,0.2535531520843506
1537,0.26279762,1.8764178,0.5058684,2.7070575,1.6356212,-0.9812158,-2.4151187,-0.21390878,0.56973124,2.9811213,0.1156541183590889
