,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2483,1.1525402,1.0827519,-0.00534901,0.18631166,0.9749026,0.7794921398162842,0.05,2.6102853,1.9689492
2484,3.1531634,-0.94578385,-0.04080286,0.06376607,-1.1457157,0.99,0.05,3.450455,1.947771
2485,1.6043665,0.61304486,-0.07616548,0.06673181,0.51131403,0.24224497377872467,0.05,3.4057577,2.142834
2486,1.4487695,0.6634366,0.027166942,0.029983079,0.43051887,0.99,0.05,4.9396553,1.5862504
2487,1.1916049,1.0934947,-0.030577436,0.26745647,0.933865,-0.062114715576171875,0.05,2.7804523,1.801465
2488,1.6322663,0.6022804,-0.01668157,0.20270352,0.5692791,0.5840303301811218,0.05,2.5498917,2.1639285
2489,2.4498434,-0.24769266,-0.1959628,0.32493147,-0.13052681,0.1446382999420166,0.05,2.5044036,2.3951275
2490,1.94693,0.25318673,0.07876744,-0.043764602,0.17924413,0.9699032306671143,0.05,2.9485462,1.8675561
2491,0.7962422,1.3189118,-0.04426401,0.31806886,1.3421946,0.6588221192359924,0.05,3.002398,2.0173242
2492,1.0192475,1.2841077,0.026740756,0.20083618,1.1642382,0.6019752621650696,0.05,2.3795059,1.9381655
2493,1.4766508,0.7602102,-0.026016736,0.14141512,0.740918,0.8012230396270752,0.05,2.4431305,2.1937354
2494,1.6982944,0.4748532,-0.017045394,0.2579116,0.3922274,0.99,0.05,2.9213848,1.9450815
2495,1.4542713,0.8198295,-0.23681289,0.39435682,0.88917106,0.5009501576423645,0.05,2.446387,2.2447119
2496,4.0220084,-1.9256853,-0.011960992,0.20562325,-1.9641244,0.99,0.05,3.3043282,1.9829805
2497,0.27163523,1.9838398,-0.0894779,0.06567146,1.6750993,0.99,0.05,4.280296,1.3991292
2498,1.5371552,0.6664641,0.067764476,0.030637093,0.6110667,0.99,0.05,2.6799986,2.0322654
2499,0.12146246,2.1416652,-0.11325482,0.158027,2.0231366,0.7567979097366333,0.05,2.9941466,2.0344985
2500,0.6391908,1.582773,-0.084272,0.24869269,1.4624416,0.1357439160346985,0.05,2.895194,1.9124082
2501,1.3666358,0.86847454,-0.007529496,0.0059997663,0.7324295,0.99,0.05,3.306492,2.0106504
2502,1.3280243,1.0316722,-0.15427826,0.18594776,0.9193723,-0.3853268623352051,0.05,2.4107969,1.9608139
2503,-0.5689702,2.7662318,-0.06976159,0.16649278,2.771865,-0.2564660906791687,0.05,2.9369102,2.4159684
2504,1.1106703,1.1256003,-0.13073467,0.16674969,1.0501375,0.99,0.05,3.080052,2.2092881
2505,1.8581793,0.18969598,0.03635,0.22086601,0.38302204,0.9824187159538269,0.05,2.89106,2.0693676
2506,2.2143455,-0.2455605,0.085252315,0.055193726,-0.16016023,0.5859982371330261,0.05,3.742309,2.4835086
2507,0.74423146,1.4516394,0.10258113,0.07452707,1.4196268,0.99,0.05,2.534537,2.1248333
2508,-1.167946,3.497296,-0.13282064,0.39023682,3.3633463,0.658013105392456,0.05,2.4828255,1.7494196
2509,0.7165844,1.5359544,0.027869351,0.25340667,1.3848151,-0.25698184967041016,0.05,2.705196,1.6331981
2510,2.1576064,0.13878587,-0.16830318,0.2510884,0.11637164,0.99,0.05,2.4681108,2.237862
2511,-0.8095723,3.1186795,-0.032557935,0.18353172,3.0033658,0.99,0.05,2.3779294,1.8957884
2512,1.1611993,1.1050574,0.0068175197,0.1818234,1.0174316,0.99,0.05,2.6329153,1.8515077
2513,0.38652268,1.8067024,0.008687247,0.16908643,1.9397459,0.19396929442882538,0.05,2.43865,2.3282163
2514,-0.11703157,2.4212832,-0.008340345,0.17062369,2.2791498,-0.7118421792984009,0.05,2.5220423,1.6530682
2515,2.3148265,-0.10821185,0.089129135,0.035851695,-0.049656328,0.9011926054954529,0.05,2.3982084,2.0662644
2516,-0.6764765,2.8459966,0.060835782,0.20073977,2.8303726,0.7322402596473694,0.05,2.8125935,2.0236874
2517,3.746018,-1.4353241,-0.02174087,0.079006225,-1.4271672,0.5068216919898987,0.05,2.1380808,2.508749
2518,1.2423528,0.9511407,-0.0048784483,0.22244577,0.73259866,0.5609799027442932,0.05,3.462124,1.8375854
2519,1.7648975,0.60589164,-0.035947446,0.19681445,0.50703615,0.7771428823471069,0.05,2.1792097,2.19448
2520,0.5486877,1.8130733,-0.0273558,-0.012147235,1.7849132,0.99,0.05,2.3020587,2.518216
2521,1.9014963,0.33169553,0.019940883,-0.012709532,0.5070599,0.7931920886039734,0.05,2.5510705,2.0823245
2522,2.5145662,-0.26020974,-0.06839005,0.21531533,-0.21933189,0.6945251226425171,0.05,2.2691665,2.412231
2523,3.0607104,-0.8280179,-0.072889976,0.18467842,-0.87996453,0.99,0.05,2.8168023,2.2165098
2524,1.4722569,0.6929262,0.05538021,0.113953404,0.58706117,0.4271126389503479,0.05,3.1184795,1.8310361
2525,2.5443282,-0.24849968,-0.14452693,0.32143152,-0.12742682,-0.3937489688396454,0.05,2.2204485,2.3419743
2526,1.9225172,0.16115093,-0.07363339,0.3318431,0.4001125,-0.27779945731163025,0.05,2.5662408,1.9918463
2527,1.349708,0.8475778,-0.14671636,0.34829623,0.9152428,0.99,0.05,2.618148,2.179487
2528,1.0402677,1.1101466,-0.070377335,0.24782367,1.1620055,0.99,0.05,2.6834245,2.590286
2529,1.4065212,0.9009845,-0.112114854,0.27084893,0.9383282,-0.12490998953580856,0.05,2.3242009,2.4150383
2530,0.9782008,1.2719864,0.035723727,0.2589667,1.1823764,-0.6703514456748962,0.05,2.531333,1.9405724
2531,2.021114,0.095593795,-0.06076752,0.21098635,0.18757169,-0.15818233788013458,0.05,2.8494864,2.1793706
2532,1.667678,0.48747158,0.01690845,0.13303675,0.4569992,0.5431855916976929,0.05,2.7975626,2.1037767
2533,0.30067873,1.7945833,-0.06828668,0.41792756,1.7701749,0.2776944041252136,0.05,3.077646,1.7841651
2534,0.9943975,1.2566502,-0.14000438,0.3328909,1.1819881,0.986918568611145,0.05,2.7200034,1.8555478
2535,2.3206239,-0.0023714607,-0.025884872,0.052825734,-0.15658477,-0.1244121864438057,0.05,2.7509608,1.9573154
2536,0.4421717,1.8224719,-0.13564469,0.34414822,1.9211663,0.17694537341594696,0.05,2.2405686,2.1992629
2537,0.62072563,1.5766996,-0.05118519,0.34238595,1.7079078,0.7417442202568054,0.05,2.2988403,2.1607964
2538,0.7578846,1.5448022,-0.10271778,0.23875472,1.5023301,0.21990209817886353,0.05,2.4617996,2.221898
2539,1.2334249,1.0549024,0.023752136,0.17545651,0.91642344,0.7527436017990112,0.05,2.582417,1.6825906
2540,1.7336047,0.5616633,-0.0657982,0.096814685,0.5000595,0.99,0.05,2.4942968,2.1832263
2541,2.213195,0.18991134,-0.30115938,0.33769977,0.24686597,0.6411750316619873,0.05,2.1669216,2.1320193
2542,2.1064262,0.0040112664,0.0063218987,0.13328065,0.24928205,-0.99,0.05,2.642146,2.0455463
2543,1.3739276,0.9261797,-0.088506654,0.20069733,1.0708346,0.531433641910553,0.05,2.1569932,2.311041
2544,1.1430694,0.98288506,0.08724982,-0.061943263,0.86873245,0.99,0.05,3.558866,1.8165574
2545,0.9204304,1.2690057,0.046526983,0.14672305,1.0844995,0.99,0.05,3.4548948,1.516209
2546,0.51820815,1.7536107,-0.033499345,0.17514905,1.806051,0.99,0.05,2.3738785,2.2872148
2547,0.9212641,1.3163126,-0.020198734,0.17559224,1.3567652,0.7358726859092712,0.05,2.3815756,2.1695976
2548,2.4437585,-0.15734382,-0.036024477,0.020174207,-0.06542068,0.680793285369873,0.05,2.463462,1.8155543
2549,0.8664255,1.2563753,-0.014895742,0.2209241,1.2794529,0.99,0.05,2.90518,2.0082452
2550,2.1261446,0.21868949,0.030138893,0.1395352,0.2938031,0.99,0.05,2.1182122,2.063472
2551,0.18020295,2.1734796,-0.047933925,0.16020434,2.2068703,0.2897348701953888,0.05,2.0321665,2.4441328
2552,1.865136,0.39937952,0.0070752027,0.17306562,0.5128681,0.606547474861145,0.05,2.1424623,2.3692791
2553,0.2091345,2.1444535,0.04264581,0.08040014,2.0424871,0.99,0.05,2.2692685,2.0048938
2554,1.8210613,0.4842143,-0.17039321,0.31602687,0.43141448,0.6586995720863342,0.05,2.5512395,2.3179371
2555,2.6711762,-0.29373044,-0.027032726,0.0991317,-0.3044645,0.41331470012664795,0.05,2.0283825,2.1867514
2556,0.9543248,1.3437911,-0.026448179,0.22008121,1.1919717,0.99,0.05,2.7222357,1.877502
2557,0.63457614,1.5954152,0.012801381,0.023883676,1.5775906,0.6781884431838989,0.05,2.7140627,2.089547
2558,1.7146916,0.524834,0.009868095,0.10177284,0.47684157,-0.09540927410125732,0.05,2.4906044,1.9488153
2559,2.6819143,-0.4424718,0.12080565,0.21456298,-0.56449234,0.99,0.05,2.5095751,1.6251997
2560,-0.585893,2.9212036,0.02573613,-0.031315938,2.8228576,-0.015836721286177635,0.05,2.5674162,2.021951
2561,1.0689428,1.1063174,0.121704474,0.12472113,1.0149819,0.1849641501903534,0.05,2.9046748,1.8681489
2562,0.4717812,1.8100512,-0.15417239,0.38390008,1.8185444,0.5044699311256409,0.05,2.328547,2.102073
2563,1.77166,0.40754133,-0.20645052,0.28237414,0.4793601,0.6930515766143799,0.05,2.9642165,2.0981865
2564,2.9623942,-0.65865517,-0.1607195,0.25822216,-0.64931375,-0.20958183705806732,0.05,2.3495634,2.5678627
2565,2.1574888,0.16547474,-0.07074291,0.23905173,0.20234013,0.99,0.05,2.1425798,2.404335
2566,-0.35331073,2.5822039,-0.043186344,0.14734124,2.4665792,0.99,0.05,3.0259235,1.888307
2567,1.8807896,0.32097098,-0.10606258,0.28810722,0.37621543,-0.12547102570533752,0.05,2.543556,1.9266014
2568,3.203716,-0.95786875,0.0104561625,0.21095823,-0.88608027,-0.743643581867218,0.05,2.216293,2.050945
2569,-0.40012434,2.7618065,-0.17987745,0.29079688,2.7944431,0.8303439021110535,0.05,2.2575736,2.6045318
2570,0.92271125,1.2471172,-0.06305037,0.08251109,1.2109643,0.9805964827537537,0.05,3.2720792,2.2715175
2571,1.651547,0.75374556,-0.159861,0.24058111,0.5856145,0.99,0.05,2.471501,1.8347557
2572,1.6151686,0.64581084,-0.026797757,0.093126826,0.65774393,-0.5980300307273865,0.05,2.445747,2.144643
2573,0.3284942,1.9663653,0.081843436,0.00849047,1.8894026,-0.6775379180908203,0.05,2.3936832,1.8954018
2574,0.85294086,1.5318803,-0.054218903,0.27790818,1.2226108,-0.23629780113697052,0.05,2.7958794,1.6860547
2575,2.2503726,0.001733971,-0.059604272,0.12863599,0.19017279,0.7542411684989929,0.05,1.9790134,1.9906344
2576,2.7061226,-0.51712745,0.024038829,0.14217791,-0.5894531,0.3465528190135956,0.05,2.8427105,1.9079697
2577,-0.2157128,2.5743663,-0.16607165,0.22535184,2.509819,0.17477457225322723,0.05,2.2894244,2.264134
2578,1.2497876,1.0827353,-0.113067314,0.20975846,1.1411815,0.99,0.05,2.167348,2.508341
2579,1.536078,0.78581834,-0.12936729,0.26107576,0.7707942,0.18924377858638763,0.05,2.3238924,2.1527612
2580,0.49440956,1.7897446,-0.11137679,0.17707007,1.8305919,-0.5752344727516174,0.05,2.2557497,2.5804157
2581,2.0453186,0.08706187,-0.14383674,0.29490885,0.16612922,0.610543966293335,0.05,3.105928,2.357216
2582,0.81135696,1.3648931,0.03739687,0.068745084,1.2703882,0.8719315528869629,0.05,3.1982388,1.9024942
2583,1.3399798,0.9184746,0.03792823,0.04917274,0.84496874,0.7051255106925964,0.05,2.4771967,2.0805364
2584,-0.9873028,3.2458909,-0.16977718,0.2278924,3.2346148,0.4527929425239563,0.05,2.6167774,2.183747
2585,2.4258764,-0.1410295,0.0345898,0.12700275,-0.2382572,0.99,0.05,2.4771996,1.8949186
2586,1.1323212,1.0269933,-0.06408766,0.19741589,0.97674024,0.99,0.05,3.0046043,1.955711
2587,0.9369933,1.26141,-0.0936055,0.25040603,1.1866428,0.4839535355567932,0.05,2.8707342,1.89624
2588,0.6184138,1.5398518,-0.11948039,0.2804979,1.415359,0.7890224456787109,0.05,3.6128054,1.9994072
2589,2.9092906,-0.6992372,-0.08159098,0.32639354,-0.816709,-0.813555896282196,0.05,3.2866023,1.8218592
2590,-1.0116283,3.3154101,0.07885947,0.07584015,3.1908033,0.7480777502059937,0.05,2.545833,1.9334022
2591,0.86027265,1.3655748,0.02426486,0.098836884,1.4070362,0.99,0.05,2.5851073,2.0025024
2592,0.4655581,1.7672759,-0.07822935,0.26233748,1.77254,0.99,0.05,2.4422054,2.2375305
2593,2.0988212,0.0782655,-0.0076626237,0.3413224,0.056797493,-0.4429161548614502,0.05,2.661166,1.8817068
2594,1.7026827,0.33220595,0.008099104,0.33417034,0.3395543,0.8842935562133789,0.05,3.5254962,1.9114075
2595,3.1932478,-0.85658795,-0.046941143,0.44526723,-0.84386855,0.99,0.05,2.1063948,1.938993
2596,0.7422214,1.4606128,0.0026260295,0.15685076,1.3622047,0.4554852247238159,0.05,2.7785876,1.8848952
2597,1.834992,0.34179994,-0.21900316,0.16134398,0.4133751,-0.3457507789134979,0.05,3.2003825,1.841942
2598,1.8810604,0.3607248,-0.03832519,0.2149768,0.27074116,0.49339884519577026,0.05,2.693197,1.8808231
2599,3.658476,-1.5336171,-0.061398417,0.18886477,-1.3677831,0.5898714661598206,0.05,2.7438285,2.0125792
2600,-0.4787165,2.8201625,-0.11634873,0.21222892,2.682218,0.6613597869873047,0.05,2.555792,1.8163192
2601,0.5457479,1.7197099,-0.012260985,0.10473483,1.4927053,0.99,0.05,3.1702988,1.5212691
2602,0.9812473,1.2978901,-0.080447525,0.1144747,1.2486022,-0.25773078203201294,0.05,2.6348073,2.0233088
2603,2.5438623,-0.35498556,0.0075376714,0.2165507,-0.34110966,0.059778064489364624,0.05,2.6137822,1.9378922
2604,2.3140805,-0.13488716,-0.014402281,0.087510265,-0.21466137,-0.756697952747345,0.05,3.251559,2.3124044
2605,1.2538844,1.0418037,-0.12940037,0.30804437,1.0389819,0.4702383875846863,0.05,2.3526165,2.861543
2606,0.8547477,1.3479235,-0.042957377,0.2506873,1.2359947,-0.07103133946657181,0.05,2.9996872,1.7957326
2607,-0.65083104,2.8268442,-0.03823527,0.20090334,2.7440672,0.6939426064491272,0.05,3.0393822,1.8770181
2608,2.5805461,-0.2314103,-0.037262224,0.19704536,-0.22029728,-0.99,0.05,2.2864296,2.4067094
2609,0.77820563,1.3967206,0.19835825,0.0945753,1.4285752,0.33231598138809204,0.05,2.5093987,1.7144054
2610,-0.35288084,2.5489516,-0.01430117,0.22897287,2.4770153,0.36004894971847534,0.05,3.0042405,1.9183097
2611,-0.03159916,2.1798651,0.08440118,0.06256868,2.1480966,-0.7285906672477722,0.05,2.9027812,2.0688066
2612,-1.0191011,3.2980347,-0.13086908,0.39879176,3.1126103,-0.99,0.05,2.877748,1.7347724
2613,0.379267,1.8621594,-0.1135432,0.23280789,1.9028159,0.6737526059150696,0.05,2.4442472,2.1550653
2614,0.60406166,1.7169139,-0.2782822,0.43629825,1.7600608,0.6797922253608704,0.05,2.4389153,2.0467947
2615,2.6484447,-0.3314361,-0.008573518,0.15587306,-0.40710726,-0.620716392993927,0.05,2.3096025,2.051281
2616,2.8192825,-0.7041522,0.0100029055,0.36765653,-0.6021861,0.99,0.05,2.5059426,1.9754306
2617,-0.17693494,2.425964,0.0016952619,0.13321915,2.268348,0.8056720495223999,0.05,2.8018777,1.7686619
2618,0.86850023,1.3730434,-0.17700127,0.31110194,1.4488533,0.99,0.05,2.460929,1.8888091
2619,2.2304916,0.122388035,-0.009209032,0.08481267,-0.043265175,0.21454112231731415,0.05,2.5751853,1.7778593
2620,3.3086753,-1.1579092,0.094263576,0.005679507,-1.2590982,0.99,0.05,3.4497385,1.9671127
2621,2.6563592,-0.34099177,0.058967706,0.028588075,-0.37890667,-0.17451365292072296,0.05,2.1223676,2.4379802
2622,1.953337,0.23720907,-0.023503248,0.10114532,0.16930842,0.99,0.05,3.0464246,2.3957586
2623,1.1485392,1.0584626,-0.16136554,0.36347875,1.1078959,0.99,0.05,2.6581295,2.3362257
2624,0.78170234,1.4771388,-0.21366142,0.27650696,1.4225624,0.09852278977632523,0.05,2.9246354,1.9980409
2625,1.254898,0.90012765,-0.16732092,0.29136303,0.8913838,0.99,0.05,2.618991,2.2173078
2626,-0.7786382,3.3377857,0.09239433,-0.15243682,3.091512,0.99,0.05,2.1648371,1.7616376
2627,2.1538317,0.22020675,-0.04725313,0.18287526,0.18802378,-0.16422311961650848,0.05,1.6494263,2.257438
2628,1.8936653,0.2620007,0.06052336,0.016261727,0.20424013,-0.7377660870552063,0.05,3.1871226,1.8961991
2629,2.1338215,0.18045796,-0.036805425,0.1514499,0.26512605,-0.6649251580238342,0.05,2.164387,2.0842285
2630,1.3501699,0.8306887,0.03354325,0.05685876,0.7917978,0.26482635736465454,0.05,2.9532204,1.8803781
2631,1.0922439,1.2380533,-0.08968685,0.2891383,1.1895018,0.7889787554740906,0.05,2.4474094,1.7603273
2632,1.5740521,0.7165589,0.030163882,0.13694918,0.60295933,0.99,0.05,2.4396093,1.9872626
2633,0.40936288,1.5427077,0.006296493,0.26457173,1.7296338,0.99,0.05,3.4985635,2.17053
2634,0.6334328,1.5499712,-0.03987091,0.13584611,1.5766077,0.023175744339823723,0.05,2.729,1.992583
2635,-0.6790305,2.9499226,-0.0742848,0.366392,3.0564332,0.99,0.05,2.1130838,2.2127059
2636,1.492157,0.69265133,-0.053739835,0.23607339,0.7278432,0.6346217393875122,0.05,2.55703,2.1214154
2637,1.419426,0.97131085,-0.09476213,0.020705981,0.8291193,0.99,0.05,2.5913565,1.8941381
2638,1.761831,0.50423664,-0.19349748,0.2365277,0.652283,0.99,0.05,2.4575207,2.282728
2639,1.1924101,1.1202207,0.13523427,0.03250067,1.0398852,0.9074925184249878,0.05,2.369669,1.8456188
2640,1.5128869,0.70002675,-0.036794543,0.313685,0.5721727,0.7332055568695068,0.05,2.75691,1.8129398
2641,2.0144386,0.2257105,0.083366126,-0.023537915,0.25808424,0.12930424511432648,0.05,2.5692818,1.7883478
2642,1.9121323,0.32312277,-0.012642911,0.18054368,0.19459333,0.99,0.05,3.081215,1.9342088
2643,1.6335922,0.5766449,-0.06133045,0.34043306,0.5838721,0.17806580662727356,0.05,2.3718827,2.1783807
2644,2.0203226,0.14135092,-0.024888339,0.094463654,0.14627731,0.08186653256416321,0.05,2.9729934,2.177155
2645,0.7174616,1.5280246,0.12502043,-0.082287006,1.4026618,0.99,0.05,2.9286177,1.8025131
2646,1.7569485,0.58638525,-0.086851075,0.12484327,0.5482741,-0.9895697236061096,0.05,2.452715,2.273654
2647,0.46581158,1.7228615,0.012159751,0.24676104,1.821111,0.9553415179252625,0.05,2.4456308,1.984058
2648,2.0249703,0.14599341,-0.027588122,0.13367291,0.14230798,0.13627129793167114,0.05,2.8038993,1.8859851
2649,0.96045625,1.3763834,-0.03584999,0.14391764,1.2933924,-0.0006376677774824202,0.05,2.3663974,2.182913
2650,2.497781,-0.21281406,-0.12093585,0.23552844,-0.32909647,-0.03678259626030922,0.05,2.985363,2.1968193
2651,1.3277832,0.76805604,-0.14698575,0.2401462,0.87606597,0.99,0.05,3.3554828,2.3715842
2652,1.1703268,0.9874224,-0.11061928,0.121502735,0.9994228,0.6152873635292053,0.05,3.311825,2.0876963
2653,1.2052059,1.0085086,-0.07402663,0.16823332,0.9786111,0.6881274580955505,0.05,2.7185972,2.1241937
2654,0.54091,1.6474854,0.013305507,0.06829042,1.6379735,-0.9864823818206787,0.05,2.8629918,1.8868821
2655,0.48710382,1.7942423,-0.015726166,0.07512205,1.6137168,0.99,0.05,3.0469718,1.8609262
2656,2.7539244,-0.4912556,-0.07249779,0.29665083,-0.48488647,0.99,0.05,2.4006355,1.9416966
2657,-0.3512264,2.5344076,-0.051071044,0.28880185,2.5894651,0.99,0.05,2.4397082,2.2830987
2658,-0.5938434,2.9462426,-0.015108124,0.09223724,2.7297428,0.99,0.05,2.5967677,1.8158005
2659,0.6146179,1.5862683,-0.1589282,0.21270896,1.6583992,0.11463364958763123,0.05,2.8310475,2.4248774
2660,0.24378018,1.9761051,0.050278302,0.2503066,1.9061234,0.8926483988761902,0.05,2.5909293,1.933852
2661,0.64945966,1.5073516,0.005185242,0.14099811,1.4970334,-0.5170806646347046,0.05,2.7958467,1.866056
2662,1.9830991,0.15307298,-0.113309056,0.22458383,0.1965843,-0.9884364008903503,0.05,2.9720423,2.6899128
2663,1.6252272,0.5902462,-0.09537628,-0.051168676,0.56067014,0.07579971104860306,0.05,3.359767,1.941447
2664,0.5091281,1.8144902,-0.1575291,0.084819406,1.8512026,0.751924455165863,0.05,2.4380043,1.9118892
2665,1.5086668,0.6030299,-0.16767097,0.26583302,0.79124296,0.20492622256278992,0.05,3.054797,2.2306333
2666,2.1237662,-0.059915524,0.022064868,0.1668573,-0.093989156,0.99,0.05,3.3426929,2.0939076
2667,2.5803785,-0.33576646,0.025531042,0.378475,-0.5396012,-0.28305894136428833,0.05,2.9855409,1.8047482
2668,1.870265,0.39902267,-0.14697422,0.3061343,0.44448185,-0.24252553284168243,0.05,2.3335803,2.001961
2669,-1.066742,3.5539887,-0.13787326,0.22166993,3.3738508,-0.47557052969932556,0.05,2.0718398,1.9579449
2670,3.1461573,-0.77064914,-0.02520313,-0.07413946,-0.75306726,0.99,0.05,2.295195,1.8729788
2671,1.8876705,0.24908254,-0.07204205,0.1684898,0.3739941,0.07935124635696411,0.05,2.7656164,1.9992648
2672,0.63779753,1.5700783,-0.021898882,0.1361174,1.6763293,-0.06555004417896271,0.05,2.530684,2.0522382
2673,2.0962155,0.25291193,-0.05691405,0.20468788,0.058705922,0.4416538178920746,0.05,2.4973557,1.7871
2674,3.0673323,-0.8298829,-0.05655881,0.23985596,-0.82796997,0.99,0.05,2.4527948,2.1223955
2675,2.115115,0.12693915,-0.12157181,0.2328489,0.11116822,0.99,0.05,2.647107,2.2317438
2676,-0.36363998,2.6182609,-0.2180464,0.37997288,2.5646083,-0.6479557752609253,0.05,3.0629394,1.9793764
2677,0.9020558,1.3356599,-0.14661554,0.27717286,1.4735512,0.2088097780942917,0.05,2.245389,2.1538708
2678,2.1140854,-0.03780783,-0.077481665,0.31829396,0.26785445,0.48602956533432007,0.05,2.5061612,1.9300588
2679,1.4649225,0.80287236,-0.009733544,0.20723414,0.6921985,0.12381426244974136,0.05,2.5740306,1.8496251
2680,2.315895,-0.04117138,-0.1517587,0.37444052,-0.23554304,-0.9641956090927124,0.05,3.1072762,1.7425045
2681,0.96350986,1.3103303,-0.1232617,0.17087908,1.2975966,0.3940649628639221,0.05,2.3955917,2.2408705
2682,2.6131384,-0.2633177,0.06358757,0.13339902,-0.2937187,0.3102042078971863,0.05,2.1985357,1.8250079
2683,2.429171,-0.24765714,-0.054293465,0.11710952,-0.20853354,0.5919626355171204,0.05,2.8919985,2.1871843
2684,2.0419545,-0.07552711,-0.07242853,0.38259545,-0.0958063,0.2392514944076538,0.05,5.0917726,1.9394895
2685,1.9960097,0.13809015,0.010959889,0.1688328,0.059004664,-0.2693103551864624,0.05,3.1366978,2.1037838
2686,-1.2173086,3.484307,-0.077753425,0.263424,3.460337,0.99,0.05,2.4387417,2.2696576
2687,3.046509,-0.87748927,-0.027270868,0.13938278,-0.9606,-0.5408798456192017,0.05,3.316223,2.0836844
2688,1.6234463,0.7044078,0.003800769,0.10611656,0.71206415,-0.586185872554779,0.05,2.247326,2.1432989
2689,1.4420005,0.84279466,-0.13561581,0.2261457,0.865915,0.395249605178833,0.05,2.2786353,2.7363808
2690,2.4561224,-0.060494937,-0.2581774,0.30798715,-0.03760392,0.99,0.05,2.1703682,2.1408896
2691,1.3932095,0.81833124,0.06751575,0.007675968,0.76249135,0.99,0.05,2.6155584,2.3188014
2692,2.0621908,0.25422516,-0.09974488,0.10902822,0.23734874,0.05674384534358978,0.05,2.288382,2.1715596
2693,1.266862,1.1315976,-0.10129539,0.27285916,1.1242659,-0.6724770069122314,0.05,2.0253007,2.1527975
2694,2.3791513,-0.21880576,0.0028847263,0.1877465,-0.25977924,-0.3799735903739929,0.05,3.0110905,1.8475536
2695,1.7720423,0.49962696,-0.0673249,0.27500352,0.27934313,0.99,0.05,3.0479894,1.97673
2696,0.4801321,1.7800534,-0.07249878,0.20750262,1.667416,-0.21911321580410004,0.05,2.6836827,1.8818336
2697,-1.0659499,3.4208434,-0.10711726,0.121015765,3.301337,0.99,0.05,2.594587,2.0541542
2698,1.0908616,1.1357975,0.050010934,-0.013034255,1.111297,0.23109053075313568,0.05,2.5450752,2.3977334
2699,1.8871106,0.40012857,-0.17459345,0.30177337,0.2234023,0.99,0.05,3.2657678,1.9037076
2700,1.9084213,0.345895,-0.102413565,0.37594205,0.1060393,-0.6337241530418396,0.05,3.0989485,1.8825763
2701,2.2247443,0.11269157,-0.08322143,0.33277813,0.11411732,-0.10483419895172119,0.05,2.1498961,2.3947327
2702,-0.3542416,2.56055,-0.19137923,0.30367434,2.5028236,0.99,0.05,2.9530318,2.2370296
2703,0.13546295,2.061529,0.023798136,0.093420215,1.9624114,0.9560972452163696,0.05,3.0137937,2.0987186
2704,-0.6865371,2.8855376,0.11004452,0.11978628,2.8645358,0.99,0.05,2.567963,1.9036402
2705,1.888328,0.3360901,-0.15228474,0.2373485,0.36854142,0.9658824801445007,0.05,2.6016033,2.1973617
2706,3.229223,-1.0754733,-0.042068653,0.22045878,-1.0986598,-0.1139589175581932,0.05,2.9619527,1.9366301
2707,0.7125453,1.5876771,-0.0050076745,0.1497899,1.5526524,0.9350494146347046,0.05,2.3699691,2.2119482
2708,1.0331956,1.2597737,-0.15515946,0.26879013,1.2713221,0.894707441329956,0.05,2.3898315,2.236912
2709,2.885308,-0.6555798,0.01698474,0.15271053,-0.5989321,0.003781035542488098,0.05,2.4258254,1.8410441
2710,0.6747031,1.4393079,-0.11461373,0.2343847,1.4274853,0.7279893755912781,0.05,3.4190285,2.244807
2711,0.99127996,1.1360179,0.034628924,0.16872495,1.1358497,0.99,0.05,2.940636,1.9553933
2712,2.1090748,0.07153851,0.026589239,0.14605701,0.26875755,-0.99,0.05,2.3639133,2.0975006
2713,0.8695849,1.5120378,-0.17317973,0.16985431,1.5111562,0.6424984335899353,0.05,2.2994413,2.1171863
2714,0.64832693,1.6427113,-0.11777794,0.14689574,1.5579325,-0.8786834478378296,0.05,2.834881,2.1209
2715,2.3643324,-0.086944476,0.07782025,0.17941907,-0.22983612,-0.05012902244925499,0.05,2.3180702,1.7763814
2716,-0.25930622,2.4265833,0.15489402,0.14617337,2.3734431,0.2998661696910858,0.05,2.5932896,1.6795284
2717,2.1416807,0.03653895,-0.007453685,0.124898165,0.08896423,0.99,0.05,2.594268,2.4492426
2718,2.474007,-0.055510767,-0.12510799,0.40769902,-0.17725371,0.99,0.05,2.2438138,1.8168592
2719,2.3141243,-0.06488908,0.009231935,0.1498387,-0.09553885,0.9176008701324463,0.05,2.2910783,2.1210947
2720,2.062692,0.19380213,-0.084487416,0.1832298,0.16961427,0.99,0.05,2.424309,2.113865
2721,-0.47487232,2.622112,-0.007988059,0.066045195,2.6043384,0.8002969622612,0.05,3.2298307,2.2291503
2722,0.9623138,1.2568543,0.030923128,0.052609038,1.174332,0.99,0.05,2.7899551,1.8461804
2723,1.3467668,0.9783717,-0.149216,0.4857041,0.97246736,0.7068790793418884,0.05,2.3331254,1.9138553
2724,1.9663335,0.2402188,-0.15830417,0.20467676,0.13265286,-0.36637791991233826,0.05,3.179295,2.3728466
2725,2.2030728,-0.028211482,-0.14712152,0.27236536,-0.11970643,0.15022049844264984,0.05,3.289131,1.9911714
