,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2163,1.9709429,0.7239810228347778,0.05,5.3852515,2.39899
2164,1.9853145,0.6604615449905396,0.05,5.554829,2.420338
2165,1.895788,-0.19036315381526947,0.03008956089615822,7.43703,2.2287507
2166,1.7334495,-0.5950707793235779,0.06328002363443375,7.5142217,0.9204486
2167,1.9115424,0.16306807100772858,0.03112160600721836,7.3890777,2.7577934
2168,1.6869954,-0.5360898971557617,0.017383508384227753,7.534152,0.5538594
2169,1.8262389,-0.32058051228523254,0.0718366950750351,7.5381556,1.9193616
2170,1.7760942,-0.1453833281993866,0.04684001952409744,7.5163045,1.0836608
2171,1.9326068,-0.08766286075115204,0.05,6.364269,2.7722583
2172,1.9338657,0.8702331781387329,0.05,6.633392,2.7704577
2173,1.9741846,0.9247118830680847,0.05,5.826958,2.5426536
2174,2.0948288,0.41703641414642334,0.05,3.5951807,1.9609172
2175,1.9906869,-0.4355373978614807,0.05,5.0427685,2.5741909
2176,1.9028381,0.60844486951828,0.021835261955857277,7.4228644,2.3473446
2177,1.8665439,0.6371901035308838,0.0470065176486969,7.5182147,2.6656075
2178,1.7354081,-0.704671323299408,0.02951866202056408,7.5002003,1.1243633
2179,1.9348054,0.36380115151405334,0.05,6.112804,2.5243406
2180,1.9871773,0.8630744814872742,0.05,5.3254895,2.7215757
2181,1.8768562,0.2977153956890106,0.02688736468553543,7.3880744,2.588391
2182,1.9285433,-0.3774870038032532,0.05,6.850371,2.627124
2183,2.0469065,-0.2584187090396881,0.05,4.105277,2.5338933
2184,1.7868621,-0.5572212338447571,0.09192106127738953,7.5097327,1.065652
2185,1.8270552,0.27130183577537537,0.06801797449588776,7.501304,1.2403388
2186,1.9129862,0.31906765699386597,0.08097243309020996,7.166041,2.6511688
2187,1.8577297,0.40170201659202576,0.06729263812303543,7.4653563,2.5752194
2188,2.0391974,0.99,0.05,4.2853456,2.3935337
2189,2.0985396,-0.08353567123413086,0.05,3.6156614,1.9088644
2190,1.8164737,-0.30295589566230774,0.0940333679318428,7.511064,1.8065251
2191,1.8506024,-0.2476409375667572,0.07946868240833282,7.4842043,2.3715706
2192,1.9277344,-0.4029282033443451,0.05,7.00869,2.5653374
2193,1.7731979,-0.41663721203804016,0.043341685086488724,7.523218,0.7927122
2194,1.8460193,-0.2135625034570694,0.0696558877825737,7.5001893,1.8020322
2195,1.9290568,-0.06207539141178131,0.016020096838474274,7.044846,2.7986772
2196,1.8530499,-0.41959694027900696,0.04952974617481232,7.4450526,2.3566706
2197,1.9489255,0.3835597336292267,0.05,7.2411575,2.2677412
2198,1.8896574,-0.09765304625034332,0.050002750009298325,7.488199,2.764499
2199,2.006038,0.7397836446762085,0.05,5.2912707,2.2673545
2200,1.933174,-0.18558387458324432,0.048240769654512405,6.5415487,2.587279
2201,2.0575614,0.7589508295059204,0.05,4.191576,2.0581632
2202,1.8219764,-0.7091639637947083,0.04226341098546982,7.460829,1.6081481
2203,1.7913038,-0.6031811237335205,0.03416721895337105,7.558823,0.94507873
2204,2.0650678,0.7438151240348816,0.05,3.8941615,2.222756
2205,2.0315356,-0.2990468442440033,0.05,4.427792,2.0115368
2206,2.137194,0.46481505036354065,0.05,2.9886403,2.2631454
2207,1.8747778,-0.5981665253639221,0.008657781407237053,7.3647037,2.330372
2208,1.7939197,-0.23848731815814972,0.1327315866947174,7.527922,1.0800393
2209,1.9683887,0.39199984073638916,0.05,5.5550027,2.636041
2210,1.8820996,-0.06885582208633423,0.011544712819159031,7.260879,2.4292371
2211,2.0371838,0.9694470167160034,0.05,4.365671,2.3033316
2212,1.9488409,0.915496289730072,0.05,6.3034644,2.5371351
2213,1.9548786,0.15288646519184113,0.05,6.0367327,2.7964034
2214,1.8580354,-0.5628319978713989,0.05715351179242134,7.434274,1.8081
2215,1.6735555,-0.6964946389198303,0.06387065351009369,7.521388,0.9671987
2216,1.8579355,0.33490729331970215,0.02754044160246849,7.202111,2.781391
2217,1.8502502,-0.10283254086971283,0.04951402172446251,7.458326,2.2279255
2218,1.838376,-0.16202034056186676,0.07061063498258591,7.4978013,1.9483149
2219,1.5910614,-0.6406907439231873,0.024063531309366226,7.5384254,0.8606819
2220,1.7583377,-0.06866733729839325,0.024456363171339035,7.513638,1.2347267
2221,1.7831191,-0.08904622495174408,0.0896230936050415,7.521551,1.4035234
2222,1.8232381,0.6923018097877502,0.041270118206739426,7.4954133,1.287485
2223,1.8965393,0.8233187794685364,0.05,7.359803,2.7645872
2224,1.9722152,0.2135089486837387,0.05,5.917011,2.5531058
2225,1.7007221,-0.650627076625824,0.06501930207014084,7.546682,0.84632814
2226,1.8229967,0.3094048798084259,0.03367491066455841,7.5192246,1.1843692
2227,1.8906223,-0.052404046058654785,0.0029168573673814535,7.305584,2.3427637
2228,1.8784425,0.8491699695587158,0.01371712889522314,7.4994016,2.843546
2229,1.6628028,-0.8689171075820923,0.05,7.527576,0.5058611
2230,1.8704079,-0.5446643233299255,0.051287878304719925,7.5141134,2.851321
2231,1.8741249,-0.5741203427314758,0.050505880266427994,7.429114,2.640389
2232,1.8955077,-0.6790870428085327,0.0036763695534318686,7.5165253,2.3757586
2233,1.8043355,-0.1289178431034088,0.03335314244031906,7.5284452,1.1880971
2234,2.005868,-0.628105640411377,0.05,5.085347,2.2817633
2235,1.8112594,-0.024576736614108086,0.06245938315987587,7.5197062,1.1461418
2236,1.8285807,-0.7023591995239258,0.004943626932799816,7.4991283,1.0905938
2237,1.8265657,-0.02827828750014305,0.0658363476395607,7.5057855,1.4083004
2238,2.0029893,-0.22519198060035706,0.05,5.121674,2.1208339
2239,1.6957692,-0.8647950887680054,0.02148802950978279,7.535449,0.6860095
2240,2.0218823,0.4571022689342499,0.05,4.440328,2.4694135
2241,1.8586729,-0.7581413984298706,0.05,7.508185,2.42861
2242,1.9181501,0.172878697514534,0.03477245941758156,7.014722,2.3592725
2243,1.8581431,-0.559818685054779,0.056081052869558334,7.496466,2.3053882
2244,1.9776015,0.17457996308803558,0.05,5.2564673,2.443318
2245,1.9032979,-0.10031882673501968,0.026703566312789917,7.4632287,2.5568006
2246,1.8616885,-0.48263105750083923,0.09369350224733353,7.4843493,2.643676
2247,1.8363703,-0.539297342300415,0.10252659767866135,7.5017,2.3795533
2248,2.0133467,0.14510482549667358,0.05,4.7350583,2.5188415
2249,1.7918898,-0.5920882225036621,0.05938541889190674,7.461511,1.2036115
2250,1.7370226,-0.6249059438705444,0.034158166497945786,7.5251555,0.650954
2251,1.8179222,-0.7598291039466858,0.08891399949789047,7.411526,1.6297106
2252,2.0047793,0.9637375473976135,0.05,5.0482473,2.3530643
2253,1.7413371,-0.8558011651039124,0.019911376759409904,7.5375314,0.90024865
2254,1.9657671,0.2616836130619049,0.05,5.947915,2.673233
2255,1.666698,-0.7362375855445862,0.055008821189403534,7.5475993,0.9554442
2256,1.8492714,-0.2994588613510132,0.037128645926713943,7.5072203,1.9478045
2257,1.9001378,-0.3583877384662628,0.008786787278950214,7.28977,2.60416
2258,1.8419477,-0.03067946992814541,0.05323539301753044,7.4577284,2.2156842
2259,1.9512804,-0.3768959939479828,0.05,6.0754313,2.1902618
2260,1.8989296,0.4242957532405853,0.019091829657554626,7.317289,2.3966877
2261,1.9717281,0.42623087763786316,0.05,5.8037686,2.25019
2262,1.9324896,-0.46481823921203613,0.05,6.835552,1.9033072
2263,2.0555704,-0.5112794637680054,0.05,3.8010554,2.6435223
2264,2.048029,-0.9361416101455688,0.05,4.8973536,2.3118517
2265,1.923014,0.3211701810359955,0.05,6.0356684,2.810687
2266,1.9869965,-0.33344724774360657,0.05,5.3572125,2.3934705
2267,1.9428618,0.6945451498031616,0.05,6.410141,2.6905184
2268,1.8722874,-0.8331626653671265,0.05,7.348712,1.7763473
2269,1.7670276,-0.4239962697029114,0.06512393802404404,7.5029817,1.2743963
2270,1.8448931,-0.8467037677764893,0.012767946347594261,7.5058584,2.3989763
2271,1.8232925,-0.8308602571487427,0.04017030447721481,7.5114408,1.4217827
2272,1.8310962,-0.23892568051815033,0.06995780020952225,7.5087953,1.373274
2273,1.7576342,-0.7723697423934937,0.02266022376716137,7.5194654,1.0417049
2274,1.7141297,-0.8401394486427307,0.0559382401406765,7.5118356,0.8208246
2275,1.8348303,-0.20761346817016602,0.016851989552378654,7.529219,1.911513
2276,1.8490638,-0.4850870668888092,0.052747298032045364,7.4764733,1.7106601
2277,2.0292463,0.7504458427429199,0.05,4.3276763,2.4044511
2278,1.8432374,-0.06722144037485123,0.06496455520391464,7.52028,1.8410248
2279,1.8570875,-0.1661299765110016,0.06845109164714813,7.4732027,2.3420796
2280,2.1320758,0.6786409020423889,0.05,3.2980697,2.1797266
2281,2.039916,-0.4877793788909912,0.05,4.3728695,2.1543982
2282,2.0220692,0.99,0.05,4.799052,2.4134078
2283,1.8857715,0.8167874813079834,0.05,7.444298,2.6861014
2284,1.9810333,0.4015352427959442,0.05,5.44759,2.355019
2285,1.835521,-0.10846884548664093,0.01401260495185852,7.507999,1.6857734
2286,1.853151,-0.39950791001319885,0.10830385237932205,7.508514,2.394016
2287,1.7459813,-0.8608480095863342,0.05217115581035614,7.5323043,0.964974
2288,1.9149563,0.36427581310272217,0.05,7.451687,2.0837488
2289,1.8218894,-0.5333754420280457,0.03370383754372597,7.510472,1.2040174
2290,1.9525143,0.8316799402236938,0.05,7.0256095,2.8661926
2291,2.1852903,-0.8762230277061462,0.05,2.7544599,2.1289258
2292,1.7673631,0.7618511915206909,0.007296232972294092,7.557153,0.93608713
2293,1.7233332,-0.6054145097732544,0.03496946394443512,7.5308237,0.85902977
2294,1.752376,-0.6791782975196838,0.019374731928110123,7.5533495,0.666978
2295,1.8369808,0.44708195328712463,0.03838782757520676,7.50798,1.7752548
2296,1.8236119,0.05042199790477753,0.10451830923557281,7.3489795,2.0590057
2297,1.8774287,-0.02253289893269539,0.11778370290994644,7.39445,2.6303575
2298,1.8082212,-0.6529653072357178,0.0679895281791687,7.5266986,1.0155289
2299,2.0723357,-0.669898509979248,0.05,3.9028,2.1779885
2300,1.8044132,-0.15829908847808838,0.05349137261509895,7.5318656,1.2463313
2301,1.999937,0.8392359018325806,0.05,5.9015007,2.1543531
2302,1.8480375,0.5943359136581421,0.034920111298561096,7.506395,1.5125281
2303,1.8087456,-0.7623453736305237,0.037867020815610886,7.505707,1.1051841
2304,1.9675454,0.7347663044929504,0.05,6.026327,2.3392053
2305,1.8011357,-0.8458234071731567,0.022663459181785583,7.5898447,1.2105346
2306,1.805055,-0.6497671008110046,0.1004631519317627,7.486325,1.5578891
2307,1.7237599,-0.7926747798919678,0.060785893350839615,7.533938,0.8865099
2308,1.7756294,-0.6792122721672058,0.031550727784633636,7.531005,0.7751711
2309,1.9683548,0.09698568284511566,0.05,6.202964,2.5895581
2310,2.0699399,0.520267128944397,0.05,3.8143868,2.5697954
2311,1.7797866,-0.3228239417076111,0.06553756445646286,7.521923,0.8888145
2312,2.0001967,0.6975630521774292,0.05,4.549976,2.401124
2313,1.940242,0.94739830493927,0.05,6.7055545,2.549867
2314,1.9093347,-0.06159786880016327,0.07317828387022018,7.1279755,2.6311324
2315,1.9994313,0.11601363122463226,0.05,5.123803,2.3119621
2316,1.98217,0.3934001922607422,0.05,5.426557,2.1844726
2317,1.7923917,-0.4757780134677887,0.04839390143752098,7.527818,0.92442393
2318,1.7585626,-0.7739908695220947,0.1176333874464035,7.513394,0.90227664
2319,2.0106251,-0.1758056879043579,0.05,4.9568634,2.2264223
2320,1.7880703,-0.23699164390563965,0.07438439130783081,7.5531764,1.0254595
2321,1.8573357,0.7537693381309509,0.0012486772611737251,7.531025,1.7797183
2322,1.8608749,-0.1256238967180252,0.07765250653028488,7.5066557,2.778411
2323,1.8294477,-0.39265599846839905,0.02511765994131565,7.516418,1.5915378
2324,1.963835,0.7629934549331665,0.05,5.73651,2.6972282
2325,1.8270708,-0.08838368207216263,0.01173698902130127,7.4963884,2.0298717
2326,1.880723,-0.8533493876457214,0.027368873357772827,7.3545394,2.652272
2327,1.9934251,0.09473041445016861,0.05,5.5640945,2.4290314
2328,1.8550211,0.28823038935661316,0.06642051041126251,7.4758143,2.2692394
2329,1.7403992,-0.5959092378616333,0.004781739786267281,7.5407696,0.58662784
2330,1.9022206,0.2188289910554886,0.018070410937070847,7.3213773,2.7473884
2331,1.9778526,-0.010738401673734188,0.05,6.1666822,2.2977045
2332,1.8926655,0.432480126619339,0.03615147992968559,7.493709,2.4838653
2333,1.9492278,0.916449785232544,0.05,6.223592,2.9038315
2334,1.9452083,-0.6730296015739441,0.05,6.355619,2.6883628
2335,2.1317265,0.7235093116760254,0.05,3.4231503,2.0993645
2336,1.7738037,-0.612280547618866,0.13057763874530792,7.50303,1.2795117
2337,1.9617227,-0.40645164251327515,0.05,5.9025235,2.8524365
2338,1.8774924,-0.07691871374845505,0.04681979864835739,7.403923,2.3682244
2339,1.7869111,-0.7221013903617859,0.05348017439246178,7.5320263,1.4139682
2340,1.8772027,-0.22013215720653534,0.014800529927015305,7.508484,2.4833224
2341,1.7350432,-0.5679841637611389,0.04902174323797226,7.487845,0.95056134
2342,1.8025756,-0.4552258551120758,0.042290594428777695,7.5347934,0.96058565
2343,1.8349026,-0.03218846023082733,0.032482296228408813,7.5021925,1.2262435
2344,1.7447921,0.01261295098811388,0.05333209037780762,7.5079584,0.7651254
2345,1.9027792,-0.2517544627189636,0.08562430739402771,7.453178,2.7845516
2346,1.7361268,-0.8406575918197632,0.027144545689225197,7.517687,0.87427664
2347,1.9130735,0.373790442943573,0.05,7.2235384,2.5507128
2348,1.8041517,-0.23401305079460144,0.0015318508958444,7.5115695,1.3374912
2349,1.8085412,-0.31690630316734314,0.10450296103954315,7.5284834,1.2055061
2350,2.1597311,0.3672313988208771,0.05,3.0964444,1.9639527
2351,2.014247,0.9659315943717957,0.05,4.881542,2.3514652
2352,1.5788949,-0.7845823764801025,0.013971302658319473,7.5324426,0.8151037
2353,1.9429358,0.3270542025566101,0.05,7.4788523,2.705885
2354,1.919562,0.6612959504127502,0.0036250136326998472,7.484888,2.535787
2355,1.9750984,0.007677203509956598,0.05,6.1691856,2.5549822
2356,1.7295252,0.1782475709915161,0.039802536368370056,7.525043,0.6403282
2357,1.7683873,-0.4607945382595062,0.032700952142477036,7.7715425,0.6732575
2358,1.8002577,-0.3325915038585663,0.06795854866504669,7.5076666,1.3689599
2359,1.975956,0.9199106097221375,0.05,5.7348986,2.192193
2360,2.008577,0.6973049640655518,0.05,5.207734,2.5970874
2361,1.8585187,0.6016391515731812,0.07307088375091553,7.444885,2.885197
2362,1.9432523,0.7951527237892151,0.05,6.450763,2.5210507
2363,2.1029077,-0.27374544739723206,0.05,3.529282,2.176186
2364,1.896834,0.5094068050384521,0.05,7.4022923,2.0525494
2365,1.873869,-0.14027608931064606,0.04998556151986122,7.496386,2.614905
2366,1.8820052,-0.4960474967956543,0.028620289638638496,7.414653,2.6567938
2367,1.8157904,-0.7411364316940308,0.07593274861574173,7.523122,1.3047314
2368,1.9430209,0.36294931173324585,0.05,6.6585646,2.4224439
2369,1.8152434,-0.6591298580169678,0.06496571749448776,7.539682,1.3739057
2370,1.8789788,0.6801790595054626,0.00017159164417535067,7.5186152,2.6768677
2371,1.7298646,0.2752980887889862,0.06388672441244125,7.51488,0.7740024
2372,1.9192955,0.7974978089332581,0.01283250655978918,6.7369504,2.108242
2373,2.0242174,-0.6475998759269714,0.05,4.474768,2.295954
2374,2.0313432,0.7434573769569397,0.05,4.5094776,2.2212143
2375,2.0734348,0.2161678969860077,0.05,3.9328117,1.8057903
2376,2.1231754,0.19181065261363983,0.05,3.2079396,2.2516844
2377,1.9931058,-0.2516530752182007,0.05,5.440409,2.3842607
2378,1.9091926,0.18000002205371857,0.0032948805019259453,7.321747,2.6862118
2379,1.8853264,-0.714336097240448,0.009958092123270035,7.34863,1.917928
2380,1.7276547,-0.7146701812744141,0.013877268880605698,7.519745,0.7485626
2381,1.8897436,0.7348018884658813,0.00667938869446516,7.5002007,2.3644147
2382,1.7997367,-0.8474282026290894,0.05524469166994095,7.5457425,0.9632642
2383,1.7936107,-0.6810315251350403,0.04808533564209938,7.5126796,1.3110265
2384,1.7798603,-0.7455891966819763,0.09144508838653564,7.511351,1.9820042
2385,1.7978033,0.07244766503572464,0.05115317180752754,7.4913282,1.4265053
2386,1.8695688,-0.8700918555259705,0.01805293932557106,7.477614,2.6098914
2387,1.8584911,0.515419065952301,0.06665407866239548,7.3581033,2.3439765
2388,1.8632381,-0.144588902592659,0.04641974717378616,7.4756584,2.0668316
2389,1.7398702,-0.2702508866786957,0.059392549097537994,7.5379753,0.76580554
2390,1.8857249,0.14331142604351044,0.021957222372293472,7.4785476,2.7288888
2391,1.8868464,0.27679410576820374,0.043154533952474594,7.453188,2.6542885
2392,1.9225631,0.49725431203842163,0.00031698078964836895,7.289561,2.8941658
2393,1.7640287,0.32218506932258606,0.022961141541600227,7.5242567,0.87248564
2394,1.8778632,0.5984737873077393,0.033068977296352386,7.491464,1.9483573
2395,1.8049423,-0.5835041403770447,0.03928869217634201,7.517275,0.94894487
2396,1.9085205,-0.7918270230293274,0.013612039387226105,7.382788,2.5037572
2397,1.9392123,0.3454594910144806,0.05,6.683515,2.679558
2398,1.923446,0.833561360836029,0.05,7.380035,2.8220496
2399,2.0953162,0.10777565091848373,0.05,3.447341,2.2162795
2400,1.8171418,-0.6304523348808289,0.06531890481710434,7.504622,1.2133964
2401,1.924605,0.8694736361503601,0.05,6.7244935,2.8462229
2402,1.8423533,0.08598855882883072,0.07953736186027527,7.512429,1.7006395
2403,1.9230222,-0.34099650382995605,0.01243139710277319,7.077143,2.9048617
2404,1.9384793,0.519273579120636,0.05,6.7801743,2.6708107
2405,1.9448296,0.321232408285141,0.00733916787430644,6.082008,2.6410797
2406,1.820141,-0.4444693326950073,0.08411817252635956,7.5099773,1.4286978
2407,1.997339,0.2338842749595642,0.05,5.337987,2.7448177
2408,1.8777785,-0.3481071889400482,0.03969773277640343,7.239974,2.5524828
2409,1.9748224,0.7635964155197144,0.05,5.663981,2.3224587
2410,1.821844,-0.0005891817272640765,0.03427674621343613,7.4662623,1.606943
2411,1.830999,-0.6719198822975159,0.08222626894712448,7.504738,1.8083512
2412,1.9528272,0.11133690178394318,0.05,6.292911,2.0455513
2413,1.7730383,0.24304713308811188,0.07535816729068756,7.521513,1.1820076
2414,1.9098928,0.1722494214773178,0.009375189431011677,7.379378,2.5439804
2415,1.7414589,-0.6466558575630188,0.07148422300815582,7.497813,1.2130352
2416,1.7440014,-0.8137187957763672,0.0792754590511322,7.546512,0.6945444
2417,1.8065937,0.2750506103038788,0.018262000754475594,7.4608583,1.1288494
2418,1.9119142,0.73316490650177,0.05,7.0415998,2.2500737
2419,1.8655478,-0.32942306995391846,0.05211642012000084,7.4498487,2.391021
2420,2.082458,0.99,0.05,3.6762204,2.2662232
2421,1.9006195,0.17037558555603027,0.020907849073410034,7.2009,2.8572927
2422,2.029939,-0.28353846073150635,0.05,4.475788,2.4016812
2423,1.8515103,0.0947980061173439,0.038819242268800735,7.4981904,2.0757647
2424,1.8142989,-0.185551717877388,0.0527610182762146,7.512747,1.1824809
2425,1.877135,0.6616273522377014,0.03309765085577965,7.4094253,2.5950973
2426,1.88606,0.34000587463378906,0.02117087133228779,7.31371,2.2130625
2427,1.8825951,0.6411154866218567,0.04595791548490524,7.4527183,2.466815
2428,1.8359281,-0.25052011013031006,0.06459960341453552,7.4502325,2.038817
2429,1.8763462,-0.11093908548355103,0.044617533683776855,7.467397,2.7336721
2430,1.7914399,-0.4782644510269165,0.06263677030801773,7.5310736,1.163207
2431,1.742806,-0.6961343288421631,0.06760672479867935,7.5123215,0.79924846
2432,1.6944877,-0.5233890414237976,0.03909970819950104,7.5289826,0.6378879
2433,1.8217169,-0.6067495942115784,0.05763373151421547,7.5012865,1.8571584
2434,2.0144103,0.1871100217103958,0.05,4.7591357,2.2987518
2435,1.9552658,-0.07225237041711807,0.05,6.0721602,2.6251519
2436,1.9438252,0.5026652812957764,0.0030120648443698883,6.4616175,2.497794
2437,1.8412908,-0.17249204218387604,0.04508750140666962,7.45053,2.9732502
2438,1.7783756,-0.41798916459083557,0.095242440700531,7.5316978,1.0932438
2439,1.9578155,0.6426343321800232,0.05,6.198608,2.5980885
2440,1.841621,-0.41072386503219604,0.033807698637247086,7.4838567,1.4933671
2441,1.8063287,-0.36554935574531555,0.13495713472366333,7.506849,1.1012894
2442,1.8048804,-0.21914701163768768,0.15029726922512054,7.4899263,1.9618165
2443,1.7610704,0.14970523118972778,0.10223261266946793,7.5242147,0.92093265
2444,1.9064019,0.718854546546936,0.05,7.445549,2.2977867
2445,1.781056,0.4254160523414612,0.016990790143609047,7.5291214,0.9632177
2446,1.9350486,-0.023994091898202896,0.05,6.6116514,2.590863
2447,1.8313762,-0.5303660035133362,0.05386229231953621,7.513341,1.8515786
2448,1.7927917,-0.7990095615386963,0.04964698106050491,7.5051436,0.9987576
2449,1.8184052,-0.4616610109806061,0.08483269810676575,7.5103316,1.6417582
2450,1.978874,0.15168578922748566,0.05,6.01342,2.5286815
2451,1.7377234,-0.7630693912506104,0.04974914714694023,7.529028,0.64828944
2452,1.9315805,-0.8114126324653625,0.05,6.7673774,2.2762606
2453,1.9704298,-0.9159978032112122,0.05,6.142554,2.5067081
2454,1.9278418,-0.5652897357940674,0.05,7.029846,2.3725152
2455,1.9779469,-0.5366569757461548,0.05,5.0970945,2.6532576
2456,1.8355371,0.10550318658351898,0.10733485221862793,7.475259,2.074233
2457,1.9231739,0.3627397119998932,0.05,7.4876223,2.7621703
2458,1.9221811,0.5373011827468872,0.05,6.6762733,2.6091464
2459,1.8820381,-0.6850213408470154,0.04834790155291557,7.36526,2.2395868
2460,1.8697475,-0.1792195737361908,0.04262768477201462,7.476068,2.3528392
2461,2.0199826,0.0632270872592926,0.05,5.002468,2.561912
2462,2.17533,0.6764740943908691,0.05,2.8294284,2.6045713
2463,1.8533833,-0.08084902167320251,0.07118593156337738,7.502813,2.2391198
2464,1.9626366,0.8645941615104675,0.05,6.9936986,2.3663657
2465,1.8885276,0.631592333316803,0.022662457078695297,6.7198586,2.5863798
2466,2.1593137,0.7468340396881104,0.05,3.0074887,2.0927033
2467,1.8688265,0.8167866468429565,0.05,7.4980593,2.5490997
2468,1.9246339,-0.29291456937789917,0.012540668249130249,7.334325,2.2172956
2469,1.9037744,-0.3648943603038788,0.005518566817045212,7.428641,2.7635748
2470,1.8228809,-0.7715286016464233,0.06019866466522217,7.524468,1.9700341
2471,2.0172892,0.8004535436630249,0.05,4.9413614,2.7430558
2472,1.6949223,-0.4977738559246063,0.026230907067656517,7.5214953,0.8946239
2473,1.845354,0.209038645029068,0.08100695163011551,7.502067,2.7588205
2474,1.8015685,-0.5255283713340759,0.06591974198818207,7.5320582,1.5385871
2475,1.947469,-0.04939226433634758,0.05,6.7653666,2.4867113
2476,1.8409683,-0.8208657503128052,0.05,7.487289,1.3726887
2477,1.9558456,0.04444001987576485,0.05,6.1499047,2.6170528
2478,1.8042029,-0.6901879906654358,0.07935365289449692,7.5081286,1.5878145
2479,1.9244925,0.5166903734207153,0.042969103902578354,6.7590685,2.3403208
2480,1.8169198,-0.7734949588775635,0.06575311720371246,7.5173335,2.080097
2481,1.8354939,-0.7222098708152771,0.002618789440020919,7.513944,1.7665067
2482,1.9318401,-0.33224886655807495,0.05,7.1350155,2.5032725
2483,1.6450146,-0.8512613773345947,0.05202791467308998,7.5136805,0.9205169
2484,2.1090786,-0.911310076713562,0.05,3.506008,1.9950532
2485,1.7909641,-0.520598292350769,0.10363464802503586,7.52902,1.1454235
2486,1.6962651,-0.8411519527435303,0.05,7.536432,0.63611776
2487,1.7413739,-0.7575796246528625,0.0213975477963686,7.5392466,0.91293824
2488,2.0011165,-0.10406973958015442,0.05,5.233399,2.5074174
2489,1.8529453,-0.22522564232349396,0.05,7.3291206,2.2661219
2490,2.0546916,0.81302809715271,0.05,3.9168422,2.411288
2491,2.0215898,-0.8174847960472107,0.05,4.5368624,2.336881
2492,2.1131308,-0.9137898683547974,0.05,3.5306852,1.8798717
2493,1.9985833,-0.3569723963737488,0.05,5.474185,2.2835076
2494,1.744723,-0.6321406364440918,0.09697435796260834,7.5174794,0.8081565
2495,1.7760968,-0.09997764974832535,0.07050444930791855,7.545659,0.743481
2496,2.0229542,-0.3935827612876892,0.05,4.8111014,2.440394
2497,1.8964473,0.6515963673591614,0.008695417083799839,7.2522507,2.482474
2498,1.7468514,-0.5507423281669617,0.11669403314590454,7.516001,0.96292424
2499,1.7617359,-0.09781817346811295,0.029690001159906387,7.523263,0.6585927
2500,1.8019416,-0.2496524453163147,0.05918692424893379,7.530803,1.2225287
2501,1.8259325,0.3645205497741699,0.0584794282913208,7.5011935,1.1230264
2502,1.7970753,-0.47485294938087463,0.05169207975268364,7.5069447,1.1820955
2503,2.0476167,-0.4739322364330292,0.05,4.323866,2.189087
2504,1.9211042,-0.5296014547348022,0.00907152146100998,6.8099074,2.3218465
2505,1.8884922,0.825382649898529,0.012588473036885262,7.340856,2.8933547
2506,1.8640531,0.7488576769828796,0.05,7.359094,2.8813622
2507,1.834421,0.011765103787183762,0.052154771983623505,7.517969,1.3730687
2508,1.9583709,0.41600069403648376,0.05,6.236671,2.762796
2509,1.9345491,0.9234375953674316,0.05,6.780731,2.4485586
2510,2.0166538,0.38896408677101135,0.05,5.2561975,2.2185307
2511,1.8654872,-0.2990022599697113,0.0755564495921135,7.479062,2.7211454
2512,1.6706258,-0.6791424751281738,0.056338317692279816,7.5065527,0.9230993
2513,1.7958094,-0.44111713767051697,0.053030114620923996,7.521254,1.150723
2514,1.8722484,-0.8098306059837341,0.007050853222608566,7.500274,1.8268763
2515,1.9056585,-0.43331170082092285,0.05,7.1193852,2.5901294
2516,1.9426581,0.5598036646842957,0.002017226070165634,7.246602,2.0937119
2517,1.8879594,0.35858336091041565,0.070685975253582,7.386627,2.414064
2518,1.9458405,-0.2665770351886749,0.05,5.9531956,2.6473691
2519,1.948537,0.7275662422180176,0.0005616447306238115,5.97278,2.3799007
2520,1.8507644,-0.5188747644424438,0.07431595772504807,7.4281697,1.9191301
2521,1.7477762,-0.7577400207519531,0.009391515515744686,7.5543323,0.94736356
2522,1.7029551,-0.7999771237373352,0.0406433641910553,7.5415955,0.88347673
2523,1.8112378,0.022212857380509377,0.009666310623288155,7.5271034,1.212551
2524,2.0155735,0.7886906862258911,0.05,5.4077177,2.6809366
2525,1.867668,-0.24361857771873474,0.011085917241871357,7.521474,2.0426836
2526,1.8449036,-0.21025843918323517,0.09031227231025696,7.4881063,2.6325722
2527,2.1262183,0.99,0.05,3.455768,2.0482976
2528,2.102988,-0.99,0.05,3.4950242,2.233604
2529,1.8934373,0.8267665505409241,0.05,7.272831,2.7293
2530,1.9235942,0.38135072588920593,0.009660009294748306,6.804832,2.6814024
2531,1.6919477,-0.3943600356578827,0.05640164762735367,7.4794035,0.74829906
2532,1.7294911,-0.7032365798950195,0.0009729648591019213,7.5316215,0.8647296
2533,1.8436785,0.5267279148101807,0.041712988168001175,7.505676,1.9159684
2534,1.9509839,0.13061992824077606,0.05,6.645489,2.2847478
2535,1.9061537,0.3018939197063446,0.012229840271174908,7.4481688,2.496193
2536,1.9140328,-0.09893546253442764,0.03913780301809311,7.4873056,2.78142
2537,1.9134547,0.14642207324504852,0.022325649857521057,7.270382,2.5294611
2538,1.9627222,-0.2570157051086426,0.05,5.795569,2.426188
2539,1.8686278,-0.00381284742616117,0.06316226720809937,7.271085,2.0643868
2540,2.0053046,-0.022006021812558174,0.05,5.5141773,2.2497244
2541,1.8771611,0.15219886600971222,0.03360908851027489,7.4113975,2.1883118
