,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1642,2.214676,-0.6041162610054016,0.11508138477802277,2.7147832,0.79089135
1643,2.08052,0.5846498012542725,0.09092564135789871,3.1980834,0.63201207
1644,2.0039098,0.31584590673446655,0.15887005627155304,3.3010259,0.6395481
1645,2.101639,0.1407042145729065,0.16990891098976135,2.8001258,0.8071803
1646,1.9963357,0.5074973702430725,0.169968843460083,3.056269,0.78255326
1647,1.8802233,0.020589463412761688,0.13241451978683472,3.9930499,0.64340836
1648,2.0142217,0.4374479651451111,0.11119846254587173,3.3524752,0.6144465
1649,1.9502208,0.43156206607818604,0.1605309545993805,3.816533,0.5096412
1650,2.0927958,0.7049956321716309,0.08062950521707535,3.192696,0.52833164
1651,2.01931,0.33893442153930664,0.22382177412509918,3.245162,0.7003328
1652,1.8285831,-0.7037571668624878,0.09437637031078339,4.268927,0.7948137
1653,1.9797661,0.589928388595581,0.19128373265266418,3.6228046,0.6519125
1654,1.940926,0.06771184504032135,0.16151267290115356,3.8643894,0.5545794
1655,1.9386287,-0.4891522526741028,0.17029544711112976,3.7904158,0.64244056
1656,1.8818892,-0.11995968222618103,0.1220523938536644,4.230135,0.5052101
1657,1.9214563,0.35655343532562256,0.17407986521720886,3.895379,0.62343144
1658,2.0536172,0.5997955203056335,0.10636381059885025,3.096999,0.66293436
1659,1.9141847,-0.21914827823638916,0.15829984843730927,4.1782923,0.5157896
1660,1.682509,-0.99,0.002918182872235775,7.151031,1.8187635
1661,1.9886206,0.591361939907074,0.14778508245944977,3.1746867,0.64972484
1662,2.0806117,0.31038472056388855,0.20848236978054047,2.9283051,0.9604253
1663,1.8282505,-0.6888266205787659,0.09159461408853531,4.9825416,0.6634954
1664,1.9613565,-0.005123103968799114,0.10081447660923004,3.6495326,0.4716708
1665,2.004313,0.5716953873634338,0.1275528371334076,3.9282293,0.42670715
1666,1.8660072,-0.6794333457946777,0.08257520943880081,4.3130026,0.5052801
1667,1.9585896,0.23872828483581543,0.20607565343379974,4.103134,0.58168787
1668,1.8759993,-0.7680564522743225,0.10051316767930984,4.298934,0.5815562
1669,1.8104291,-0.5888765454292297,0.09734657406806946,4.531486,0.9086712
1670,1.8165666,-0.7903516292572021,0.1035875752568245,3.4909892,2.3059742
1671,1.7389249,-0.99,0.014989247545599937,7.45388,1.7287618
1672,1.8611778,0.47593575716018677,0.07921748608350754,4.113024,0.6636787
1673,1.8433015,-0.6811614036560059,0.06907513737678528,4.1343374,0.85791236
1674,2.059302,0.5856461524963379,0.13225862383842468,3.2363932,0.57804847
1675,1.7759444,-0.99,0.012166326865553856,5.097588,1.2673719
1676,1.9028909,-0.000799730361904949,0.19486086070537567,4.0119586,0.7183724
1677,1.7733977,-0.9088373184204102,0.052493367344141006,5.319786,1.6732334
1678,1.9149468,0.650059700012207,0.1486089676618576,3.7416499,0.61118895
1679,1.882929,0.12294185161590576,0.1784236580133438,4.809811,0.6149234
1680,1.8520824,-0.2618987262248993,0.12326480448246002,5.0653334,0.54524565
1681,1.9701638,0.3024986684322357,0.21221788227558136,3.53299,0.6368138
1682,1.8199536,-0.8051503300666809,0.0921088308095932,4.834183,0.8357991
1683,2.1383111,0.12637288868427277,0.16726067662239075,2.3335187,1.0741656
1684,1.9224879,0.3786945939064026,0.15739940106868744,4.0319343,0.58582556
1685,2.005669,0.04734198376536369,0.17815186083316803,3.2573543,0.6527136
1686,2.0199828,0.2940298914909363,0.04863183945417404,3.7197187,0.3824304
1687,2.1737947,0.6978301405906677,0.10376082360744476,2.9069245,0.67530906
1688,1.8970027,0.2608378827571869,0.10777869075536728,4.195836,0.5402735
1689,1.9033321,0.36547207832336426,0.14738419651985168,3.7709668,0.59680223
1690,1.9361964,0.6366931200027466,0.12675975263118744,4.249469,0.42682752
1691,1.8286499,-0.6141290068626404,0.09586119651794434,4.015977,0.90213335
1692,2.1622121,0.45301127433776855,0.13792011141777039,2.4952073,0.9146541
1693,2.0262794,0.482792466878891,0.17429964244365692,3.5165908,0.59602076
1694,1.7980087,-0.8618893623352051,0.030689017847180367,5.6567674,0.67465156
1695,1.8940505,-0.06377008557319641,0.12468788772821426,4.203459,0.5166574
1696,1.9094123,0.051158368587493896,0.15201051533222198,3.661627,0.6108683
1697,1.8287978,-0.8337746262550354,0.08078404515981674,5.132652,0.5690953
1698,1.8351246,-0.6789191961288452,0.07842978835105896,4.7074776,0.6305479
1699,2.0958967,0.2437586635351181,0.1697256714105606,2.9254954,0.77929676
1700,2.0402224,0.529341459274292,0.09642553329467773,3.1820414,0.5565721
1701,1.9979204,0.39953452348709106,0.16239430010318756,3.7161205,0.5201167
1702,1.8002726,-0.8779730200767517,0.05479719117283821,5.5889773,0.83552814
1703,1.9345275,0.2882692813873291,0.16536784172058105,3.755407,0.5690574
1704,1.9887815,0.568000316619873,0.1642700880765915,3.3988216,0.6253096
1705,1.8541429,-0.6530009508132935,0.12653525173664093,4.9045796,0.5572593
1706,1.8849055,-0.12881740927696228,0.13715405762195587,4.1016636,0.5484787
1707,1.712545,-0.99,0.005988959223031998,6.3700104,2.5070136
1708,1.8548409,-0.5195430517196655,0.1256972998380661,3.7663531,0.8172156
1709,1.8517902,-0.21030965447425842,0.08374243974685669,4.5571423,0.55357444
1710,1.9622656,0.4325978457927704,0.15557482838630676,3.4893768,0.5596641
1711,2.0223544,0.7712020874023438,0.09838134795427322,2.9263096,0.635992
1712,2.0878997,0.07668216526508331,0.17797784507274628,2.9229057,0.75853413
1713,2.2543802,0.3950178623199463,0.13261064887046814,2.3712118,1.0948002
1714,1.8475221,-0.8180462718009949,0.02763979509472847,5.243758,0.419879
1715,2.1534626,0.2756592035293579,0.11504237353801727,2.7112076,0.7825871
1716,1.7619191,-0.9527025818824768,0.04315970838069916,6.0215626,1.526637
1717,1.8153719,-0.8052511215209961,0.08737201243638992,4.8080792,1.0057095
1718,1.9828537,0.34347593784332275,0.19644109904766083,3.0839772,0.8103435
1719,2.0285373,0.4289213716983795,0.17942683398723602,3.9139733,0.5869726
1720,1.9375546,0.3567065894603729,0.17875267565250397,3.5014377,0.7718783
1721,1.8586098,0.8301868438720703,0.0406595915555954,4.09966,0.53003985
1722,1.9777559,0.043336883187294006,0.1736297756433487,3.0161831,0.7104886
1723,2.0080519,0.45367300510406494,0.153653085231781,2.9547756,0.75822175
1724,2.0612793,0.4388169050216675,0.1583947092294693,2.909946,0.7831363
1725,1.7379129,-0.99,0.005888683255761862,6.0560775,1.7585924
1726,1.8848344,-0.4612308144569397,0.10167141258716583,3.2417283,0.7868245
1727,1.716662,-0.99,0.025101780891418457,5.809218,2.7314053
1728,1.7467448,-0.8971781730651855,0.024252673611044884,5.658784,2.3415523
1729,1.7514079,-0.99,0.03383023664355278,6.2342443,1.7197889
1730,1.9937114,0.5066405534744263,0.15210503339767456,3.5159872,0.64379835
1731,1.8479583,-0.6441732048988342,0.10467341542243958,3.6737747,0.97442114
1732,1.9303098,0.21110573410987854,0.14738646149635315,3.715211,0.5197276
1733,1.9263672,0.3253423571586609,0.1852513998746872,3.2945294,0.723498
1734,2.0710049,0.5010238289833069,0.13512647151947021,2.9855506,0.6761252
1735,2.0370264,0.6675893664360046,0.1097358763217926,2.901554,0.7238374
1736,1.8988588,-0.13739167153835297,0.17106732726097107,3.6379075,0.628168
1737,1.8616334,-0.6327617168426514,0.038960572332143784,3.777147,0.6210966
1738,2.09298,0.25569626688957214,0.20995214581489563,3.0450757,0.8944509
1739,1.8778597,0.20999827980995178,0.13528794050216675,3.8583467,0.6163644
1740,1.9753104,0.4665648937225342,0.17199188470840454,3.2055802,0.78060645
1741,2.0120516,0.4999926686286926,0.09947233647108078,3.3562524,0.56979704
1742,1.9778664,0.5670994520187378,0.1083352118730545,3.5916102,0.5147617
1743,1.9149337,0.8275181651115417,0.06501422077417374,3.899606,0.46545354
1744,2.0267825,0.34479188919067383,0.183294415473938,3.120424,0.69783545
1745,2.0534356,0.4684206247329712,0.16900020837783813,3.1596153,0.73126477
1746,2.1089675,0.42158666253089905,0.14840711653232574,2.8133924,0.8365771
1747,1.9659759,0.14962153136730194,0.15945881605148315,3.5408974,0.59849197
1748,2.1296403,0.2062825858592987,0.14830262959003448,2.7926245,0.83214974
1749,2.011542,0.4502429664134979,0.18642592430114746,3.220026,0.7484561
1750,1.8612415,-0.27076420187950134,0.10262690484523773,3.827627,0.7634905
1751,1.8984993,-0.021435756236314774,0.16856828331947327,4.2922215,0.5460577
1752,1.905608,0.5787965655326843,0.12407100945711136,3.2982066,0.8017674
1753,2.1177826,0.4109257459640503,0.15456373989582062,2.792002,0.77137154
1754,2.0179577,0.30030831694602966,0.1348457783460617,3.0740082,0.6636226
1755,1.9926856,0.5113476514816284,0.1749734729528427,3.1766138,0.77585554
1756,2.1148307,0.49113729596138,0.09914860874414444,2.9332557,0.65566564
1757,1.9499397,0.4598850607872009,0.18282882869243622,3.1279652,0.7794177
1758,1.7716956,-0.9234439730644226,0.0339946411550045,5.607505,1.510403
1759,1.8570756,-0.25926467776298523,0.11681073158979416,3.9380286,0.82038647
1760,1.8020526,-0.8514626622200012,0.057589590549468994,5.483591,0.67322576
1761,1.8536222,-0.5061197280883789,0.1340046525001526,4.830299,0.6209851
1762,1.908671,0.0715658962726593,0.15531794726848602,3.8978255,0.5942655
1763,2.0055661,0.5022737979888916,0.16141898930072784,3.491044,0.6208476
1764,1.8880185,0.010355129837989807,0.1275351494550705,4.19648,0.5526889
1765,1.9794841,0.4546552002429962,0.189703568816185,3.5557914,0.59208435
1766,1.8124831,-0.8997265696525574,0.042344819754362106,4.589531,0.9114893
1767,1.8956583,-0.42159852385520935,0.09280768036842346,4.2774982,0.49874634
1768,1.8719087,-0.6905978322029114,0.0815112516283989,3.8935053,0.55570793
1769,2.0510476,0.41841456294059753,0.13405340909957886,2.729302,0.7617843
1770,2.0813167,0.06977654248476028,0.14142291247844696,3.0436213,0.66066825
1771,2.1804826,-0.8138095736503601,0.06169816479086876,2.3697207,0.8448393
1772,2.044768,0.3987846374511719,0.19791822135448456,2.928281,0.8555521
1773,2.113637,0.8531661033630371,0.05,3.0494552,0.5403709
1774,1.8947667,-0.0003213694435544312,0.1514940857887268,3.5998034,0.75382406
1775,1.682964,-0.99,0.006980675272643566,6.874459,1.8922604
1776,2.081774,0.2748013436794281,0.1883333921432495,3.2134664,0.79504037
1777,2.215426,0.2514033913612366,0.19050876796245575,2.5525894,0.9465857
1778,2.0140047,0.32102811336517334,0.14799095690250397,3.1585758,0.61939526
1779,2.0206249,0.3151375353336334,0.12923957407474518,3.0099597,0.6564279
1780,2.0429232,0.8591814041137695,0.0726449266076088,3.1879575,0.57015413
1781,1.9977279,0.20144270360469818,0.17815664410591125,3.2236128,0.66283786
1782,1.7664036,-0.99,0.014547518454492092,5.6180196,1.2362914
1783,1.9867729,0.7989599704742432,0.07779348641633987,3.5845146,0.47432348
1784,1.9299881,0.643346905708313,0.14885978400707245,3.3491273,0.7791481
1785,1.9159212,0.07599592953920364,0.1883881390094757,3.8501344,0.7483049
1786,2.0430322,0.662135660648346,0.11840401589870453,3.1613338,0.61035
1787,1.9747806,0.3798063397407532,0.10946076363325119,3.2906728,0.5970564
1788,2.112418,0.20238494873046875,0.14790040254592896,2.868373,0.6462463
1789,2.0193949,0.42196980118751526,0.18339040875434875,2.9430547,0.8373829
1790,2.1340432,-0.1720261424779892,0.05,3.0891404,0.4754649
1791,1.9410963,0.04227114096283913,0.1727556586265564,3.0411758,0.63869876
1792,1.929243,0.42326685786247253,0.17430102825164795,4.0410776,0.5916899
1793,1.9683437,0.12945564091205597,0.10695195198059082,3.4587927,0.58739614
1794,1.8796116,-0.13510803878307343,0.024017509073019028,3.861434,0.5230126
1795,1.9376192,0.3610462546348572,0.17732492089271545,4.4268546,0.4816619
1796,2.0102112,0.4973961412906647,0.16925202310085297,3.2722676,0.6978894
1797,2.0103757,0.564729630947113,0.15186750888824463,2.9437468,0.72285986
1798,1.9108105,-0.16684214770793915,0.18054431676864624,3.9418128,0.60412985
1799,1.8796284,0.1221291646361351,0.13887283205986023,3.7817206,0.7175151
1800,2.1015677,0.6568973660469055,0.09007720649242401,2.7231855,0.7031289
1801,1.8264587,-0.835763692855835,0.07029730081558228,4.0314727,0.9129154
1802,1.823841,-0.24027448892593384,0.1303546130657196,3.8199706,1.5813441
1803,2.1571057,-0.06479808688163757,0.08880866318941116,2.6439223,0.75885224
1804,1.8316362,-0.7840082049369812,0.06531243026256561,4.4646816,0.6739895
1805,2.0150924,0.3655361533164978,0.14442795515060425,3.167628,0.6397115
1806,1.7101498,-0.99,0.034780509769916534,6.875161,2.90153
1807,2.0580974,0.44597476720809937,0.12221147119998932,3.1091485,0.667708
1808,2.2640877,0.1711726188659668,0.16816675662994385,2.4974427,1.0841309
1809,1.9225645,0.46564924716949463,0.1685056984424591,4.177618,0.53150916
1810,1.8272383,-0.2786152958869934,0.11726230382919312,4.302639,0.86200666
1811,1.937131,0.05913003906607628,0.17098693549633026,3.6536226,0.5893005
1812,1.862984,-0.7474943399429321,0.10279026627540588,4.140087,0.7203712
1813,2.1197855,0.6155893206596375,0.10278375446796417,2.6303248,0.7558728
1814,1.925245,0.3004339933395386,0.19109565019607544,3.881201,0.5642944
1815,1.8850347,0.4839544892311096,0.08701077103614807,3.8737004,0.6059149
1816,2.1641393,0.45046764612197876,0.15453851222991943,2.7399337,0.85752916
1817,2.130527,0.20655673742294312,0.17008142173290253,2.713755,0.8596632
1818,2.0080185,0.385707825422287,0.17412422597408295,3.241303,0.75570536
1819,1.9361387,0.17696613073349,0.15736514329910278,4.1233587,0.47191483
1820,1.9121379,0.4770698845386505,0.10427761822938919,4.4701,0.39430526
1821,2.0088613,0.5218392014503479,0.15049707889556885,2.933595,0.6662106
1822,1.8863267,0.17366738617420197,0.15622659027576447,4.2226896,0.63735086
1823,1.9704926,0.5124831795692444,0.15382207930088043,3.5308983,0.5739811
1824,2.0134885,0.5373346209526062,0.07049304246902466,3.6037369,0.35113308
1825,1.6951541,-0.8613848686218262,0.05649182200431824,6.498024,2.5856576
1826,2.086998,0.5394304394721985,0.1833590418100357,3.2914164,0.7267658
1827,2.0511303,0.25900083780288696,0.18821173906326294,3.2267416,0.6468931
1828,1.9550179,0.7174164056777954,0.11393513530492783,3.9535038,0.45885155
1829,1.8539836,-0.8064112663269043,0.04940320551395416,4.241298,0.59401065
1830,1.5948776,-0.99,0.05,6.40708,2.0895963
1831,1.9202217,0.4954278767108917,0.08046626299619675,4.614305,0.3111357
1832,1.9265646,0.5265973806381226,0.1507355123758316,3.8557665,0.5139031
1833,1.9689426,0.5677304267883301,0.1654924601316452,3.4243312,0.6723003
1834,2.0338264,0.7073814272880554,0.11958594620227814,3.3559935,0.5641636
1835,1.9443514,0.4390888512134552,0.09739919751882553,3.5774918,0.50336576
1836,1.9705503,0.5038710236549377,0.15538033843040466,3.3599832,0.60318416
1837,2.0038967,0.32971417903900146,0.16439735889434814,3.1509058,0.6606633
1838,1.896593,-0.11131850630044937,0.018582826480269432,3.9174137,0.53027064
1839,2.175557,0.3892032206058502,0.172769233584404,2.5243325,0.98150885
1840,2.036996,0.4190448522567749,0.16988752782344818,3.3478217,0.6476041
1841,1.9293495,0.20126035809516907,0.11466729640960693,3.700646,0.5882637
1842,1.9771193,-0.07285130023956299,0.13441908359527588,3.3694994,0.60599947
1843,1.9834592,0.43420255184173584,0.17769788205623627,3.4239154,0.6534819
1844,1.9759301,0.3131660223007202,0.10960351675748825,3.6831923,0.4481057
1845,1.9676782,-0.36605846881866455,0.1278001368045807,3.4622004,0.5338677
1846,1.9612613,0.8424153327941895,0.07023460417985916,4.386065,0.3667373
1847,2.1458929,-0.3171641528606415,0.1406332552433014,2.9236922,0.78478914
1848,1.8196247,-0.8933897614479065,0.02806999161839485,4.0182066,0.8838626
1849,1.6995564,-0.99,0.004263095557689667,6.220096,2.3372629
1850,2.0790467,0.47408798336982727,0.14195145666599274,2.9662774,0.6899725
1851,1.9093863,0.32595130801200867,0.22215470671653748,3.8385303,0.708572
1852,2.0639622,0.4243013262748718,0.149398535490036,3.1005833,0.6639761
1853,2.0189114,0.6668291687965393,0.13994567096233368,3.535591,0.54042685
1854,1.8584801,-0.557417631149292,0.08903941512107849,3.5777235,0.7459539
1855,1.9034765,0.026131806895136833,0.11755593866109848,3.8832397,0.47926822
1856,2.043295,0.5521302223205566,0.16183292865753174,3.4251914,0.61825895
1857,2.0946562,0.3419770896434784,0.09594324231147766,3.0340106,0.64067507
1858,1.7596779,-0.99,0.003014524234458804,6.027723,1.5191128
1859,2.0622532,0.19129621982574463,0.12810540199279785,2.9099872,0.7340749
1860,1.928196,0.46724680066108704,0.14168253540992737,3.6034312,0.55950546
1861,2.029626,0.2646964490413666,0.20517247915267944,3.3244605,0.7497523
1862,1.9976014,0.5095454454421997,0.13449668884277344,3.6496646,0.55443996
1863,1.9044504,0.20117753744125366,0.17994357645511627,3.6537201,0.71935195
1864,2.0027213,0.41739532351493835,0.19359740614891052,3.2685812,0.7532788
1865,1.9043059,-0.2471308559179306,0.16077619791030884,3.7835314,0.61810815
1866,1.9674162,-0.0957031175494194,0.13546700775623322,3.386275,0.5518976
1867,2.1505477,-0.46617162227630615,0.08970952033996582,2.776517,0.6475446
1868,2.0966525,0.29527047276496887,0.16353386640548706,3.2506738,0.64873
1869,2.1315908,0.1130685955286026,0.17353209853172302,2.844807,0.89952457
1870,2.0355306,0.3693167269229889,0.10730701684951782,3.0827765,0.6405061
1871,1.8926525,-0.3673069477081299,0.10377856343984604,3.9846961,0.6194875
1872,1.7842506,-0.8655750155448914,0.07502350956201553,4.6906867,1.5226785
1873,1.8884102,0.06815315037965775,0.10031760483980179,4.1730447,0.5174163
1874,1.87981,-0.5122396945953369,0.10751273483037949,3.7236328,0.6475888
1875,1.946507,0.16813883185386658,0.18360382318496704,3.6958714,0.61071354
1876,1.7568771,-0.8609833121299744,0.05973397567868233,6.2731647,1.5114546
1877,2.1807544,0.5214505791664124,0.09268366545438766,2.5647936,0.78947496
1878,2.0858777,-0.08178877830505371,0.03673934563994408,3.0016463,0.6466418
1879,1.9840338,0.41811424493789673,0.18697842955589294,3.0977788,0.69056964
1880,1.9762952,0.5060567855834961,0.17192736268043518,3.1069496,0.8253396
1881,1.9884814,0.5268735885620117,0.19336873292922974,3.6449137,0.72064686
1882,1.9688975,0.40488436818122864,0.18297803401947021,3.6427078,0.5662352
1883,1.8047271,-0.8856382966041565,0.04571690037846565,4.3871517,1.1556882
1884,2.1248128,0.32724615931510925,0.11623972654342651,2.625279,0.85476255
1885,2.0703409,0.720648467540741,0.12322454899549484,3.1195896,0.6375961
1886,1.9187973,0.2833003103733063,0.17157067358493805,3.6260552,0.6118681
1887,2.0561516,0.2374655157327652,0.14087778329849243,2.7327502,0.84776187
1888,2.0488217,0.42629268765449524,0.13519112765789032,3.0107734,0.65309894
1889,1.9651579,0.58818519115448,0.16146624088287354,3.2102318,0.749276
1890,1.952595,0.1697322577238083,0.18572893738746643,3.8172903,0.58421916
1891,1.8692317,-0.6481276154518127,0.09308422356843948,3.8034997,0.7242917
1892,1.796093,-0.8548051118850708,0.050661440938711166,5.069499,0.8671794
1893,1.8425328,-0.5368338227272034,0.12890490889549255,4.677479,0.67017
1894,1.8174366,-0.8527893424034119,0.07011865824460983,4.3017073,1.1441834
1895,1.7993777,-0.8444327116012573,0.07129545509815216,4.64808,0.99370545
1896,1.9373702,0.3893789052963257,0.16498863697052002,3.2408617,0.752981
1897,1.8648293,0.5441920757293701,0.08270782232284546,4.448278,0.5779856
1898,2.0868201,0.7366718053817749,0.09531036764383316,3.0191665,0.68051076
1899,1.8903561,-0.30720946192741394,0.09192363172769547,4.233967,0.4785639
1900,1.7026274,-0.99,0.05,5.5423055,2.5719044
1901,1.94216,0.8273951411247253,0.05733451247215271,4.1459103,0.4219049
1902,1.9999874,0.5025490522384644,0.16340228915214539,3.307297,0.65755093
1903,1.9386222,-0.16035161912441254,0.18267960846424103,3.8286517,0.67525125
1904,1.9651588,0.5584115386009216,0.17347487807273865,3.451105,0.6957258
1905,1.9116968,0.4838883876800537,0.10972685366868973,3.6512969,0.5259835
1906,1.9483767,0.06926563382148743,0.15972721576690674,3.583635,0.59243697
1907,1.7835639,-0.871789813041687,0.06462287902832031,5.9823256,0.9752613
1908,1.8043727,-0.8505963683128357,0.050884492695331573,4.908404,0.8458199
1909,1.878451,-0.5318759679794312,0.12179117649793625,3.871209,0.7314148
1910,2.0446725,0.3617386221885681,0.15111137926578522,3.0894837,0.7118467
1911,1.8631686,-0.33385154604911804,0.06740999966859818,3.7068892,0.670915
1912,2.0653977,0.4164522588253021,0.11116550862789154,2.7462115,0.7760486
1913,1.8444303,-0.5013353228569031,0.10791728645563126,3.6745758,0.98079205
1914,2.0977366,0.2804381549358368,0.13127762079238892,2.756407,0.70317227
1915,1.9383552,0.6671868562698364,0.11616037040948868,3.713481,0.5209848
1916,2.1224039,0.08634345233440399,0.16426415741443634,2.9737875,0.8132664
1917,2.0564353,0.5112271904945374,0.1551203578710556,3.1183197,0.71173847
1918,1.8780634,0.27414950728416443,0.15955978631973267,3.6511018,0.73133296
1919,2.0160096,0.6631186604499817,0.1315600574016571,3.24648,0.66564125
1920,1.7133414,-0.99,0.05,6.734085,2.1576896
1921,2.0892437,-0.024204358458518982,0.14438487589359283,3.0231097,0.7181804
1922,1.9051012,0.494188129901886,0.09800128638744354,4.21893,0.49741858
1923,2.0706794,0.577589750289917,0.12103353440761566,3.1428208,0.60691154
1924,2.0297654,0.7265926599502563,0.019408317282795906,3.2350485,0.5019271
1925,2.0085576,0.7000232338905334,0.08949952572584152,2.9635093,0.745738
1926,2.0123818,0.44288185238838196,0.10606429725885391,3.1336577,0.6471131
1927,1.7999996,-0.8512154817581177,0.08602088689804077,4.167608,1.363856
1928,1.9110394,0.22868430614471436,0.15914848446846008,3.8473563,0.62596345
1929,2.027713,0.2440704107284546,0.22186899185180664,3.3842237,0.6033174
1930,1.8715118,-0.35362887382507324,0.13752034306526184,3.9843836,0.7596579
1931,2.0120168,0.30668482184410095,0.15852124989032745,3.4809067,0.5417619
1932,2.0031712,0.5216429829597473,0.16305898129940033,3.000833,0.9016137
1933,2.024146,0.48416557908058167,0.14422598481178284,3.1335254,0.59135514
1934,1.7793376,-0.99,0.0007336331764236093,4.252188,1.5225557
1935,1.7359154,-0.9133750796318054,0.04295767843723297,5.2342854,2.3097136
1936,2.093273,0.37477219104766846,0.07675958424806595,2.9805753,0.6638916
1937,2.086717,0.4291507601737976,0.14628994464874268,2.5830348,0.9429024
1938,1.9951831,0.19998246431350708,0.17694920301437378,3.198896,0.75464237
1939,1.8974744,-0.023783639073371887,0.1381482481956482,3.9735606,0.58447033
1940,2.0578697,0.4786888062953949,0.09553215652704239,2.8785293,0.7165245
1941,1.8169144,-0.6446539759635925,0.10435926169157028,4.7195916,0.82019806
1942,1.8808738,0.18585965037345886,0.11493079364299774,4.426256,0.45249072
1943,1.9081428,0.38916507363319397,0.14203950762748718,4.0429835,0.5905887
1944,1.988953,0.5504129528999329,0.13996447622776031,3.4852924,0.50994813
1945,1.9896712,0.7809963822364807,0.12222682684659958,3.4046032,0.6860286
1946,2.0862286,0.35990574955940247,0.12312715500593185,2.8053741,0.7132008
1947,2.043001,0.6586710214614868,0.13574711978435516,3.2003994,0.6639338
1948,1.9808708,0.32298263907432556,0.12522952258586884,3.09137,0.6494222
1949,1.7966189,-0.8515117764472961,0.05922682210803032,5.675118,0.8709623
1950,1.9482677,0.6305528879165649,0.10301966220140457,3.9011576,0.41951934
1951,1.9094259,-0.17457515001296997,0.05,3.9560745,0.45908514
1952,1.9853889,0.16873306035995483,0.16738064587116241,3.0377293,0.77484965
1953,1.8975525,0.08094191551208496,0.15501053631305695,4.4845257,0.5486311
1954,2.120046,0.7507825493812561,0.0718250423669815,2.639699,0.8241722
1955,2.0080185,0.8046116828918457,0.08028735220432281,3.49243,0.52556515
1956,2.06352,0.41131579875946045,0.1618219017982483,3.1328218,0.74127585
1957,2.0169022,0.15839681029319763,0.149135023355484,3.2731373,0.64214355
1958,1.9165751,0.22688508033752441,0.13058705627918243,3.5775,0.61390054
1959,2.142451,0.38969871401786804,0.11937829852104187,3.0286472,0.6687987
1960,1.9981862,0.286214679479599,0.18919572234153748,3.4093232,0.6912139
1961,1.9634876,0.5643007159233093,0.19535139203071594,3.6355808,0.6900178
1962,1.998009,0.12876258790493011,0.17982929944992065,3.3918102,0.63496697
1963,2.0074487,0.4483022093772888,0.13540709018707275,3.2849653,0.5760716
1964,1.9138387,0.4074670076370239,0.06812825798988342,3.6376595,0.48369473
1965,1.972525,0.44415342807769775,0.14151358604431152,3.5497665,0.5585743
1966,1.8390653,-0.8351250290870667,0.05909974128007889,4.788805,0.6565233
1967,1.9642892,-0.0703890398144722,0.17262330651283264,3.4594407,0.5562289
1968,1.7755681,-0.8753650188446045,0.08316744863986969,4.484452,2.0442665
1969,1.9622008,0.36553314328193665,0.2003737837076187,3.500287,0.67398435
1970,1.6560504,-0.8525635600090027,0.05,7.117242,2.4762526
1971,1.8629245,-0.593264639377594,0.10892684757709503,4.1888657,0.58384013
1972,2.0286274,0.7494763731956482,0.0698266252875328,2.9193535,0.65100807
1973,2.047884,0.30416440963745117,0.16614234447479248,2.6526434,0.86994493
1974,1.8618107,-0.3682444393634796,0.13087330758571625,3.3350558,1.0414046
1975,1.9874159,0.07312129437923431,0.12918606400489807,3.6832063,0.61264664
1976,1.9293528,0.13433212041854858,0.13492926955223083,4.2779746,0.38957533
1977,1.9380997,0.17677505314350128,0.1785309910774231,3.4628022,0.71490544
1978,1.9318901,-0.14404334127902985,0.12840105593204498,3.7390165,0.5160084
1979,1.9914722,0.6157894730567932,0.11220443993806839,3.3236573,0.5574828
1980,2.0944893,0.31164640188217163,0.16867253184318542,3.010736,0.70848817
1981,2.050514,0.5487807393074036,0.13255508244037628,2.9556644,0.7699623
1982,1.9818637,0.1954055279493332,0.16480569541454315,3.499756,0.5834985
1983,1.8882105,-0.070649653673172,0.19204659759998322,4.053774,0.76099974
1984,2.0764363,-0.475850373506546,0.08657334744930267,2.7649033,0.6573833
1985,1.951115,0.18323548138141632,0.15983697772026062,3.7906885,0.5588685
1986,2.0630107,0.4881465435028076,0.16293707489967346,2.9003108,0.82483774
1987,1.8615204,-0.27634450793266296,0.1415107548236847,3.9530177,0.8544667
1988,1.8975399,0.3568498492240906,0.10382865369319916,3.3572867,0.6672606
1989,2.1763592,0.30181241035461426,0.15039914846420288,2.739042,0.8282686
1990,1.9479173,0.09144993126392365,0.15159142017364502,3.517932,0.61643845
1991,1.9575727,0.4921668469905853,0.17090384662151337,3.5985065,0.5672813
1992,1.7859038,-0.8705450296401978,0.06458710879087448,4.8194957,1.32889
1993,1.811252,-0.8606197237968445,0.0646829828619957,5.068833,0.85040593
1994,2.1229353,-0.020909383893013,0.14189249277114868,2.8420713,0.79502565
1995,1.8883481,-0.09100150316953659,0.16237075626850128,4.0269027,0.6195996
1996,1.7941864,-0.9022172093391418,0.03567039221525192,4.6344223,1.3515806
1997,1.8983583,-0.2620837092399597,0.14122626185417175,4.0267353,0.5118195
1998,2.1798515,-0.27072450518608093,0.07674217969179153,2.5256457,0.82193434
1999,1.9625947,0.6452833414077759,0.08348876237869263,3.1403217,0.56854755
2000,2.0595183,0.4214502274990082,0.18729792535305023,3.2216103,0.7052203
2001,2.0346136,0.6503337621688843,0.12936292588710785,2.9861963,0.6244687
2002,1.9526885,0.8070732951164246,0.05494082719087601,3.721738,0.41259775
2003,1.9953773,0.5614615678787231,0.16719794273376465,3.4018378,0.643314
2004,1.9397349,0.17400680482387543,0.18879032135009766,3.7050931,0.66670334
