,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
2432,0.29394782,1.1389813,4.5947065,0.61946857,2.500262,1.1609138,0.98908246,1.1335222
2433,0.37595087,1.0025119,3.9644158,0.88574415,2.3148084,0.9471989,0.8792934,1.1978536
2434,0.27101028,1.1515936,4.2851233,0.8162559,2.7198005,1.0883117,0.860617,1.1623933
2435,0.32035634,1.1204796,4.485136,0.60344285,2.5149138,0.86693937,0.8763382,1.1546181
2436,0.18292293,1.1430931,4.2227798,0.9415813,2.4129949,1.1311363,0.7453415,1.0516396
2437,0.35528862,0.94221616,4.5119834,0.98153883,2.2612827,0.99485034,0.9048334,1.0738785
2438,0.19629288,1.143938,4.3686733,0.7507447,2.3225033,1.121916,0.9142685,1.1373662
2439,0.4126596,1.0477386,4.1875887,0.9888163,2.4662464,1.0643982,0.8131049,1.1464553
2440,0.2955338,1.1338354,5.051884,0.68504554,2.610509,1.0984279,0.789404,0.98447657
2441,0.33222768,1.0617757,4.8862557,0.4771805,2.222427,1.1531249,0.9319591,1.2445986
2442,0.24132422,1.0507085,4.6933365,0.5697687,2.2845843,0.9640018,0.84710085,1.2411566
2443,0.26138735,1.1420103,4.6949854,0.5057328,2.6808362,0.9737482,0.92278516,1.020337
2444,0.2251612,1.1447381,5.0929704,0.5638882,2.5033765,1.1187601,0.9464165,0.818219
2445,0.35256547,1.1445704,5.950453,0.7051992,2.5365129,1.0543212,0.84096676,1.1535549
2446,0.34657285,1.0138274,5.0253444,0.7424656,2.3318841,1.0399,0.95800704,0.9494933
2447,0.3501512,1.1247493,5.500684,0.60506225,2.5601716,1.0981958,0.7825814,1.0061105
2448,0.30229566,1.1206671,5.1449156,0.6270942,2.472704,0.98786306,0.76341707,1.1632193
2449,0.32869837,0.96805274,3.5113864,0.77010494,2.1632876,0.88029784,1.0013613,1.3137808
2450,0.3642723,1.1256933,2.5930216,0.9922531,3.1174989,0.92530435,0.84104824,0.9911197
2451,0.27787358,1.1102278,5.3249106,0.4651001,2.3358154,1.0287945,1.0477281,1.1554102
2452,0.30000758,1.1230617,5.0063963,0.53071773,2.4614785,1.2750568,0.7914081,0.99694705
2453,0.26473007,1.1324655,4.9255414,0.486341,2.600349,0.9307296,0.83615094,1.1174878
2454,0.4107071,1.0968374,2.8061216,0.7767261,3.0688994,0.8754604,0.7490841,0.94511616
2455,0.32912776,1.1292987,4.204488,0.5737714,2.9056065,0.9705161,0.87364495,0.97465897
2456,0.30194712,1.1399161,5.5168233,0.40953752,2.5746922,1.0490941,0.83848834,1.121246
2457,0.20274374,1.1534966,5.0105343,0.6101947,2.4921408,1.0341729,1.0400587,1.2169162
2458,0.35023153,1.0991197,4.818785,0.43410355,2.5919566,0.9565806,1.0207027,1.1003743
2459,0.32735527,1.0988113,4.507822,0.57034045,2.4488933,0.99558544,0.7944675,1.1165016
2460,0.2730884,1.1637077,5.831437,0.34909552,2.6185317,0.94776136,0.82129526,1.047464
2461,0.28451097,1.1208441,4.1503615,0.79937714,2.6790564,1.0844274,0.76181626,0.8592671
2462,0.30963695,1.1016648,4.783422,0.83613974,2.278131,0.9506966,1.02851,1.3125728
2463,0.18857901,1.1184793,4.352299,0.6737022,2.3712888,0.98961943,0.90424603,1.1277027
2464,0.23872831,1.1544073,5.657272,0.54470694,2.2886658,1.1379184,1.0147386,1.1941538
2465,0.36679724,1.1340653,5.2731676,0.51830727,2.6288595,1.1623918,1.0051395,0.8120867
2466,0.26631778,1.1629987,4.39893,0.72498727,2.72541,1.1002609,0.7858905,1.0317135
2467,0.31488022,1.1405498,3.2529204,0.9930579,2.7511442,1.1590153,0.766793,1.1033171
2468,0.32466796,1.0980589,4.409629,0.65856344,2.5098612,0.96330315,0.7333271,1.1256337
2469,0.38769928,1.1010516,4.313322,0.70029664,2.8580632,0.86999977,0.66091985,1.0312971
2470,0.26671192,1.1199775,4.5789456,0.7372969,2.4137697,1.0486076,0.838967,1.127403
2471,0.24752028,1.1531132,4.755519,0.710705,2.5527465,1.0761075,0.7394708,1.102774
2472,0.17365403,1.1852063,4.8839025,0.7818878,2.6309316,0.9109133,0.89759487,1.0980356
2473,0.3143438,1.1440936,5.4293547,0.7474871,2.4327152,1.0755036,1.0118117,1.3371038
2474,0.2856351,1.1516564,4.108296,0.66631407,2.6706793,0.9684112,0.8033232,1.1628253
2475,0.23892328,1.167781,4.8394694,0.5367963,2.7942224,0.8992322,0.93063146,0.8311988
2476,0.2056387,1.172574,4.8020453,0.5429851,2.5969954,0.988132,0.9027547,1.0902858
2477,0.3603063,1.1104622,4.075248,0.6930885,2.8376591,0.9824598,0.91954386,0.83817446
2478,0.20140523,1.1344973,4.942114,0.9364818,2.3326633,1.0974874,0.85469306,1.1968397
2479,0.49271864,0.7697557,5.0902686,0.8400187,2.1827898,0.9741505,0.9032416,1.0779986
2480,0.2398839,1.1552981,4.9048986,0.5120592,2.5291615,1.037458,0.9220554,1.0497448
2481,0.2714807,1.1574382,5.304467,0.69202846,2.5209215,0.9735377,0.92115927,1.2181377
2482,0.36111695,0.99955046,4.791415,0.95573366,2.2488506,0.99476844,1.0657899,1.0665116
2483,0.1816364,1.170131,5.4958034,0.524284,2.4933784,1.0509759,0.9172238,1.0788981
2484,0.28677112,1.1474265,5.393343,0.54861677,2.7374225,1.0293791,0.80216634,0.97615284
2485,0.38908362,0.9892556,3.9779623,0.78470933,2.3469188,1.047883,0.8817237,0.9878871
2486,0.15105303,1.1663098,5.163375,0.71729285,2.5412693,0.96239763,0.86802137,1.0406448
2487,0.37566528,1.1111782,3.607395,0.86464417,2.7564378,1.1592025,0.86942184,0.9506095
2488,0.28446528,1.1398679,3.9227161,0.57308125,2.6546545,1.0871824,0.81283027,1.1740887
2489,0.3065083,1.1323192,4.544782,0.48274866,2.7175605,1.1066226,0.85149044,0.97767323
2490,0.36526117,1.1339152,5.0125446,0.6467178,2.5436652,1.1307787,0.8478471,1.0972703
2491,0.24618337,1.1723012,5.211602,0.50776356,2.4805465,1.0868391,0.9682367,1.0503188
2492,0.26581445,1.0888009,4.470123,0.7718681,2.2718492,1.1231425,0.8428975,1.2098951
2493,0.19768672,1.182502,4.5588713,0.89895296,2.5397842,1.0721012,0.8032254,0.9694803
2494,0.24740759,1.1295556,4.1918893,0.9336283,2.360242,1.1510394,0.81179684,1.123411
2495,0.2780271,1.1717197,3.945662,0.777624,2.6866379,1.1474236,0.825442,1.1400034
2496,0.12979238,1.1507252,4.5104756,0.6649426,2.4165041,0.91367066,0.94912493,1.1074743
2497,0.35017315,1.1084433,4.1942325,0.7209803,2.4267557,1.0429775,0.98170733,1.0065207
2498,0.41314998,0.6975151,6.111369,0.6736843,1.9997005,1.1535774,0.84213686,1.1745644
2499,0.22092469,1.0222762,4.711289,0.98534316,2.2270107,0.99444544,0.916694,1.1603171
2500,0.20316418,1.1517757,4.784139,0.6836451,2.4638119,1.1045662,0.78117746,1.0853057
2501,0.45294508,0.94613343,3.8660495,0.6837545,2.3740058,1.1058673,0.76432323,0.9584837
2502,0.27297348,1.1039073,4.8355484,0.6499207,2.390508,1.0833635,0.81303626,1.1660011
2503,0.2918058,1.1254252,4.3563027,0.9681492,2.4442282,1.0024507,0.94781375,1.0028456
2504,0.23220174,1.1228975,3.9076123,0.9157985,2.3317418,1.0029463,0.80065584,1.3510478
2505,0.2033001,1.1564078,5.359421,0.39679468,2.5100389,1.0772257,0.86550707,1.0250301
2506,0.28056186,1.1242522,4.5303454,0.6725204,2.4123032,1.0070225,0.9091436,1.2256404
2507,0.2822566,1.1419626,5.2381477,0.7633165,2.4148579,1.0321976,0.79504025,1.2249346
2508,0.37151414,1.0584587,5.2231812,0.64540416,2.1643524,1.1542989,0.9339624,1.3221282
2509,0.2876371,1.1273391,3.6663249,0.54387665,2.8133726,0.9194369,0.8120708,1.2255166
2510,0.18373775,1.1429225,4.3788686,0.69216704,2.5782554,1.0042098,0.90681785,0.8249478
2511,0.33378133,1.0925307,4.3858356,0.56159586,2.509995,0.92686605,0.9602752,0.989555
2512,0.23140344,1.1465032,4.0395007,0.95501894,2.4191723,0.98719686,0.9076097,1.0738995
2513,0.28129098,1.1245722,4.885755,0.6050871,2.473431,0.98245966,0.96891177,1.0985303
2514,0.2344858,1.1255718,4.1260204,0.96014744,2.465681,1.0376275,0.883227,1.0061485
2515,0.18269682,1.1450127,4.193394,0.8283497,2.3220916,1.0910479,0.8830682,1.1239566
2516,0.43780464,1.0459805,3.914798,0.94765985,2.5543272,1.0851674,0.86923826,0.79874855
2517,0.17740752,1.167624,4.127738,0.7849646,2.676105,0.8809005,1.0361477,1.0852684
2518,0.30464292,1.0706751,4.065211,0.9922731,2.3443584,1.0522723,0.8834158,1.0574342
2519,0.34684226,1.0270132,4.5261436,0.664219,2.3330278,1.0516317,0.9807713,0.9961988
2520,0.18817599,1.1665171,4.7417073,0.65414816,2.5453908,1.0008531,0.97323906,1.0905929
2521,0.39394367,1.0165058,3.608355,0.93797183,2.5623953,0.89840525,0.7219165,0.9748159
2522,0.21756844,1.1574583,5.0034013,0.42318195,2.6414118,1.0560113,0.8870733,0.9648985
2523,0.24377324,1.0382938,5.313043,0.7033976,2.374872,1.021528,0.8736712,0.9895818
2524,0.26534018,1.1586195,4.1494584,0.8282904,2.5036867,1.1519511,0.94361144,1.0906035
2525,0.48413086,0.85405266,4.786862,0.9290336,2.1799634,1.008122,0.7556246,1.3078157
2526,0.18997066,1.1638684,4.1837134,0.7669196,2.6269212,1.0427477,0.82129663,1.0435845
2527,0.22250761,1.105856,4.437783,0.94106674,2.4012198,0.8970996,0.91117436,1.0864782
2528,0.34503776,1.1329191,5.283414,0.69224894,2.6153338,1.0836104,0.82545596,0.853484
2529,0.2806588,1.1568087,4.9273987,0.7801559,2.7537093,1.158936,0.82438314,0.85331094
2530,0.22067864,1.1650463,4.1370735,0.7520941,2.4861472,1.0165945,0.7309992,1.196914
2531,0.25813872,1.1033388,3.3399758,0.99319756,2.4768283,0.89371,0.87554836,1.1413131
2532,0.39966762,0.9555626,4.215751,0.7253008,2.1639664,1.1087284,0.9017369,1.1904223
2533,0.21043533,1.1301996,4.323383,0.7364477,2.335003,0.9949139,0.91476506,1.2432368
2534,0.28629944,1.1388003,4.779707,0.7413557,2.4228194,1.0239493,1.00795,1.0882518
2535,0.25572482,1.1508433,4.6303306,0.75519454,2.5109138,1.0519778,0.75242406,1.1146595
2536,0.32169312,1.1200187,4.7132263,0.50644326,2.806868,0.98643625,0.8438067,0.9677683
2537,0.3075419,1.1096385,3.0573916,0.9446777,2.8009887,0.9321735,0.864901,0.9948093
2538,0.28625485,1.1334207,4.612647,0.5709435,2.4436388,1.19198,0.84688085,1.1629814
2539,0.44896674,0.9434425,4.2928667,0.84629905,2.227486,1.0010686,0.8493903,1.2238158
2540,0.24390732,1.1218886,4.604386,0.56630677,2.4984443,0.97345287,0.8760765,1.0732578
2541,0.30309546,1.1265779,5.3725395,0.3216974,2.6263154,0.93816644,0.8150107,1.2179337
2542,0.32199153,1.0027423,4.7488766,0.87177014,2.1313577,1.0345471,0.99443716,1.2880131
2543,0.22487995,1.1416873,4.813012,0.5902678,2.4853487,0.999934,0.8358873,1.1054033
2544,0.2925986,1.1351768,4.505258,0.5719628,2.5099144,1.0998329,0.76884526,0.968749
2545,0.39442518,1.1071332,2.8643947,0.83226067,3.0166411,1.0639862,0.8287965,0.9435234
2546,0.3630461,1.1392837,2.5996466,0.9615435,2.963645,1.1628147,0.84108573,1.0150995
2547,0.28872108,1.1553085,3.9760888,0.7559368,2.527895,1.2227746,0.8852523,1.1715406
2548,0.23145354,1.1642903,4.2831326,0.8069306,2.5330687,1.0311531,0.8813284,1.2426546
2549,0.31837487,1.1367295,5.1482396,0.5407767,2.6825936,0.9798834,0.7962043,1.0173284
2550,0.33784616,1.125236,4.8995724,0.8985802,2.6363814,1.0913053,0.6395849,1.0676861
2551,0.17441791,1.1720572,4.39203,0.8173829,2.659554,1.0394099,0.924674,1.1384321
2552,0.32975104,1.101024,4.6073265,0.46201205,2.6447654,1.0448111,0.9169675,0.8783082
2553,0.25691336,1.1560155,4.618766,0.5638263,2.6203637,1.019582,0.8778847,1.0448297
2554,0.33169976,1.1156557,4.058082,0.64187384,2.5357468,1.1301967,0.87244433,0.927423
2555,0.25105232,1.1397239,5.0596457,0.7358553,2.5185554,1.0590669,0.80153775,1.1215549
2556,0.26925886,1.0869939,4.0070806,0.97041446,2.3796833,0.94879204,0.91698724,1.0592262
2557,0.14673969,1.1623453,4.7678685,0.92106247,2.5671456,0.93704623,0.80467856,1.0977726
2558,0.32822144,1.1277949,5.535698,0.45102775,2.7044523,1.0094868,0.84129643,1.0587502
2559,0.39943725,1.1101958,3.2375503,0.8877351,2.7574272,1.1973008,0.64055914,1.0440004
2560,0.2649186,1.1427953,5.0924644,0.6810737,2.646534,1.0935392,0.7214542,1.1437947
2561,0.26125908,1.1236922,4.2407217,0.78029567,2.3482766,1.0738533,1.077127,1.0617062
2562,0.26595685,1.1381023,4.2158384,0.82839507,2.6745071,1.005461,0.9098473,1.2526394
2563,0.3717387,0.98735344,4.64667,0.7522994,2.339533,1.0495987,0.79470193,1.0644009
2564,0.28138304,1.125209,5.340405,0.54799306,2.4945745,0.874758,0.95201886,1.254483
2565,0.30227473,1.1131679,4.3312254,0.98993474,2.5587244,1.0780799,0.7462355,0.9595289
2566,0.25200588,1.1703451,4.824899,0.7286441,2.6331708,1.083505,0.8409553,1.0731479
2567,0.32284832,1.0868917,5.1081576,0.47886142,2.3693151,1.0726054,0.89032674,1.2149462
2568,0.270764,1.1015381,4.44798,0.7302288,2.2001164,1.1001769,0.93725616,1.283739
2569,0.36896265,1.1214857,5.36169,0.5913472,2.4201448,1.2080498,0.9582396,1.1098648
2570,0.29476357,1.1430926,4.8115544,0.7800469,2.3707178,0.91005063,1.0373827,1.3178979
2571,0.28037572,1.123898,5.162608,0.38457346,2.6982362,0.8760275,0.87123936,1.1318887
2572,0.23842843,1.150544,4.594345,0.66939086,2.6924627,0.94835657,0.85561764,0.9878846
2573,0.33643264,1.0637778,4.475089,0.7473307,2.4942908,0.9185643,0.96761316,0.90908074
2574,0.34236872,1.1541562,3.8563542,0.6903767,2.8652153,1.0789964,0.88600624,0.91384757
2575,0.2559698,1.1608754,4.8265676,0.60690254,2.599965,0.9655109,0.8957445,1.0524161
2576,0.43056712,0.6768104,7.056975,0.88355696,1.9533887,1.043169,0.9736486,1.1113468
2577,0.36236343,0.7682926,5.9224663,0.98584735,2.0950315,1.0360497,0.8044442,1.1532884
2578,0.31724474,1.1128904,4.1329856,0.6030709,2.6515934,1.0292536,0.97220165,1.064237
2579,0.25739875,1.1477267,4.154063,0.93531686,2.4541316,1.0840098,0.77791804,1.1514039
2580,0.1637968,1.1520156,3.5799987,0.87936485,2.3781793,0.973329,1.0003126,1.0882499
2581,0.32025117,1.1508158,3.6915767,0.91811687,2.9496639,1.0767331,0.6920408,0.99667925
2582,0.3900137,1.1262311,4.130155,0.69963795,2.9249384,1.0964247,0.7569656,0.8676118
2583,0.25780842,1.1719269,4.7470927,0.57078445,2.5727127,0.97177,0.88846177,1.1236156
2584,0.09434555,1.1392648,3.8617692,0.9027823,2.4924853,1.0368838,0.7523716,0.95699
2585,0.2504304,1.0372741,3.9686265,0.8153266,2.3108253,1.0133946,0.8349849,1.1496454
2586,0.27522904,1.145392,5.116133,0.91311044,2.3957074,1.0204957,1.0158165,1.274145
2587,0.21490172,1.1559681,5.116771,0.4189578,2.3841133,1.0981264,0.91584885,1.1947567
2588,0.295751,1.0352648,4.464042,0.83594203,2.2145514,1.109242,0.8601619,1.2546785
2589,0.39076144,1.066199,3.934342,0.73557806,2.3363411,0.95600444,0.83409625,1.3711672
2590,0.3608824,0.96295875,4.057428,0.92020005,2.352485,1.0177323,0.77382773,1.0407137
2591,0.4782144,1.0555885,4.081454,0.7146042,2.8896937,0.8833311,0.8972644,0.92507774
2592,0.27840447,1.1222827,4.1879387,0.8078422,2.5584636,1.0386775,0.8360721,1.2622218
2593,0.30220687,1.1040337,3.6178586,0.9431253,2.591077,0.83742505,0.7248807,1.0576057
2594,0.30338877,1.143944,5.2001405,0.4747976,2.6072323,0.89850587,0.92687005,0.99347365
2595,0.25570035,1.1829646,6.057547,0.6510494,2.4932673,1.1550227,0.91033906,1.0443323
2596,0.34393838,1.105241,4.431243,0.63719755,2.6914682,1.0835878,0.7750348,1.0335604
2597,0.28831363,1.1344199,4.2238946,0.67877305,2.682724,0.8631211,0.9953618,1.1256692
2598,0.44586566,1.0698867,4.0338964,0.62791026,2.8568287,1.2534599,0.94529825,0.6582686
2599,0.22656594,1.1688586,4.8050575,0.5286183,2.5931232,1.0027422,0.9601455,1.1153926
2600,0.29013827,1.1222056,4.136945,0.7455394,2.5365236,1.0471313,0.7481702,0.97032225
2601,0.33399072,1.1075464,5.796313,0.5968079,2.3793297,1.0501153,0.8679778,1.3533121
2602,0.36190686,1.1044489,5.5337343,0.66608554,2.6564794,0.8885011,0.9599262,1.0959214
2603,0.31955874,1.1180257,4.9789,0.5604458,2.6590512,0.9957158,0.94736564,1.0822511
2604,0.2311713,1.1343158,5.095253,0.59593606,2.6473095,1.0136899,0.745883,1.0138655
2605,0.35926375,1.1179211,4.8344765,0.5006419,2.593704,1.0503217,0.9024577,1.1912671
2606,0.24459268,1.1397235,4.4186025,0.7385709,2.6493568,1.0431467,0.83459747,0.9222665
2607,0.2174142,1.153932,4.2434955,0.7499337,2.4619884,1.048912,0.91759896,1.1534625
2608,0.17944138,1.1416117,3.2831569,0.99348843,2.5157921,1.0981324,0.7892271,0.8748637
2609,0.24952683,1.1297079,4.1618977,0.7460906,2.525287,0.938677,0.8856432,1.0283822
2610,0.37020022,1.087929,5.2778215,0.59591377,2.5573409,1.0630056,0.7635576,1.0550491
2611,0.19739762,1.1386869,5.380182,0.8301032,2.418397,1.1542336,0.8235618,1.0079656
2612,0.23214912,1.1078974,5.9901757,0.3747658,2.2070434,0.9481123,1.0849568,1.293006
2613,0.2437199,1.153573,5.370139,0.62697405,2.5218847,1.1223999,0.9084332,1.1068553
2614,0.3057992,1.0202775,4.0290356,0.8607242,2.2725146,1.0555377,0.93902767,1.1002847
2615,0.320794,1.0897033,3.7993832,0.97155976,2.4791188,1.0341978,0.8592317,0.93930286
2616,0.32397985,1.0764176,3.837838,0.7219571,2.5492072,0.84461266,0.8493989,1.0543714
2617,0.16516975,1.177126,5.101261,0.58201927,2.651126,0.92223114,0.72107923,1.0535234
2618,0.20005642,1.1705619,5.12364,0.6691125,2.6888907,0.97320944,0.79185456,0.92489105
2619,0.2662453,1.1593587,4.6453476,0.8001398,2.699079,1.0585136,0.72647953,1.0638678
2620,0.31033587,1.1199399,4.6232643,0.5848624,2.6181707,0.9674968,0.91072905,1.3090026
2621,0.27746174,1.1549581,4.8507824,0.783337,2.5098698,1.1114986,0.9148985,0.9936063
2622,0.38864994,0.92036533,4.2850604,0.9553093,2.1452649,1.0032624,0.93156046,1.240217
2623,0.25971895,1.136986,4.4687853,0.53984755,2.616058,0.8614909,0.91811603,1.1041257
2624,0.41590625,0.9529918,4.5873275,0.9926317,2.2549736,0.9743817,0.8637773,1.2115967
2625,0.35955974,1.1211032,3.2103796,0.80245185,2.962645,1.0183554,0.69253653,1.0998869
2626,0.3139065,1.0765098,3.588202,0.6232626,2.5408194,0.8725696,0.78463143,1.0784955
2627,0.35534817,1.1071783,4.9658294,0.6709399,2.4812503,1.1671541,0.7344176,1.2164943
2628,0.1575943,1.1813954,4.8932247,0.64617586,2.467134,1.1104574,0.86875015,1.2074287
2629,0.20495173,1.1649721,4.312155,0.78803277,2.6420906,0.9122575,0.87529063,0.94982916
2630,0.20100813,1.1568285,4.577575,0.788075,2.578409,1.0464563,0.919393,1.0954796
2631,0.27827874,1.1255342,4.115463,0.6370311,2.594871,1.0042324,0.8405062,0.90156186
2632,0.28653878,1.1426396,4.404075,0.6598839,2.4821758,1.0493801,0.8068922,1.1361567
2633,0.29959518,1.145058,3.7443783,0.6507682,2.6566586,0.88670546,0.96656203,1.057595
2634,0.19934528,1.1649334,5.0936027,0.68017524,2.562269,0.985024,0.8818698,1.0597544
2635,0.3827707,0.8904963,4.747418,0.99480367,2.2678137,0.9863096,0.7802018,1.1094607
2636,0.2394176,1.1468722,4.4201803,0.8085958,2.655419,0.854373,0.9119364,1.0897529
2637,0.3555279,1.0178877,4.5689316,0.6879868,2.4164696,0.97964007,0.675979,1.2232509
2638,0.36287725,1.1029084,4.060647,0.8106575,2.6104033,1.0126324,0.8786231,1.0684496
2639,0.28818804,1.137149,4.8995333,0.5476687,2.6623538,1.0700393,0.7007488,0.9148944
2640,0.37399113,1.1157477,5.9134884,0.3746955,2.469736,1.2048774,0.8603895,1.1625388
2641,0.24963678,1.1485753,5.4282465,0.66917276,2.5483813,1.1091641,0.7945994,1.0841073
2642,0.25833282,1.1456715,5.965924,0.41310775,2.4495602,1.1048943,0.88155675,1.1160254
2643,0.23128898,1.1481099,4.2653203,0.59508044,2.7472908,1.0100089,0.8708089,1.1518224
2644,0.27688563,1.149279,4.621169,0.5475777,2.7465127,0.99305147,0.77819115,1.0149783
2645,0.51653546,0.74762344,6.0644145,0.6455997,2.1029346,1.029348,0.9681292,1.0869336
2646,0.35847726,1.0437766,3.7567549,0.7761364,2.5384543,1.0538156,0.79489875,0.9020112
2647,0.43730935,0.9034991,4.9683886,0.6249687,2.2889788,1.0493213,0.88731295,0.98600537
2648,0.40911686,0.7841214,6.303769,0.93644744,2.1015604,1.0700344,0.79257035,1.2296838
2649,0.34905276,1.1227206,3.3405023,0.51360893,2.9902043,1.0184855,0.71840143,0.99665976
2650,0.42287663,0.9025167,4.7067533,0.7691751,2.0391972,1.1474286,0.93838644,1.309716
2651,0.26925126,1.1665258,5.002363,0.86552465,2.5373712,1.0087676,0.824878,1.1121528
2652,0.19615237,1.1529294,5.971447,0.37024367,2.4622297,0.9881976,0.962341,1.1990905
2653,0.35386145,1.1253918,3.6605024,0.9579846,2.6356812,1.1194872,1.046252,1.162958
2654,0.23490033,1.156349,7.0545273,0.49969724,2.5020633,1.0300503,0.79638296,1.1973027
2655,0.26597148,1.1153376,4.479688,0.87050354,2.40833,0.93339604,0.81748295,1.2032126
2656,0.40753794,0.9963329,3.822297,0.9929438,2.336375,1.0761678,0.8425487,1.0554563
2657,0.32189292,1.0055948,4.501038,0.93769675,2.261313,0.9747077,0.90709424,1.1639643
2658,0.27259812,1.15822,5.7502427,0.53521186,2.5288808,0.97461045,0.8789028,1.1940097
2659,0.25219202,1.1624781,3.8993342,0.49585056,2.8273613,0.87122756,0.87897974,1.0506027
2660,0.23422685,1.1608605,5.3310504,0.51563925,2.5724943,1.0509156,0.8684261,1.0218402
2661,0.21324493,1.1790488,4.6832023,0.8022192,2.6388226,1.106104,0.8602661,1.0297902
2662,0.25403723,1.1705383,5.2177644,0.657633,2.3950002,1.0568758,1.0190206,1.2310314
2663,0.3228384,1.060935,5.3948665,0.72772336,2.260989,1.0207171,0.974308,1.1512685
2664,0.29123014,1.1189941,5.005149,0.49163595,2.6506636,0.9613345,0.8619327,1.1715934
2665,0.26229358,1.1722745,4.906464,0.55884576,2.619351,0.9736028,0.7306528,1.0547278
2666,0.42415252,0.89953727,4.098157,0.8411784,2.2701912,0.9636197,0.8537644,1.1323117
2667,0.4737871,0.71538067,5.536041,0.86093515,2.121532,1.1046139,0.79976004,1.0739251
2668,0.16403556,1.1851106,5.7624087,0.5052292,2.5690696,0.9811024,0.9562951,1.0796669
2669,0.33979893,1.1225721,4.3942547,0.8229043,2.6479478,1.174637,0.93943954,0.99495643
2670,0.4773566,0.7624061,8.872651,0.43967503,2.1082647,1.0863812,0.7932673,1.2058159
2671,0.416274,1.0018171,4.1942086,0.74152464,2.3017573,1.185003,0.92893624,1.0460281
2672,0.2856273,1.0352013,4.016288,0.91402143,2.1879277,1.1263598,0.9652612,1.114587
2673,0.48475733,0.8877657,4.2801986,0.77620673,2.3543146,1.0493288,0.9516528,0.8271487
2674,0.23475403,1.1626714,3.8302784,0.636753,2.6777644,0.9929365,0.8770556,1.0158694
2675,0.38649762,1.0998366,3.5233078,0.9709259,2.635498,1.0767353,0.9047592,1.2283784
2676,0.27578217,1.1598986,3.0237749,0.68949616,2.845344,1.226879,0.8909309,1.0338333
2677,0.22986695,1.1591395,5.1500316,0.6034375,2.5387995,1.0513928,0.8563417,1.1681511
2678,0.47210875,0.78716016,5.990725,0.62191045,2.1215308,1.109487,0.9169358,1.0821341
2679,0.34537914,1.0484608,4.091215,0.96472704,2.2235234,1.2115928,0.9386254,1.0947964
2680,0.39275274,0.78907585,5.1671066,0.79696494,2.1246548,1.1214699,0.80836815,1.1296328
2681,0.23731922,1.1233172,4.5710683,0.49856114,2.4371862,0.9632979,0.8613393,1.2128227
2682,0.2814288,1.1478325,4.557098,0.8679945,2.644464,1.0582819,0.75264126,1.101242
2683,0.15473253,1.2367506,3.004953,0.9935151,2.8143508,1.0329612,0.9196107,1.0959036
2684,0.5003319,0.8419558,4.7705846,0.7135744,2.1438973,1.0193098,0.8940302,1.249263
2685,0.31646356,1.0959955,4.5420895,0.8620377,2.4610267,1.1129284,0.8650409,0.88485104
2686,0.37555256,1.112227,4.5929365,0.86483824,2.6063197,0.95553654,0.7400764,1.1360656
2687,0.30441085,1.0788716,4.4291406,0.73727566,2.560235,0.83585334,0.677187,1.1511043
2688,0.22464892,1.1405718,4.1357207,0.62681377,2.752109,0.9893317,0.93058527,1.0694853
2689,0.30855656,1.1271343,5.0280614,0.50873655,2.5527213,1.0465376,0.7914908,0.9096591
2690,0.23565558,1.1228998,4.5268674,0.7848039,2.2490032,0.9995527,1.0187433,1.2733116
2691,0.28753048,1.1276842,4.159886,0.75785816,2.5120244,1.0898573,0.8397311,0.93966544
2692,0.34917423,1.1146537,4.5725746,0.72190154,2.7013752,1.0521289,0.6805636,1.2498196
2693,0.3530727,1.0223254,3.6096606,0.8745775,2.3978715,1.0132493,0.8043837,1.0715663
2694,0.2614398,1.110732,5.1146193,0.5151498,2.4848099,0.9037972,0.94151473,1.0938357
2695,0.4056857,0.96504915,5.02811,0.52995944,2.2793045,0.9891463,0.84298664,1.2090887
2696,0.40934956,1.0590168,3.7688682,0.5197641,2.6036205,1.014982,0.82601583,0.8542422
2697,0.29025412,1.1463345,4.6601243,0.741673,2.7359703,0.91593015,0.7983332,1.1569569
2698,0.25726143,1.157716,4.659309,0.51040924,2.7854593,1.0347135,0.79832405,0.85595065
2699,0.22065441,1.1746291,3.6986861,0.8147958,2.6649933,1.0163221,0.8502913,0.98242575
2700,0.2841885,1.0520277,4.381536,0.82588434,2.2792554,1.1416277,0.8953078,1.0868833
2701,0.21261634,1.1537166,4.9399457,0.87076086,2.3519104,1.1412339,0.9341697,1.1347212
2702,0.24773669,1.1022581,3.9450622,0.93424904,2.4269843,1.0039248,0.7777198,1.0766797
2703,0.3005334,1.1072733,4.6824613,0.74269783,2.402922,0.9793506,0.87242776,1.1335441
2704,0.303424,1.1287979,4.5165696,0.7629884,2.5760608,1.0598269,0.7626352,1.0882862
2705,0.16920008,1.1677177,4.3348074,0.6324478,2.6051028,1.0416889,0.86828804,1.0409697
2706,0.34043083,1.1026685,4.4641833,0.7245949,2.5107245,0.94663525,0.91308856,1.0718433
2707,0.28638178,1.1409231,3.3667898,0.70687324,2.7600935,0.93603,1.0870699,1.0365602
2708,0.26793242,1.1448754,3.5049324,0.49295792,2.7645466,1.0916417,0.8676534,1.0743653
2709,0.2604481,1.1540638,5.1231246,0.5874838,2.4959753,1.1273184,0.9512805,1.0655545
