,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
196,0.44596285,1.0800912,2.9198077,0.7637423,2.9307337,1.0597739,0.726399,1.2363784
197,0.43238795,1.0085846,5.6676025,0.43386894,2.271223,1.0226167,1.005602,1.1383494
198,0.42315397,1.0876137,3.4866009,0.8546776,2.8462818,0.9942547,0.82085997,1.1278294
199,0.3628642,1.098282,4.3631577,0.66368955,2.7842348,0.894573,0.7853564,1.1333169
200,0.38622144,1.0646077,7.646524,0.28424624,2.357752,1.0669855,0.89095694,1.1134944
201,0.4118482,1.0716262,5.320375,0.42498183,2.5538511,0.9255749,0.9526215,1.1791252
202,0.52963835,1.058012,3.0572429,0.75312215,2.830004,1.0744667,0.9845344,1.2642214
203,0.37210152,1.07865,7.3938274,0.22615531,2.4014025,1.0706633,0.9678084,1.0744437
204,0.7192407,0.60495114,4.149026,0.8433903,1.9741096,0.9275819,1.0254325,1.229112
205,0.35169125,1.0811751,5.9487896,0.27582133,2.542703,0.85653764,0.87244934,1.0607913
206,0.2801028,1.1584537,4.9820647,0.49424425,2.447773,1.0741053,1.0237709,1.1025687
207,0.437766,1.0506101,6.7030625,0.39410588,2.3412495,1.0301397,0.6941755,1.4233049
208,0.36614385,1.1398345,5.3116436,0.6434098,2.523547,1.0569597,0.86045945,1.3382142
209,0.38650644,1.0842505,6.6617656,0.3775623,2.5542965,1.0655127,0.83646655,0.99914414
210,0.37036407,1.1162559,6.0353103,0.28416613,2.6870084,0.8779872,0.81352365,1.2237074
211,0.4205556,1.0570606,6.865203,0.30110702,2.3503318,0.7852572,0.99186313,1.4210306
212,0.31020322,1.1291819,5.5359316,0.4925738,2.6233213,1.0322917,0.9169641,1.1189772
213,0.5990152,0.84965026,6.054921,0.19817078,2.173426,0.9835115,1.0700803,1.0368116
214,0.44479838,1.0188137,7.085989,0.17203821,2.2729347,0.85601324,0.9882085,1.2804381
215,0.3265206,1.1004728,5.640262,0.37013933,2.390829,1.0180758,0.9506859,1.1591547
216,0.3020247,1.117597,5.867977,0.42426378,2.4444954,1.0096935,0.9755375,1.046298
217,0.34511378,1.0961875,5.6412625,0.5219936,2.4789543,0.9817636,0.8347754,1.3454561
218,0.4006635,1.0985984,4.779369,0.526262,2.697629,1.0368387,0.9097052,0.9903427
219,0.43798885,0.9950918,5.3303504,0.3864622,2.2827973,1.0436856,0.8277143,1.1517608
220,0.5588912,1.0184562,2.840188,0.76898783,3.1415849,0.9945496,0.8557333,0.8719584
221,0.3900171,1.0419122,7.6002994,0.18163888,2.374944,0.83802116,0.82233393,1.2672629
222,0.39190072,1.048789,6.3193865,0.31330597,2.3560872,0.86275285,1.0075084,1.1113545
223,0.34924167,1.1244936,4.614192,0.8388338,2.7179563,0.9568426,0.87375927,1.1786098
224,0.33421475,1.077296,6.0483713,0.3243327,2.4306192,0.84591556,0.8789166,1.180523
225,0.43745244,1.074942,5.644669,0.33388403,2.622946,0.8514107,0.8798413,1.2041038
226,0.3791878,1.1144261,6.2169895,0.44445643,2.375873,1.0530907,0.89386326,1.3922987
227,0.37624934,1.1251485,3.5974734,0.8135775,2.756953,0.9593948,1.0264331,1.1658165
228,0.40602657,1.1024508,4.025856,0.6559786,2.7486901,0.9014682,1.1032448,0.9722451
229,0.36578047,1.1225898,3.653783,0.88128704,2.6751728,0.9369663,0.8961941,1.2543459
230,0.3806664,1.0992575,4.5318155,0.76833266,2.6998487,0.94054794,0.91030157,1.1948632
231,0.34447527,1.0897192,7.2598047,0.21313508,2.4121559,0.93692845,0.86450154,1.2178453
232,0.34324786,1.102368,6.0416307,0.39745817,2.3604584,0.9960078,0.97062427,1.2774146
233,0.44438,1.0119816,6.6726537,0.2926296,2.430079,0.9740678,0.6929426,1.1580447
234,0.37810895,1.1066,4.837928,0.64437234,2.6211712,1.0290244,0.94315815,1.2065961
235,0.44465563,1.0681694,4.076022,0.5359429,2.6474857,1.0217717,0.9223339,1.1311654
236,0.36845958,1.118868,4.691885,0.69776636,2.7559912,1.046469,0.8060138,0.9989325
237,0.5369366,0.90934443,6.0792966,0.32064372,2.2469444,0.98653907,0.84526694,1.200876
238,0.4280648,1.0618758,3.2691476,0.782895,2.94378,0.9208718,0.9865977,0.91237307
239,0.42788985,1.0679592,5.1865273,0.29970407,2.7180672,0.9319632,0.83158225,0.99318606
240,0.42390501,1.0905252,5.087861,0.3750835,2.6133935,0.9463826,1.0542578,0.9753437
241,0.28399578,1.1482179,6.0926495,0.2885562,2.5199156,1.057135,0.8909824,1.056212
242,0.24545918,1.1590301,6.3187118,0.5276064,2.469505,0.99701995,0.880028,1.2882571
243,0.42207846,1.0697055,6.246237,0.27759442,2.7075381,0.9243534,0.82197726,0.91355246
244,0.45999432,1.0631316,3.0524683,0.8051882,2.7800577,1.0427166,0.92404383,1.2168964
245,0.51667035,0.9587493,6.403983,0.21963583,2.3283265,0.7846952,0.8645186,1.3360257
246,0.41394493,1.0991006,3.6418092,0.65362746,3.014276,0.82299024,0.87310374,0.93815863
247,0.488479,0.9707642,4.830599,0.25737,2.3783927,0.8218439,1.0158093,1.055207
248,0.3657504,1.106437,3.9707692,0.82865876,2.5697637,0.98448783,0.8928451,1.3766437
249,0.40042606,1.09974,3.1330242,0.82587516,2.9051144,0.8181208,0.8773215,1.2131692
250,0.3968515,1.0877495,4.530926,0.7974348,2.7141607,0.97461563,0.88827497,1.0385503
251,0.40090162,1.0888246,5.1299243,0.46625364,2.6564126,0.92610025,0.655247,1.1287172
252,0.3443274,1.091662,6.0097647,0.38488638,2.4770477,0.94430965,1.0707747,0.99350977
253,0.45728984,1.0737808,4.4039965,0.54340595,2.764453,1.0615455,0.78219426,1.000641
254,0.50155133,1.0349808,4.061355,0.70590246,2.578024,1.0050707,0.8928649,1.4074752
255,0.3976379,1.0703408,6.2724714,0.25372365,2.5283628,0.9639986,0.7785928,1.2584968
256,0.5405684,0.9998977,4.589177,0.5614643,2.6904814,1.1578349,0.7989501,0.9827116
257,0.4627374,1.0623525,3.6687095,0.80582345,2.9466207,1.1153072,0.6963337,0.9396987
258,0.3788422,1.1167259,4.3699613,0.79048795,2.812351,0.9939477,0.9394722,1.0097789
259,0.29631972,1.1169342,5.5152454,0.34372514,2.558795,1.0023305,0.8932764,1.0176007
260,0.32791856,1.133804,7.5487394,0.42875275,2.3427825,1.0752779,0.8235465,1.337166
261,0.4525611,1.0032027,6.9917426,0.28384012,2.3107438,1.0215285,0.8816712,1.1364083
262,0.3730231,1.1146629,5.4233723,0.46241117,2.8235288,1.0113788,0.8352332,0.88458264
263,0.39385334,1.0562474,5.7738314,0.29125813,2.293678,0.9388471,1.1213578,1.1198483
264,0.47165635,1.0342389,3.8196497,0.5081252,2.7823696,1.0737622,0.7999089,1.1503004
265,0.44242638,1.0400461,7.1969843,0.24540006,2.2916932,1.1660923,0.9638813,1.1577201
266,0.35057807,1.1338106,7.2427025,0.25054052,2.5243487,1.024505,0.88734543,1.0942765
267,0.3527345,1.1286602,4.478777,0.54581004,2.6375287,1.0762999,1.014099,1.056766
268,0.5061004,1.0204017,3.9603646,0.6815229,2.6134512,1.0721955,0.9752221,1.2209095
269,0.40396562,1.0931157,5.1747293,0.5507957,2.4392133,1.0687629,0.99425095,1.2368146
270,0.5008712,1.0530863,4.2877645,0.5909077,2.689178,1.1022534,0.8751643,1.2574797
271,0.31708986,1.1416007,4.8581133,0.53018415,2.5737903,1.130985,0.9367348,1.0469419
272,0.30662507,1.1067092,6.362364,0.37260634,2.2730255,1.0771931,0.9991112,1.1465181
273,0.4829393,1.0464416,4.4896364,0.7979508,2.715042,0.9856725,0.87717706,1.310069
274,0.35478508,1.1057075,3.7212734,0.732972,2.5019097,1.0772383,1.1204584,1.2367426
275,0.43773693,1.0626597,4.0985756,0.4689778,2.8936734,0.8693644,0.808417,1.0616021
276,0.33541018,1.1236026,5.4983745,0.47247308,2.540419,1.1123139,1.0237008,1.090393
277,0.6053063,0.8538205,5.9460993,0.2820772,2.252549,0.9567379,0.91908914,1.1446352
278,0.26230946,1.1346897,6.749843,0.29610774,2.5189946,1.0420729,0.889824,1.0351971
279,0.6298342,0.758727,5.326746,0.8444718,2.0281003,0.9885235,0.850725,1.3079768
280,0.488968,1.0428189,3.4888394,0.8971043,2.9647205,1.0102956,0.7922534,0.98330754
281,0.41125858,1.0692716,6.704601,0.3478237,2.349604,0.903239,0.97121817,1.2963245
282,0.365022,1.1017077,5.793868,0.48526612,2.5380342,1.0604966,0.9181248,1.0775692
283,0.4344315,1.069526,4.7796307,0.4601601,2.6660564,1.0677307,0.83150834,1.211679
