,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
31,2.1122074,0.16384971,1.0200046,0.5237046,0.5254058,-1.2137986,0.01588124,0.5526605844497681,0.1928015649318695,2.0511667728424072,2.0039787
32,2.5443177,-0.22029959,-0.060200576,0.52694553,-0.19074626,-0.1487433,-0.16023114,0.33070167899131775,0.2448498159646988,2.1971073150634766,1.791286
33,2.48235,-0.12058036,0.80215687,0.54603875,0.021824857,-1.1212591,-0.01918699,0.4254915714263916,0.23894716799259186,2.0387253761291504,1.7458352
34,-0.6968369,3.0499077,-0.12902552,0.6533045,3.0443854,-0.11467466,-0.2273881,0.7768319845199585,0.1546783298254013,2.1716244220733643,1.5078816
35,1.6625412,0.54361784,0.36399382,0.5883357,0.7946437,-0.57609046,0.07916224,0.503822922706604,0.21506452560424805,2.2283058166503906,1.7238785
36,1.4529439,0.8653571,1.6381961,0.7200923,0.9051287,-1.731502,-0.1298303,0.477239191532135,0.2034304141998291,2.1059153079986572,1.6979976
37,2.8989189,-0.50008196,-4.0756516,0.4287142,-0.51782894,3.3373175,0.010490809,0.7146917581558228,0.34376826882362366,9.62170124053955,1.4002168
38,-0.2566071,2.5560033,-0.21403563,0.47056538,2.5580194,-0.043127365,0.1297715,0.689079761505127,0.25687435269355774,2.7734031677246094,1.9823657
39,1.5390307,0.7753182,1.1031202,0.40435317,0.8177872,-1.3480345,-0.018054634,0.731657087802887,0.1501876562833786,2.081312656402588,1.6494579
40,0.4527886,1.9947709,1.0001608,0.67585737,2.0091062,-1.2755808,-0.25654805,0.10036203265190125,0.25203436613082886,2.0259079933166504,2.0733511
41,4.061414,-1.9511645,1.6458436,0.58463424,-1.7301772,-1.6971358,0.03657679,0.7442325949668884,0.22352334856987,2.3193442821502686,2.1109393
42,1.8928509,0.43720868,-1.9829203,0.33682495,0.53685606,1.8097268,0.13640966,0.6068801879882812,0.24290543794631958,2.353243589401245,2.8150854
43,2.1093144,0.2746988,0.4577126,0.45376775,0.2274103,-0.8242945,-0.10625514,0.757809579372406,0.23097757995128632,2.9956295490264893,2.5845075
44,1.9046413,0.43719488,-0.3047951,0.4225045,0.45584947,0.0072157816,0.0523346,0.7422637939453125,0.20367830991744995,2.5345678329467773,1.8629794
45,1.3163748,0.84507567,0.44212827,0.4255342,1.0764145,-0.7054643,0.06329482,0.6191290616989136,0.29199981689453125,3.336376428604126,2.5237424
46,3.3860433,-1.1374615,-1.5902622,0.3880167,-1.0416453,1.4093757,0.067853115,0.7083610892295837,0.19876177608966827,2.4014780521392822,2.227506
47,3.0223808,-0.6676642,0.04733685,0.7123671,-0.55690384,-0.40202996,-0.22743246,0.3573264181613922,0.20759496092796326,2.165287971496582,1.9130472
48,3.2250464,-0.8775284,-0.72550744,0.426826,-0.8784869,0.5322258,-0.014581765,0.7333663702011108,0.1833755522966385,2.293935537338257,1.7692584
49,1.3807558,0.9201229,-1.1432719,0.67885983,1.0064167,0.8964882,-0.120330065,0.7723433375358582,0.18620294332504272,2.361525297164917,1.909971
50,0.46125066,1.8066747,3.2450225,0.4629101,1.9539055,-3.5752625,-0.09308341,0.42683297395706177,0.29514557123184204,2.3994510173797607,2.151563
51,3.2305562,-0.81284505,1.241499,0.42660463,-0.7032012,-1.4353757,0.12840407,0.5141108632087708,0.25368428230285645,2.058892011642456,2.1719012
52,2.3100896,-0.010762327,1.0659566,0.4925097,0.09871075,-1.3098862,0.018353898,0.49024757742881775,0.261483758687973,2.2316060066223145,2.4504168
53,0.4730241,1.8576312,-0.37232935,0.39198798,1.9466027,0.100227535,0.007409097,0.6939840316772461,0.19040730595588684,2.390493154525757,1.5694916
54,1.263427,1.123068,-2.2513828,0.5081261,1.2322979,1.9914505,-0.2242695,0.31103965640068054,0.25664612650871277,2.1253299713134766,2.1122098
55,1.8654624,0.43917006,-2.5415118,0.37758866,0.6063498,2.0802474,0.041869808,0.6974930763244629,0.2586728036403656,3.4849705696105957,2.393353
56,2.1663206,0.1049859,0.34460515,0.7029943,0.2049003,-0.49774042,-0.12614563,0.41307756304740906,0.18257999420166016,2.0126571655273438,1.3149433
57,1.1057454,1.2833912,-2.0739326,0.3055029,1.3696709,1.6457007,-0.009234173,0.7897630333900452,0.21766874194145203,2.982125997543335,2.5506487
58,2.8325744,-0.5445799,-0.9626964,0.49094346,-0.5695908,0.7005358,-0.0464271,0.7577193379402161,0.21056818962097168,3.129324436187744,2.6019154
59,1.6028649,0.83405566,-2.6283903,0.5793236,0.8621457,2.3228667,-0.21662903,0.4462970793247223,0.2611977756023407,2.1258699893951416,1.8361679
60,2.8125782,-0.4947497,0.9472135,0.60972786,-0.35903218,-1.2518148,-0.13335276,0.34540197253227234,0.3186846375465393,2.1256449222564697,2.860445
61,3.9669788,-1.6151792,0.20926438,0.60833806,-1.5846561,-0.43314096,-0.17998567,0.7137789726257324,0.14755672216415405,2.0480797290802,2.2816472
62,3.4081929,-0.97155505,-1.0899619,0.5154098,-1.0099787,0.7105393,0.020339942,0.6442832350730896,0.21097294986248016,2.1151270866394043,1.543354
63,-0.22042474,2.583066,-0.31523502,0.59737223,2.684295,0.052840263,-0.1726531,0.5314911603927612,0.15301962196826935,2.096543073654175,1.5455433
64,1.4386296,0.87097454,1.1134009,0.66328055,1.0042478,-1.3879962,-0.07864504,0.342946857213974,0.29768499732017517,2.2736494541168213,2.6359892
65,0.6733337,1.6533676,0.821641,0.3818234,1.8059629,-1.1380405,0.24037841,0.5297728776931763,0.2433505654335022,2.067821502685547,1.8022922
66,2.9250965,-0.7157117,-0.24649064,0.3247203,-0.5773631,0.18474717,0.15238717,0.7250753045082092,0.1329122930765152,2.1886954307556152,1.4738421
67,1.2504929,1.1402727,-1.2788382,0.63570976,1.1143209,0.7731179,-0.33103088,0.7466983795166016,0.2726697027683258,3.777217388153076,2.7687254
68,0.78442776,1.5881741,1.5801259,0.7601238,1.5960656,-1.8819973,-0.19716693,0.25769469141960144,0.3298911452293396,2.171952724456787,2.5620959
69,1.7763581,0.57408106,-1.5400283,0.5630843,0.8583814,1.2521385,0.00038333848,0.3409932553768158,0.26403361558914185,2.0938594341278076,2.2657893
70,3.1313434,-0.8621909,0.5012903,0.2963913,-0.6675585,-0.8250913,0.28990167,0.8017621040344238,0.17025825381278992,2.5175909996032715,1.8005542
71,1.5125248,0.79107285,0.2779648,0.7063539,0.9396231,-0.65232086,-0.19762771,0.25375401973724365,0.20519113540649414,2.086531400680542,1.3077726
72,3.3634524,-0.9866349,1.5362763,0.5773346,-0.9643259,-1.9420596,-0.22285172,0.6794150471687317,0.1511557400226593,2.194195032119751,1.2107809
73,-0.32299733,2.669936,0.6792276,0.6440391,2.7661023,-0.8960734,0.085850894,0.3867567479610443,0.20730164647102356,1.9373451471328735,2.0534902
74,2.1992235,0.07189909,-0.25297648,0.7776707,0.24759495,0.011059553,-0.2222504,0.7388491630554199,0.14157645404338837,2.0806760787963867,1.9243046
75,1.4726493,0.9261817,-2.2290235,0.44965664,0.9436505,1.9159083,-0.035801083,0.718356192111969,0.20310011506080627,2.330693006515503,2.464013
76,1.7582965,0.5405569,1.9540199,0.7392459,0.49428418,-2.2700384,-0.21568288,0.7563623785972595,0.23187808692455292,3.160966396331787,2.45617
77,0.16161881,2.0637355,0.10428887,0.53932965,2.3045108,-0.4026677,-0.016393214,0.7480329871177673,0.19678527116775513,2.4355132579803467,1.9329358
78,3.741498,-1.4296441,-0.87988627,0.45183,-1.3088499,0.59723794,-0.05062052,0.5997174978256226,0.2880254089832306,2.4368786811828613,2.29918
79,3.1515808,-0.90003395,0.7514371,0.44107223,-0.605604,-0.9868309,0.18711793,0.45623815059661865,0.2665843665599823,2.053856372833252,2.2163682
80,0.7243672,1.68438,0.19584315,0.40540043,1.8082832,-0.47544467,0.03444118,0.47178012132644653,0.20439156889915466,2.0736682415008545,1.5772012
81,0.48726845,1.90922,0.9956674,0.48851126,1.9339529,-1.3818867,0.013635917,0.19291765987873077,0.2658059298992157,2.3779025077819824,2.1745923
82,2.4652085,-0.11571692,1.761135,0.45866367,-0.04021496,-1.9707408,0.033314165,0.2917296588420868,0.24788272380828857,2.1227800846099854,2.7368653
83,2.6757631,-0.47622618,1.1626301,0.63437253,-0.27851743,-1.3269057,-0.14284424,0.5971248149871826,0.20506678521633148,2.1763789653778076,1.8207904
84,0.5259286,1.8847617,-1.3406012,0.33522248,1.8737866,0.97088844,0.03206771,0.7301541566848755,0.21333500742912292,2.479501724243164,1.9701877
85,0.8269666,1.4551837,1.1041919,0.48662993,1.5074086,-1.3909515,0.013553992,0.6595127582550049,0.27298521995544434,2.6246023178100586,2.2896187
86,0.6150772,1.7489237,0.71167773,0.5474848,1.9519768,-0.9876373,-0.077484064,0.3383355438709259,0.272200345993042,2.1141176223754883,2.247668
87,2.677132,-0.3151233,0.36369553,0.53344476,-0.23067768,-0.6629861,-0.13675183,0.7588775157928467,0.15494485199451447,2.1023600101470947,2.1501827
88,1.488686,0.8652502,-1.8237953,0.58551455,0.9006019,1.5877973,-0.1314225,0.30331525206565857,0.2833336889743805,2.3915581703186035,2.0014024
89,-0.19700356,2.5091085,-3.3185835,0.42106605,2.671403,3.0218456,-0.008923939,0.5514171123504639,0.294979065656662,2.777083396911621,2.655023
90,0.35637757,1.8971559,-1.7926826,0.6636298,2.0666838,1.5897537,-0.20363458,0.4598044455051422,0.3245242238044739,2.4004838466644287,2.622422
91,1.8907019,0.4305509,0.26521736,0.5272793,0.5305044,-0.470855,-0.0391703,0.45835670828819275,0.2440032958984375,2.100832223892212,1.795719
92,0.9797795,1.3102663,0.058378037,0.48296896,1.3930479,-0.28051016,-0.044531465,0.3512645363807678,0.28924059867858887,2.42108416557312,2.2871819
93,2.3888478,-0.13114476,0.46081367,0.64110863,0.039732117,-0.72647214,-0.17394793,0.4860878586769104,0.21015235781669617,2.178123950958252,2.2834322
94,1.6194127,0.74835145,1.0312034,0.33211136,0.80484736,-1.4204048,0.2017225,0.5478679537773132,0.25351256132125854,2.435380458831787,2.020668
95,1.7137967,0.6714535,-1.4352406,0.61993086,0.64576894,1.1772285,-0.14738588,0.5311800241470337,0.197157621383667,2.3218698501586914,1.680365
96,0.69058603,1.419399,5.240352,0.760459,1.7353839,-6.391028,-0.28092203,0.1485784500837326,0.677272379398346,13.399199485778809,0.47631356
97,-1.2172358,3.4718149,-2.9523983,0.36694247,3.4202223,2.5426235,0.01642089,0.7248199582099915,0.33441683650016785,13.798884391784668,2.821809
98,0.8846835,1.446857,-0.67506653,0.70345646,1.4804996,0.3742649,-0.15890935,0.7515842318534851,0.18708334863185883,2.331620216369629,1.6449246
99,0.78590405,1.5000061,-1.253853,0.27438146,1.6521225,1.001325,0.11744671,0.7727466225624084,0.20699471235275269,2.7366180419921875,2.2380095
100,2.0519512,0.23241109,1.1237822,0.58247226,0.2527147,-1.4405649,-0.11751299,0.7012417912483215,0.24891024827957153,3.096018075942993,2.5914133
101,0.7341517,1.5443149,-0.6896587,0.59315795,1.7250165,0.5053682,-0.18487899,0.3390437364578247,0.25037166476249695,2.2002475261688232,2.491358
102,3.1794426,-0.8607753,2.0090513,0.56989354,-0.75380415,-2.344434,-0.04755678,0.4880753755569458,0.24371586740016937,2.195890426635742,1.995613
103,3.3764238,-1.0046124,-1.8942575,0.53207755,-0.8968759,1.6937606,-0.07382631,0.004275694489479065,0.2654414474964142,2.0734665393829346,1.8978384
104,2.3573964,0.0101767965,0.21689649,0.49730998,0.066499,-0.42454928,-0.03291606,0.5561521649360657,0.20448750257492065,2.077552080154419,1.7208562
105,3.083223,-0.71191347,0.101208374,0.64762753,-0.8057606,-0.42123926,-0.21155304,0.7181198596954346,0.25328513979911804,2.867061138153076,2.1700134
106,2.5332606,-0.1855979,2.3761241,0.54706144,-0.17296478,-2.6152408,-0.100073375,0.24430182576179504,0.30976343154907227,2.189056158065796,2.6457033
107,1.4325396,0.9402667,1.5689284,0.17238493,1.1171772,-1.9145521,0.24818109,0.7531044483184814,0.19065676629543304,2.1784451007843018,2.2301655
108,3.4280553,-1.125054,2.0850341,0.7381109,-1.0715145,-2.4039505,-0.35470042,0.4380588233470917,0.2995906174182892,2.362814426422119,2.4500232
109,1.4833282,0.83994436,-1.8067936,0.38661572,1.0238904,1.4501233,0.01151041,0.5966543555259705,0.2723289430141449,2.6891980171203613,2.5044231
110,3.2218394,-0.9451301,-0.9683528,0.36785507,-0.7768462,0.7738558,0.14318524,0.48695582151412964,0.2414381057024002,2.164517402648926,2.2425673
111,2.4434576,-0.10811788,-3.2599976,0.5495755,-0.060412485,3.0854542,-0.0749811,0.5888654589653015,0.2084399163722992,2.2053980827331543,1.66785
112,1.2221348,1.1420062,1.1942168,0.35263577,1.0760615,-1.4518365,-0.032106463,0.5230693221092224,0.29626479744911194,2.721654176712036,2.5998836
113,-0.41560003,2.816286,-0.22861367,0.50110966,2.8189979,-0.024366729,0.05569269,0.2960701584815979,0.3130979537963867,2.1024246215820312,2.2575684
114,2.9507632,-0.6302063,0.4561542,0.4780461,-0.6668647,-0.5242675,0.0453496,0.49767717719078064,0.23281748592853546,2.1105666160583496,1.6583468
115,1.5428158,0.72237134,0.76330364,0.5790011,0.8588625,-1.1137435,-0.16620532,0.8345534205436707,0.18413293361663818,2.399948835372925,2.2525578
116,0.5433379,1.8334535,-0.50350535,0.77686757,1.907942,0.23196499,-0.46037817,0.6239149570465088,0.22383388876914978,2.14215350151062,2.2912521
117,1.2099016,1.1629686,1.5381931,0.65055317,1.0885804,-1.896669,-0.28867927,0.5575296878814697,0.29111677408218384,2.9152328968048096,2.3880212
118,1.0883806,1.1905092,-1.6632084,0.43570393,1.1282796,1.4633222,0.011365797,0.8027724623680115,0.1961710900068283,3.5270748138427734,1.5179949
119,0.8523075,1.5961543,0.069754675,0.44570422,1.520994,-0.33360937,-0.0005856859,0.21734736859798431,0.2652572691440582,2.0782251358032227,2.3926091
120,2.225119,0.09452032,-1.4002455,0.64994127,0.28466788,1.1494715,-0.103671186,0.5192812085151672,0.27755051851272583,2.1811442375183105,2.6975129
121,1.1402957,1.1273263,-0.913067,0.61331344,1.3418584,0.7035354,-0.27154335,0.3844154179096222,0.28518450260162354,2.337294578552246,2.1956928
122,1.7869382,0.5098992,-3.5469177,0.5462958,0.64850914,3.3946874,-0.026699027,0.3842514455318451,0.2988322973251343,2.4150354862213135,2.3627393
123,1.7487618,0.5586317,0.97292304,0.38284585,0.67194545,-1.1954072,0.036886916,0.5546884536743164,0.21939542889595032,2.201338291168213,2.063618
124,2.504682,-0.111856185,-1.267223,0.5432911,-0.07876657,0.8899032,-0.088745214,0.47034040093421936,0.26174551248550415,2.59645414352417,2.225328
125,2.6344807,-0.30778575,-0.3554856,0.4474736,-0.2576573,0.17487457,0.06119313,0.4355693757534027,0.24144864082336426,2.226442575454712,2.1163254
126,0.84187454,1.5078766,2.4020672,0.674143,1.4617676,-2.6074724,-0.17988817,0.29529646039009094,0.2918102443218231,2.205264091491699,2.1433668
127,0.08031134,2.240989,1.800247,0.55404603,2.2696998,-2.0806859,0.02753059,0.6334478259086609,0.23809632658958435,2.318817138671875,2.2338953
128,3.0558982,-0.80952716,-1.4017693,0.5540647,-0.64365643,1.2988886,-0.2067738,0.592329740524292,0.22802847623825073,2.1565349102020264,1.6794149
129,2.9984963,-0.720994,0.64037186,0.45880446,-0.62519854,-0.786559,0.110550344,0.5550909042358398,0.23111958801746368,2.1316463947296143,2.5642178
130,-0.17012617,2.5648282,1.365838,0.6206137,2.5743997,-1.6485659,-0.13258412,0.5203149318695068,0.2298402041196823,2.032731771469116,2.4575722
131,-2.1768377,4.147878,-0.38477698,0.69517165,4.190787,0.14230391,-0.23999861,0.5053101181983948,0.47422903776168823,10.070012092590332,0.3730299
132,1.6522862,0.5854786,2.4844294,0.5175137,0.6759996,-2.8108273,-0.10558288,0.6806623339653015,0.27040958404541016,3.156616449356079,2.8485496
133,2.96701,-0.7231177,2.1663861,0.6321819,-0.56892586,-2.395511,-0.1735623,0.6974624991416931,0.16941602528095245,2.1039700508117676,1.7580949
134,0.3051461,1.9422476,1.4608054,0.4749163,2.1279194,-1.6859065,-0.0098815365,0.27569133043289185,0.292779803276062,2.2325778007507324,2.6012385
135,1.5479443,0.838007,1.0799884,0.47916472,1.0334681,-1.4443097,0.15941738,0.40896037220954895,0.26578402519226074,2.1792492866516113,1.9711396
136,0.784898,1.6724011,-1.342253,0.5410651,1.7062303,0.9971488,-0.18161657,0.6096058487892151,0.19580668210983276,2.2363431453704834,1.8511031
137,2.5384495,-0.18704432,-2.1431103,0.39294663,-0.13440987,1.8720239,0.066354975,0.8306882977485657,0.15232251584529877,2.24691104888916,1.5643295
138,2.3032575,0.07945645,-0.40112537,0.5943273,0.17737357,-0.053480167,-0.12726127,0.7336385250091553,0.16838307678699493,2.2085328102111816,1.4554476
139,-2.103402,4.495126,1.4634242,0.5859844,4.38183,-1.8303486,-0.19775285,0.7633199691772461,0.23243729770183563,3.0660412311553955,2.6667895
140,2.1130557,0.21732867,0.6875999,0.4290561,0.40969983,-0.95098,0.08592952,0.3672316372394562,0.2597101330757141,2.073883533477783,2.24831
141,1.6062111,0.66780514,0.18688191,0.61882216,0.81591517,-0.3014451,-0.11985758,0.6837828755378723,0.12007955461740494,2.0696120262145996,1.3670102
142,-0.055117905,2.3173647,0.73353356,0.41823196,2.496785,-0.9846536,0.055898763,0.7120414972305298,0.19859759509563446,2.254348039627075,2.315899
143,2.2007172,0.23408179,-3.3725526,0.75560576,0.24993783,3.1225438,-0.34293073,0.4376008212566376,0.2404739111661911,2.1488568782806396,2.243342
144,0.81893325,1.515078,-0.22936675,0.38251683,1.6401036,-0.013140875,0.092600495,0.5803606510162354,0.27078548073768616,2.278212547302246,2.4558165
145,2.4870367,-0.21512967,-1.9371415,0.50092417,-0.13195686,1.6904681,-0.06811346,0.5730717182159424,0.28494587540626526,3.0581369400024414,2.8310058
146,1.5757303,0.7709286,-0.72748685,0.5825229,0.8351543,0.53716266,-0.064246595,0.5598381757736206,0.19335925579071045,2.086043119430542,2.142872
147,-1.1005887,3.414698,0.33807576,0.5774798,3.4222505,-0.37855744,-0.2529589,0.39125365018844604,0.22694069147109985,2.091326951980591,2.279098
148,1.3616043,0.9998052,-2.0826674,0.2281169,1.2593303,1.577431,0.11759982,0.8032496571540833,0.2090272307395935,3.010366439819336,2.702669
149,2.3843749,-0.055855457,-0.95957774,0.6119223,-0.054711744,0.5884809,-0.21107994,0.6916947960853577,0.2736457884311676,3.217695474624634,2.4526775
150,-0.4528762,2.764969,0.019749237,0.6773897,2.817585,-0.37107822,-0.10848164,0.68413245677948,0.25039365887641907,2.7344300746917725,2.389994
151,2.2252662,0.048702706,2.523448,0.7596628,0.07739865,-2.7961292,-0.23121554,0.3658503293991089,0.3173818290233612,2.188279151916504,2.6281462
152,2.9230905,-0.5594758,0.6766334,0.5705781,-0.51651716,-1.0074736,-0.056738332,0.8227397799491882,0.10177673399448395,2.1044094562530518,1.8453732
153,2.633304,-0.36916733,1.749632,0.5467795,-0.2217442,-2.1538284,0.023610642,0.7522928714752197,0.23819860816001892,2.758086681365967,2.7482579
154,1.1916641,1.0076425,-2.958712,0.43098286,1.1658418,2.7407386,0.062921576,0.7362377643585205,0.2175718992948532,3.048076629638672,1.6836587
155,0.23888284,2.0402672,1.9853506,0.32668465,2.0541666,-2.1865246,0.014673453,0.7638614177703857,0.2275450974702835,2.6924092769622803,1.8216425
156,1.1946864,1.1487105,0.06311463,0.47317475,1.2699344,-0.41439685,0.09113738,0.6189231872558594,0.2429710030555725,2.189851999282837,2.2399085
157,0.90055585,1.401132,2.632993,0.8703893,1.7133336,-3.2934492,-0.58123934,0.6620153784751892,0.28370997309684753,2.700885534286499,2.3023765
158,1.3611476,0.94829124,-1.868944,0.3934154,0.96345514,1.5115454,-0.012871567,0.8226976990699768,0.19442549347877502,3.8327038288116455,2.3877528
159,0.74108756,1.6357014,1.5503476,0.3095219,1.6982703,-1.9047315,0.17423071,0.6196621656417847,0.2335558533668518,2.1989364624023438,1.935528
160,0.9431696,1.4012218,0.43463632,0.34361282,1.5253967,-0.6861858,0.15434535,0.43938663601875305,0.2500206232070923,2.2050271034240723,2.1468139
161,0.60060513,1.7372427,1.0612204,0.66952085,1.8602235,-1.1925982,-0.3089268,0.5279973745346069,0.21996638178825378,2.092397451400757,2.057566
162,1.195162,1.1640363,-1.2528118,0.26537713,1.2682447,1.1454324,0.0741531,0.6589794754981995,0.10672905296087265,2.068251371383667,1.6737459
163,0.73235023,1.5174556,-2.0090945,0.30484465,1.7194448,1.6857607,0.11999903,0.85,0.15967833995819092,3.0570263862609863,1.6321005
164,1.4932612,0.8444968,-1.3414528,0.5516055,0.93713456,1.0083544,-0.29697695,0.6354255676269531,0.2581198513507843,2.573180675506592,2.4815867
165,-0.32265788,2.6302197,0.48013863,0.40858793,2.7203174,-0.7153799,0.10650702,0.4738151729106903,0.26456576585769653,2.193939208984375,2.2088814
166,-0.67522067,3.1026425,-2.3656018,0.33551237,3.0570388,2.1557102,-0.026186168,0.5293013453483582,0.23320962488651276,2.087550640106201,2.2139807
167,-0.20801681,2.5497751,-3.0405111,0.39121544,2.7173862,2.848249,0.14394869,0.5283864140510559,0.22747847437858582,2.1740620136260986,1.9920378
168,0.82995015,1.4529302,0.48176205,0.55479896,1.5995626,-0.70417047,-0.107717685,0.6335965394973755,0.170440211892128,2.1265006065368652,1.7390195
169,2.308556,-0.016284319,0.64408726,0.4693287,0.009510846,-0.8104839,-0.0040937923,0.6987884044647217,0.18734736740589142,2.2525222301483154,1.5125308
170,-1.0704924,3.4629743,-0.39810953,0.5444752,3.4145346,0.08031295,0.024545562,0.4094618260860443,0.2796802222728729,2.3433423042297363,1.7846838
171,2.169529,0.11864345,1.701939,0.4849967,0.15049452,-1.9798874,0.05533051,0.6959590315818787,0.2479790300130844,2.739675521850586,2.708652
172,3.120772,-0.7292576,0.07889113,0.48123446,-0.7056161,-0.43900552,-0.06310748,0.4213641583919525,0.2577722370624542,2.3219401836395264,2.4927468
173,-0.36986303,2.7292325,-1.773034,0.37167308,2.8948565,1.4232991,0.24272415,0.6568881273269653,0.22023287415504456,2.1952931880950928,1.8978813
174,3.2400093,-0.9698471,-0.23987114,0.38622805,-0.99135053,0.0012150065,0.0861436,0.744226336479187,0.25000888109207153,3.5461363792419434,2.530869
175,1.8816094,0.6251496,-2.3733087,0.5207576,0.6132723,2.01621,0.009580425,0.41006776690483093,0.16930221021175385,1.9962440729141235,1.3016014
176,0.4337785,1.8566384,-0.3229335,0.53017193,1.9335177,0.05496715,-0.09337692,0.5440146923065186,0.26669833064079285,2.7881734371185303,2.275985
