,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1357,2.235609,0.85,0.160208597779274,4.1705155,0.73524374
1358,2.275571,0.85,0.09655594825744629,3.6300492,0.9179781
1359,2.0918357,0.8499619960784912,0.1642649918794632,4.7591434,0.5823806
1360,2.0841744,0.85,0.1416376531124115,4.988658,0.6312617
1361,2.3098836,0.85,0.05653343349695206,3.3111873,1.002684
1362,2.2290397,0.85,0.12913276255130768,4.0352325,0.78317046
1363,2.1860127,0.85,0.1532144993543625,4.303232,0.66317695
1364,2.2529643,0.85,0.09812726080417633,3.894781,0.7986595
1365,2.1060338,0.8478721380233765,0.15493451058864594,4.804927,0.574739
1366,2.0340168,0.8338574171066284,0.19154976308345795,5.1061287,0.49320713
1367,2.1805112,0.85,0.1022372916340828,4.2847395,0.71178097
1368,2.2088408,0.85,0.16080491244792938,4.4028907,0.6944779
1369,2.2490816,0.85,0.061820339411497116,4.0269647,0.75635195
1370,2.3194616,0.85,0.10029421001672745,3.5144804,0.98597145
1371,2.1189804,0.8465130925178528,0.16342049837112427,5.164687,0.505586
1372,2.579992,0.85,0.11193167418241501,2.9897707,1.4389552
1373,2.0487921,0.85,0.13887596130371094,5.1042333,0.49670213
1374,2.2162619,0.85,0.10644728690385818,4.4471173,0.6884966
1375,2.2650275,0.85,0.08426366001367569,3.8097992,0.85376215
1376,2.2178328,0.85,0.08588356524705887,4.1424994,0.6708189
1377,2.311265,0.85,0.07358507066965103,3.3533258,0.98834544
1378,2.1802154,0.85,0.14290986955165863,4.282663,0.64769274
1379,2.2377613,0.85,0.16129668056964874,4.078885,0.72651464
1380,2.3461604,0.85,0.07354018092155457,3.396567,1.1349293
1381,2.1012828,0.8327727913856506,0.16272667050361633,4.927457,0.583387
1382,2.2493033,0.85,0.07501398772001266,3.818342,0.75581497
1383,2.2537668,0.85,0.08626571297645569,3.7243996,0.82762307
1384,2.181061,0.85,0.09952521324157715,4.2176585,0.6244778
1385,2.1328413,0.85,0.10846246033906937,4.5706043,0.5764401
1386,2.287765,0.85,0.07417324185371399,3.69626,0.87885165
1387,2.1907678,0.85,0.09350328147411346,4.4896007,0.6767682
1388,2.2413168,0.85,0.06603848189115524,4.0117583,0.8068798
1389,2.1157084,0.85,0.08963855355978012,4.440147,0.57787836
1390,2.3085341,0.85,0.08239638805389404,3.744738,0.92441154
1391,2.1687806,0.85,0.09011536836624146,4.485437,0.66238344
1392,2.3222985,0.85,0.0738394558429718,3.7013493,1.0856376
1393,2.1880777,0.85,0.10915737599134445,4.267366,0.7797961
1394,2.1692991,0.85,0.12407691776752472,4.2445636,0.6539023
1395,2.230214,0.85,0.13080422580242157,4.0535755,0.7554373
1396,2.315748,0.85,0.07056063413619995,3.3435202,1.106955
1397,2.3501487,0.85,0.08684670180082321,3.3487515,1.0114468
1398,2.2112198,0.85,0.07938285917043686,4.233198,0.7562135
1399,2.1644156,0.85,0.08047480881214142,4.883472,0.5941284
1400,2.2109673,0.85,0.10308560729026794,4.010196,0.808187
1401,2.060979,0.8339920043945312,0.22339703142642975,5.2111464,0.60485554
1402,2.970691,0.85,0.1131705567240715,3.0088785,1.525198
1403,2.266073,0.85,0.056432198733091354,3.8475466,0.9136956
1404,2.1317847,0.85,0.12339598685503006,5.407594,0.4926808
1405,2.1814024,0.85,0.07734598219394684,4.586684,0.7071875
1406,2.2131824,0.85,0.09972154349088669,3.966715,0.71936774
1407,2.667086,0.85,0.14560256898403168,3.5276513,1.1305112
1408,2.2645173,0.85,0.07271237671375275,3.5478215,0.9706552
1409,2.4055336,0.85,0.09008409082889557,3.3125374,1.0267898
1410,2.1686022,0.85,0.14738991856575012,4.501968,0.7268991
1411,2.1912506,0.85,0.1327463835477829,4.131441,0.6942094
1412,2.3217545,0.85,0.07824786007404327,3.790966,0.97796166
1413,2.1516042,0.85,0.12777727842330933,4.7820983,0.59841293
1414,2.2538311,0.85,0.0824313834309578,3.7933197,0.86487204
1415,2.1815054,0.85,0.07561593502759933,4.4949517,0.6712406
1416,2.3289673,0.85,0.11111143976449966,3.7944055,0.85410655
1417,2.2499614,0.85,0.10775455087423325,4.147346,0.7683991
1418,1.9354513,0.8429703712463379,0.21658910810947418,4.1124597,0.6160449
1419,2.2196357,0.85,0.1332530379295349,3.971077,0.6983929
1420,2.237232,0.85,0.12424199283123016,3.8819847,0.8516905
1421,2.2195666,0.85,0.09119167178869247,4.2761207,0.78102994
1422,2.1280448,0.85,0.047394994646310806,4.51304,0.66360086
1423,2.115682,0.85,0.12318380922079086,5.001945,0.57761586
1424,2.3386238,0.85,0.1252489537000656,3.4884696,1.0502896
1425,2.3157744,0.85,0.14578713476657867,3.7983267,0.9314058
1426,2.0765624,0.85,0.13529877364635468,5.111561,0.5605043
1427,2.3815837,0.85,0.05529977008700371,3.2172658,1.1516631
1428,2.3169048,0.85,0.10915479809045792,3.4895163,0.97176164
1429,1.983486,0.8246913552284241,0.24841007590293884,4.6463294,0.5973396
1430,2.3413734,0.85,0.06915035098791122,3.4430573,1.0425191
1431,2.3319533,0.85,0.1373724341392517,3.350575,1.0752873
1432,2.3003445,0.85,0.06659645587205887,3.672858,0.8959368
1433,2.2635117,0.85,0.11280010640621185,3.6267343,0.83171475
1434,2.3668804,0.85,0.06983193010091782,3.3452086,1.0877002
1435,2.1862302,0.85,0.09677790850400925,4.398591,0.6458281
1436,2.129338,0.85,0.10095878690481186,4.482121,0.60464823
1437,2.378363,0.85,0.10289386659860611,3.5549502,1.082007
1438,2.1014166,0.85,0.14481516182422638,5.0502715,0.5824721
1439,2.2889574,0.85,0.0658886656165123,3.5439956,0.9618136
1440,2.2515562,0.85,0.06610465794801712,3.8714871,0.84294873
1441,2.20942,0.85,0.11298782378435135,4.2904773,0.7039586
1442,2.4617488,0.85,0.052310481667518616,3.317021,1.2430781
1443,2.1305118,0.85,0.19189414381980896,5.0564766,0.522407
1444,2.1121006,0.85,0.12359259277582169,4.6565895,0.5711747
1445,2.4597182,0.85,0.07753024250268936,3.1715767,1.1997266
1446,2.207274,0.85,0.11500728875398636,3.9599001,0.6593214
1447,2.1764052,0.85,0.0932265892624855,5.080831,0.6118239
1448,2.2543755,0.85,0.07887504249811172,3.6062434,0.9912175
1449,2.210376,0.85,0.10255968570709229,4.5211663,0.6663794
1450,2.2776828,0.85,0.028444575145840645,3.8040943,0.9093213
1451,2.235659,0.85,0.07564684748649597,3.9766345,0.77993965
1452,2.4178517,0.85,0.0970812514424324,3.1260896,1.1305685
1453,2.4303863,0.85,0.06946689635515213,3.5231457,1.3013568
1454,2.1675932,0.85,0.10671569406986237,4.4893713,0.67598283
1455,2.2628744,0.85,0.06958921998739243,3.7059212,0.94415087
1456,2.2435966,0.85,0.07063566148281097,4.0868635,0.82757735
1457,2.286004,0.85,0.10238879173994064,3.652163,0.8919882
1458,2.210026,0.85,0.10093782842159271,3.9332535,0.64281213
1459,2.2590182,0.85,0.09389171749353409,4.0107765,0.97774816
1460,2.2321825,0.85,0.14558090269565582,4.4421,0.7451173
1461,2.449374,0.85,0.07830128818750381,3.2542114,1.18596
1462,2.021227,0.85,0.14307336509227753,4.621178,0.5682473
1463,2.224687,0.85,0.11612212657928467,4.3033304,0.69213265
1464,2.2298875,0.85,0.1365288645029068,3.8879278,0.68008476
1465,2.2016973,0.85,0.14522799849510193,4.564096,0.6260454
1466,2.2276728,0.85,0.08837442100048065,4.325756,0.72924656
1467,1.9484761,0.7326658368110657,0.34623321890830994,4.4860163,0.50745857
1468,2.2416048,0.85,0.1409071832895279,3.7481048,0.79765815
1469,2.2130253,0.85,0.11195795238018036,4.146641,0.6550931
1470,2.0693212,0.85,0.12023555487394333,5.244016,0.59522986
1471,2.2116418,0.85,0.08002615720033646,4.0399194,0.72180456
1472,2.3680003,0.85,0.07594475150108337,3.3975334,1.1390688
1473,2.3062387,0.85,0.08226560801267624,3.7866516,0.91320574
1474,2.2495701,0.85,0.05957452952861786,4.0861583,0.8963622
1475,2.6992931,0.85,0.11945385485887527,3.1522164,1.2540056
1476,2.282246,0.85,0.12186084687709808,3.9412868,0.7766141
1477,2.2169416,0.85,0.07867126166820526,4.138947,0.78285825
1478,2.310078,0.85,0.07362885028123856,3.5183618,0.9470252
1479,2.3356316,0.85,0.12118051946163177,3.518322,0.93143207
1480,2.4004424,0.85,0.08730684220790863,3.3077774,1.1946099
1481,2.4453852,0.85,0.07658649981021881,3.1819181,1.2054874
1482,2.2997482,0.85,0.096164770424366,3.6023753,0.9225601
1483,2.2266505,0.85,0.07832632213830948,4.3201714,0.75167185
1484,2.3154397,0.85,0.09275458753108978,3.4714484,1.0039291
1485,2.210151,0.85,0.15807975828647614,4.0936627,0.74738497
1486,2.1618307,0.85,0.11270512640476227,4.954462,0.57335806
1487,2.3397148,0.85,0.09938820451498032,3.537637,0.96119493
1488,2.212878,0.85,0.10924322158098221,4.1219463,0.66905546
1489,2.2160487,0.85,0.07874742150306702,4.0798416,0.6511837
1490,2.3261676,0.85,0.06544147431850433,3.479739,0.96030587
1491,2.2431667,0.85,0.07758300751447678,3.8655593,0.790647
1492,2.4301536,0.85,0.0803946778178215,3.5821373,1.0154004
1493,2.2877276,0.85,0.07948707789182663,3.5357983,0.9901546
1494,2.234149,0.85,0.07507867366075516,4.119135,0.85350233
1495,2.2129042,0.85,0.12324292212724686,4.1912518,0.69418216
1496,2.5847092,0.85,0.09218409657478333,3.194162,1.311019
1497,2.1498694,0.85,0.10524474829435349,4.546979,0.6237988
1498,2.1855268,0.85,0.06750591844320297,4.4648137,0.689985
1499,2.2089317,0.8484649062156677,0.1136065199971199,4.4365387,0.7151455
1500,2.1635308,0.85,0.10406481474637985,4.564249,0.6148246
1501,2.4907136,0.85,0.09173204749822617,3.219087,1.2563883
1502,2.1652837,0.85,0.1312175840139389,4.7213817,0.5751352
1503,2.2121556,0.85,0.06363862007856369,3.8180668,0.80661666
1504,2.3222914,0.85,0.07016424834728241,3.4969687,1.0708557
1505,2.764136,0.85,0.08772867918014526,3.1294184,1.3603293
1506,2.2744837,0.85,0.10685636103153229,3.6126842,1.0105586
1507,2.884396,0.85,0.1426861733198166,2.9719326,1.3130783
1508,2.0690787,0.85,0.1385226845741272,5.2967377,0.5775398
1509,2.2349634,0.85,0.06532061845064163,3.81221,0.83650315
1510,2.3132002,0.85,0.10195734351873398,3.7934759,0.90646476
1511,2.4113586,0.85,0.08099615573883057,3.4394648,1.0468423
1512,2.438643,0.85,0.11717014014720917,3.5458453,1.1386747
1513,2.1772492,0.85,0.0698859840631485,4.8179903,0.60362244
1514,2.196536,0.85,0.07829699665307999,4.632682,0.67979604
1515,2.2611473,0.85,0.06261506676673889,3.8399854,0.8582705
1516,2.3060384,0.85,0.07146793603897095,3.5531676,1.0528471
1517,2.2713861,0.85,0.08102072030305862,3.5475805,1.0314057
1518,2.1661756,0.85,0.08213406801223755,4.5547624,0.5857277
1519,2.186597,0.85,0.07503456622362137,4.133613,0.7718581
1520,2.1863654,0.85,0.12971271574497223,4.1630445,0.7148879
1521,2.433904,0.85,0.11280431598424911,3.0479078,1.179414
1522,2.2556794,0.85,0.1277582049369812,3.9412491,0.7703454
1523,1.9943074,0.836700975894928,0.23174405097961426,4.4004893,0.5720222
1524,2.1964064,0.85,0.0767369419336319,4.5599866,0.7191548
1525,2.3090591,0.85,0.16966471076011658,3.6863089,0.7985319
1526,2.1725996,0.85,0.08164032548666,4.541149,0.62668973
1527,2.2888753,0.85,0.03896559029817581,3.7538073,0.9434043
1528,2.199594,0.85,0.09450823068618774,4.3913374,0.6627597
1529,2.2018769,0.85,0.12440644949674606,4.369347,0.6468745
1530,2.2239618,0.85,0.1287645697593689,4.6932,0.6978022
1531,2.164247,0.85,0.0925481766462326,4.652047,0.56673133
1532,2.262144,0.85,0.10526322573423386,3.9614627,0.8476301
1533,2.416178,0.85,0.04371845722198486,3.1052048,1.2441584
1534,2.2102354,0.85,0.07830578833818436,4.386816,0.7704649
1535,2.1616,0.85,0.14547912776470184,4.618712,0.5694926
1536,2.322639,0.85,0.08049170672893524,3.4251206,0.992539
1537,2.1759768,0.85,0.07031556963920593,4.500354,0.6450413
1538,2.1578357,0.85,0.08923464268445969,4.564348,0.5775282
1539,2.3212488,0.85,0.07287254929542542,3.4879093,1.0564744
1540,2.2362125,0.85,0.12144945561885834,4.193533,0.7488088
1541,2.3732233,0.85,0.07702463865280151,3.2676773,1.074664
1542,2.247464,0.85,0.10112735629081726,3.6986964,0.7695955
1543,2.1908526,0.85,0.07676899433135986,4.1126065,0.66904545
1544,2.2973907,0.85,0.09639567881822586,3.3984456,1.0950935
1545,2.314863,0.85,0.07892448455095291,3.6653643,0.9537154
1546,2.1919324,0.85,0.13622760772705078,4.5314226,0.6638494
1547,2.2316198,0.85,0.13008345663547516,3.9967825,0.79546314
1548,2.296918,0.85,0.09287864714860916,3.569144,0.98995906
1549,2.149304,0.85,0.11672458797693253,4.514776,0.5686028
1550,2.226985,0.85,0.0648505911231041,4.213204,0.81469405
1551,2.2880957,0.85,0.0872880220413208,3.6383266,0.8731866
1552,2.1959434,0.85,0.07928549498319626,4.5569444,0.6190083
1553,2.1999815,0.85,0.12833955883979797,3.954692,0.6636744
1554,2.1435416,0.85,0.1390478014945984,4.803694,0.5959324
1555,2.1920285,0.85,0.05745746195316315,4.455896,0.74181646
1556,2.2914495,0.85,0.12039967626333237,3.4948797,1.0762819
1557,2.0485573,0.85,0.167002335190773,5.3160863,0.5820837
1558,2.1709316,0.85,0.14387455582618713,4.377799,0.5625373
1559,2.0433805,0.841963529586792,0.1751348078250885,5.002135,0.5993375
1560,2.0797613,0.85,0.15217871963977814,4.996025,0.5563609
1561,2.1711667,0.85,0.1301635056734085,4.6646123,0.67194706
1562,2.2459598,0.85,0.07272301614284515,3.9391046,0.80546635
1563,2.2125049,0.85,0.1268918812274933,4.5257173,0.82847506
1564,2.2953393,0.85,0.09195539355278015,3.831381,0.94838583
1565,2.232482,0.85,0.1214679554104805,4.1954303,0.74703634
1566,2.1728175,0.85,0.09776121377944946,4.3787155,0.6530472
1567,2.213139,0.85,0.13958963751792908,4.1596184,0.7386464
1568,2.2141807,0.85,0.11415301263332367,4.5773587,0.7109914
1569,2.1948962,0.85,0.1509462147951126,4.521575,0.6906581
1570,2.258308,0.85,0.10660893470048904,3.569512,1.0046188
1571,2.1932323,0.85,0.07917620241641998,4.4055967,0.6798239
1572,2.1894903,0.85,0.08321236073970795,4.2019644,0.7154073
1573,2.2794936,0.85,0.0668032318353653,3.7373269,0.8850562
1574,2.20689,0.85,0.12116391211748123,4.4277587,0.7413066
1575,2.6176052,0.85,0.13012830913066864,3.0870168,1.1707826
1576,2.3683107,0.85,0.08193537592887878,3.3735912,1.0866941
1577,2.2790134,0.85,0.11650334298610687,3.871563,0.8609655
1578,2.2247746,0.85,0.03167577087879181,4.0599837,0.8768697
1579,2.2507112,0.85,0.07007427513599396,3.8539886,0.81785464
1580,2.3215725,0.85,0.09228456765413284,3.5552495,0.92393696
1581,2.1322162,0.85,0.09347651898860931,4.606966,0.59999764
1582,1.9900506,0.814526379108429,0.2658146023750305,4.9138527,0.5788606
1583,2.0634606,0.85,0.17153528332710266,5.0643134,0.5221334
1584,2.101733,0.85,0.16764365136623383,4.723132,0.5810762
1585,2.4252117,0.85,0.07070378214120865,3.0045338,1.2197227
1586,2.2955315,0.85,0.07153161615133286,3.9976156,1.036322
1587,2.2093756,0.85,0.11720266938209534,4.3136954,0.74728614
1588,2.1640105,0.8410369157791138,0.16538482904434204,4.668402,0.568077
1589,2.3008957,0.85,0.077760711312294,3.54245,0.93316275
1590,2.218617,0.85,0.10614640265703201,4.35995,0.7250973
1591,2.2672536,0.85,0.09909951686859131,3.6603432,0.9365726
1592,2.245578,0.85,0.10374870896339417,4.1149096,0.82097816
1593,2.274165,0.85,0.06502837687730789,4.0294666,0.834836
1594,2.2692451,0.85,0.10819169133901596,3.9575183,0.8826701
1595,2.1785119,0.85,0.11503174155950546,4.2613626,0.617073
1596,2.1943972,0.85,0.1120043396949768,4.5761957,0.6640924
1597,2.3237011,0.85,0.11225779354572296,3.6641924,0.97390115
1598,2.2237816,0.85,0.08498290926218033,3.8920705,0.76394737
1599,2.195144,0.85,0.09905515611171722,4.427887,0.6940663
1600,2.2017097,0.85,0.08110891282558441,4.148207,0.7313114
1601,2.3953023,0.85,0.09674221277236938,3.2722168,1.1922871
1602,2.2135463,0.85,0.11413270980119705,4.190336,0.7243854
1603,2.2102847,0.85,0.08291763812303543,4.251539,0.692754
1604,2.069961,0.85,0.125803142786026,4.963487,0.58063745
1605,2.239832,0.85,0.10395120084285736,3.98656,0.7498156
1606,2.2821584,0.85,0.06001368537545204,3.7671335,0.9695047
1607,2.4026008,0.85,0.09428466111421585,3.1778316,1.1043899
1608,2.1868665,0.85,0.13625147938728333,4.2989755,0.6535932
1609,2.3413959,0.85,0.10114100575447083,3.2365134,1.0643702
1610,2.03831,0.819061815738678,0.21428385376930237,4.6704345,0.48866034
1611,2.0256512,0.85,0.13967232406139374,4.913432,0.66884613
1612,2.2797318,0.85,0.10365719348192215,3.6484063,0.8732579
1613,2.173684,0.85,0.08404392004013062,4.536264,0.6174098
1614,2.066633,0.8359130024909973,0.21281585097312927,5.5864983,0.55612934
1615,2.1798494,0.85,0.1103987842798233,4.3350034,0.6972878
1616,2.2415154,0.85,0.12395397573709488,4.3119245,0.68541586
1617,2.0610862,0.85,0.13519863784313202,4.7918563,0.5823526
1618,2.350188,0.85,0.04088097810745239,3.436441,1.0912951
1619,2.1882372,0.85,0.12264047563076019,4.62447,0.6114086
1620,2.4823956,0.85,0.13421471416950226,3.1173115,1.1823062
1621,2.1042545,0.85,0.146539106965065,4.847012,0.5675119
1622,2.1185367,0.85,0.11534920334815979,4.6847615,0.5942581
1623,2.3428304,0.85,0.08207114040851593,3.722106,1.0026205
1624,2.276654,0.85,0.07447970658540726,3.712423,0.8844161
1625,2.1777956,0.85,0.14646939933300018,4.716995,0.6115982
1626,2.2022405,0.85,0.10898356884717941,4.2261033,0.6815163
1627,2.1283956,0.85,0.1277446299791336,4.7366934,0.5648876
1628,2.1801107,0.85,0.1344291716814041,4.1856117,0.6033347
1629,2.0641625,0.85,0.14048823714256287,5.5631886,0.49022716
1630,2.2958114,0.85,0.10152571648359299,3.8478494,0.9901811
1631,2.0727565,0.85,0.1622513234615326,4.9632616,0.51156366
1632,2.0769222,0.85,0.12093370407819748,4.325062,0.6642336
1633,2.3149662,0.85,0.07847564667463303,3.5938532,1.0106102
1634,2.2746928,0.85,0.07413850724697113,3.7339525,0.9052242
1635,2.203461,0.8430190086364746,0.14122237265110016,4.2567387,0.606975
1636,2.6190178,0.85,0.16410721838474274,3.0625517,1.2830869
1637,2.2141275,0.85,0.09500517696142197,4.4728723,0.65049225
1638,2.186756,0.85,0.10340970009565353,4.818791,0.6040351
1639,2.1884813,0.85,0.06652282178401947,4.427575,0.6802834
1640,2.7923703,0.85,0.10978534817695618,3.0776575,1.2321026
1641,2.2250316,0.85,0.1167912408709526,3.9030948,0.6993759
1642,2.144396,0.85,0.08444180339574814,4.858116,0.5931022
1643,2.2966528,0.85,0.06551378965377808,3.7698631,1.0539576
1644,2.1954093,0.85,0.09361109882593155,4.3517494,0.67106855
1645,2.3328109,0.85,0.08285147696733475,3.8117588,0.86374193
1646,2.1425292,0.85,0.09043581783771515,4.838272,0.6124523
1647,2.3750463,0.85,0.07927518337965012,3.6978214,0.9386017
1648,2.3297358,0.85,0.09320671856403351,3.3822887,1.0718087
1649,2.0900156,0.85,0.13188062608242035,4.7198963,0.6139042
1650,2.0407043,0.85,0.11930964887142181,4.744195,0.6138951
1651,2.2010398,0.85,0.08076948672533035,3.9057593,0.655789
1652,2.266026,0.85,0.07510360330343246,3.8972,0.92302877
1653,2.2152865,0.85,0.10686053335666656,3.9716222,0.7275297
1654,2.3391254,0.85,0.06278936564922333,3.3796139,1.0046139
1655,2.193823,0.85,0.07587122172117233,4.361442,0.65457153
1656,2.2175372,0.85,0.0826396718621254,4.02309,0.7363618
1657,2.220145,0.85,0.06714574992656708,4.2605214,0.728114
1658,2.2345095,0.85,0.09174493700265884,3.893071,0.8544066
1659,2.2847507,0.85,0.08185234665870667,3.988082,0.84021956
1660,2.0410643,0.85,0.18397022783756256,4.718831,0.56846017
1661,2.2534246,0.85,0.05368176847696304,3.803612,0.862766
1662,2.2169437,0.85,0.07959054410457611,4.5516486,0.70029944
1663,2.205456,0.85,0.10682567209005356,4.363545,0.6695429
1664,2.225276,0.85,0.13674409687519073,4.0547137,0.77047634
1665,2.4183543,0.85,0.07124608010053635,3.1733274,1.2423315
1666,2.3155296,0.85,0.08641108870506287,3.720061,1.0176495
1667,2.4162266,0.85,0.07040371000766754,3.3177211,1.2020139
1668,2.0986843,0.85,0.13002367317676544,4.8994727,0.5708971
1669,2.2054563,0.85,0.07202240079641342,4.115491,0.70298475
1670,2.3215408,0.85,0.09381511062383652,3.5822175,0.961166
1671,2.3795815,0.85,0.07019160687923431,3.1410112,1.1767465
1672,2.1253557,0.85,0.0829015001654625,4.7352324,0.56208503
1673,2.0267339,0.85,0.1791013479232788,4.773117,0.5717865
1674,2.1974547,0.85,0.11930258572101593,4.4143314,0.69039124
1675,2.2108355,0.85,0.07171495258808136,4.031832,0.7355497
1676,2.2331223,0.85,0.1302819550037384,4.127357,0.70079863
1677,2.1694667,0.85,0.11447709798812866,4.5435534,0.5909811
1678,2.2742553,0.85,0.09236455708742142,3.6236353,0.8492069
1679,2.2159424,0.85,0.12213833630084991,4.296002,0.6346551
1680,2.244189,0.85,0.06593584269285202,3.6788235,0.90224355
1681,2.2272198,0.85,0.09163451194763184,4.234891,0.6904974
1682,2.385123,0.85,0.07948323339223862,3.4215064,1.1203251
1683,2.4752195,0.85,0.08800402283668518,3.33754,1.0361569
1684,2.1374533,0.85,0.10140921175479889,4.7170906,0.55015635
1685,2.3379052,0.85,0.09396512061357498,3.3899436,1.0502793
1686,2.301609,0.85,0.08919762820005417,3.6568325,0.9836973
1687,2.3030283,0.85,0.09526762366294861,3.542104,0.8522148
1688,2.0855834,0.85,0.09000632166862488,4.886867,0.535211
1689,2.3192708,0.85,0.08307463675737381,3.509115,0.9846068
1690,2.2940383,0.85,0.08257254213094711,3.6546082,0.97380656
1691,2.4930205,0.85,0.06722689419984818,2.956396,1.419898
1692,2.312669,0.85,0.046209610998630524,3.562734,1.090516
1693,2.2786133,0.85,0.08237006515264511,3.5851579,0.9113109
1694,2.188387,0.85,0.13380610942840576,4.4656687,0.5894541
1695,2.2464402,0.85,0.10665875673294067,3.8579407,0.8358701
1696,2.272579,0.85,0.11471299082040787,4.2190824,0.85490966
1697,2.2559721,0.85,0.09718123823404312,3.814868,0.8607949
1698,2.2119431,0.85,0.12168554961681366,4.134578,0.7845666
1699,2.203219,0.85,0.0828264132142067,4.2727723,0.75663877
1700,2.1940172,0.85,0.08537037670612335,4.5788226,0.7028768
1701,2.1844118,0.85,0.13476048409938812,4.6596704,0.57260054
1702,2.3013506,0.85,0.05903036519885063,3.3865242,1.0360441
1703,2.2748694,0.85,0.055249303579330444,3.780985,0.8606479
1704,2.3409379,0.85,0.1330099105834961,3.3244286,1.0970112
1705,2.3696344,0.85,0.044139519333839417,3.4352977,1.1148353
1706,2.2868052,0.85,0.13694864511489868,3.7897484,0.96739614
1707,2.2503374,0.85,0.13093683123588562,3.827572,0.78550804
1708,2.0919845,0.8376824855804443,0.16591206192970276,5.250114,0.5262582
1709,2.0840137,0.8370792865753174,0.17681972682476044,4.9728794,0.55054945
1710,2.1148925,0.85,0.10151083767414093,4.328519,0.6319252
1711,2.1753426,0.85,0.12431087344884872,4.618604,0.58704287
1712,2.0377934,0.8382914066314697,0.20240874588489532,5.499826,0.49225464
1713,2.1755247,0.85,0.08764167875051498,4.4501777,0.60419756
1714,2.1518488,0.848559558391571,0.1421969085931778,4.510997,0.60891163
1715,2.2130165,0.85,0.08470997959375381,4.0941343,0.75362295
1716,2.2699497,0.85,0.09923093020915985,3.7796617,0.9943388
1717,2.282389,0.85,0.08406976610422134,4.2163353,0.87722963
1718,2.2461889,0.85,0.05610652267932892,3.8897378,0.9176344
1719,2.0678883,0.8234280347824097,0.1990104764699936,5.4812465,0.60067195
1720,2.2391784,0.85,0.0746675506234169,4.096313,0.86530083
1721,2.1831338,0.85,0.10448666661977768,4.5226083,0.6275379
1722,2.3040717,0.85,0.06887369602918625,3.496801,0.9806985
1723,2.1621644,0.85,0.0760391354560852,4.52524,0.6373538
1724,2.174677,0.85,0.07951904088258743,4.6875854,0.6152926
1725,2.3889883,0.85,0.07223877310752869,3.3947299,1.1362239
1726,2.2429283,0.85,0.10902927070856094,3.9949925,0.72560346
1727,2.210038,0.85,0.07217870652675629,4.0794144,0.81604624
1728,2.19448,0.85,0.11512221395969391,4.3721514,0.6611863
1729,2.0955,0.8490991592407227,0.18806883692741394,5.083007,0.55549407
1730,2.1723366,0.85,0.09608535468578339,4.347148,0.612294
1731,2.1851876,0.85,0.10625037550926208,4.6648517,0.62193596
1732,2.0618718,0.85,0.12000146508216858,4.46798,0.6389941
1733,2.336604,0.85,0.05738481879234314,3.3779757,1.0999732
1734,2.0032248,0.85,0.17719313502311707,4.2307734,0.61219895
1735,2.2254937,0.85,0.06879153102636337,4.117561,0.692845
1736,2.2135482,0.85,0.10966459661722183,4.1765,0.7383936
1737,2.2013984,0.85,0.13584420084953308,4.1663117,0.76429826
1738,2.3434775,0.85,0.09263332933187485,3.1936867,1.0919394
1739,2.3010683,0.85,0.04020867124199867,3.7552388,1.0333126
1740,2.290674,0.85,0.1317698061466217,3.931565,0.81435096
1741,2.2041047,0.85,0.14028283953666687,4.398986,0.68249685
1742,2.3293192,0.85,0.06506067514419556,3.6290352,0.93764
1743,2.2127917,0.85,0.11631641536951065,4.1453876,0.76400214
1744,2.2563818,0.85,0.10067813843488693,3.6531172,0.8033896
1745,2.188921,0.85,0.12265276163816452,4.2948666,0.66491926
1746,3.3153775,0.85,0.2663954198360443,2.6936452,1.51493
1747,2.1956282,0.85,0.1269005835056305,4.045813,0.6566468
1748,2.4753454,0.85,0.05764565244317055,3.0527017,1.2809124
1749,2.2217028,0.85,0.08375519514083862,4.320792,0.7957011
1750,2.1578412,0.85,0.10532379895448685,4.781767,0.5630225
1751,2.2251894,0.85,0.09787361323833466,4.074888,0.66419464
1752,2.3128989,0.85,0.07962800562381744,3.625341,0.879646
1753,2.0888577,0.85,0.1617976725101471,4.54585,0.6246754
1754,2.1596706,0.85,0.11080989241600037,4.371976,0.60797554
1755,2.2689137,0.85,0.07629938423633575,3.7436543,0.92478305
1756,2.3480573,0.85,0.04105289652943611,3.467329,1.0861956
1757,2.169061,0.85,0.12918640673160553,4.7377677,0.67145926
1758,2.2451987,0.85,0.10915005207061768,3.8473623,0.77829105
1759,2.2330232,0.85,0.04839767515659332,4.2634945,0.8358763
1760,2.251681,0.85,0.08558759093284607,3.8546288,0.8557132
1761,2.341529,0.85,0.11874298751354218,3.4377635,1.0141815
1762,2.3165693,0.85,0.07954336702823639,3.366916,0.961506
1763,2.1645436,0.85,0.12541450560092926,4.540921,0.6387784
1764,2.0308177,0.8403934836387634,0.22679086029529572,4.735631,0.5502456
1765,2.1725485,0.85,0.08311741799116135,4.579297,0.6303782
1766,2.2808278,0.85,0.08444011956453323,3.8904037,0.8992613
1767,2.1968777,0.85,0.1295900046825409,4.311921,0.71476483
1768,2.2451582,0.85,0.07096802443265915,3.7283049,0.9053294
1769,2.2279344,0.85,0.07168605923652649,4.254073,0.7535744
1770,2.1784897,0.85,0.09956527501344681,4.47415,0.62118113
1771,2.17164,0.85,0.11766944825649261,4.5516753,0.64193493
