,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
26,2.179496,0.15387626,0.7905242443084717,0.54670113,4.801856,0.11438845843076706
27,2.281447,0.14464056,0.7926846742630005,0.6159395,7.2245436,0.013808079995214939
28,2.186848,0.20969689,0.8324971199035645,0.4187046,4.278263,0.17329441010951996
29,2.2530158,0.1816898,0.8208513855934143,0.5398319,4.865981,0.13626790046691895
30,2.2331924,0.087071344,0.7977676391601562,0.48527172,4.2161045,0.18378552794456482
31,2.1682034,0.11647618,0.8057748079299927,0.48514625,6.6190534,0.06050882861018181
32,2.24963,0.10869712,0.7380525469779968,0.5128916,4.92643,0.13628283143043518
33,2.091603,0.13307805,0.8454435467720032,0.3698411,6.4909587,0.07204479724168777
34,2.0134768,0.12527783,0.8183838725090027,0.47089222,5.708986,0.09178157150745392
35,2.0841346,0.20059294,0.742920458316803,0.4769866,8.151533,0.0026554297655820847
36,2.0613096,0.17470725,0.8076282739639282,0.44005,6.035679,0.08435698598623276
37,2.1909373,0.23846297,0.7935200333595276,0.45802367,4.0317492,0.17814713716506958
38,2.1117306,0.20112231,0.7822679281234741,0.51136005,6.7443557,0.04005291312932968
39,2.1970828,0.11915467,0.8017604947090149,0.460498,4.715233,0.1460498422384262
40,2.2232256,0.13729362,0.8101606369018555,0.4544607,3.3794165,0.2535291910171509
41,2.1818674,0.21856911,0.7902834415435791,0.56933016,6.6972914,0.035222128033638
42,2.2288554,0.14217897,0.8091697096824646,0.48128936,3.1348732,0.277393639087677
43,2.2209837,0.12435174,0.8032366037368774,0.46511838,3.3083422,0.2245565801858902
44,2.2023883,0.12664148,0.6936644315719604,0.6441962,8.727476,0.0026098459493368864
45,2.4390976,0.16632178,0.8239161372184753,0.73245406,6.1412797,0.051616400480270386
46,2.0427778,0.14022253,0.8016918897628784,0.42670682,7.2631226,0.012050267308950424
47,2.2473533,0.19520245,0.8234171867370605,0.50331223,5.0341687,0.11453498154878616
48,2.190287,0.16565728,0.8428590297698975,0.31309763,3.1773195,0.2985598146915436
49,2.1559975,0.17003828,0.7787573337554932,0.5101909,5.5678263,0.09288281947374344
50,2.1616852,0.15135786,0.8021477460861206,0.43379247,4.5701594,0.1428876668214798
51,2.1526196,0.18700333,0.8125126957893372,0.43961242,4.0483794,0.1977098435163498
52,2.07398,0.1360682,0.7943087220191956,0.49978715,6.221227,0.07759994268417358
53,2.25224,0.13053906,0.85,0.4821553,7.224967,0.04096048325300217
54,2.238166,0.14028552,0.8009545207023621,0.57342345,4.7856126,0.10467635095119476
55,2.247322,0.17368823,0.849994957447052,0.4584751,3.489058,0.23756128549575806
56,2.1803455,0.13217299,0.8311862349510193,0.48902503,4.58107,0.1824978142976761
57,2.2448854,0.097228326,0.7761889100074768,0.4671994,4.11864,0.1799195557832718
58,2.3481717,0.13205497,0.8378278613090515,0.53180224,3.461557,0.230347141623497
59,2.2197318,0.15122153,0.8168193697929382,0.4918579,4.476539,0.15619078278541565
60,2.2834954,0.18068288,0.8451095223426819,0.39778405,2.837421,0.33005329966545105
61,2.1961837,0.08649671,0.7672842741012573,0.5007061,6.1609707,0.08717330545186996
62,2.3376858,0.19358715,0.8154122829437256,0.4702286,4.017633,0.20814846456050873
63,2.0728793,0.1621499,0.8273178935050964,0.42367688,6.039996,0.06762616336345673
64,2.226132,0.22006585,0.768079400062561,0.52153665,4.408338,0.16720712184906006
65,2.1790211,0.10493512,0.7678357362747192,0.49252284,12.615822,0.05
66,2.229637,0.17436226,0.8329802751541138,0.4914081,6.4151998,0.07144634425640106
67,2.2255144,0.22296946,0.8285782337188721,0.4240949,3.4673457,0.25895020365715027
68,2.1796186,0.166075,0.803612232208252,0.43598768,3.8989742,0.19747816026210785
69,2.1644382,0.13121271,0.7886289358139038,0.47173852,6.679904,0.05613604187965393
70,2.2727053,0.16288379,0.7939838767051697,0.60531974,3.6334724,0.2172219455242157
71,2.177235,0.14339896,0.8338512182235718,0.53978217,5.9163995,0.0742819756269455
72,2.3018787,0.18474674,0.7488775849342346,0.6073608,6.867875,0.02177330106496811
73,2.0730116,0.16342644,0.8196713328361511,0.4121007,8.621671,0.003856893628835678
74,2.0546134,0.18660477,0.7929423451423645,0.4912194,10.360294,0.05
75,2.1312175,0.18386586,0.7481597661972046,0.55197704,6.0628767,0.08388999849557877
76,2.2485797,0.18592961,0.8254526853561401,0.51472527,4.1754975,0.16528090834617615
77,2.2387123,0.15375412,0.831295371055603,0.53378946,3.3909519,0.25940850377082825
78,2.27901,0.1820789,0.8299899697303772,0.5095702,5.8551307,0.061268389225006104
79,2.1044853,0.16879755,0.8315095901489258,0.43351945,6.980046,0.009543340653181076
80,2.1507447,0.20048131,0.7634273171424866,0.53851724,5.6878214,0.07233260571956635
81,2.2109888,0.14702791,0.7829572558403015,0.49057937,3.3758843,0.23394101858139038
82,2.1261573,0.14771877,0.7878038287162781,0.43191817,4.197556,0.17918257415294647
83,2.3219776,0.13426073,0.8297354578971863,0.5251232,6.055236,0.06036602705717087
84,2.1299865,0.16741253,0.6935859322547913,0.4654606,12.168866,0.05
85,2.297138,0.13029642,0.7361082434654236,0.65046436,6.276292,0.05829690769314766
86,2.1764643,0.19897401,0.8404488563537598,0.4621574,3.8238862,0.21137627959251404
87,2.213445,0.14527974,0.8162025213241577,0.45601094,4.4025054,0.17077098786830902
88,2.1909995,0.14791638,0.8204219937324524,0.43151438,5.1885595,0.13925287127494812
89,2.2301736,0.1210314,0.757073163986206,0.49440345,7.563491,0.013774478808045387
90,2.184261,0.10747432,0.8143129348754883,0.48647052,5.640972,0.10729768872261047
91,2.230788,0.19754022,0.7962273359298706,0.47215238,6.5804157,0.05716193839907646
92,2.2159605,0.1319001,0.6955088376998901,0.6680258,7.9109826,0.003377591259777546
93,2.422161,0.1581645,0.8482872843742371,0.60696304,3.9968293,0.1784466654062271
94,2.2424664,0.1717599,0.8062811493873596,0.5188165,4.07319,0.1953011453151703
95,2.1117072,0.16852151,0.8120073676109314,0.40682524,4.367374,0.1466795653104782
96,2.24691,0.16382828,0.7776661515235901,0.53658956,5.2229896,0.10008077323436737
97,2.1211867,0.14996852,0.8085095286369324,0.39976823,5.204553,0.10384786128997803
98,2.1317027,0.14489412,0.7858906984329224,0.48446894,4.592794,0.14561539888381958
99,2.1283379,0.18440506,0.8398154973983765,0.43739578,4.4649224,0.19180941581726074
100,2.1531012,0.18268347,0.8139152526855469,0.39384246,4.9644,0.11327388882637024
101,2.1942165,0.14475368,0.8212513327598572,0.44549572,4.052733,0.18628756701946259
102,2.2742977,0.15932013,0.7407333254814148,0.5505178,9.6006975,0.05
103,2.1291893,0.14733435,0.8024568557739258,0.57673115,7.718509,0.016900621354579926
104,2.255571,0.1279959,0.7115620374679565,0.61433464,6.6076574,0.04833235591650009
105,2.1591773,0.21890764,0.77633136510849,0.47332415,7.284595,0.02124355174601078
106,2.1538062,0.16723552,0.7974964380264282,0.47753087,7.5952897,0.02279248833656311
107,2.0844014,0.13921271,0.813607931137085,0.4269363,6.162923,0.07112336158752441
108,2.4000397,0.15875909,0.8256011605262756,0.6382268,8.123774,0.008558370172977448
109,2.236273,0.1435719,0.7993592023849487,0.46499982,3.599721,0.2447155863046646
110,2.1146011,0.2135582,0.8335632681846619,0.42595777,6.3877697,0.04840295761823654
111,2.174566,0.15023603,0.6979823112487793,0.59519506,7.785116,0.023425709456205368
112,2.0694542,0.14373972,0.8460456728935242,0.42682987,6.1772184,0.05957693234086037
113,2.2197728,0.1775515,0.8392229080200195,0.42091578,3.8927345,0.1847817599773407
114,2.2052119,0.12013386,0.8138177990913391,0.44926104,4.8182454,0.12316600233316422
115,2.266008,0.23496433,0.8081453442573547,0.56188565,5.2544384,0.07177066057920456
116,2.249094,0.18163063,0.8414932489395142,0.37529704,2.800922,0.402253657579422
117,2.146739,0.16670187,0.7591123580932617,0.50830626,4.482903,0.13817040622234344
118,2.195409,0.18680172,0.8133446574211121,0.6212115,4.2731752,0.17616768181324005
119,2.10436,0.17331503,0.7522123456001282,0.49048027,6.984969,0.03383639454841614
120,2.1948202,0.1460674,0.7659472823143005,0.47880307,5.7324305,0.09968218207359314
121,2.1896267,0.18482333,0.7985804677009583,0.49212915,5.768418,0.07773590832948685
122,2.0830781,0.12782486,0.8185573816299438,0.4650179,5.4225388,0.0942232757806778
123,2.2931745,0.21211939,0.8368083834648132,0.53308994,7.5961843,0.022177811712026596
124,2.1172547,0.13378727,0.7579576373100281,0.48094684,6.5385623,0.045429911464452744
125,2.2677007,0.22958985,0.8090579509735107,0.62322944,7.6091275,0.007675552275031805
126,2.1763582,0.14260454,0.809152364730835,0.44807553,7.49373,0.012099160812795162
127,2.179699,0.19018243,0.8383031487464905,0.4325656,4.577754,0.16351798176765442
128,2.2182465,0.15274796,0.7846364974975586,0.53790605,5.287448,0.10204345732927322
129,2.2788947,0.1544164,0.7943864464759827,0.5431301,6.894779,0.023282425478100777
130,2.242069,0.19149211,0.8065105080604553,0.44215286,3.8694103,0.19895167648792267
131,2.2359443,0.16819434,0.85,0.3332401,2.9784074,0.2923538386821747
132,2.2128828,0.17468482,0.8173224329948425,0.4765061,4.0408845,0.18298539519309998
133,2.2790837,0.25390863,0.810775101184845,0.58753717,4.40453,0.1821955144405365
134,2.0609899,0.16025916,0.8340412974357605,0.40848482,5.047066,0.10348816215991974
135,2.1883552,0.2233457,0.8252072930335999,0.5191514,8.928122,0.05
136,2.0216763,0.21366861,0.8056899309158325,0.48437077,7.629593,0.012601401656866074
137,2.2561681,0.1829625,0.8073070645332336,0.46284834,4.26211,0.155537948012352
138,2.2746418,0.14136514,0.8220846056938171,0.47214755,4.488843,0.14794635772705078
139,2.0965118,0.16403477,0.8047556281089783,0.49134222,7.181782,0.010631870478391647
140,2.1658037,0.17383252,0.827161967754364,0.38385385,3.5023637,0.23478083312511444
141,2.0711515,0.16230929,0.7649611234664917,0.5147235,8.2843,0.005759953521192074
142,2.191796,0.16863394,0.7890766263008118,0.51821727,6.1483703,0.03473556041717529
143,2.2102292,0.18270957,0.7646600604057312,0.5422084,5.726038,0.09727657586336136
144,2.1787694,0.20069285,0.8336308598518372,0.4110104,3.838297,0.23485752940177917
145,2.1578424,0.1742104,0.8351393938064575,0.37509438,3.5552707,0.25170284509658813
146,2.2699857,0.1625721,0.8291819095611572,0.45684198,3.4095724,0.2753199338912964
147,2.0206985,0.122377254,0.7877529263496399,0.4393886,6.85453,0.0439487062394619
148,2.155172,0.180264,0.815070390701294,0.38962483,3.6898808,0.21819686889648438
149,2.132817,0.13089341,0.7676615715026855,0.5174167,5.0957055,0.12423724681138992
150,2.1449437,0.1918455,0.8240956664085388,0.45866162,5.816657,0.08118444681167603
151,2.324109,0.096965864,0.8247725963592529,0.40664595,3.2791827,0.25039976835250854
152,2.194187,0.16454415,0.7713479399681091,0.5530245,5.8886595,0.0711023360490799
153,2.1753876,0.17159152,0.7940965294837952,0.5322825,5.2819824,0.10876122862100601
154,2.119533,0.1629285,0.8264009952545166,0.4227543,4.7191396,0.1565743386745453
155,2.157523,0.18415171,0.8023566007614136,0.49120688,5.636991,0.09119243174791336
156,2.2431483,0.14345059,0.7771679759025574,0.5348265,4.9256673,0.13296447694301605
157,2.2255514,0.14321527,0.8102459907531738,0.4485757,3.650767,0.24187028408050537
158,2.1999376,0.13340026,0.8431832790374756,0.40210086,3.0015063,0.33540329337120056
159,2.1743622,0.12926713,0.8179894089698792,0.4137867,4.6738524,0.13320600986480713
160,2.1923463,0.20366465,0.7831351161003113,0.4982695,3.9049578,0.21014435589313507
161,2.3144925,0.14905795,0.8162185549736023,0.47975743,3.2119558,0.30056241154670715
162,2.1747277,0.16063026,0.7997936606407166,0.44005367,10.746904,0.05
163,2.0947745,0.1398163,0.8256134986877441,0.45550147,6.0434012,0.08935398608446121
164,2.195284,0.15991652,0.8404975533485413,0.41794857,4.453114,0.15567030012607574
165,2.2047832,0.16965729,0.7423046231269836,0.5551051,6.1715574,0.09123028069734573
166,2.1985505,0.20641547,0.8461682200431824,0.33422753,2.630475,0.34679099917411804
167,2.0592268,0.16516332,0.8389473557472229,0.44268677,6.0113215,0.07080762833356857
168,2.1257775,0.16195871,0.7965208888053894,0.50518996,6.4927387,0.03308247774839401
169,2.0931911,0.19060639,0.8221009373664856,0.4084726,6.686723,0.052418891340494156
170,2.2037423,0.18553133,0.815998911857605,0.46616057,6.4987173,0.05560925230383873
171,2.1299584,0.18622085,0.8008084893226624,0.4421765,4.6433845,0.1387745887041092
172,2.1637928,0.15091874,0.8131014108657837,0.49442422,6.9101496,0.05623828247189522
173,2.0936334,0.18212636,0.7662858366966248,0.45741218,7.694112,0.014381772838532925
174,2.1363215,0.11573045,0.7999560236930847,0.43969792,7.365332,0.012639105319976807
175,2.1608572,0.09936939,0.8334968686103821,0.39118043,4.571715,0.15017656981945038
176,2.2082932,0.16301228,0.7925406098365784,0.514961,4.8274026,0.0782480388879776
177,2.0722759,0.17580554,0.8225550651550293,0.40029716,6.5917954,0.04476446658372879
178,2.0639699,0.19000512,0.801214873790741,0.5202003,8.661798,0.05
179,2.0858278,0.14846814,0.8102886080741882,0.43000954,6.8861732,0.04241933673620224
180,2.056238,0.12382248,0.839949369430542,0.41063827,6.4880095,0.05494869872927666
181,2.1436837,0.15398452,0.8083711862564087,0.50553674,5.765567,0.10199283808469772
182,2.1798315,0.13901988,0.840717077255249,0.38583282,3.5772867,0.2833957076072693
183,2.1654181,0.17801832,0.7922577857971191,0.45824227,4.9750743,0.13490505516529083
184,2.153474,0.16944946,0.7436334490776062,0.5482684,5.275797,0.11537228524684906
185,2.2493672,0.16607837,0.8171433806419373,0.44133964,4.234973,0.18567942082881927
186,2.238504,0.1284875,0.755282998085022,0.6426835,6.586445,0.0732845738530159
187,2.112364,0.13389541,0.8416246175765991,0.4587264,8.410612,0.05
188,2.1965744,0.15068373,0.8222025036811829,0.49142906,8.16213,0.003151840763166547
189,2.1796453,0.20489758,0.8341794610023499,0.5775328,4.125502,0.1805831491947174
190,2.1679592,0.14545557,0.7858119010925293,0.47301355,5.9251657,0.07660435140132904
191,2.2721598,0.13573836,0.8095894455909729,0.45926383,3.2867706,0.2632838487625122
192,2.2222214,0.08037911,0.8007113933563232,0.5266782,5.7323675,0.10032640397548676
193,2.1754258,0.19080733,0.8303688168525696,0.5334817,5.373499,0.09342022985219955
194,2.1978624,0.19249257,0.8312557339668274,0.39494425,3.4069407,0.30623912811279297
195,2.330412,0.16924858,0.7767788767814636,0.6082447,3.8730793,0.20003372430801392
196,2.3465858,0.14223793,0.8306202292442322,0.5344028,5.468223,0.09084685891866684
197,2.1704273,0.17754918,0.8273428678512573,0.48599163,7.609843,0.019360998645424843
198,2.3418057,0.11097383,0.781067430973053,0.68400824,5.754384,0.09314695000648499
199,2.2293804,0.16853689,0.759251594543457,0.57331425,4.1754723,0.1631113588809967
200,2.1780148,0.21417043,0.801601767539978,0.4635741,4.4752183,0.17183923721313477
201,2.0740764,0.16480036,0.8480566143989563,0.40715125,5.8444967,0.0879412591457367
202,2.2290132,0.15854375,0.85,0.3230933,2.8093932,0.349458783864975
203,2.1906526,0.17508322,0.7987447381019592,0.43883988,4.5881557,0.14254678785800934
204,2.249326,0.15172224,0.8137234449386597,0.46689278,5.7209034,0.07410179078578949
205,2.2334068,0.14015865,0.8198093175888062,0.46614486,3.4636502,0.24001511931419373
206,2.2105098,0.17981862,0.8227320909500122,0.57880133,6.117464,0.07625668495893478
207,2.1246624,0.2118645,0.8284042477607727,0.4389294,4.732578,0.15646882355213165
208,2.1540222,0.12750787,0.792941153049469,0.4723418,6.6479387,0.0523686483502388
209,2.166792,0.25259522,0.802269697189331,0.45288455,2.8747182,0.3839434087276459
210,2.2465596,0.20144293,0.8201051354408264,0.49832323,4.7764215,0.12423184514045715
211,2.2214298,0.17753285,0.8434298038482666,0.4523994,3.102918,0.30728715658187866
212,2.3016417,0.12899172,0.7976624965667725,0.609269,7.262687,0.027762778103351593
213,2.2183526,0.1539955,0.8296707272529602,0.4931837,4.9999394,0.12735982239246368
214,2.0587757,0.09284287,0.8105413317680359,0.4185108,7.357301,0.018795859068632126
215,2.1716728,0.14547195,0.8195963501930237,0.47968268,5.1612296,0.13212800025939941
216,2.2206514,0.16811307,0.8183174133300781,0.4106806,5.551011,0.0709909126162529
217,2.1264083,0.14987673,0.8149711489677429,0.53180176,9.419475,0.05
218,2.2394686,0.15940988,0.7554836869239807,0.5674266,4.8317866,0.13361404836177826
219,2.2395897,0.118578665,0.8467048406600952,0.34057173,2.9898083,0.3300461769104004
220,2.1382954,0.18950921,0.8136920928955078,0.44256067,3.8143284,0.21484093368053436
221,2.2615893,0.16932826,0.8170472383499146,0.6187536,6.478566,0.028492821380496025
222,2.1712434,0.14861451,0.7539493441581726,0.5540201,5.3610272,0.11792808026075363
223,2.1162925,0.20862834,0.85,0.39691165,4.0361414,0.17749106884002686
224,2.106717,0.14753339,0.7556265592575073,0.48870656,4.659036,0.14695796370506287
225,2.2270606,0.16070542,0.7985156774520874,0.41639987,2.695367,0.3659442961215973
226,2.2169356,0.14392224,0.8392903208732605,0.4199369,2.6685174,0.39478132128715515
227,2.1782935,0.14981396,0.7873339056968689,0.49840012,4.860869,0.11515699326992035
228,2.307632,0.23772068,0.8034067749977112,0.6941115,5.1644964,0.09728100150823593
229,2.251681,0.14737387,0.7769261002540588,0.587746,4.5484624,0.16316382586956024
230,2.1337278,0.17345214,0.7746896147727966,0.49254885,6.298058,0.08977019041776657
231,2.202583,0.20823242,0.7465127110481262,0.5826037,7.0233364,0.04540392756462097
232,2.1424773,0.21433645,0.7653475403785706,0.55189615,7.555326,0.015700124204158783
233,2.1898844,0.17741455,0.7281104326248169,0.53329504,8.272516,0.05
234,2.1975415,0.20195241,0.8380096554756165,0.39401752,2.4881277,0.4497680068016052
235,2.0785153,0.17223363,0.8271947503089905,0.3755147,5.2036586,0.12581577897071838
236,2.1831012,0.1281865,0.8479960560798645,0.35978124,3.3048253,0.23786671459674835
237,2.2121263,0.19297506,0.7795985341072083,0.51307476,4.1322346,0.15953417122364044
238,2.1797144,0.1858817,0.8333479762077332,0.43003997,6.67531,0.03313019871711731
239,2.3119051,0.12568638,0.818371057510376,0.51842123,5.1223197,0.12422718852758408
240,2.1275945,0.15566848,0.731477677822113,0.5149374,8.281919,0.05
241,2.1010969,0.18970002,0.8466975092887878,0.36159557,5.998394,0.08562686294317245
242,2.3237374,0.18579893,0.85,0.2819672,2.3031518,0.42206183075904846
243,2.0808036,0.17604208,0.8434159755706787,0.40158066,4.95651,0.09866797924041748
244,2.1342967,0.15833054,0.8194519877433777,0.45831484,3.7181058,0.23435136675834656
245,2.2756498,0.19292824,0.7363066077232361,0.6295216,4.754029,0.14612111449241638
246,2.1902113,0.14832279,0.7631210088729858,0.56855386,6.474012,0.03771727532148361
247,2.1781867,0.1631162,0.8310829401016235,0.49269688,4.739335,0.1558855026960373
248,2.1721275,0.14594038,0.7652233839035034,0.52716243,6.117148,0.07087303698062897
249,2.2009227,0.1799594,0.8050380945205688,0.4847148,4.3269324,0.15619920194149017
250,2.198274,0.13635907,0.812135636806488,0.4559503,5.5113797,0.0852353647351265
251,2.3123667,0.13000447,0.8158296346664429,0.54491556,3.4358137,0.22605085372924805
252,2.2125044,0.23193829,0.7878783941268921,0.5736154,4.8712845,0.14211998879909515
253,2.2153065,0.17243445,0.8189775347709656,0.374592,4.5645676,0.17264875769615173
254,2.1685758,0.31533659,0.8329783082008362,0.452952,5.5500016,0.08940017223358154
255,2.1618893,0.29559836,0.7310669422149658,0.59226966,5.434422,0.09559263288974762
256,2.212286,0.12515584,0.7969227433204651,0.52218604,6.3417006,0.065263532102108
257,2.1810172,0.11900585,0.7823315858840942,0.5050422,3.452506,0.25923240184783936
258,2.088337,0.19028863,0.8052088618278503,0.45242724,6.9676676,0.034459978342056274
259,2.2204874,0.17202243,0.8059226870536804,0.43835127,4.2971597,0.13054466247558594
260,2.073874,0.13999638,0.8204354643821716,0.4232391,10.30697,0.05
261,2.0863085,0.17244864,0.8212881088256836,0.3997666,7.932241,0.0018915807595476508
262,2.175959,0.17034835,0.7952499389648438,0.5959638,4.798864,0.14636503159999847
263,2.1904685,0.12163824,0.8007358908653259,0.543012,4.1137314,0.183826744556427
264,2.0949872,0.1753396,0.7853971719741821,0.4479281,7.7297096,0.020282484591007233
265,2.1824677,0.13366523,0.7731513381004333,0.55409217,7.0757737,0.05241616815328598
266,2.0922654,0.13733727,0.815894603729248,0.5343886,8.843286,0.05
267,2.1533318,0.112021714,0.7573608160018921,0.5172946,5.8520064,0.09006449580192566
268,2.1663296,0.13625307,0.8035210967063904,0.45347428,5.2823844,0.09264851361513138
269,2.1876168,0.25347865,0.8258031010627747,0.5741653,4.6474304,0.1394015997648239
270,2.2899806,0.10003967,0.746569037437439,0.56606233,4.4164286,0.12773966789245605
271,2.2280097,0.15886885,0.8386879563331604,0.50525194,4.5796037,0.15814641118049622
272,2.1656814,0.20050952,0.7866010665893555,0.5699519,5.568971,0.10446061939001083
273,2.1928742,0.21534875,0.835948646068573,0.47336346,4.0169625,0.21950484812259674
274,2.2051566,0.16613725,0.7540113925933838,0.52120495,5.770781,0.0398905873298645
275,2.1967058,0.16074988,0.8062780499458313,0.43788096,5.3109593,0.11679448932409286
276,2.2304916,0.1324138,0.7805905938148499,0.4583964,4.8414397,0.12725816667079926
277,2.2773266,0.11293652,0.7640108466148376,0.62875724,4.5653815,0.14941392838954926
278,2.274829,0.2002141,0.8327026963233948,0.47862718,4.3075957,0.1770387440919876
279,2.2588909,0.11534704,0.7763064503669739,0.5044581,4.7832923,0.13705411553382874
280,2.2391078,0.11591594,0.8025604486465454,0.46669513,7.0105233,0.020742453634738922
281,2.1775515,0.08498203,0.771385669708252,0.48494765,8.802074,0.01651442050933838
282,2.0680096,0.2200899,0.7787401080131531,0.45093092,9.475388,0.05
283,2.3049228,0.12568359,0.7805618047714233,0.5859839,6.825506,0.012918876484036446
284,2.1964176,0.15089282,0.8105262517929077,0.46924055,4.6288595,0.12902913987636566
285,2.1681936,0.13132197,0.8070143461227417,0.44593796,3.9806168,0.18841207027435303
286,2.1604414,0.15226147,0.8284257054328918,0.5355627,6.9768224,0.009011072106659412
287,2.3264987,0.11266247,0.8397959470748901,0.4583546,3.185438,0.27270159125328064
288,2.3359852,0.17396075,0.7725371718406677,0.5952004,4.870984,0.10393296182155609
289,2.155303,0.1696546,0.8077466487884521,0.4816121,7.994002,0.008498812094330788
290,2.37779,0.12917691,0.8183510899543762,0.5821504,7.80838,0.0031377202831208706
291,2.0926847,0.11903213,0.7695310115814209,0.44768712,8.781002,0.05
292,2.0069544,0.14429764,0.8412937521934509,0.38127655,3.6866589,0.24110925197601318
293,2.1925857,0.15764634,0.8085016012191772,0.46100655,4.7539315,0.14017269015312195
294,2.1419563,0.21224526,0.8419349193572998,0.39855713,3.4109876,0.20026199519634247
295,2.284324,0.12494472,0.837709903717041,0.42021978,4.8324976,0.10426373034715652
296,2.1771305,0.15915981,0.7702855467796326,0.5592659,5.3198442,0.10695502161979675
297,2.1732996,0.18907875,0.8043487668037415,0.5482391,5.6335692,0.10688093304634094
298,2.0540104,0.18453702,0.8230120539665222,0.45474303,7.373492,0.029387151822447777
299,2.2259629,0.19247143,0.8189319372177124,0.4754302,5.5112677,0.10794287919998169
300,2.233992,0.14327139,0.7857571244239807,0.5347971,6.7659087,0.05155283212661743
301,2.0704706,0.15100448,0.7132626175880432,0.49416065,15.05382,0.05
302,2.2073038,0.20224302,0.8049470782279968,0.50826263,4.154169,0.16813118755817413
303,2.2925684,0.17503321,0.8004969954490662,0.4570075,6.679422,0.024863263592123985
304,2.1330137,0.124734245,0.7922028303146362,0.5282376,5.776927,0.07169598340988159
305,2.28235,0.123900145,0.8316524028778076,0.4050409,2.9952223,0.35194912552833557
306,2.169944,0.10451708,0.8440638780593872,0.5083622,8.079918,0.009923771023750305
307,2.1053116,0.120456055,0.8190897703170776,0.4348999,6.905961,0.020474078133702278
308,2.2002635,0.15762542,0.8363813757896423,0.40966263,4.171473,0.18692192435264587
309,2.310866,0.14800224,0.8114954829216003,0.52750516,6.1327133,0.08055225014686584
310,2.2047725,0.1905096,0.8025673031806946,0.4727098,4.2144456,0.15977966785430908
311,2.0582716,0.17406261,0.837338387966156,0.4014044,5.2436213,0.13937418162822723
312,2.3004313,0.071527705,0.8426832556724548,0.4655003,3.1711404,0.2356870472431183
313,2.0672486,0.105420105,0.8146243691444397,0.42912236,5.4383163,0.10167917609214783
314,2.077897,0.161429,0.8354030251502991,0.3836997,6.748059,0.03805127367377281
315,2.1430967,0.0801633,0.8300973176956177,0.47583315,7.30411,0.015310203656554222
316,2.2064233,0.16424567,0.8361822366714478,0.43130988,3.3963828,0.27111491560935974
317,2.3250775,0.14545596,0.8440808057785034,0.5633178,4.325277,0.14709626138210297
318,2.219617,0.14159289,0.8236578702926636,0.40002716,5.1323166,0.09238392114639282
319,2.1333034,0.12512213,0.7863954901695251,0.5242544,8.984316,0.0048670582473278046
320,2.1248393,0.15023713,0.8171808123588562,0.4383696,4.245329,0.17940834164619446
321,2.2210789,0.16919939,0.7959690690040588,0.5236151,4.216154,0.1801353096961975
322,2.1260982,0.18674521,0.838150680065155,0.41862863,4.8547497,0.1281350553035736
323,2.19557,0.12045828,0.8321406841278076,0.43244654,3.7819173,0.23854519426822662
324,2.2385948,0.22218302,0.7719274759292603,0.5725625,6.2356195,0.0662507563829422
