,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1541,2.1005116,0.10153909,-0.4509237,0.3136436,0.17188719,0.1323331,0.85,0.18158450722694397,4.665287,2.1688368
1542,0.25704023,2.0432336,0.50832,0.38332555,2.1615372,-0.90042675,0.793745219707489,0.2074374556541443,3.0729368,2.443993
1543,-0.15315567,2.4371235,-1.733465,0.48228595,2.5938609,1.3379269,0.7628119587898254,0.24710074067115784,3.2354107,2.3420768
1544,2.6207054,-0.15960923,-3.5747116,0.32564828,-0.20260164,3.3551228,0.6521525979042053,0.1824885606765747,2.0911667,1.6696117
1545,0.26334077,1.9468582,0.7832332,0.56270266,1.9354515,-1.1308998,0.7223027348518372,0.2540021538734436,4.452686,2.670565
1546,1.3397204,1.1088418,-1.4171764,0.4623297,1.1668514,0.9258189,0.49053916335105896,0.25419414043426514,2.2570856,1.7201861
1547,3.121292,-0.67638576,-0.65970105,0.3870437,-0.56404936,0.20315714,0.5719637870788574,0.16701041162014008,2.12402,1.4617059
1548,-0.4597908,2.7720585,-0.32198137,0.37536892,2.7710683,0.057596985,0.5560830235481262,0.3028390109539032,2.8882163,2.4988096
1549,0.78116643,1.6967331,-3.3578784,0.54800457,1.6961539,2.7818015,0.6950397491455078,0.2534182667732239,3.4379888,1.8587949
1550,0.28471202,2.1013937,-0.1604884,0.39516264,2.1550295,-0.29438356,0.6941736340522766,0.21781641244888306,2.8431957,1.7140217
1551,2.3867347,0.13049239,-1.189174,0.34058616,0.060615696,0.6955124,0.7436241507530212,0.21619953215122223,2.5232813,1.7594451
1552,0.36094457,2.0679119,0.8782856,0.43431196,2.1506999,-1.1300571,0.48279786109924316,0.20269747078418732,2.070753,1.8946415
1553,1.4416872,0.9637466,0.49466458,0.4064947,1.036814,-0.7916351,0.5995480418205261,0.15285977721214294,2.0607529,1.6173091
1554,0.18125825,2.3836558,-0.9259604,0.28968042,2.442441,0.57418334,0.6676756143569946,0.19319577515125275,2.018856,2.4762783
1555,0.90400714,1.5570645,-1.2275612,0.35398495,1.6376358,0.9074593,0.6056174039840698,0.18736207485198975,2.0729406,2.0541394
1556,2.9633162,-0.63000405,0.793912,0.39756602,-0.7341564,-1.1711618,0.7818824052810669,0.24402913451194763,4.0671797,2.4485776
1557,1.8597463,0.50654036,-0.17422433,0.35311547,0.5799396,-0.03265625,0.4848095178604126,0.21433840692043304,2.0742674,1.9416196
1558,-1.3855689,3.884545,0.6899549,0.2906184,3.9032671,-1.0679215,0.23733249306678772,0.2480337917804718,2.1187449,2.4656968
1559,2.6537797,-0.2981285,0.9101235,0.4655949,-0.19972411,-1.1706299,0.3817494809627533,0.2862870395183563,2.1320202,2.605324
1560,2.6274438,-0.20301741,-0.24435641,0.27935046,-0.15562657,-0.17076536,0.7711940407752991,0.2005067616701126,2.3342555,1.8267574
1561,-0.122967854,2.5629942,-4.7585034,0.42290574,2.5862927,4.6012106,0.5481122136116028,0.205416738986969,2.0431323,1.9035219
1562,1.2097403,1.180585,-1.8535713,0.46187273,1.2294552,1.5033525,0.5222918391227722,0.2878672778606415,2.3417878,2.8872802
1563,3.5003986,-1.0440184,-1.6688048,0.42614105,-0.96653825,1.309705,0.7126196026802063,0.19462919235229492,2.024191,2.6954675
1564,2.4905906,0.05548696,-1.717331,0.42387494,0.015361315,1.3438674,0.7513466477394104,0.16514380276203156,2.0141168,1.6079988
1565,-0.037934124,2.2331538,-2.7001638,0.4109924,2.459132,2.3445015,0.7460766434669495,0.24905410408973694,3.824985,2.6862352
1566,1.235001,0.99514204,0.43647766,0.32960978,1.0566639,-0.71479803,0.7111966013908386,0.27721911668777466,3.8045702,2.7842636
1567,0.18080592,2.2198002,0.5113949,0.3841746,2.1519508,-0.87294203,0.7296530604362488,0.24928826093673706,2.9308708,2.5810513
1568,-0.8632159,3.0625982,1.0197271,0.4955866,3.130068,-1.3924127,0.8251879215240479,0.2133161723613739,4.5993614,2.5301676
1569,0.20149353,2.1419141,0.7354735,0.497548,2.188026,-1.1721886,0.7670917510986328,0.23058368265628815,2.9531217,2.4723125
1570,-0.19413894,2.440368,-0.870167,0.36912984,2.419178,0.5504407,0.7408651113510132,0.25968432426452637,6.0146422,2.5617428
1571,0.97248137,1.5460323,0.0068559283,0.33711666,1.5780625,-0.33653745,0.4337494671344757,0.23664188385009766,2.0684047,2.5361252
1572,0.5905209,1.8045087,-1.5583042,0.08963356,1.8278823,1.2059581,0.84873366355896,0.19380967319011688,3.2650328,2.6650019
1573,1.714486,0.6416019,0.18895108,0.4227946,0.74452615,-0.5138248,0.5294100046157837,0.19497732818126678,2.1050844,1.7699262
1574,1.754528,0.69414765,-0.85738844,0.43291053,0.7512389,0.527993,0.5372097492218018,0.1676410734653473,2.1089113,1.602892
1575,3.6310456,-1.2517341,-1.7105618,0.51470643,-1.2081593,1.5844551,0.5459614992141724,0.16271844506263733,2.0960908,2.0025282
1576,1.7786733,0.6653014,-0.7607877,0.30229682,0.6893355,0.39704233,0.4001398980617523,0.21851298213005066,2.1208544,1.6566651
1577,1.408534,0.80623955,0.96594983,0.48134404,0.9259783,-1.2610114,0.7930624485015869,0.22465664148330688,2.8074415,2.7244806
1578,2.7688363,-0.5944458,1.1102906,0.4383153,-0.5062291,-1.3736714,0.7618542909622192,0.2554614245891571,3.8430502,2.5471652
1579,3.2535226,-0.7799004,-1.0683833,0.45802352,-0.7265168,0.76203513,0.33454903960227966,0.292405903339386,2.035553,2.5355358
1580,2.1481802,0.24007277,-1.0093231,0.3454688,0.22582497,0.6659295,0.6801680326461792,0.27780771255493164,3.1426718,2.5360866
1581,2.7205048,-0.41950086,-1.3008525,0.38421792,-0.36591914,1.1275027,0.40479567646980286,0.3003108501434326,2.6408932,2.6528714
1582,1.0506595,1.3000093,2.3874702,0.53095055,1.4177796,-2.796196,0.5971742868423462,0.05,1.6339726,0.99951524
1583,0.6977251,1.842164,-1.2110544,0.38297716,1.8175547,0.8318431,0.22360055148601532,0.2814624309539795,2.1937346,2.2187426
1584,1.2550545,1.0790083,0.9868818,0.46571743,1.1551547,-1.3449417,0.4593651592731476,0.275606632232666,2.247244,2.282257
1585,2.385789,-0.04534356,-1.2230074,0.3446742,0.07420635,0.9804239,0.32141730189323425,0.1884785145521164,2.0490923,1.449356
1586,2.2602832,0.11209005,1.3171245,0.3716926,0.026151286,-1.5392985,0.51716548204422,0.14614687860012054,2.0587187,1.1542634
1587,2.5559077,-0.22147046,1.0778164,0.43369824,-0.18185395,-1.3728937,0.4185533821582794,0.2196723371744156,2.2823052,1.6801703
1588,1.2625911,0.99642366,-1.532784,0.30345196,1.0277601,1.3479189,0.8081842064857483,0.20953263342380524,3.5180197,2.7249227
1589,2.8106744,-0.5356768,1.0447016,0.34699243,-0.5144451,-1.3094151,0.7842556834220886,0.2080429494380951,3.05709,2.490535
1590,1.1728688,1.1836716,-0.97009385,0.40164346,1.2226881,0.7485635,0.3785479664802551,0.26731759309768677,2.2768419,1.888899
1591,3.104829,-0.77833354,-0.60410833,0.3666822,-0.6777933,0.28536904,0.81423419713974,0.17058619856834412,2.311271,1.5789437
1592,3.7038836,-1.2079105,-2.4676862,0.3525069,-1.1947562,2.1096299,0.42382296919822693,0.2329472005367279,2.1189325,1.7980164
1593,2.069102,0.23821707,-0.20892556,0.4532586,0.32059813,-0.13741478,0.7140963673591614,0.2513693571090698,2.8713076,2.57326
1594,1.6859623,0.56039935,1.2416967,0.41461065,0.6962695,-1.5074635,0.5918090343475342,0.2692476212978363,2.883075,2.5802824
1595,-1.2731922,3.679663,-0.27438504,0.45503458,3.7615113,-0.053671855,0.5259546637535095,0.24991963803768158,2.0756187,2.2758212
1596,1.6840211,0.64327675,-0.54056394,0.33246255,0.75480556,0.22648068,0.6921494007110596,0.24994294345378876,2.784492,2.2158906
1597,1.1303067,1.2322303,0.09361603,0.3182278,1.3599477,-0.3620586,0.46646958589553833,0.30994221568107605,2.1213818,2.6565137
1598,1.2288812,1.1401509,1.9361198,0.42352754,1.2558722,-2.3894157,0.7321445345878601,0.17656955122947693,2.2921684,1.5354633
1599,4.0714784,-1.7722594,3.6746955,0.4751689,-1.6378348,-4.2310333,0.6795693039894104,0.2806897461414337,3.3718054,2.8447535
1600,1.8966458,0.2692639,3.1447148,0.39648187,0.5432937,-3.3181145,0.39325302839279175,0.279436856508255,2.2654762,2.155232
1601,1.0903399,1.1651374,0.8166825,0.41905674,1.1072448,-1.1257311,0.8200319409370422,0.2145676463842392,4.4250064,2.3337965
1602,2.1066236,0.30533203,0.83245605,0.415229,0.40438035,-1.2232574,0.19022414088249207,0.25722536444664,2.0576732,2.1217744
1603,-0.98647964,3.3016589,-1.8566002,0.34028274,3.4100769,1.6412534,0.8314462900161743,0.16319359838962555,2.369008,2.4771519
1604,2.2934492,-0.14041457,0.67513037,0.48461217,-0.105794504,-0.8523373,0.731286346912384,0.24399334192276,4.330393,2.0810707
1605,1.3392128,0.9759158,-0.9614705,0.3596393,1.0591036,0.592066,0.8022823929786682,0.17933176457881927,3.0206254,1.7585835
1606,2.7489405,-0.5784632,-0.10984255,0.49204624,-0.45061824,-0.01832933,0.7738379240036011,0.20909962058067322,2.6502187,2.704577
1607,-0.43695137,2.8124566,0.11467545,0.3344749,2.8705425,-0.4143151,0.5979490876197815,0.28520557284355164,2.2590396,2.6391532
1608,2.060491,0.25772843,1.1183114,0.4128955,0.3508454,-1.4356292,0.6764031648635864,0.17979061603546143,2.0784016,1.2359885
1609,1.0800434,1.3326849,-2.1166759,0.27631098,1.3258624,1.6379538,0.8194962739944458,0.21259278059005737,3.811742,2.1640797
1610,2.6319103,-0.21527898,-1.4977479,0.46870065,-0.18033756,0.9107031,0.6841213703155518,0.29450634121894836,3.7874706,2.7289598
1611,3.9723344,-1.6306256,-0.54910576,0.44819075,-1.6920503,0.19519645,0.8346836566925049,0.19935761392116547,3.340729,2.7380698
1612,3.780376,-1.4524333,1.9899046,0.47138715,-1.4768503,-2.2590127,0.85,0.05195366218686104,2.119005,1.029434
1613,2.9368029,-0.49861887,0.6136348,0.3916739,-0.49393126,-0.95849603,0.7122873067855835,0.18790191411972046,2.2756639,2.0918865
1614,0.33961222,2.0583115,4.1944013,0.4296936,2.0850325,-4.272891,0.7648433446884155,0.12048900872468948,2.0829062,1.5052296
1615,2.3606644,-0.0072313156,2.993251,0.41747224,0.05735647,-3.137792,0.7522054314613342,0.19046932458877563,2.0561547,2.107936
1616,3.9709716,-1.5873275,-0.5088891,0.38594788,-1.5053385,0.288543,0.31153106689453125,0.24427151679992676,2.1128273,2.7085261
1617,-0.18985909,2.7261395,-0.3110983,0.33793324,2.7345912,-0.018905709,0.5341930389404297,0.251241534948349,2.0804935,2.1687965
1618,0.23445198,1.9620659,0.79378974,0.5038755,2.039745,-1.1818283,0.8356449007987976,0.18989555537700653,4.277665,2.4918702
1619,2.587723,-0.19927517,0.34856,0.30868804,-0.13162902,-0.6452622,0.4728265404701233,0.26258185505867004,2.1988077,1.9548906
1620,0.34883776,1.8975834,-0.10430444,0.46258414,2.0970943,-0.273714,0.620930552482605,0.2837420105934143,3.3467557,2.5125442
1621,2.2086847,0.17866065,-0.44408596,0.3265155,0.26076043,0.14069182,0.2460319548845291,0.33460551500320435,2.2824752,2.7509756
1622,0.79817027,1.5025575,1.5714326,0.38041598,1.5293185,-1.7464958,0.6406861543655396,0.19592562317848206,2.2893374,2.21598
1623,2.399672,0.019598847,-0.43520018,0.36694282,0.019037073,0.15294568,0.5456652641296387,0.14095625281333923,2.0927641,1.7058653
1624,1.5830839,0.8073414,-0.7932337,0.439473,0.914468,0.42329633,0.2710299491882324,0.2558475434780121,2.2619236,2.7769334
1625,0.9487976,1.4297373,2.091225,0.37747288,1.4729599,-2.4972384,0.8010965585708618,0.16068316996097565,2.4828732,1.4691836
1626,0.14545318,2.0828578,2.179489,0.39159054,2.1818912,-2.7552404,0.7874681949615479,0.24657678604125977,7.85937,2.8655243
1627,0.83528996,1.3791935,0.748716,0.38332456,1.5105687,-1.2029876,0.8278396129608154,0.2207288146018982,5.3368206,2.6845236
1628,0.2615747,2.0431042,-0.3994907,0.41673306,2.207315,0.10058926,0.608445942401886,0.23373569548130035,2.4341307,2.1978245
1629,2.0797698,0.38045824,-2.131048,0.3587275,0.37050912,1.758699,0.5897946953773499,0.2544693648815155,2.3822105,2.476646
1630,0.92884165,1.4561824,0.9958672,0.41728124,1.4278995,-1.3637017,0.7428295612335205,0.20396225154399872,2.6268625,1.8135066
1631,2.776286,-0.5726129,0.52096486,0.4886872,-0.47267735,-0.9510564,0.81927889585495,0.21062517166137695,4.874225,2.4263594
1632,1.4791065,0.8815296,-1.9629192,0.47257432,0.98998934,1.7145314,0.42632946372032166,0.23691129684448242,2.0566287,2.5466042
1633,0.6722984,1.6298286,1.1303973,0.44308302,1.6008632,-1.444221,0.668059229850769,0.2925061583518982,3.3774107,2.6096342
1634,2.4542084,0.003982189,-1.5905291,0.32557723,-0.011705919,1.285576,0.6471171379089355,0.20582643151283264,2.305915,1.8500613
1635,2.1677883,0.19633184,-0.41586474,0.37502462,0.28623214,0.19415973,0.16116201877593994,0.3153199851512909,2.115284,2.893613
1636,1.7291843,0.6559033,0.41211227,0.32753125,0.68415415,-0.7775057,0.6140058040618896,0.27535146474838257,2.6250267,1.9996997
1637,0.72221464,1.5508037,1.0604415,0.39016017,1.610516,-1.3065292,0.7945231795310974,0.19814836978912354,2.6497576,2.65833
1638,0.5421447,1.9247662,-1.1908838,0.46504068,1.9783264,0.8907627,0.3216085135936737,0.18040408194065094,2.022006,1.8314779
1639,3.6989467,-1.1312482,-1.3248162,0.5030424,-1.0864975,0.983849,0.44645261764526367,0.22692543268203735,2.0213847,1.8244042
1640,0.840191,1.5301021,0.98953843,0.44571638,1.6273011,-1.230701,0.365562379360199,0.1984410434961319,2.079599,1.7875198
1641,2.2753618,-0.010853466,0.8049549,0.5194782,0.12543517,-1.1173407,0.7585191130638123,0.2163550853729248,2.4892614,2.0939016
1642,0.9430887,1.2884158,0.34296307,0.5227767,1.4499458,-0.7317829,0.7165810465812683,0.24370576441287994,3.4385667,2.4743025
1643,1.3424667,0.87089,1.7765645,0.30233407,0.8971177,-2.1781523,0.7846648097038269,0.24183911085128784,5.758508,2.3627312
1644,3.302846,-0.8303657,-1.4247528,0.34813914,-0.75938076,1.1232632,0.12179099023342133,0.2873505651950836,2.1296134,2.3524632
1645,3.177542,-0.6473023,-1.3590496,0.38905838,-0.6662978,1.1005532,0.04317386820912361,0.179216206073761,1.952047,1.449339
1646,2.5088584,-0.053926032,-1.049303,0.47027144,-0.03170888,0.8094165,0.21087732911109924,0.2592349052429199,2.1357257,2.6481767
1647,2.8195667,-0.57634455,-0.76884925,0.25884226,-0.461867,0.5762418,0.7933022379875183,0.20899277925491333,2.9761145,2.0667002
1648,1.1435224,1.2266471,-1.4162611,0.36373302,1.2242364,1.1397401,0.48909610509872437,0.25288626551628113,2.5637186,2.167875
1649,2.0884886,0.1435486,0.8365877,0.39916286,0.21918738,-1.1369691,0.8466167449951172,0.19517970085144043,3.495451,2.278975
1650,0.748926,1.6793934,0.5490379,0.29582483,1.763454,-0.8477991,0.3779665529727936,0.20701934397220612,2.070691,1.6805292
1651,-0.44512662,2.6954448,0.59233135,0.40310627,2.905308,-0.80371714,0.7884132862091064,0.1609841138124466,2.1818683,1.6288416
1652,0.44969216,1.8060887,1.636645,0.3281834,1.9241183,-1.9623082,0.7507442235946655,0.23492486774921417,3.2870028,2.3341396
1653,-0.17508891,2.675474,-3.4573236,0.4008966,2.8319423,3.3013155,0.6189818978309631,0.2464664876461029,1.9958782,2.5296712
1654,1.0899684,1.2779357,0.54824865,0.36900705,1.3200408,-0.8083959,0.5558099746704102,0.21781758964061737,2.1306496,2.2274935
1655,-0.16624704,2.5005074,-1.2414602,0.40486845,2.6392958,0.8903546,0.5609639883041382,0.28773772716522217,2.8209574,2.9056954
1656,1.7101479,0.5768903,-0.7349769,0.37780562,0.6213727,0.31647313,0.85,0.18773597478866577,4.340121,2.4900744
1657,3.7942603,-1.538338,-0.5476552,0.5198663,-1.5820824,0.18204601,0.7682675719261169,0.24743089079856873,5.2009525,1.951713
1658,2.0179803,0.25587454,-0.6242721,0.35319647,0.3680727,0.3076993,0.8133220672607422,0.19748376309871674,3.3685129,2.4478633
1659,0.5182075,1.8832585,-2.1309555,0.35454464,1.907452,1.9161932,0.4723639488220215,0.25793179869651794,2.1967604,2.6122336
1660,2.216413,0.14663212,-0.7735821,0.3923121,0.28454143,0.43376768,0.5613722205162048,0.24683484435081482,2.2551312,2.5703628
1661,0.75392884,1.6233195,0.29438683,0.44553435,1.7293725,-0.7019713,0.4533979296684265,0.2646424174308777,2.3986733,2.6899989
1662,0.03038343,2.2105277,-2.4858828,0.47616065,2.2599223,2.1592603,0.8134596347808838,0.22078345715999603,4.8366904,2.4982233
1663,0.24629368,2.0809667,0.666312,0.42160293,2.1552844,-1.0664719,0.8026003241539001,0.18277989327907562,2.67387,2.275262
1664,2.6406846,-0.33959398,0.855692,0.35130858,-0.2885518,-1.1844342,0.62315833568573,0.27829793095588684,3.123657,2.669087
1665,0.21490523,2.110507,0.27161652,0.47914523,2.2038412,-0.64644444,0.7756868600845337,0.18730305135250092,2.540637,1.9894458
1666,3.4585817,-1.0962535,0.029195271,0.42015216,-0.92179376,-0.09156292,0.0975666269659996,0.261112779378891,2.0329678,2.0283222
1667,0.9549915,1.4354068,1.524385,0.39891535,1.4342163,-1.7751378,0.2715674042701721,0.18662208318710327,1.7154187,1.1922193
1668,0.6619711,1.7518239,-0.457179,0.41905862,1.7839209,0.18425111,0.25553929805755615,0.2954062223434448,2.1315432,2.6109476
1669,2.1540146,0.25070682,-1.2534323,0.30852714,0.29503852,0.8481765,0.6619680523872375,0.24917620420455933,2.5422826,2.4131484
1670,1.1423917,1.2344686,-1.372606,0.39633462,1.2670693,1.0617416,0.6486647129058838,0.21098506450653076,2.4769204,1.7979674
1671,-0.9344388,3.257839,-0.8234276,0.46932194,3.3947077,0.42205963,0.7268273830413818,0.22975929081439972,2.56352,1.8965393
1672,-0.811528,3.0232692,0.3226787,0.4001979,2.9322531,-0.6803697,0.7801614999771118,0.29225921630859375,11.2080965,2.6293952
1673,1.4092522,0.8317037,0.25086084,0.41743922,0.80806774,-0.4936506,0.6816338896751404,0.2753758430480957,3.7861092,2.516521
1674,1.5058674,0.8156558,0.2764264,0.44968963,0.8879558,-0.4928206,0.6201880574226379,0.2174673080444336,2.2006154,2.1188009
1675,0.2010949,2.1413407,-2.2484388,0.444588,2.1494613,1.9681699,0.8111448287963867,0.14956483244895935,2.6581604,1.6634419
1676,-0.36668208,2.5251918,2.5931213,0.35244113,2.5587282,-2.9903624,0.7525650858879089,0.27790045738220215,8.92509,2.6241379
1677,-0.5009822,2.8871305,0.14100559,0.40999278,3.0484135,-0.5254736,0.46096882224082947,0.22785723209381104,2.1134238,1.916029
1678,1.4227889,0.80163646,0.70451236,0.31276247,0.79652053,-1.0076727,0.7600163817405701,0.2439214438199997,5.1592593,2.5746543
1679,2.0089648,0.24294055,0.13042168,0.4088788,0.30013126,-0.37798777,0.5796763896942139,0.3026435673236847,3.3366232,2.7008257
1680,1.9586493,0.3880837,-0.5305714,0.3244633,0.37496886,0.15024707,0.7142627835273743,0.25661787390708923,3.4967625,2.8755744
1681,-0.0679174,2.3974867,0.47792584,0.47755447,2.4875195,-0.8236082,0.35999563336372375,0.3136588931083679,2.5778995,2.2328553
1682,2.7917292,-0.3419873,-0.118074715,0.38847032,-0.26841182,-0.08227617,0.4503077268600464,0.2612127363681793,2.0339355,2.7765298
1683,0.118139595,2.1954236,-0.26246724,0.3209937,2.2546735,0.054120023,0.5926591753959656,0.21279892325401306,2.4765596,2.005678
1684,-1.0261397,3.5283217,1.5410342,0.44434026,3.6290672,-1.6928756,0.5904809236526489,0.16893087327480316,2.0088372,1.6012204
1685,0.73112136,1.4703001,-1.7880154,0.45347005,1.6080526,1.4388198,0.85,0.18269528448581696,4.0877185,2.4404657
1686,0.74158597,1.5233474,-0.018246755,0.48279625,1.5774591,-0.2435189,0.5762760639190674,0.2854398787021637,3.2016213,2.6116407
1687,1.339479,1.074198,-1.150237,0.38069856,1.0902799,0.77581596,0.7137466669082642,0.21881982684135437,2.4267871,2.1961865
1688,1.8683714,0.39039546,-1.1655618,0.49006155,0.5718046,0.92437166,0.6046438813209534,0.2525027394294739,2.5341175,2.4222386
1689,1.2065401,1.1058958,-0.614344,0.37824443,1.2155714,0.2996186,0.6788535118103027,0.19104380905628204,2.6881127,2.1061506
1690,2.3182375,0.043165687,-0.5320059,0.43094754,0.1377986,0.07973929,0.7663446068763733,0.2298499196767807,3.0012023,2.2139156
1691,1.6665729,0.5666538,0.6219205,0.4154753,0.73011416,-0.93161124,0.85,0.20319032669067383,3.106206,1.7719495
1692,2.2025867,0.21797235,-1.3177527,0.40895435,0.36220488,0.9488505,0.0012927887728437781,0.3192623257637024,2.0687294,2.7014024
1693,-0.2980332,2.5889509,-4.754748,0.4273589,2.6300535,4.247277,0.8258777260780334,0.24398158490657806,9.300443,2.7489512
1694,2.1380985,0.17025758,0.5416208,0.32797226,0.24883938,-0.7954426,0.5273911952972412,0.2782984972000122,2.7561338,2.6434598
1695,0.96778286,1.307742,2.574965,0.40767998,1.3520648,-3.0140877,0.8331167101860046,0.19857187569141388,3.8957086,1.9744595
1696,0.4951901,1.8077115,-1.70748,0.4370157,1.9084285,1.5184816,0.7216737270355225,0.2003834843635559,2.326307,1.7736926
1697,4.4089656,-2.7475102,-0.8781267,0.57020533,-2.6364622,0.62913555,-0.6217708587646484,0.49606654047966003,12.288846,1.7194974
1698,0.48056284,1.8694307,-0.61262107,0.38258925,2.0337703,0.32939196,0.29425540566444397,0.2057259976863861,2.039719,1.8587927
1699,-0.43992135,2.8578608,-0.31436193,0.4082718,2.9410918,-0.10110705,0.3483152389526367,0.24649974703788757,2.1258636,2.0300353
1700,1.6519507,0.5654182,0.26496178,0.45263907,0.6667801,-0.56341803,0.8253811597824097,0.18276125192642212,3.4116006,2.278533
1701,0.7246818,1.5458727,-0.40612057,0.4031722,1.7103374,0.13894543,0.7201731204986572,0.19088055193424225,2.5157068,1.6384978
1702,0.7170836,1.6339419,0.5900894,0.42802107,1.7274116,-0.9201212,0.5857704281806946,0.1897159367799759,2.225731,1.3933321
1703,2.379739,-0.0799419,-0.3857639,0.4184795,0.08475628,-0.019187411,0.6379020810127258,0.25568538904190063,2.9143875,1.9413885
1704,1.5309399,0.7507993,-0.1389249,0.47964635,0.9104699,-0.118177876,0.6148805618286133,0.192918062210083,2.3945744,1.6823945
1705,2.2290688,0.05899466,-0.08169652,0.31124994,0.1601478,-0.1657944,0.7925722002983093,0.1960410624742508,2.8613772,2.376275
1706,1.6362886,0.844922,-0.22043972,0.3919949,0.86290354,-0.12304155,0.3908294141292572,0.2665312886238098,2.1083944,2.5674694
1707,1.7570364,0.56351113,-1.0770772,0.3300999,0.6702787,0.6543497,0.8207857608795166,0.2016601264476776,3.3591673,2.7168322
1708,0.3317566,2.0082893,0.28373522,0.4209157,2.1787918,-0.65976053,0.6239627599716187,0.2224840521812439,2.158825,1.7192723
1709,0.40818417,1.850977,-1.3160793,0.5080362,1.9332112,1.0189117,0.7441742420196533,0.2715914845466614,3.3230722,2.6671832
1710,1.2085149,0.99684006,1.277458,0.44644314,1.032351,-1.5725081,0.7799341082572937,0.2407343089580536,3.9992132,2.4401686
1711,-0.26233193,2.5732515,-1.3129644,0.31872302,2.6780639,1.0046482,0.7364444136619568,0.2507089078426361,3.0826268,2.6166563
1712,1.5790365,0.65395564,0.5235806,0.45194864,0.6940613,-0.7198143,0.7062106728553772,0.26903411746025085,2.7717423,2.5281963
1713,-1.0663271,3.2226944,-0.87995595,0.47038662,3.2040896,0.472147,0.7546080350875854,0.3408674895763397,12.056053,0.78572327
1714,1.1843928,1.0787494,0.27915737,0.46820673,1.2062896,-0.66708034,0.7901625633239746,0.20857131481170654,3.1684372,2.3703775
1715,0.6914623,1.6044546,1.6871614,0.43852583,1.6417533,-2.0680306,0.759882390499115,0.24901250004768372,3.3201241,2.396874
1716,0.6387036,1.7363026,-0.39168862,0.35956144,1.7563684,0.4064935,-0.012927123345434666,0.2616012990474701,2.0536826,2.5102608
1717,1.0856286,1.3652996,0.9634405,0.44059286,1.2719538,-1.2321168,0.7129035592079163,0.18802635371685028,2.1199465,1.5212927
1718,1.735111,0.6172752,1.5548809,0.3818834,0.6825499,-1.8264878,0.5790438055992126,0.20257295668125153,2.0227852,2.396877
1719,-0.56855613,2.8342924,-0.057846755,0.4533531,2.8414009,-0.27395284,0.8431276082992554,0.16605323553085327,3.7332764,2.6089716
1720,1.0217086,1.4426974,1.5744005,0.41693008,1.424781,-1.9640241,0.5206003785133362,0.18443280458450317,2.0445745,2.1350305
1721,0.46043167,1.7445601,0.7459928,0.32028458,1.8979523,-1.0547737,0.7432677745819092,0.24105529487133026,3.772777,2.6474142
1722,2.1325133,0.27498543,-0.48361012,0.3267943,0.33588523,0.08511167,0.5825580358505249,0.22865581512451172,2.2507935,1.8301411
1723,0.82841146,1.4713191,0.33316264,0.49426252,1.5652974,-0.73291683,0.6703348159790039,0.2662431001663208,3.0406764,2.4095469
1724,2.6581647,-0.46144935,0.8631932,0.458098,-0.34307373,-1.073468,0.7600551247596741,0.25325101613998413,3.3311846,2.677179
1725,1.2091689,0.9794514,-2.5299184,0.39720833,1.067778,2.216568,0.8329624533653259,0.22264494001865387,5.4837627,2.393213
1726,3.0718699,-0.77835745,-0.65620595,0.53876764,-0.71972257,0.262565,0.6132616996765137,0.2935226261615753,3.202818,2.7036433
1727,-0.50191605,2.9603024,0.13632657,0.27526602,3.0107718,-0.6196441,0.6820440292358398,0.25069209933280945,2.63467,2.7608178
1728,0.15116552,1.9212278,0.23194242,0.5002968,2.0135448,-0.4636397,0.8167315721511841,0.2489892989397049,7.908346,2.6481435
1729,1.7792971,0.5152114,1.3247687,0.3553709,0.58780974,-1.6099621,0.7364665865898132,0.23989076912403107,2.5678525,2.3932076
1730,1.1565558,1.0868261,1.0078523,0.44116968,1.1816077,-1.332984,0.6890191435813904,0.2999510169029236,3.5135798,2.9007597
1731,0.089416824,2.0200257,3.8402486,0.36547515,2.0686193,-4.3987303,0.7320353984832764,0.35359615087509155,12.397819,0.5882934
1732,-0.11832456,2.5680847,-0.69768447,0.48363116,2.6927435,0.46765125,0.3116316497325897,0.2615143954753876,2.0873487,2.2706468
1733,2.6800709,-0.3031381,1.3612413,0.4912819,-0.30500573,-1.6414394,0.6406024098396301,0.16744878888130188,2.1038063,1.8296455
1734,2.2296088,0.0649081,-1.119839,0.43395805,0.17341991,0.8867918,0.5881414413452148,0.24607788026332855,2.4412284,1.8148261
1735,1.3128955,1.0204678,2.8607702,0.43169037,1.0604919,-3.2330499,0.7114061117172241,0.23321370780467987,2.3563502,2.1980698
1736,0.6379976,1.7265271,-0.6593852,0.4174658,1.8685459,0.3857803,0.45404988527297974,0.19277402758598328,2.0764773,1.8533279
1737,0.816343,1.659918,1.382405,0.4073524,1.6995062,-1.6847502,0.18458275496959686,0.21865080296993256,2.1743605,1.7398114
1738,0.48522505,1.7405522,1.9436399,0.31410652,1.8079087,-2.369361,0.8478744626045227,0.16445530951023102,4.331015,2.778924
1739,1.3141336,0.9860573,-1.3785954,0.3603535,1.0225798,1.005364,0.8222812414169312,0.2032921016216278,3.9669664,2.095815
1740,0.2026534,2.0820777,0.38160428,0.30909318,2.158591,-0.7634212,0.8201786875724792,0.22129298746585846,3.7855487,1.8716867
