,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
41,2.2686045,0.42622530460357666,0.14816029369831085,2.304075241088867,1.0229464
42,2.382131,0.6925213932991028,0.2110813558101654,2.071296215057373,1.4868174
43,2.2030761,0.6790196299552917,0.16242969036102295,2.3763670921325684,0.9776786
44,2.2248518,0.7737843990325928,0.11325643956661224,2.4665348529815674,0.92586356
45,2.278473,0.7052371501922607,0.1507255882024765,2.1246445178985596,1.3822372
46,2.217218,0.7961814999580383,0.12527219951152802,2.6088390350341797,0.83399326
47,2.1951787,0.6465566754341125,0.15356402099132538,2.2527356147766113,1.0689312
48,2.0994673,-0.2723396420478821,0.31967318058013916,2.576991081237793,1.2254561
49,2.2262068,0.7629983425140381,0.14631663262844086,2.564560651779175,0.9949748
50,2.3427925,0.8344708681106567,0.13643822073936462,2.2650678157806396,1.1906433
51,2.1647325,0.7365365028381348,0.18156667053699493,2.49587345123291,0.9692466
52,2.2614183,0.46531546115875244,0.1922222077846527,2.373383045196533,1.0068884
53,2.211722,0.4452371299266815,0.19685102999210358,2.2372593879699707,1.132725
54,2.24148,0.7796499133110046,0.11744286864995956,2.419400215148926,0.8346989
55,2.2713687,0.7765323519706726,0.12041352689266205,2.366593360900879,1.0715417
56,2.296118,0.8078780174255371,0.11524312943220139,2.1059560775756836,1.1493245
57,2.2632976,0.6104443073272705,0.17202772200107574,2.4842727184295654,1.1907998
58,2.26577,0.833608865737915,0.17494453489780426,2.4034693241119385,1.2758732
59,2.2685094,0.6843248009681702,0.1724221110343933,2.299287796020508,1.3386269
60,2.1847832,0.5992242693901062,0.19608382880687714,2.480024576187134,0.898669
61,2.2399373,0.5816810727119446,0.2057419717311859,2.12381649017334,1.2012647
62,2.2539504,0.85,0.11869029700756073,2.2276179790496826,1.3327767
63,2.0623066,-0.18389470875263214,0.3698514401912689,2.5697293281555176,1.3795396
64,2.1636114,0.2938891053199768,0.2104475200176239,2.425398826599121,0.9337781
65,2.2186399,0.6773191094398499,0.17155562341213226,2.3504083156585693,1.219187
66,2.2261155,0.7756911516189575,0.12266042828559875,2.4592223167419434,1.0818951
67,2.2905054,0.7560280561447144,0.1454715132713318,2.163250684738159,1.2114116
68,2.229504,0.49159082770347595,0.2100144475698471,2.5479230880737305,1.0255706
69,2.2588294,0.7563703656196594,0.13319113850593567,2.1997337341308594,1.0252547
70,2.2736797,0.8038920760154724,0.11526098102331161,2.556105136871338,0.96624154
71,2.254265,0.825615644454956,0.1243613213300705,2.33670711517334,1.20872
72,2.150832,0.6057229042053223,0.1560424268245697,2.3662493228912354,0.7904258
73,2.2411833,0.7584102153778076,0.14906731247901917,2.9470975399017334,1.0515121
74,2.2751093,0.8242993354797363,0.09180302917957306,2.231580972671509,1.0440942
75,2.1832588,0.7933094501495361,0.13317936658859253,2.656215190887451,0.7695913
76,2.2940683,0.7509649991989136,0.1477731615304947,2.4307212829589844,1.0588489
77,2.2875307,0.630311906337738,0.20042890310287476,2.260589838027954,1.390602
78,2.250006,0.5866235494613647,0.17256419360637665,2.2640926837921143,1.3397495
79,2.2549787,0.6035473942756653,0.18579137325286865,2.448235034942627,1.0167309
80,2.2162137,0.6191561818122864,0.15208800137043,2.1794989109039307,1.0852244
81,2.1895294,0.6239428520202637,0.17173776030540466,2.5654966831207275,0.96291256
82,2.2727265,0.6981913447380066,0.16330602765083313,2.2469656467437744,1.1411788
83,2.3373208,0.8430781960487366,0.0904766321182251,2.4678852558135986,1.20441
84,2.2762656,0.782827615737915,0.14459966123104095,2.325350522994995,1.1886625
85,2.234377,0.5701546669006348,0.16361255943775177,2.440160036087036,0.9277111
86,2.251808,0.7387743592262268,0.14275947213172913,2.472834348678589,0.84954786
87,2.2609272,0.7779892683029175,0.13506950438022614,2.539062261581421,1.1027921
88,2.3002284,0.7559836506843567,0.1265994906425476,2.149665355682373,1.1087457
89,2.2188613,0.5114338397979736,0.2166166603565216,2.2746946811676025,1.3473629
90,2.2793245,0.85,0.09384692460298538,2.129758358001709,1.4614534
91,2.3153892,0.5734207630157471,0.1967315673828125,2.0886125564575195,1.5498855
92,2.175643,0.6228713989257812,0.14398592710494995,2.458972454071045,0.9487728
93,2.2554982,0.7526081800460815,0.11013157665729523,2.3010337352752686,1.0947989
94,2.2470164,0.8212515115737915,0.1275148242712021,2.4039618968963623,1.0649048
95,2.29562,0.7893115878105164,0.16860119998455048,2.0307600498199463,1.661923
96,2.2958157,0.8298223614692688,0.10416161268949509,2.3211164474487305,1.1736037
97,2.1600046,0.6662728190422058,0.10848623514175415,2.318770170211792,0.8645255
98,2.2218654,0.7420569658279419,0.16856049001216888,2.4819016456604004,1.1813582
99,2.2510004,0.601924479007721,0.17318059504032135,2.309234380722046,1.0935496
100,2.3194597,0.700696587562561,0.17841239273548126,2.1357481479644775,1.3082347
101,2.2811437,0.8092265725135803,0.10287207365036011,2.269273281097412,1.1939996
102,2.2084057,0.5500670671463013,0.16004149615764618,2.378077507019043,0.93081003
103,2.2689285,0.7613507509231567,0.15884067118167877,2.3852458000183105,1.1552149
104,2.36493,0.8209807276725769,0.11801569163799286,1.05,1.3898063
105,2.3295138,0.8048927783966064,0.14994609355926514,2.1604082584381104,1.3590814
106,2.249667,0.5018355250358582,0.21900969743728638,2.377849817276001,1.04495
107,2.2461567,0.47412312030792236,0.20652490854263306,2.3225886821746826,1.2737615
108,2.3426435,0.7515450716018677,0.15522176027297974,2.2792749404907227,1.2462809
109,2.3658955,0.8275303840637207,0.1417912393808365,2.2571632862091064,1.7671219
110,2.1959717,0.7262265086174011,0.14494451880455017,2.3818769454956055,1.1288946
111,2.3168514,0.6603947281837463,0.1640474647283554,2.093029022216797,1.384453
112,2.2677996,0.7971634864807129,0.15051665902137756,2.3544461727142334,1.3474094
113,2.1732805,0.6706774830818176,0.10362981259822845,2.3456385135650635,0.83375436
114,2.1452537,0.22930754721164703,0.19001515209674835,2.355240821838379,0.9135142
115,2.1365426,0.33343076705932617,0.18687422573566437,2.4351696968078613,0.7895942
116,2.2369473,0.85,0.05507560446858406,2.4485859870910645,1.1189646
117,2.4458463,0.830649733543396,0.14095166325569153,2.182222843170166,1.3660897
118,2.2239885,0.5457263588905334,0.1291288435459137,2.282848596572876,0.9426358
119,2.3186386,0.85,0.09233597666025162,2.228240966796875,1.1892897
120,2.2131827,0.5544083714485168,0.153776153922081,2.288261651992798,1.0435871
121,2.277016,0.7150476574897766,0.16022859513759613,2.2281477451324463,1.2336838
122,2.2793586,0.8037970066070557,0.1542699635028839,2.265545129776001,1.3140956
123,2.2627437,0.5136533975601196,0.1711280643939972,2.593902826309204,1.0000552
124,2.345903,0.74132239818573,0.1744079440832138,2.361854314804077,1.450241
125,2.1726527,0.5475360751152039,0.1229407787322998,2.302673578262329,0.84570336
126,2.285842,0.85,0.10056819021701813,2.3808867931365967,1.2043389
127,2.2385812,0.7020723819732666,0.15781863033771515,2.4556548595428467,1.0755517
128,2.1907694,0.5652666091918945,0.16470709443092346,2.404533624649048,0.92474777
129,2.277171,0.7717031836509705,0.1680143177509308,2.297858238220215,1.1677502
130,2.1484978,0.4873526692390442,0.16363388299942017,2.5512335300445557,0.70926315
131,2.2221339,0.7571375370025635,0.12246999144554138,2.3210530281066895,0.8692035
132,2.211795,0.6918127536773682,0.1653972566127777,2.4057633876800537,1.1183641
133,2.1503627,-0.23016591370105743,0.2755386233329773,2.513270139694214,0.9847113
134,2.300548,0.7383562326431274,0.17210106551647186,2.111393690109253,1.4193716
135,2.2727785,0.8221850991249084,0.11108779907226562,2.2654216289520264,1.1503972
136,2.2808037,0.6551543474197388,0.1670176088809967,2.3255622386932373,1.1411561
137,2.1275306,0.33378931879997253,0.20104965567588806,2.308192729949951,0.9541829
138,2.2786803,0.575699508190155,0.19496755301952362,2.298029661178589,1.1353261
139,2.2136345,0.49706122279167175,0.21669115126132965,2.685609817504883,1.0110357
140,2.3698552,0.8225720524787903,0.13332679867744446,2.1336023807525635,1.569193
141,2.3334036,0.8477630019187927,0.0840265303850174,2.295062303543091,1.2902551
142,2.2588093,0.5670772790908813,0.20474328100681305,2.4571282863616943,1.3239061
143,2.3377483,0.7155256271362305,0.1654430776834488,2.2857236862182617,1.3930237
144,2.1605709,0.5561942458152771,0.15715348720550537,2.345369338989258,0.88125736
145,2.00696,-0.38030579686164856,0.32354629039764404,2.4653799533843994,1.0999577
146,2.2825363,0.713060200214386,0.1525510847568512,2.1317861080169678,1.1592273
147,2.2202883,0.8337874412536621,0.06713906675577164,2.446903944015503,0.9542034
148,2.2936082,0.8123273253440857,0.13364653289318085,2.164156675338745,1.189496
149,2.2845776,0.6378015279769897,0.19245761632919312,2.2888262271881104,1.2956824
150,2.3576913,0.7309813499450684,0.17029862105846405,2.1892266273498535,1.5831294
151,2.2680087,0.8402479887008667,0.1129661351442337,2.2728271484375,1.0302498
152,2.483495,0.7933399677276611,0.1936197727918625,2.234344244003296,2.0016394
153,2.17967,0.6431106328964233,0.11687082797288895,2.3973400592803955,0.7649314
154,2.2597551,0.8257277607917786,0.1211206391453743,2.357447385787964,1.1714339
155,2.2036853,0.7602680325508118,0.10894544422626495,2.3940954208374023,0.9025231
156,2.2545593,0.7927910685539246,0.10191764682531357,2.4288558959960938,1.0381849
157,2.186106,0.6337698101997375,0.14170703291893005,2.405068874359131,0.7884416
158,2.275053,0.7420006394386292,0.17122136056423187,2.3123137950897217,1.3751532
159,2.214697,0.674725353717804,0.17531925439834595,2.3830254077911377,1.1047872
160,2.274351,0.7917516827583313,0.1513558328151703,2.2837140560150146,1.1436096
161,2.2038765,0.6448007822036743,0.2008950114250183,2.575166940689087,1.0240742
162,2.1856818,0.4121045470237732,0.2434474229812622,2.392568588256836,1.0658803
163,2.1810992,0.7416223883628845,0.15772660076618195,2.4084272384643555,0.88000256
164,2.1405337,0.28728407621383667,0.1884530782699585,2.511706590652466,0.8934128
165,2.2689095,0.8238796591758728,0.139502614736557,2.6294198036193848,1.1251086
166,2.0988872,0.14318636059761047,0.26068997383117676,2.4198644161224365,1.0737286
167,2.1626868,0.2671406865119934,0.26836976408958435,2.4019172191619873,1.0881492
168,2.1502569,0.4597482979297638,0.21579943597316742,2.659085512161255,0.8492542
169,2.3147807,0.6506970524787903,0.17080482840538025,2.298022985458374,1.256499
170,2.3596342,0.674445390701294,0.17586344480514526,2.062467336654663,1.6805682
171,2.2366428,0.8238400220870972,0.10688107460737228,2.4006288051605225,1.0285805
172,2.2988453,0.6845229864120483,0.19933496415615082,2.3525278568267822,1.3108604
173,2.2487235,0.6160711646080017,0.18533459305763245,2.425532817840576,1.0877695
174,2.250649,0.5294013619422913,0.19496473670005798,2.257925033569336,1.1721089
175,2.2937882,0.827793538570404,0.11391296237707138,2.121453046798706,1.434389
176,2.1529727,0.35574275255203247,0.18692080676555634,2.6512551307678223,0.7511292
177,2.507467,0.8094057440757751,0.22493186593055725,2.0852935314178467,1.8002738
178,2.1923287,0.5813637375831604,0.16575957834720612,2.6880059242248535,0.9263624
179,2.289969,0.7030326128005981,0.1708844006061554,2.3167483806610107,1.3020073
180,2.2685895,0.5898563861846924,0.16305042803287506,2.1762900352478027,1.3945343
181,2.2540777,0.6782197952270508,0.15778577327728271,2.308586597442627,1.2461818
182,2.2627802,0.6807845234870911,0.1676325798034668,2.3301026821136475,1.14835
183,2.190827,0.8130292892456055,0.11802162230014801,2.6772351264953613,0.9155728
184,2.2037325,0.5075446963310242,0.17182080447673798,2.31912899017334,1.0225922
185,2.219896,0.7924898862838745,0.1367863118648529,2.4779505729675293,1.0464159
186,2.33444,0.5007758140563965,0.1951378434896469,2.1917426586151123,1.3915211
187,2.219984,0.528674840927124,0.1844809502363205,2.34938645362854,1.0287281
188,2.196613,0.7845885753631592,0.11985162645578384,2.739969491958618,0.80305547
189,2.1777859,0.6341775059700012,0.16277042031288147,2.4899041652679443,0.9077695
190,2.2044067,0.6983917355537415,0.15136659145355225,2.3521735668182373,0.90402424
191,2.2896197,0.5158622860908508,0.19943338632583618,2.2426888942718506,1.2833128
192,2.1936326,0.7937490940093994,0.14722491800785065,2.5719985961914062,0.77777797
193,2.1671886,0.6267551183700562,0.15601907670497894,2.416652202606201,0.8421856
194,2.1904933,0.7375715374946594,0.12638720870018005,2.454188823699951,0.8918541
195,2.2313273,0.5638081431388855,0.20995444059371948,2.3886029720306396,1.1663617
196,2.2290792,0.7828518152236938,0.10112974047660828,2.692837953567505,0.9006809
197,2.2056127,0.8002614974975586,0.1179104670882225,2.537583589553833,0.86080325
198,2.2392344,0.85,0.05651727691292763,2.409189462661743,1.0592164
199,2.413349,0.8350163102149963,0.12252436578273773,2.3010830879211426,1.3152127
200,2.2715714,0.6833246350288391,0.16555699706077576,2.155827283859253,1.2620553
201,2.275783,0.7213036417961121,0.1676839292049408,2.3289575576782227,1.2911625
202,2.3315394,0.7791805267333984,0.10575801879167557,2.3580880165100098,1.1730044
203,2.240794,0.8120420575141907,0.12362585961818695,2.4294164180755615,1.1231515
204,2.2254314,0.5748878717422485,0.1989801824092865,2.3759522438049316,1.1548661
205,2.280755,0.85,0.10875403136014938,2.5184311866760254,1.0663162
206,2.238426,0.5382393598556519,0.2541821002960205,2.2669014930725098,1.3821244
207,2.1859055,0.5867348909378052,0.139863982796669,2.454634189605713,0.8544725
208,2.2164772,0.7327687740325928,0.15190130472183228,2.524717092514038,0.97438693
209,2.1960046,0.5200917720794678,0.18476322293281555,2.4553682804107666,0.8428998
210,2.2380068,0.7299907803535461,0.15127767622470856,2.511662244796753,0.98962146
211,2.1730943,0.6819836497306824,0.15635526180267334,2.4278578758239746,1.0384908
212,2.3718085,0.8356256484985352,0.14084884524345398,2.0687832832336426,1.366592
213,2.21887,0.8371357321739197,0.11774192750453949,2.3981592655181885,1.0585454
214,2.183559,0.7345147132873535,0.15263015031814575,2.4778316020965576,0.8147967
215,2.2019427,0.5245987772941589,0.18519634008407593,2.369001626968384,1.0081521
216,2.1675625,0.4406014382839203,0.2119923233985901,2.2401368618011475,1.0505362
217,2.2427185,0.56171715259552,0.20572252571582794,2.238431930541992,1.3055485
218,2.3805537,0.72342848777771,0.2059956192970276,2.2363150119781494,1.805271
219,2.311394,0.7961263656616211,0.1282169073820114,2.2365288734436035,1.0701562
220,2.165967,0.41261643171310425,0.16966141760349274,2.316927909851074,0.9463848
221,2.3292198,0.8422645330429077,0.12658105790615082,2.166080951690674,1.662661
222,2.3626742,0.617351233959198,0.1729012280702591,2.076122283935547,1.5345693
223,2.2208984,0.7586112022399902,0.16995741426944733,2.484191417694092,1.125664
224,2.1752348,0.48463618755340576,0.1820855587720871,2.2727699279785156,1.0805899
225,2.1356661,-0.16983650624752045,0.2534036636352539,2.3342576026916504,0.95006776
226,2.2075527,0.6747447848320007,0.11688585579395294,2.666377544403076,0.75862336
227,2.182368,0.5034090280532837,0.15817470848560333,2.587908983230591,0.8141211
228,2.3044345,0.7708618640899658,0.13872024416923523,2.4643445014953613,1.0706629
229,2.2816195,0.7980636358261108,0.15320022404193878,2.602815628051758,1.1573328
230,2.3413947,0.7527561187744141,0.1361583024263382,2.267864942550659,1.4344712
231,2.2507534,0.8490947484970093,0.10046761482954025,2.751735210418701,1.1359055
232,2.2309885,0.6992264986038208,0.12727351486682892,2.2849690914154053,1.0392157
233,2.1608887,0.11789225041866302,0.17975693941116333,2.5439975261688232,0.8531762
234,2.1962817,0.705635666847229,0.16970691084861755,2.3742613792419434,1.0973989
235,2.2622435,0.6766200661659241,0.17404453456401825,2.215045928955078,1.2070041
236,2.246453,0.6335126757621765,0.17482882738113403,2.354208469390869,1.1762148
237,2.1987238,0.655596911907196,0.16671796143054962,2.3888256549835205,0.9520798
238,2.3393242,0.7743344306945801,0.15189479291439056,2.0863070487976074,1.4108249
239,2.1991014,0.5024935007095337,0.2340603917837143,2.319448709487915,1.254715
240,2.2923207,0.8369042873382568,0.10931099206209183,2.36857271194458,1.3310035
241,2.2460973,0.7659463882446289,0.15925467014312744,2.5746877193450928,1.0132419
242,2.1969378,0.7287591099739075,0.16737858951091766,2.4044055938720703,1.0401818
243,2.282799,0.7483153343200684,0.15305981040000916,2.5295488834381104,1.0775932
244,2.275469,0.6438846588134766,0.18520554900169373,2.5119404792785645,1.2020953
245,2.2451367,0.797151505947113,0.1298581212759018,2.3437271118164062,0.9996307
246,2.2806697,0.8158945441246033,0.11256774514913559,2.4574241638183594,1.040429
247,2.3359046,0.8073366284370422,0.09995250403881073,2.1295218467712402,1.3119066
248,2.2165499,0.6730473041534424,0.16457369923591614,2.3037357330322266,1.1176064
249,2.0939627,-0.09143997728824615,0.2919641137123108,2.5434913635253906,0.93749017
250,2.2055733,0.47317761182785034,0.15215305984020233,2.112961530685425,1.0649748
251,2.3621762,0.4308294951915741,0.19389957189559937,2.100426435470581,1.2463516
252,2.2627406,0.7243553400039673,0.1415008008480072,2.354231834411621,1.0691764
253,2.2863379,0.5998685359954834,0.17502529919147491,2.319939374923706,1.1971309
254,2.1755455,0.45817381143569946,0.2073153704404831,2.421189308166504,1.0334231
255,2.2418406,0.7151533961296082,0.17054404318332672,2.4867210388183594,1.0389271
256,2.2444446,0.4270414412021637,0.22415418922901154,2.403961658477783,1.104171
257,2.269813,0.6880149841308594,0.16973121464252472,2.3984317779541016,1.1505075
258,2.2458827,0.7442041635513306,0.1478506475687027,2.177370548248291,1.3077792
259,2.3812466,0.7875316143035889,0.12096293270587921,2.0763068199157715,1.4609358
260,2.184291,0.7711684107780457,0.10396375507116318,2.435267210006714,0.83288765
261,2.237727,0.85,0.08206737041473389,2.7055609226226807,0.9925565
262,2.210497,0.6883828043937683,0.15888583660125732,2.4030697345733643,1.0279378
263,2.1834202,0.461548775434494,0.175691619515419,2.4502780437469482,1.0377375
264,2.1578002,0.2636107802391052,0.28728583455085754,2.4893112182617188,1.1361954
265,2.2654123,0.44242963194847107,0.260145366191864,2.2770164012908936,1.7677579
266,2.2724679,0.6388658285140991,0.12596575915813446,2.4008867740631104,1.064866
267,2.1962273,0.7760576009750366,0.12423722445964813,2.4165685176849365,0.920338
268,2.147417,0.7789252400398254,0.10684893280267715,2.4257686138153076,0.82147753
269,2.1996005,0.6496295928955078,0.13898378610610962,2.458350658416748,0.75212145
270,2.2925024,0.4959317147731781,0.25661933422088623,2.1422646045684814,2.540519
271,2.282707,0.7017184495925903,0.17260698974132538,2.427037477493286,1.0502942
272,2.2367868,0.6797968745231628,0.1726270467042923,2.453693151473999,0.99767995
273,2.3313365,0.8330755829811096,0.10172005742788315,2.1662919521331787,1.3732197
274,2.3698435,0.7951957583427429,0.16728155314922333,2.09305739402771,1.470695
275,2.264549,0.7094218730926514,0.161036416888237,2.203218460083008,1.1878796
276,2.2640047,0.7473844289779663,0.1476108580827713,2.4827258586883545,1.1598016
277,2.3034945,0.8364700078964233,0.11980172246694565,2.436164379119873,1.0539229
278,2.2965388,0.7244938015937805,0.15894117951393127,2.353038787841797,1.0488285
279,2.158447,0.41688042879104614,0.21931776404380798,2.3746955394744873,0.9144902
280,2.3440537,0.85,0.0384221188724041,2.09466290473938,1.5791457
281,2.2230253,0.8163655996322632,0.06933201104402542,2.484919309616089,0.9752182
282,2.3391452,0.8191505670547485,0.13363954424858093,2.161306858062744,1.3685604
283,2.2882893,0.8082547187805176,0.12057717144489288,2.18937611579895,1.0935825
284,2.1839328,0.5391345620155334,0.1727668046951294,2.4222867488861084,0.89444345
285,2.2631667,0.7845664620399475,0.1796341836452484,2.3557798862457275,1.2619731
286,2.0423563,-0.42692169547080994,0.3342866003513336,2.5132195949554443,1.4137135
287,2.2993574,0.8071075677871704,0.1455674171447754,2.2319071292877197,1.3479769
288,2.3086116,0.699756383895874,0.17447428405284882,2.2158594131469727,1.2740818
289,2.202731,0.23594295978546143,0.16154780983924866,2.557110071182251,0.8390782
290,2.232654,0.7827744483947754,0.1170072928071022,2.314180850982666,1.0364969
291,2.2124994,0.8255112171173096,0.13291040062904358,2.50715970993042,1.0177559
292,2.2618423,0.7716841697692871,0.15485526621341705,2.350806474685669,1.0864815
293,2.2782967,0.8302633166313171,0.11564263701438904,2.6006596088409424,1.0151907
294,2.3935523,0.8250792026519775,0.1156056746840477,2.282144784927368,1.3843458
295,2.1713257,0.5631876587867737,0.16194432973861694,2.3710451126098633,0.90951777
296,2.4004097,0.7220453023910522,0.17432662844657898,2.190412998199463,1.5443467
297,2.1266978,0.3227008283138275,0.22501753270626068,2.3896641731262207,0.9032415
298,2.196219,0.4146743714809418,0.24794569611549377,2.4595577716827393,0.93621075
299,2.319884,0.85,0.0616028755903244,2.3701682090759277,1.2483732
300,2.2014158,0.6758023500442505,0.1801709085702896,2.44164776802063,1.0649195
301,2.211832,0.3355748951435089,0.15784884989261627,2.2174158096313477,1.0571415
302,2.21272,0.6625719666481018,0.2008543312549591,2.8901994228363037,0.9145213
303,2.3502235,0.8304542303085327,0.09578542411327362,2.296994924545288,1.3709832
304,2.2894332,0.842625081539154,0.12719427049160004,2.4132096767425537,1.2358752
305,2.2647452,0.5776901245117188,0.1985476166009903,2.111849069595337,1.5365376
306,2.3496196,0.8306112289428711,0.09595301002264023,2.3402583599090576,1.3115902
307,2.19152,0.8319094181060791,0.11393324285745621,2.441669464111328,0.96712893
308,2.165087,0.5260127186775208,0.09970661252737045,2.4390993118286133,0.7651348
309,2.258396,0.6492770314216614,0.18326137959957123,2.4245097637176514,1.1236602
310,2.3384304,0.7500923871994019,0.14890842139720917,2.1288318634033203,1.4475539
311,2.296903,0.6830363869667053,0.17037709057331085,2.1824185848236084,1.2164586
312,2.2050657,0.4412901699542999,0.2276296615600586,2.445530414581299,1.0197983
313,2.2607331,0.7488095760345459,0.13233833014965057,2.4217324256896973,0.9264363
314,2.3050215,0.8198814988136292,0.14914827048778534,2.2656962871551514,1.4285859
315,2.2965558,0.762674868106842,0.14591455459594727,2.5817272663116455,1.0641643
316,2.158572,0.4549218714237213,0.1759461611509323,2.4112915992736816,0.9348466
317,2.2321932,0.5062519907951355,0.19923615455627441,2.4178669452667236,1.1432179
318,2.2782784,0.7643320560455322,0.1856125295162201,2.403921127319336,1.3589722
319,2.2865314,0.7811823487281799,0.14896616339683533,2.3923683166503906,1.3309002
320,2.2189097,0.8254591822624207,0.11089307814836502,2.338235855102539,1.0625832
321,2.170244,0.4004805386066437,0.24158400297164917,2.472170114517212,0.9508099
322,2.206371,0.6368436813354492,0.155800461769104,2.401749849319458,1.0192436
323,2.1557343,0.2060341089963913,0.2914738655090332,2.324431896209717,1.1387051
324,2.2194133,0.5620352625846863,0.17213331162929535,2.497042655944824,0.9994819
325,2.1486413,0.3923753499984741,0.23140671849250793,2.3168087005615234,1.1221248
326,2.1488717,0.48384585976600647,0.1965930163860321,2.5371358394622803,0.79375535
327,2.2692442,0.6923090219497681,0.16765375435352325,2.685265302658081,1.0459054
328,2.2585466,0.8262213468551636,0.1110401600599289,2.2879879474639893,1.0866474
329,2.1954305,0.4847778081893921,0.1861615777015686,2.635338068008423,0.8458985
330,2.1848261,0.4451795220375061,0.22707299888134003,2.1861791610717773,1.0125041
331,2.201411,0.4545147120952606,0.19377769529819489,2.3037116527557373,1.1616259
332,2.200508,0.5127873420715332,0.23929089307785034,2.1938369274139404,1.371633
333,2.2234871,0.7894663214683533,0.14130814373493195,2.562121868133545,0.94579715
334,2.2325199,0.8139827251434326,0.10768131166696548,2.377310037612915,1.016825
335,2.2955186,0.5505428314208984,0.206120103597641,2.2788970470428467,1.417055
336,2.226191,0.5825443267822266,0.1842643916606903,2.366183042526245,1.2382741
337,2.153051,0.21631669998168945,0.29172396659851074,2.454915761947632,1.1862984
338,2.3520298,0.7477241158485413,0.1364630162715912,2.0892367362976074,1.3414612
339,2.2575607,0.7885440587997437,0.14600013196468353,2.3853018283843994,1.0340729
340,2.243777,0.8099803328514099,0.11733949929475784,2.432094097137451,0.9879764
341,2.1748688,0.3101947605609894,0.25094568729400635,2.5021185874938965,1.0105464
342,2.2567189,0.7981328964233398,0.14127805829048157,2.347367286682129,1.103014
343,2.3109848,0.8463060855865479,0.11135825514793396,2.6443111896514893,1.1315093
344,2.1671305,0.37002190947532654,0.19691389799118042,2.4293458461761475,0.9189093
345,2.1518314,0.44328999519348145,0.18305563926696777,2.4249908924102783,0.9036118
346,2.140677,0.2630789577960968,0.2142898291349411,2.7689199447631836,0.672603
347,2.1829374,0.41124027967453003,0.2003117948770523,2.4309966564178467,0.9729631
