,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
36,3.4349506,-1.1303768,-0.26729816,0.4286948,-1.053492,0.6928331851959229,0.183202862739563,2.619767904281616,1.3685466
37,0.39872214,1.8261,-0.276114,0.4266946,1.8793468,0.85,0.16482700407505035,3.1099512577056885,1.343899
38,1.9833379,0.26539597,-0.076761715,0.42766201,0.2961084,0.5514017343521118,0.2742568552494049,2.5896058082580566,2.1860652
39,0.83430976,1.3738574,-0.18352158,0.4913511,1.4200397,0.6912486553192139,0.2622179090976715,3.272294759750366,2.3162045
40,-1.3940996,3.9630034,-0.22091165,0.34807184,3.9959288,0.4521470367908478,0.2753012776374817,2.1095128059387207,2.563876
41,1.6150384,0.7537769,-0.25040686,0.43486655,0.8332279,0.440437376499176,0.21703557670116425,2.091468334197998,1.618151
42,2.7886462,-0.32944533,-0.19626512,0.48943,-0.3044089,0.5706931948661804,0.2003488838672638,2.064870595932007,2.1899283
43,2.1006076,0.21704932,-0.20098694,0.44559872,0.19935927,0.661830723285675,0.26217707991600037,2.776738405227661,2.4897218
44,2.1508977,0.2175484,-0.32779703,0.3999009,0.27358374,0.3962228000164032,0.29358768463134766,2.259848117828369,2.2047217
45,-1.0098832,3.5208342,-0.24089734,0.40875277,3.5376954,0.5544735789299011,0.1670403927564621,2.0771732330322266,1.6372975
46,1.8077099,0.39864677,-0.27591565,0.43916616,0.543069,0.8319931626319885,0.204985573887825,3.4347219467163086,2.3298736
47,3.429856,-0.8273612,-0.30553815,0.24905711,-0.85029894,0.293506383895874,0.3437594473361969,2.065161943435669,2.7317681
48,3.1318412,-0.751451,-0.19359574,0.60615635,-0.61172193,0.4323939085006714,0.2470788061618805,2.068838119506836,2.310982
49,1.4082689,0.9140894,-0.14943722,0.5144072,1.0078115,0.5424475073814392,0.22078043222427368,2.1332905292510986,1.8743231
50,1.3294157,0.9226305,-0.131415,0.4619136,1.003668,0.4649544656276703,0.2630175054073334,2.4911675453186035,2.2189045
51,1.5932281,0.7890755,-0.20162669,0.4698553,0.84837973,0.38562268018722534,0.1847555786371231,2.0850422382354736,1.9611799
52,0.9458091,1.3744143,-0.33172056,0.5214804,1.5234729,0.4726094603538513,0.2241864800453186,2.2391974925994873,1.9672045
53,2.636042,-0.25932172,-0.2514048,0.33836955,-0.21470498,0.48092570900917053,0.2219594419002533,2.1753616333007812,2.0498142
54,1.2137915,1.1942396,-0.31881887,0.43647057,1.3003938,0.609992265701294,0.16864101588726044,2.078660488128662,2.1294317
55,0.8626422,1.3790364,-0.14252783,0.4825834,1.3789067,0.6390693783760071,0.3091679513454437,3.058551549911499,2.760891
56,1.4535279,0.85428154,-0.3026619,0.33942986,0.94116175,0.6066626310348511,0.29371607303619385,2.90437650680542,2.4375384
57,0.95081156,1.2807629,-0.332473,0.35766178,1.3226703,0.8312355875968933,0.21455276012420654,4.132942199707031,2.8605342
58,2.6083457,-0.23625492,-0.24435508,0.38008264,-0.23609768,0.598780632019043,0.2549116611480713,2.380214214324951,2.579513
59,1.0457402,1.2670981,-0.15943894,0.41380268,1.4409337,0.338411808013916,0.2318248301744461,2.1493468284606934,1.8911736
60,3.1303697,-0.8425073,-0.13211127,0.23291658,-0.8083263,0.6984041333198547,0.2494332492351532,2.635798692703247,2.6512337
61,1.0604843,1.284812,-0.22874229,0.44142812,1.3239552,0.2878769040107727,0.34010010957717896,2.2425403594970703,2.6901464
62,2.5738523,-0.23451863,-0.2077152,0.4497956,-0.13100088,0.4086305499076843,0.26089057326316833,2.0420796871185303,2.0511985
63,3.8602753,-1.3148565,-0.3188363,0.49875316,-1.2624121,0.23522117733955383,0.28364700078964233,2.0076098442077637,2.7013676
64,2.134097,0.14210701,-0.25959316,0.3136062,0.15689746,0.85,0.15773558616638184,3.287691831588745,1.955788
65,3.305458,-0.67252374,-0.20149606,0.2880359,-0.6791206,0.5570641756057739,0.18822506070137024,2.0165412425994873,2.1423502
66,0.86777633,1.4801515,-0.1263128,0.5530675,1.5243158,0.60377037525177,0.17528487741947174,2.060413360595703,1.7056885
67,1.2266513,1.0607841,-0.17789035,0.31488028,1.1101893,0.49972182512283325,0.30369383096694946,2.724641799926758,1.9738914
68,3.0208411,-0.6943053,-0.18027055,0.44536787,-0.5098457,0.29939448833465576,0.26018261909484863,2.1175265312194824,2.3480074
69,1.0871674,1.2674414,-0.040260315,0.57494926,1.3676317,-0.5762318968772888,0.10007713735103607,1.7613794803619385,1.5711572
70,1.3300712,1.0139068,-0.26887113,0.40321913,1.127097,0.6405315399169922,0.21469199657440186,2.103364944458008,2.3591635
71,0.7028377,1.55895,-0.24009112,0.3899939,1.7096955,0.4653283357620239,0.3163374364376068,2.5652880668640137,2.4559
72,-0.8936551,3.384909,-0.26100042,0.4435288,3.4997013,0.2282143235206604,0.2897734045982361,2.1473543643951416,2.1455421
73,3.1200325,-0.748572,-0.26506454,0.5709873,-0.63927174,0.36959075927734375,0.26511505246162415,2.0536983013153076,2.2623646
74,1.9063134,0.3810121,-0.26963696,0.42750376,0.5782229,0.7086241841316223,0.20298674702644348,2.1000442504882812,1.7881526
75,1.2493843,0.9696711,-0.25698847,0.5028784,1.1065389,0.7921512722969055,0.2175372689962387,2.910681962966919,2.722494
76,0.4094847,1.981107,-0.33057263,0.445615,2.1224825,0.6510745882987976,0.15285028517246246,2.0682270526885986,1.7423265
77,1.019479,1.1361694,-0.14552116,0.50611514,1.3095173,0.6991701722145081,0.2596617341041565,3.0467100143432617,1.9822017
78,2.848234,-0.5415883,-0.28332835,0.46477556,-0.33251214,0.6360445022583008,0.20508171617984772,2.0987179279327393,2.13877
79,1.5477118,0.61280966,-0.22851881,0.3338418,0.75715446,0.7194530963897705,0.26186081767082214,3.8501136302948,2.8719692
80,3.431226,-0.9781978,-0.21435268,0.4322644,-0.9151525,0.5492042899131775,0.14782410860061646,2.075493097305298,1.7330006
81,1.5649984,0.70573515,-0.26950827,0.37688473,0.8092193,0.7350949645042419,0.23831883072853088,2.7763218879699707,1.8403236
82,0.36796838,2.043908,-0.20762332,0.4569625,2.00954,0.13132230937480927,0.2815958261489868,2.1571993827819824,2.6970353
83,1.4768494,0.8612189,-0.2009313,0.45384103,0.966529,0.42606496810913086,0.24856716394424438,2.1551244258880615,2.1265059
84,0.55377674,1.6579503,-0.23337866,0.44079128,1.7858307,0.7171544432640076,0.2570550739765167,3.2752182483673096,2.7656112
85,1.3127128,1.0064257,-0.39644313,0.4430172,1.1234158,0.7163567543029785,0.23192913830280304,3.025399923324585,2.1638885
86,3.9421875,-1.4816723,-0.21422887,0.41596082,-1.3585527,0.49701473116874695,0.23412495851516724,2.0395119190216064,2.4748294
87,3.0268805,-0.5570326,-0.31663662,0.42004514,-0.5276786,0.6101325154304504,0.1785723865032196,2.1464200019836426,1.3897878
88,2.9354568,-0.59472734,-0.247873,0.4809714,-0.56581014,0.569837212562561,0.2351757287979126,2.460771083831787,2.0249748
89,2.059741,0.30685285,-0.26829055,0.5547274,0.38122123,0.26767024397850037,0.29817062616348267,2.0570380687713623,2.6654663
90,1.1616837,1.2408961,-0.31756508,0.45008686,1.2184476,0.6133043169975281,0.2447025030851364,2.4175844192504883,2.340233
91,3.5829744,-1.1888642,-0.23340404,0.33138624,-1.0885544,0.44032713770866394,0.2591310739517212,2.0878782272338867,2.3902967
92,1.64979,0.67317,-0.17681885,0.40017423,0.7448664,0.5580956339836121,0.1365942358970642,2.158829927444458,1.6991911
93,3.7844982,-1.215778,-0.22447687,0.43649074,-1.2189362,0.4411596953868866,0.2610517740249634,2.095398187637329,2.531477
94,1.0992641,1.3410763,-0.26685894,0.51162463,1.4095365,0.44931837916374207,0.2781745195388794,2.0693917274475098,2.6969738
95,3.0958867,-0.6135351,-0.2806363,0.4211646,-0.5221282,0.552225649356842,0.2491508424282074,2.0534913539886475,2.6388555
96,1.4531341,0.90897954,-0.22056454,0.3693298,1.0040456,0.41519662737846375,0.2625070810317993,2.1978349685668945,2.4605107
97,2.0510657,0.39933994,-0.21671358,0.46734494,0.47669464,0.5505298972129822,0.2511044144630432,2.0991969108581543,2.089569
98,2.2342262,0.16698329,-0.3512879,0.46370947,0.28558308,0.6435657143592834,0.16525794565677643,2.0406060218811035,1.738958
99,2.8014507,-0.45268854,-0.22812873,0.42074734,-0.40313953,0.4148314595222473,0.27648136019706726,2.1652445793151855,2.5770433
100,2.5787377,-0.32375056,-0.24698646,0.50093585,-0.19021094,0.6271928548812866,0.2706531882286072,2.6666433811187744,2.6659331
101,2.3010511,-0.085319825,-0.20992194,0.40933722,0.11994098,0.592066764831543,0.26515668630599976,2.6178858280181885,2.1413012
102,3.185939,-0.8754879,-0.17886482,0.47807723,-0.6852799,0.7641000747680664,0.17021691799163818,2.052224636077881,2.15909
103,-0.32952604,2.4939098,-0.2183952,0.48253694,2.6551416,0.6457088589668274,0.28788697719573975,3.513442039489746,2.6670852
104,0.90019095,1.392831,-0.30782148,0.39928892,1.4766393,0.7460560202598572,0.2230374813079834,2.790689468383789,2.2672427
105,0.6801742,1.6862824,-0.21551028,0.41057077,1.7832783,0.649817943572998,0.125770702958107,1.6236178874969482,1.328097
106,1.0154631,1.3502375,-0.21802731,0.53824294,1.4094487,0.3469044268131256,0.2588878273963928,2.1311635971069336,2.1472409
107,1.8823935,0.38066882,-0.086830735,0.44050467,0.46627182,0.7894494533538818,0.14345930516719818,2.2564117908477783,1.55961
108,1.660608,0.6986338,-0.32684603,0.5096456,0.74182177,0.4141005277633667,0.2560042440891266,2.2263166904449463,1.8268822
109,4.345644,-2.4324894,-0.10179245,0.39704886,-2.283673,0.6996560096740723,0.35420405864715576,11.766382217407227,0.6945279
110,0.35279638,1.9537975,-0.2112959,0.47666767,2.0806117,0.5372097492218018,0.2297642081975937,2.2107093334198,2.1986895
111,1.9872168,0.31067622,-0.2016805,0.453386,0.39291346,0.34587326645851135,0.2271212786436081,2.1627635955810547,2.3662086
112,2.1612527,0.20910382,-0.14079843,0.47379574,0.17124471,0.6442265510559082,0.20055413246154785,2.0352773666381836,1.8547542
113,0.5343242,1.7982317,-0.21407773,0.34193912,1.7871743,0.7210344672203064,0.2177349478006363,2.435218572616577,2.6993828
114,1.9176091,0.4106343,-0.24540094,0.34151766,0.53294355,0.6533644795417786,0.17111168801784515,2.067310094833374,1.6997347
115,3.6813188,-1.3252378,-0.17735556,0.43768767,-1.2403741,0.4284251630306244,0.23966296017169952,2.0822150707244873,2.528836
116,0.47245115,1.660559,-0.15521148,0.45205662,1.712342,0.8025177717208862,0.2245786339044571,4.8088836669921875,2.4283228
117,4.0797377,-1.8730288,-0.14721267,0.4091968,-1.7361155,0.7729386687278748,0.23670966923236847,2.6390974521636963,2.4166574
118,0.99210036,1.3259157,-0.33345327,0.50100726,1.456433,0.5450206995010376,0.21368110179901123,2.2765657901763916,1.4678408
119,1.9936084,0.34861088,-0.31017554,0.39519918,0.49629793,0.7659963369369507,0.15295471251010895,2.1951944828033447,1.8812143
120,0.9028857,1.4061759,-0.20541686,0.38539574,1.4611962,0.8392024040222168,0.12911327183246613,2.093010187149048,1.4202162
121,1.6595246,0.59588534,-0.2005362,0.44252244,0.69137216,0.7083494067192078,0.23587782680988312,2.76528263092041,1.9784518
122,-0.7390861,2.994646,-0.13711752,0.49961123,3.1147041,0.45328661799430847,0.21515890955924988,2.141333818435669,1.6337314
123,1.9519238,0.37742567,-0.1708051,0.4913774,0.46181434,0.6716554164886475,0.2104981392621994,2.0849058628082275,2.1457403
124,3.3081787,-1.0149385,-0.17305852,0.38252065,-0.99632967,0.6049337983131409,0.24285832047462463,2.585174560546875,1.7237755
125,4.6695433,-2.0703177,-0.16273642,0.48017117,-1.9161454,-0.436318576335907,0.3004230558872223,2.0292158126831055,1.5737112
126,2.409189,-0.062492203,-0.22311711,0.52731264,-0.011775492,0.5183385610580444,0.21396608650684357,2.1418070793151855,1.7186477
127,2.5092733,-0.14171341,-0.26334363,0.46992683,-0.07428504,0.6281865835189819,0.19950972497463226,2.057121992111206,2.098156
128,2.4537518,-0.0768537,-0.17255409,0.50229585,0.03793524,0.41031360626220703,0.18098953366279602,2.079775094985962,1.8873905
129,2.9383109,-0.590276,-0.2720093,0.39146218,-0.499761,0.6317470073699951,0.1727910339832306,2.232611894607544,1.4917606
130,2.5483227,-0.123325974,-0.097225785,0.45866862,-0.06894003,-0.36930039525032043,0.24781981110572815,2.0298264026641846,2.4859703
131,1.3744195,0.88750744,-0.2665163,0.49629846,1.007614,0.6667731404304504,0.27262234687805176,2.7872116565704346,2.6278186
132,3.3340116,-0.8981001,-0.29909626,0.5215142,-0.81678385,0.0011933661298826337,0.23743568360805511,2.021233320236206,2.1745389
133,2.749526,-0.39838532,-0.18719906,0.43467194,-0.36379597,0.6064936518669128,0.16736051440238953,2.112600088119507,1.6049688
134,1.0767004,1.2710627,-0.3296841,0.58121127,1.4318501,0.626140296459198,0.1586616039276123,2.0933432579040527,1.7040628
135,1.6575929,0.70419055,-0.22390762,0.41748923,0.77571875,0.6445479393005371,0.1631496101617813,1.7606706619262695,1.821516
136,-0.987393,3.5847995,-0.19777507,0.25259304,3.4851704,0.540770411491394,0.269443541765213,2.024872303009033,2.6505032
137,2.0826712,0.29237783,-0.17294112,0.4509137,0.3363043,0.669739305973053,0.15788868069648743,2.0479013919830322,1.920311
138,0.8540332,1.5802277,-0.2661876,0.40649533,1.6908298,0.5749720335006714,0.20354337990283966,2.058448314666748,1.8794614
139,4.0256705,-1.6832248,-0.17690077,0.3169529,-1.6761627,0.6732392311096191,0.22956837713718414,2.138012647628784,2.1356747
140,2.285075,-0.010505346,-0.23406367,0.32174173,0.10506584,0.7899432182312012,0.20631451904773712,2.604349136352539,1.9531232
141,0.98310435,1.2649639,-0.2500898,0.39302325,1.2822826,0.7867315411567688,0.21895287930965424,3.4872825145721436,2.2331445
142,0.9629866,1.2156825,-0.16208181,0.30236354,1.41446,0.7443830966949463,0.2466215193271637,3.1350936889648438,2.089608
143,0.99581635,1.3399621,-0.13085702,0.53435475,1.3362195,0.4078867733478546,0.1518811136484146,1.9292951822280884,1.394315
144,1.954652,0.29125598,-0.13828294,0.47710755,0.40197358,0.3330765962600708,0.2669428586959839,2.3203978538513184,2.3576837
145,2.1739845,0.21460915,-0.24974793,0.39489666,0.24679688,0.706551194190979,0.16402925550937653,2.175394296646118,1.5214854
146,2.007516,0.32704633,-0.16570894,0.41943857,0.45574287,0.5823412537574768,0.20300433039665222,2.1025776863098145,2.1248918
147,0.9085263,1.496345,-0.28958258,0.5516907,1.5505421,0.472793310880661,0.23384028673171997,2.070394992828369,2.7218573
148,2.7796457,-0.3156838,-0.24888869,0.49229804,-0.25145936,0.7640925645828247,0.15643049776554108,2.031848669052124,1.8184838
149,1.2004759,1.050878,-0.20972368,0.44455433,1.182291,0.3698650300502777,0.13014011085033417,2.084520101547241,1.2553009
150,1.3534245,0.8586562,-0.2425896,0.48679394,1.0242294,0.6981767416000366,0.2675341069698334,2.8530220985412598,2.6444082
151,1.900244,0.46877372,-0.30645835,0.38671696,0.64398044,0.44209542870521545,0.2718464434146881,2.217677354812622,2.6720533
152,4.1232247,-1.6583675,-0.19676544,0.5065024,-1.6674238,0.6845148205757141,0.14681416749954224,2.0330028533935547,2.4969382
153,0.4304746,1.850455,-0.2840114,0.48632365,1.8468236,0.8169079422950745,0.21939869225025177,3.253404378890991,2.541142
154,2.84177,-0.48032978,-0.23988609,0.4620264,-0.34452182,0.6979410648345947,0.20163051784038544,2.1807305812835693,2.2513978
155,1.1374837,1.1941186,-0.25645557,0.40286916,1.2873607,0.5377464294433594,0.2623659074306488,2.3753161430358887,2.448825
156,3.138978,-0.55583674,-0.39997756,0.4493562,-0.5543522,0.6858277320861816,0.20789650082588196,2.054631471633911,2.5684087
157,2.5476193,-0.19113074,-0.27464873,0.5164614,-0.10232033,0.42014291882514954,0.2505043148994446,2.2009057998657227,2.5858006
158,-0.14078021,2.3780756,-0.20459722,0.3538408,2.4107406,0.8096312880516052,0.24017098546028137,3.5654244422912598,2.368628
159,3.0583484,-0.60156786,-0.24582967,0.43298602,-0.5690388,0.6502213478088379,0.20079626142978668,2.1454262733459473,1.9748827
160,3.9389234,-1.6178526,-0.22580431,0.43421084,-1.4656692,0.5388107299804688,0.19326536357402802,2.1094915866851807,1.6190004
161,3.4481049,-0.9749942,-0.33864525,0.52229065,-0.8767594,0.3663376569747925,0.2936576306819916,2.166086196899414,2.4694388
162,1.3238358,1.0848751,-0.28458512,0.5726833,1.2965798,0.5681511759757996,0.18399351835250854,2.034878730773926,1.64238
163,1.0545123,1.1546392,-0.08982899,0.44052583,1.2430253,0.5205641984939575,0.27402421832084656,2.683556318283081,2.514384
164,1.1361986,1.2380193,-0.30812764,0.47425756,1.2910919,0.36588621139526367,0.2806934714317322,2.2609989643096924,2.4955382
165,1.9710935,0.41369966,-0.3201496,0.30947006,0.51624626,0.7007021903991699,0.18886679410934448,2.1357381343841553,2.3005984
166,3.5700703,-1.1435422,-0.23321041,0.37508744,-1.0729055,0.5891764163970947,0.20292679965496063,2.179187774658203,1.9209883
167,0.93649894,1.4905336,-0.3311628,0.38022676,1.4886359,0.737368106842041,0.1466519981622696,2.2387518882751465,1.535931
168,0.7842166,1.5664955,-0.25777936,0.49230924,1.6847173,0.4934171736240387,0.21515871584415436,2.0640413761138916,1.8230864
169,1.2327715,1.2017255,-0.24221776,0.4607916,1.1412663,0.453074187040329,0.10527458041906357,2.084747314453125,1.4997187
170,2.9527977,-0.68626,-0.19024742,0.4111381,-0.5665413,0.5039452910423279,0.2824263870716095,2.5124762058258057,2.2762399
171,3.3180332,-0.9352009,-0.21008633,0.37517798,-0.8499242,0.4224031865596771,0.21107086539268494,2.159620523452759,1.9300555
172,1.7291051,0.76309896,-0.3543354,0.40883794,0.80364233,0.6183021664619446,0.1790289431810379,2.1522057056427,1.4643737
173,3.9445648,-1.4247456,-0.20377703,0.38045946,-1.2702434,0.3826352059841156,0.23102670907974243,2.041811466217041,2.3353407
174,1.3816075,1.0317136,-0.22019945,0.44275537,1.1323364,0.337177038192749,0.28146296739578247,2.1219980716705322,2.6131456
175,2.1404252,0.23173085,-0.30194914,0.36463383,0.26724628,0.3388553261756897,0.33156293630599976,2.385004997253418,2.8024945
176,0.7785327,1.4790848,-0.2630465,0.39512748,1.5294851,0.7880746126174927,0.2094021886587143,3.4811813831329346,1.9745115
177,1.6359707,0.6514176,-0.3172917,0.4083354,0.7645376,0.6496491432189941,0.2534048855304718,2.590775728225708,1.9337394
178,2.283156,0.12687856,-0.35193008,0.46754783,0.15756093,0.4869140088558197,0.22782054543495178,2.2242214679718018,2.2836673
179,2.200868,0.22627649,-0.07787952,0.42676756,0.24951155,0.004996886942535639,0.2457519769668579,2.0494534969329834,2.241314
180,0.80493176,1.5206416,-0.20124093,0.37493962,1.5893908,0.7966436743736267,0.15637801587581635,2.241612434387207,1.6219528
181,3.1550825,-0.69826084,-0.1812587,0.48026466,-0.6132269,0.21510660648345947,0.23355607688426971,2.055025577545166,1.8814597
182,0.9394648,1.4324193,-0.22001623,0.28745428,1.5184637,0.27934151887893677,0.2991377115249634,2.2172327041625977,2.4022033
183,3.4236119,-1.0947673,-0.24571651,0.44258392,-0.92224586,0.6161311268806458,0.18212561309337616,2.1213533878326416,1.9617554
184,1.5624374,0.7279652,-0.19875535,0.35043398,0.7640087,0.49043935537338257,0.31286534667015076,2.9201087951660156,2.714184
185,2.9772472,-0.66024894,-0.25206873,0.3809185,-0.5540357,0.5359806418418884,0.2644617557525635,2.3801803588867188,2.6029754
186,4.6456084,-2.2365673,-0.22837162,0.35485932,-2.2272677,0.48638439178466797,0.25121915340423584,2.107551097869873,2.4002128
187,2.460493,-0.071085975,-0.19568712,0.43326306,-0.121326715,0.6699701547622681,0.1424860954284668,2.0954980850219727,1.4738693
188,1.2828398,1.0843372,-0.34006184,0.39793137,1.1617975,0.7024959921836853,0.17414896190166473,2.2483654022216797,1.4352142
189,2.8365858,-0.44792348,-0.18222946,0.40843716,-0.48844132,0.2162940800189972,0.2575661838054657,2.1342921257019043,2.037144
190,2.6349804,-0.30731013,-0.1574257,0.5365214,-0.17080626,0.17677554488182068,0.2956208884716034,2.0817651748657227,2.4133883
191,2.3945184,-0.05673712,-0.14103042,0.5428272,-0.07750608,0.5222195386886597,0.2557540833950043,2.1614603996276855,2.7316024
192,2.100924,0.2604186,-0.22002125,0.39767706,0.24352466,0.2529495060443878,0.33977994322776794,2.290412664413452,2.7579794
193,3.840152,-1.3786654,-0.2385604,0.4319881,-1.3010226,0.5076928734779358,0.26229938864707947,2.0647780895233154,2.5924745
194,1.340484,0.9924779,-0.26251218,0.33038962,1.0383532,0.4125089645385742,0.2784954607486725,2.160227060317993,1.7224095
195,1.7551678,0.6637544,-0.23646109,0.4024902,0.8042034,-0.1522308886051178,0.2454291582107544,2.0319769382476807,2.303259
196,0.79962045,1.536207,-0.22491679,0.34389427,1.7621545,0.4867556691169739,0.22808292508125305,2.20212721824646,2.4403853
197,3.355423,-0.9259469,-0.3600043,0.5135529,-0.8053007,0.3359434902667999,0.20512045919895172,2.1026244163513184,1.6246254
198,1.8226929,0.56172043,-0.35774717,0.30363834,0.6216669,0.5777336955070496,0.20440778136253357,2.4415817260742188,1.4445664
199,2.1499128,0.20650811,-0.22764646,0.36611253,0.23896798,0.5508339405059814,0.22627873718738556,2.137589693069458,1.5526873
200,1.6892303,0.5954831,-0.18866237,0.45426917,0.7445534,0.5894482731819153,0.21068952977657318,2.1423115730285645,1.6013172
201,1.8984082,0.39606255,-0.26263604,0.45860547,0.48201954,0.4779413640499115,0.27647024393081665,2.575235366821289,2.281946
202,-0.23647301,2.523181,-0.20458493,0.39300144,2.537908,0.7240477204322815,0.2509497106075287,2.9783718585968018,2.247247
203,2.3222408,0.029542997,-0.34304768,0.4179108,0.119183235,0.7164707183837891,0.21743562817573547,2.480717182159424,2.224919
204,2.4801612,-0.08361182,-0.11545633,0.34057072,-0.061515857,0.25729402899742126,0.25513383746147156,2.0905489921569824,2.601494
205,2.2226505,-0.03278511,-0.18747452,0.4633561,0.10084398,0.7173000574111938,0.265209436416626,3.116201400756836,2.807748
206,-0.07273257,2.5002594,-0.21007094,0.45465976,2.5024843,0.6781991124153137,0.15845757722854614,2.1410627365112305,1.4957505
207,2.2244997,0.14001982,-0.14958927,0.4426275,0.16550604,0.2735472023487091,0.2392456978559494,2.1569910049438477,2.3589034
208,0.069888264,2.216255,-0.2297691,0.48961204,2.4077003,0.522705078125,0.20898179709911346,2.1322579383850098,1.7803005
209,2.3510945,-0.036259897,-0.116881624,0.5347638,0.090408444,0.5431435108184814,0.22139878571033478,2.0215702056884766,2.236979
210,1.1365557,1.148115,-0.20190442,0.47570285,1.2249897,0.6236096024513245,0.23687481880187988,2.224879026412964,1.7659743
