,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
18,-0.3673888,2.7340593,-0.30365872,0.48032454,2.763033,0.808498740196228,0.33371004,2.8519006,0.32289466
19,2.200841,0.13390817,-0.33124623,0.47330225,0.24551636,0.8161015510559082,0.3185594,2.685304,0.43833214
20,1.6223747,0.514516,-0.30922407,0.52614635,0.61470217,0.7744029760360718,0.46733555,3.4720929,0.26949877
21,3.3368013,-0.9074498,-0.16008994,0.4223072,-0.91398686,0.8101093173027039,0.3966074,2.420761,0.448829
22,3.998702,-1.6710513,-0.15743023,0.32614595,-1.7969406,0.7530291676521301,0.43249956,3.1816843,0.28136685
23,1.4076504,0.9703758,-0.19178136,0.4309545,1.04819,0.8034483194351196,0.4988576,2.6868894,0.34482965
24,2.103975,0.13047583,-0.34791374,0.63304806,0.20842329,0.735487163066864,0.48888287,3.3362334,0.28288817
25,2.0947263,0.4794088,-0.22305232,0.46653438,0.49484646,0.817950427532196,0.5267485,2.4555676,0.43189058
26,0.5411832,1.8476743,-0.16750713,0.46926188,1.9246309,0.85,0.28508294,2.3058116,0.45721027
27,3.7350643,-1.4591942,-0.18991521,0.3469013,-1.5297474,0.7700240015983582,0.4339446,2.871229,0.28720042
28,0.72112405,1.6999648,-0.25600138,0.5175373,1.817933,0.8074694275856018,0.40313765,2.5362728,0.33609393
29,2.999105,-0.7281566,-0.26386145,0.42234406,-0.7075177,0.8042393326759338,0.37401894,2.8401303,0.32605404
30,0.22253908,2.0913231,-0.15494753,0.44863,2.1563501,0.7850499749183655,0.52153397,3.1123447,0.32451266
31,1.3717006,0.7291379,-0.1906008,0.42958188,0.8388175,0.8351044654846191,0.39543477,3.002214,0.26607183
32,1.346221,0.92677146,-0.09708521,0.40103763,0.9297291,0.7734573483467102,0.52703834,2.9007738,0.32006106
33,-0.51838243,3.0822308,-0.27513584,0.45483387,3.1373239,0.8268513083457947,0.47646838,2.33937,0.45187512
34,0.6634623,1.4215491,-0.15944731,0.4058114,1.4788215,0.8037184476852417,0.38709456,3.0817153,0.31492475
35,4.090117,-1.8678962,-0.16913144,0.41565564,-1.8351306,0.7440380454063416,0.46682337,3.208025,0.3208409
36,0.76981485,1.3286278,-0.25152305,0.44618276,1.3317807,0.7689733505249023,0.45146978,3.295527,0.26307374
37,3.4592547,-1.2675742,-0.14452899,0.33700004,-1.2393314,0.7403098344802856,0.44041413,3.1598637,0.31280196
38,3.1070197,-0.9679143,-0.22171739,0.5514754,-0.89085066,0.7550122141838074,0.48701307,3.4606855,0.25346437
39,-0.07709524,2.1897528,-0.20322849,0.41337535,2.2003124,0.7110863327980042,0.4730831,3.425238,0.20953111
40,3.4023724,-1.1463995,-0.26637915,0.41277045,-1.0530258,0.7523766756057739,0.5049053,3.2924776,0.21977635
41,0.6334036,1.982105,-0.22004917,0.40252858,1.9925512,0.7886789441108704,0.5715522,2.3506668,0.39594218
42,2.2514765,0.1406132,-0.3343166,0.46596396,0.18484448,0.777256190776825,0.53973246,2.791913,0.30673653
43,1.5793618,1.0636152,-0.2092875,0.55527705,1.1214255,0.7793239951133728,0.6659412,2.27913,0.4492773
44,0.54406273,1.9429154,-0.25201717,0.43000388,1.9825085,0.8274059295654297,0.52860373,2.695376,0.3336699
45,2.8540056,-0.2930224,-0.20062914,0.46731475,-0.28921586,0.7877016067504883,0.64558464,2.3701057,0.41159177
46,1.708147,0.645744,-0.2850182,0.4203334,0.6821395,0.774151623249054,0.41136608,3.2244494,0.2604634
47,-1.1393012,2.9758108,-0.24485102,0.47148246,3.0138454,0.7902158498764038,0.8961744,2.3205044,1.1359509
48,1.6163223,0.62931496,-0.24508376,0.44972727,0.6646811,0.7259618639945984,0.45033345,3.157982,0.30316722
49,-0.8543959,2.9683847,-0.14351103,0.40235966,3.0042665,0.7776516675949097,0.4337958,3.1271594,0.29049486
50,-0.33459565,2.6356716,-0.22518983,0.6052042,2.611767,0.784294605255127,0.41863343,3.0129688,0.31200612
51,0.7873541,1.4842355,-0.24474059,0.40127996,1.5526981,0.7911221981048584,0.43553817,2.7958078,0.3631892
52,2.1869996,0.12689082,-0.26160896,0.54311824,0.12260105,0.811369001865387,0.42610285,2.6325557,0.34058824
53,0.7821032,1.6157413,-0.22521415,0.44846088,1.6334329,0.8173564076423645,0.4852695,2.4799404,0.38408837
54,0.9536296,1.3160102,-0.15303496,0.3917571,1.3223975,0.8033679127693176,0.42654294,3.071079,0.33131248
55,-0.0032732955,2.0688396,-0.21317329,0.39004156,2.190117,0.7628774046897888,0.4701373,3.4080431,0.25219044
56,1.9420232,0.17317958,-0.25520614,0.54133284,0.21801564,0.8307791352272034,0.35352778,2.8380783,0.3439718
57,0.2768238,2.293016,-0.09505059,0.43176484,2.370819,0.8104026317596436,0.5708982,2.7024212,0.33763143
58,2.1048672,-0.05602419,-0.2015448,0.42833498,-0.022905475,0.7907376289367676,0.5140628,2.7207158,0.2840178
59,3.5074916,-1.2655469,-0.18443793,0.36692262,-1.26004,0.7703040838241577,0.43506905,3.0225594,0.35081884
60,6.1895514,-5.0599065,-0.3083115,0.49899372,-4.4706454,0.8203480839729309,1.1242161,3.5182705,0.56962043
61,1.6679362,0.7778206,-0.21775074,0.4083105,0.74283373,0.7788383364677429,0.4769074,2.7263517,0.35618576
62,1.5249069,0.73623425,-0.23282956,0.4036666,0.71496046,0.7931450009346008,0.40474942,2.8600123,0.2822868
63,3.8733346,-1.6372591,-0.16832311,0.39806068,-1.6974905,0.7025578022003174,0.47481573,2.7992346,0.30610266
64,0.08784384,2.1543849,-0.1359181,0.43745527,2.256646,0.8282057642936707,0.40796185,2.9421494,0.36150464
65,1.7197874,0.7071473,-0.14330761,0.4756983,0.7751013,0.753728985786438,0.6231593,2.6869524,0.3911669
66,-1.0640641,3.5292156,-0.27247,0.35426533,3.6037169,0.840609610080719,0.4381542,2.9001393,0.37127656
67,1.0691038,1.4777819,-0.2667206,0.3168523,1.5565596,0.7783578038215637,0.5919306,2.3406134,0.44204208
68,3.89947,-1.5560557,-0.22487986,0.45020398,-1.5662739,0.796299159526825,0.45805338,2.6482859,0.35413927
69,1.4734246,0.92614913,-0.17762835,0.39520523,0.83263814,0.8410793542861938,0.41590017,2.9110303,0.378483
70,3.6472986,-1.4873209,-0.22322404,0.3971518,-1.4563466,0.7038266658782959,0.48501188,3.4258442,0.27520305
71,2.5367653,-0.22687034,-0.35704404,0.51715744,-0.22372541,0.7522892951965332,0.45525393,2.971547,0.30723327
72,0.02949802,2.1947484,-0.15751727,0.47275558,2.2514205,0.838228166103363,0.35944095,2.8651145,0.3238274
73,3.303733,-0.8819461,-0.1570401,0.42922968,-0.778647,0.8200356960296631,0.55687016,2.6246138,0.41832477
74,2.66973,-0.51739895,-0.23572129,0.37262085,-0.4442207,0.7227678298950195,0.46296328,3.1085865,0.30177453
75,-0.42836794,3.0238001,-0.28899804,0.35060647,2.9489095,0.8256410360336304,0.5041486,2.7189283,0.35270736
76,-1.212002,3.4140906,-0.20356517,0.5092723,3.4269083,0.7717537879943848,0.43117014,2.8339891,0.30603838
77,-0.41392875,2.9208055,-0.27002975,0.4541618,2.9403088,0.8437325954437256,0.4706052,2.5117996,0.4002655
78,0.7681007,1.6069363,-0.32966033,0.40285343,1.6987084,0.8316911458969116,0.36921096,2.9371235,0.3463758
79,1.9293932,0.09993771,-0.25052926,0.52586967,0.20308325,0.7574515342712402,0.53318226,3.3788545,0.28421748
80,2.6572335,-0.65496856,-0.11319514,0.3618348,-0.6514713,0.8213258385658264,0.50096637,3.1695142,0.29352888
81,-0.041869536,2.240744,-0.18401279,0.51906204,2.4135349,0.8132521510124207,0.38187274,2.8028932,0.36639354
82,0.748688,1.5306585,-0.2150849,0.5668933,1.5497488,0.7689918875694275,0.51996803,2.7830026,0.33739772
83,1.39185,0.96117514,-0.26783583,0.48441303,1.0082787,0.7788971662521362,0.506867,2.7863884,0.34217173
84,0.9298614,1.2996786,-0.18734242,0.46763724,1.3288361,0.8308945894241333,0.36788562,2.6736405,0.3556055
85,4.166968,-1.9394265,-0.19718796,0.37669408,-1.9672136,0.7567698955535889,0.38048068,3.1133552,0.2777464
86,1.9982944,0.28606814,-0.17199753,0.45077926,0.33500448,0.804841160774231,0.48821485,2.949828,0.31080568
87,0.9270957,1.3554921,-0.104970016,0.4017109,1.4089185,0.8431738018989563,0.27501643,2.5310497,0.42474547
88,1.6121117,0.58366436,-0.28189522,0.39834684,0.6760029,0.7109883427619934,0.5089076,3.3874998,0.2800012
89,3.2651973,-0.9464359,-0.16033012,0.4450685,-0.88470423,0.8197827935218811,0.36200204,2.63671,0.3595933
90,0.52024996,1.8859221,-0.20184949,0.3992144,1.9501545,0.835970938205719,0.37545845,2.3167768,0.42205763
91,2.9822242,-0.77826476,-0.18176655,0.45931762,-0.7610001,0.7784945964813232,0.4642701,2.8934062,0.31896263
92,1.6088169,0.6710515,-0.22219604,0.4802212,0.7522931,0.8297902345657349,0.3423213,2.5886984,0.39296955
93,3.0338252,-0.57624054,-0.30425724,0.40587124,-0.5230853,0.8386234641075134,0.4438955,2.6709113,0.34883055
94,1.6651442,0.55500686,-0.20816477,0.36894307,0.59505826,0.7686019539833069,0.4222088,3.164411,0.30484986
95,2.438868,-0.16689335,-0.16393259,0.3500428,-0.1303699,0.8093671798706055,0.3673016,2.720784,0.33017775
96,1.6281635,0.729989,-0.21287005,0.4892684,0.7599881,0.753409206867218,0.61409765,2.7188847,0.3296989
97,1.2931283,0.97437465,-0.18712421,0.4262913,1.034615,0.7851426005363464,0.4150151,2.958416,0.3528809
98,3.8471956,-1.6520776,-0.2494928,0.4434476,-1.5626315,0.7591835856437683,0.38530475,3.0973806,0.30457956
99,0.81643677,1.4946173,-0.17592706,0.42644343,1.5497867,0.7981897592544556,0.45720512,2.590296,0.3826973
100,1.7102982,0.7249598,-0.073564775,0.34321016,0.76094925,0.805404543876648,0.572887,2.6913154,0.34684816
101,2.7325313,-0.11567225,-0.30404484,0.40499058,-0.11625326,0.8437951803207397,0.56043077,2.4071274,0.40298325
102,1.8744603,0.39158607,-0.16095543,0.45130992,0.46082604,0.8120723366737366,0.406441,2.7929473,0.34980348
103,3.086119,-0.71284574,-0.32329345,0.5749143,-0.6543356,0.8166812062263489,0.4245345,2.7170641,0.3514927
104,2.0447023,0.22794786,-0.31362504,0.44216105,0.20149063,0.7580482959747314,0.46242625,3.2840157,0.27233648
105,1.3445185,0.57363147,-0.2741372,0.4109589,0.75125706,0.820473849773407,0.6733998,2.7638237,0.4113187
106,1.2225026,1.2989713,-0.23706952,0.3500496,1.3403138,0.8342188596725464,0.48159644,2.2511017,0.5068352
107,2.561159,-0.2018596,-0.30796537,0.6243871,-0.067452066,0.8112452030181885,0.47186783,2.7396975,0.37336612
108,2.7812028,-0.58427924,-0.41471764,0.48591986,-0.5449175,0.7565008997917175,0.4965431,3.502308,0.21878736
109,-0.25861198,2.491039,-0.19784929,0.45922983,2.586826,0.7964619994163513,0.44802094,3.1562965,0.31457546
110,0.5604484,1.6606121,-0.30576617,0.3948502,1.7352602,0.7989677786827087,0.39853078,2.9662192,0.26638523
111,2.2427602,-0.097784035,-0.13291149,0.4581294,-0.039675634,0.8102870583534241,0.37773797,2.795767,0.34420708
112,-0.37898004,2.5926774,-0.2067193,0.45932516,2.6332006,0.7702351212501526,0.3972753,3.0823967,0.30819318
113,1.489061,0.8001748,-0.13127047,0.3995574,0.87634045,0.7597343325614929,0.48702604,2.9192202,0.3494152
114,1.2146258,1.2851089,-0.22307019,0.3790578,1.3213503,0.8282665014266968,0.40854818,2.2517023,0.41288847
115,1.7069868,0.6035498,-0.1785405,0.56829983,0.62176263,0.7919817566871643,0.46940792,2.8669345,0.33674005
116,3.0157402,-0.43255863,-0.1894238,0.4667728,-0.38376513,0.8205816149711609,0.6459275,2.351746,0.44063416
117,2.2271783,0.28282925,-0.17205402,0.46116632,0.3096578,0.8402575254440308,0.5450033,2.3871853,0.48223624
118,0.5079209,2.107404,-0.24574351,0.4680245,2.1019578,0.8090313673019409,0.54524565,2.3605723,0.37828067
119,1.623331,0.65176815,-0.22596365,0.40045792,0.7055471,0.8029643893241882,0.42294094,2.7279165,0.38791248
120,0.3862804,1.720717,-0.2263391,0.42899245,1.7897272,0.8091381192207336,0.3868592,2.977953,0.29346827
121,0.36862087,2.0047653,-0.17972179,0.4137304,2.0610228,0.85,0.37053037,2.2618585,0.45509568
122,4.675956,-2.6042514,-0.23266363,0.34052283,-2.6354313,0.7846583127975464,0.53326863,3.2650173,0.27354443
123,2.8860402,-0.39665818,-0.18819758,0.466342,-0.41698587,0.7924150228500366,0.5042361,2.398524,0.42438146
124,1.1101415,1.0067834,-0.1300695,0.39303976,1.0886284,0.7492787837982178,0.43158817,3.2031786,0.25234565
125,1.5266294,0.7552051,-0.26336235,0.48689848,0.8120637,0.7682533860206604,0.42494595,2.922656,0.31150684
126,2.1465552,0.06584768,-0.17748934,0.45056653,0.0698652,0.8280326128005981,0.36828226,2.9684863,0.33136383
127,1.6030736,0.8169921,-0.20001358,0.3690183,0.87767994,0.85,0.28749278,2.2469609,0.45065877
128,1.1072729,1.088962,-0.15361679,0.4884687,1.141225,0.8296979665756226,0.35483447,2.7509015,0.3795017
129,0.20949551,2.2654197,-0.1361765,0.44092846,2.238888,0.7928375005722046,0.5624501,2.7821367,0.35568535
130,0.58240163,1.9781246,-0.22944605,0.40597445,2.036588,0.8057841658592224,0.5324241,2.7039597,0.41472772
131,-0.4187748,2.794677,-0.32302237,0.46390542,2.968791,0.8312003016471863,0.42795175,2.7140408,0.335075
132,1.8801556,0.6743157,-0.26156735,0.4946757,0.58448714,0.7752121090888977,0.57930344,2.6837823,0.34514716
133,-1.0039104,3.2513,-0.20781468,0.42674077,3.287122,0.8014141917228699,0.52957195,2.894906,0.28248876
134,2.1127167,0.0530727,-0.24324997,0.47559512,0.08714381,0.7301471829414368,0.4921689,3.8994298,0.07929783
135,1.7208681,0.5645982,-0.18084757,0.41707927,0.585105,0.7490635514259338,0.49710804,3.3120055,0.32261455
136,0.7638286,1.5790294,-0.10079342,0.4781326,1.6537975,0.8419233560562134,0.44751647,2.7706566,0.3808007
137,0.8581667,1.595685,-0.16714337,0.38111523,1.6765723,0.810196578502655,0.4792308,2.8550308,0.3359018
138,2.558592,-0.33529723,-0.27981135,0.33922485,-0.25317073,0.8167898654937744,0.37291008,2.859114,0.31335223
139,1.385886,1.2139347,-0.23056287,0.41132882,1.2273678,0.8085567951202393,0.6015592,2.3750634,0.40321058
140,1.6571928,0.5036451,-0.16095738,0.47076324,0.5472187,0.794978141784668,0.2886058,3.1016653,0.34265935
141,1.761471,0.98625714,-0.18640585,0.38799894,0.9753636,0.8288571238517761,0.4968129,2.3744109,0.4090948
142,1.2354096,0.92890024,-0.17306013,0.4909801,1.0824023,0.8115543127059937,0.39599207,2.9608653,0.34990004
143,2.73931,-0.61259127,-0.09933881,0.42225417,-0.5876213,0.7342307567596436,0.4824269,3.18772,0.27364713
144,1.0549959,1.225666,-0.1527928,0.44088838,1.2450674,0.821117639541626,0.36782476,2.8060975,0.34464082
145,1.8379431,0.6915186,-0.35267463,0.4320434,0.7229039,0.7435905933380127,0.52730733,2.8069143,0.31448594
146,0.53997827,1.8471718,-0.18330236,0.2918383,1.874391,0.8310849666595459,0.42492417,2.843639,0.31942227
147,2.293905,0.06294292,-0.15385176,0.38540146,0.098631345,0.7805358171463013,0.5733091,2.7876396,0.30804616
148,0.9142641,1.3635051,-0.21922258,0.43402046,1.4160712,0.8245578408241272,0.3879476,2.3541152,0.4362629
149,1.4637077,0.80267197,-0.08456266,0.5500724,0.74793255,0.7771077156066895,0.44614717,3.1088219,0.30550805
150,0.8287217,1.3471951,-0.19101317,0.35841408,1.4081808,0.7537633180618286,0.43604854,3.2214446,0.29496753
151,1.6884711,0.6475653,-0.33422667,0.39860174,0.72282106,0.8060193061828613,0.3570286,3.2079358,0.31545383
152,1.2444535,1.1175032,-0.09190948,0.45891324,1.1312407,0.8041481971740723,0.42189562,2.7666652,0.39910555
153,2.297528,0.14548963,-0.24315342,0.49781755,0.18091175,0.8357964754104614,0.4605603,2.782867,0.39364016
154,3.120685,-0.6158127,-0.21977867,0.3898555,-0.6530361,0.8242208361625671,0.5257213,2.7553453,0.35425347
155,1.6044235,0.66444063,-0.2004409,0.45098242,0.6878082,0.8357856869697571,0.35989422,2.845174,0.32971707
156,2.564641,-0.28173608,-0.3086518,0.4407729,-0.21700293,0.7924143075942993,0.45876873,3.2132738,0.31990686
157,0.54978925,1.5162549,-0.17898302,0.45732206,1.5306886,0.7827040553092957,0.49426746,3.316659,0.25118655
158,2.9541478,-0.5292485,-0.16010138,0.39903834,-0.45630747,0.85,0.33049184,2.159301,0.4636453
159,2.7669854,-0.34071326,-0.27217293,0.3860674,-0.36415094,0.8223000168800354,0.5064086,2.7793853,0.34796205
160,4.4488244,-1.9429964,-0.29659662,0.4766707,-1.8816987,0.7032221555709839,0.6131222,2.727645,0.3347506
161,3.7491055,-1.3533742,-0.111060426,0.45796356,-1.2406169,0.85,0.38054198,2.3286548,0.43676203
162,2.5286224,-0.33591253,-0.27602196,0.49851292,-0.28843692,0.7117512822151184,0.45823494,2.971759,0.27759686
163,1.9391595,0.43615192,-0.31713992,0.49817887,0.50998855,0.8245813250541687,0.37100917,2.9647214,0.30782595
164,0.66520727,1.4950774,-0.21063212,0.3825254,1.5548618,0.8168528079986572,0.39960763,2.8030467,0.29833964
165,0.7940903,1.4860684,-0.21384394,0.5903554,1.5369155,0.8249399662017822,0.40182945,2.8476498,0.3400174
166,0.5695474,1.7730371,-0.24474561,0.49644604,1.8615255,0.8195342421531677,0.4669173,2.6528082,0.33873075
167,2.009349,0.5048144,-0.30026233,0.36914054,0.5503511,0.7998246550559998,0.4570814,2.6870055,0.39096248
168,1.509686,0.8841252,-0.20689183,0.36946863,0.9364249,0.8288108706474304,0.42678633,2.3705864,0.33083186
169,1.4042269,0.9693538,-0.2342103,0.4967738,1.0148331,0.7851201891899109,0.45490077,2.7376778,0.37486807
170,1.0891521,1.1711287,-0.24046609,0.45275632,1.2080423,0.7077723741531372,0.4821549,3.1257572,0.28869697
171,1.4478738,0.8611257,-0.23115359,0.35263205,0.9012036,0.83499675989151,0.31663775,2.650161,0.35122254
172,-0.26029223,2.495506,-0.22437683,0.37732276,2.60162,0.8096935153007507,0.32957444,2.959981,0.312906
173,4.3456078,-1.992004,-0.1848923,0.31447792,-2.0505621,0.7587606906890869,0.41293493,3.0622756,0.30006298
174,0.792474,1.4529719,-0.1858272,0.4319942,1.539815,0.8078245520591736,0.42314383,2.617712,0.36636114
175,-0.70362103,2.8959265,-0.17781684,0.44002846,2.93254,0.8071873784065247,0.45957372,2.9597614,0.34634277
176,1.9139308,0.2946775,-0.22396503,0.47994024,0.24515471,0.7891713380813599,0.3825674,3.297903,0.27611056
177,1.8865236,0.42604908,-0.2395191,0.33350572,0.45184883,0.7783493995666504,0.42210984,2.8618355,0.3346145
178,0.6592914,1.5622993,-0.20040683,0.5321776,1.6355286,0.785842776298523,0.41477862,2.737883,0.30596328
179,1.5911261,0.76794255,-0.14761008,0.4142431,0.72412694,0.8381698727607727,0.38670295,2.6233923,0.37227562
180,1.3130176,1.0394421,-0.109778136,0.41871694,1.0357939,0.8333616852760315,0.3157076,2.625825,0.40973568
181,1.2604667,1.0397636,-0.1495924,0.48200694,1.0441347,0.8186267614364624,0.4400139,2.4682577,0.38742426
182,0.97208077,1.270821,-0.17347597,0.36819422,1.3172698,0.85,0.29786333,2.6173227,0.4480486
183,0.054386947,2.2403595,-0.23985565,0.40161747,2.2832508,0.8250187039375305,0.37637627,2.8624687,0.32747614
184,1.5755236,0.8766497,-0.28747523,0.5517216,0.930721,0.8060089349746704,0.4353041,2.7843034,0.33489212
185,2.3767827,-0.1319881,-0.23399897,0.4142712,-0.06091791,0.8302255272865295,0.3716289,3.1432292,0.3090442
186,1.6304121,0.78301746,-0.20403373,0.5117626,0.7813418,0.8193976879119873,0.50523096,2.6315544,0.39518908
187,0.6565033,1.5901016,-0.14214675,0.47312185,1.6362042,0.8057366013526917,0.43739364,2.675311,0.34618163
188,1.3199413,1.0387529,-0.13460341,0.43206355,1.1175187,0.825802743434906,0.4601636,2.649186,0.41127738
189,0.6415533,1.6801851,-0.16462834,0.53468746,1.7180982,0.8493424654006958,0.32811052,2.4435077,0.3451763
190,2.1357594,0.1036516,-0.30720544,0.4916077,0.14296807,0.7232969999313354,0.47898233,3.3101146,0.27560905
191,2.9031057,-0.5338048,-0.2609503,0.40252677,-0.5129594,0.7616729736328125,0.54571754,3.150396,0.31278643
192,1.080765,1.3756064,-0.23286302,0.3888101,1.4780407,0.8147290349006653,0.5757955,2.6300745,0.387756
193,1.1185248,1.1469766,-0.14417495,0.44400942,1.1017505,0.7908945083618164,0.42044395,2.770937,0.3722191
194,3.6956706,-1.2338405,-0.17580281,0.4277327,-1.1284927,0.8130188584327698,0.56354415,2.7843058,0.34997624
195,1.0194229,1.0759671,-0.2002576,0.43528524,1.1379758,0.7649834752082825,0.42759356,3.089615,0.31292745
196,2.7642264,-0.45473093,-0.17623164,0.38031444,-0.40836218,0.8324477076530457,0.35788086,2.8454335,0.41484806
197,1.905217,0.30732134,-0.24004832,0.3355427,0.2815709,0.7131564021110535,0.43748263,3.3893416,0.28816396
198,1.5749968,0.7979072,-0.23971649,0.3899842,0.808259,0.7709386944770813,0.54146796,2.7564127,0.32653508
199,2.6560242,-0.13376616,-0.28158537,0.5475656,-0.08586239,0.7929465770721436,0.56098384,2.5946133,0.35276684
200,1.5776155,0.72312975,-0.20781381,0.418579,0.7050563,0.7931410074234009,0.45079944,2.782239,0.34278733
201,-0.20498598,2.3599253,-0.16642514,0.3840908,2.4410748,0.7421001195907593,0.47816646,3.1924577,0.2253624
202,-0.6392122,2.9562936,-0.1856429,0.44414818,2.8762937,0.7251918911933899,0.5407212,3.2580469,0.28752223
203,1.2648054,1.1525359,-0.18634698,0.44638073,1.2514578,0.85,0.44579372,2.4658182,0.38946804
204,1.4859552,0.89348316,-0.19476563,0.4040054,0.9045445,0.7888971567153931,0.46127152,2.8398511,0.3580298
205,1.5638022,0.7532769,-0.206765,0.5002494,0.7538236,0.8310937881469727,0.45259368,2.6196885,0.34466147
206,0.62312096,1.7032908,-0.27919525,0.39099228,1.7796028,0.8144353628158569,0.4423386,2.956884,0.3304746
207,1.92232,0.2712266,-0.09319664,0.3663301,0.27091506,0.7972812652587891,0.3851672,3.218197,0.3028295
208,2.8148682,-0.38114977,-0.2068727,0.2848823,-0.38359806,0.8293271660804749,0.49681196,2.8396177,0.3440195
209,0.5153242,1.8082699,-0.12404676,0.510778,1.8724647,0.8336111903190613,0.41464046,2.4443421,0.3593818
210,1.8553796,0.4748721,-0.19100828,0.49910048,0.51953185,0.8028494119644165,0.43261415,2.8372605,0.35111114
211,1.727477,0.30659747,-0.28927505,0.43952066,0.41854972,0.8158179521560669,0.4611154,3.2029881,0.26282987
212,0.9009836,1.4843456,-0.3785315,0.47953534,1.5200714,0.7912612557411194,0.48441154,2.9827266,0.32084036
213,2.5720646,-0.12679967,-0.2493662,0.41850677,-0.08434514,0.8329856991767883,0.4127128,2.7108579,0.31648445
214,1.1761949,1.0023488,-0.2490234,0.44459543,1.0512233,0.7417573928833008,0.4583131,3.4242644,0.2646986
215,0.9605267,1.2927699,-0.35434163,0.34826002,1.363772,0.7017248868942261,0.531131,3.038064,0.27000123
216,0.038760524,2.3786223,-0.28021422,0.3690345,2.4089105,0.7943870425224304,0.45239663,2.995701,0.34877223
217,1.5113281,0.71285766,-0.34375837,0.520545,0.8416519,0.7548628449440002,0.41823238,2.9264386,0.348836
218,1.8877134,0.26287633,-0.17734541,0.5038633,0.2840181,0.7447593212127686,0.44444656,3.1077642,0.2653852
219,0.94189984,1.3698298,-0.15626505,0.4880801,1.368669,0.7731448411941528,0.47940087,2.5588746,0.3636199
220,1.6579368,0.61945784,-0.28143495,0.5189253,0.71250296,0.7966678738594055,0.41483772,3.03092,0.3730155
221,1.4240155,0.89111334,-0.27344742,0.4067131,0.9780036,0.7678724527359009,0.4419368,2.9833977,0.2918398
222,1.0743818,1.4577785,-0.3014855,0.5861325,1.5174019,0.8052871227264404,0.50345284,2.2739563,0.3975856
223,1.9256443,0.47050524,-0.25457552,0.51008505,0.43887413,0.8028900027275085,0.3848169,2.8285565,0.34618035
224,2.572052,-0.12518723,-0.22163947,0.39970177,-0.10639124,0.823701024055481,0.42845246,2.6833339,0.4106489
225,3.808227,-1.282299,-0.20068312,0.38794664,-1.3054878,0.8146816492080688,0.48839247,2.5566146,0.38490024
226,0.06836047,2.1976287,-0.14887331,0.48200127,2.2308555,0.7945249080657959,0.50298685,2.634683,0.36234808
227,0.9667022,1.5676992,-0.2657601,0.34939477,1.5819125,0.7710652351379395,0.49561223,2.716146,0.38308114
228,1.9058899,0.5305336,-0.23282778,0.41703817,0.5819858,0.8335908055305481,0.5041436,2.8401177,0.36512417
229,2.129874,0.25670168,-0.28149635,0.43027565,0.12992379,0.7537139058113098,0.46960306,2.8486385,0.29326415
230,1.1706522,1.235839,-0.36113986,0.4745292,1.3329917,0.77439945936203,0.5310487,2.8746665,0.35302263
231,2.1023848,0.15010594,-0.31464294,0.395154,0.19411168,0.8025029897689819,0.46757746,3.132268,0.299909
