,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2760,2.7594182,-0.4006042,-0.36072615,0.4552068,-0.36569825,0.85,0.1583961546421051,3.6821408,1.76279
2761,3.1197577,-0.53133416,-0.14792034,0.43228817,-0.5617616,0.85,0.126053124666214,3.2129757,1.7937467
2762,2.133565,0.27460447,-0.13359493,0.3753108,0.38809738,0.85,0.06512952595949173,3.4203484,2.0212207
2763,2.1746752,0.059476763,-0.35943702,0.4934584,0.13734822,0.85,0.10416564345359802,4.0109816,1.5251349
2764,0.9807756,1.5131283,-0.30803648,0.3710059,1.5231004,0.85,0.1296149641275406,3.5271788,1.9131547
2765,0.9109438,1.4989603,-0.36495012,0.36891788,1.6080333,0.85,0.06782039999961853,3.6224284,1.9077654
2766,3.6940522,-1.3682846,-0.2922631,0.44484624,-1.3929081,0.85,0.09119680523872375,3.8385391,1.7434311
2767,0.9506788,1.366466,-0.20534368,0.4130166,1.3759257,0.85,0.16673125326633453,3.3299906,1.9147698
2768,2.336882,0.028322624,-0.30819827,0.45407394,0.032593053,0.85,0.11479321122169495,3.8505313,1.5292032
2769,3.552009,-1.2413781,-0.32885936,0.37630194,-1.2418816,0.85,0.12471507489681244,3.6324718,1.7097194
2770,1.5963862,0.7707911,-0.27123395,0.33540693,0.76652455,0.85,0.10960078239440918,3.2866924,1.7708586
2771,2.0944834,0.2475971,-0.30470806,0.44642466,0.28204358,0.85,0.11495531350374222,3.7003298,1.8345215
2772,0.29945654,1.8019896,-0.26598668,0.34631974,1.9464352,0.85,0.1870456337928772,5.0338597,0.81953984
2773,1.3236039,0.85378987,-0.2275821,0.3405459,0.9795124,0.85,0.08089973777532578,4.048176,1.4976337
2774,2.2030258,0.24027458,-0.29892093,0.4651263,0.2665601,0.85,0.1709972470998764,3.3702512,2.0153465
2775,1.434233,0.9623895,-0.2496033,0.3509968,1.0343019,0.85,0.18498960137367249,3.248943,1.9409077
2776,3.2957954,-0.88237405,-0.29310104,0.43574187,-0.79966605,0.85,0.14068587124347687,3.5707805,1.7328753
2777,1.5704523,0.8103715,-0.20995682,0.38812134,0.9401771,0.85,0.10269476473331451,3.247175,2.023318
2778,3.3458526,-1.1334215,-0.23060405,0.42715314,-0.9865188,0.85,0.09079451858997345,3.8779316,1.437888
2779,2.720223,-0.32193726,-0.2803574,0.50876087,-0.30751908,0.85,0.11204951256513596,3.4157565,1.9874619
2780,1.2650224,1.0993371,-0.2376599,0.35887972,1.0584033,0.85,0.10970955342054367,3.5459313,1.8346561
2781,1.6768243,0.5370002,-0.20395161,0.41146722,0.550723,0.85,0.12492774426937103,4.0446634,1.6235683
2782,2.5277061,-0.13847019,-0.24670225,0.5106222,-0.009724754,0.85,0.09006630629301071,3.3193078,2.2280142
2783,1.8608471,0.38656536,-0.22354276,0.4842443,0.30367956,0.85,0.1272904872894287,4.1291127,1.593951
2784,0.93004817,1.3958156,-0.24815156,0.41402447,1.4043952,0.85,0.07911849766969681,3.771767,1.8817486
2785,0.9673976,1.3782684,-0.2413472,0.45636508,1.4165581,0.85,0.18007154762744904,3.4052825,1.8576075
2786,1.450528,0.8704256,-0.35542062,0.3447672,1.0821261,0.85,0.10189039260149002,3.2780602,1.8831695
2787,2.9022243,-0.8460595,-0.2339017,0.52596825,-0.8160747,0.85,0.09861862659454346,5.258187,1.1425732
2788,1.2271692,1.3529513,-0.28182715,0.46621123,1.3938879,0.85,0.15994954109191895,3.55438,1.9482378
2789,1.4647388,0.68669784,-0.27195427,0.3474884,0.66790277,0.85,0.1399407833814621,5.719266,1.0299836
2790,2.0760777,0.13667935,-0.10894917,0.41593283,0.09957106,0.85,0.09913576394319534,3.8482888,1.636921
2791,4.108038,-1.8526127,-0.27872062,0.42527717,-1.9780192,0.85,0.11990878731012344,4.793821,1.0382279
2792,1.4660983,0.83890104,-0.1342783,0.4316617,0.9278974,0.85,0.17350797355175018,3.259032,2.0515556
2793,3.3317964,-1.0428463,-0.14553347,0.33236498,-1.0555258,0.85,0.09142894297838211,3.4309657,1.9741554
2794,4.0050473,-1.643359,-0.26516396,0.4630582,-1.5326078,0.85,0.1478031426668167,3.3491669,1.8583101
2795,3.45559,-0.9676202,-0.17870289,0.46606708,-0.9186871,0.85,0.15653695166110992,3.5292485,1.9541255
2796,0.05875374,2.24541,-0.28928223,0.39849824,2.4206464,0.85,0.10157275944948196,3.3033173,1.9358127
2797,0.97024196,1.2917205,-0.36971435,0.41773036,1.4207829,0.85,0.08999373018741608,4.0453,1.4586557
2798,2.379865,-0.16645426,-0.38356635,0.33593225,-0.15272047,0.85,0.1475277841091156,5.215722,0.9545376
2799,3.220788,-0.9223955,-0.30790314,0.4587847,-0.99659336,0.85,0.08082015812397003,3.9519687,1.8398088
2800,0.38440967,1.7987473,-0.19141017,0.31413954,1.8877373,0.85,0.09838734567165375,4.087963,1.2265601
2801,5.15925,-2.9474561,-0.08489102,0.41154167,-3.2972896,0.85,0.16731679439544678,6.0740657,0.6117364
2802,2.0186749,0.37790143,-0.21735036,0.50074965,0.30751812,0.85,0.0918458104133606,3.370522,1.8038305
2803,0.9167667,1.4055613,-0.2875808,0.4365513,1.5197134,0.85,0.17878490686416626,3.596975,1.6990062
2804,-0.19258733,2.5414238,-0.2488231,0.45824337,2.6868856,0.85,0.09351819008588791,3.6789253,1.7148666
2805,1.2072374,1.1607443,-0.19800505,0.42003822,1.289969,0.85,0.06467074900865555,3.3363984,2.209719
2806,0.5965689,1.7976687,-0.2542423,0.35361144,1.8752475,0.85,0.08009923994541168,3.36875,2.1412017
2807,1.1433067,1.2298261,-0.26134098,0.4061686,1.2819654,0.85,0.10786517709493637,2.981348,1.9622983
2808,1.6800808,0.8497856,-0.24973166,0.36531454,0.73666364,0.85,0.1189190074801445,3.324385,1.9142735
2809,-1.5805327,4.124847,-0.17750086,0.4945102,4.051696,0.85,0.08836843073368073,3.4719543,1.7769505
2810,0.22565684,1.9506303,-0.17746797,0.5296875,2.157677,0.85,0.1387755125761032,3.64734,1.6154832
2811,2.0201633,0.36929515,-0.41720623,0.42686713,0.44821295,0.85,0.12558114528656006,3.5697093,1.8087986
2812,2.7122962,-0.34167138,-0.18345688,0.47693032,-0.29714355,0.85,0.09394709020853043,3.6509573,1.6449872
2813,0.4719084,1.7661341,-0.092333645,0.41304263,1.8192848,0.85,0.20673874020576477,3.6913512,1.4478178
2814,2.9370558,-0.53328395,-0.14653586,0.45502198,-0.50283813,0.85,0.11093302071094513,3.4894593,1.942926
2815,1.4890528,0.833699,-0.3417004,0.34650043,0.90640837,0.85,0.06961364299058914,3.821817,1.6736386
2816,1.9056231,0.42218676,-0.227979,0.42067474,0.43253744,0.85,0.15004506707191467,3.9258904,1.7269006
2817,0.67056507,1.673245,-0.28587046,0.37056804,1.8036357,0.85,0.09539000689983368,3.4480333,1.8371928
2818,0.31539175,2.0853293,-0.21172416,0.48345786,2.0681865,0.85,0.11844983696937561,3.6654906,1.9476475
2819,1.4541222,0.93529785,-0.220816,0.42189083,0.86058414,0.85,0.16030418872833252,3.4440503,2.0121217
2820,4.2437677,-1.9020236,-0.31358668,0.39469218,-1.7000929,0.85,0.12833845615386963,3.6770606,1.6610957
2821,4.4375205,-2.1202643,-0.3496296,0.35275346,-2.1412637,0.85,0.12603741884231567,3.8465652,1.675733
2822,1.0516485,1.1627991,-0.21563196,0.43239403,1.2760965,0.85,0.0847325325012207,3.9477942,1.4716766
2823,1.7470913,0.4972716,-0.25518948,0.44643718,0.4684688,0.85,0.1139160618185997,4.0880303,1.5637326
2824,2.819347,-0.49532586,-0.28340086,0.4026414,-0.38378617,0.85,0.08622626215219498,3.2967696,2.1006742
2825,0.8219849,1.4813511,-0.12629057,0.340048,1.5353171,0.85,0.06887390464544296,3.329613,2.1623874
2826,3.0849507,-0.82425565,-0.2764798,0.48459187,-0.72036475,0.85,0.06783808767795563,3.955095,1.7925245
2827,4.0781965,-1.9858483,-0.16923244,0.28828734,-1.9288564,0.85,0.07559492439031601,5.0072927,0.88748026
2828,3.0287662,-0.68987465,-0.4397603,0.39729887,-0.6049439,0.85,0.09264062345027924,3.5159004,1.7643558
2829,0.84061205,1.399908,-0.28436574,0.44732344,1.4962189,0.85,0.19594548642635345,4.1451325,1.5918736
2830,5.739166,-4.1312795,-0.36712876,0.4725643,-3.928079,0.7760542631149292,0.6857138872146606,5.3715,0.28179002
2831,2.976013,-0.65146005,-0.27326277,0.52088004,-0.5297979,0.85,0.16880114376544952,3.4931734,1.8741186
2832,2.2364118,0.14478019,-0.26017228,0.531186,0.103530265,0.85,0.10608591139316559,3.545448,1.8711396
2833,3.6714184,-1.3952756,-0.14303224,0.4842378,-1.2258766,0.85,0.09632880240678787,3.9246943,1.8218716
2834,1.9338478,0.43349913,-0.30420396,0.43653873,0.45007116,0.85,0.16859330236911774,3.8868227,1.5878483
2835,3.9429576,-1.6722957,-0.28552246,0.36670083,-1.4896805,0.85,0.08012769371271133,3.65541,1.6566535
2836,0.5842236,1.8365595,-0.26645923,0.37190032,1.8527056,0.85,0.09493183344602585,3.573971,1.9358392
2837,3.8923542,-1.6442065,-0.32810718,0.3551168,-1.5705173,0.85,0.11535926908254623,4.2154236,1.267871
2838,0.97288895,1.3613068,-0.19747329,0.3908471,1.3608317,0.85,0.09617360681295395,3.5449567,1.7879031
2839,0.46341354,1.6995116,-0.2563944,0.47204825,1.8370103,0.85,0.11079709976911545,3.986622,1.4718037
2840,1.9932151,0.26043534,-0.23767488,0.45995015,0.2548045,0.85,0.11704588681459427,3.82489,1.7941716
2841,2.9160833,-0.6431518,-0.35524243,0.43777674,-0.6297459,0.85,0.09062183648347855,4.100837,1.3922644
2842,-0.08848756,2.2773998,-0.31920862,0.46044204,2.4321678,0.85,0.09451811760663986,4.0628037,1.4753902
2843,-0.38317692,2.6480663,-0.28935608,0.3272702,2.664803,0.85,0.09316255897283554,4.1794157,1.3944364
2844,3.3225415,-0.9926765,-0.1970156,0.48690286,-0.8562323,0.85,0.09427750110626221,3.4793534,1.7737423
2845,0.53146136,1.8782343,-0.43082523,0.33852914,1.9139053,0.85,0.0620657354593277,3.5450048,1.7206489
2846,2.2245185,-0.078494936,-0.16862936,0.45727807,-0.00054461154,0.85,0.10387434810400009,3.9942548,1.51151
2847,3.1420455,-0.82294774,-0.22167996,0.43483284,-0.882328,0.85,0.08916367590427399,3.4583948,2.0723093
2848,-0.21002604,2.50174,-0.2070847,0.36027306,2.501112,0.85,0.1583329141139984,3.199912,2.0289567
2849,0.47097576,1.9369094,-0.26140666,0.48022228,1.9224777,0.85,0.15273569524288177,3.3710377,1.8287811
2850,-0.5504669,2.7187858,-0.39573196,0.40380958,2.874661,0.85,0.13473594188690186,4.445642,1.1350552
2851,0.26419643,2.1205566,-0.321567,0.5079344,2.0878754,0.85,0.1027991995215416,3.4607048,1.9355614
2852,2.570144,-0.30581227,-0.30504677,0.42333388,-0.31669122,0.85,0.06753963977098465,3.7488859,1.7032756
2853,1.9606144,0.382478,-0.23944478,0.2706319,0.4658872,0.85,0.1285645067691803,3.712014,1.5560427
2854,1.5286807,0.63333863,-0.22867183,0.3860238,0.5872117,0.8337352871894836,0.1945728212594986,5.569259,0.83665013
2855,1.5235578,0.785793,-0.19143596,0.43410534,0.68045354,0.85,0.08416293561458588,3.9666889,1.6349776
2856,2.1905134,0.18852513,-0.28458068,0.38497186,0.30184618,0.85,0.10906466096639633,3.4541173,2.0150461
2857,2.9664168,-0.73625994,-0.22548573,0.4505978,-0.8848154,0.85,0.08033816516399384,4.65379,1.1808268
2858,1.4756595,0.9752352,-0.22533037,0.46599168,0.8051685,0.85,0.11858884245157242,3.5490391,1.7410737
2859,2.6477942,-0.3257951,-0.31062403,0.3687257,-0.24056415,0.85,0.10726375132799149,3.2751641,2.013571
2860,2.9223025,-0.69229704,-0.2521477,0.5031989,-0.5126086,0.85,0.11862657964229584,3.6943974,1.6457856
2861,1.1088058,1.3832725,-0.22687714,0.37884745,1.4278744,0.85,0.0800965428352356,3.3413231,2.0543537
2862,0.7669264,1.5013126,-0.32549164,0.38275555,1.656938,0.85,0.08495039492845535,3.8125167,1.5213313
2863,-0.21085086,2.6045814,-0.29766855,0.38089284,2.642481,0.85,0.19076800346374512,3.2550676,2.051861
2864,2.535703,-0.18445711,-0.31841913,0.45038822,-0.12548253,0.85,0.09807600826025009,3.3981023,1.875606
2865,4.284328,-2.0627859,-0.19120272,0.3263311,-1.9616321,0.85,0.12841586768627167,4.421989,1.4072293
2866,0.35808504,2.0628364,-0.30583936,0.32365444,1.9605511,0.85,0.040709298104047775,3.623049,2.1145246
2867,-0.24965489,2.5044968,-0.29674384,0.45684803,2.4846618,0.85,0.1462715119123459,4.308169,1.4325581
2868,1.2932659,1.1483477,-0.2349491,0.41296136,1.0945096,0.85,0.1297621876001358,3.573227,1.7794827
2869,2.4228933,-0.124065734,-0.32373008,0.33645302,-0.06403809,0.85,0.08115049451589584,3.844895,1.5183086
2870,0.20784244,2.323731,-0.25239196,0.3780338,2.231026,0.85,0.09978857636451721,3.2376506,1.9978987
2871,2.402696,-0.06352195,-0.24302317,0.34174043,-0.037626896,0.85,0.11397920548915863,3.664343,1.7445403
2872,-1.4689763,3.9623795,-0.27458453,0.32130954,3.8989391,0.85,0.12206023931503296,3.31912,1.8400178
2873,-0.012881745,2.351554,-0.14847074,0.4213468,2.3844068,0.85,0.12218470126390457,3.4908237,1.7507846
2874,0.002738499,2.294266,-0.21462998,0.3960456,2.244288,0.85,0.13904251158237457,3.8107543,1.710379
2875,0.17741406,2.2805164,-0.31161824,0.41895056,2.2757037,0.85,0.11851013451814651,3.3127873,2.049476
2876,1.0327878,1.5306593,-0.22899136,0.41795266,1.5372434,0.85,0.08047091215848923,3.040656,2.5216968
2877,3.1311836,-0.86605084,-0.20687395,0.4228701,-0.7459723,0.85,0.07693509757518768,3.5777555,1.7305905
2878,1.9630054,0.32751855,-0.29338953,0.47043338,0.34156033,0.85,0.06719525158405304,3.5492754,1.8960549
2879,-0.9086731,3.1981018,-0.35826573,0.35650468,3.2052915,0.85,0.1565651148557663,4.044344,1.2711482
2880,2.9540386,-0.6244033,-0.20053875,0.31995285,-0.47023654,0.85,0.08652791380882263,3.2979767,1.9723771
2881,1.0495881,1.2409384,-0.17907082,0.37211737,1.2628754,0.85,0.09748819470405579,3.6530745,1.6441417
2882,3.2861743,-0.97859895,-0.33303985,0.4015276,-0.92056364,0.85,0.11050969362258911,4.035161,1.7044421
2883,0.9943428,1.3789356,-0.35287303,0.3941926,1.523613,0.85,0.10981476306915283,3.328957,1.9269328
2884,-0.3283543,3.1428015,-0.23248431,0.26532435,3.0012045,0.85,0.12076210975646973,2.9034843,2.1093278
2885,2.8852339,-0.5601606,-0.23698924,0.52401793,-0.5495806,0.85,0.12045618146657944,3.559382,1.8278584
2886,0.70618415,1.607747,-0.23453271,0.39210072,1.7082161,0.85,0.10328230261802673,3.270985,2.1899621
2887,2.3235538,-0.07184242,-0.25392035,0.40397674,-0.025762487,0.85,0.07846909016370773,3.669403,1.6360794
2888,3.0652766,-0.77277243,-0.34920675,0.46911508,-0.7351314,0.85,0.15906620025634766,3.8985918,1.4792625
2889,1.0191615,1.3292552,-0.33168212,0.38580585,1.4094,0.85,0.12650805711746216,3.778853,1.5931615
2890,-1.3276043,3.6345782,-0.25167653,0.3148089,3.639445,0.85,0.1519297957420349,3.750599,1.5349438
2891,3.060551,-0.7745829,-0.117062226,0.4134682,-0.76065934,0.85,0.1486707329750061,3.7099855,1.6161425
2892,0.031095834,2.1862917,-0.24314004,0.316199,2.3113074,0.85,0.1667567938566208,3.6876392,1.5595322
2893,1.2844648,1.1288474,-0.4031307,0.45018518,1.1912767,0.85,0.09985067695379257,3.364783,1.9840124
2894,2.739737,-0.45283005,-0.24164672,0.43300632,-0.4645261,0.85,0.0929214134812355,3.8818526,1.6070431
2895,1.4639502,1.0005412,-0.36353654,0.41218215,1.0572517,0.85,0.0985114797949791,3.263906,1.8820027
2896,1.0473032,1.1509626,-0.27819678,0.40422747,1.1796036,0.85,0.11352192610502243,4.214486,1.2745782
2897,0.4716446,1.8257601,-0.25783738,0.35360807,1.8772218,0.85,0.0847659558057785,3.5796633,1.734285
2898,-0.012484048,2.3911111,-0.2497938,0.32319954,2.2665799,0.85,0.09262038767337799,3.486971,1.7368647
2899,1.987295,0.30302393,-0.32579774,0.46851516,0.42223322,0.85,0.10962878912687302,3.4225209,2.181718
2900,1.542331,0.93514705,-0.26789638,0.45674163,0.9875862,0.85,0.17804473638534546,3.3763626,1.8875107
2901,-0.6302504,3.018557,-0.29370713,0.2775774,2.980377,0.85,0.11912383884191513,3.8915427,1.5971028
2902,3.5128083,-1.2788808,-0.35153604,0.5325426,-1.1612306,0.85,0.07622944563627243,4.0525093,1.6542938
2903,-0.1321907,2.405101,-0.28500542,0.39208102,2.4382048,0.85,0.13159118592739105,3.9633443,1.689292
2904,3.24014,-0.9843539,-0.33161125,0.4507967,-1.045329,0.85,0.08578342199325562,4.2661476,1.2588001
2905,2.1446865,0.17273657,-0.28309467,0.41856045,0.22738467,0.85,0.06233598291873932,3.8194723,1.8139137
2906,2.7753136,-0.34110492,-0.3689814,0.37179488,-0.39098144,0.85,0.09460321068763733,3.350256,1.9018658
2907,2.30727,-0.09632063,-0.17538355,0.50805724,-0.08027394,0.85,0.1455390304327011,3.4759219,1.7688972
2908,3.432071,-1.180071,-0.3260175,0.38685063,-1.0594624,0.85,0.18223634362220764,3.6480901,1.579787
2909,1.4309431,0.9307901,-0.24102059,0.40075332,0.8764675,0.85,0.1814575344324112,3.5907042,2.1335573
2910,2.4912035,-0.37475047,-0.25344676,0.3956207,-0.3088411,0.85,0.10871152579784393,5.178075,0.97850204
2911,2.317823,0.0015068455,-0.34181392,0.43527564,0.14038318,0.85,0.16014763712882996,3.5506923,1.803172
2912,1.9393201,0.54785895,-0.23608647,0.41082457,0.57591355,0.85,0.07979000359773636,3.2557557,2.0779626
2913,1.2272996,1.0037719,-0.24325998,0.43197605,1.1026555,0.85,0.10332878679037094,4.011592,1.6382565
2914,1.7079291,0.6329072,-0.32416096,0.44885463,0.6215971,0.85,0.10642887651920319,3.6346965,1.8528619
2915,1.7826388,0.4057402,-0.28198117,0.5293756,0.50093544,0.85,0.1329459249973297,3.853692,1.521312
2916,3.639049,-1.4135566,-0.2679911,0.47272655,-1.3047557,0.85,0.14011351764202118,3.5442665,1.7249472
2917,4.399008,-2.0343568,-0.22668977,0.4196292,-2.0969992,0.85,0.17811770737171173,3.6944375,1.7595242
2918,2.1179671,0.12874597,-0.16820222,0.423613,0.0060495264,0.85,0.11243629455566406,4.5054417,1.3735455
2919,2.3330767,0.033800423,-0.3002244,0.32332316,-0.056030795,0.85,0.13870005309581757,3.7314315,1.6921393
2920,0.9558889,1.1448572,-0.21419515,0.39667627,1.3238835,0.85,0.13582199811935425,4.588584,1.1328468
2921,1.7462552,0.66979194,-0.36042026,0.5441097,0.711329,0.85,0.14570023119449615,3.5829585,1.8482043
2922,2.7835913,-0.41089553,-0.324071,0.41488168,-0.34986898,0.85,0.10718481242656708,3.6260653,1.8392271
2923,-1.9040352,4.2469735,-0.16218066,0.31628397,4.234599,0.85,0.11970353871583939,3.7101529,1.6373501
2924,1.6389575,0.7292871,-0.33833203,0.44455147,0.8059264,0.85,0.09856025129556656,3.2625885,1.8657881
2925,2.42585,-0.032043874,-0.21889247,0.36690965,0.007946386,0.85,0.14035241305828094,3.5091457,1.7889546
2926,4.973423,-2.8833172,-0.24192959,0.3280727,-2.881374,0.85,0.14879898726940155,6.0890865,0.86451465
2927,2.3464541,-0.20146486,-0.29800424,0.39641652,-0.1263492,0.85,0.12251252681016922,5.2822075,1.1038194
2928,0.3774,1.9145917,-0.24117039,0.43845314,2.001003,0.85,0.13834379613399506,3.4808922,2.05963
2929,3.02421,-0.64538664,-0.3054002,0.37040624,-0.5060809,0.85,0.08678767830133438,3.564899,1.735632
2930,1.7558111,0.7918569,-0.22643863,0.39952946,0.7672341,0.85,0.08254586905241013,3.478861,2.0435598
2931,2.9772966,-0.32235163,-0.2508017,0.35834455,-0.42454463,0.85,0.1608562171459198,3.1376925,1.9686059
2932,0.7173373,1.5955081,-0.30440798,0.37108555,1.5430984,0.85,0.15416526794433594,3.8213649,1.621087
2933,0.2587313,2.0094843,-0.32153228,0.4531117,2.169485,0.85,0.09390757977962494,3.8071284,1.6031747
2934,2.2358968,0.063760616,-0.36260915,0.47806796,0.22696976,0.85,0.15714073181152344,3.365263,1.991029
2935,1.006352,1.3091896,-0.08426094,0.4571853,1.3203905,0.85,0.0957031399011612,3.4634852,1.696824
2936,-0.52640694,2.88072,-0.26891923,0.4566518,3.1098404,0.85,0.10497884452342987,3.6745584,1.6960235
2937,4.4917827,-2.3058944,-0.324664,0.29404554,-2.2619054,0.85,0.15214823186397552,4.98986,0.8699585
2938,0.5834638,1.8451203,-0.20213476,0.32625324,1.7722086,0.85,0.12232328206300735,3.4786046,1.9446267
2939,0.01916448,2.312709,-0.25376618,0.38089037,2.255273,0.85,0.11124905943870544,3.8424938,1.7374666
2940,0.64911765,1.6215771,-0.32707635,0.37383056,1.6178938,0.85,0.1080387532711029,3.892545,1.4802706
2941,-0.40639243,2.6730587,-0.20233163,0.3725881,2.7841816,0.85,0.13682019710540771,3.7411993,1.8289815
2942,1.8030748,0.85884845,-0.23447654,0.41316384,0.79420155,0.85,0.25845375657081604,3.421125,1.559249
2943,2.0603743,0.23106089,-0.21800436,0.4964745,0.294983,0.85,0.12044321000576019,3.8205652,1.5661552
2944,2.751443,-0.49434352,-0.27022055,0.29446104,-0.51804554,0.85,0.0910431519150734,4.469388,1.4084879
2945,0.37092826,1.9832877,-0.2728447,0.37322676,1.9413227,0.85,0.09591450542211533,3.5277972,1.8155769
2946,2.044967,0.46518674,-0.40095058,0.41513288,0.429455,0.85,0.15672306716442108,3.6179686,1.6907313
2947,2.8614433,-0.6383206,-0.21825264,0.4297671,-0.5972165,0.85,0.10034775733947754,3.8632555,1.6114434
2948,3.5175588,-1.0434309,-0.24377431,0.39359143,-1.1185198,0.85,0.10585989058017731,3.391495,2.0093374
2949,0.45620054,1.9915586,-0.39630538,0.42514077,1.9875693,0.85,0.14487586915493011,3.752811,1.62877
2950,5.0171704,-2.9388587,-0.24754211,0.511446,-2.9133296,0.85,0.11949626356363297,5.6951294,1.0196949
2951,2.8863516,-0.4322605,-0.29625562,0.33167052,-0.48769528,0.85,0.1397075206041336,3.4055982,1.9296511
2952,0.5052245,1.8812227,-0.2752858,0.39806572,1.8679708,0.85,0.09594731777906418,3.409589,2.0225716
2953,-1.1851647,3.4496496,-0.3086829,0.33791915,3.5008068,0.85,0.06437844038009644,3.820479,1.5931598
2954,1.7125946,0.7166149,-0.29396865,0.40710035,0.6666724,0.85,0.13660353422164917,3.432723,1.8228694
2955,2.0103867,0.43618673,-0.14666155,0.4073465,0.3128422,0.85,0.10997074097394943,3.5021129,1.7540791
2956,3.627633,-1.3266733,-0.2990759,0.3812353,-1.3068879,0.85,0.10496149957180023,3.9257715,1.6451102
2957,1.3056341,1.1670382,-0.17616287,0.44340092,1.0966583,0.85,0.12666425108909607,3.5817006,1.860418
2958,0.15663542,2.4246218,-0.3116587,0.4205098,2.391197,0.85,0.11992540955543518,3.1019938,2.1891897
2959,2.044552,0.285429,-0.33702117,0.40768328,0.37002796,0.85,0.1147243082523346,3.4759612,1.8266491
2960,2.7570877,-0.5186126,-0.1753946,0.3459016,-0.42505407,0.85,0.0906648188829422,3.5815194,1.8273674
2961,1.837956,0.61233914,-0.3150951,0.44444084,0.5925297,0.85,0.10999651253223419,3.14403,2.431545
2962,0.7991116,1.566204,-0.22197802,0.42801672,1.7023289,0.85,0.08056355267763138,3.5085428,1.7925186
2963,2.9439867,-0.5767741,-0.21634887,0.44832972,-0.4743913,0.85,0.13309608399868011,3.2100816,1.883518
2964,2.0216303,0.28884354,-0.33047983,0.51878947,0.36134493,0.85,0.12524941563606262,4.235234,1.7415448
2965,-1.134309,3.5238316,-0.3210006,0.36134094,3.5213456,0.85,0.08510048687458038,3.294598,2.2775369
2966,3.3229074,-1.0971392,-0.4028526,0.37429073,-0.94867444,0.85,0.0783880427479744,4.0922513,1.412038
2967,2.207545,0.14129986,-0.15432556,0.32557487,0.19922426,0.85,0.08788163214921951,3.736489,1.6045356
2968,3.2811308,-0.9757483,-0.1641281,0.42400715,-1.0848182,0.85,0.08717019855976105,3.3013961,2.1754806
2969,0.978813,1.2740176,-0.36190036,0.37068358,1.367818,0.85,0.13291624188423157,3.647648,1.5876871
2970,1.7817398,0.54304576,-0.25768664,0.45175627,0.5197979,0.85,0.1923372447490692,3.4606507,1.7986833
2971,0.626684,1.764463,-0.35844153,0.5040592,1.816787,0.85,0.1220124363899231,3.4354796,1.8267026
2972,0.19337514,2.0348153,-0.2754955,0.4482979,2.1989458,0.85,0.10213521122932434,3.577591,1.996043
2973,-0.0033077793,2.3906462,-0.29413044,0.3474165,2.4483974,0.85,0.15956975519657135,3.5556998,1.6850338
2974,3.0275712,-0.71707255,-0.26210716,0.45387957,-0.81889045,0.85,0.10493707656860352,3.8809924,1.4859763
2975,0.33446348,1.9858016,-0.22159092,0.407294,2.1213713,0.85,0.13183587789535522,3.373236,1.84818
2976,2.1804018,0.104808286,-0.25189266,0.48295397,0.041992906,0.85,0.03628279268741608,3.2450035,2.7405863
2977,2.298207,-0.024872359,-0.31609556,0.44493222,-0.052260112,0.85,0.13776347041130066,4.492181,1.3727546
2978,1.3179383,0.9201777,-0.23754758,0.49947363,1.0606785,0.85,0.0950968936085701,3.5421658,2.0958467
2979,0.5133674,1.9179151,-0.22749387,0.37128028,1.8523555,0.85,0.1014334037899971,3.3043256,2.0213602
2980,3.8353214,-1.4611336,-0.29236355,0.45346746,-1.3670207,0.85,0.09730415046215057,3.8131876,1.7328999
2981,2.340266,0.031873163,-0.36517215,0.4323529,-0.04490429,0.85,0.2057962417602539,4.116419,1.4278215
2982,1.9551429,0.3740929,-0.42796296,0.441601,0.48832723,0.85,0.12725572288036346,3.7532656,1.8535072
2983,5.615742,-3.542869,-0.19826354,0.46347144,-3.6827705,0.85,0.2066739946603775,4.848215,0.89441496
2984,1.8427259,0.27680323,-0.26639208,0.47051334,0.37814155,0.85,0.12217938154935837,4.8839097,1.1573457
2985,-0.90702814,3.1238241,-0.25461555,0.36526072,3.1386654,0.85,0.09418041259050369,4.1334076,1.3758913
2986,2.8879302,-0.50845486,-0.28202236,0.385675,-0.4435462,0.85,0.12583228945732117,3.666326,1.939859
2987,-1.0754757,3.4433532,-0.20115861,0.40446457,3.4951887,0.85,0.10460291057825089,3.2914813,1.8488728
2988,0.8232646,1.4713264,-0.27308756,0.4015336,1.5840434,0.85,0.08607563376426697,3.2983694,2.258704
2989,1.4183702,1.0231689,-0.17924061,0.42137295,1.3409396,0.85,0.14005860686302185,3.310326,1.4711001
2990,1.2375127,1.0695748,-0.36280262,0.38978538,1.2353219,0.85,0.07993104308843613,3.4668355,1.9217856
2991,1.7945105,0.5152705,-0.44911137,0.43658456,0.63585776,0.85,0.13899122178554535,3.3946488,1.8599048
2992,0.34674427,1.9024634,-0.25151905,0.31676835,1.9597605,0.85,0.06588929891586304,3.8245485,1.5220213
2993,2.5953043,-0.2383968,-0.29534426,0.4520061,-0.19004847,0.85,0.1222490519285202,3.7354515,1.8076689
2994,-0.58926624,2.781126,-0.21815932,0.45941174,2.976589,0.85,0.09494577348232269,3.7633972,1.8108561
2995,0.7607179,1.590684,-0.27144468,0.34382033,1.7147576,0.85,0.10537903010845184,3.4854364,1.714146
