,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
25,2.2838936,0.18662181,-0.113627285,0.7899831533432007,0.1763009,2.3156213760375977,1.4591169
26,2.323801,0.13389564,-0.1087417,0.5646926164627075,0.21320541,2.340902805328369,1.3062943
27,2.2340636,0.27131942,-0.14904302,0.5444377660751343,0.17369759,2.101492166519165,1.4123116
28,2.331582,0.22371101,-0.0901178,0.832625150680542,0.12932292,2.3091061115264893,1.3758082
29,2.1773632,0.15744078,-0.04008932,0.7174376845359802,0.13855301,2.4337093830108643,0.9914039
30,2.2430346,0.1250432,-0.11938871,0.6689613461494446,0.1800661,2.3600783348083496,1.3469744
31,2.2680857,0.07488095,-0.052781675,0.6668927073478699,0.14038308,2.126079797744751,1.1448045
32,2.2635005,0.11709738,-0.1062348,0.7124923467636108,0.18395163,2.246518135070801,1.5745847
33,2.2468572,0.18050697,-0.07057415,0.39507871866226196,0.2095612,2.302382230758667,1.3703394
34,2.2647583,0.11526744,-0.112804964,0.7066198587417603,0.18439901,2.460277557373047,1.1582634
35,2.3080237,0.097210445,-0.07258,0.561549186706543,0.18758659,2.087083578109741,1.2525975
36,2.278266,0.15155803,-0.22492854,0.6305152773857117,0.2102503,2.1122777462005615,1.474879
37,2.2424772,0.14320181,-0.1547924,0.6313965320587158,0.16294175,2.2151217460632324,1.1921092
38,2.2700942,0.16997886,-0.0661464,0.7583206295967102,0.16149965,2.1724846363067627,1.3518605
39,2.3899934,0.102977745,-0.23231515,0.592147707939148,0.21260226,2.2144856452941895,1.3008966
40,2.2154198,0.17423192,-0.03937663,0.7883168458938599,0.11183453,2.408418655395508,1.1280589
41,2.307048,0.10311897,-0.01585439,0.7276796102523804,0.16039675,2.0856425762176514,1.5891663
42,2.143504,0.17375533,-0.001395726,0.5519936680793762,0.18776385,2.577662944793701,1.039384
43,2.2409391,0.1041377,-0.14426987,0.775202751159668,0.14645301,2.416843891143799,1.1372571
44,2.2213595,0.2009987,-0.13662367,0.7820194363594055,0.11691174,2.3803632259368896,1.057181
45,2.303482,0.20290159,-0.13836981,0.6324257254600525,0.18394549,2.1128954887390137,1.2011615
46,2.308972,0.1898528,-0.14108612,0.8439216017723083,0.11201328,2.3316781520843506,1.1536089
47,2.3784256,0.23074192,-0.2173539,0.801193356513977,0.17058837,2.1059980392456055,1.9742153
48,2.3297927,0.107513614,-0.17107098,0.7238097190856934,0.18145253,2.3823604583740234,1.4148937
49,2.3919983,0.15705322,-0.19133262,0.8315720558166504,0.116683386,2.1324472427368164,1.4327319
50,2.2267406,0.15564214,-0.14338137,0.7545666694641113,0.13656062,2.566155195236206,1.0943978
51,2.326938,0.19007894,-0.12032657,0.7415773272514343,0.14727671,2.077953815460205,1.2011616
52,2.200605,0.15096764,-0.07284162,0.7112882733345032,0.17052843,2.4749956130981445,1.2944549
53,2.222491,0.13285546,-0.09529357,0.5748093128204346,0.1571192,2.598599910736084,0.86740446
54,2.3291473,0.19469696,-0.103505954,0.7069536447525024,0.15749653,2.2903614044189453,1.2754453
55,2.2136247,0.18875659,-0.0927888,0.8430935144424438,0.09674938,2.570772886276245,1.0756975
56,2.250738,0.1211861,-0.05804035,0.675958514213562,0.2197131,2.372495174407959,1.2703854
57,2.3026874,0.13047647,-0.12082919,0.5205810070037842,0.1990381,2.125962257385254,1.159345
58,2.288598,0.043904062,-0.056601964,0.8462981581687927,0.14994799,2.4885594844818115,1.2062635
59,2.2897663,0.10841555,-0.13547553,0.4583016633987427,0.20694146,2.321178674697876,1.1518282
60,2.3224926,0.17042337,-0.087377355,0.5538273453712463,0.21117134,2.243459701538086,1.476549
61,2.1891832,0.17096561,0.06004418,0.7721511125564575,0.16168754,2.354233741760254,1.1960734
62,2.283438,0.11418202,-0.08633808,0.8246259689331055,0.17713219,2.422985553741455,1.4802235
63,2.268099,0.25470814,-0.05091635,0.8231825828552246,0.09718863,2.3102493286132812,1.2962909
64,2.305268,0.13211848,-0.019207666,0.8352731466293335,0.11470349,1.940932035446167,1.5508858
65,2.350859,0.15549667,-0.1775117,0.7562847137451172,0.15058598,2.1518309116363525,1.3019562
66,2.330465,0.16608432,-0.13105421,0.85,0.09277912,2.3591017723083496,1.4890903
67,2.2738187,0.13369209,-0.15979384,0.6313427090644836,0.18453985,2.3153109550476074,1.2604513
68,2.331368,0.16931896,-0.07171712,0.6946356892585754,0.19614641,2.075706720352173,1.5752909
69,2.3763802,0.08120701,-0.15586682,0.7084272503852844,0.15392521,2.324589252471924,1.1467257
70,2.3006604,0.18525916,-0.16240352,0.8096024394035339,0.14829656,2.2963128089904785,1.3732643
71,2.2820697,0.19919507,-0.07300645,0.735408365726471,0.16266365,2.244575262069702,1.4450969
72,2.3003356,0.12534611,-0.14267735,0.6757298111915588,0.18176442,2.2778239250183105,1.3532528
73,2.270303,0.24155307,-0.14343451,0.6694106459617615,0.18509808,2.3176910877227783,1.2371135
74,2.3069866,0.0403458,-0.11996847,0.6844123005867004,0.18978599,2.2593026161193848,1.2225264
75,2.3542156,0.21060751,-0.1594705,0.8372534513473511,0.123010285,2.316128730773926,1.4386036
76,2.3352807,0.11463523,-0.17739666,0.6512019038200378,0.15336272,2.3128905296325684,1.1767147
77,2.2845535,0.12914139,-0.080067314,0.8375136256217957,0.16550916,2.4101386070251465,1.302226
78,2.2889795,0.16150357,-0.17876647,0.85,0.08449213,2.2732632160186768,1.1174926
79,2.2586548,0.19294553,-0.12727414,0.7176002860069275,0.18085788,2.3957910537719727,1.2335103
80,2.4071927,0.12969849,-0.16973874,0.6584917306900024,0.20310952,2.1835148334503174,1.5832654
81,2.194733,0.17299446,-0.0041046473,0.7838237285614014,0.15761131,2.284984588623047,1.288579
82,2.2776191,0.1254399,-0.13426407,0.7715966105461121,0.18071146,2.274686098098755,1.4366913
83,2.3278875,0.21648675,-0.24061604,0.7347143292427063,0.18025951,2.415656089782715,1.3804098
84,2.296321,0.15643455,-0.0337843,0.8202780485153198,0.13813426,2.1275036334991455,1.4126374
85,2.2659342,0.101798214,-0.14900562,0.6312188506126404,0.13735138,2.39398193359375,0.8662168
86,2.1975398,0.22327226,-0.1525818,0.6016131043434143,0.19184501,2.6474380493164062,1.1113573
87,2.3160863,0.11616436,-0.1113799,0.8234167695045471,0.13273545,2.517548084259033,1.1475912
88,2.2359202,0.13956007,-0.114101835,0.6571219563484192,0.17139798,2.3602712154388428,1.0375854
89,2.2904556,0.13250366,-0.14057493,0.771572470664978,0.14018208,2.247988700866699,1.1376048
90,2.3452377,0.13593963,-0.10674719,0.803119421005249,0.16921188,2.3265461921691895,1.2527901
91,2.3559759,0.2217811,-0.16243811,0.7135785222053528,0.16377701,2.0077619552612305,1.4379692
92,2.2136424,0.20188802,-0.21125907,0.7801663279533386,0.10358266,2.525580883026123,0.8854594
93,2.336837,0.18310042,-0.16333804,0.5618306994438171,0.22750545,2.1042251586914062,1.5771174
94,2.3200364,0.23208456,-0.08578191,0.8228607773780823,0.122019425,2.292499542236328,1.1058283
95,2.2486808,0.10505485,-0.0026964257,0.6482474207878113,0.17586279,2.2377498149871826,1.2198423
96,2.2606728,0.21463518,-0.17747186,0.826138973236084,0.1373583,2.5150880813598633,0.99070174
97,2.2838671,0.13173865,-0.014049341,0.6347899436950684,0.19317855,2.2014408111572266,1.4544636
98,2.199718,0.20711043,-0.05002136,0.825585663318634,0.11587961,2.365800380706787,1.182871
99,2.3451166,0.11420899,-0.12739633,0.7108100652694702,0.17828874,2.0793001651763916,1.3651338
100,2.3646855,0.19081627,-0.14025266,0.7960256338119507,0.17907006,2.333584785461426,1.7780248
101,2.3770504,0.18184657,-0.13791576,0.7790279984474182,0.16914222,2.0889859199523926,1.5819337
102,2.392961,0.19508885,-0.18275915,0.8364210724830627,0.11355195,2.161672353744507,1.4585644
103,2.3279073,0.19863507,-0.043607254,0.6950605511665344,0.17659695,2.0236785411834717,2.1353
104,2.2749138,0.13190313,-0.048984032,0.7510037422180176,0.14802152,2.3776776790618896,1.1090932
105,2.2573276,0.17880501,-0.09173741,0.8289535045623779,0.15191536,2.4311599731445312,1.2871839
106,2.314786,0.18822913,-0.07290682,0.7863249778747559,0.1401146,2.2148983478546143,1.2478579
107,2.2608287,0.13354298,-0.12576549,0.7231136560440063,0.19166183,2.442188024520874,1.137962
108,2.2961073,0.19804606,-0.03578789,0.8168385028839111,0.106336124,2.113480567932129,1.8745501
109,2.2771642,0.22184637,-0.08264203,0.7518359422683716,0.1702051,2.1438651084899902,1.3314538
110,2.2285385,0.1950521,-0.08341377,0.7507532238960266,0.16343437,2.44844126701355,1.2516738
111,2.3000817,0.09998741,-0.106397115,0.8444754481315613,0.08546026,2.4499382972717285,1.1010522
112,2.2826962,0.14347726,-0.07219709,0.5372645854949951,0.2189235,2.137484550476074,1.4078009
113,2.2687953,0.17052685,-0.08313293,0.7997007966041565,0.15006243,2.282163381576538,1.4861382
114,2.3813784,0.12065778,-0.1014131,0.7578942775726318,0.17361528,2.102976083755493,1.4641119
115,2.2527149,0.116446994,-0.042269494,0.7442854046821594,0.14672028,2.3904342651367188,1.3330513
116,2.3295658,0.07807799,-0.18973136,0.6866881251335144,0.19497898,2.346067428588867,1.0014218
117,2.3463633,0.1290972,-0.15450303,0.8020278811454773,0.14678706,2.1366562843322754,1.5045463
118,2.2500875,0.15229157,-0.10685759,0.7483859062194824,0.16367656,2.2636139392852783,1.2184755
119,2.2635663,0.1584,-0.16540413,0.6997305750846863,0.1725859,2.428126573562622,1.2946762
120,2.2975466,0.14684421,-0.06552574,0.6720765233039856,0.16344728,2.1757822036743164,1.3237233
121,2.311439,0.12368819,-0.11683421,0.616062581539154,0.15296933,2.2346150875091553,1.124228
122,2.176413,0.19032131,-0.08810301,0.6278197765350342,0.16014822,2.489511728286743,0.9648458
123,2.2344916,0.111771904,-0.0009250073,0.8002793788909912,0.14438786,2.5674290657043457,1.0416522
124,2.3341594,0.15220359,-0.15768309,0.5641247034072876,0.17182982,2.099571704864502,1.3575265
125,2.3341405,0.12215354,-0.15126266,0.6803120970726013,0.21360399,2.5816259384155273,1.2492855
126,2.33888,0.09937989,-0.17415173,0.6459222435951233,0.20273918,2.401583671569824,1.2189367
127,2.4231372,0.22422832,-0.21294656,0.6968261003494263,0.20419979,2.074392318725586,2.0835364
128,2.318675,0.2333704,-0.16250455,0.7511533498764038,0.15815607,2.3353238105773926,1.2143314
129,2.2938726,0.09909856,-0.036775157,0.7197161912918091,0.1985922,2.2840566635131836,1.32669
130,2.2709267,0.17728013,-0.07733812,0.6670690178871155,0.19649033,2.22087025642395,1.4943606
131,2.2240582,0.18475644,-0.095917486,0.7763329744338989,0.17236407,2.5367538928985596,1.1121188
132,2.300868,0.1794058,-0.13635595,0.48059365153312683,0.24327181,2.043621301651001,1.8381042
133,2.3071249,0.12516145,-0.044489667,0.6180916428565979,0.20837884,2.0694420337677,2.0697045
134,2.244821,0.16949932,-0.12435064,0.511986255645752,0.17488366,2.559467077255249,0.8979417
135,2.2748783,0.15469521,-0.017806346,0.810966432094574,0.1320279,2.3365447521209717,1.1341112
136,2.2425342,0.13643636,-0.13777588,0.6250419020652771,0.16523963,2.429300546646118,1.0723141
137,2.2729754,0.20550159,-0.02241404,0.6137208938598633,0.15317582,2.084174871444702,1.4212201
138,2.2415214,0.15548122,-0.14920892,0.7325418591499329,0.14370695,2.372603416442871,0.9841239
139,2.3370533,0.1896502,-0.17326313,0.4566684365272522,0.24935606,2.2157626152038574,1.5371143
140,2.2985392,0.13834839,-0.1828215,0.6232212781906128,0.18583526,2.3004891872406006,1.189985
141,2.2922096,0.21396704,-0.19718762,0.6874810457229614,0.17006475,2.3351948261260986,1.109249
142,2.3479311,0.08731577,-0.017602077,0.8242833018302917,0.14835605,2.1192445755004883,1.468466
143,2.2854018,0.16895618,-0.14321508,0.5935542583465576,0.13878353,2.1035802364349365,1.1418557
144,2.2712328,0.16485249,-0.103130326,0.6578618884086609,0.18046832,2.3641281127929688,1.2022938
145,2.3883703,0.1588443,-0.19864279,0.8216415643692017,0.15886877,2.0738093852996826,2.1770153
146,2.2689703,0.09149196,-0.17080797,0.8269686102867126,0.10866251,2.554399251937866,1.0993884
147,2.3152452,0.07791441,-0.13862081,0.7869877815246582,0.11674338,2.3653273582458496,1.018591
148,2.2039301,0.1670128,0.0066553107,0.6967836022377014,0.18338248,2.2756943702697754,1.3977696
149,2.2145767,0.13487977,-0.0913869,0.5188738703727722,0.16518112,2.678398847579956,0.81108445
150,2.3080444,0.096471764,-0.08086793,0.7447420954704285,0.19433561,2.2946605682373047,1.3633227
151,2.1460624,0.12830952,-0.11301219,0.15161482989788055,0.21890134,2.3085832595825195,0.99198985
152,2.2998464,0.20175287,-0.0754628,0.7565956711769104,0.18071598,2.1514105796813965,1.4903712
153,2.3837109,0.1683018,-0.15234941,0.7500659227371216,0.1791641,2.103861093521118,1.6185813
154,2.244912,0.22900966,-0.07779703,0.5634890198707581,0.19415598,2.157041311264038,1.4529438
155,2.3300452,0.16937006,-0.12840387,0.8104197382926941,0.12876558,2.140165328979492,1.569107
156,2.3289087,0.15534234,-0.09953147,0.7070624828338623,0.23370929,2.1421611309051514,1.739764
157,2.349519,0.17232959,-0.16020985,0.7052764892578125,0.16976127,2.258589744567871,1.4578096
158,2.2999685,0.15861844,-0.11609935,0.568825364112854,0.21941343,2.12126088142395,1.5551028
159,2.1985047,0.24298514,0.0023320352,0.7474343180656433,0.17648216,2.4293880462646484,1.3084092
160,2.3295693,0.27434745,-0.09698576,0.8478122353553772,0.10918317,2.246260643005371,1.4654616
161,2.1897724,0.15111744,-0.098967224,0.3225158751010895,0.25548854,2.6185882091522217,0.96267784
162,2.2408695,0.18472116,-0.07591924,0.6715506911277771,0.18818913,2.4752607345581055,1.0344144
163,2.3151646,0.16085523,-0.12287611,0.8413344025611877,0.14721324,2.2760508060455322,1.6626656
164,2.2162504,0.13198113,-0.09641236,0.6579229235649109,0.16710638,2.084275245666504,1.1681361
165,2.2418373,0.19874378,-0.13083376,0.8488664031028748,0.116101295,2.323044776916504,1.0514208
166,2.2438824,0.15773977,-0.084338605,0.7305383682250977,0.16807176,2.5428078174591064,1.1443064
167,2.3562655,0.12504324,-0.124340184,0.7161293029785156,0.17543632,2.0749800205230713,1.6698841
168,2.3909693,0.1232393,-0.16953592,0.8030115365982056,0.10555079,2.2298381328582764,1.2845342
169,2.217845,0.18624012,-0.02744353,0.777397632598877,0.13815762,2.416109800338745,1.1950092
170,2.1484387,0.25150838,-0.10545574,0.4662007987499237,0.21153726,2.649639368057251,0.9689398
171,2.2325459,0.12867644,-0.11563061,0.598156213760376,0.17275892,2.4384124279022217,1.1363674
172,2.266,0.14957793,-0.056060795,0.5546764731407166,0.19398335,2.394866943359375,1.1553977
173,2.1931396,0.067251086,-0.050456192,0.7407940626144409,0.16733573,2.5812509059906006,1.0350509
174,2.366771,0.15036279,-0.07111762,0.8247729539871216,0.13452181,2.0760395526885986,1.619496
175,2.3112884,0.09055304,-0.10229574,0.5775452256202698,0.1754505,2.342205762863159,1.2135862
176,2.3552353,0.17123935,-0.2158526,0.8389620184898376,0.09311644,2.421619415283203,1.4444755
177,2.353596,0.07802718,-0.13545209,0.8279906511306763,0.111949466,2.124441385269165,1.2963176
178,2.3305867,0.11522464,-0.14668103,0.7363545298576355,0.17381257,2.150940418243408,1.394529
179,2.385461,0.15327269,-0.1876021,0.791590690612793,0.14419612,2.203773021697998,1.9069446
180,2.1886444,0.14572555,-0.0705192,0.6569575071334839,0.13739905,2.361865282058716,0.91533476
181,2.2385695,0.19899337,-0.09394736,0.6600740551948547,0.168039,2.0594518184661865,1.3998053
182,2.2722404,0.15120898,-0.119105965,0.7434045672416687,0.1536352,2.4156463146209717,1.2230306
183,2.2648683,0.13399705,-0.04012443,0.777681291103363,0.14671382,2.424164056777954,1.2668692
184,2.296442,0.12466242,-0.07155282,0.6806342005729675,0.14141941,2.3612990379333496,1.0916431
185,2.3052576,0.20455372,-0.1676398,0.5364480018615723,0.19276614,2.240535020828247,1.360226
186,2.2877562,0.20009659,-0.08593833,0.6955349445343018,0.16242856,2.081746816635132,1.4235626
187,2.2445085,0.1933012,-0.004339572,0.7734310030937195,0.13703498,2.3133156299591064,1.2119378
188,2.3418891,0.19296733,-0.13575469,0.6628455519676208,0.1856958,2.073058843612671,1.557111
189,2.321484,0.08269762,-0.05392287,0.8059108257293701,0.08857775,2.1605119705200195,1.5225357
190,2.314299,0.082699336,-0.09293714,0.7471708655357361,0.16590653,2.3910000324249268,1.1501812
191,2.1941762,0.15492819,-0.055401135,0.36238202452659607,0.1713421,2.199634552001953,1.1255915
192,2.3148048,0.13919468,-0.15550643,0.7381263375282288,0.13221563,2.2842137813568115,1.1896968
193,2.3109393,0.28552687,-0.108902805,0.7670993804931641,0.16049048,2.125525951385498,1.4271194
194,2.2277765,0.14612097,-0.12721443,0.757270097732544,0.11524093,2.3848519325256348,0.9546682
195,2.2556417,0.16698042,-0.0600479,0.8222874402999878,0.15595874,2.360456705093384,1.3701948
196,2.2890701,0.1646862,-0.12018655,0.7576799988746643,0.16513886,2.386918306350708,1.488238
197,2.3575938,0.12653376,-0.19458237,0.8162142634391785,0.14245166,2.332090139389038,1.3106955
198,2.188033,0.16120383,-0.11469104,0.3568112850189209,0.19852108,2.0237770080566406,1.3717021
199,2.3933036,0.08695395,-0.08453119,0.7545559406280518,0.15856661,2.0812127590179443,1.6341674
200,2.2837365,0.12671342,-0.06149999,0.7822701930999756,0.15015028,2.58565616607666,1.1608217
201,2.229695,0.10474544,-0.05058243,0.3342743217945099,0.19623324,2.2934248447418213,1.3478491
202,2.2750387,0.11332423,-0.04711071,0.689434289932251,0.17436771,2.2580528259277344,1.3802618
203,2.3365295,0.20207983,-0.13075155,0.8065721988677979,0.16225217,2.0963807106018066,2.061671
204,2.2289684,0.18266624,-0.09281246,0.7978240251541138,0.121512525,2.573167085647583,1.0496724
205,2.3361096,0.19475292,-0.16257936,0.7460618019104004,0.17233148,2.2780048847198486,1.408031
206,2.2752194,0.1802327,-0.048682738,0.7015661597251892,0.17251936,2.3970675468444824,1.2266158
207,2.2463443,0.2504429,-0.0925677,0.8285365104675293,0.123838924,2.4240081310272217,1.2884678
208,2.2510207,0.17611578,0.0059488956,0.4873656630516052,0.18368429,2.269352674484253,1.0928735
209,2.2857325,0.16860689,-0.1403028,0.7885938286781311,0.170869,2.3166730403900146,1.3957976
210,2.36544,0.12920192,-0.18635125,0.708867073059082,0.19176309,2.1156485080718994,1.7545877
211,2.3213813,0.12564398,-0.11998458,0.6114895939826965,0.23905838,2.425455331802368,1.3919473
212,2.2490695,0.1920116,-0.07500724,0.567822277545929,0.21411805,2.5584259033203125,1.2196965
213,2.3559947,0.053931404,-0.10185359,0.8117168545722961,0.12704933,2.1586825847625732,1.2579273
214,2.2394009,0.28792188,-0.19063649,0.8311225175857544,0.10888263,2.5181000232696533,1.127735
215,2.2384324,0.11399902,0.039916236,0.6827574968338013,0.1666273,2.2771146297454834,1.2455248
216,2.243279,0.21931261,-0.113790296,0.7581043839454651,0.14933388,2.4104106426239014,1.1238543
217,2.3549485,0.043598726,-0.08630355,0.7803675532341003,0.114247784,2.245835542678833,1.204131
218,2.382997,0.14625067,-0.079922505,0.7875757813453674,0.17249155,2.212947130203247,1.4297911
219,2.2789297,0.13378261,-0.10370718,0.85,0.08482085,2.519960641860962,1.3254048
220,2.268575,0.14597179,-0.14255212,0.7202555537223816,0.16815546,2.466947317123413,1.1271658
221,2.332238,0.13698766,-0.15224697,0.8223520517349243,0.08433686,2.206315040588379,1.3187299
222,2.1994662,0.21246603,-0.10539713,0.5959423780441284,0.19504113,2.3808088302612305,1.2814529
223,2.249945,0.14470953,-0.07151963,0.720508873462677,0.17597254,2.3812334537506104,1.3171206
224,2.3518162,0.08823549,-0.10157906,0.7414199709892273,0.1630909,2.161452531814575,1.6161066
225,2.2417278,0.18519647,-0.11536775,0.6529828906059265,0.18356182,2.1783032417297363,1.3497275
226,2.2779386,0.22805752,-0.030889852,0.7418350577354431,0.16883962,2.1887857913970947,1.5768691
227,2.341673,0.18709502,-0.15459234,0.6118428111076355,0.20689523,2.1029932498931885,1.6686478
228,2.2436657,0.11502819,-0.11512413,0.7461652159690857,0.1281918,2.575083017349243,0.9526384
229,2.2382548,0.14510842,0.0006204811,0.6389237642288208,0.18518823,1.8183531761169434,1.6646876
230,2.3412437,0.17009276,-0.11914695,0.7949930429458618,0.15879609,2.102431058883667,1.6583533
231,2.2675934,0.19960363,-0.070733376,0.7636111378669739,0.1356829,2.300405263900757,1.2547573
232,2.2151425,0.20322067,-0.112959996,0.4848491847515106,0.21526645,2.214778423309326,1.3986785
233,2.266528,0.18578176,-0.1775337,0.7528598308563232,0.19443367,2.604729652404785,1.1542219
234,2.253599,0.18456936,-0.08699993,0.8421187996864319,0.12730195,2.3017711639404297,1.421602
235,2.3394847,0.23915333,-0.11951392,0.730883002281189,0.16254725,2.2324252128601074,1.3947287
236,2.2779994,0.124236785,-0.09460456,0.6409566402435303,0.18180694,2.162810802459717,1.8085052
237,2.2358956,0.23840575,-0.13827918,0.6021785140037537,0.21083008,2.3447484970092773,1.4620032
238,2.3253412,0.15797636,-0.14557098,0.742689847946167,0.19168779,2.255882978439331,1.5507262
239,2.2427166,0.15767345,-0.16409115,0.7600435018539429,0.11689911,2.4130008220672607,1.0267854
240,2.3136044,0.09054186,-0.14732271,0.5745810866355896,0.16988145,2.148547649383545,1.2686462
241,2.3039033,0.1555769,-0.118912295,0.7698496580123901,0.15571243,2.224632978439331,1.2809244
242,2.294296,0.19607066,-0.08039047,0.8134465217590332,0.1383977,2.2455880641937256,1.8710519
243,2.2907522,0.13207303,-0.15415043,0.8403038382530212,0.11734097,2.3921964168548584,1.2151055
244,2.1428206,0.13514404,-0.10079595,0.2735746204853058,0.20245573,2.3756749629974365,1.0248878
245,2.3735104,0.15440518,-0.17618392,0.7247925400733948,0.17633766,2.0867741107940674,1.2496976
246,2.1794786,0.16956398,-0.05822013,0.7851485013961792,0.12905395,2.64597225189209,0.94204956
247,2.3925443,0.15836005,-0.2399262,0.7978010773658752,0.16584317,2.068216562271118,1.8155167
248,2.329069,0.16181597,-0.07368327,0.7574664950370789,0.145461,2.269941568374634,1.3422189
249,2.364846,0.15307996,-0.1324516,0.7619346976280212,0.1475054,2.2339117527008057,1.3586857
250,2.3142571,0.20042142,-0.06473029,0.8118690252304077,0.13261797,2.216287136077881,1.5039731
251,2.2718403,0.17154448,-0.15050901,0.663126528263092,0.18274364,2.444398880004883,1.3381002
252,2.2804341,0.16519393,-0.120394535,0.7201383113861084,0.18330438,2.378239631652832,1.3633165
253,2.3400614,0.20333728,0.011144541,0.8269519209861755,0.17171873,2.0643818378448486,2.1702182
254,2.3475528,0.09749195,-0.105962284,0.6387746334075928,0.20917735,2.0596649646759033,1.7618216
255,2.2372224,0.06823356,-0.113779865,0.22172793745994568,0.18285885,2.313948154449463,1.0923213
256,2.3062932,0.2401892,-0.095960245,-0.06936436146497726,0.17133416,2.0752055644989014,1.3795396
257,2.2732413,0.14686824,-0.057400856,0.6821838617324829,0.14788805,2.394089937210083,1.094373
258,2.2342901,0.24411732,-0.13797665,0.5336995720863342,0.24805897,2.2320775985717773,1.7693963
259,2.3144574,0.08360204,-0.1432958,0.8324985504150391,0.09850285,2.333695888519287,1.1960471
260,2.340593,0.18390475,-0.18961659,0.6490004062652588,0.13937224,2.1457901000976562,1.2979391
261,2.3511772,0.19811578,-0.052311234,0.7502115964889526,0.1284146,2.104799509048462,1.6845217
262,2.2260854,0.23380299,-0.10048972,0.6989938020706177,0.16031684,2.359768867492676,1.1598499
263,2.2434218,0.21236551,-0.036689196,0.8332281708717346,0.07417987,2.345273017883301,1.0317928
264,2.2693055,0.15461046,-0.07223562,0.6884965300559998,0.16306591,2.361433744430542,1.3156608
265,2.316832,0.26220596,-0.16692206,0.5643628239631653,0.22646652,2.1331818103790283,1.6547532
266,2.3138976,0.12872167,-0.12602784,0.8057478666305542,0.117558,2.472372531890869,1.187515
267,2.3128626,0.12937348,-0.1128846,0.792971670627594,0.16224621,2.370360851287842,1.180831
268,2.2654366,0.15854289,-0.078985505,0.6160385012626648,0.15543056,2.2704882621765137,1.1093328
269,2.3397908,0.19077845,-0.17616227,0.8065722584724426,0.12087431,2.0871734619140625,1.4930408
270,2.2661595,0.15600061,-0.04897464,0.845859169960022,0.074779525,2.3656811714172363,1.167095
271,2.2781184,0.15599582,-0.13570088,0.8443160057067871,0.13949378,2.429105281829834,1.1013325
272,2.2886782,0.13408558,-0.12983468,0.6990025639533997,0.1450119,2.3829140663146973,1.1550053
273,2.3976812,0.1041114,-0.12749387,0.7692230343818665,0.11766729,2.0946097373962402,1.5204821
274,2.278764,0.25861385,-0.13499638,0.565767765045166,0.24136062,2.2767016887664795,1.4865241
275,2.330616,0.110392526,-0.1688007,0.5537790060043335,0.17697094,2.3146986961364746,1.2577674
276,2.2975733,0.15924093,-0.14065668,0.5758018493652344,0.19258375,2.2283971309661865,1.3896312
277,2.2542746,0.20872599,-0.102540284,0.6811455488204956,0.16251694,2.3766560554504395,1.1055954
