,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1083,3.4307978,-1.0015733,-0.78528506,0.41944534,-1.0030156,0.5848106,0.85,0.18719073,1.05,0.61453086
1084,0.9656401,1.6391585,-1.676353,0.3156058,1.5502042,1.4139392,0.834690272808075,0.5199622,2.5767288208007812,0.37779057
1085,0.123012,2.236355,-1.4342047,0.44290453,2.3418262,1.2723298,0.8024042844772339,0.47567913,2.6776113510131836,0.3551391
1086,-0.29200184,2.9920743,-5.0258317,0.28757468,2.8029702,5.019134,0.783043622970581,0.63482505,2.4625115394592285,0.39333674
1087,1.4857464,0.93781626,3.5473356,0.38981643,1.0100043,-3.6252158,0.8299484848976135,0.58037126,2.5701868534088135,0.4071455
1088,1.7725339,0.78754437,-0.10958441,0.3777579,0.72714114,-0.16048233,0.8109816312789917,0.48618534,2.730184555053711,0.33004642
1089,2.6208081,-0.11642756,3.3902454,0.37312558,-0.2823509,-3.5739834,0.8336310982704163,0.42493626,2.523019552230835,0.37685928
1090,0.1985468,2.2376623,0.01619759,0.4714416,2.2479434,-0.16754933,0.830249011516571,0.48348954,2.698737382888794,0.36146653
1091,-0.07692741,2.3462863,-0.88397354,0.42705318,2.3425195,0.95168096,0.7934522032737732,0.41454402,2.570247173309326,0.35694894
1092,2.854594,-0.5550724,0.6131801,0.45572153,-0.48775697,-0.78060126,0.8198906779289246,0.49133542,2.6586716175079346,0.3189806
1093,2.366888,0.049854543,3.2998462,0.47025016,0.036504548,-3.4205492,0.7560668587684631,0.5817042,2.8142733573913574,0.32112524
1094,3.5359917,-1.1305957,0.29876292,0.34995723,-1.0719414,-0.5558326,0.8472158908843994,0.34796733,2.3800246715545654,0.40486705
1095,1.8794432,0.59436584,-0.63397807,0.48764953,0.5197883,0.5811863,0.8021238446235657,0.5162706,2.3799352645874023,0.44220144
1096,-0.2944363,2.7466984,-0.07764973,0.4427348,2.6514325,-0.1422896,0.8308051824569702,0.5129756,2.732614755630493,0.34796053
1097,-1.0903648,3.320639,0.73091084,0.39013365,3.4162369,-0.90958065,0.8178226351737976,0.45387587,2.6859500408172607,0.37475148
1098,0.9945571,1.4681395,-2.5065136,0.40494922,1.498248,2.3642745,0.8060867786407471,0.41235206,2.6698784828186035,0.37884647
1099,1.3202931,1.0473446,0.42408806,0.4818404,1.1219072,-0.6587923,0.8311243653297424,0.4270004,2.638747215270996,0.32891512
1100,0.5917738,1.8203177,0.7356887,0.44460213,1.8165817,-1.0145048,0.8129303455352783,0.40170452,2.685837507247925,0.3816915
1101,3.1044333,-0.9157894,-0.13697158,0.43421626,-0.76342857,-0.03647623,0.813977837562561,0.50349545,2.6033411026000977,0.40108317
1102,2.822514,-0.50984764,0.24762373,0.41852528,-0.49741682,-0.5556907,0.7414202094078064,0.43034402,3.240464210510254,0.28427717
1103,3.3028905,-1.2762336,1.0223945,0.3470172,-1.1215703,-1.1673796,0.7761988639831543,0.51826805,3.159222364425659,0.25342754
1104,0.9929585,1.5617527,0.48702672,0.41995448,1.4583486,-0.80761284,0.7947157621383667,0.56700146,2.8246870040893555,0.3260943
1105,4.0985703,-1.6537497,0.56006265,0.5003629,-1.6216388,-0.8666282,0.8004640340805054,0.49924305,3.0127432346343994,0.277871
1106,2.8289576,-0.48067382,-0.032910902,0.45242348,-0.53673625,-0.13271192,0.7843656539916992,0.39586446,2.943467617034912,0.29762837
1107,1.1877064,1.465944,-1.0081275,0.37026095,1.4439346,0.69245553,0.8034783005714417,0.49739954,2.883387327194214,0.34412068
1108,1.6410357,0.81230587,-3.0008762,0.34595057,0.8180521,2.8203332,0.7977939248085022,0.59077215,2.799159526824951,0.36419892
1109,3.8426716,-1.5216233,1.5315726,0.3083299,-1.5562844,-1.864758,0.7812547087669373,0.3853851,3.332965850830078,0.24868816
1110,1.037321,1.3342324,1.2228708,0.35887757,1.3643048,-1.388363,0.8033781051635742,0.44974348,2.8325116634368896,0.39144066
1111,3.3873186,-0.8266267,0.5503293,0.3003589,-0.8919176,-0.6537591,0.8053270578384399,0.60021514,2.2686448097229004,0.47000185
1112,1.5641966,1.0593336,-0.9595258,0.39816612,0.966394,0.7365305,0.8095759749412537,0.622362,2.705685615539551,0.36493438
1113,-0.22429131,2.8303578,0.8689149,0.49744952,3.0185907,-1.0074624,0.7782315611839294,0.62458354,2.138510227203369,0.4362101
1114,-0.5718839,3.1548607,-1.0693654,0.37536985,3.2430775,0.8416512,0.85,0.41450274,2.1962201595306396,0.5416752
1115,0.05630982,2.4568906,-2.563075,0.3826755,2.4786665,2.1798139,0.8199796080589294,0.47989252,3.01564359664917,0.35143954
1116,1.3796784,0.9423128,1.3848916,0.35039353,0.97018474,-1.6928922,0.8220226168632507,0.3666511,2.9278783798217773,0.3352128
1117,1.501469,1.0283364,-0.49017045,0.33961585,0.9044038,0.46857327,0.8171680569648743,0.5377072,2.8028011322021484,0.36126512
1118,3.3421106,-0.57610434,-0.7284023,0.3700358,-0.6716545,0.46115693,0.7170731425285339,0.7713359,2.8293349742889404,0.29027757
1119,1.8612047,0.7041327,-0.98150593,0.43967667,0.6839198,0.7054797,0.8418290615081787,0.56260484,2.447165012359619,0.41686305
1120,3.766986,-1.3477095,0.20716795,0.34228268,-1.3082795,-0.55978334,0.8154463768005371,0.30088884,2.93267822265625,0.32139555
1121,0.6955322,1.7321815,0.2030076,0.44603387,1.73475,-0.5252641,0.8314597010612488,0.4055938,2.694446563720703,0.3554195
1122,1.7407438,0.5818876,0.37775034,0.6319702,0.5869636,-0.7548844,0.7941042184829712,0.41130796,2.6551153659820557,0.33564246
1123,1.5999691,0.8337744,0.9056986,0.41556913,0.83501226,-1.1357858,0.7746240496635437,0.5352201,2.817456007003784,0.29299638
1124,1.8642119,0.6216265,-1.4781052,0.4757096,0.66082937,1.2334634,0.8029700517654419,0.51025033,2.3853657245635986,0.37990773
1125,1.2116846,1.3804334,0.64070714,0.42258158,1.3430616,-0.91304654,0.7829611897468567,0.58517545,2.6831557750701904,0.3699602
1126,3.6128945,-0.92155844,0.034627732,0.40170676,-0.98925257,-0.23437914,0.8211788535118103,0.6340681,2.5916483402252197,0.3629663
1127,0.60403347,2.1821663,-1.95243,0.43684864,2.0201955,1.6227568,0.7947608232498169,0.67642564,2.643303155899048,0.3729652
1128,0.95520663,1.5013462,1.0955086,0.37002143,1.4738873,-1.2610807,0.8072564005851746,0.5380589,2.7656662464141846,0.3749622
1129,-0.03503856,2.542146,0.6564004,0.43634015,2.5836387,-0.8473048,0.7996228933334351,0.5301768,2.262955904006958,0.42874733
1130,4.0031147,-1.3270175,-2.2401333,0.442003,-1.3866683,2.187822,0.7811069488525391,0.6903118,2.3503615856170654,0.33128104
1131,2.3732915,-0.13495432,-1.0390285,0.46381944,0.016778903,0.71247953,0.8335586190223694,0.40378457,3.043105125427246,0.3437981
1132,1.1927786,1.0256282,-0.71896404,0.5045921,1.206823,0.5534136,0.85,0.2577216,2.5161945819854736,0.4290505
1133,2.4032557,-0.023574423,-2.7749612,0.4484866,0.048159357,2.7110155,0.8423653841018677,0.4455819,2.6004762649536133,0.44748312
1134,0.50705725,1.9652963,-0.18273357,0.51525736,2.0515785,0.026778456,0.8309662342071533,0.43714288,2.2219746112823486,0.47553134
1135,1.269319,1.157322,-0.8855761,0.35121784,1.1041062,0.7176153,0.8350058197975159,0.44284555,2.5275089740753174,0.33737898
1136,-0.2681466,2.7954865,0.49987066,0.45664015,2.778655,-0.56620085,0.8342857956886292,0.48489335,2.3952391147613525,0.44081438
1137,2.5554802,-0.14227916,-0.93499815,0.46167395,-0.05048151,0.5292929,0.8411493301391602,0.36038652,2.6667380332946777,0.3747306
1138,4.020136,-1.3270636,2.6406374,0.40777072,-1.4503831,-2.837248,0.7628572583198547,0.7089362,2.2008321285247803,0.43392763
1139,-0.5713628,3.1038578,1.3766524,0.45374426,3.148651,-1.421216,0.8029263019561768,0.61820805,2.4735605716705322,0.42221245
1140,2.0405219,0.4424857,0.14892511,0.38105318,0.32131517,-0.32758105,0.8084673285484314,0.4618492,2.612414598464966,0.3905126
1141,2.1687307,0.34534663,-1.0921148,0.48547634,0.3841403,0.9392206,0.825623095035553,0.47304207,2.342498779296875,0.49356064
1142,0.41732016,2.089792,-1.2559135,0.28573564,2.041658,1.0360377,0.8434964418411255,0.41115308,2.707296371459961,0.42756468
1143,2.632079,-0.1827448,-0.023399867,0.30970025,-0.22529031,-0.16940142,0.7694142460823059,0.48976824,2.7699050903320312,0.33472767
1144,0.4880422,1.9859724,2.204857,0.36827588,1.9168634,-2.5663302,0.8324248194694519,0.38803977,2.7185685634613037,0.36627597
1145,3.7472231,-1.2350214,-0.76617485,0.42977035,-1.3172945,0.53657824,0.7995626926422119,0.46411955,2.8668267726898193,0.31865546
1146,4.1059384,-1.702399,-1.0223366,0.47223273,-1.6653374,0.79635984,0.8102879524230957,0.5680608,2.7091853618621826,0.38154387
1147,4.215208,-1.8306367,0.50058985,0.48581544,-1.7942154,-0.8123782,0.8292372226715088,0.44833946,2.7411818504333496,0.36615068
1148,4.4941416,-2.146442,-1.6954129,0.45609817,-2.0435524,1.1099683,0.7423219084739685,0.4855869,3.3639631271362305,0.23744446
1149,2.2810986,-0.045777652,0.24493156,0.4526596,0.027775746,-0.49468666,0.7902295589447021,0.38400972,2.733398675918579,0.34195265
1150,1.9612554,0.48613954,1.3333312,0.54294187,0.49245384,-1.6060073,0.842512845993042,0.3856549,2.204902172088623,0.4504078
1151,1.3676392,1.0631016,-2.2610872,0.46701574,1.1011856,1.9892437,0.805613100528717,0.48359612,2.6703038215637207,0.3124983
1152,0.106975555,2.430754,1.9548298,0.3339052,2.3427625,-2.0787358,0.7868102192878723,0.5612127,2.538031816482544,0.38833573
1153,0.87260944,1.8236139,-0.9568612,0.31235927,1.6539525,0.86340773,0.8259729146957397,0.5031337,2.276484966278076,0.4463591
1154,3.6407478,-0.8768088,0.30438432,0.41129336,-0.94258714,-0.5027377,0.8195013403892517,0.6599465,2.487283945083618,0.39902046
1155,1.9828113,0.402146,-0.09587274,0.4099035,0.45172393,-0.20862322,0.8033466935157776,0.451606,2.7261173725128174,0.33298087
1156,3.3398354,-0.9801461,0.10526152,0.39424348,-0.9088315,-0.2730805,0.8390096426010132,0.45299664,2.4169020652770996,0.46899557
1157,2.2445269,0.10350343,-2.2291489,0.4032883,0.15866204,2.089074,0.8252301216125488,0.5009796,2.87243914604187,0.3538146
1158,-0.7906084,3.2631898,-0.57802635,0.45091793,3.6057665,0.46031344,0.832752525806427,0.6429125,2.5486772060394287,0.37889504
1159,2.9627788,-0.4882196,2.7522964,0.4164248,-0.4554354,-3.0995097,0.8253452181816101,0.56959647,2.7339494228363037,0.3661164
1160,2.3915348,0.26917404,-3.0135624,0.3133607,0.09378627,2.8320546,0.8203011751174927,0.5371343,2.350785970687866,0.41520706
1161,1.5400647,0.9583779,-0.6502333,0.48011437,0.98034894,0.53635305,0.7988439202308655,0.53074515,2.736842393875122,0.35543418
1162,2.4772272,-0.032726318,-1.8997543,0.36606687,0.04575647,1.7155445,0.8346695899963379,0.43177554,2.7120935916900635,0.36275533
1163,3.6246548,-0.75771064,-0.24135755,0.44710544,-0.89131045,-0.12259136,0.8138049840927124,0.5956983,2.6058661937713623,0.33182764
1164,1.0766785,1.3935357,-1.9689848,0.41699728,1.4093479,1.8209847,0.784696638584137,0.52158856,2.586078643798828,0.42670196
1165,0.57885534,1.9250096,1.0245205,0.40148443,1.8274654,-1.0945181,0.8180858492851257,0.48674434,2.821779489517212,0.3580007
1166,3.0559595,-0.79308885,-0.49398986,0.5035985,-0.6306918,0.19504169,0.7739261984825134,0.48937684,2.946129322052002,0.35031754
1167,0.2942339,2.0633638,-1.2912825,0.4710701,2.0055287,0.93507016,0.7003625631332397,0.5237165,3.142803430557251,0.2764606
1168,-0.49435285,2.8499062,0.72240657,0.45670247,2.7673733,-0.80801004,0.8135758638381958,0.47454756,2.5383543968200684,0.41081724
1169,4.031633,-1.0769347,0.067137204,0.40446433,-1.1120344,-0.3171842,0.7988446950912476,0.82596886,2.4338877201080322,0.40299684
1170,1.1314749,1.0738169,1.9719697,0.3340876,1.1251091,-2.3876545,0.8185712099075317,0.43145713,3.005376100540161,0.2513476
1171,2.3648944,0.045854256,0.04651621,0.42818913,-0.09238891,-0.23081373,0.8041609525680542,0.47605518,2.8160934448242188,0.37697697
1172,1.9240493,0.50671405,-1.5380517,0.41946304,0.48919132,1.3563981,0.85,0.37777275,2.5116329193115234,0.4154926
1173,1.250641,1.5980757,-3.0482683,0.41562393,1.455071,2.8339462,0.7773527503013611,0.7284266,2.6407930850982666,0.3429102
1174,2.9000943,-0.27224022,0.71188706,0.3866241,-0.40645498,-0.9306299,0.8220735192298889,0.47265154,2.299426794052124,0.44712013
1175,1.8904034,0.7262714,-0.89112663,0.4600805,0.629624,0.82437855,0.8223505020141602,0.5917594,2.316484212875366,0.48211387
1176,1.1097391,1.1324905,-0.5183729,0.47620916,1.24873,0.17902172,0.85,0.38456526,2.5246987342834473,0.42159703
1177,4.1625805,-1.3146058,-0.58667046,0.30257732,-1.57035,0.33869147,0.81993567943573,0.6188611,2.5793936252593994,0.3366874
1178,2.6267278,0.042829987,-2.1148796,0.33563575,-0.031943083,1.8311758,0.8418309092521667,0.44610846,2.670457124710083,0.35648668
1179,1.6685957,0.7031615,-0.5106398,0.44904134,0.7579544,0.23664245,0.7892173528671265,0.45479923,2.866201639175415,0.3235099
1180,0.81342643,1.7334042,-0.7750737,0.46526527,1.6464034,0.469326,0.7828725576400757,0.42331445,2.811708927154541,0.36102754
1181,-0.43566617,2.668349,-1.6262859,0.38935658,2.7265427,1.3604798,0.7452554702758789,0.47879967,3.251462936401367,0.2664653
1182,3.6659036,-1.0164477,1.1141557,0.5324687,-1.1437294,-1.46692,0.8238776922225952,0.5125026,2.686281681060791,0.40123805
1183,0.16433443,2.3612814,-0.8027428,0.5316019,2.2026083,0.63702756,0.8262701630592346,0.48342508,2.600813627243042,0.3767465
1184,0.81772923,1.5908309,-0.1028597,0.42930904,1.6125703,0.15731037,0.7792865037918091,0.5897977,2.6249544620513916,0.37766245
1185,-0.40046436,2.9822793,1.6042452,0.44481927,2.932278,-1.7824767,0.842629075050354,0.46758974,2.677175760269165,0.3915182
1186,2.6627827,-0.19251437,-1.0390241,0.46856955,-0.21820343,0.8866701,0.8193093538284302,0.45008975,2.4518003463745117,0.4064952
1187,1.9764918,0.3687621,-0.69395417,0.45968425,0.45476925,0.54289436,0.824424147605896,0.36875093,2.5476715564727783,0.38870278
1188,3.631778,-1.1743681,-0.40397826,0.34390616,-1.1800631,0.0909569,0.8029391765594482,0.48744166,3.1291043758392334,0.3325142
1189,3.4402876,-1.0877429,-0.6104355,0.33455452,-1.0630966,0.35916775,0.7864670157432556,0.3744693,2.7408125400543213,0.36338183
1190,3.8927763,-1.4450773,1.2162218,0.35763022,-1.496923,-1.3931845,0.8340879082679749,0.4974185,2.722362518310547,0.35804218
1191,-0.13174613,2.6371567,-2.0048845,0.39811245,2.4523666,1.8288893,0.8112293481826782,0.39650476,2.6510202884674072,0.40408623
1192,2.8062856,-0.34566793,0.3579938,0.3960022,-0.37017316,-0.5788304,0.8450441360473633,0.41354975,2.380486249923706,0.4026569
1193,0.06173024,2.2595983,0.38626283,0.37714383,2.1451075,-0.6154949,0.7648351192474365,0.42888027,3.0690371990203857,0.31117994
1194,2.028639,0.2433901,-1.5802501,0.49534273,0.26292795,1.2495776,0.791917085647583,0.40205917,2.9130184650421143,0.27662572
1195,0.8533498,1.6471028,-0.31348738,0.38742405,1.7027404,0.22209454,0.8261546492576599,0.57979894,2.399353504180908,0.42373738
1196,2.3454413,0.1140804,0.6142382,0.5295219,0.098906785,-0.8541608,0.7906262874603271,0.53725886,2.930572748184204,0.2652917
1197,-0.6998417,3.0294278,-2.2645247,0.4319264,3.0949252,1.8654941,0.7265982627868652,0.4262332,3.2315115928649902,0.28020683
1198,1.7689884,0.7840068,-1.216668,0.3900106,0.6860588,0.9403605,0.8093013167381287,0.46966523,2.4744763374328613,0.37187177
1199,0.9952942,1.5201242,-1.0502899,0.47925317,1.4894536,0.9776098,0.7843056917190552,0.5822908,2.352186441421509,0.39767787
1200,2.5095556,-0.25536668,-2.08965,0.36291265,-0.21091895,1.8927807,0.7672638893127441,0.5251065,2.943171501159668,0.3119121
1201,1.5441024,0.59087867,2.9445167,0.40294698,0.7151532,-2.9724555,0.8367761373519897,0.43509352,2.8438730239868164,0.35363635
1202,1.6236421,1.0337671,0.7544318,0.5651101,0.9927121,-0.9238087,0.7770790457725525,0.6977653,2.436392068862915,0.3700881
1203,-0.43539143,2.679055,0.20280083,0.38013113,2.711299,-0.23392992,0.840678870677948,0.2515643,2.702120542526245,0.46412295
1204,0.41005623,2.1325257,-2.940643,0.37437654,2.1121643,2.6843302,0.7426390647888184,0.50430524,2.8356971740722656,0.34707204
1205,0.58332133,1.5867279,0.47668996,0.4723966,1.7951629,-0.80086905,0.7396050691604614,0.42531952,3.3013551235198975,0.2593974
1206,-0.35827208,2.9067402,-0.09002299,0.43753546,2.8543117,-0.078877464,0.838180661201477,0.523042,2.2710249423980713,0.4391888
1207,0.75557476,1.8443925,0.6709434,0.45020232,1.7944705,-0.67737514,0.8274168372154236,0.667136,2.1148641109466553,0.48514768
1208,-0.4577946,2.640348,-1.1924522,0.42036185,2.7043092,1.1108173,0.8409168720245361,0.39839378,2.486407995223999,0.40359643
1209,1.5191474,1.024209,-0.71464044,0.38263363,0.9435938,0.53019077,0.85,0.5610383,2.4309422969818115,0.38244653
1210,1.9157212,0.73894215,0.09704417,0.46213037,0.7010066,-0.3984296,0.8073906898498535,0.5791707,2.65514874458313,0.39066884
1211,2.7129629,-0.24366936,1.3151463,0.34886828,-0.16777942,-1.6917701,0.8038300275802612,0.5244236,2.6059961318969727,0.32023853
1212,0.50160784,2.0689642,0.6543213,0.4040114,1.9899617,-0.93918514,0.794308066368103,0.5199072,2.457871675491333,0.34833485
1213,2.2397468,0.23547824,-1.232192,0.43418258,0.25339168,1.0089414,0.8486447930335999,0.4779591,2.762591600418091,0.33424369
1214,1.7468009,0.49714756,-0.7721914,0.41394484,0.55206835,0.57383114,0.7693257927894592,0.5063973,2.8677239418029785,0.2895877
1215,2.3293478,-0.006509499,-1.894795,0.4724714,0.20095895,1.4907775,0.7872244119644165,0.47756678,3.0666661262512207,0.29777625
1216,3.162473,-0.71838075,-0.17434745,0.38000005,-0.7117156,0.14509636,0.8398194909095764,0.52172714,2.4562149047851562,0.4616139
1217,-2.0715497,4.1972356,0.3751559,0.48290685,4.3674293,-0.48335153,0.8140725493431091,0.35863376,2.5196375846862793,0.35772493
1218,1.8494648,0.5491581,2.633165,0.42028162,0.557347,-2.9318442,0.8124668598175049,0.44646132,2.7768359184265137,0.34006062
1219,-0.31013104,2.633799,2.3289444,0.39827624,2.6388237,-2.431371,0.8146153688430786,0.45138362,2.758232831954956,0.34905073
1220,2.8032813,-0.37582222,-0.39031026,0.4478901,-0.44612724,0.2377619,0.839002788066864,0.30846256,2.4954874515533447,0.41536954
1221,2.3349862,0.15310463,-0.9928889,0.4246209,0.14866556,0.76422715,0.8006691932678223,0.44718337,2.5398061275482178,0.39521584
1222,1.1211159,1.2357587,-1.9907087,0.36413124,1.1434429,1.9315957,0.8250420093536377,0.4579327,2.744483232498169,0.32611287
1223,1.9318395,0.66799825,-3.4453943,0.3623498,0.6884025,3.0678291,0.8259104490280151,0.5446733,2.5478174686431885,0.37811235
1224,1.5377207,0.9202648,0.4594489,0.44769096,0.9379235,-0.627453,0.8019669055938721,0.53907037,2.6008963584899902,0.36233348
1225,3.6955495,-1.0436708,-1.540805,0.39916968,-1.1122887,1.432084,0.8281576037406921,0.5970084,2.2263920307159424,0.46452868
1226,2.098442,0.2705226,1.4668356,0.3958772,0.3099649,-1.7507662,0.784381091594696,0.5328509,2.944385528564453,0.31550917
1227,1.3791845,1.1328217,-0.5729839,0.41979396,1.0777826,0.3145314,0.7663142681121826,0.5608263,2.8784406185150146,0.3122737
1228,3.6055079,-1.0065036,-0.70693105,0.43813443,-1.1130747,0.48441246,0.8109115958213806,0.64399415,2.3999390602111816,0.40709427
1229,2.1539779,0.24518156,-1.1922286,0.38810855,0.16228066,0.88642967,0.8203142285346985,0.3115357,2.9148943424224854,0.2815235
1230,1.9143726,0.45649853,0.023097469,0.517166,0.58885026,-0.19739123,0.8121629953384399,0.5119223,2.760575771331787,0.38310188
1231,2.3263571,0.3768801,-0.15031148,0.39161643,0.3959366,-0.04398289,0.7816020846366882,0.6729137,2.476642608642578,0.33053723
1232,1.5917547,0.9565534,-0.7497429,0.39647713,0.87218523,0.5057595,0.8350673913955688,0.4288929,2.6633265018463135,0.34953564
1233,3.0211878,-0.9323292,-0.59835327,0.3572041,-0.7903094,0.42805254,0.7951938509941101,0.36073497,2.933316707611084,0.3173405
1234,1.3321979,1.3002673,-0.63239855,0.40193072,1.2185043,0.40080616,0.8103839755058289,0.5682718,2.2606499195098877,0.4412306
1235,2.1825747,0.16358994,0.20203651,0.41520926,0.08794251,-0.4858181,0.7437028884887695,0.41912988,3.4731874465942383,0.25586447
1236,2.8944545,-0.64308,-0.40969962,0.4380381,-0.55684537,0.094847016,0.8021774291992188,0.40050983,3.108097791671753,0.3160152
1237,0.8515282,1.6344373,-0.58494663,0.38497007,1.5708148,0.3931879,0.8078017234802246,0.4639448,2.9041738510131836,0.32050255
1238,3.3234224,-0.084334776,2.215797,0.4068211,-0.2933884,-2.4423661,0.8183684349060059,0.92450774,2.0660464763641357,0.5138468
1239,3.2243958,-0.93527627,-1.6446897,0.4542125,-0.84562546,1.4555316,0.8458876013755798,0.3862176,2.557081699371338,0.39737487
1240,1.4125372,1.1832339,-0.6765345,0.422588,1.0553635,0.34787178,0.7787672877311707,0.54958355,2.8890457153320312,0.33927354
1241,-0.90772456,3.3088155,0.5325062,0.466738,3.4232385,-0.7786615,0.8085330724716187,0.5053782,2.704153299331665,0.33849743
1242,1.0089884,1.2857676,0.9381482,0.44670242,1.3506742,-1.1575861,0.7555640339851379,0.50308025,3.194875955581665,0.31026652
1243,-0.5916665,2.9012244,3.4779413,0.46650958,2.9336936,-3.8011804,0.8218502998352051,0.3607697,2.8826210498809814,0.3517862
1244,1.5330937,0.8707943,-1.4500672,0.31784078,0.84578425,1.1827543,0.8052501678466797,0.42115518,3.1367225646972656,0.30088353
1245,2.3358319,0.14455853,2.0596168,0.43183833,0.26953372,-2.2448745,0.8122852444648743,0.6438755,2.511146068572998,0.4075665
1246,1.0867908,1.4721,-0.84142935,0.4087094,1.4394726,0.69116336,0.8109129071235657,0.48800704,2.624811887741089,0.4270579
1247,0.5263411,1.7679801,-1.7656002,0.37754986,1.7703154,1.606903,0.8028906583786011,0.42662,2.7268805503845215,0.3991371
1248,1.5868223,0.8444539,-1.519475,0.49044758,0.9314015,1.2622687,0.8384094834327698,0.37321618,2.337191581726074,0.47399238
1249,-0.7437547,3.4638937,-3.6086311,0.304622,3.4385054,3.16573,0.8229112029075623,0.54691625,2.6588923931121826,0.30933458
1250,2.7588673,-0.3264901,1.3505282,0.430436,-0.4196814,-1.5714049,0.8140274882316589,0.502577,2.7232308387756348,0.35093382
1251,4.612077,-2.0222843,1.5220418,0.42077863,-2.1143646,-1.6076779,0.83063143491745,0.5809433,2.314702272415161,0.41794384
1252,1.3777524,1.0780582,-1.6943151,0.42400223,1.0714463,1.4440916,0.8381859660148621,0.4303781,2.731708526611328,0.37173408
1253,0.9697143,1.4607855,-0.36269283,0.49011153,1.444468,0.015088199,0.8317633271217346,0.5176975,2.6082544326782227,0.34573075
1254,4.252539,-1.9098917,2.131856,0.3685925,-1.9785969,-2.2700093,0.8061948418617249,0.45357713,2.5165414810180664,0.38277718
1255,2.4823594,-0.23645605,-0.3047043,0.4447626,-0.16194066,0.18534927,0.8229801654815674,0.47167328,2.842257261276245,0.3707896
1256,2.647226,-0.0047555184,0.26261303,0.43978104,-0.09933983,-0.580585,0.8394982218742371,0.5881931,2.5538251399993896,0.4036983
1257,2.3268871,0.37479421,-3.9565217,0.50315267,0.15095714,3.687176,0.8287045359611511,0.5644285,2.8438570499420166,0.3099663
1258,1.0936766,1.3283018,-0.5123083,0.33651805,1.3018252,0.30009833,0.758915364742279,0.42258465,3.0436739921569824,0.32246277
1259,2.4091659,0.19877459,-0.94208914,0.50282365,0.23262717,0.6565841,0.8246659636497498,0.5046326,2.6240553855895996,0.38677472
1260,2.1832912,0.25769672,-0.34703684,0.4089268,0.19243401,0.06644651,0.8163108229637146,0.40155217,2.8539226055145264,0.33415017
1261,0.24405076,2.2208014,-0.031909436,0.43677476,2.2530918,-0.16337195,0.7919037938117981,0.55033976,2.5544841289520264,0.39143452
1262,4.5390673,-1.7877612,0.8095882,0.45883882,-1.7917954,-1.0054415,0.8151947855949402,0.66230273,2.274998903274536,0.46824655
1263,0.62257224,2.0561275,1.0150986,0.4374605,2.032877,-1.2702419,0.8226576447486877,0.6000392,2.5014407634735107,0.39012414
1264,1.003537,1.0875261,1.4261689,0.4446993,1.1131928,-1.7606993,0.8250135779380798,0.46857324,3.57818865776062,0.24593616
1265,-0.61470443,2.914669,1.562774,0.47689107,3.0378292,-1.7394714,0.7967262864112854,0.44272316,2.7269723415374756,0.35956416
1266,1.8341397,0.39501545,-1.0958115,0.46886307,0.41494557,0.7926251,0.6947131752967834,0.4382665,3.543480396270752,0.21211228
1267,0.89942104,1.381109,-0.2243443,0.38666606,1.3764683,0.008564024,0.8026478290557861,0.37679854,2.7181570529937744,0.32779503
1268,3.10033,-0.39430317,1.1028476,0.29267508,-0.55333066,-1.501046,0.7973171472549438,0.6004771,2.9172325134277344,0.33209375
1269,0.6856681,2.34076,1.6320002,0.42402676,2.0722828,-1.8920014,0.8212065696716309,0.7459878,2.4854414463043213,0.35209268
1270,3.1919608,-0.63115007,-1.5185018,0.42879623,-0.5722696,1.2981939,0.834017813205719,0.4457005,2.3082456588745117,0.49992785
1271,-0.20859215,2.9416764,1.2541373,0.42557338,2.8965926,-1.366643,0.7929858565330505,0.61457884,2.235530376434326,0.4382543
1272,3.2035496,-0.9440191,0.32206067,0.4788488,-0.88955104,-0.5964614,0.7390835881233215,0.48277158,2.6660914421081543,0.35030395
1273,1.1225586,1.4631987,1.1096905,0.49415392,1.5105147,-1.2144995,0.8022398352622986,0.6183713,2.356616973876953,0.42906603
1274,0.6476084,1.7834156,3.7089062,0.36420494,1.8356049,-3.7168853,0.8497600555419922,0.45988664,2.050903797149658,0.60790837
1275,0.895427,1.6410596,-0.38756457,0.4068704,1.6010259,0.15448102,0.7902213931083679,0.44228092,2.600454092025757,0.43347016
1276,1.0621765,1.2032772,0.8722136,0.495058,1.2645252,-1.2061858,0.8226902484893799,0.4723644,3.0440733432769775,0.28723678
1277,2.5262191,-0.1044294,0.3596589,0.3361033,-0.080638774,-0.6311458,0.8361714482307434,0.4131982,2.692256212234497,0.42135358
1278,2.2867644,0.16061297,-0.47646508,0.50051755,0.21980944,0.17508277,0.8199874758720398,0.448274,2.808819532394409,0.3349715
1279,1.5086755,0.87169397,0.46377984,0.4452772,0.9262431,-0.64371395,0.8208094239234924,0.4128923,2.485748529434204,0.39327222
1280,0.9157572,1.5143924,1.0850143,0.41923788,1.4271586,-1.4528786,0.7995601892471313,0.3741521,2.9360079765319824,0.32082596
1281,0.98806846,1.276215,2.605937,0.46522895,1.3518138,-2.8044689,0.8413081765174866,0.35724545,2.604041814804077,0.43652302
1282,0.06800572,2.449351,0.8586978,0.5348464,2.4778242,-1.2265753,0.7823758125305176,0.5924393,2.7782044410705566,0.30831882
