,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
3096,2.1933763,0.15191105,0.85,0.11946369,2.8056066,2.3848343
3097,2.2995102,0.09901302,0.6618426442146301,0.2175545,2.2232869,1.9429508
3098,2.1861534,0.15264064,0.8090896606445312,0.2126382,2.919288,2.548996
3099,2.2437582,0.16449173,0.8178849816322327,0.15656124,2.3968675,2.0395277
3100,2.2885265,0.10054799,0.6033245325088501,0.26949897,2.0565798,1.6475502
3101,2.2823675,0.12322215,0.7942721843719482,0.2155911,2.1439033,2.1069021
3102,2.1824694,0.14139618,0.8246889114379883,0.21263342,3.2266994,2.6793709
3103,2.1779778,0.18164182,0.8057749271392822,0.22627354,3.121733,2.0256667
3104,2.3117156,0.101369,0.4987042546272278,0.21891056,2.2251444,2.116167
3105,2.2713282,0.17516816,0.44837433099746704,0.29859954,2.0946455,2.5534801
3106,2.2450442,0.17690769,0.7050151824951172,0.25635046,2.5683281,2.4083896
3107,2.3389478,0.12774879,0.5717240571975708,0.23266988,2.105332,2.0256002
3108,2.237908,0.16034655,0.7832061648368835,0.23056132,2.1806846,2.0599751
3109,2.2473078,0.14017239,0.8294593691825867,0.1600167,2.3564653,2.0036044
3110,2.2797523,0.101748995,0.7620647549629211,0.22832769,2.5742927,2.4643984
3111,2.1777217,0.14273676,0.8314133882522583,0.23482002,3.4209597,2.3955302
3112,2.197143,0.14138205,0.8436175584793091,0.22075135,3.2556973,2.832915
3113,2.2005136,0.11982956,0.7400098443031311,0.26677772,3.1856031,2.3488464
3114,2.2568958,0.14110126,0.823228120803833,0.2084162,2.6043358,2.2892628
3115,2.150146,0.18727133,0.7824353575706482,0.27794003,3.4170825,2.765284
3116,2.339886,0.10867329,0.7291612029075623,0.20141183,2.0839677,2.1630094
3117,2.3693056,0.07256944,0.6478453874588013,0.24992076,2.0982783,2.4639077
3118,2.2930214,0.13601245,0.7425360679626465,0.1780951,1.9686,1.7168119
3119,2.2965546,0.12664282,0.5957534313201904,0.24494232,2.3147285,1.5789601
3120,2.2891192,0.06285033,0.6919490098953247,0.2785108,2.5156884,2.5709205
3121,2.2193952,0.13825065,0.85,0.18180819,3.064779,2.3692012
3122,2.2364795,0.19223772,0.8378656506538391,0.14841403,2.1926925,1.3974633
3123,2.3220153,0.15522677,0.6025250554084778,0.18611203,2.169526,1.9102854
3124,2.216636,0.07557117,0.7936274409294128,0.24157886,3.0697057,2.7127788
3125,2.399806,0.12886564,0.6075869798660278,0.16849098,1.9176137,1.328134
3126,2.222416,0.080148816,0.8474794030189514,0.18976584,3.2021885,1.8774825
3127,2.2837884,0.14830776,0.6098280549049377,0.28541768,2.329736,2.5049818
3128,2.2474008,0.10832127,0.7562538981437683,0.24450877,2.750837,1.9414618
3129,2.254419,0.14345229,0.8015367984771729,0.22604546,2.5309372,2.3744125
3130,2.273668,0.12770984,0.7820307016372681,0.22282174,2.412486,2.3219779
3131,2.1778202,0.17051013,0.7220602035522461,0.2966186,3.2433288,2.6214638
3132,2.195829,0.17668906,0.7714310884475708,0.2746454,3.266501,2.2940834
3133,2.1630118,0.16115655,0.7660539746284485,0.2962146,3.5397248,2.0742953
3134,2.1793237,0.1278656,0.6983687281608582,0.29489735,3.4838808,2.8698983
3135,2.2539554,0.17228575,0.6883832812309265,0.25363204,2.554713,2.7047973
3136,2.2408543,0.13107497,0.8154899477958679,0.19128807,2.853521,1.8344132
3137,2.2622519,0.10345653,0.7496721744537354,0.25348353,2.570645,2.8268714
3138,2.2930298,0.13486002,0.6092575788497925,0.23179996,2.2455232,1.7621287
3139,2.185177,0.21485604,0.771096408367157,0.22105616,2.6151197,2.1928961
3140,2.2273078,0.1649046,0.8253068923950195,0.23907243,2.7028291,2.6677072
3141,2.1565368,0.22796914,0.8471003770828247,0.20707422,3.1705854,2.3637316
3142,2.2120883,0.10456547,0.85,0.19252774,3.104275,2.5887394
3143,2.305683,0.14421588,0.5531097650527954,0.29234317,2.2335565,2.5759048
3144,2.2903914,0.1286673,0.7815523147583008,0.23804979,2.1779716,2.0528545
3145,2.2883508,0.11058924,0.5906944274902344,0.31865337,2.4040017,2.31046
3146,2.270103,0.17829397,0.7675581574440002,0.20344558,2.2361133,2.1531854
3147,2.1847308,0.17512514,0.7970468401908875,0.24221517,3.2570982,2.685969
3148,2.132021,0.171938,0.838648796081543,0.2502427,4.0724297,2.5097332
3149,2.2647464,0.073544174,0.7483449578285217,0.25118068,2.8503866,2.8318284
3150,2.2828805,0.15577215,0.7836366891860962,0.20435514,2.344948,1.9352484
3151,2.3272269,0.074441925,0.6103987693786621,0.23309147,2.0633976,1.7692865
3152,2.2428827,0.14854747,0.7563883662223816,0.2564653,2.6760437,2.5833673
3153,2.2153275,0.19219498,0.786478579044342,0.23834337,2.8547554,2.6754463
3154,2.237118,0.12325544,0.8321795463562012,0.2189166,2.7956905,2.435816
3155,2.297223,0.14567532,0.6733550429344177,0.22227034,2.1603107,1.5326482
3156,2.2579813,0.11414843,0.8453781008720398,0.17637652,2.6485069,2.5118415
3157,2.221246,0.15313168,0.7384655475616455,0.26562884,2.705546,2.6187487
3158,2.2855592,0.1815608,0.7524941563606262,0.22138278,2.1895134,2.3899639
3159,2.3259807,0.13349164,0.5547603964805603,0.30312788,2.2040837,2.7201831
3160,2.2351546,0.13536361,0.8244470357894897,0.21838404,2.7269993,2.591125
3161,2.2384357,0.106442794,0.8379068970680237,0.21190391,2.9685624,2.164813
3162,2.1587214,0.09627169,0.8163464665412903,0.2482519,3.9721098,2.7712123
3163,2.2930381,0.16648409,0.6669887900352478,0.23003636,2.3328683,1.6901748
3164,2.2265036,0.10982896,0.8107007145881653,0.22005613,2.5677066,2.1489239
3165,2.177986,0.17160499,0.7339349389076233,0.29379684,2.9381726,2.826845
3166,2.2223797,0.18071933,0.7665051817893982,0.25160968,2.6775367,2.7819405
3167,2.2713344,0.13031581,0.7841106653213501,0.23859309,2.2873514,2.1651604
3168,2.1867054,0.17514347,0.7331449389457703,0.27428925,3.2687569,2.657897
3169,2.2438471,0.16113801,0.7240558862686157,0.24983972,2.5264177,2.5970302
3170,2.255184,0.17527296,0.7016162276268005,0.21975532,2.3629534,2.1626887
3171,2.2139108,0.18630682,0.7643168568611145,0.19916338,2.6279657,1.7869533
3172,2.304151,0.13519856,0.7746291756629944,0.20218663,2.1631038,2.012508
3173,2.209365,0.10726214,0.85,0.17802256,3.1297414,2.1468656
3174,2.2260985,0.16248877,0.8173949122428894,0.18970035,2.3392413,1.9647269
3175,2.2154186,0.19494708,0.7763971090316772,0.22787866,2.542898,2.0298707
3176,2.2405617,0.17633152,0.8418886065483093,0.16803224,2.4220717,2.195158
3177,2.2519605,0.12226466,0.8358188271522522,0.1533893,2.610924,1.4941455
3178,2.2073455,0.21928193,0.8404164910316467,0.18122855,2.7538502,1.8552897
3179,2.2624342,0.11305998,0.7177276015281677,0.2568591,2.607245,2.4928906
3180,2.2659333,0.17895307,0.7080061435699463,0.27130902,2.460335,2.7522717
3181,2.3056915,0.07421524,0.716847836971283,0.23286135,2.2173638,2.2001047
3182,2.334061,0.12195308,0.7099750638008118,0.20656253,2.1457512,2.2665591
3183,2.2874913,0.17672464,0.669112503528595,0.22888225,2.211925,2.0188222
3184,2.2144344,0.19045918,0.7743800282478333,0.23719116,2.7334974,2.4963083
3185,2.2007432,0.16801585,0.7795711755752563,0.25961637,3.0495265,2.6787217
3186,2.1855273,0.1710185,0.7905992865562439,0.24849403,3.3066537,2.5722332
3187,2.1952279,0.15333119,0.85,0.20185284,3.1500998,2.2823484
3188,2.2422092,0.15213703,0.85,0.15309879,2.2132478,1.8320943
3189,2.2351093,0.17711051,0.7776468992233276,0.24782549,2.6056526,2.036984
3190,2.2672408,0.14028865,0.7518369555473328,0.14208166,2.0849252,1.2308166
3191,2.27649,0.168682,0.6743414402008057,0.26973116,2.3334165,2.761903
3192,2.199053,0.16387124,0.7364380359649658,0.25921836,3.2645254,2.324741
3193,2.3230221,0.20626281,0.6257889866828918,0.26974437,2.0818987,2.733009
3194,2.191772,0.102254696,0.85,0.25992373,3.407482,2.482638
3195,2.124099,0.19684887,0.7714229822158813,0.28659925,4.166853,2.7109878
3196,2.1206527,0.1580561,0.7636818885803223,0.27902085,4.271521,2.6016514
3197,2.177549,0.20040578,0.781603991985321,0.2525423,3.0376947,2.74432
3198,2.18475,0.13049254,0.8102214336395264,0.25664493,3.195895,2.522635
3199,2.1891315,0.1314634,0.85,0.16127332,3.3594322,1.9760535
3200,2.2684355,0.07489185,0.7964656949043274,0.23369148,2.6813571,2.4642785
3201,2.2666273,0.09992866,0.8115907311439514,0.19678944,2.6347082,2.0793436
3202,2.2334332,0.13356389,0.6841157674789429,0.27556553,2.8933694,2.7171092
3203,2.3013656,0.10046546,0.5966312289237976,0.26643226,2.2214777,2.157205
3204,2.1862164,0.12600516,0.8350632786750793,0.21615179,2.943077,2.5304556
3205,2.2235188,0.13705496,0.8125766515731812,0.23992512,2.9668708,2.8337233
3206,2.1690934,0.20495467,0.8306541442871094,0.20798512,3.213406,2.0016913
3207,2.2767599,0.11501795,0.7295709252357483,0.21864478,2.2850611,2.521242
3208,2.289616,0.119415484,0.6430652737617493,0.27247137,2.2171793,2.6142685
3209,2.2255042,0.16345887,0.7409688234329224,0.24231985,2.7759078,2.2618861
3210,2.1628914,0.20823948,0.821638286113739,0.22531934,3.4490676,2.7574794
3211,2.2301013,0.18136625,0.7810769081115723,0.20576806,2.5651357,2.250036
3212,2.2964303,0.13062897,0.6606863141059875,0.23385264,2.3093648,1.8684773
3213,2.266092,0.113543876,0.6680952906608582,0.30067122,2.6438036,2.6778607
3214,2.3228521,0.12499367,0.5882455110549927,0.25462398,2.1330109,2.4315164
3215,2.268176,0.15286462,0.530329704284668,0.33819166,2.4399745,2.5528483
3216,2.2311869,0.120522715,0.8228417634963989,0.1776441,2.6084492,1.7863582
3217,2.3019044,0.17693298,0.7653685212135315,0.19408077,2.0875068,2.2379758
3218,2.2543125,0.1258705,0.757831871509552,0.22289515,2.4755952,2.1884258
3219,2.207195,0.18664593,0.8350504040718079,0.22706851,2.8295877,2.3959823
3220,2.2084956,0.17100276,0.7541696429252625,0.2667325,2.9425688,2.5531592
3221,2.2148964,0.13006333,0.85,0.20020665,2.6591125,1.7929217
3222,2.3016434,0.13022117,0.7544677257537842,0.20234276,2.1252465,2.0732963
3223,2.2493095,0.09256191,0.7904340624809265,0.24425162,2.7195604,2.360234
3224,2.1899278,0.14189142,0.8054507374763489,0.26801723,3.2333663,2.5013015
3225,2.2276945,0.15979642,0.7598309516906738,0.23075083,2.6114852,2.1540015
3226,2.126394,0.19971462,0.8185396790504456,0.22678883,3.80053,2.3928866
3227,2.2398143,0.09553258,0.8391294479370117,0.19508266,2.8894956,1.4875232
3228,2.2661338,0.052158624,0.8475065231323242,0.16676068,2.7543068,2.0720308
3229,2.180853,0.1349897,0.7794550657272339,0.2637707,3.2288706,2.3250892
3230,2.1835928,0.120518245,0.7877275943756104,0.24320069,3.297275,2.6168962
3231,2.275745,0.18671949,0.6959701180458069,0.24529712,2.2551742,2.64457
3232,2.264842,0.104509786,0.7805207371711731,0.202272,2.540424,1.6688406
3233,2.2790518,0.11898978,0.7337966561317444,0.2294492,2.374678,1.802358
3234,2.2473009,0.14811033,0.85,0.20660582,2.5119019,2.3392024
3235,2.1451755,0.14728208,0.7874950766563416,0.24800785,3.9637923,2.2962449
3236,2.2279687,0.16691545,0.8220050930976868,0.16208291,2.450448,1.4308034
3237,2.2273219,0.19453193,0.75431889295578,0.23581514,2.5712633,2.0314405
3238,2.2448907,0.1333161,0.7564043998718262,0.213705,2.595062,2.1331217
3239,2.2959325,0.17463084,0.8009073138237,0.14333084,2.0781307,1.6230097
3240,2.1892972,0.12762797,0.7888171672821045,0.25436008,2.9407854,2.8026893
3241,2.2074335,0.113077216,0.7505212426185608,0.28458735,2.682185,2.8010714
3242,2.2957637,0.18043184,0.48229166865348816,0.24086148,2.0684135,2.348843
3243,2.291958,0.14405583,0.5336847305297852,0.2768163,2.1779034,2.406064
3244,2.2581484,0.1185773,0.7953501343727112,0.23462375,2.4957268,2.4047592
3245,2.2114537,0.1454953,0.7118304371833801,0.27081117,2.9168003,2.585243
3246,2.3052652,0.14132836,0.784106433391571,0.19488901,2.2199593,1.9830428
3247,2.1998935,0.11154066,0.7876700758934021,0.2621434,3.116018,2.6843147
3248,2.1409578,0.16209793,0.85,0.15844092,3.651499,1.6609112
3249,2.2433412,0.21331511,0.716522753238678,0.21733415,2.2651138,2.0334845
3250,2.176088,0.1842708,0.85,0.16880032,2.973894,1.8954248
3251,2.344626,0.14785397,0.5585067868232727,0.25430027,2.0966403,2.5417612
3252,2.2694652,0.17811371,0.6550488471984863,0.28289726,2.3515644,2.5871394
3253,2.1754599,0.13060199,0.85,0.20446193,2.955788,2.0477872
3254,2.2519,0.1873051,0.5337104201316833,0.33300337,2.4438953,2.6050537
3255,2.3126268,0.15208854,0.520270824432373,0.26025087,2.1000688,2.2721772
3256,2.2349188,0.14020039,0.755113959312439,0.2526965,2.961037,2.63398
3257,2.2555523,0.14843357,0.7024174332618713,0.24594243,2.5686576,1.9677625
3258,2.245967,0.16287073,0.7614212036132812,0.24623977,2.306507,2.5837224
3259,2.27196,0.17247967,0.6774283051490784,0.2531182,2.2550123,2.3506696
3260,2.2773705,0.13523588,0.7016760110855103,0.25537893,2.2005503,1.5162532
3261,2.1991935,0.19358486,0.780318558216095,0.24863991,2.7699792,2.7214265
3262,2.1744425,0.15909901,0.734201192855835,0.26960215,3.5120704,2.6583114
3263,2.2263045,0.16681983,0.7000841498374939,0.27346292,2.8465362,2.614226
3264,2.242586,0.15510933,0.8241186738014221,0.14881349,2.2098308,1.6340371
3265,2.247735,0.16144232,0.5905295014381409,0.32303372,2.4461024,2.592478
3266,2.2370842,0.152237,0.7958456873893738,0.22001548,2.526383,2.0486531
3267,2.2561,0.08891544,0.7925704121589661,0.23586945,2.6475198,2.5602968
3268,2.221984,0.14984873,0.6283414959907532,0.30957305,2.846428,2.8186345
3269,2.215612,0.18585722,0.7941541075706482,0.24178444,2.7062078,2.7567503
3270,2.1986003,0.16106041,0.8131846785545349,0.22918116,2.8503096,2.7411962
3271,2.2380028,0.14238763,0.7252870202064514,0.25961047,2.8129501,2.5599613
3272,2.3212318,0.1349703,0.7855240106582642,0.1772375,2.1052854,1.7573814
3273,2.2489467,0.069212,0.7594751715660095,0.26217452,2.807587,2.7358088
3274,2.2939053,0.15919088,0.7463337779045105,0.23977873,2.043373,2.4221597
3275,2.1824489,0.16670842,0.7910441756248474,0.25048238,3.2662134,2.6474452
3276,2.1611032,0.18382934,0.745870053768158,0.26137426,3.5471811,2.8635907
3277,2.301278,0.13900495,0.7940500974655151,0.14955913,2.1882362,1.6638007
3278,2.2198684,0.15550257,0.7265942096710205,0.29708543,2.8464808,2.778049
3279,2.2846274,0.11044202,0.5547748804092407,0.31408182,2.4521773,2.7554317
3280,2.1452355,0.1368407,0.805752158164978,0.24075602,3.8166664,2.4218328
3281,2.2106953,0.15973066,0.65790855884552,0.3204136,3.0280933,2.7233145
3282,2.1512356,0.13585837,0.85,0.21185838,3.5118651,2.8008342
3283,2.2483926,0.18749131,0.48187506198883057,0.32861328,2.2024062,2.7229517
3284,2.3058596,0.100159,0.721927285194397,0.1958319,2.1123188,2.2530515
3285,2.2490761,0.14504947,0.7699856162071228,0.20992093,2.5835025,1.7393572
3286,2.3444643,0.14648159,0.27314746379852295,0.30112416,2.1490808,2.729503
3287,2.2190049,0.079081886,0.756176769733429,0.2894068,3.4083357,2.4348156
3288,2.2769742,0.13009638,0.6744835376739502,0.23233882,2.2897184,1.5231571
3289,2.2003536,0.18829909,0.8417404890060425,0.2065561,2.874784,1.9005523
3290,2.261243,0.18006055,0.6870081424713135,0.24249142,2.315822,2.118541
3291,2.2727873,0.20732239,0.5233168601989746,0.29057112,2.2090008,2.7242
3292,2.2894537,0.12851068,0.6779655814170837,0.243101,2.3492239,2.823288
3293,2.2575102,0.14987555,0.6589043736457825,0.26566342,2.625641,2.5360494
3294,2.3180616,0.0914046,0.6279795169830322,0.24489467,2.2276647,2.3883815
3295,2.2138453,0.1933508,0.85,0.14619617,2.5017087,1.8245034
3296,2.2300684,0.1672616,0.7039204239845276,0.26992425,2.8685837,2.328082
3297,2.2078,0.18327452,0.85,0.19346716,2.6757228,2.102181
3298,2.223508,0.13997282,0.6672345399856567,0.29286313,3.0047448,2.5399075
3299,2.179764,0.17364374,0.7555105686187744,0.2749979,3.1032703,2.3712244
3300,2.2505572,0.119817406,0.6886917948722839,0.29497954,2.9070103,2.6125572
3301,2.2857804,0.17995104,0.7382501363754272,0.17098378,2.0563838,1.6952028
3302,2.2695131,0.11060028,0.6983193755149841,0.23234871,2.4738965,2.0707693
3303,2.2752557,0.15122321,0.688215434551239,0.24651513,2.2277904,2.1857243
3304,2.1906574,0.15089577,0.794035792350769,0.2624116,3.2302372,2.699738
3305,2.1811085,0.20021322,0.85,0.21698022,3.0133793,2.4865346
3306,2.269733,0.13484223,0.7190697193145752,0.24770576,2.3876855,2.0473413
3307,2.2486606,0.14268939,0.5652738213539124,0.32510924,2.7940187,2.6696696
3308,2.222857,0.16529082,0.7321205735206604,0.25711486,2.896416,2.332225
3309,2.2483637,0.07783013,0.8333688378334045,0.20452243,2.9512281,2.5326796
3310,2.1879861,0.1878725,0.8120198249816895,0.2355343,2.990101,2.610049
3311,2.2102814,0.17689541,0.85,0.14062537,2.5095298,2.3639407
3312,2.2331908,0.17036687,0.8341237306594849,0.12615404,2.4718409,1.7262995
3313,2.2681468,0.09864558,0.7447242736816406,0.24962738,2.6430643,2.6233284
3314,2.1988263,0.19862615,0.8085375428199768,0.24339944,2.9376411,2.485312
3315,2.2471695,0.20307793,0.7061091661453247,0.19767308,2.1513782,1.3721695
3316,2.2359357,0.09508809,0.8457639813423157,0.21004516,2.6404293,1.9483278
3317,2.1972904,0.14655134,0.7539144158363342,0.29715335,3.1894326,2.594512
3318,2.0961704,0.18806888,0.85,0.2090607,4.232169,2.1420093
3319,2.296348,0.20590837,0.6009681224822998,0.26157737,2.1042597,2.6718736
3320,2.3075106,0.09491992,0.5276386141777039,0.31128004,2.0867035,2.5907078
3321,2.1771145,0.19124404,0.85,0.14997932,3.0031664,2.188245
3322,2.3102558,0.16147411,0.623018205165863,0.22555916,2.1753392,1.8833603
3323,2.1829607,0.1285616,0.7988671064376831,0.26220107,3.1690876,2.5905638
3324,2.2355945,0.1854235,0.7562946677207947,0.22073139,2.525554,2.7855616
3325,2.3507726,0.111363515,0.5179488062858582,0.23584251,2.051418,1.920633
3326,2.2170215,0.14073776,0.7498634457588196,0.24685666,2.9543822,2.6945565
3327,2.261581,0.16672903,0.44645246863365173,0.2814921,2.452208,2.0581331
3328,2.1893392,0.16149135,0.8466307520866394,0.21783683,3.4031508,2.3411915
3329,2.2616782,0.17931737,0.6783866286277771,0.24631318,2.3726232,2.6992364
3330,2.234227,0.099434644,0.7231237292289734,0.2780685,3.0683944,2.6597958
3331,2.1845007,0.22457615,0.7616811394691467,0.2400327,2.8379405,2.7098393
3332,2.2358034,0.17983602,0.7864641547203064,0.16562043,2.4075797,1.7240751
3333,2.2526252,0.14249747,0.6883791089057922,0.26134634,2.5471346,2.7722538
3334,2.2137802,0.116380066,0.6587351560592651,0.29533294,3.2020202,2.6838217
3335,2.2948387,0.13995795,0.8028343915939331,0.15699649,2.0679767,1.9282547
3336,2.32375,0.13468437,0.4441843330860138,0.2470077,2.1603732,2.1935015
3337,2.1878016,0.20048562,0.6956700086593628,0.27365997,2.7482553,2.8361058
3338,2.2369242,0.1632063,0.7530626058578491,0.22963646,2.5052545,2.1630976
3339,2.23905,0.14512119,0.85,0.14817953,2.4942698,1.7637789
3340,2.2066612,0.15250447,0.7968208193778992,0.22765054,3.1367545,2.5456555
3341,2.3143368,0.122803785,0.770404040813446,0.18521243,2.0381277,1.5678862
3342,2.2934933,0.17698334,0.5751632452011108,0.27001777,2.0616834,2.3385391
3343,2.2908168,0.15707305,0.7186164259910583,0.23156454,2.1207187,2.5437813
3344,2.3077533,0.071079634,0.7875910997390747,0.2383306,2.370738,2.4962776
3345,2.2815087,0.10201591,0.7237476706504822,0.24825066,2.446921,2.4111795
3346,2.2641344,0.18408105,0.6999682784080505,0.24231437,2.2838857,1.983965
3347,2.2017984,0.18790008,0.7909573912620544,0.2113039,2.6932008,2.4531796
3348,2.219709,0.15359466,0.7676113247871399,0.23643039,2.7395515,2.13303
3349,2.4038978,0.08567385,0.7011911869049072,0.18621066,2.0765579,1.8403107
3350,2.3463001,0.1497251,0.6814386248588562,0.18756485,2.0633333,2.0413709
3351,2.1752963,0.17129226,0.8092305660247803,0.2386246,3.2289515,2.4725616
3352,2.2761636,0.16059503,0.6560647487640381,0.2865498,2.4133809,2.8182094
3353,2.2322457,0.08212999,0.8334793448448181,0.22327621,3.1319504,2.1555195
3354,2.207089,0.17306757,0.8054248094558716,0.19301954,2.8580303,2.5016673
3355,2.2975738,0.1308464,0.7626824378967285,0.19194551,2.202583,2.215606
3356,2.2676365,0.16025718,0.7224735617637634,0.20195495,2.3463645,1.4902203
3357,2.3065922,0.15932995,0.6617168188095093,0.2314401,2.1766467,2.1319351
3358,2.1896873,0.19257641,0.8383828401565552,0.1659097,2.690529,2.1066325
3359,2.1610992,0.15234381,0.7873013615608215,0.26821753,3.5970623,2.6252844
3360,2.2882671,0.074714646,0.6714656352996826,0.2657697,2.650039,2.5008273
3361,2.2918944,0.09586301,0.5894964933395386,0.29723653,2.560522,2.6562092
3362,2.280081,0.1769753,0.6935843229293823,0.2547072,2.2208967,2.1913548
3363,2.2986915,0.13926134,0.657820463180542,0.26942623,2.2236125,2.6394064
3364,2.173375,0.15487304,0.7352021336555481,0.28490987,3.3872342,2.793086
3365,2.2194057,0.1020495,0.7691996097564697,0.2648651,2.942602,2.8139925
3366,2.2205682,0.15935427,0.7896133661270142,0.2333314,2.943427,2.3784463
3367,2.202408,0.16809568,0.8009639978408813,0.18606009,2.410403,2.268795
3368,2.1410508,0.18006931,0.8275680541992188,0.21571922,3.699518,2.6056063
3369,2.1785989,0.17871754,0.8270643353462219,0.20923851,2.9746864,2.5596833
3370,2.2267096,0.08033548,0.8450635671615601,0.19337636,2.644426,1.9971402
3371,2.2494998,0.1503253,0.7397774457931519,0.24448228,2.5486283,2.8956785
3372,2.258584,0.16198611,0.8103892207145691,0.17997997,2.3895478,1.7452472
3373,2.350158,0.15367134,0.501578152179718,0.27495837,2.0991921,2.5145173
3374,2.267009,0.16581684,0.6878160238265991,0.23124947,2.2793462,2.0208194
3375,2.2174487,0.1659679,0.8020452260971069,0.21821846,2.7339904,2.2120209
3376,2.2354221,0.16985424,0.6247580051422119,0.2609362,2.4446132,2.1153765
3377,2.391487,0.11418188,0.4610886573791504,0.2856025,2.0794373,2.7468631
3378,2.2216873,0.14192545,0.7878166437149048,0.23440057,2.996355,2.0165153
3379,2.2078485,0.1329579,0.784659743309021,0.23279525,3.1719246,1.9933926
3380,2.2448301,0.13493463,0.7755478620529175,0.23250516,2.588704,2.1845703
3381,2.1866186,0.16582943,0.6807929277420044,0.29786035,3.3294523,2.904838
3382,2.2928216,0.19802156,0.8179935812950134,0.16232616,2.0441499,1.8076262
3383,2.2914705,0.12925433,0.4435587525367737,0.302453,2.2859757,2.7561734
3384,2.291989,0.1637075,0.5328056812286377,0.21273848,2.0724537,1.7633418
3385,2.2689438,0.14736272,0.6379433870315552,0.19523266,2.1801274,1.6134402
3386,2.3203852,0.15526778,0.7023858428001404,0.22589535,2.167852,2.56092
3387,2.2603917,0.16115792,0.8406351208686829,0.11525172,2.1020923,1.2943995
3388,2.1896107,0.16082606,0.8268586993217468,0.21555768,3.2775345,2.3937297
3389,2.2443233,0.2017232,0.8259528279304504,0.17983764,2.263248,1.735936
3390,2.2703526,0.21707268,0.7237436771392822,0.19680476,2.1038883,1.5107338
3391,2.240511,0.16080481,0.6700705885887146,0.28611442,2.878856,2.2539349
3392,2.2586472,0.098261505,0.8226417303085327,0.20499685,2.480639,1.7539592
3393,2.2390676,0.088741444,0.7462376356124878,0.25011802,2.8789992,2.1826768
3394,2.3061576,0.11848355,0.5072936415672302,0.27282527,2.2168021,2.0268178
3395,2.2492933,0.17645398,0.7433484792709351,0.22587037,2.3153787,2.5612345
3396,2.23111,0.13173944,0.7657202482223511,0.25231832,2.9797366,2.5607932
3397,2.2475915,0.17300239,0.6715919971466064,0.26888058,2.3370616,2.5505786
3398,2.3039455,0.13542683,0.56131511926651,0.28178596,2.2094388,2.7314086
3399,2.2646306,0.116585925,0.6618650555610657,0.25552666,2.5818045,2.1258202
3400,2.2169955,0.14167988,0.8362809419631958,0.21513349,2.5880113,1.6919088
3401,2.2922227,0.16161667,0.6360610723495483,0.22144857,2.2084405,1.7638257
3402,2.2849896,0.122674,0.676313042640686,0.26813588,2.3255978,2.527016
3403,2.2261417,0.15664846,0.8290876746177673,0.20307001,2.8024485,2.1147733
3404,2.249375,0.104842156,0.7516109347343445,0.2779231,2.7680001,2.706162
3405,2.3450427,0.104175396,0.5904108285903931,0.24463034,2.053973,2.1765056
3406,2.2529924,0.14965473,0.7514053583145142,0.2420245,2.3303518,2.167027
3407,2.1831915,0.13649483,0.7977786660194397,0.2624613,3.2654085,2.7137773
3408,2.2365177,0.15653244,0.7601959705352783,0.26517755,2.5780013,2.7812862
3409,2.230814,0.12426242,0.85,0.14910792,2.2454169,1.6978954
3410,2.221111,0.19548121,0.7138026356697083,0.25808942,2.623406,2.3520525
3411,2.3525128,0.17376061,0.4724016487598419,0.21612768,2.0197413,2.114892
3412,2.1936824,0.2052216,0.7256840467453003,0.28053436,2.8859024,2.5664866
3413,2.2727187,0.063667275,0.7170981764793396,0.24725178,2.6530082,2.0392294
3414,2.2726548,0.13063586,0.6277130246162415,0.28549027,2.3621817,2.3539138
3415,2.2760274,0.090984754,0.7420501112937927,0.25193486,2.637958,2.6179187
3416,2.2036,0.18291046,0.7875365018844604,0.2251653,2.7791584,2.493556
3417,2.2832277,0.10756178,0.734404981136322,0.2300312,2.3582795,2.0522895
3418,2.2487493,0.18719879,0.669938325881958,0.28451258,2.4098938,2.5863545
3419,2.3618245,0.082656115,0.3899274170398712,0.28468314,2.12386,2.5201044
3420,2.3117027,0.09228872,0.6249009966850281,0.23688553,2.0556865,1.3467171
3421,2.2323415,0.08029764,0.8067691922187805,0.246048,3.039032,2.8853972
3422,2.1528854,0.17827223,0.7724542617797852,0.25550884,3.3971555,2.807527
3423,2.1444023,0.16760461,0.85,0.21036813,3.4977074,2.488408
3424,2.2370486,0.16987877,0.7707761526107788,0.20849656,2.658791,2.5031328
3425,2.2250028,0.16586682,0.7591341137886047,0.26804775,2.6700509,2.7514153
3426,2.214576,0.15921718,0.8177440762519836,0.21547028,2.800966,1.7861832
3427,2.231986,0.11749384,0.8366847038269043,0.186128,2.7181692,1.5341282
3428,2.2996798,0.1677825,0.6608965396881104,0.21748693,2.1798673,1.8393414
3429,2.2747679,0.1412507,0.6707834601402283,0.28490365,2.379456,2.6343143
3430,2.2353017,0.12821345,0.7161276340484619,0.26971862,3.0273664,2.6522043
3431,2.2417984,0.1179358,0.7772022485733032,0.25200585,2.90642,2.5469136
3432,2.241918,0.21148466,0.6051800847053528,0.26497233,2.2782402,2.2307045
3433,2.2089765,0.18272808,0.7502008676528931,0.24247766,2.8091354,2.1285794
3434,2.3100693,0.10974555,0.6730612516403198,0.2380814,2.240759,2.453958
3435,2.234951,0.1641818,0.723692774772644,0.25530046,2.4978096,2.5957754
3436,2.140275,0.25144136,0.7867984175682068,0.25884685,3.1105113,2.5929692
