,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1505,2.0914116,0.8445571064949036,0.3819338,6.4665585,0.034050602465867996
1506,2.1054933,0.7437630891799927,0.4581352,12.834982,0.05
1507,2.1130831,0.8061171770095825,0.40633515,3.6884081,0.19593416154384613
1508,2.113526,0.85,0.33759278,5.550961,0.10373176634311676
1509,2.2400188,0.8436397314071655,0.34962532,3.2028644,0.2698349952697754
1510,2.1115272,0.7878832817077637,0.49840346,8.392307,0.015987511724233627
1511,2.3836033,0.7629291415214539,0.590419,7.0399218,0.014363463036715984
1512,2.1138902,0.8204450011253357,0.44069722,7.062974,0.00983535684645176
1513,1.3102242,0.8419458866119385,1.0203475,7.6592584,0.16334491968154907
1514,2.122164,0.7888522744178772,0.45810086,5.322816,0.08952466398477554
1515,2.1153097,0.8192555904388428,0.45595583,8.930631,0.05
1516,2.362296,0.8271971940994263,0.5259749,7.4073067,0.010116973891854286
1517,2.112461,0.8108077049255371,0.49842405,5.8093634,0.08846360445022583
1518,2.1440554,0.798149585723877,0.4538704,7.765679,0.013050236739218235
1519,2.4437428,0.8273027539253235,0.5560976,5.889866,0.059178587049245834
1520,2.1879075,0.806830644607544,0.49087262,8.14207,0.007207089103758335
1521,2.0951023,0.8356911540031433,0.39603886,5.058667,0.09962867945432663
1522,2.3668938,0.8304113745689392,0.40452957,3.6540163,0.17746955156326294
1523,1.7598643,0.8303852677345276,0.5347491,12.184128,0.05
1524,2.3614817,0.8330337405204773,0.4291122,2.6312041,0.3735915422439575
1525,2.044867,0.7976717352867126,0.46505284,10.297719,0.05
1526,1.9622811,0.7970482707023621,0.5630147,6.2448516,0.10091587901115417
1527,2.3137941,0.8139398097991943,0.4352151,2.8087153,0.31147146224975586
1528,2.0502334,0.7914859652519226,0.4291945,5.595472,0.10104086250066757
1529,2.6619375,0.85,0.58722174,5.2659497,0.11141178756952286
1530,2.07947,0.790611743927002,0.5077442,9.817621,0.05
1531,1.9231824,0.7537551522254944,0.5307766,8.487155,0.004743226803839207
1532,2.1927974,0.8112694621086121,0.45874366,5.053255,0.13476595282554626
1533,2.0481482,0.7600473165512085,0.45248553,7.3503995,0.034021276980638504
1534,2.3391552,0.8439549207687378,0.459375,5.8514814,0.09124690294265747
1535,1.6023859,0.8473665714263916,0.63565856,11.234593,0.09664274007081985
1536,2.1249413,0.8210610151290894,0.36938158,6.9243865,0.04467488080263138
1537,2.0091956,0.7501142621040344,0.5716229,8.580807,0.05
1538,2.1300569,0.8279398679733276,0.36825874,3.4462233,0.23574112355709076
1539,2.06389,0.7688249349594116,0.49968216,10.219141,0.05
1540,2.0531278,0.8185282945632935,0.45353758,6.3948097,0.0738152265548706
1541,2.012616,0.7496817708015442,0.4855634,9.470227,0.05
1542,2.0961826,0.8181485533714294,0.45490247,6.023996,0.04081737622618675
1543,1.9267559,0.7595284581184387,0.5553902,5.1668377,0.11571105569601059
1544,2.1741865,0.7772586345672607,0.48527107,7.851686,0.015566390939056873
1545,2.2021468,0.8073550462722778,0.47976965,3.4525354,0.2590904235839844
1546,2.1924672,0.7848745584487915,0.46143007,6.464542,0.03877328708767891
1547,2.1265652,0.7920529246330261,0.46276253,6.1920047,0.0796862244606018
1548,1.997698,0.8014879822731018,0.5385839,8.131255,0.023443695157766342
1549,2.1632533,0.8429092168807983,0.32151452,4.003709,0.17953316867351532
1550,2.0655499,0.7981295585632324,0.35978106,4.952919,0.1361401379108429
1551,2.1792173,0.8259071111679077,0.33175027,2.851043,0.31978097558021545
1552,2.3108768,0.8463067412376404,0.4434944,3.6139772,0.21312688291072845
1553,2.0248828,0.7647725343704224,0.4288135,4.8650064,0.12179624289274216
1554,2.0595033,0.7793692946434021,0.53394526,8.594331,0.011349842883646488
1555,2.222388,0.8193842768669128,0.5015286,6.470206,0.012755964882671833
1556,2.112574,0.7895129919052124,0.49062315,9.3144655,0.05
1557,2.1740124,0.8452362418174744,0.4237015,6.3873944,0.05733463540673256
1558,2.2048306,0.7316975593566895,0.530412,4.8407416,0.13482730090618134
1559,2.109422,0.7783606648445129,0.43769872,5.9298263,0.07933319360017776
1560,2.1509304,0.807729959487915,0.41478154,5.5245333,0.11458790302276611
1561,2.1661515,0.8399733304977417,0.35583138,6.221219,0.0733720138669014
1562,2.5201955,0.8379157185554504,0.66236174,7.1776457,0.028081923723220825
1563,2.1149836,0.8229596614837646,0.47937682,9.458013,0.05
1564,1.601302,0.85,0.60958105,6.9087753,0.2167852371931076
1565,2.0951185,0.813775897026062,0.43779314,6.034244,0.07684065401554108
1566,2.22799,0.8121057152748108,0.43181556,5.3388705,0.09636953473091125
1567,2.2254827,0.7888044714927673,0.508277,5.3881116,0.10547148436307907
1568,2.1112077,0.8162868618965149,0.40327445,7.8969355,0.009291370399296284
1569,2.3648944,0.7981483936309814,0.5763399,5.3413334,0.08505949378013611
1570,2.060835,0.8253253102302551,0.38359302,4.2146244,0.1710822880268097
1571,2.0912879,0.8143240809440613,0.5208791,9.088211,0.05
1572,2.0601287,0.770842432975769,0.43636537,8.418963,0.05
1573,2.234275,0.7995014190673828,0.45297208,5.456514,0.08727496862411499
1574,2.1393101,0.7509263753890991,0.4970364,8.272126,0.0030877129174768925
1575,2.1562033,0.8257122039794922,0.4888706,5.283584,0.0990973711013794
1576,2.2684464,0.7936676740646362,0.5314353,6.625754,0.03610365465283394
1577,2.2021234,0.8176684379577637,0.46988562,4.0853057,0.2046370953321457
1578,2.3206058,0.8493173122406006,0.4186277,3.8396282,0.20696337521076202
1579,2.1562428,0.7673768997192383,0.41099226,7.835218,0.05
1580,1.9903239,0.8049478530883789,0.63372934,6.1886225,0.09575936943292618
1581,2.271877,0.7841051816940308,0.52152276,4.4014897,0.15453551709651947
1582,1.9874092,0.8062076568603516,0.4784867,7.3125024,0.05357690900564194
1583,1.9991429,0.8215242624282837,0.44120932,5.7844877,0.0959930568933487
1584,2.0279186,0.826884925365448,0.39224872,4.9759483,0.14264988899230957
1585,1.9247879,0.7292166948318481,0.64068854,5.5799923,0.10240308195352554
1586,2.1666136,0.8243194818496704,0.43178597,6.8148866,0.032692115753889084
1587,2.1408772,0.85,0.3813744,5.539003,0.08359862118959427
1588,2.2041476,0.8315086364746094,0.33775464,3.8647153,0.21740752458572388
1589,2.2004304,0.8121326565742493,0.4270607,5.0080748,0.13725872337818146
1590,2.5729625,0.8407004475593567,0.66109574,3.212618,0.2281864434480667
1591,2.2638931,0.8303268551826477,0.3951396,5.954873,0.09114641696214676
1592,2.039806,0.80500727891922,0.48113695,9.689306,0.05
1593,1.7355102,0.8486395478248596,0.4583885,9.724672,0.10218971967697144
1594,2.1418748,0.7830821871757507,0.50354415,6.1502395,0.07703648507595062
1595,1.9795804,0.7953313589096069,0.44378668,4.8110924,0.13637791574001312
1596,2.0585296,0.803376317024231,0.48746023,9.638975,0.05
1597,2.0703113,0.8321285247802734,0.4393101,5.965624,0.08198874443769455
1598,2.1051922,0.7855439186096191,0.5139508,8.631881,0.05
1599,2.1531522,0.8407986760139465,0.3713839,4.718838,0.14560718834400177
1600,1.8393686,0.7871135473251343,0.60462743,7.7798877,0.05155368149280548
1601,2.2161756,0.7673733830451965,0.49272668,4.6930842,0.15373435616493225
1602,1.9987272,0.7032703757286072,0.56449556,15.650106,0.05
1603,1.9411426,0.8014839291572571,0.5675204,4.8748302,0.12047896534204483
1604,2.124837,0.8257361054420471,0.4258602,6.420196,0.058562662452459335
1605,1.8835666,0.7599359750747681,0.68223953,7.016626,0.06319842487573624
1606,2.1542866,0.8023726940155029,0.46372002,5.3473845,0.10506553947925568
1607,2.3924174,0.7996560335159302,0.53408384,3.2933962,0.2227950096130371
1608,2.206578,0.8090473413467407,0.3898725,3.5523758,0.2571163773536682
1609,1.9723985,0.7942262291908264,0.48282552,6.6277714,0.05112854391336441
1610,2.2298398,0.7483701705932617,0.5531939,6.8943024,0.0297075267881155
1611,1.9647938,0.8470131754875183,0.52735996,9.535601,0.05
1612,1.9703553,0.7702383399009705,0.53217024,8.031132,0.035324133932590485
1613,2.079391,0.8445155024528503,0.45105332,4.6880183,0.13846969604492188
1614,2.0789003,0.7211747765541077,0.5377788,11.911894,0.05
1615,1.9426659,0.7710331082344055,0.57326883,7.493163,0.04978121817111969
1616,2.3135486,0.8433393239974976,0.30553406,2.5832267,0.41983237862586975
1617,1.9380955,0.7891556620597839,0.548174,5.1632037,0.12775260210037231
1618,2.0963328,0.8184463381767273,0.43055853,7.6032314,0.002283260691910982
1619,2.324787,0.7892577052116394,0.5738184,6.191528,0.08745329082012177
1620,2.0799494,0.798065185546875,0.44536552,7.474495,0.008255396038293839
1621,2.0447946,0.85,0.3512971,5.053305,0.14573787152767181
1622,2.1567757,0.8087415099143982,0.48150212,5.9332614,0.06653962284326553
1623,2.346089,0.8329257369041443,0.5470079,4.0397387,0.17360907793045044
1624,2.1222515,0.7779843807220459,0.42703623,5.423359,0.04183923080563545
1625,2.0663052,0.8107398748397827,0.43988863,9.641728,0.05
1626,2.0628603,0.8198714852333069,0.42258015,6.756512,0.06660985946655273
1627,1.9904459,0.8142082691192627,0.47428417,6.5624127,0.07180777937173843
1628,2.05825,0.814734697341919,0.4614749,7.899532,0.009381541982293129
1629,2.0673764,0.8109794855117798,0.41322127,7.518751,0.02295619063079357
1630,2.1276164,0.8435619473457336,0.419743,5.441954,0.10734181851148605
1631,2.246161,0.8400207757949829,0.36586943,2.8992062,0.4019361436367035
1632,2.1604285,0.780925989151001,0.42595002,7.898565,0.016691628843545914
1633,2.2388008,0.7931051850318909,0.5064196,6.0063934,0.08740925043821335
1634,2.0883691,0.8240008354187012,0.39711547,10.296179,0.05
1635,2.3024433,0.8467362523078918,0.40496323,3.8410268,0.22726349532604218
1636,2.28298,0.7888182997703552,0.44006628,5.9688425,0.07754401117563248
1637,2.4271743,0.8002658486366272,0.56034815,5.838574,0.08546137064695358
1638,2.0437489,0.7462202906608582,0.44441476,9.20007,0.05
1639,1.9524479,0.7615641355514526,0.6051195,4.472346,0.17317837476730347
1640,2.382094,0.7719047665596008,0.5940303,8.029374,0.013592876493930817
1641,2.2587984,0.8374893069267273,0.49108917,3.6116471,0.2007412165403366
1642,2.2679806,0.8091834783554077,0.49106193,4.915058,0.0943342000246048
1643,2.4957473,0.8415875434875488,0.6055727,5.959026,0.09473931044340134
1644,2.243105,0.8410283327102661,0.49002835,9.366916,0.05
1645,2.3656316,0.8277879357337952,0.51089805,4.492821,0.1222766563296318
1646,2.3891022,0.8379272222518921,0.39241374,3.41692,0.21447370946407318
1647,2.0973256,0.7573139071464539,0.45525986,7.98653,0.0005212580435909331
1648,2.0764875,0.7587806582450867,0.49386984,5.6521173,0.07839032262563705
1649,2.4064415,0.8282663226127625,0.48936656,4.4848347,0.13412682712078094
1650,2.3163838,0.7820912599563599,0.4585698,3.9770138,0.19411085546016693
1651,2.1136198,0.7919973134994507,0.43104222,6.2609434,0.040499549359083176
1652,2.0879512,0.8242033123970032,0.4467748,8.798032,0.05
1653,2.177174,0.8257105350494385,0.45542148,7.671586,0.01344554964452982
1654,1.9331589,0.7359877824783325,0.5829094,7.018924,0.054731763899326324
1655,2.005739,0.8031992316246033,0.43495908,7.490376,0.03962970897555351
1656,2.127344,0.8048405647277832,0.36398548,6.213736,0.04518219083547592
1657,2.1598458,0.8009247779846191,0.40083927,5.9033422,0.07559848576784134
1658,2.025028,0.7459745407104492,0.54881114,10.01469,0.05
1659,2.0418472,0.8108246922492981,0.39078206,4.508202,0.1401134729385376
1660,2.0849576,0.8216989040374756,0.46538252,5.2361116,0.09738822281360626
1661,1.9816425,0.7409481406211853,0.49443147,9.960601,0.05
1662,2.2234294,0.7674731016159058,0.54422414,7.5981545,0.008680619299411774
1663,2.1390274,0.8182457089424133,0.42568573,9.205315,0.05
1664,2.0684893,0.8214074969291687,0.51800895,6.0728564,0.08152078837156296
1665,1.9059285,0.7596332430839539,0.50825536,6.349979,0.07582142949104309
1666,2.1442974,0.7881655693054199,0.44739887,6.891673,0.03722836449742317
1667,2.1708345,0.816461980342865,0.38424256,4.6161637,0.13912294805049896
1668,2.0522943,0.7351383566856384,0.4422669,9.397606,0.05
1669,2.2331624,0.7665585875511169,0.46168,5.709124,0.07794184237718582
1670,2.125044,0.8345940113067627,0.44672135,8.388503,0.05
1671,2.0752742,0.7997549772262573,0.4412475,9.260654,0.05
1672,2.212814,0.7544772028923035,0.47367013,4.8214746,0.13695117831230164
1673,2.176501,0.845048189163208,0.35935888,5.1280336,0.0874965563416481
1674,1.9653728,0.7848485112190247,0.54836875,8.361891,0.005761242471635342
1675,2.1529021,0.8116391897201538,0.43685642,9.736083,0.05
1676,1.8376833,0.7745481729507446,0.596864,6.7080135,0.07431552559137344
1677,2.1906993,0.8256667256355286,0.45467624,5.0719924,0.10650341957807541
1678,2.334698,0.8110016584396362,0.5151157,6.6072893,0.054710231721401215
1679,2.2911515,0.8439769744873047,0.45048743,3.7790186,0.20362871885299683
1680,2.1026235,0.7522754073143005,0.4731684,11.487473,0.05
1681,2.1698563,0.8109078407287598,0.47287166,7.4261274,0.009526671841740608
1682,2.2241578,0.8293262720108032,0.42454368,8.066683,0.05
1683,2.1129422,0.8243488073348999,0.40506214,6.943768,0.01884961687028408
1684,2.2785175,0.7706391215324402,0.4883047,7.3998857,0.04287019371986389
1685,2.1306422,0.7751153707504272,0.4594686,5.4963946,0.09280651062726974
1686,1.8536606,0.7756122350692749,0.5812276,8.388403,0.0070198033936321735
1687,2.1108334,0.7582969665527344,0.4878396,7.503078,0.015263828448951244
1688,2.1183646,0.7725014686584473,0.42512277,12.295811,0.05
1689,1.9622748,0.7817973494529724,0.5460792,8.583946,0.012086769565939903
1690,2.060768,0.838276207447052,0.35539687,4.225767,0.18539662659168243
1691,2.1892848,0.8232825398445129,0.39040026,6.287985,0.06741521507501602
1692,2.0597084,0.7991079688072205,0.4614575,9.461948,0.05
1693,2.1122305,0.8364278674125671,0.35846558,4.582404,0.12466995418071747
1694,2.08072,0.8217228651046753,0.5043998,6.084511,0.056124087423086166
1695,2.260549,0.8081415295600891,0.36704776,3.2590904,0.3020145893096924
1696,2.2029011,0.778338611125946,0.43771052,5.3768125,0.12161499261856079
1697,2.0819943,0.7653836011886597,0.50100696,7.6325297,0.0010542882373556495
1698,1.9917289,0.7389421463012695,0.54666865,8.512136,0.004690231289714575
1699,2.2988653,0.8465760350227356,0.4610609,3.3931284,0.22993618249893188
1700,2.1104555,0.8135563135147095,0.4825812,9.639936,0.05
1701,2.027657,0.7325893044471741,0.45838225,5.8280478,0.09644315391778946
1702,2.1160648,0.8356679081916809,0.39161277,5.2268367,0.1118331030011177
1703,2.336012,0.8252244591712952,0.42548767,2.9732852,0.28719040751457214
1704,2.1610875,0.8022515773773193,0.41173795,8.459848,0.008101478219032288
1705,1.939776,0.8142306804656982,0.6014476,7.0672216,0.018422050401568413
1706,2.180327,0.7882125973701477,0.4165005,7.2561636,0.037881094962358475
1707,2.2019224,0.8137987852096558,0.4970698,5.94381,0.06437594443559647
1708,2.0251367,0.7986205816268921,0.4621684,6.2875752,0.08344978839159012
1709,2.0509717,0.778976321220398,0.5371308,12.346488,0.05
1710,2.062989,0.7545069456100464,0.45939156,10.053048,0.05
1711,2.3961024,0.8473557233810425,0.52427536,3.62082,0.1974703073501587
1712,2.196946,0.8133841156959534,0.42411038,5.619677,0.09908672422170639
1713,2.0829446,0.7464407086372375,0.4672415,7.167448,0.023407692089676857
1714,2.297973,0.8281428217887878,0.44470108,5.4413133,0.09930150210857391
1715,2.1462426,0.8151452541351318,0.40300438,6.7442126,0.057407110929489136
1716,2.1572177,0.784992516040802,0.4962222,7.201581,0.009727638214826584
1717,2.2547061,0.8413676023483276,0.3934628,3.0237076,0.30671805143356323
1718,2.060703,0.8015860915184021,0.49480942,8.791793,0.012489229440689087
1719,2.717878,0.8273670673370361,0.7053589,3.3822968,0.27368542551994324
1720,2.138723,0.8186785578727722,0.40711764,5.4836726,0.07310977578163147
1721,2.0697627,0.77829509973526,0.4406662,6.3574386,0.040733326226472855
1722,2.1861498,0.85,0.33865997,5.8584137,0.06878786534070969
1723,2.0716562,0.8101986646652222,0.47085443,7.83457,0.05
1724,2.0095446,0.8181582093238831,0.51836336,8.425525,0.05
1725,2.3040152,0.7550121545791626,0.5392145,4.250039,0.16665466129779816
1726,1.9392868,0.8022502660751343,0.51956517,6.2557206,0.08650956302881241
1727,2.2566357,0.8332210779190063,0.4720197,4.2340813,0.1647687405347824
1728,2.1373708,0.85,0.29997241,3.4962888,0.22940070927143097
1729,2.4215684,0.8238304853439331,0.6066033,4.9283147,0.15345019102096558
1730,2.1463447,0.7574386596679688,0.44428617,7.130673,0.0014092902420088649
1731,2.1466727,0.7888838648796082,0.4354631,9.239973,0.05
1732,2.1247683,0.8335901498794556,0.45060936,6.471332,0.06525032967329025
1733,2.0079677,0.7843354344367981,0.51017827,5.9159756,0.10238540172576904
1734,2.0968912,0.8004806041717529,0.404887,10.553314,0.05
1735,2.2864552,0.8197557926177979,0.41819537,3.411044,0.29290562868118286
1736,2.1045346,0.8375155329704285,0.38694462,9.104408,0.010192380286753178
1737,2.06927,0.8343451619148254,0.37793618,5.51201,0.0996558740735054
1738,2.2237337,0.7483310103416443,0.55578077,4.5486827,0.16396063566207886
1739,2.020354,0.8452106714248657,0.4829698,10.101597,0.05
1740,2.144774,0.8348218202590942,0.42864856,9.015042,0.05
1741,2.1972435,0.8270754814147949,0.48444346,5.878799,0.05399905890226364
1742,2.1297412,0.8291375637054443,0.408163,8.017568,0.018911782652139664
1743,2.1697419,0.7997806072235107,0.43772012,7.160061,0.05106421187520027
1744,2.0716128,0.8277648091316223,0.4138078,9.596395,0.05
1745,2.1303177,0.8305894732475281,0.4548249,5.143467,0.1118544414639473
1746,2.1594307,0.8438516855239868,0.34678504,3.923915,0.19655056297779083
1747,2.0880342,0.7681200504302979,0.5209811,7.738372,0.03586920350790024
1748,2.0880806,0.85,0.37856907,7.273682,0.032398954033851624
1749,2.191342,0.815995454788208,0.48994368,7.094369,0.034753311425447464
1750,2.027746,0.7928006649017334,0.43546122,6.44916,0.05070200562477112
1751,2.1510727,0.8113648295402527,0.44165602,4.997703,0.07111240178346634
1752,1.9381355,0.7781071662902832,0.50979334,4.1865997,0.1641569435596466
1753,2.1477041,0.8303978443145752,0.44370613,7.5516486,0.02620968222618103
1754,1.9906216,0.7811045050621033,0.5175387,8.093257,0.02222779020667076
1755,2.1555102,0.841301441192627,0.35395318,6.008419,0.04117325693368912
1756,2.0512383,0.8105834722518921,0.46842512,7.9785013,0.016678210347890854
1757,2.29494,0.7812454700469971,0.4905431,5.3457103,0.0908474549651146
1758,2.160775,0.8363919854164124,0.41482478,6.102119,0.05857452005147934
1759,2.3510098,0.7735893726348877,0.5269933,7.5370955,0.05
1760,2.1723475,0.8137334585189819,0.4517463,7.0413136,0.056009456515312195
1761,2.1632288,0.8371671438217163,0.32664788,4.3330665,0.18006369471549988
1762,1.9639152,0.752884566783905,0.62514,4.371066,0.20085808634757996
1763,1.9822297,0.7030415534973145,0.57089376,4.9473505,0.133330836892128
1764,2.1598191,0.8241896629333496,0.45280123,7.774734,0.005821766797453165
1765,2.0920513,0.8448240756988525,0.3805451,8.144801,0.02869422733783722
1766,2.024038,0.8076173067092896,0.48958924,6.3404984,0.06623329967260361
1767,2.4153495,0.8252308368682861,0.47715884,4.094772,0.16028645634651184
1768,2.1010764,0.8220251202583313,0.4030592,8.831576,0.05
1769,2.3835287,0.8071397542953491,0.4649694,4.725397,0.1088205948472023
1770,2.1014516,0.8386375904083252,0.4407576,6.7381043,0.06490914523601532
1771,2.045879,0.7958065271377563,0.46963814,9.242719,0.05
1772,2.1238885,0.7891203761100769,0.47443527,8.971913,0.05
1773,2.0788913,0.808566689491272,0.45513457,6.4814625,0.04508856311440468
1774,2.214368,0.8421367406845093,0.45915872,4.719598,0.15543830394744873
1775,2.1233416,0.7588953971862793,0.45397553,8.337642,0.05
1776,2.0840876,0.7377586960792542,0.50227153,8.370442,0.05
1777,2.003547,0.7582882642745972,0.57088566,10.1317625,0.05
1778,2.0298212,0.8267801403999329,0.41553164,8.229312,0.05
1779,1.9622544,0.8384196162223816,0.45875183,5.486913,0.14326874911785126
1780,2.1821692,0.7811095118522644,0.43590814,4.081627,0.17357893288135529
1781,2.112039,0.8369331359863281,0.48835775,7.863052,0.020383525639772415
1782,1.8898354,0.8230868577957153,0.5412116,3.4078102,0.2700880765914917
1783,2.2677982,0.7900736927986145,0.5364949,4.8378634,0.15483762323856354
1784,2.0599835,0.7787207365036011,0.48382375,9.0137,0.05
1785,2.0075762,0.8248882293701172,0.3847232,6.788478,0.05282404646277428
1786,2.1331298,0.7956366539001465,0.48530918,4.673336,0.13225802779197693
1787,2.2058394,0.7717768549919128,0.46283114,7.7719865,0.015334987081587315
1788,2.0659547,0.7312630414962769,0.49387398,11.612582,0.05
1789,2.1082242,0.8162133693695068,0.477649,9.073593,0.008283959701657295
1790,2.150437,0.85,0.38132012,4.8446255,0.12574069201946259
1791,2.340557,0.8176854848861694,0.5278354,7.4975677,0.01194840669631958
1792,2.119336,0.802670955657959,0.40850693,8.873496,0.05
1793,1.9533348,0.7350003719329834,0.5621205,11.425954,0.05
1794,2.332548,0.7936020493507385,0.48221976,6.9302597,0.04807845130562782
1795,2.3020744,0.8108487725257874,0.5411923,6.1354876,0.07900862395763397
1796,2.0448866,0.8493657112121582,0.3453108,4.08619,0.1896001100540161
1797,2.1398106,0.8315235376358032,0.4706533,6.8998327,0.055211830884218216
1798,2.1822789,0.8311097025871277,0.47415143,5.2190347,0.11645185202360153
1799,1.9875877,0.7306693196296692,0.55006695,10.961938,0.05
1800,2.161838,0.8173437714576721,0.5566383,7.510616,0.02922828309237957
1801,2.4353678,0.8304835557937622,0.62239355,6.108893,0.058305270969867706
1802,2.0866077,0.7592070698738098,0.47166127,8.0891,0.006449509412050247
1803,2.261034,0.85,0.39536765,3.279284,0.289136677980423
1804,2.196468,0.8014271259307861,0.4798169,6.2518473,0.0390009731054306
1805,2.0874512,0.7748115062713623,0.45008492,7.123996,0.03441377729177475
1806,2.193728,0.8348482847213745,0.40300542,5.2073803,0.11264357715845108
1807,2.2861068,0.8082051277160645,0.45610124,4.7431245,0.13380400836467743
1808,1.9636188,0.798652708530426,0.54255575,8.547949,0.006837205030024052
1809,2.177015,0.8172454237937927,0.4663196,8.910569,0.05
1810,2.0675392,0.8168972134590149,0.4469819,6.9559865,0.014794135466217995
1811,1.9890296,0.8246339559555054,0.48830032,8.945012,0.005378380883485079
1812,2.1812956,0.7222336530685425,0.5703907,6.770018,0.024017740041017532
1813,2.1408365,0.823506236076355,0.46913272,5.4620585,0.075905941426754
1814,1.94004,0.7934284210205078,0.5603715,7.0535245,0.049179285764694214
1815,2.079165,0.8293901681900024,0.40677366,7.1662836,0.014894559979438782
1816,2.2041218,0.8361982703208923,0.41341934,4.2368317,0.17776024341583252
1817,2.1418655,0.8269298672676086,0.40592715,10.221853,0.05
1818,2.0826263,0.7864515781402588,0.5351725,9.532965,0.05
1819,2.0726068,0.8175258636474609,0.44406593,7.044239,0.048880062997341156
1820,2.0570526,0.7746351957321167,0.4463934,9.256587,0.05
1821,2.2335165,0.8156833052635193,0.5253458,7.07431,0.02454959787428379
1822,2.2207623,0.8396653532981873,0.45306414,6.90327,0.03520050644874573
1823,2.0124793,0.8217753767967224,0.49690974,9.729985,0.05
1824,2.1368816,0.8274109959602356,0.41831213,8.2019005,0.006488706450909376
1825,2.1196759,0.7655142545700073,0.43540072,8.015228,0.010246665216982365
1826,1.9331529,0.7637445330619812,0.52326,9.568995,0.05
1827,2.0914795,0.822722852230072,0.44481978,5.9164643,0.08161620795726776
1828,2.152736,0.8235315680503845,0.4603701,6.2380223,0.05147487670183182
1829,2.057414,0.7951277494430542,0.37936893,7.1051717,0.03375553712248802
1830,2.214559,0.8118383288383484,0.5586419,5.8328276,0.085948646068573
1831,2.1344776,0.8248354196548462,0.3978629,5.03909,0.12371526658535004
1832,2.1316068,0.8062086701393127,0.4655438,8.56305,0.05
1833,2.096158,0.7822986245155334,0.47676608,4.6785045,0.15295691788196564
1834,2.063564,0.7862733006477356,0.44628075,8.077172,0.01278013363480568
1835,2.0594237,0.7940120697021484,0.40760392,9.864958,0.05
1836,2.0674102,0.8431730270385742,0.4142747,6.6565733,0.03519142419099808
1837,2.0689404,0.8412458896636963,0.42500365,6.5179663,0.055240362882614136
1838,2.1304152,0.7918468117713928,0.42463347,5.6989093,0.0974075198173523
1839,2.2174091,0.8321651816368103,0.47447455,3.609134,0.23166736960411072
1840,2.0414855,0.7718551158905029,0.4514159,8.511025,0.02090422250330448
1841,2.158355,0.8349648118019104,0.33970973,5.269272,0.10934972018003464
1842,2.2872717,0.8367204070091248,0.48627755,3.6581516,0.25330662727355957
1843,1.9946196,0.7852522134780884,0.49302062,8.99261,0.0038647446781396866
1844,2.1711626,0.7578673958778381,0.50679415,6.045412,0.0582958348095417
1845,2.1060994,0.8389236330986023,0.36422068,7.974372,0.010419508442282677
1846,2.0958009,0.7451988458633423,0.5000852,6.1755295,0.07658015191555023
1847,2.1664474,0.8280223608016968,0.49042553,7.0698023,0.05401347205042839
1848,2.2540057,0.8069918751716614,0.46613878,4.2240124,0.16309216618537903
1849,2.0914059,0.8182030320167542,0.46173847,7.2398343,0.031044306233525276
1850,2.1229599,0.7709954380989075,0.5471302,5.5428157,0.08979784697294235
1851,2.0810041,0.7578758001327515,0.4602163,4.6719484,0.1340314745903015
1852,2.1704016,0.7739390134811401,0.48469305,6.319547,0.07049346715211868
1853,2.2803516,0.7957056760787964,0.44779903,5.6121826,0.11020264774560928
1854,2.1633549,0.7555124759674072,0.48681232,7.5827823,0.020007314160466194
1855,1.8834069,0.7996992468833923,0.71603006,6.2447643,0.09327637404203415
1856,2.138235,0.7973328828811646,0.4280842,6.0583477,0.06896769255399704
1857,2.102163,0.7615993618965149,0.48323095,6.9468412,0.027462705969810486
1858,2.3144236,0.837489664554596,0.4641678,3.958077,0.17614127695560455
1859,2.3696558,0.8438590168952942,0.47671887,3.245135,0.264753133058548
1860,2.1450953,0.8367609977722168,0.47735465,9.453893,0.05
1861,1.52338,0.85,0.6050479,6.2480717,0.331486314535141
1862,2.4774878,0.8367106318473816,0.5653427,3.6887498,0.20064829289913177
1863,2.3907397,0.772789478302002,0.5365043,7.7525992,0.003683991963043809
1864,2.0812283,0.8497353792190552,0.2944084,4.364644,0.176004558801651
1865,2.065948,0.7752354145050049,0.4708476,6.8313017,0.021589530631899834
1866,2.1081839,0.8121868968009949,0.37598798,5.047515,0.0970461443066597
1867,2.0048642,0.8272337913513184,0.50320506,5.1949525,0.13266542553901672
1868,2.0971289,0.8124313354492188,0.44407657,8.0364275,0.05
1869,2.005994,0.7734348177909851,0.47287098,8.600048,0.05
1870,2.2433357,0.767206072807312,0.6268094,4.377982,0.16693705320358276
1871,2.1016197,0.7459348440170288,0.4923162,5.8416247,0.06974462419748306
1872,2.0100336,0.7704739570617676,0.4871388,6.835893,0.049768298864364624
1873,2.1108696,0.8243229389190674,0.3899851,9.162322,0.05
1874,2.2063367,0.8143995404243469,0.4381906,5.6966844,0.0812855064868927
1875,2.0750616,0.7799242734909058,0.4344554,8.008792,0.007856598123908043
1876,2.1305416,0.85,0.39875183,8.1582365,0.05
1877,2.0948923,0.7977966070175171,0.48120433,7.795031,0.023065462708473206
1878,2.4235687,0.8089761734008789,0.5146042,5.9298797,0.07436268031597137
1879,2.3242683,0.831667423248291,0.4271377,3.2982295,0.26937368512153625
1880,2.200671,0.8155252933502197,0.47390178,6.0216002,0.07344383001327515
1881,1.9884945,0.7780711650848389,0.47335553,6.6510634,0.08284463733434677
