,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2741,2.204551,0.16673395,0.85,0.10155712813138962,3.8755753,0.9328123
2742,2.189884,0.12647325,0.8470930457115173,0.15983553230762482,3.9314592,0.79951864
2743,2.1004195,0.09569537,0.85,0.11318809539079666,4.908363,0.66666055
2744,2.1679761,0.14716612,0.85,0.04567890614271164,3.480026,0.933513
2745,2.160199,0.20623347,0.85,0.08450931310653687,3.6578147,0.9467874
2746,2.2239437,0.16832095,0.85,0.08737237006425858,3.6549344,1.0235558
2747,2.1650198,0.22119254,0.85,0.10203559696674347,3.5181234,0.98590934
2748,2.1376193,0.15439887,0.85,0.0971544086933136,4.3066306,0.7702663
2749,2.1318543,0.10811868,0.85,0.14367814362049103,4.6127915,0.66162956
2750,2.1657963,0.19517289,0.85,0.07223765552043915,3.5928054,1.0300592
2751,2.0206044,0.14986028,0.85,0.15913072228431702,5.18544,0.61916804
2752,2.166286,0.11771149,0.85,0.13235865533351898,4.2094803,0.75860995
2753,2.1674373,0.1010791,0.85,0.08271101862192154,4.0380664,0.7707651
2754,2.0914576,0.10017784,0.85,0.11929020285606384,4.6643095,0.62737995
2755,2.1485162,0.14931847,0.85,0.08630946278572083,3.9902408,0.8786497
2756,2.1616385,0.122291036,0.85,0.1299348622560501,4.2097535,0.7570444
2757,2.0667326,0.07820364,0.85,0.09264520555734634,4.777335,0.6218145
2758,2.0918534,0.16166703,0.85,0.11788161844015121,4.449656,0.67298144
2759,2.0944228,0.14878275,0.8385382890701294,0.098014235496521,4.894539,0.6527788
2760,2.150751,0.11744607,0.85,0.09126166999340057,4.531057,0.72876793
2761,2.050205,0.08105157,0.85,0.14807598292827606,5.1823797,0.6136804
2762,2.1138983,0.1419797,0.85,0.1699381172657013,4.158391,0.7511986
2763,2.0446851,0.14196268,0.85,0.17249271273612976,4.6102796,0.6454017
2764,2.0500884,0.1180185,0.85,0.08339424431324005,5.2119074,0.6257839
2765,2.1426926,0.08788921,0.85,0.08752693235874176,4.1380625,0.7551377
2766,2.089186,0.12587766,0.85,0.08926026523113251,4.7469068,0.6171555
2767,1.998165,0.036606487,0.85,0.16733035445213318,4.7338085,0.74067515
2768,2.0827262,0.10581882,0.85,0.1416582614183426,4.5438066,0.63720155
2769,2.1256704,0.16063456,0.85,0.09867885708808899,4.3686004,0.6865763
2770,2.1273594,0.15271181,0.85,0.13808849453926086,4.5859656,0.7214248
2771,2.0989368,0.15669934,0.85,0.10235051810741425,4.6818542,0.66869676
2772,2.0646095,0.10682895,0.85,0.09155571460723877,4.867097,0.5948174
2773,2.2532256,0.13868988,0.85,0.07867046445608139,3.6179757,1.0239877
2774,2.0761244,0.16143154,0.85,0.11666138470172882,5.14515,0.62261105
2775,2.1527612,0.08141413,0.85,0.13328225910663605,4.131318,0.69801855
2776,2.1629639,0.1271682,0.85,0.07509145885705948,3.6916862,0.87609696
2777,2.0946531,0.118532024,0.85,0.11354506015777588,4.453363,0.6560835
2778,2.1458845,0.12904893,0.85,0.12975214421749115,4.5331645,0.6649545
2779,2.2716155,0.14235646,0.85,0.09725084155797958,3.5397105,1.0928149
2780,2.0959983,0.15372287,0.85,0.1265992522239685,4.63473,0.70932984
2781,2.241642,0.19272229,0.85,0.02895078994333744,3.5564735,1.0614583
2782,2.2146828,0.1467338,0.85,0.11350060999393463,3.5273745,1.0677322
2783,2.0786598,0.14131984,0.85,0.1252160221338272,4.784769,0.59157073
2784,2.1772118,0.16407175,0.85,0.07269779592752457,3.7033298,0.8934687
2785,2.086083,0.11346563,0.85,0.11396797001361847,4.3368764,0.659075
2786,2.2057304,0.11757445,0.85,0.07907894253730774,3.7505155,0.9420182
2787,2.0371053,0.16024294,0.85,0.13894788920879364,5.0193152,0.5321594
2788,2.1810732,0.080787644,0.85,0.12067241966724396,4.0293875,0.7720409
2789,2.097353,0.11686355,0.85,0.10968804359436035,4.6057534,0.6780956
2790,2.1821847,0.16593787,0.85,0.07262930274009705,3.8346174,0.90365106
2791,2.0907557,0.10121136,0.85,0.15907590091228485,4.8510466,0.5270043
2792,2.1599584,0.09604047,0.85,0.06970825046300888,4.481419,0.7842007
2793,2.1040885,0.079979844,0.85,0.09207312762737274,4.709529,0.6081384
2794,2.141182,0.10881158,0.85,0.13683830201625824,4.5304804,0.6627784
2795,2.2018847,0.10754593,0.85,0.07560557126998901,3.602886,1.0655571
2796,2.218725,0.14871877,0.8468509316444397,0.16230840981006622,3.7409403,0.8843684
2797,2.1053445,0.13509277,0.8177148699760437,0.17907246947288513,4.499643,0.6752756
2798,2.1239324,0.14457005,0.85,0.12571917474269867,4.5218353,0.77883196
2799,2.123314,0.15955728,0.85,0.13031458854675293,4.309961,0.73522127
2800,2.288316,0.11051679,0.85,0.0747423842549324,3.3937767,1.1261853
2801,2.2452216,0.07835214,0.85,0.09597285091876984,3.9505444,1.0010473
2802,2.1348507,0.053366937,0.85,0.09283075481653214,4.4391937,0.716204
2803,2.0768414,0.13030985,0.85,0.13918088376522064,4.685221,0.63715315
2804,2.1339364,0.13267249,0.85,0.11877976357936859,4.2531815,0.742349
2805,2.0605845,0.13890561,0.85,0.1003776341676712,4.5778146,0.6251546
2806,2.2062593,0.108776085,0.85,0.0898297056555748,3.7856143,0.8988575
2807,2.17561,0.11055184,0.85,0.0690598115324974,4.2009096,0.77007157
2808,2.143051,0.14471324,0.85,0.11096588522195816,4.367113,0.76927584
2809,2.20979,0.11216663,0.85,0.13265898823738098,3.5713627,0.8838869
2810,2.1533341,0.1649293,0.8428449630737305,0.1545477658510208,4.3350916,0.77856547
2811,2.102784,0.09413791,0.85,0.07825469225645065,4.7241173,0.5751211
2812,2.0132015,0.080246285,0.85,0.12344536930322647,4.8770747,0.6468207
2813,2.0088763,0.089934275,0.85,0.12962988018989563,4.58924,0.6793946
2814,2.1241596,0.10548072,0.85,0.09175460040569305,4.609298,0.61597127
2815,2.181707,0.13130552,0.85,0.15865467488765717,4.1568284,0.84404284
2816,2.2304766,0.18497382,0.85,0.06444105505943298,3.6480503,1.0381775
2817,2.2788267,0.12162248,0.85,0.04411952570080757,3.6632326,1.1347839
2818,2.2279298,0.13425653,0.85,0.063899464905262,3.5268173,1.1058434
2819,2.0908558,0.08026646,0.85,0.1464538723230362,4.9052896,0.654166
2820,2.106147,0.10440535,0.85,0.1309942752122879,4.632992,0.6411167
2821,2.0816302,0.12664796,0.85,0.15175464749336243,4.6749606,0.58434784
2822,2.1776679,0.07909963,0.85,0.091649129986763,4.254041,0.68831015
2823,2.2146287,0.08279285,0.85,0.09634026139974594,3.7784011,0.890328
2824,1.9448788,0.13271245,0.8224838376045227,0.23844362795352936,4.7784657,0.6089152
2825,2.1982846,0.13194582,0.85,0.12964053452014923,3.8973908,0.8815683
2826,2.188506,0.0702452,0.85,0.1469583958387375,4.2611346,0.7188836
2827,2.2531812,0.14046447,0.85,0.028291083872318268,3.5504007,1.0898633
2828,2.1220384,0.10379209,0.85,0.11203973740339279,4.5621576,0.69731575
2829,2.2330184,0.13864797,0.85,0.1038290411233902,3.8127055,0.959248
2830,2.158141,0.10708112,0.85,0.1416502296924591,4.310414,0.72189444
2831,2.282238,0.102250636,0.85,0.04346717894077301,3.3928263,1.1608269
2832,2.1304789,0.14344884,0.85,0.13440793752670288,4.519229,0.7236645
2833,2.0390835,0.11189284,0.847915530204773,0.14172042906284332,5.3415427,0.5941759
2834,2.1068637,0.08912694,0.85,0.11886075139045715,4.6136384,0.6713741
2835,2.188094,0.20115104,0.85,0.13591723144054413,3.7554607,0.9251376
2836,2.0995715,0.12114562,0.85,0.13926267623901367,4.634153,0.64158857
2837,2.0054014,0.16083628,0.85,0.12076859176158905,5.0676165,0.651046
2838,2.2383475,0.083290696,0.85,0.10110244154930115,3.6281102,0.949683
2839,2.1909046,0.08427315,0.85,0.07494798302650452,3.9545393,0.833422
2840,2.1782956,0.12137071,0.85,0.1411488652229309,3.994736,0.72979736
2841,2.0973084,0.09152747,0.85,0.10474088042974472,4.836495,0.5839684
2842,2.2101703,0.032362923,0.85,0.07007653266191483,4.060624,0.8820944
2843,2.059041,0.09922443,0.85,0.08019941300153732,4.957699,0.6492891
2844,2.2599254,0.16682006,0.85,0.06920482963323593,3.3825958,1.0955077
2845,2.081189,0.1314828,0.8444401025772095,0.14826811850070953,4.823079,0.5080098
2846,2.137678,0.10613034,0.85,0.09644028544425964,4.5079975,0.6777009
2847,2.061139,0.15726356,0.8487597703933716,0.14434151351451874,5.070854,0.6073738
2848,2.1406577,0.1231208,0.85,0.12076761573553085,4.5451736,0.7209458
2849,2.1165187,0.14202268,0.8369515538215637,0.17777203023433685,4.6428113,0.6487381
2850,2.269809,0.102956094,0.85,0.07149606943130493,3.6837006,1.0992312
2851,2.021796,0.11587429,0.85,0.13118770718574524,4.985077,0.51058304
2852,2.094538,0.079932325,0.85,0.12508432567119598,4.6142006,0.5915595
2853,2.067453,0.13097392,0.8432328104972839,0.15513409674167633,4.8880954,0.5954529
2854,2.0902991,0.10167388,0.85,0.1515863686800003,4.6577907,0.6101733
2855,2.0313227,0.11607183,0.8200444579124451,0.18227235972881317,5.1375623,0.638381
2856,2.2259164,0.11933044,0.85,0.1117921844124794,3.5850441,1.0015604
2857,2.0507047,0.06174489,0.85,0.10741040855646133,5.2620034,0.56605583
2858,2.1980171,0.16341302,0.85,0.09665170311927795,3.8306978,0.88825023
2859,2.1600773,0.07707601,0.85,0.11154443025588989,4.2958474,0.6835813
2860,2.288805,0.15312843,0.85,0.04922974482178688,3.4474216,1.2399178
2861,2.1812606,0.1363857,0.85,0.12547409534454346,3.9912462,0.85695857
2862,2.0613282,0.1295289,0.85,0.09496308863162994,5.2779627,0.56174475
2863,2.1816585,0.12504032,0.85,0.1235574334859848,4.083721,0.8174051
2864,2.0269623,0.13365114,0.8261283040046692,0.15952537953853607,5.5748644,0.6158748
2865,2.256046,0.060073934,0.85,0.12099092453718185,3.8114681,0.8748309
2866,2.047673,0.120072216,0.8492276668548584,0.14283022284507751,5.3150268,0.59551686
2867,2.1222804,0.117931165,0.85,0.09491340070962906,4.196364,0.73138475
2868,2.113666,0.09234591,0.8466088771820068,0.12947335839271545,4.6910095,0.60201454
2869,2.3239267,0.1165457,0.85,0.053986985236406326,3.606706,1.140413
2870,2.0504718,0.101531535,0.85,0.09451298415660858,4.9479356,0.576685
2871,2.0500383,0.10986755,0.85,0.1064242273569107,4.9178286,0.5869575
2872,2.074251,0.22286901,0.85,0.11140163242816925,4.424626,0.699907
2873,2.0848353,0.13860558,0.85,0.10252068191766739,5.19435,0.60823303
2874,2.2363393,0.11894372,0.85,0.05079954117536545,3.5611048,1.0070227
2875,2.135861,0.13339657,0.85,0.07742234319448471,4.4012504,0.73941875
2876,2.2976263,0.121301174,0.85,0.05828922614455223,3.5407062,1.1988958
2877,2.2246087,0.1447351,0.85,0.1711297631263733,3.6740541,0.88110024
2878,2.202372,0.13936278,0.85,0.10652568936347961,3.8060837,0.9853783
2879,2.0889769,0.14876923,0.85,0.12551665306091309,4.581988,0.66727036
2880,2.0724916,0.07493478,0.85,0.11762190610170364,5.2285786,0.5732969
2881,2.1065824,0.09418573,0.85,0.11812405288219452,5.05876,0.601105
2882,2.1896527,0.1642862,0.85,0.08233825862407684,3.720825,0.9551058
2883,2.1851642,0.09390685,0.8311395049095154,0.16236430406570435,4.4299297,0.68938243
2884,1.991127,0.14223613,0.8356740474700928,0.19196653366088867,4.956843,0.5169207
2885,2.2427294,0.1636105,0.85,0.06535577774047852,3.4764829,0.96419597
2886,2.1096418,0.13619287,0.8439628481864929,0.1501719206571579,4.496723,0.65862566
2887,2.0901532,0.15282229,0.85,0.07858648896217346,4.5179896,0.63050914
2888,2.1971684,0.11200094,0.85,0.0784640833735466,3.827557,0.8547233
2889,2.1538696,0.1174396,0.8439075946807861,0.12336879223585129,4.527397,0.7221079
2890,2.192885,0.1301933,0.85,0.10725536942481995,3.9165273,0.9111337
2891,2.212056,0.15972573,0.85,0.06722133606672287,3.5918102,1.0432078
2892,2.1977122,0.15136611,0.85,0.06587613373994827,3.7569115,0.95190674
2893,1.9971335,0.1431503,0.85,0.1268768012523651,4.666602,0.72135484
2894,2.119531,0.0953681,0.85,0.06868313252925873,4.6835694,0.62979335
2895,2.269915,0.12204391,0.85,0.06920880079269409,3.4210486,1.1882215
2896,2.1297345,0.09785373,0.85,0.14163683354854584,4.6306434,0.7338254
2897,2.0068123,0.15458539,0.8482542634010315,0.13660475611686707,5.0102143,0.65494287
2898,2.1371984,0.08130528,0.85,0.0968339592218399,4.940291,0.6592932
2899,2.156449,0.16487831,0.85,0.0890403687953949,4.0575213,0.8333623
2900,2.1307037,0.1470768,0.85,0.11461079120635986,4.1742663,0.67904747
2901,2.133774,0.121507205,0.85,0.10960308462381363,4.514996,0.6514696
2902,2.303867,0.15238552,0.85,0.07971721142530441,3.270437,1.2159326
2903,2.2056303,0.08960347,0.85,0.07752028107643127,3.602556,0.9089454
2904,2.110407,0.088705406,0.85,0.12375828623771667,4.4785037,0.6273651
2905,2.0244653,0.13780676,0.85,0.12613776326179504,5.128697,0.66664326
2906,2.1026013,0.13136242,0.85,0.140255868434906,4.4010277,0.6470096
2907,2.1377108,0.08306306,0.85,0.11443863809108734,4.6857147,0.6695706
2908,2.1673043,0.09751392,0.85,0.07045429944992065,4.1430225,0.817987
2909,2.014537,0.1368038,0.85,0.15913847088813782,5.1472816,0.58720285
2910,2.0556233,0.10502342,0.832431972026825,0.20525626838207245,4.985707,0.5940749
2911,2.068032,0.18056826,0.85,0.08579618483781815,4.82242,0.5892572
2912,2.2376778,0.13348986,0.85,0.06381314992904663,3.7050424,1.0442039
2913,2.034598,0.15305704,0.85,0.10455714166164398,4.8279824,0.6015077
2914,2.0818377,0.14021978,0.85,0.12978792190551758,4.891071,0.58850485
2915,2.0924969,0.09391041,0.85,0.13031046092510223,4.8885365,0.56588566
2916,1.9654423,0.1702021,0.8496487736701965,0.2136450856924057,5.1118927,0.52399874
2917,2.2642953,0.12588891,0.85,0.06867554038763046,3.891328,0.9808593
2918,2.2767332,0.08122447,0.85,0.10177650302648544,3.7759235,0.9638837
2919,2.2342474,0.16351812,0.85,0.04929463937878609,3.6262753,1.0789772
2920,2.1696715,0.09796569,0.85,0.07099008560180664,4.031982,0.7374215
2921,2.057673,0.16299202,0.85,0.12058914452791214,4.6409354,0.6340719
2922,2.082866,0.13380487,0.85,0.09360142052173615,4.740375,0.59801877
2923,2.0710642,0.10810672,0.8497906923294067,0.1328626275062561,5.0461645,0.5752226
2924,2.0157285,0.06776793,0.85,0.1333138346672058,5.851863,0.57540053
2925,2.1952755,0.120846055,0.85,0.04986551031470299,3.6761312,0.9880842
2926,2.0671961,0.03476657,0.85,0.1282789707183838,5.263427,0.56876636
2927,2.2033741,0.059417218,0.85,0.07078089565038681,3.8927605,0.84556186
2928,2.1091373,0.1681837,0.85,0.1191120445728302,4.27668,0.70909476
2929,2.1847806,0.108590245,0.85,0.07263897359371185,3.9423532,0.8250236
2930,2.0070455,0.11947292,0.85,0.14697657525539398,5.188664,0.6274996
2931,2.0980208,0.10184746,0.8364652395248413,0.1039920225739479,5.3674154,0.6178589
2932,2.151761,0.09740996,0.85,0.08408606797456741,4.438362,0.6865925
2933,2.1327283,0.0737268,0.85,0.11974398791790009,4.6616573,0.60946715
2934,2.2227907,0.06689321,0.85,0.1023484617471695,3.9852326,0.8434384
2935,2.0864098,0.15118982,0.85,0.09005323797464371,4.034202,0.6888221
2936,2.2031837,0.17911361,0.85,0.10461725294589996,3.8248396,0.93750626
2937,2.0441728,0.113178946,0.85,0.14443546533584595,4.859984,0.64597845
2938,2.0619707,0.08651161,0.85,0.11462723463773727,5.051606,0.625412
2939,2.089104,0.06189157,0.85,0.142491415143013,4.705883,0.60799646
2940,2.3413396,0.13086663,0.85,0.0923478752374649,3.3690863,1.1647874
2941,2.1989882,0.13409874,0.85,0.10020210593938828,3.864484,0.9341747
2942,2.093721,0.15891793,0.85,0.10666114836931229,4.898223,0.6043978
2943,2.1469111,0.10568489,0.85,0.07105480134487152,4.1733766,0.73929673
2944,1.8798085,0.13904266,0.7420991063117981,0.3252823054790497,4.6004233,0.5246939
2945,2.028779,0.09590354,0.85,0.09481257945299149,5.2451673,0.6365074
2946,2.086158,0.17468067,0.85,0.11754044890403748,4.6071367,0.73235786
2947,2.1976132,0.11611561,0.85,0.11756204068660736,3.9031146,0.9247733
2948,2.1350524,0.14670211,0.85,0.16149385273456573,4.3161793,0.703977
2949,2.0288644,0.18047328,0.85,0.1432344913482666,5.085912,0.552617
2950,2.0176764,0.09916766,0.85,0.13189759850502014,5.3685603,0.59488016
2951,2.2237067,0.122038655,0.85,0.06450625509023666,3.6097975,1.0049039
2952,2.0387342,0.20011348,0.85,0.10848328471183777,4.655897,0.6138062
2953,2.1736045,0.13005663,0.85,0.09241064637899399,3.9621813,0.76391506
2954,2.04855,0.2345455,0.85,0.14419980347156525,4.8909354,0.57501245
2955,2.1326191,0.12947275,0.8449675440788269,0.1526607722043991,3.920367,0.7084612
2956,2.2415276,0.1145738,0.85,0.07322781533002853,3.4335768,1.0711241
2957,2.0359826,0.1387813,0.85,0.14253701269626617,5.490951,0.5695993
2958,2.0685978,0.14193763,0.85,0.15049442648887634,4.795299,0.56980693
2959,2.1620977,0.08896995,0.85,0.10783161967992783,4.1185207,0.83872765
2960,2.1344237,0.100874335,0.85,0.17510315775871277,4.366683,0.6372707
2961,2.1734138,0.15850893,0.85,0.10215649753808975,3.9688702,0.78784
2962,2.1830192,0.12754034,0.85,0.10589500516653061,4.236781,0.8291637
2963,2.0675316,0.16084781,0.85,0.1482568085193634,5.0158577,0.53105354
2964,2.1278803,0.12948284,0.85,0.15155184268951416,4.469553,0.68169916
2965,1.8380448,0.1621028,0.7991616725921631,0.33204972743988037,3.8561516,0.50970846
2966,2.191152,0.11023849,0.85,0.10784368962049484,4.0351176,0.80989206
2967,2.130529,0.14717415,0.85,0.05,4.4863553,0.7353455
2968,2.1735857,0.07895923,0.85,0.09655142575502396,4.2414355,0.7420867
2969,2.0915318,0.10773685,0.85,0.14373672008514404,4.6387205,0.6409227
2970,2.096283,0.15686476,0.85,0.12334100157022476,4.239788,0.718072
2971,2.253993,0.15246147,0.85,0.09562158584594727,3.353945,1.1387694
2972,2.2059278,0.14265274,0.85,0.0726870521903038,3.5768788,1.1292031
2973,2.0740836,0.20607758,0.85,0.09553626924753189,4.735098,0.57370883
2974,2.1999166,0.11042138,0.85,0.09041616320610046,4.017948,0.8776386
2975,2.2682743,0.1665796,0.85,0.05529267340898514,3.3580523,1.147296
2976,2.120155,0.117013425,0.85,0.1010570302605629,4.5984855,0.66129214
2977,2.0968924,0.1277009,0.85,0.12068915367126465,4.8389335,0.6934495
2978,2.0719056,0.17661336,0.85,0.14576402306556702,4.7014413,0.60749376
2979,2.144063,0.11352944,0.8479987382888794,0.158499613404274,4.5173807,0.6889929
2980,2.1248388,0.1476787,0.85,0.07917701452970505,4.5390706,0.6723286
2981,2.1302338,0.017743181,0.85,0.12253189086914062,4.4835806,0.6343665
2982,2.1460614,0.09518506,0.85,0.06597436219453812,4.629793,0.78965014
2983,2.1074033,0.12811176,0.85,0.1027115061879158,4.6919336,0.67275316
2984,2.2203705,0.18143085,0.85,0.053886204957962036,3.4756408,0.9765769
2985,2.133666,0.151516,0.85,0.08764687180519104,4.041427,0.75986683
2986,2.1830108,0.116141915,0.85,0.07496767491102219,3.6595125,0.8818137
2987,2.166689,0.17039427,0.85,0.0856408178806305,3.933261,0.96818185
2988,2.1043134,0.10305448,0.85,0.1481698751449585,4.5392485,0.71182543
2989,2.1272466,0.17956264,0.85,0.08514165878295898,4.1145134,0.8898772
2990,2.185854,0.08255542,0.85,0.1959996521472931,4.0340996,0.73440146
2991,2.1386106,0.11980491,0.85,0.08529648184776306,4.124504,0.67917264
2992,2.28876,0.10393091,0.85,0.05033304914832115,3.5315757,1.1321384
2993,2.0376782,0.16296077,0.85,0.14745523035526276,5.3521457,0.53138304
2994,2.0090406,0.08007366,0.85,0.15089033544063568,5.2050343,0.6627605
2995,2.1957724,0.19830734,0.85,0.07955348491668701,3.5238535,1.0957961
2996,2.1215823,0.14373006,0.85,0.10979489237070084,4.41399,0.7333741
2997,2.1263592,0.112019844,0.85,0.08161404728889465,3.9851675,0.76043034
2998,2.1745813,0.13679431,0.85,0.07364843040704727,3.4984467,1.0010489
2999,2.1707847,0.16179486,0.85,0.09069310128688812,3.6321113,0.963569
3000,2.1631205,0.11050394,0.85,0.1186932697892189,4.155227,0.68831486
3001,1.959804,0.09702223,0.8103105425834656,0.21974895894527435,4.6217628,0.7207829
3002,2.1906,0.11093157,0.85,0.0885578989982605,3.8859582,0.8478508
3003,2.2428749,0.15058216,0.85,0.07313475012779236,3.2497246,1.1450554
3004,2.293831,0.12272172,0.85,0.07627523690462112,3.3363945,1.1377629
3005,2.0996644,0.13546793,0.85,0.1381693333387375,4.363889,0.610144
3006,2.059753,0.17732911,0.85,0.12325453758239746,4.8260984,0.64493275
3007,2.0418873,0.12876974,0.85,0.15054892003536224,5.339514,0.57910144
3008,2.2500923,0.2008366,0.85,0.06602532416582108,3.0627894,1.2565742
3009,2.1270926,0.10408791,0.85,0.17145664989948273,4.609164,0.67007494
3010,2.0831144,0.15805689,0.85,0.09096581488847733,4.6501074,0.6871215
3011,2.071945,0.14949346,0.85,0.13801757991313934,5.1186914,0.58632857
3012,2.1947262,0.07784058,0.85,0.09142431616783142,3.8347657,0.81148446
3013,2.3033438,0.17407824,0.85,0.08048004657030106,3.107491,1.2430825
3014,2.1732037,0.08004482,0.85,0.12147331237792969,4.2489886,0.6571751
3015,2.3197894,0.110512786,0.85,0.06686518341302872,3.562496,1.1627538
3016,2.152955,0.119681746,0.85,0.11411011219024658,4.146419,0.7276867
3017,2.0381277,0.16385852,0.8485448360443115,0.12926340103149414,4.8125787,0.5747627
3018,2.2897995,0.14677066,0.85,0.12270677089691162,3.6137931,0.9483174
3019,2.2046485,0.13037865,0.85,0.10932984948158264,3.7930586,0.87027365
3020,2.0553904,0.19996846,0.85,0.08180275559425354,4.657837,0.6423055
3021,1.9834284,0.16071214,0.85,0.1712113469839096,4.740441,0.7227855
3022,2.0444613,0.12837803,0.85,0.11071863770484924,5.0740705,0.64460236
3023,2.2997525,0.18104237,0.85,0.09228033572435379,3.129795,1.2846433
3024,1.9273926,0.15282568,0.8332065939903259,0.21933875977993011,4.5737653,0.57628024
3025,2.2970922,0.17905034,0.85,0.07451482117176056,3.0572486,1.0583254
3026,2.1620557,0.19586252,0.85,0.1066039502620697,3.9147742,0.8457989
3027,2.1053588,0.12646136,0.85,0.06061337888240814,4.35181,0.647565
3028,2.0000374,0.13289426,0.85,0.10171785205602646,4.779875,0.77399224
3029,2.1906402,0.1319283,0.85,0.12937362492084503,3.9378507,0.88495857
3030,2.0908372,0.118313454,0.85,0.11373555660247803,4.527341,0.67154783
3031,2.2662196,0.18228275,0.85,0.06764907389879227,3.3119335,1.0947087
3032,2.1839845,0.086972706,0.85,0.09735792875289917,3.8860831,0.73657435
3033,2.1543844,0.12926279,0.85,0.0780913382768631,4.291895,0.7313809
3034,2.1719208,0.13677843,0.85,0.09592712670564651,3.5722902,0.95457387
3035,2.0736992,0.13862854,0.85,0.11075817048549652,4.5278335,0.621699
3036,2.1599934,0.040941946,0.85,0.11026004701852798,4.287003,0.62491
3037,2.200907,0.15403605,0.85,0.15428748726844788,3.7569375,0.9087686
3038,2.089883,0.05971105,0.85,0.10793507099151611,4.654921,0.6634462
3039,2.0860636,0.13673542,0.85,0.09988277405500412,4.6034718,0.6697453
3040,2.2975001,0.14025523,0.85,0.06552828848361969,3.0419817,1.2493019
3041,2.0729384,0.114921354,0.85,0.08152731508016586,4.8648596,0.6019062
3042,2.113162,0.12920925,0.85,0.12265976518392563,4.459439,0.72029907
3043,2.0867205,0.120694235,0.848698079586029,0.15026535093784332,4.742776,0.57273346
3044,2.3097863,0.14518136,0.85,0.07257183641195297,3.222625,1.2913636
3045,2.148253,0.19050372,0.85,0.07445450127124786,4.2087607,0.7993448
3046,2.0526907,0.1277373,0.8448638319969177,0.1627865880727768,5.0085154,0.58882487
3047,2.0781484,0.13598193,0.85,0.08860409259796143,4.577627,0.68253833
3048,2.0791955,0.1769388,0.85,0.13857918977737427,4.3827496,0.68471074
3049,2.1785693,0.1353402,0.85,0.08311878144741058,3.8561947,0.89913017
3050,2.1536767,0.11210613,0.85,0.07238280773162842,4.007739,0.7502754
3051,2.1220093,0.10225203,0.85,0.06060706451535225,4.2812247,0.72193223
3052,2.1491349,0.07186777,0.85,0.119146928191185,4.869137,0.66458327
3053,2.082955,0.13612735,0.85,0.10252244025468826,4.4684434,0.6830763
3054,2.0986502,0.16533169,0.85,0.11476246267557144,4.756427,0.68068993
3055,2.211408,0.098420314,0.85,0.06934871524572372,3.5196326,0.8997208
3056,2.0651484,0.18630302,0.85,0.13783428072929382,4.6986265,0.5563952
3057,2.1933591,0.1648198,0.85,0.073527030646801,3.6296546,1.0014565
3058,2.0946736,0.061521698,0.85,0.14908438920974731,4.9130125,0.58323085
3059,2.2301452,0.1258859,0.85,0.07184771448373795,3.8357246,0.97289044
3060,2.1479874,0.11964356,0.85,0.10163342952728271,4.243254,0.73097485
3061,2.0164745,0.14719611,0.85,0.1650211066007614,5.4629087,0.5312794
3062,2.1388397,0.15397108,0.85,0.11028134077787399,4.2440124,0.83040446
3063,2.1226223,0.025978068,0.85,0.08850964158773422,4.8330116,0.66576016
3064,2.1101155,0.1341528,0.85,0.0928507149219513,4.640121,0.70257515
3065,2.07945,0.1594249,0.85,0.14506618678569794,5.1037374,0.5557133
3066,2.1709304,0.18995608,0.85,0.12939217686653137,3.769047,0.96172214
3067,2.0200698,0.10261361,0.85,0.14637655019760132,5.0595903,0.59551764
3068,2.2309413,0.10653943,0.85,0.08353300392627716,3.5361347,1.0069733
3069,2.1993845,0.1684132,0.85,0.11370860785245895,3.6262255,0.9222128
3070,2.2056372,0.09742839,0.85,0.07456216961145401,3.8913333,0.78601605
3071,2.2243872,0.14241208,0.85,0.09349673986434937,3.5336974,1.10992
3072,2.088627,0.14470726,0.85,0.09818572551012039,4.746371,0.6642266
3073,2.1640356,0.120568335,0.85,0.13489650189876556,4.1213093,0.8123158
3074,2.0715625,0.074651964,0.85,0.1235039159655571,4.753448,0.6394318
3075,2.1378975,0.16327524,0.85,0.07650890946388245,3.9830897,0.79186624
3076,2.0914328,0.14565846,0.85,0.09375285357236862,4.527942,0.72312284
3077,2.0802,0.08617751,0.85,0.09161189943552017,4.9454317,0.55002326
3078,1.9640526,0.16074318,0.8067742586135864,0.25889575481414795,4.979013,0.6645249
3079,2.0974414,0.10787649,0.85,0.08059051632881165,4.5873346,0.6865228
3080,2.0928817,0.11082192,0.85,0.10098136961460114,4.70158,0.60474485
3081,2.1361744,0.048278026,0.85,0.1538846343755722,4.650932,0.62384087
3082,2.030935,0.09721088,0.85,0.1453372687101364,5.0168204,0.6981755
3083,2.0002716,0.10625829,0.85,0.1752895712852478,4.8959146,0.6260855
3084,1.9625113,0.07293025,0.8280780911445618,0.22070232033729553,4.3229895,0.60729986
3085,2.1280193,0.14712167,0.85,0.1277560293674469,4.3284717,0.65171075
3086,2.1570745,0.19161461,0.85,0.12962666153907776,3.770628,0.8629779
3087,2.18727,0.15794763,0.85,0.08983089029788971,3.5491548,0.92399395
3088,2.1968336,0.105146624,0.85,0.09726972132921219,4.266254,0.833624
3089,2.0762424,0.13625683,0.85,0.07808767259120941,4.4539685,0.6141185
3090,2.1786852,0.18680301,0.85,0.10470201075077057,4.2536902,0.83074737
