,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
651,2.2830994,0.10621866,-0.14681622,0.85,0.08041854947805405,3.4888737,1.0749676
652,2.1092534,0.12151114,-0.18973105,0.85,0.1046430841088295,5.290216,0.68184084
653,2.102104,0.10795809,-0.15397589,0.85,0.1358696073293686,5.4059043,0.6516215
654,2.1224558,0.1878837,-0.1222749,0.85,0.14563225209712982,4.7693334,0.6915056
655,2.1132417,0.24658506,-0.16487302,0.85,0.11116785556077957,4.90118,0.62456805
656,2.055804,0.21609409,-0.19248989,0.85,0.13000185787677765,5.367635,0.7641547
657,2.1415403,0.12142362,-0.08769802,0.85,0.13599614799022675,4.5297966,0.68069667
658,2.241273,0.13052982,-0.112386554,0.85,0.1390659064054489,4.058897,0.86806154
659,2.1572416,0.15823802,-0.13130528,0.85,0.10072515904903412,4.301946,0.6490986
660,2.0017786,0.122641064,-0.15918294,0.8245929479598999,0.20108601450920105,4.660501,0.68181944
661,2.1839871,0.07913641,-0.14974794,0.85,0.09368804842233658,4.646412,0.6822714
662,2.3099644,0.09287233,-0.1123562,0.85,0.08109760284423828,3.5440488,1.1390586
663,2.1013246,0.20890535,-0.12490855,0.85,0.06851613521575928,4.635367,0.6472695
664,2.1565468,0.10824785,-0.16082963,0.85,0.11809241771697998,4.1843576,0.6981751
665,2.24542,0.15412776,-0.10196727,0.85,0.1396108865737915,4.005079,0.90965754
666,2.4436903,0.11386956,-0.14858623,0.85,0.10556629300117493,3.0883372,1.2730929
667,2.1690557,0.12343144,-0.11875588,0.85,0.07718770951032639,4.1462846,0.7094278
668,2.2603211,0.13922758,-0.12952638,0.85,0.13100460171699524,3.6220655,0.93956697
669,2.0803497,0.10459061,-0.08749884,0.85,0.08451700210571289,5.3197165,0.69680136
670,2.2619474,0.18041071,-0.13642076,0.85,0.07942364364862442,3.697977,0.9699182
671,2.0137398,0.06300166,-0.10206728,0.8446897268295288,0.1952040046453476,4.7258277,0.67644864
672,2.0190656,0.15479125,-0.088437565,0.8337832093238831,0.176585853099823,5.270218,0.6844617
673,2.0046694,0.15234669,-0.15749337,0.85,0.12868161499500275,4.3634286,0.65529495
674,2.124419,0.18130831,-0.18933861,0.85,0.13568080961704254,5.1348834,0.62647986
675,2.1064243,0.07348244,-0.22810422,0.85,0.1625155210494995,5.040593,0.7937166
676,2.2786956,0.116446614,-0.12413414,0.85,0.08039982616901398,3.4102166,1.0175396
677,2.2480125,0.11440522,-0.0871417,0.85,0.0638032928109169,3.5440574,0.9744944
678,2.1848352,0.06229663,-0.12565716,0.85,0.0999603345990181,5.3759046,0.66921717
679,2.2355149,0.14795943,-0.12199992,0.85,0.1252133846282959,3.8373935,0.9380359
680,2.256836,0.12811658,-0.17001086,0.85,0.06606478989124298,3.4185133,1.1124431
681,2.1406336,0.13706489,-0.1674363,0.85,0.09353760629892349,4.67938,0.6602186
682,2.053696,0.05493032,-0.045347337,0.85,0.1274607628583908,5.0540185,0.66918045
683,2.4197032,0.042984005,-0.12203473,0.85,0.05776248499751091,3.15356,1.2894149
684,2.1016772,0.08996432,-0.22172649,0.85,0.1680019646883011,5.504607,0.695743
685,2.1348522,0.14940134,-0.2508739,0.85,0.1483246088027954,5.084795,0.80433476
686,2.1603596,0.19233444,-0.11464189,0.85,0.0761333629488945,4.236725,0.85611165
687,2.2458584,0.21587805,-0.25501502,0.85,0.11088123172521591,4.3922644,0.82122755
688,2.0536125,0.15953283,-0.19088095,0.85,0.10989771783351898,5.0008216,0.75312984
689,2.4350488,0.106437355,-0.18071778,0.85,0.07127130031585693,2.9524171,1.3940074
690,2.3560774,0.06368383,-0.1441855,0.85,0.10268101841211319,3.4581654,1.0904568
691,2.279204,0.11350633,-0.18103911,0.85,0.11585763841867447,3.7865605,0.84079665
692,2.2019503,0.11815157,-0.1361979,0.85,0.12614046037197113,4.5179286,0.7421763
693,2.1945374,0.09283264,-0.14885636,0.85,0.12089142948389053,4.8002214,0.6411435
694,2.1749012,0.09638429,-0.17509197,0.85,0.0951969102025032,4.868524,0.6678683
695,2.05584,0.08406511,-0.14436157,0.85,0.15615198016166687,5.0939603,0.6483225
696,2.207933,0.111542806,-0.13491786,0.85,0.05924931541085243,4.2395954,1.0511041
697,2.1330602,0.17024276,-0.1221914,0.85,0.09032482653856277,4.618819,0.6752837
698,2.189676,0.14977957,-0.21585436,0.85,0.12578287720680237,4.6226897,0.7150204
699,2.0950623,0.08761755,-0.06718026,0.85,0.10060185194015503,4.9954224,0.6752008
700,2.1075778,0.13783018,-0.16337663,0.85,0.10037009418010712,5.412906,0.6898151
701,2.20758,0.14740804,-0.10766111,0.85,0.08488307148218155,4.015573,0.90003824
702,2.2551262,0.17297411,-0.1926098,0.85,0.07657353579998016,3.830935,0.91992253
703,2.239815,0.11072469,-0.1483057,0.85,0.12203454971313477,4.13353,0.7971077
704,2.2409422,0.15096222,-0.07788674,0.85,0.12775638699531555,3.641209,1.0390266
705,2.1005955,0.16449411,-0.18317445,0.85,0.14617745578289032,4.9992776,0.74049515
706,2.1676376,0.14107531,-0.2149727,0.8490633368492126,0.09399587661027908,5.1208205,0.649258
707,2.0539641,0.17875232,-0.13522722,0.85,0.15601085126399994,5.994694,0.63253164
708,2.1236606,0.1571836,-0.16894834,0.85,0.10113073885440826,4.78737,0.7988438
709,2.2357974,0.147588,-0.10830813,0.85,0.10023253411054611,3.6457725,0.96153796
710,2.13621,0.12556742,-0.18172705,0.85,0.08214111626148224,5.1949196,0.69421524
711,2.1093037,0.111213885,-0.15432297,0.85,0.09699324518442154,5.336333,0.6759944
712,2.2348201,0.048942927,-0.15577917,0.85,0.1274900585412979,4.1010103,0.74378437
713,2.3986745,0.093702994,-0.16681074,0.85,0.08481653034687042,3.0829797,1.2359952
714,2.3713195,0.15158774,-0.039543424,0.85,0.11121014505624771,3.2065802,1.2529454
715,2.345131,0.18574508,-0.14693077,0.85,0.09695008397102356,3.255152,1.1510404
716,2.3446295,0.13467695,-0.119079284,0.85,0.08209435641765594,3.4591827,1.0576727
717,2.1658757,0.13073626,-0.1329701,0.85,0.07910512387752533,4.6147423,0.6874216
718,2.2196982,0.14355496,-0.123307645,0.85,0.09253174811601639,4.1199675,0.78602076
719,2.239611,0.09733025,-0.097027615,0.85,0.06738623976707458,3.6507943,0.87911695
720,2.1421263,0.1285248,-0.23728201,0.85,0.05874770134687424,4.874373,0.9015479
721,2.18026,0.12553641,-0.08162899,0.85,0.08117591589689255,4.098682,0.7413874
722,2.1763318,0.018089294,-0.14054286,0.85,0.07109341025352478,4.732798,0.69860476
723,2.5087442,0.014563087,-0.1336255,0.85,0.07648169994354248,3.098956,1.2173977
724,2.471536,0.027771534,-0.11214196,0.85,0.07586207240819931,3.1893296,1.2089715
725,2.316326,0.12580656,-0.19600983,0.85,0.11987987160682678,3.475907,1.096742
726,2.064414,0.12877904,-0.13893971,0.85,0.13607636094093323,4.880877,0.7016943
727,2.2354624,0.1475849,-0.1463048,0.85,0.17592564225196838,3.8460796,0.82880545
728,2.306638,0.14897892,-0.14163983,0.85,0.09878351539373398,3.58849,1.0563539
729,2.205213,0.14870727,-0.13803625,0.8375169038772583,0.13954783976078033,4.346903,0.76079285
730,2.0959973,0.13448194,-0.10083149,0.85,0.09822764992713928,5.4990125,0.58768356
731,2.1815264,0.12853847,-0.07553407,0.85,0.05564187094569206,4.3045015,0.83419406
732,2.0058258,0.099636585,-0.20353815,0.8132757544517517,0.31710198521614075,4.351624,0.6733761
733,2.2871213,0.13095099,-0.23710148,0.85,0.1368333101272583,3.837698,0.7636432
734,2.2233517,0.17984806,-0.1974609,0.85,0.08136654645204544,4.040286,0.8352197
735,2.077646,0.10900281,-0.15480717,0.85,0.13431429862976074,5.459793,0.7484558
736,2.088289,0.20218383,-0.108918436,0.8387854695320129,0.13699577748775482,4.9960337,0.6185077
737,2.348821,0.14560698,-0.22736688,0.85,0.0695779025554657,3.472425,1.1547107
738,2.3086178,0.08229928,-0.11288926,0.85,0.08182478696107864,3.5331078,1.0143776
739,2.10815,0.19740096,-0.15930572,0.85,0.1044624075293541,4.791697,0.635107
740,2.5074933,0.10683222,-0.18083152,0.85,0.10392554104328156,3.3032303,1.39677
741,2.140547,0.13919857,-0.16058911,0.85,0.16868555545806885,5.000253,0.6427328
742,2.1856313,0.14456464,-0.17767724,0.85,0.08872011303901672,4.4633336,0.8764954
743,2.1723118,0.17094637,-0.14418398,0.8363237977027893,0.15853598713874817,4.866648,0.6844239
744,2.344712,0.14244308,-0.11410786,0.85,0.16507601737976074,3.274185,1.1534027
745,2.228191,0.13528925,-0.16001739,0.85,0.12633448839187622,4.100105,0.8181758
746,2.013258,0.18545546,-0.15156771,0.85,0.20019279420375824,5.8992023,0.60699916
747,2.0772126,0.11336489,-0.21170904,0.85,0.16977369785308838,5.140668,0.65663
748,2.2451026,0.11007568,-0.14836808,0.85,0.10647661238908768,3.8209972,0.88216984
749,2.1217756,0.082790695,-0.039905228,0.85,0.10998450219631195,4.7242866,0.6098372
750,2.263208,0.12526612,-0.10454781,0.85,0.07633592933416367,3.7278993,1.0191104
751,2.2678754,0.1145142,-0.07781358,0.85,0.06498594582080841,3.202656,1.2451322
752,2.2554142,0.17864293,-0.18213905,0.85,0.10838137567043304,3.78684,0.9067607
753,2.2351909,0.14236777,-0.130541,0.85,0.10064949840307236,3.6554966,0.79069465
754,2.096717,0.034455363,-0.15397188,0.85,0.10641820728778839,5.808322,0.54651296
755,2.126446,0.098950766,-0.075977914,0.85,0.08784864842891693,5.115188,0.65111125
756,2.1785522,0.11178552,-0.13180587,0.85,0.1137617751955986,4.9581122,0.66284645
757,2.2164989,0.12586989,-0.12722655,0.85,0.13176997005939484,3.9052153,0.80657506
758,2.3819547,0.1303315,-0.18115763,0.85,0.1405831277370453,3.1272082,1.1059004
759,2.2485967,0.12009538,-0.12905689,0.85,0.08144620060920715,3.4009957,0.98436975
760,2.2015162,0.12237633,-0.09224543,0.85,0.1242869570851326,4.5436363,0.694285
761,2.1935792,0.06840416,-0.16249315,0.85,0.09205187112092972,4.96565,0.6395453
762,2.1108718,0.19144976,-0.16731262,0.85,0.1296537071466446,5.128103,0.67295927
763,2.29734,0.0712756,-0.058224805,0.85,0.06860866397619247,3.7387807,1.0332396
764,2.028537,0.06756705,-0.22129454,0.85,0.15376701951026917,3.9791071,0.7609662
765,2.1409168,0.17826429,-0.2443239,0.85,0.12726520001888275,4.7460427,0.62588966
766,2.30099,0.12684497,-0.13045515,0.85,0.05329733341932297,3.5673795,1.0960754
767,2.339056,0.15073952,-0.18131562,0.85,0.07657163590192795,3.3679118,1.077469
768,2.0335357,0.09621857,-0.12175108,0.85,0.1969102919101715,5.1058946,0.70642966
769,2.1353006,0.10673971,-0.20417023,0.85,0.13974513113498688,5.4331236,0.77054185
770,2.1359904,0.12442792,-0.2001425,0.8473963141441345,0.16039292514324188,5.4048142,0.6591671
771,2.22151,0.14630637,-0.16615964,0.85,0.11751706898212433,4.194765,0.75813
772,2.3662963,0.059791643,-0.18391183,0.85,0.03894084319472313,3.4178731,1.09
773,2.1668537,0.21929002,-0.16401039,0.85,0.0884832963347435,4.4535494,0.75025094
774,1.9525647,0.21911977,-0.16622151,0.8034240007400513,0.3027399480342865,5.185309,0.5441647
775,2.1745594,0.145105,-0.14179511,0.85,0.10753755271434784,4.403765,0.7519011
776,2.3103306,0.178671,-0.15363249,0.85,0.12260264903306961,3.698878,0.9600126
777,1.9885558,0.16726951,-0.115052685,0.846053957939148,0.2172115296125412,4.972223,0.6735996
778,2.3641393,0.030996338,-0.18340482,0.85,0.07012245059013367,3.4402883,1.0402514
779,2.209255,0.08943915,-0.10444785,0.85,0.07714621722698212,4.0084934,0.7941703
780,2.2161942,0.11092208,-0.06250614,0.85,0.14851351082324982,4.0965877,0.76545876
781,2.1394005,0.14465201,-0.13976642,0.85,0.10988721996545792,4.8871546,0.7139997
782,2.1492515,0.16349858,-0.13967544,0.85,0.08347345888614655,4.661485,0.71836984
783,2.2129831,0.13442488,-0.09268811,0.85,0.13846731185913086,3.9111934,0.9555422
784,2.2535896,0.10523957,-0.17288552,0.85,0.1425972580909729,4.131728,0.76627207
785,2.2876384,0.09909445,-0.22605723,0.85,0.1408531814813614,4.098763,0.7822318
786,2.3137324,0.11186263,-0.12770821,0.85,0.07371382415294647,3.576415,1.0410497
787,2.2435977,0.1329749,-0.13095307,0.85,0.09866129606962204,4.18556,0.7986264
788,2.2204468,0.069706455,-0.1363656,0.85,0.09462873637676239,4.2176747,0.7478384
789,2.1411855,0.04937156,-0.13123074,0.85,0.1412706971168518,5.3941793,0.6085394
790,2.1289582,0.16093372,-0.089268535,0.8479688167572021,0.13927437365055084,4.59017,0.6666759
791,2.1263502,0.10542763,-0.13236697,0.85,0.10076720267534256,4.5932918,0.69313556
792,2.1789076,0.14507036,-0.22191714,0.85,0.1560690701007843,4.9618816,0.71606386
793,2.1760116,0.17347936,-0.063661344,0.85,0.07418744266033173,4.016182,0.85676974
794,2.237743,0.15038414,-0.16948509,0.85,0.03273949772119522,4.046342,0.90082633
795,2.1601193,0.1803257,-0.12037488,0.85,0.11087937653064728,4.3092976,0.7349581
796,2.2903612,0.15092175,-0.26544198,0.85,0.1401657909154892,4.200139,0.80629367
797,2.2476892,0.2017937,-0.13132174,0.85,0.10063128173351288,3.6941643,1.0021604
798,2.63051,0.07568935,-0.2748146,0.85,0.1630755215883255,3.40853,1.2422165
799,2.2256122,0.10701141,-0.10071944,0.85,0.0846593901515007,4.200662,0.81940025
800,2.250774,0.03985715,-0.17116854,0.85,0.07686616480350494,4.116204,0.7815484
801,2.1707828,0.16310002,-0.1560657,0.85,0.1266425997018814,4.494957,0.7360115
802,2.2038338,0.07062177,-0.112879395,0.85,0.10218559205532074,4.394193,0.73570985
803,2.1335542,0.18376094,-0.056495145,0.8431549072265625,0.1343412846326828,4.2529135,0.7305836
804,2.2427523,0.0434558,-0.14379239,0.85,0.07577528059482574,4.0025125,0.75704956
805,2.2647948,0.12983683,-0.1554392,0.85,0.07325751334428787,3.7619617,0.9337278
806,2.134817,0.13930623,-0.112881064,0.85,0.11491057276725769,4.5043154,0.65775
807,2.0883014,0.103675164,-0.18995215,0.85,0.13494838774204254,5.283188,0.7141925
808,2.2518346,0.107901506,-0.17651172,0.85,0.08372320234775543,4.0986586,0.87372494
809,2.0955923,0.15837693,-0.16440354,0.85,0.09586440026760101,5.2538276,0.7634066
810,2.3945134,0.017785,-0.13094248,0.85,0.06529303640127182,3.6471019,1.0551033
811,2.5522072,0.16273847,-0.19227421,0.85,0.07927433401346207,3.2306535,1.273586
812,2.3727338,0.10569835,-0.15439218,0.85,0.062031302601099014,3.2689967,1.1739788
813,2.10998,0.13130802,-0.12979038,0.85,0.09093351662158966,4.947035,0.72016805
814,2.2543883,0.16226254,-0.13681945,0.85,0.032859306782484055,3.506214,1.067323
815,2.1880736,0.02874652,-0.096805334,0.85,0.06054389476776123,4.6251516,0.66827667
816,2.2589078,0.19797772,-0.1539739,0.85,0.12282891571521759,3.6324387,0.9853539
817,2.0999672,0.14642432,-0.15249263,0.85,0.18974359333515167,6.07529,0.56119645
818,2.14303,0.1830325,-0.14257239,0.85,0.1589633822441101,4.977626,0.64352053
819,2.1158917,0.13887373,-0.14880729,0.85,0.0819171741604805,5.065744,0.79320186
820,2.119177,-0.01753841,-0.17508332,0.85,0.13770250976085663,5.048797,0.69433975
821,2.0810306,0.18668662,-0.1816034,0.85,0.14753612875938416,5.318964,0.7972807
822,2.36734,-0.039116614,-0.24923772,0.85,0.14744623005390167,4.0943184,0.7010447
823,2.1913376,0.1450821,-0.173605,0.85,0.07702704519033432,4.304576,0.80171007
824,2.3535836,0.1258715,-0.20169652,0.85,0.04987740516662598,3.5103927,1.0877209
825,2.2229068,0.120500974,-0.11554494,0.85,0.07467824220657349,4.2687635,0.8128487
826,2.0968063,0.13033523,-0.13812113,0.85,0.13644622266292572,5.5215263,0.6821439
827,2.0015326,0.13997796,-0.12937294,0.85,0.119000643491745,4.892372,0.7203176
828,2.3057392,0.019067744,-0.15202211,0.85,0.09033890813589096,3.5862842,0.90533614
829,2.2324517,0.09880996,-0.26464888,0.85,0.10202549397945404,5.0766926,0.72415984
830,2.0498497,0.1417257,-0.062498122,0.84830242395401,0.17845192551612854,5.2679253,0.6516184
831,2.1430795,0.09160308,-0.12476171,0.85,0.12238964438438416,5.094441,0.6886589
832,2.2244728,0.12479046,-0.1343098,0.85,0.06721843779087067,3.910599,0.88322085
833,2.2822392,0.1833918,-0.18756975,0.85,0.07821246981620789,3.6995225,1.0433
834,2.0938768,0.16861844,-0.10660238,0.85,0.10711229592561722,5.17135,0.59048444
835,2.249139,0.09422771,-0.12399975,0.85,0.05794336646795273,3.7333937,0.95209885
836,2.1407013,0.18537769,-0.1667935,0.85,0.10943353176116943,4.753832,0.6607627
837,2.0109968,0.15472871,-0.16850784,0.85,0.23199760913848877,4.4982142,0.71578777
838,2.169194,0.15285088,-0.17589629,0.85,0.09453529119491577,4.7371984,0.7119495
839,2.310788,0.14726464,-0.1842227,0.85,0.07294911891222,3.4747317,1.094389
840,2.2363162,0.19463462,-0.2589418,0.85,0.05058814212679863,4.2680936,0.7751727
841,2.209887,0.20344457,-0.09467959,0.85,0.11360723525285721,3.627442,0.9772738
842,2.261655,0.12968352,-0.069954626,0.85,0.08120286464691162,3.5582128,1.0060831
843,2.145565,0.17327668,-0.13483185,0.85,0.1105012372136116,4.903552,0.678931
844,1.9787915,0.15401822,-0.13395925,0.8457688689231873,0.19029323756694794,4.8150754,0.63385284
845,2.2495353,0.0837724,-0.12979127,0.85,0.0775894895195961,4.028524,0.92657614
846,2.3513153,0.11210815,-0.17142233,0.85,0.07323627173900604,3.5069847,1.0218621
847,2.1430495,0.12651707,-0.29962865,0.85,0.13621827960014343,5.591019,0.76465803
848,2.1083426,0.08028495,-0.17524989,0.8429887294769287,0.19815514981746674,5.3483915,0.6380409
849,2.1111572,0.17412739,-0.14358005,0.85,0.08326864242553711,5.1661673,0.7000539
850,2.0593946,0.16078669,-0.20406862,0.85,0.11034680902957916,4.586308,0.6976251
851,2.265739,0.11008275,-0.14644472,0.85,0.07339689135551453,3.750129,1.0416099
852,2.2152853,0.17647603,-0.10576281,0.85,0.12269818037748337,3.9645672,0.8996081
853,2.108723,0.082549915,-0.13936299,0.85,0.08585541695356369,5.35777,0.71308994
854,2.149726,0.16463315,-0.18216766,0.85,0.1093907430768013,4.7618504,0.74249655
855,2.2142577,0.13397191,-0.19528556,0.85,0.0800195038318634,4.2953167,0.75507236
856,2.0994136,0.19559994,-0.038334437,0.85,0.09237876534461975,4.520719,0.68056816
857,2.114475,0.15018187,-0.20670839,0.85,0.10011273622512817,5.1981835,0.6902477
858,2.1984813,0.0865517,-0.22280727,0.85,0.11067092418670654,4.5897255,0.78470707
859,2.0532472,0.13075851,-0.10356898,0.8307113647460938,0.20427213609218597,5.427696,0.6226235
860,2.1697307,0.1662934,-0.091255635,0.85,0.10186800360679626,4.370389,0.7633144
861,2.0491037,0.14777558,-0.22164565,0.8340999484062195,0.23480592668056488,5.0482235,0.6948838
862,2.2472444,0.11211253,-0.12550107,0.85,0.09893293678760529,3.6170032,0.9170351
863,1.9213395,0.14385653,-0.15651159,0.8129963278770447,0.35251277685165405,3.9127998,0.58922815
864,2.3712027,0.12095959,-0.14954172,0.85,0.0799139067530632,3.2954178,1.2429911
865,2.1578853,0.077954575,-0.17781828,0.85,0.1165015771985054,4.7740607,0.70872015
866,2.3059406,0.074368045,-0.14189546,0.85,0.08430016040802002,3.7643507,0.9068813
867,2.1252892,0.12672402,-0.22836491,0.85,0.08676357567310333,5.22201,0.7905215
868,2.197982,0.1301332,-0.13997515,0.85,0.11161191016435623,4.1942787,0.7500007
869,2.2991142,0.06326582,-0.16013804,0.85,0.16732865571975708,3.9168103,0.88000333
870,2.1795022,0.12752928,-0.17374304,0.85,0.08347460627555847,4.644665,0.7851905
871,2.1975486,0.10709178,-0.17214186,0.85,0.09743484109640121,4.883387,0.6976244
872,2.0545754,0.12100222,-0.081158176,0.85,0.15873710811138153,5.1363297,0.8103766
873,2.3887696,0.16065726,-0.27778473,0.85,0.17062585055828094,3.9418013,0.9501583
874,2.288445,0.08010474,-0.17928949,0.85,0.10092095285654068,3.9789553,0.85803574
875,2.30601,0.12092595,-0.08903831,0.85,0.06232573837041855,3.3302622,1.1036673
876,2.2391124,0.057207484,-0.07881789,0.85,0.11345016211271286,4.282356,0.7469201
877,2.1113148,0.13699618,-0.112959065,0.85,0.10978437215089798,5.049403,0.669812
878,2.118867,0.12078474,-0.19034432,0.85,0.11945398151874542,5.2748976,0.70993894
879,2.3652074,0.058160715,-0.16663662,0.85,0.07107508927583694,3.6269736,0.95916665
880,2.1558506,0.15055239,-0.049292494,0.85,0.11232324689626694,4.3475676,0.7091225
881,2.1173897,0.14667334,-0.084332,0.85,0.07171132415533066,4.7254157,0.6688236
882,2.0433955,0.13632144,-0.17428577,0.85,0.14575296640396118,5.1718535,0.6157513
883,2.1128297,0.10378653,-0.102711715,0.85,0.15830643475055695,4.8210607,0.6776709
884,2.1344287,0.07340516,-0.1444252,0.85,0.1411675661802292,5.065175,0.65050733
885,2.316587,0.1180412,-0.13072078,0.85,0.09407893568277359,3.401633,1.0118486
886,2.0837276,0.15331136,-0.09433173,0.85,0.12432670593261719,5.285633,0.62895733
887,2.227144,0.0800293,-0.2329075,0.85,0.09788672626018524,4.5385847,0.7196269
888,2.1761584,0.14230801,-0.06862572,0.85,0.08083615452051163,3.8868814,0.87146556
889,1.9733006,0.18785551,-0.19578515,0.836331307888031,0.2705843448638916,4.5682817,0.75576246
890,2.1493134,0.111572355,-0.15139042,0.85,0.1023457944393158,4.805181,0.68712366
891,1.9662344,0.08875162,-0.23094872,0.7694312930107117,0.3951403796672821,4.4456635,0.4561451
892,2.2409499,0.10479455,-0.12851734,0.85,0.08820126205682755,3.8846622,0.84280884
893,2.0868669,0.17858057,-0.14050475,0.85,0.113121397793293,5.472048,0.6965554
894,2.2763178,0.13231555,-0.12473799,0.85,0.08253223448991776,3.7079194,1.0826093
895,2.1426978,0.1393192,-0.090156525,0.85,0.06858843564987183,4.597093,0.71297073
896,2.1586077,0.10061059,-0.14369905,0.85,0.07352430373430252,4.8368616,0.6164979
897,2.1483657,0.058491886,-0.061902314,0.8328855633735657,0.17183946073055267,5.005874,0.55266976
898,2.058217,0.17709641,-0.19604771,0.85,0.09368251264095306,5.3342314,0.7013502
899,2.145837,0.095020205,-0.17990851,0.8345884084701538,0.13778744637966156,5.0023413,0.6708945
900,2.4746733,0.09580525,-0.15944438,0.85,0.053670819848775864,3.2995362,1.1644251
901,2.2417421,0.11765412,-0.15841536,0.85,0.10947836190462112,3.7370017,0.8111837
902,2.3073833,0.14308846,-0.11001111,0.85,0.0720444768667221,3.6211672,1.0535123
903,2.3101478,0.120153494,-0.25100878,0.85,0.07646755874156952,4.0379243,0.8780947
904,2.1326642,0.1367362,-0.114611074,0.8483953475952148,0.11624733358621597,5.0596123,0.64993954
905,2.3044915,0.16836356,-0.0713779,0.85,0.04997086152434349,3.419823,1.2183746
906,2.1105225,0.0967798,-0.15174411,0.85,0.07822181284427643,4.7455525,0.8846719
907,1.9573101,0.19042124,-0.15693465,0.8078725934028625,0.2867419719696045,5.00406,0.6162131
908,2.1759126,0.17304616,-0.09834454,0.85,0.10418222099542618,4.341112,0.79106283
909,2.2227361,0.1495073,-0.26447085,0.85,0.13638542592525482,4.576826,0.6188355
910,2.1043203,0.16693768,-0.16157377,0.85,0.1483231782913208,5.449309,0.640643
911,2.3715756,0.07341577,-0.14545052,0.85,0.11861225217580795,3.7302358,0.89943486
912,2.1263356,0.15954065,-0.12665865,0.85,0.10404664278030396,5.264607,0.5535025
913,2.2723753,0.15367123,-0.15050083,0.8474603295326233,0.1317453235387802,4.03974,0.92825377
914,2.0381525,0.12316973,-0.17188728,0.85,0.16845296323299408,5.2248135,0.7970776
915,2.1463895,0.12139603,-0.14335336,0.85,0.15547128021717072,5.2770042,0.6877771
916,2.1899533,0.11777532,-0.1361971,0.85,0.10832414776086807,4.3699627,0.7641247
917,2.205699,0.15838334,-0.17728989,0.85,0.12801101803779602,4.1174407,0.7041821
918,2.1455314,0.14263216,-0.0953381,0.85,0.1383780986070633,4.558211,0.6766566
919,2.1662521,0.18161458,-0.09008118,0.81840580701828,0.22949615120887756,4.383532,0.7150324
920,2.499782,0.07089867,-0.14530483,0.85,0.12369876354932785,3.0842612,1.3191674
921,2.3714628,0.027219582,-0.117639594,0.85,0.07721268385648727,3.2893314,1.0320516
922,2.23864,0.11169448,-0.16292255,0.85,0.10667994618415833,4.275727,0.7841043
923,2.003125,0.12241408,-0.14696604,0.8486294150352478,0.21771927177906036,4.6267085,0.6376143
924,2.1898232,0.113925174,-0.14775331,0.85,0.10507138818502426,4.731919,0.79330814
925,2.333021,0.13124119,-0.11568189,0.85,0.08101554214954376,3.2433977,1.2343198
926,2.2668471,0.14836945,-0.20320842,0.85,0.10686942934989929,3.9541862,0.8133642
927,2.1358023,0.18015954,-0.1623461,0.85,0.1297290027141571,5.003973,0.6919683
928,2.2410705,0.0863618,-0.13400863,0.85,0.08318197727203369,3.8121393,0.7942782
929,2.3110821,0.13192835,-0.13148652,0.85,0.06633177399635315,3.4617476,1.0943893
930,2.0695415,0.15870304,-0.03387849,0.85,0.14831262826919556,4.8756847,0.62005454
931,2.0651996,0.07923442,-0.16766337,0.85,0.12224773317575455,5.0688596,0.6396504
932,2.1805742,0.10993867,-0.19439594,0.85,0.10656911134719849,4.7548733,0.70029986
933,2.2024462,0.15970354,-0.26790679,0.85,0.14586962759494781,4.9060655,0.7195936
934,2.0165563,0.10657326,-0.19914374,0.8391508460044861,0.21663542091846466,5.14767,0.5605958
935,2.1674554,0.1472498,-0.16552036,0.85,0.11015239357948303,5.046522,0.7262944
936,2.0579913,0.10929882,-0.14029878,0.8411949872970581,0.17654666304588318,5.309729,0.63146603
937,2.1689198,0.10710844,-0.1847041,0.8440801501274109,0.12323647737503052,5.256242,0.64481634
938,2.1787026,0.06384414,-0.19631335,0.85,0.08336880058050156,5.3472834,0.58285034
939,2.1065242,0.115250155,-0.07945282,0.85,0.13066668808460236,5.0705595,0.5937648
940,2.135651,0.12282637,-0.12744035,0.85,0.07131996005773544,4.7427206,0.73102164
941,2.189436,0.10675584,-0.17988318,0.8119509816169739,0.21759122610092163,5.0885634,0.6787318
942,2.2111657,0.097628795,-0.1304708,0.85,0.10184549540281296,4.057413,0.76619583
943,2.2615163,0.094333276,-0.13344708,0.85,0.14226242899894714,3.7642357,0.82532775
944,2.2207267,0.112088606,-0.1937917,0.85,0.1357244849205017,4.6475697,0.6563081
945,2.102217,0.07158041,-0.23858729,0.8335040807723999,0.19431428611278534,5.1023417,0.64689946
946,2.2077932,0.1816804,-0.15296923,0.85,0.07800735533237457,3.9348292,0.8546967
947,2.2138333,0.124181494,-0.14156502,0.85,0.11496675759553909,4.1651483,0.70586497
948,2.1475008,0.102390416,-0.17457661,0.85,0.11717081815004349,4.8046565,0.7323707
949,2.1191432,0.15555811,-0.17582114,0.85,0.08276253193616867,4.940576,0.65411407
950,2.255595,0.106579676,-0.15872805,0.85,0.0750998854637146,3.8110168,0.90327907
951,2.20071,0.1290824,-0.19790018,0.85,0.09794402867555618,4.742141,0.6907748
952,2.152031,0.102763884,-0.11694177,0.85,0.08095583319664001,4.832925,0.65964645
953,2.0855541,0.14823939,-0.15034737,0.85,0.17526502907276154,4.888068,0.699253
954,2.1471746,0.1353623,-0.09507348,0.85,0.12598249316215515,4.5393496,0.6872551
