,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2817,2.7586262,0.059861645,-0.3850368,0.3911152,0.76824951171875,0.6866526,2.5474448204040527,0.33462104
2818,2.4045932,0.06502228,-0.3640239,0.40188873,0.826341450214386,0.40808365,2.8247644901275635,0.33733368
2819,2.614764,0.06557859,-0.16723064,0.38883963,0.8149543404579163,0.6132356,2.6730587482452393,0.397638
2820,2.2324603,0.07383889,-0.40095556,0.20850258,0.7136372327804565,0.3819609,3.500182628631592,0.2037071
2821,2.6515248,0.048558332,-0.3583376,0.41650447,0.8378134965896606,0.46394217,2.213963747024536,0.45535344
2822,2.377554,0.0268049,-0.30221838,0.43449906,0.8308059573173523,0.40957728,3.1344451904296875,0.30191922
2823,2.2878368,-0.011996567,-0.19305126,0.39708838,0.777288556098938,0.44939843,2.8485801219940186,0.32067585
2824,2.376753,0.060861792,-0.2207068,0.3371719,0.8068776726722717,0.4117025,2.96025013923645,0.33359456
2825,2.443564,-0.06937927,-0.16010386,0.45805776,0.85,0.32349697,2.212806463241577,0.42940214
2826,2.6226275,0.033850446,-0.18628496,0.40132958,0.8068870306015015,0.64065164,2.705625534057617,0.35272568
2827,2.316356,0.019726023,-0.24959052,0.5492052,0.8487150073051453,0.36119545,2.598440647125244,0.35734028
2828,2.2987034,-0.0050877687,-0.16880822,0.56282336,0.8102226257324219,0.34240547,2.593982458114624,0.40937415
2829,2.445132,-0.09095548,-0.31906736,0.4809431,0.7225651144981384,0.6095914,2.611617088317871,0.33709574
2830,2.5332987,0.13883568,-0.26561204,0.38595483,0.7703246474266052,0.66493076,2.3588221073150635,0.37862125
2831,2.7167325,-0.01735038,-0.32662305,0.37655124,0.8235164880752563,0.5940825,2.290855646133423,0.3834833
2832,2.2985268,-0.04825539,-0.251731,0.4312478,0.7572468519210815,0.4947159,2.8817546367645264,0.27719355
2833,2.5311742,0.016970476,-0.24918997,0.34806323,0.8386574983596802,0.42672193,2.842036485671997,0.3920524
2834,2.415246,0.08846451,-0.20529382,0.4133957,0.8289720416069031,0.44044998,2.6068472862243652,0.3696796
2835,2.4181972,0.00077415665,-0.2052161,0.4656563,0.8091620802879333,0.45562991,2.9178483486175537,0.32782352
2836,2.6926951,-0.06349823,-0.26305196,0.45564532,0.8149182200431824,0.58171743,2.282650947570801,0.4531378
2837,2.7348866,0.022732563,-0.17664781,0.40321466,0.8444270491600037,0.6141084,2.2904646396636963,0.3874838
2838,2.2682703,0.031550724,-0.11649233,0.41402146,0.8043794631958008,0.46472538,2.8185698986053467,0.34156632
2839,2.55093,0.091607064,-0.33220202,0.4423743,0.8387404680252075,0.400687,2.3535077571868896,0.39525884
2840,2.3793101,0.051934917,-0.29190636,0.39991206,0.8129265308380127,0.45517775,2.6590092182159424,0.3219298
2841,2.293428,0.072782904,-0.29846844,0.42711803,0.785639762878418,0.42013526,3.3128325939178467,0.26538426
2842,2.4939446,0.13693261,-0.32697886,0.4308055,0.8261379599571228,0.48068693,2.5667884349823,0.34645328
2843,2.9518852,0.008536909,-0.24411556,0.370108,0.8343908786773682,0.6276436,2.2474822998046875,0.43307623
2844,2.4453466,0.031077193,-0.22368059,0.42114124,0.7900801301002502,0.5179699,2.404496431350708,0.45346734
2845,2.572615,0.067978896,-0.29602012,0.45549223,0.8092499375343323,0.54629225,2.838196277618408,0.3006571
2846,2.1450002,0.012640681,-0.15345839,0.448339,0.7427116632461548,0.46741706,3.158018112182617,0.2663172
2847,2.5535796,0.057381313,-0.17367354,0.4349235,0.8160223364830017,0.5747572,2.361571788787842,0.44228038
2848,2.4068863,-0.026054291,-0.21314202,0.3533581,0.8445389270782471,0.43227497,2.502854108810425,0.3156515
2849,2.486643,-0.011043093,-0.1423366,0.443131,0.8417059183120728,0.4704398,2.5385923385620117,0.41606843
2850,2.5103457,0.059485465,-0.23578927,0.4268817,0.8266252875328064,0.5414247,2.5844361782073975,0.40635857
2851,2.4276192,0.028957285,-0.24196102,0.45046666,0.8108633160591125,0.41708094,2.6335573196411133,0.34585544
2852,2.5788794,0.036005102,-0.20201139,0.38599092,0.8068776726722717,0.5375461,2.5835928916931152,0.37721804
2853,2.7530398,0.02219851,-0.23204874,0.3621944,0.8078737854957581,0.5950521,2.6642630100250244,0.33110684
2854,2.3236663,-0.028766047,-0.20441242,0.44872168,0.8233630657196045,0.30670547,2.7261574268341064,0.39988506
2855,2.3384385,0.037512507,-0.34828338,0.38648728,0.76039057970047,0.428344,3.2399144172668457,0.25199634
2856,2.3490388,0.060828418,-0.23905475,0.5184201,0.839466392993927,0.50904864,2.9593515396118164,0.27459535
2857,2.282188,-0.03564549,-0.2462002,0.387908,0.8430346250534058,0.37809318,2.910250186920166,0.31269473
2858,2.3683515,0.12704074,-0.17968045,0.3391486,0.7953534126281738,0.45006025,2.9825987815856934,0.30689782
2859,2.373845,0.02263804,-0.20548828,0.39418203,0.8430019021034241,0.37598136,2.450805425643921,0.3982936
2860,2.6033218,0.06232676,-0.2794647,0.42702612,0.8161908388137817,0.67873275,2.254812240600586,0.41880438
2861,2.5171378,0.037625495,-0.18113711,0.40970114,0.8095641732215881,0.60442114,2.9055395126342773,0.27205
2862,2.3306212,-0.008702481,-0.2744461,0.3528207,0.8220178484916687,0.30112734,2.837632417678833,0.34365165
2863,2.4612033,-0.0032026477,-0.16493577,0.3780635,0.807827353477478,0.5229426,2.861530303955078,0.33422363
2864,2.5180871,0.033391606,-0.28228813,0.3692835,0.844759464263916,0.5158083,2.56939435005188,0.32776037
2865,2.5021052,0.09535248,-0.20775089,0.44568267,0.7879166603088379,0.55893564,2.5417966842651367,0.39267778
2866,2.6699102,-0.0077071963,-0.11890952,0.49774873,0.8261263370513916,0.6026005,2.354893445968628,0.43369237
2867,2.485903,0.022266895,-0.17072079,0.4433698,0.8329344391822815,0.4161174,2.8580780029296875,0.35976544
2868,2.4365444,0.0123089915,-0.36113313,0.44280437,0.8048648834228516,0.4073006,3.058044672012329,0.32926995
2869,2.527363,0.0058121243,-0.19811873,0.41066083,0.7883816957473755,0.58423287,2.767698049545288,0.35292757
2870,2.3340127,0.061586626,-0.20481677,0.37286344,0.831241250038147,0.3721069,2.780717611312866,0.36460003
2871,2.4978116,0.049291953,-0.26545373,0.54095,0.8021551966667175,0.5570316,2.624457597732544,0.36263585
2872,2.3848097,-0.018932875,-0.37682483,0.41788268,0.8063798546791077,0.42118225,2.7293989658355713,0.32149488
2873,2.366613,0.122616634,-0.30185124,0.4092497,0.81498122215271,0.4287151,2.58050274848938,0.39546534
2874,2.5882483,0.035913035,-0.24626541,0.33979926,0.8230001330375671,0.5454751,2.6089797019958496,0.36705512
2875,2.7298617,-0.026864763,-0.18954483,0.35777238,0.8125902414321899,0.5788704,2.341095447540283,0.4516402
2876,2.6309748,0.031660102,-0.39312354,0.48603162,0.7767979502677917,0.62575203,2.816624879837036,0.3207528
2877,2.53956,0.0053866133,-0.3183246,0.426533,0.7958320379257202,0.51127005,2.9247195720672607,0.35191566
2878,2.4440696,0.0944623,-0.23572755,0.41120282,0.8134597539901733,0.49189904,2.9449572563171387,0.32716873
2879,2.7152479,-0.08339158,-0.296559,0.31991932,0.797053337097168,0.569183,2.5795891284942627,0.36932462
2880,2.4427853,0.06990109,-0.22281702,0.39217302,0.842980682849884,0.42628357,2.542064905166626,0.4277609
2881,2.6073818,0.051495075,-0.21822895,0.34266979,0.8473392724990845,0.49194154,2.211280107498169,0.45374805
2882,2.4466484,-0.083891824,-0.24168491,0.40523195,0.7949207425117493,0.43963403,2.7440857887268066,0.37653342
2883,2.5694802,0.009717104,-0.19820035,0.41577262,0.8387762308120728,0.45537102,2.355717420578003,0.45953512
2884,2.1617703,-0.04701485,-0.26633766,0.5006795,0.7682487368583679,0.47252625,3.7856249809265137,0.24909014
2885,2.2716646,0.027394027,-0.29282942,0.45812967,0.7225149273872375,0.5455078,3.274501323699951,0.2801274
2886,2.3983254,0.05820118,-0.3913532,0.39454702,0.7224267721176147,0.5972786,2.9897379875183105,0.2888649
2887,2.5249517,-0.063530676,-0.22694156,0.49481222,0.795107901096344,0.6017432,2.698507070541382,0.35966083
2888,2.5936475,0.069048,-0.51988626,0.42772686,0.8000415563583374,0.524992,3.1822803020477295,0.28694624
2889,2.460454,0.06384602,-0.3411588,0.36980048,0.8363009691238403,0.5281213,2.5682802200317383,0.36799395
2890,2.4263952,0.09142508,-0.10270537,0.38139772,0.8058397173881531,0.5218509,2.65636944770813,0.33448374
2891,2.7290049,-0.010210717,-0.32157403,0.39059874,0.8059499859809875,0.5425472,2.2263505458831787,0.40240195
2892,2.7191606,0.02194077,-0.162638,0.43073282,0.8176747560501099,0.5755,2.298672676086426,0.42149407
2893,2.322837,0.01631549,-0.26790488,0.48360583,0.7951014637947083,0.3936874,2.890734910964966,0.31551462
2894,2.4323885,-0.113702215,-0.24884744,0.50043833,0.8407852649688721,0.35433936,2.4314634799957275,0.39604822
2895,2.2857683,-0.024488285,-0.29547527,0.4035536,0.8220396637916565,0.3429737,3.1751620769500732,0.26866618
2896,2.2933779,0.12196139,-0.29297763,0.41365695,0.7765254378318787,0.49786323,2.965238571166992,0.33676907
2897,2.4760559,0.12756231,-0.27880493,0.3538468,0.7832323908805847,0.5830977,2.8138320446014404,0.3709796
2898,2.4319181,-0.022816738,-0.37566805,0.39588508,0.836402952671051,0.25546974,2.619565725326538,0.3883814
2899,2.3375237,0.010967591,-0.2089556,0.45942175,0.7882262468338013,0.5173056,3.037971019744873,0.28461835
2900,2.3472488,0.075023316,-0.20326579,0.4427274,0.8087115287780762,0.42209673,2.5808544158935547,0.37290096
2901,2.5764334,-0.03197366,-0.26762295,0.41409653,0.8351700305938721,0.46443513,2.8060879707336426,0.36708316
2902,2.763139,-0.022163482,-0.34247142,0.44645786,0.8234303593635559,0.6351523,2.407076835632324,0.39738184
2903,2.4381702,0.11777878,-0.2458999,0.40140125,0.7968407869338989,0.6219602,2.7424352169036865,0.3127226
2904,2.685161,0.07672364,-0.18297507,0.4491504,0.8390766382217407,0.6955291,2.4561283588409424,0.3996363
2905,2.349925,-0.019948633,-0.18626003,0.4319651,0.8025974035263062,0.4910022,2.831338882446289,0.36608714
2906,2.3700423,0.050919387,-0.3755938,0.41547567,0.8020941615104675,0.40774724,2.9337446689605713,0.33141166
2907,2.4892178,0.0072040404,-0.20066343,0.4918796,0.8323907256126404,0.45487586,2.6291680335998535,0.4074826
2908,2.1513476,0.03309831,-0.21227139,0.4117804,0.8057985901832581,0.4468664,3.551194429397583,0.2600791
2909,2.508024,0.13157085,-0.18098879,0.38753563,0.7764094471931458,0.6462782,2.641326904296875,0.351451
2910,2.7668598,-0.011350421,-0.25093195,0.41333622,0.8101258873939514,0.61430293,2.3675761222839355,0.4473521
2911,2.4262538,0.0949292,-0.29977477,0.39808235,0.77165287733078,0.5148726,2.8598074913024902,0.2980699
2912,2.6142366,0.07024059,-0.21738498,0.4282556,0.7997472286224365,0.5437715,2.4935193061828613,0.42344195
2913,2.4637027,-0.007617583,-0.2257407,0.38538662,0.8280711770057678,0.40457115,2.2085204124450684,0.46293628
2914,2.3327818,0.12490858,-0.2181743,0.39899316,0.7725797891616821,0.49385998,2.7836008071899414,0.3366161
2915,2.5444965,-0.03222391,-0.4120382,0.4007705,0.834058403968811,0.44124693,2.8952696323394775,0.3156171
2916,2.4276464,0.09174033,-0.2982511,0.39261496,0.787204921245575,0.411886,2.793139934539795,0.32277057
2917,2.3049908,0.0014698958,-0.23658957,0.4404818,0.8101335167884827,0.37360173,2.931332588195801,0.30738667
2918,2.610657,0.04944654,-0.2982551,0.34487623,0.7879655361175537,0.63577104,2.3887877464294434,0.4230806
2919,2.430965,-0.0037907795,-0.19766535,0.30929345,0.800230860710144,0.5370395,2.7103984355926514,0.35316712
2920,2.3033617,0.11096581,-0.21880226,0.4424075,0.7491055727005005,0.4955722,2.766400098800659,0.32788876
2921,2.4076824,0.02437742,-0.18690014,0.48016053,0.8317618370056152,0.45490533,2.2556562423706055,0.4444264
2922,2.41957,0.02192507,-0.37283093,0.41441172,0.7872679829597473,0.431255,2.6096067428588867,0.35650888
2923,2.6860878,0.010447633,-0.1559776,0.4016794,0.7771117091178894,0.59966886,2.0952484607696533,0.4545685
2924,2.550248,0.112996265,-0.3009732,0.34777695,0.7984486818313599,0.58171713,2.621532678604126,0.36055037
2925,2.9118533,0.06928908,-0.2893147,0.41372144,0.8148747086524963,0.7686458,2.173668384552002,0.4553023
2926,2.3569393,-0.045027446,-0.35754955,0.5206292,0.8159332871437073,0.49375707,2.8088507652282715,0.3099217
2927,2.3951023,-0.011249958,-0.25272122,0.39487088,0.802097499370575,0.49354228,2.5279688835144043,0.34078407
2928,2.6942377,-0.098399214,-0.27409253,0.4059,0.8244555592536926,0.556961,2.666165590286255,0.37500432
2929,2.5088012,0.042194683,-0.2803957,0.5145808,0.8340780735015869,0.44491544,2.619490385055542,0.36705944
2930,2.577098,-0.019160999,-0.22631931,0.52501845,0.7937340140342712,0.5889751,2.5765457153320312,0.41081175
2931,2.4082282,0.060881075,-0.25909057,0.4722159,0.8232523202896118,0.5782274,2.8355934619903564,0.31262738
2932,2.4852107,0.023660988,-0.29135466,0.39257252,0.7742805480957031,0.56745845,2.8011889457702637,0.34167042
2933,2.6315167,0.015029574,-0.12882483,0.35318387,0.8338707685470581,0.606034,2.4186060428619385,0.36400354
2934,2.3851748,0.052321054,-0.33689854,0.42913187,0.7918652296066284,0.36565623,2.7478911876678467,0.34822604
2935,2.5543902,-0.027095113,-0.26379034,0.44229585,0.8113202452659607,0.55588603,2.627861976623535,0.38766965
2936,2.2755594,0.082516275,-0.112745106,0.44936657,0.818137526512146,0.36736923,2.5834765434265137,0.34789562
2937,2.3278997,0.019121498,-0.15910667,0.50062966,0.8391039967536926,0.3358692,2.8939173221588135,0.3561471
2938,2.317649,-0.016919691,-0.1921413,0.4508378,0.85,0.2324133,2.537583589553833,0.4426893
2939,2.690768,0.08749712,-0.41147065,0.38453957,0.8344832062721252,0.64016753,2.525485038757324,0.33418667
2940,2.4803169,0.050423156,-0.27756533,0.4014683,0.8395963311195374,0.4554175,2.661822557449341,0.35367116
2941,2.4225373,-0.058288455,-0.19869733,0.54610896,0.7882946729660034,0.52806246,2.827301025390625,0.34414414
2942,2.3444414,0.0057887067,-0.23645808,0.3137355,0.8177553415298462,0.4900428,2.7965140342712402,0.33626473
2943,2.6465955,0.06210968,-0.35949093,0.38122842,0.8251727223396301,0.61407197,2.5174670219421387,0.40717277
2944,2.2960415,0.06036159,-0.28459415,0.45320863,0.7827431559562683,0.35346633,2.8541598320007324,0.35803232
2945,2.6036997,0.06043953,-0.2570209,0.39152768,0.767157793045044,0.7336638,2.581049680709839,0.40139416
2946,2.6568086,-0.025074078,-0.17400889,0.44239697,0.8350723385810852,0.7082139,2.590691328048706,0.36135322
2947,2.3585176,0.10255322,-0.2007714,0.44598928,0.8137637376785278,0.39750883,2.9888994693756104,0.34102142
2948,2.4241529,0.15329036,-0.33952475,0.25584155,0.8028049468994141,0.4719998,3.049262762069702,0.30033284
2949,2.5813022,-0.08149332,-0.40777802,0.45191863,0.810972273349762,0.3955495,2.4467251300811768,0.39352366
2950,2.5910044,0.080439106,-0.24780056,0.34377477,0.7925642132759094,0.5890305,2.6878111362457275,0.4349015
2951,2.5972083,-0.015129541,-0.2112787,0.40841132,0.8312299847602844,0.651113,2.617488145828247,0.3593284
2952,2.5642526,0.07789188,-0.2868427,0.38441506,0.7714954614639282,0.5978559,2.8813464641571045,0.31249332
2953,2.2229216,0.00025037644,-0.19216429,0.35422906,0.7518376111984253,0.46717435,3.1548516750335693,0.26496157
2954,2.3504148,0.10321805,-0.25748324,0.41611898,0.8267863392829895,0.43394,3.0030086040496826,0.34839123
2955,2.6190958,0.051964283,-0.22542295,0.40176138,0.7884448766708374,0.6363961,2.2960925102233887,0.40960518
2956,2.4162276,-0.020081054,-0.30872142,0.47984898,0.7596767544746399,0.46453783,2.892143487930298,0.3433728
2957,2.6093376,0.020360414,-0.2580226,0.41086835,0.8303056955337524,0.54679793,2.4745936393737793,0.40563846
2958,2.239714,0.022793902,-0.075106315,0.4634011,0.7257364392280579,0.5136073,2.816711664199829,0.3469663
2959,2.3549209,0.0060002045,-0.39214796,0.39246008,0.8057401776313782,0.43985954,3.2564685344696045,0.28281718
2960,2.5384622,0.04117434,-0.18255529,0.43557504,0.8417463302612305,0.4893006,2.2510502338409424,0.4384737
2961,2.9522138,0.13781375,-0.3106634,0.37802368,0.8332604765892029,0.7910175,2.5403380393981934,0.37756383
2962,2.7938821,0.07090708,-0.25200552,0.3965964,0.8075150847434998,0.6964072,2.2688241004943848,0.4438661
2963,2.2615302,-0.057696056,-0.18151562,0.41121808,0.7304204106330872,0.46102893,2.969740629196167,0.3026699
2964,2.3236146,-0.00992975,-0.23747547,0.39011058,0.838090717792511,0.38765517,2.931973934173584,0.341478
2965,2.5877323,-0.026726764,-0.342956,0.4749065,0.8317809700965881,0.5962592,2.9223792552948,0.3331378
2966,2.5273745,0.009320296,-0.1392719,0.4057862,0.808801531791687,0.56306726,2.6472666263580322,0.43885347
2967,2.446439,-0.05538516,-0.16597879,0.47658497,0.85,0.3970933,2.5065836906433105,0.39767772
2968,2.893706,-0.00445789,-0.19568422,0.4418567,0.8315364122390747,0.6667838,2.0871243476867676,0.45587906
2969,2.539762,0.18572691,-0.26446158,0.30779925,0.8124222755432129,0.58308685,2.4882469177246094,0.35167006
2970,2.661401,-0.04529718,-0.30512586,0.4331313,0.8391913175582886,0.42795184,2.704516887664795,0.4482924
2971,2.3719177,0.046149388,-0.17614871,0.51789576,0.7538760304450989,0.5808515,2.8000078201293945,0.3102306
2972,2.2823975,0.1633893,-0.32409206,0.37991387,0.7634965181350708,0.41065642,3.2121176719665527,0.26391816
2973,2.493559,0.01737034,-0.3635292,0.5003416,0.79581218957901,0.5191073,2.78719162940979,0.3278159
2974,2.5301397,0.054503858,-0.25458637,0.514865,0.8157798051834106,0.61594325,2.6252036094665527,0.36947677
2975,2.522649,-0.02798489,-0.2187878,0.46245882,0.8279272317886353,0.5442855,2.4850316047668457,0.3893143
2976,2.5356083,0.10265043,-0.25890464,0.41188025,0.8388612866401672,0.60858464,2.8396618366241455,0.33674943
2977,2.6751328,0.034306068,-0.1202351,0.44753665,0.8323537707328796,0.666428,2.3352110385894775,0.40505168
2978,2.6844168,-0.007975602,-0.2219792,0.49372146,0.8071311712265015,0.58654004,2.58088755607605,0.3799697
2979,2.2736228,0.0023552876,-0.21530977,0.48344362,0.7980198860168457,0.49347335,3.0377657413482666,0.28834176
2980,2.3136702,0.032400936,-0.20091397,0.4133074,0.7844855785369873,0.47997528,2.6138570308685303,0.31594595
2981,2.4554899,0.01342602,-0.4029641,0.4331711,0.7904613018035889,0.42461976,2.8983683586120605,0.29106885
2982,2.613737,0.085629776,-0.29092523,0.44819635,0.7934302687644958,0.63866425,2.501673936843872,0.37468076
2983,2.4233658,0.027019853,-0.13102075,0.42095956,0.8265599608421326,0.41710356,2.207981824874878,0.44606632
2984,2.345096,0.039947093,-0.1393362,0.46498203,0.8227494359016418,0.39536583,2.588999032974243,0.40085408
2985,2.367029,0.10468288,-0.20099105,0.44614193,0.8027305006980896,0.51955575,2.3907032012939453,0.36993077
2986,2.243547,-0.026150689,-0.18477148,0.43282843,0.7863076329231262,0.45706376,2.8997960090637207,0.35939935
2987,2.6379726,0.1513061,-0.21134704,0.3997652,0.8139833807945251,0.57888585,2.5063188076019287,0.42779326
2988,2.6547508,0.07122911,-0.3178757,0.50436,0.7992302775382996,0.7128525,2.515505075454712,0.32655287
2989,2.3655858,-0.099642,-0.2532374,0.45055375,0.8095037937164307,0.36578727,2.846153974533081,0.3435069
2990,2.5401783,0.06917386,-0.3556431,0.3718379,0.842199444770813,0.51378465,2.837574005126953,0.33156696
2991,2.5991,-0.032169003,-0.19663094,0.42211482,0.8137716054916382,0.49752522,2.7049877643585205,0.3446129
2992,2.4535217,0.014189799,-0.20965786,0.47148532,0.85,0.3880422,2.367711067199707,0.38948083
2993,2.42687,0.040963132,-0.1840289,0.4236118,0.7937246561050415,0.42713884,2.663194417953491,0.3071256
2994,2.450577,0.03785943,-0.23838331,0.4512977,0.8311968445777893,0.5086854,2.7447338104248047,0.40076315
2995,2.6971745,0.0095165735,-0.33904594,0.3881729,0.7908725738525391,0.590048,2.5372073650360107,0.415238
2996,2.2455568,0.013593576,-0.26349035,0.2920159,0.7647926807403564,0.415265,2.9360101222991943,0.31907502
2997,2.3227556,-0.030063625,-0.16347578,0.51605564,0.8271491527557373,0.32531023,2.811443567276001,0.3269178
2998,2.334615,-0.08745211,-0.2381523,0.45516124,0.8209368586540222,0.3809587,2.4075775146484375,0.36427218
2999,2.331363,-0.037746415,-0.19285546,0.433892,0.8121406435966492,0.37740093,2.757254123687744,0.39969823
3000,2.3173547,-0.057946563,-0.29199278,0.38279963,0.7501764297485352,0.4659576,3.339550256729126,0.29194176
3001,2.4012198,-0.049583465,-0.08510967,0.44490778,0.85,0.3320577,2.4081060886383057,0.42524627
3002,2.572603,0.15770371,-0.25557885,0.38026223,0.8196917772293091,0.47280538,2.5180857181549072,0.39218467
3003,2.406086,0.03286109,-0.35080814,0.39789218,0.7199775576591492,0.5303237,2.8443453311920166,0.30791414
3004,2.328786,0.0767154,-0.14414395,0.41948882,0.7340021133422852,0.5788563,2.639467716217041,0.39504266
3005,2.4191325,-0.015112573,-0.20002969,0.40939638,0.85,0.30081517,2.2880609035491943,0.48840228
3006,2.4651477,0.02056512,-0.2606458,0.46879202,0.8295845985412598,0.3772147,2.4796533584594727,0.37301913
3007,2.3035054,-0.022735192,-0.24110098,0.4043435,0.7593830227851868,0.47999924,3.2635293006896973,0.29088563
3008,2.6568513,0.05397558,-0.2191874,0.3957719,0.7729606628417969,0.65576285,2.691918134689331,0.37368038
3009,2.440849,0.025136406,-0.14232698,0.49669924,0.8424561619758606,0.3940035,2.7478830814361572,0.37973785
3010,2.2786477,0.013981393,-0.17167574,0.4648764,0.765661358833313,0.47739792,2.8534634113311768,0.32291797
3011,2.4694188,-0.0108358795,-0.2137876,0.3925283,0.8350898027420044,0.37995496,2.4357798099517822,0.390003
3012,2.455193,-0.027460068,-0.26732743,0.43673876,0.784296989440918,0.4911787,2.728522539138794,0.37724477
3013,2.2007692,0.096522056,-0.20776415,0.43938723,0.6978974342346191,0.4386277,3.5867793560028076,0.24820235
3014,2.4921365,0.11025819,-0.20107919,0.38377807,0.8083673119544983,0.5580286,2.76845383644104,0.3720348
3015,2.432545,-0.025518786,-0.40100875,0.45112288,0.8023098111152649,0.42239827,2.9719488620758057,0.34935942
3016,2.2695246,0.081759945,-0.26588163,0.46025217,0.7917388677597046,0.4238418,3.205167055130005,0.28623503
3017,2.685644,-0.0058497074,-0.20602368,0.50739145,0.8197338581085205,0.6714277,2.3859450817108154,0.39229968
3018,2.4627447,0.013051,-0.19918141,0.45048186,0.7988220453262329,0.53231657,2.5623648166656494,0.4203246
3019,2.7102365,-0.0252692,-0.2394939,0.41858923,0.7789871692657471,0.60140395,2.5958285331726074,0.39496687
3020,2.4785342,-0.013441081,-0.22574094,0.4451506,0.8026607632637024,0.55784947,3.0027687549591064,0.29728484
3021,2.72544,-0.035340928,-0.23104882,0.45861533,0.7940059304237366,0.6474736,2.509504556655884,0.35539147
3022,2.4322047,0.108644925,-0.3651934,0.39528233,0.8301894068717957,0.42738113,3.142751693725586,0.30084416
3023,2.2967443,0.0920634,-0.16756876,0.48869443,0.8256426453590393,0.35535443,2.5759706497192383,0.3648011
3024,2.6540477,0.086959414,-0.24249734,0.42784128,0.8239303827285767,0.57156575,2.6109628677368164,0.34867018
3025,2.362776,0.08607207,-0.33915886,0.39625213,0.7586046457290649,0.45852518,3.2263383865356445,0.29768366
3026,2.4489043,0.118016206,-0.23131725,0.3976249,0.8276627063751221,0.40068302,2.3530759811401367,0.4023184
3027,2.5073528,0.13997075,-0.2650764,0.40325052,0.85,0.46408296,2.3922359943389893,0.3988866
3028,2.5633976,-0.07463588,-0.3877875,0.37453324,0.8267343044281006,0.49343935,2.855950117111206,0.3769475
3029,2.5655332,0.07187149,-0.3152592,0.3645216,0.8032622933387756,0.62876964,2.5675525665283203,0.408269
3030,2.282901,0.037340883,-0.16690226,0.4606741,0.7834979891777039,0.45638967,2.8535547256469727,0.32694462
3031,2.5765662,0.050032653,-0.2293685,0.43307453,0.7846786379814148,0.58380485,2.466442584991455,0.3908079
3032,2.4425743,0.042256735,-0.29167107,0.4383923,0.797528088092804,0.42070678,3.0689334869384766,0.28810322
3033,2.4136052,0.033221178,-0.32252008,0.45708472,0.8155227303504944,0.44516787,2.8766818046569824,0.3260091
3034,1.9540424,0.10531097,-0.21083426,0.39492226,0.8299919962882996,0.5423966,3.088606357574463,0.29382056
3035,2.5500824,0.0612999,-0.25663176,0.45151323,0.820638120174408,0.51825565,2.146496295928955,0.4234711
3036,2.4064238,-0.039900854,-0.20185694,0.41880742,0.7714897990226746,0.5568766,2.976527214050293,0.35626355
3037,2.3719692,0.023703745,-0.24573259,0.39351028,0.8146739602088928,0.42095053,2.5288567543029785,0.39516458
3038,2.4543412,-0.062193673,-0.22902328,0.4494699,0.825493574142456,0.48036328,2.6794991493225098,0.38687208
3039,2.3638754,0.010436194,-0.33009943,0.40789312,0.7804499864578247,0.49356982,2.81957745552063,0.29265386
3040,2.437869,0.05917511,-0.19658215,0.4119539,0.8081520795822144,0.42635703,2.7801454067230225,0.36637613
3041,2.5036647,0.062343717,-0.23538178,0.37576076,0.7638489603996277,0.549766,2.8303425312042236,0.31757277
3042,2.3605614,0.021889951,-0.2648572,0.42989844,0.7607043981552124,0.43313307,3.0569326877593994,0.31675857
3043,2.4791083,-0.020000342,-0.35869145,0.4692864,0.8358567357063293,0.34623984,2.4580459594726562,0.41120347
3044,2.720661,-0.0016806962,-0.2626416,0.31616086,0.8103747963905334,0.6333657,2.2673044204711914,0.4352767
3045,2.4912095,-0.0075169466,-0.20582971,0.4292336,0.7527426481246948,0.58062565,2.703197479248047,0.33453745
3046,2.5227566,-0.023927167,-0.27012044,0.50631696,0.79746413230896,0.4079325,2.5913283824920654,0.39002225
3047,2.4569807,0.021704484,-0.25043195,0.40828705,0.8147120475769043,0.48833925,2.777874231338501,0.33185318
3048,2.4680402,0.11141915,-0.32933635,0.41463405,0.8339807987213135,0.4246597,3.0047364234924316,0.3266743
3049,1.9828876,0.06361695,-0.26920378,0.39838296,0.8105167746543884,0.6633624,3.2149534225463867,0.3119099
3050,2.2935774,0.07166271,-0.18630542,0.5166194,0.8008624315261841,0.48491976,2.8094613552093506,0.36785984
3051,2.6888485,0.07581186,-0.2879641,0.34243894,0.8301200270652771,0.57443815,2.386415719985962,0.39048877
3052,2.0645816,0.10846455,-0.26262757,0.38550025,0.7310508489608765,0.48000178,3.702007293701172,0.21118625
3053,2.2619288,0.06534352,-0.3368012,0.4079867,0.7410848736763,0.42341575,3.4900126457214355,0.2658748
3054,2.4912386,-0.008194685,-0.27756363,0.37717557,0.8382456302642822,0.4241585,2.574575185775757,0.39818546
3055,2.5875523,-0.015584267,-0.2659438,0.5186536,0.8269558548927307,0.45430383,2.297844648361206,0.49544823
3056,2.8018072,0.07508776,-0.2746812,0.41693386,0.7912964820861816,0.78437585,2.4872984886169434,0.37760952
3057,2.4539764,0.012479382,-0.257766,0.4166947,0.8211064338684082,0.4596585,2.8125126361846924,0.28192326
3058,2.6599379,-0.030344883,-0.29963183,0.43369207,0.8172564506530762,0.5768027,2.594609498977661,0.33599624
3059,2.2730572,0.14388943,-0.3723617,0.41191342,0.755893349647522,0.4270347,2.8348846435546875,0.2628596
