,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
26,2.12392,0.11143922,0.8027849197387695,0.34771138,2.817017078399658,0.3043851
27,2.0854561,0.12781845,0.778019368648529,0.47070214,2.9809999465942383,0.24344645
28,2.130076,0.15076676,0.8435121178627014,0.3948595,2.6201083660125732,0.37936008
29,2.0968523,0.17175259,0.7617132663726807,0.41374323,3.226317882537842,0.236831
30,2.131917,0.15531708,0.7752971053123474,0.4397313,3.102349042892456,0.29060915
31,2.0410604,0.068846144,0.8214592933654785,0.44280112,2.848374366760254,0.28515446
32,2.1878026,0.06276641,0.8033592700958252,0.49492183,2.702446222305298,0.31164014
33,2.182881,0.089542225,0.8074508309364319,0.47222888,2.9373419284820557,0.31242242
34,2.10955,0.0976012,0.7415839433670044,0.46990085,3.137291193008423,0.248801
35,2.0998783,0.09041278,0.8094263076782227,0.43461618,3.291593313217163,0.22645491
36,2.0937798,0.06968792,0.6846121549606323,0.5678182,2.97222638130188,0.2550662
37,1.9802301,0.15484178,0.8032783269882202,0.46267515,3.023930549621582,0.33733383
38,2.1399183,0.0957436,0.7801421284675598,0.3966511,2.884366750717163,0.2787852
39,2.1462293,0.06609232,0.7945054769515991,0.45645794,2.594475030899048,0.3353285
40,2.0228517,0.18320122,0.794156014919281,0.53215605,3.330249071121216,0.22011156
41,2.1356645,0.12910417,0.8302567601203918,0.35551065,2.783684492111206,0.32750762
42,2.106469,0.10470281,0.7385896444320679,0.43007067,3.356445074081421,0.25260442
43,2.1372793,0.10506,0.8397568464279175,0.29090402,2.7258925437927246,0.2968537
44,2.0616746,0.14724907,0.6797718405723572,0.49198458,3.2858822345733643,0.2351639
45,2.1973393,0.08951389,0.8073738813400269,0.39315107,2.9220468997955322,0.26176682
46,2.2282016,0.18213943,0.8135193586349487,0.32834575,2.9514527320861816,0.27442265
47,2.1859748,0.13720778,0.804572582244873,0.36840287,2.8636677265167236,0.3125391
48,1.9457582,0.15263256,0.8183205127716064,0.49759105,2.942991256713867,0.2841629
49,1.9909432,0.13551168,0.8120781779289246,0.4546018,2.7261765003204346,0.31621563
50,2.125953,0.06414677,0.8140580654144287,0.38328308,2.979356527328491,0.2949196
51,2.0898533,0.10918172,0.7810149192810059,0.42800215,2.9177675247192383,0.24917631
52,2.2053244,0.10244888,0.7888996005058289,0.34277573,2.9568657875061035,0.26847228
53,2.0099986,0.072052315,0.7570642232894897,0.5070299,2.9935388565063477,0.2523186
54,2.1229072,0.080922164,0.7399063110351562,0.42698604,2.8653786182403564,0.27302516
55,2.0314279,0.1597502,0.7604613900184631,0.4476579,3.1094143390655518,0.2513229
56,2.0435631,0.12874918,0.7435221672058105,0.49555352,2.7765777111053467,0.24717404
57,2.227462,0.12215475,0.8115516901016235,0.43468624,2.819894552230835,0.32336253
58,2.0606697,0.13902129,0.7837991118431091,0.45782018,3.07352876663208,0.24517994
59,2.0490532,0.070817195,0.8157311677932739,0.41683272,3.2332637310028076,0.2344725
60,2.2235074,0.1443217,0.7734031081199646,0.47882828,2.9369277954101562,0.30990866
61,1.8592687,0.090440795,0.8286128640174866,0.71880144,2.3447206020355225,0.7323349
62,2.1938052,0.11847026,0.8099408149719238,0.4298413,2.6901934146881104,0.31596604
63,2.0301166,0.102535464,0.7058221697807312,0.5447921,2.9817047119140625,0.2211233
64,2.1843493,0.06487616,0.775219738483429,0.36711365,3.018214702606201,0.30923873
65,2.1595454,0.133666,0.8033188581466675,0.40245205,2.867464542388916,0.28400812
66,1.9264264,0.1763652,0.8295558094978333,0.56597537,2.6045234203338623,0.3477774
67,2.1895628,0.10037841,0.8236286044120789,0.39574215,2.8958516120910645,0.31723
68,2.207143,0.13887621,0.7978381514549255,0.4196313,2.6262056827545166,0.29001403
69,2.3519359,0.07255633,0.8372694849967957,0.46832722,2.4119346141815186,0.37134168
70,2.114986,0.10339074,0.7226492762565613,0.41710213,3.2856428623199463,0.2582227
71,2.0811996,0.06745244,0.7811666131019592,0.44747192,2.861534833908081,0.2627727
72,2.147133,0.16241197,0.7923144698143005,0.39594454,2.818875789642334,0.30219102
73,1.9960672,0.16598259,0.7809367775917053,0.47007453,3.0390284061431885,0.27327088
74,2.1955929,0.14016847,0.7768418788909912,0.43509114,3.0297048091888428,0.27665412
75,2.0992467,0.10632387,0.745837390422821,0.40902185,3.18440318107605,0.2614874
76,2.1530786,0.14419417,0.7695769667625427,0.4638616,2.848877191543579,0.310878
77,2.1709404,0.06476851,0.7483757734298706,0.4132433,2.911778688430786,0.25669953
78,2.0533166,0.15342408,0.801771879196167,0.42045763,2.6028547286987305,0.27103126
79,2.1260345,0.09452877,0.6969994306564331,0.42482254,2.883516788482666,0.34295964
80,2.162037,0.14506167,0.7815428376197815,0.48449117,2.9243862628936768,0.30136213
81,2.0222082,0.1516673,0.7790755033493042,0.3689206,2.599393844604492,0.31956825
82,2.0099864,0.11675608,0.7812758088111877,0.5379146,2.794910430908203,0.25256738
83,2.0706692,0.14211035,0.7208486795425415,0.5050798,3.450068235397339,0.19606233
84,2.0015504,0.1122328,0.805091917514801,0.44535503,2.7592577934265137,0.26481852
85,1.927036,0.13294365,0.824324369430542,0.58300096,2.7084758281707764,0.3275493
86,2.114204,0.0977203,0.8065610527992249,0.34505466,3.2350234985351562,0.23162697
87,2.0081627,0.101516895,0.788145899772644,0.4690404,3.259381055831909,0.2642582
88,2.1491551,0.10897783,0.7467920184135437,0.4475881,3.122330904006958,0.27885792
89,2.116736,0.14294267,0.7296873927116394,0.55852747,2.9867899417877197,0.25166234
90,2.1254075,0.066994086,0.7865749001502991,0.3999567,2.7825021743774414,0.34592885
91,2.144628,0.120113716,0.8100443482398987,0.30652326,3.1405529975891113,0.29802254
92,2.1978326,0.13544361,0.8496901988983154,0.40076712,2.639491081237793,0.32156286
93,2.1199243,0.123776,0.69156414270401,0.44886965,2.9282045364379883,0.259562
94,2.3169863,0.176362,0.8239983320236206,0.49429062,2.8173584938049316,0.3116893
95,2.2472246,0.15033692,0.7678804993629456,0.4049924,2.554086685180664,0.36332893
96,2.0345957,0.11132867,0.7721165418624878,0.39219356,3.173342704772949,0.22324036
97,2.1261063,0.10801121,0.8025203347206116,0.40805972,3.0618510246276855,0.32482395
98,2.0631516,0.16048014,0.6747540235519409,0.48573637,3.2121737003326416,0.26988912
99,2.0723739,0.14207427,0.7385873794555664,0.4059014,3.1535775661468506,0.23189934
100,2.1527843,0.15682755,0.8289352655410767,0.4261003,2.9557223320007324,0.2931996
101,2.0412338,0.10941758,0.7599338889122009,0.4153216,3.3823280334472656,0.23955832
102,2.1116428,0.09858999,0.7659279108047485,0.41942552,3.159877300262451,0.25526997
103,2.1281555,0.17429811,0.8017317652702332,0.3373666,2.793240547180176,0.37596747
104,2.1146126,0.124401994,0.7512754797935486,0.42527798,3.3062832355499268,0.22949547
105,2.0240984,0.109665655,0.8299853801727295,0.46596822,2.73931622505188,0.2765028
106,2.2264397,0.15063503,0.8351967334747314,0.37878862,2.638998031616211,0.3442079
107,2.114368,0.14396687,0.8105323314666748,0.4557707,2.8517234325408936,0.30064324
108,2.1146576,0.11285142,0.7549412250518799,0.48213047,2.930980682373047,0.27693096
109,2.0269935,0.07739266,0.7777578234672546,0.5019483,2.8109052181243896,0.28292087
110,2.069914,0.16420022,0.784578263759613,0.43537766,3.371910572052002,0.21413311
111,2.0152931,0.12111128,0.8256624937057495,0.42643297,2.903081178665161,0.24432136
112,2.1217482,0.07937351,0.724095344543457,0.4007261,2.933771848678589,0.2714696
113,2.0285912,0.15888774,0.7265791893005371,0.50329524,3.290264129638672,0.24315192
114,2.1237967,0.08544612,0.7795690298080444,0.39862853,3.4052038192749023,0.22582218
115,2.1040926,0.07364827,0.8038809895515442,0.32190916,3.107408285140991,0.26824847
116,2.1363988,0.1368242,0.7643142342567444,0.48157406,3.082115411758423,0.23879117
117,2.2061305,0.09212867,0.7719370126724243,0.4659257,3.0914812088012695,0.28500506
118,2.0767066,0.13195683,0.7097718119621277,0.44885212,2.818190336227417,0.27904812
119,2.1025403,0.1652545,0.7637936472892761,0.42609686,3.197903871536255,0.25420353
120,2.013306,0.14207646,0.7950810194015503,0.51263434,3.283461093902588,0.23033799
121,2.1292052,0.20549266,0.7920164465904236,0.4118754,3.1496388912200928,0.24989645
122,2.0744028,0.13186738,0.7592767477035522,0.4729781,3.1909756660461426,0.26639143
123,2.027819,0.11050754,0.8343936204910278,0.28735343,2.5149667263031006,0.4457287
124,2.1047943,0.11705356,0.7902175784111023,0.38378167,2.7134339809417725,0.3042182
125,2.0803337,0.14317657,0.7187544703483582,0.52235895,3.2959203720092773,0.21696158
126,2.1242018,0.119439214,0.7921996116638184,0.30407926,2.945723295211792,0.3155376
127,2.1004846,0.1405498,0.7237100005149841,0.4464121,2.8603975772857666,0.2744716
128,2.0181,0.09542315,0.7811923027038574,0.53884035,3.175784111022949,0.22100428
129,1.9891859,0.1378557,0.8016955852508545,0.5412493,3.0705442428588867,0.2569521
130,2.1359313,0.094907686,0.719643771648407,0.5123785,3.4068398475646973,0.2142683
131,2.094807,0.16081412,0.7722883820533752,0.41167542,3.127897262573242,0.29089507
132,2.0732312,0.12210859,0.7956698536872864,0.36327094,2.922661066055298,0.23857768
133,2.107319,0.15374325,0.756607174873352,0.4169011,3.134330987930298,0.23560277
134,2.17895,0.15012932,0.8084077835083008,0.35376284,2.874677896499634,0.33847207
135,2.138615,0.14373232,0.7826354503631592,0.3953631,2.780060291290283,0.29915074
136,2.1741257,0.0887724,0.7866442203521729,0.38819695,2.7147786617279053,0.31013215
137,2.0086224,0.124416105,0.7615870833396912,0.4989702,2.858346939086914,0.29760477
138,1.9593368,0.10883765,0.8107245564460754,0.5259609,2.8024704456329346,0.3183352
139,2.0249233,0.123066016,0.7952564358711243,0.46348074,2.8385274410247803,0.31556374
140,2.0624394,0.12744014,0.8083315491676331,0.29149872,2.811265468597412,0.2958929
141,2.148973,0.083264895,0.8249726295471191,0.3258436,2.5585238933563232,0.31779525
142,2.100308,0.1162619,0.7817241549491882,0.39576295,3.1055500507354736,0.28284392
143,2.1898406,0.12514053,0.7322746515274048,0.5056389,2.845837354660034,0.30093315
144,2.134339,0.14120547,0.8073055148124695,0.3530923,2.8740010261535645,0.31153828
145,1.9746242,0.13000529,0.770684003829956,0.5515961,2.984604835510254,0.24252062
146,2.1052907,0.15505645,0.7221850752830505,0.4322148,2.8723392486572266,0.27271652
147,2.0558734,0.10391984,0.7473805546760559,0.4664149,3.2407586574554443,0.24393573
148,2.061501,0.08979602,0.7582292556762695,0.5407319,2.952908992767334,0.26955673
149,1.8734397,0.0798066,0.8173166513442993,0.91458553,2.201078414916992,0.6698564
150,2.2109342,0.07714215,0.8465107679367065,0.3218537,2.5299549102783203,0.36376426
151,2.2607167,0.054663002,0.7933450937271118,0.43726775,3.0238587856292725,0.30521765
152,2.0680442,0.1528477,0.6996890306472778,0.52877474,3.1582298278808594,0.21744536
153,2.0474474,0.17034355,0.6981335878372192,0.4502412,3.093689441680908,0.27173853
154,2.204221,0.13740002,0.8484651446342468,0.3190009,2.668121814727783,0.34252536
155,2.1015778,0.112861425,0.7521306872367859,0.48931998,3.1651358604431152,0.27167112
156,1.9771386,0.14335634,0.8208506107330322,0.39613986,2.872123956680298,0.24878666
157,2.1261332,0.08221526,0.6958112716674805,0.49361512,3.433666229248047,0.22343346
158,2.153738,0.10291307,0.7991611361503601,0.39758813,3.232511281967163,0.2585222
159,2.035291,0.1576033,0.7134832739830017,0.52059096,3.059438943862915,0.24174763
160,2.1253114,0.122899994,0.679629921913147,0.5212489,2.850288152694702,0.28052503
161,2.1389942,0.11850064,0.7783465385437012,0.39679918,2.848360300064087,0.2885629
162,2.0842843,0.19805968,0.7862281799316406,0.39539114,3.2681467533111572,0.2522623
163,2.106728,0.0884037,0.7402476668357849,0.4700191,3.306821584701538,0.2123741
164,2.1463916,0.046573937,0.7622965574264526,0.41477206,3.170212984085083,0.2605987
165,2.1210983,0.10270778,0.7518118619918823,0.47969747,3.519073009490967,0.21467112
166,2.0001287,0.15003082,0.7922864556312561,0.43265694,2.7812917232513428,0.26933894
167,2.124127,0.08423763,0.7500093579292297,0.4562498,3.196805715560913,0.25092483
168,2.0560298,0.14257306,0.8153561949729919,0.3701421,2.8065195083618164,0.3089147
169,2.217772,0.121176675,0.818757951259613,0.32199475,2.6201682090759277,0.35039994
170,2.1412315,0.18416627,0.8302716612815857,0.27518615,2.7503409385681152,0.35927978
171,2.1246526,0.12228018,0.8025563955307007,0.3480829,2.714304208755493,0.29324332
172,2.0472953,0.14313427,0.7221460938453674,0.48504752,3.189828395843506,0.24135494
173,2.247038,0.13573414,0.8440952301025391,0.43318558,2.769548177719116,0.35453957
174,2.1273303,0.07494279,0.7592582702636719,0.4253073,2.5923731327056885,0.32007337
175,2.085009,0.11801719,0.7832732200622559,0.44157246,3.169218063354492,0.254483
176,2.1302676,0.07481303,0.8103877902030945,0.32894236,3.1008622646331787,0.2444388
177,2.1178336,0.18435408,0.7841181755065918,0.39046773,3.078423261642456,0.2504444
178,2.2188728,0.07762804,0.7386735677719116,0.47677365,2.943131446838379,0.25659314
179,2.0565593,0.13096526,0.7984948754310608,0.36760265,2.7442474365234375,0.23930053
180,2.1337533,0.102831,0.7574499249458313,0.43813896,3.2804486751556396,0.26261365
181,2.0529318,0.1316987,0.6930047869682312,0.5050978,3.049614667892456,0.2793357
182,1.9326288,0.1250892,0.8310232162475586,0.58439267,3.340322971343994,0.26044315
183,2.1272016,0.13145536,0.8327639102935791,0.26701638,2.9541549682617188,0.2740417
184,2.0144365,0.10489725,0.7148622870445251,0.53008103,3.02077054977417,0.26901293
185,2.1308973,0.15448083,0.7639796733856201,0.5354188,2.964207410812378,0.27455005
186,1.9703805,0.11325883,0.8129751682281494,0.4598683,2.637939691543579,0.33725762
187,2.1243613,0.16397607,0.8416560292243958,0.301683,2.6632962226867676,0.33007887
188,2.0178502,0.12379083,0.7948492765426636,0.37491098,2.659945249557495,0.2851465
189,2.1264074,0.12948608,0.7947225570678711,0.37237522,2.874391794204712,0.2981372
190,2.138783,0.14314012,0.8048549890518188,0.39439377,2.953630208969116,0.28798795
191,2.0211442,0.182402,0.7794095873832703,0.3829358,3.2145164012908936,0.24123779
192,2.1055427,0.14038028,0.7736531496047974,0.33651987,2.6337287425994873,0.28689998
193,1.9770954,0.15047674,0.8210294246673584,0.52025163,2.802842855453491,0.27332973
194,1.983906,0.18911718,0.7605227828025818,0.44639388,2.8378446102142334,0.2623956
195,2.0810063,0.08637773,0.6920635104179382,0.4200311,3.4896697998046875,0.25599515
196,2.1200287,0.16253057,0.8212736248970032,0.28387555,2.911465644836426,0.28271183
197,2.0903993,0.18742669,0.7915633916854858,0.2953172,2.9805259704589844,0.2820554
198,2.0894525,0.15255275,0.6726570129394531,0.4961556,2.9067249298095703,0.2895671
199,2.378074,0.10166046,0.844331681728363,0.3605024,2.558591604232788,0.32752123
200,1.9935896,0.111954175,0.7926707863807678,0.54097784,3.002619981765747,0.22968368
201,2.1613173,0.09518908,0.7581490874290466,0.4539461,3.000535488128662,0.26212725
202,2.0674593,0.056991,0.8146260380744934,0.3771703,2.7749640941619873,0.28699923
203,2.192746,0.095017396,0.8259096145629883,0.35006836,2.9885759353637695,0.31733015
204,2.131211,0.111326866,0.7438629865646362,0.40274665,2.8629372119903564,0.3144175
205,2.1252925,0.07456615,0.7421700358390808,0.454929,3.2974934577941895,0.26009092
206,2.1627505,0.1585592,0.744162917137146,0.42820922,2.9709064960479736,0.28433067
207,2.1118844,0.13214236,0.7864909172058105,0.4541927,3.0350117683410645,0.26098102
208,2.068361,0.12143827,0.7639115452766418,0.48241612,3.222867965698242,0.27923632
209,1.9808917,0.11679964,0.7942409515380859,0.5061511,3.1139769554138184,0.2191267
210,2.000726,0.13623685,0.7811545133590698,0.4517048,2.962491273880005,0.27692103
211,2.136761,0.08360845,0.7112987041473389,0.51255006,2.9705798625946045,0.24463648
212,2.031465,0.08515422,0.7626276016235352,0.5623728,3.0240793228149414,0.22571811
213,2.1145577,0.102594316,0.7205028533935547,0.50557363,2.749983072280884,0.24024898
214,2.1198595,0.11542246,0.7832593321800232,0.37548056,2.734666109085083,0.31526068
215,2.0906258,0.11862023,0.7809613943099976,0.47667244,3.095757007598877,0.25755927
216,1.9522575,0.11950932,0.8110659122467041,0.61881804,2.9609525203704834,0.2711106
217,2.0692415,0.18314354,0.769329845905304,0.37270683,2.893423318862915,0.27419585
218,2.0438578,0.037359793,0.7855313420295715,0.4479363,2.9228127002716064,0.25397506
219,2.0865676,0.13627225,0.8099867701530457,0.25927004,2.7274818420410156,0.32174385
220,2.0397475,0.11531809,0.8342064023017883,0.38502058,2.6974263191223145,0.30315733
221,2.1262755,0.12602045,0.6857470273971558,0.5876396,3.129915237426758,0.23380649
222,1.9689147,0.12106551,0.7745755910873413,0.5681542,2.961634635925293,0.2588492
223,2.1669533,0.07862851,0.7822746634483337,0.40843117,2.654862880706787,0.28559768
224,2.1413705,0.11751924,0.7977821230888367,0.34377357,3.2081339359283447,0.2704641
225,2.172437,0.1300227,0.7467343211174011,0.43252113,2.787374258041382,0.35455897
226,2.0650048,0.0757052,0.7977467775344849,0.5000413,3.038370132446289,0.2702612
227,2.1612208,0.124717735,0.7754647135734558,0.40852928,2.917809247970581,0.31455192
228,2.135869,0.11772834,0.7527168393135071,0.4168348,3.3817484378814697,0.24291837
229,2.1347735,0.11693691,0.7911778688430786,0.44728106,3.306997060775757,0.23246486
230,2.0947278,0.1044045,0.8367205262184143,0.30576128,2.7723536491394043,0.2943974
231,2.1725628,0.08317074,0.7950925827026367,0.43967283,2.9330339431762695,0.29689345
232,2.0755253,0.13225052,0.7700799703598022,0.39776084,3.3142855167388916,0.23966515
233,1.9934098,0.1361026,0.7862032055854797,0.48314357,3.131720781326294,0.25364968
234,2.1919827,0.095704466,0.7879252433776855,0.37916607,2.909938097000122,0.2943893
235,2.0789785,0.15190078,0.7790939211845398,0.4702299,3.1853058338165283,0.26255685
236,2.026444,0.13904384,0.8014230132102966,0.44651702,2.6806468963623047,0.3110352
237,2.0313778,0.07168378,0.7876694798469543,0.4824402,3.2301013469696045,0.23727013
238,2.0010178,0.14251418,0.8063504099845886,0.4256292,2.8816823959350586,0.27607515
239,2.1163087,0.11204109,0.774507462978363,0.45873532,3.0520687103271484,0.2929378
240,2.0972295,0.16786073,0.7859344482421875,0.3852698,2.90266489982605,0.2423907
241,2.2060988,0.09761262,0.772490382194519,0.39822996,2.857942581176758,0.3000696
242,2.2394629,0.06618338,0.85,0.38288394,2.5828847885131836,0.33615017
243,2.3160954,0.09960996,0.8098284602165222,0.33776015,2.6435813903808594,0.34348044
244,2.096306,0.12445987,0.7636649012565613,0.47327757,3.1401784420013428,0.20772319
245,2.1074488,0.10941753,0.7276860475540161,0.4426621,3.017483949661255,0.278086
246,2.0130246,0.1334768,0.816866397857666,0.45845523,3.00004243850708,0.2638416
247,2.1038713,0.15313262,0.7909578680992126,0.37653077,3.225154161453247,0.29247934
248,2.1009889,0.13895056,0.7681236863136292,0.4142469,2.925748825073242,0.27608976
249,2.1522205,0.06679439,0.8166553974151611,0.31855842,2.8406171798706055,0.34068066
250,2.0518177,0.073337935,0.8133789896965027,0.36719263,3.0646793842315674,0.30843613
251,2.0478902,0.10444001,0.7801571488380432,0.3902154,3.099926710128784,0.22897422
252,2.0299404,0.1505771,0.8070200085639954,0.3985284,2.8791873455047607,0.25434676
253,2.1727886,0.1446547,0.7817749977111816,0.4121412,2.7737889289855957,0.29319042
254,2.1181214,0.1297624,0.7716250419616699,0.41392735,3.286982297897339,0.23171544
255,2.1037977,0.14401388,0.7212367057800293,0.5150076,3.2979676723480225,0.23993136
256,2.0692303,0.07389136,0.7919514179229736,0.44156447,3.1443521976470947,0.24208798
257,2.0007956,0.10645975,0.8228899240493774,0.44345263,2.7546703815460205,0.28533328
258,2.155362,0.118605345,0.8101398348808289,0.36873642,2.7092103958129883,0.33866987
259,2.2184489,0.1032242,0.8337528109550476,0.3467392,2.691439628601074,0.38285473
260,2.0959263,0.110768236,0.7373364567756653,0.4939955,2.903289556503296,0.24634545
261,2.0894558,0.09642987,0.7755807042121887,0.39800593,3.163224935531616,0.28482518
262,2.0142665,0.05984882,0.834973156452179,0.5173635,2.7583260536193848,0.310916
263,2.0341973,0.07593947,0.8015576601028442,0.4604925,2.735172748565674,0.31732914
264,2.142052,0.13227604,0.7756644487380981,0.48961854,3.099682092666626,0.26066273
265,2.0386522,0.17945577,0.7931545972824097,0.41916054,3.3610000610351562,0.25330335
266,2.049577,0.14095993,0.7410349249839783,0.47581008,3.064931869506836,0.20216796
267,2.147626,0.12527476,0.7478851675987244,0.4070907,3.1353065967559814,0.26959133
268,2.4157543,0.1187353,0.8268100023269653,0.53335667,2.8402554988861084,0.33245793
269,2.1061957,0.17788863,0.7001569867134094,0.44699758,3.1257076263427734,0.28512022
270,2.0134523,0.113933705,0.7827893495559692,0.48398113,3.4414124488830566,0.22303633
271,2.1817522,0.13615519,0.7737439274787903,0.44275767,3.1700994968414307,0.27207103
272,2.0837302,0.08979391,0.7583203315734863,0.48615032,2.7030975818634033,0.29239783
273,2.1772325,0.12447944,0.8082844614982605,0.3469661,2.836688756942749,0.3074315
274,2.0243328,0.17914131,0.7826864123344421,0.36670682,3.082274913787842,0.24445169
275,2.0158284,0.078227006,0.7635093331336975,0.5445302,3.294304132461548,0.25198042
276,2.1891687,0.094051145,0.8147681951522827,0.41030648,2.866387128829956,0.3156498
277,2.053107,0.09743066,0.7862260937690735,0.36020675,3.1941142082214355,0.2639267
278,2.0339792,0.16560224,0.7606963515281677,0.47608998,2.5467612743377686,0.23418435
279,2.195342,0.09102069,0.7835360169410706,0.45108065,3.015522003173828,0.27668846
280,2.0984285,0.12274902,0.7740963101387024,0.3772026,2.7998456954956055,0.23992811
281,2.0638373,0.09679839,0.7501983642578125,0.44241333,3.2484920024871826,0.24965435
282,2.2060363,0.08186399,0.786219596862793,0.4419655,2.750129222869873,0.3517838
283,2.1205418,0.08244614,0.7633446455001831,0.44014108,2.8208961486816406,0.3371661
284,1.9912676,0.11037194,0.83856201171875,0.49011904,2.904738664627075,0.2830215
285,2.258301,0.12246705,0.8390178084373474,0.36743262,2.454439640045166,0.39256263
286,2.0739248,0.10455499,0.7504560351371765,0.4672902,3.242173671722412,0.22341318
287,2.05202,0.09164582,0.7801122665405273,0.3848624,3.030691623687744,0.23672794
288,2.0757177,0.15783544,0.7571914196014404,0.40512913,3.1657426357269287,0.27417782
289,2.1295142,0.07525827,0.7291640639305115,0.4801637,3.1419005393981934,0.21512504
290,2.0965853,0.112469204,0.785446286201477,0.462139,2.9641053676605225,0.26296312
291,2.0458295,0.14711872,0.6633786559104919,0.5331079,3.299180507659912,0.21577683
292,2.0981555,0.12563659,0.6675084233283997,0.48537177,3.3156991004943848,0.22949554
293,2.032289,0.1798392,0.7739963531494141,0.49495125,2.989473581314087,0.2735293
294,2.2439187,0.11595697,0.8289006352424622,0.38890848,2.306229829788208,0.36839506
295,2.1199954,0.14291519,0.763408362865448,0.39639276,3.1713035106658936,0.23254745
296,2.0954459,0.093459785,0.7802498936653137,0.490093,3.0055339336395264,0.24476096
297,1.9941714,0.088550456,0.8160512447357178,0.43895704,2.646702289581299,0.2741641
298,2.077772,0.1677211,0.7351652383804321,0.4159084,3.023287296295166,0.25149193
299,2.2159655,0.0967397,0.8127527832984924,0.42957208,2.8308358192443848,0.2881665
300,2.0648115,0.08235611,0.7611090540885925,0.46712616,2.836670160293579,0.29979116
301,2.1157286,0.1093899,0.7699170112609863,0.41150826,3.031698226928711,0.29002947
302,2.043421,0.10460629,0.8089129328727722,0.4559686,2.8894524574279785,0.2534512
303,2.0438654,0.11013831,0.787479817867279,0.4473525,2.7611780166625977,0.31669042
304,2.1871617,0.13804722,0.7871115803718567,0.471517,2.9845175743103027,0.29017213
305,2.1127808,0.13759547,0.7528049349784851,0.44239655,3.092719554901123,0.23129861
306,1.9960243,0.154299,0.8111693859100342,0.45285207,2.878418445587158,0.2748011
307,2.1526096,0.1347006,0.7750265002250671,0.36399037,2.8060717582702637,0.28164405
308,2.1312914,0.1594553,0.7099802494049072,0.47123632,3.3283133506774902,0.22242561
309,2.1100066,0.0993993,0.7645734548568726,0.38019583,3.3273398876190186,0.24728565
310,2.0894353,0.121910915,0.7360032796859741,0.47785395,3.283520221710205,0.19713312
311,2.1821635,0.117646925,0.7239647507667542,0.50425196,2.811884880065918,0.27578485
312,2.134612,0.088429675,0.7374699115753174,0.49861407,3.2786011695861816,0.24437363
313,2.0926185,0.14517863,0.7314339876174927,0.40431866,3.3385019302368164,0.22611098
314,2.2931213,0.07273354,0.789883553981781,0.44308466,2.8812289237976074,0.3080431
315,2.2125957,0.15040426,0.7661064863204956,0.41778672,2.870959758758545,0.33100396
316,2.2122097,0.10378531,0.7968824505805969,0.4525138,3.0194287300109863,0.28482184
317,2.2495115,0.14350426,0.8218726515769958,0.420764,2.6978020668029785,0.35141334
318,2.1674738,0.0864568,0.8164891004562378,0.4638257,3.1104891300201416,0.25419155
319,2.120218,0.091939814,0.7093773484230042,0.47655058,3.270897626876831,0.22228663
320,1.9405982,0.10569606,0.8368290066719055,0.46857223,2.5438051223754883,0.39230853
321,2.2773242,0.047235217,0.8123360276222229,0.4614733,2.7975640296936035,0.33045974
