,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2811,3.5600455,-1.4668963,1.2590481,0.49350378,-1.4562721,-1.4792707,0.6918109059333801,0.04864721745252609,6.480311,2.8221369
2812,1.6218297,0.5898806,-1.1081924,0.5547767,0.70480895,0.73837847,-0.07981280237436295,0.032926712185144424,4.274048,2.2440464
2813,0.6334621,1.6092913,-1.0492256,0.48948213,1.6620846,0.8802333,0.7566923499107361,0.05,3.309533,2.2991545
2814,1.970105,0.19961435,0.43812576,0.5250798,0.28467646,-0.7330372,0.85,0.05,4.0220785,2.8615906
2815,0.807066,1.4313242,1.6737915,0.37890565,1.4634662,-1.849264,0.85,0.01240706816315651,2.9070003,2.5745916
2816,4.2905135,-2.066785,0.84494096,0.50720054,-2.002845,-0.9664158,0.6183692812919617,0.034489039331674576,2.5852623,2.6665723
2817,2.6195562,-0.33766538,-0.3380897,0.46821186,-0.28501832,0.10666333,0.7865486741065979,0.05,2.505738,2.3935254
2818,1.5651108,0.6022612,1.7178252,0.3644472,0.76973695,-1.9207275,0.85,0.05,2.9546218,2.474644
2819,2.1891172,0.135031,-3.6979604,0.48614755,0.15647234,3.3491821,0.6681542992591858,0.020642291754484177,3.6182919,2.009798
2820,-0.12819359,2.3579202,-1.0846874,0.31937477,2.319934,0.82993186,0.58656907081604,0.05,6.291231,2.1744874
2821,2.0878053,0.20390014,2.8994093,0.45042893,0.41064104,-3.3927891,0.85,0.05,2.8887358,2.4182968
2822,0.23579988,2.0566297,-0.86914617,0.41348165,2.1140783,0.7214464,0.5353797078132629,0.037403639405965805,2.5872014,2.5216951
2823,0.26411906,2.0424209,-0.6922813,0.683523,2.1455317,0.6230723,0.7137911319732666,0.055161405354738235,2.2455595,2.7930543
2824,1.5848072,0.77598524,-1.889816,0.4777576,0.8559951,1.5564078,0.7883812785148621,0.025044050067663193,2.0801966,2.8225324
2825,4.0273495,-1.7253832,1.7438484,0.45823705,-1.4656047,-1.9517066,0.5717282295227051,0.03665944188833237,1.9959601,2.2663856
2826,2.1767864,0.06810708,-3.1866481,0.5835987,0.22301388,3.0464797,0.39316660165786743,0.07413113862276077,2.4260747,2.4541109
2827,2.2777815,-0.025838682,-1.7014079,0.4591159,0.09562948,1.3844804,0.5192245244979858,0.02307458408176899,3.3145382,2.4025757
2828,0.24884675,1.9731047,0.30121583,0.4610947,2.0409675,-0.5038394,0.5769883990287781,0.05,3.1532047,2.1665614
2829,1.0374866,1.2681155,-1.3975238,0.47770754,1.1791817,1.1111406,0.83245849609375,0.005241534672677517,4.542078,2.1738787
2830,1.4330242,0.6592278,1.3130983,0.46662328,0.86786306,-1.5807985,0.6447131037712097,0.03128398209810257,4.4226418,1.8768338
2831,1.0300542,1.3104706,-2.5119238,0.45902312,1.3908244,2.281858,0.85,0.05,2.221312,2.7159953
2832,2.069018,0.17399,0.939115,0.49250326,0.16087702,-1.1852373,0.5905420780181885,0.05,3.8458762,2.2939277
2833,1.4459586,0.829642,-0.8535677,0.4356051,0.9238025,0.5754417,0.7009862661361694,0.05,3.2835655,2.1917808
2834,1.113576,1.0932891,0.27070257,0.40523282,1.2571436,-0.5496721,0.8344030380249023,0.028876548632979393,3.4154685,2.2330308
2835,1.2584969,0.9987844,-0.52565324,0.46666107,1.0501349,0.39720315,0.85,0.05,2.4789512,2.4279594
2836,0.69437236,1.5535935,-0.7474149,0.5581738,1.6486796,0.5200809,0.8380677103996277,0.05,2.6769629,2.7711282
2837,2.689364,-0.44206244,-1.5294448,0.45485938,-0.33947077,1.2770255,0.80597984790802,0.05,3.3207445,2.2371216
2838,1.6671027,0.5257966,0.6503898,0.4825517,0.6592672,-0.99914366,0.42697960138320923,0.047873355448246,3.9950962,2.1631382
2839,0.62968844,1.6572154,-0.75058854,0.45974773,1.6564212,0.61015487,0.843573272228241,0.05,2.4589257,2.651621
2840,2.8568206,-0.7070394,0.2947622,0.39973357,-0.5472027,-0.43762738,0.5779552459716797,0.014153802767395973,3.009561,2.1262953
2841,0.35167947,2.072654,-2.384491,0.32710508,1.9353466,2.2134056,0.85,0.01445811241865158,2.4190621,2.6574047
2842,1.5384796,0.7580322,-0.024021132,0.4764965,0.5873474,-0.2433316,0.10076756775379181,0.045656751841306686,4.48575,1.967958
2843,2.563608,-0.32047758,2.3727224,0.45335472,-0.3686657,-2.6749213,0.85,0.0028665815480053425,4.2300153,2.2597456
2844,2.714214,-0.5849341,-0.8282503,0.4759635,-0.44975302,0.62315464,0.4926089346408844,0.01603730581700802,4.1069303,2.8396277
2845,0.97209376,1.3451643,-0.7161416,0.5171686,1.3119508,0.5008397,0.7545680999755859,0.02933643013238907,2.514609,2.2553258
2846,2.2417428,-0.02874905,-0.26741198,0.5134588,0.1027764,-0.029166734,0.85,0.034063417464494705,3.5451934,2.2817903
2847,3.7115989,-1.5099926,-1.2285124,0.4758248,-1.4243001,0.86028564,0.8406884670257568,0.005651444662362337,5.020948,1.8609248
2848,4.3774915,-2.2220902,0.16743147,0.48947698,-2.3294008,-0.35492495,0.21146267652511597,0.040812741965055466,6.959124,2.5379698
2849,2.7251658,-0.6135664,-0.012739564,0.48116693,-0.42346674,-0.27804336,0.85,0.05,4.172518,2.2037418
2850,-1.4913259,3.6322846,1.2409843,0.6216818,3.7966485,-1.5656129,0.85,0.05,4.398082,2.2808208
2851,0.09140566,2.215625,-1.6129708,0.384893,2.1801374,1.602064,0.528264582157135,0.02307726815342903,2.1917584,2.8853068
2852,2.2774565,0.09736474,-4.2560487,0.49452475,0.15442096,3.8461459,0.85,0.05,3.3572345,2.5217009
2853,0.6546452,1.5184443,1.111013,0.58032566,1.6366079,-1.478645,0.28332799673080444,0.05,4.1288786,2.1467545
2854,0.31976062,2.0466895,-3.7720313,0.50495476,1.9976895,3.4609652,0.85,0.05,3.6286833,2.4801474
2855,2.15007,0.05101578,0.47279924,0.5857695,0.13617134,-0.7491109,0.7815583944320679,0.05,3.3526697,2.2770236
2856,-0.76464754,3.102873,-0.86694384,0.45809308,3.2617018,0.6776432,0.7632806897163391,0.01829872839152813,2.0070236,2.2988737
2857,0.7248209,1.506457,0.15135254,0.47666052,1.5036074,-0.3553257,0.8380756378173828,0.05,3.4081547,2.6417768
2858,2.346145,-0.13973525,0.8824274,0.40642518,-0.16039659,-1.2774377,0.7589446306228638,0.05,7.5495424,1.8486481
2859,1.6253111,0.5708879,3.3497863,0.41924986,0.6249853,-3.6667306,0.85,0.05,4.2066236,2.4300365
2860,1.6706821,0.6504701,-1.4756366,0.43080482,0.7026384,1.1692902,0.7936529517173767,0.0096372589468956,2.6579792,2.265174
2861,0.72532725,1.6137986,-3.1031134,0.30344272,1.5709442,3.0764709,0.15620110929012299,0.18790799379348755,2.934974,2.5341163
2862,0.3502074,1.870703,1.3313627,0.58594984,1.9517723,-1.4362981,0.19442860782146454,0.22544994950294495,2.7425003,2.7182627
2863,1.2055119,0.9961308,-2.074035,0.46850055,1.0899426,1.7671702,0.23757092654705048,0.03669954463839531,4.4377275,2.7610972
2864,2.1712258,-0.023781858,0.5850195,0.49321842,-0.03244177,-0.7781132,0.3457128405570984,0.006240105722099543,4.803012,2.2815413
2865,2.5743504,-0.3339784,-1.9643763,0.42183983,-0.1177574,1.6061845,0.7430572509765625,0.01449909433722496,3.1739547,2.5504808
2866,1.3952608,0.8189707,1.5182023,0.5083397,1.101493,-1.8545784,0.33059364557266235,0.02596452459692955,2.406239,2.1079097
2867,3.009971,-0.7477306,0.7384271,0.41651553,-0.5820551,-1.1296263,0.3326126039028168,0.05,3.1787703,2.6517847
2868,1.8871803,0.2667594,1.7969812,0.6100236,0.4026903,-2.0977225,0.85,0.05,3.6447237,2.4951248
2869,-1.4644504,3.8054802,0.24966787,0.63633496,3.991673,-0.5389316,0.5513137578964233,0.06360980123281479,2.2438166,2.7909791
2870,-0.45022067,2.75949,0.12295051,0.4395053,2.9055731,-0.3616964,0.14469021558761597,0.05,2.047209,2.5475428
2871,1.0818822,1.106894,0.11356712,0.5244969,1.137573,-0.27050894,0.1807248741388321,0.05,3.101185,2.1016567
2872,3.0197136,-0.8692373,-1.6748904,0.5446817,-0.66716737,1.3409669,0.85,0.05,4.438246,2.502036
2873,0.9290327,1.3252387,-1.7115784,0.3311112,1.3185706,1.4693339,0.62948077917099,0.05,3.9093523,2.5488837
2874,1.4145525,0.9167996,0.1990114,0.42764115,0.95422244,-0.5272928,0.85,0.05,2.791822,2.5665536
2875,2.2258744,-0.041636415,2.028489,0.43336007,0.044126365,-2.4717948,0.85,0.05,5.1401887,2.018971
2876,1.1780167,1.0025299,-1.2327917,0.5205237,1.152468,1.0177944,0.8076156377792358,0.03167711943387985,2.838351,2.4531114
2877,1.1868124,1.0079826,1.4372208,0.41846475,1.1864307,-1.8091857,0.85,0.05,3.6208858,2.2273486
2878,1.5704832,0.6074732,-2.9355495,0.37881228,0.67116916,2.7020462,0.45929285883903503,0.03479955717921257,5.9746614,2.3123074
2879,1.8662719,0.5093961,-1.5527047,0.44034564,0.3968643,1.2702136,0.27559709548950195,0.04102693498134613,3.3081462,2.52759
2880,0.95532435,1.2871088,0.34042522,0.5498792,1.3666874,-0.5558049,0.25248828530311584,0.21520376205444336,3.6430478,2.8368967
2881,1.6885421,0.6204471,-1.3450693,0.48929438,0.6800515,1.0566226,0.04725904017686844,0.03931181877851486,2.728286,2.489487
2882,1.4834541,0.7516863,-2.0088134,0.45078757,0.87276614,1.5735356,0.5278853178024292,0.05,5.563345,1.9053266
2883,2.4235966,-0.21002738,1.4859153,0.47535732,-0.09857379,-1.8159544,0.4973374605178833,0.02405637502670288,3.1510527,2.3867636
2884,0.44174498,1.7844678,0.9051366,0.6325971,1.9408416,-1.0995506,0.289537250995636,0.018575262278318405,2.3787327,2.440258
2885,1.0294951,1.1506107,-0.045836784,0.47227395,1.155806,-0.038428053,0.3849087953567505,0.05,3.373894,2.7245812
2886,2.8127236,-0.57904977,-1.62272,0.43672383,-0.53067786,1.4528943,0.811342716217041,0.05,3.5469313,2.5154011
2887,0.3857397,1.8977395,-1.194289,0.51906264,1.8827401,0.92367935,0.85,0.05,3.838372,2.287672
2888,2.8466387,-0.636534,0.7433947,0.46535006,-0.64165926,-0.99026996,0.3531350791454315,0.05,3.9784262,2.1348708
2889,2.7431955,-0.5055442,-3.8594625,0.51483345,-0.44958317,3.7015376,0.2749650776386261,0.05,2.8450012,2.6626785
2890,1.3107921,0.85748297,0.78928584,0.37016028,0.9922759,-1.1637504,0.3929658532142639,0.05,4.762728,1.7653803
2891,0.0023898443,2.2757185,-0.26707867,0.44699243,2.3271594,0.034011666,0.85,0.05,2.6024556,2.7594833
2892,1.9548756,0.27027598,0.8020421,0.5176407,0.3257008,-0.96593744,0.85,0.02109435759484768,2.6150997,2.8374596
2893,2.0232432,0.23335093,0.855429,0.5917631,0.3314671,-1.1532218,0.4667588770389557,0.037531089037656784,2.651209,2.443589
2894,-0.6957678,2.829406,0.71075785,0.5334269,3.067017,-0.9397779,0.8031688332557678,0.024308163672685623,2.7528322,2.206373
2895,-0.3293251,2.6232338,1.1417322,0.55588096,2.6777964,-1.5813324,0.803558349609375,0.024339817464351654,3.5208843,2.1751964
2896,1.5112901,0.702515,1.8580832,0.35937223,0.7894694,-2.160576,0.6655594110488892,0.05,3.6718783,2.1412437
2897,1.4273965,0.89912903,-0.055618722,0.43619758,1.0000633,-0.3051325,0.22467119991779327,0.05,2.410126,2.5021281
2898,-0.09883285,2.2564101,0.7599858,0.49478108,2.4270227,-1.0701565,0.7285788655281067,0.05,3.4358935,2.1614974
2899,-0.020915382,2.2989664,-1.0600734,0.3735422,2.303796,0.9205153,0.5385859608650208,0.03815064579248428,3.1445725,2.5284278
2900,1.6482502,0.6252696,-1.4446381,0.49110457,0.65163594,1.2532291,0.1409621238708496,0.012612842954695225,3.1167228,2.4786592
2901,0.75234777,1.5694574,0.62830186,0.49549657,1.5557948,-0.86413366,0.85,0.027098968625068665,2.6688263,2.5173824
2902,-0.62348366,2.9257178,1.1341728,0.4496276,2.9001,-1.2532246,0.85,0.05,2.3358111,2.392107
2903,2.4058766,-0.12957926,0.2364979,0.40563035,-0.04753671,-0.40718165,0.8020060062408447,0.02334117516875267,2.1180382,2.532844
2904,3.3789608,-1.0575788,1.1769197,0.5477739,-0.9181694,-1.5586883,0.5965189337730408,0.03421211987733841,2.2833285,2.7150974
2905,2.186434,0.0015492556,0.46019953,0.54305995,0.0030738965,-0.6806028,0.4773958921432495,0.05,3.9976585,2.415819
2906,0.54875785,1.6925106,-1.0903574,0.5187359,1.7438596,0.88296264,0.36220845580101013,0.04837487265467644,2.8169644,2.7975783
2907,3.5043073,-1.2999287,-0.08919007,0.40556738,-1.1591024,-0.2608868,0.85,0.05,3.7909997,1.9522296
2908,1.6128366,0.62272865,0.05751465,0.45792398,0.45970467,-0.3093475,0.5115017890930176,0.05,7.7107058,2.214396
2909,1.5902162,0.6618793,1.3023738,0.37877312,0.686598,-1.5079579,0.7756265997886658,0.05,2.8275623,2.6431954
2910,3.032387,-0.81135094,0.27442676,0.49356472,-0.55541545,-0.5843312,0.8363006711006165,0.05,2.4899776,2.4670784
2911,2.1908073,0.053801022,-0.42537767,0.49868703,0.036031336,0.102137364,0.7619278430938721,0.05,3.9485164,2.3754263
2912,2.796913,-0.48993695,-2.215671,0.48869434,-0.48127466,2.1188142,0.7097072005271912,0.02244075946509838,2.2422562,2.5634494
2913,1.1468141,1.2295616,-2.1561909,0.49869084,1.1812109,1.89381,0.85,0.02472025714814663,2.635122,2.8219333
2914,2.3644984,-0.109105036,0.798953,0.41610286,0.015669497,-1.0554692,0.8267782330513,0.014129414223134518,2.51943,2.6945882
2915,-0.8546763,3.1314046,1.012921,0.48493728,3.2985146,-1.2470769,-0.5787567496299744,0.05192658305168152,2.1259472,2.735729
2916,1.8130816,0.46713173,0.53486836,0.554805,0.51873827,-0.9053467,0.85,0.05,3.187451,2.1764219
2917,0.8429807,1.3710573,0.9812525,0.51281905,1.4393804,-1.2672564,0.842893660068512,0.023665428161621094,3.3002388,2.7328238
2918,1.5583634,0.6276312,0.7210934,0.6515077,0.7060352,-0.98302174,0.8026419281959534,0.01214151456952095,3.4738488,2.3467135
2919,0.069790736,2.1913226,-0.043887556,0.40434793,2.1824205,-0.049390692,0.49947091937065125,0.04169996455311775,2.7628155,2.2768474
2920,3.459193,-1.2869457,2.2758026,0.41695365,-1.0615405,-2.4188135,0.48651793599128723,0.05,2.0389512,2.4061456
2921,1.0526143,1.2408118,0.96595675,0.49728608,1.2553697,-1.205005,0.85,0.05,3.029462,2.1319501
2922,1.7332369,0.50134736,-2.5992873,0.5723618,0.6468428,2.2991867,0.85,0.05,2.9855936,2.1589434
2923,1.8901342,0.35531902,-0.4607767,0.40439752,0.48827103,0.23038864,0.5001363754272461,0.05,2.651547,2.588076
2924,0.43907347,1.829386,0.1551968,0.41654417,1.8803341,-0.3877198,0.5059306621551514,0.04374786093831062,2.9836411,2.6865742
2925,-0.5396028,2.848323,2.4922888,0.44662693,2.89373,-2.8476534,0.85,0.02399853616952896,2.9534912,2.507395
2926,-0.30832276,2.457346,0.9328714,0.54125357,2.596582,-1.1101396,0.5807650685310364,0.05,2.517051,2.021628
2927,0.71857715,1.5699581,-2.8314533,0.5619006,1.563616,2.5108986,0.85,0.009693767875432968,3.9240077,2.009397
2928,3.01351,-0.8488973,0.66494924,0.49093103,-0.616136,-0.94315475,0.04765678942203522,0.05,3.1902666,2.3693302
2929,0.37235257,1.8744849,1.3698146,0.43326217,1.9575652,-1.6641258,0.4156844913959503,0.014524327591061592,2.848268,2.4389336
2930,1.7274234,0.51237184,-2.4570951,0.49372512,0.54391974,2.302291,0.85,0.05,3.1905923,2.1152017
2931,-0.6531047,2.9739487,-2.8357067,0.4826108,3.0199587,2.5022435,0.7929832339286804,0.050643887370824814,3.502199,2.7232454
2932,2.5343187,-0.22785288,-2.161768,0.5346107,-0.03805919,1.8384774,-0.3283408582210541,0.0061493306420743465,1.9650722,2.7925682
2933,0.3227121,1.9508443,0.8963403,0.5490543,1.9987541,-1.1405292,0.7239251136779785,0.04758905619382858,2.3253253,2.4869547
2934,0.26881164,2.0569077,-2.063682,0.3612025,1.9495543,2.0306973,0.45542994141578674,0.05,3.0498924,2.598244
2935,2.188022,-0.017349293,-0.17167856,0.37216315,0.10548613,-0.18943943,0.7853289842605591,0.015445015393197536,5.741555,2.1220508
2936,0.0852915,2.1090565,-0.018457167,0.47050792,2.0795968,-0.25981325,0.12550044059753418,0.02402268722653389,5.290372,2.4356294
2937,1.7659644,0.46631366,-0.72682005,0.48108727,0.4687333,0.45495674,0.85,0.05,3.4802654,2.665842
2938,0.10330482,2.0419543,0.0847722,0.5112426,2.0959976,-0.36005792,0.5844828486442566,0.05,6.0184417,1.9175906
2939,2.634088,-0.32726246,-1.859112,0.44581172,-0.38604486,1.5685914,0.85,0.043024592101573944,4.085879,2.6605437
2940,2.009356,0.14761448,0.7240464,0.45022115,0.19843763,-0.8104731,0.7518407106399536,0.0545879490673542,3.0653558,2.3900788
2941,2.9149382,-0.6832812,-0.89203453,0.4861753,-0.5742405,0.6134843,0.85,0.05,3.4066603,2.2235916
2942,-0.20228463,2.4498372,0.5225249,0.37716773,2.5954607,-0.8279247,0.85,0.01625722460448742,3.24091,2.4866562
2943,-0.19466653,2.4729912,0.39456257,0.5610438,2.5985107,-0.7353614,0.6022626161575317,0.03524479269981384,2.7740297,2.7713094
2944,1.2098249,1.1074637,-1.676787,0.54645586,1.2847364,1.2798148,0.6016601324081421,0.052027542144060135,2.835758,2.7245808
2945,1.0722827,1.0495546,1.856407,0.38945448,1.1769383,-2.0891855,0.85,0.05,4.3007607,2.5040138
2946,1.599478,0.6355882,0.2910799,0.38976437,0.68715924,-0.5132333,0.85,0.05,3.3160405,2.1680305
2947,2.7444012,-0.5072609,0.9667108,0.5559895,-0.49495316,-1.2895137,0.7950299978256226,0.021154014393687248,4.0755105,2.4032269
2948,1.5255684,0.6644554,2.17925,0.39027882,0.72166127,-2.563942,0.85,0.007909988053143024,5.0346,1.878897
2949,1.4506981,0.81505024,-0.5742331,0.46987137,0.76210725,0.39984292,0.85,0.05,3.34765,2.3196545
2950,3.4630842,-1.338932,0.3848286,0.40554184,-1.1359564,-0.6117657,0.3148548901081085,0.02338164858520031,3.7304668,2.4915237
2951,-0.8090636,3.1151955,0.15772362,0.39295888,3.122354,-0.4845187,0.85,0.05,3.3364465,2.6693017
2952,0.40116665,1.8740722,0.4142982,0.35870478,1.9696915,-0.6197771,0.8347518444061279,0.0386049747467041,2.2745855,2.8663375
2953,1.4513175,0.85737014,-2.1615708,0.378551,0.8268564,1.9122497,0.6021534204483032,0.05,4.3277564,2.3897572
2954,2.7488716,-0.61640763,1.477389,0.5650847,-0.67747444,-1.7355603,-0.27636775374412537,0.05,7.4027333,2.1195738
2955,2.7549155,-0.54148537,-1.0240674,0.58245456,-0.39997938,0.7309977,0.8228148818016052,0.023420898243784904,3.8074937,2.1333911
2956,2.2266996,-0.15726489,1.2099936,0.50363433,-0.036621854,-1.5785778,0.7280811667442322,0.05,8.825531,2.0078561
2957,-0.5524092,2.8254268,-0.2090213,0.4598155,2.7709188,0.010957679,0.6087120771408081,0.05,2.8655345,2.284261
2958,1.6393083,0.5224279,-1.0824778,0.59738404,0.61532,0.9750641,0.85,0.05,3.9403296,1.9792473
2959,0.9121603,1.3712014,0.60921943,0.58384824,1.3637202,-0.93576723,0.8027462363243103,0.017175544053316116,3.133473,2.592788
2960,2.9759166,-0.7206752,-0.24555404,0.5483924,-0.55792373,-0.01125969,0.27926433086395264,0.05,2.4955356,2.568189
2961,0.92478555,1.244058,0.62755954,0.52148134,1.3143271,-0.91712886,0.7648258805274963,0.019721338525414467,4.266949,2.4108274
2962,0.84115446,1.2258426,1.0311601,0.71401775,1.4034499,-1.2196047,0.4335450828075409,0.05,4.0544424,2.1099226
2963,0.8267956,1.38851,-0.8328062,0.42378902,1.4862522,0.66778165,0.8123301863670349,0.05,2.936627,2.2319133
2964,-1.1301662,3.368044,0.6620901,0.44749156,3.5420718,-0.9950924,0.85,0.05,2.6174853,2.3162694
2965,2.0870726,0.19105566,-3.730176,0.47443983,0.24786879,3.2246015,0.5266241431236267,0.05,6.6832166,2.1121082
2966,1.9723915,0.21266878,1.8267454,0.5108184,0.13270381,-2.0788217,0.09695258736610413,0.023701820522546768,5.2674146,2.2464535
2967,2.367587,-0.17356123,0.62179303,0.44408444,-0.047336943,-1.0287358,0.8218543529510498,0.02349798008799553,4.5466614,1.8675755
2968,0.4697257,1.8254826,0.5010418,0.38877547,1.8369578,-0.78236127,0.85,0.026669137179851532,3.1013932,2.6443696
2969,2.0226483,0.27624413,-1.2963864,0.41847372,0.30978265,0.96386266,0.8377817869186401,0.03673579543828964,3.679811,2.863041
2970,1.1179733,1.1310233,1.3261371,0.43102416,1.2547044,-1.6535827,0.16021017730236053,0.05,2.7997015,2.5850878
2971,3.835439,-1.4950283,1.4522281,0.47452083,-1.4236537,-1.7742308,0.85,0.05,2.2501318,2.479759
2972,1.4360436,0.79076076,-1.0509385,0.47637302,0.8583361,0.8105746,0.34796133637428284,0.05,3.4223392,2.3954916
2973,-0.99944746,3.2830749,-0.73861444,0.3779216,3.6375167,0.51152074,0.8325602412223816,0.02333642914891243,2.219247,2.8077707
2974,1.0428799,1.1930289,-0.4037007,0.3890781,1.2351704,0.13936208,0.622530996799469,0.02388480305671692,3.2432184,2.2395403
2975,1.5973036,0.62551,0.06438296,0.40497288,0.71450067,-0.25879642,0.85,0.05,2.8756838,2.7433388
2976,-0.010415452,2.4110973,-0.52777636,0.4262665,2.3483102,0.22292845,0.85,0.03979289159178734,2.5653856,2.6890974
2977,1.3914069,0.8185948,-0.6675104,0.45452473,0.818207,0.5036809,-0.20349615812301636,0.05,3.9795537,2.6378376
2978,2.3028235,-0.04646473,1.1586646,0.4633253,0.079230085,-1.5185817,0.7699393033981323,0.05,2.8072789,2.5587893
2979,1.123615,1.1289647,-1.6293567,0.40801886,1.1698785,1.5174079,0.8178721070289612,0.027427922934293747,2.8107371,2.4397066
2980,3.0876698,-0.8065364,-1.3425068,0.5062666,-0.68789005,1.0813214,0.85,0.05,2.2497187,2.5195444
2981,-1.0729144,3.405153,-0.60857177,0.46315676,3.5249918,0.367698,0.03962431102991104,0.055359721183776855,2.2489448,2.8298836
2982,2.5770922,-0.36078605,-2.76388,0.52945316,-0.24449599,2.3909147,0.8066051006317139,0.05,3.924299,2.5067174
2983,1.4037313,0.81420165,-0.16325665,0.47286522,0.89863914,-0.07039728,0.85,0.05,2.8917575,2.678601
2984,1.3673083,0.90712893,-1.029831,0.4661052,1.0863253,0.6744849,0.2785283029079437,0.05,2.9774044,2.6924384
2985,-0.13714892,2.3910134,0.86419535,0.5992585,2.530467,-1.1247495,0.7810724377632141,0.05,2.3700688,2.583006
2986,0.2511553,2.0164104,-1.4697238,0.523292,2.0815759,1.1941191,0.3066069781780243,0.05,3.0873265,2.7276726
2987,1.579256,0.615941,0.037540413,0.6241734,0.6261908,-0.23003899,0.43284469842910767,0.05,3.350238,2.5059106
2988,3.1200283,-0.80707103,1.7350181,0.34365857,-0.6727413,-2.063914,0.8288029432296753,0.0544014573097229,2.3019588,2.6769178
2989,1.735787,0.5222406,-1.8926299,0.59316885,0.61924183,1.6512965,0.85,0.05,2.7203674,1.8810872
2990,0.6010608,1.4949986,3.3865595,0.4428374,1.6207277,-3.53451,0.8250687718391418,0.05,3.9073617,2.1105323
2991,0.44200104,1.7707145,1.2982348,0.5576902,2.009224,-1.5933622,0.15541651844978333,0.008457452990114689,2.3717675,2.286661
2992,1.6445982,0.5872141,-2.2394598,0.30009893,0.69418395,2.0502317,0.85,0.05,3.8146062,2.2487776
2993,2.4898553,-0.32890773,-1.1811844,0.5712546,-0.06557771,0.8504195,0.8352587223052979,0.05,3.3673553,2.2972066
2994,2.8023872,-0.6764205,1.0531342,0.57769006,-0.56832975,-1.2564129,0.8387802243232727,0.008305509574711323,3.7566433,2.4188273
2995,2.006426,0.2815136,2.3085968,0.5421836,0.3545644,-2.543043,0.8125607967376709,0.05,2.073754,2.698785
2996,2.2113948,0.0343455,1.5287241,0.42722565,0.10159866,-1.9345505,0.8217172026634216,0.024589257314801216,3.7759352,2.1848328
2997,0.95576364,1.3204645,-1.300171,0.46883133,1.34102,1.1193768,0.5901098251342773,0.05,2.7018275,2.359283
2998,2.2903225,-0.045265935,1.7973031,0.4208356,-0.07159191,-2.1398723,0.8362070918083191,0.036382343620061874,4.383285,2.5392213
2999,2.2139592,-0.052398752,0.42132044,0.4473222,0.031326804,-0.6733635,0.180781289935112,0.034829191863536835,4.0483303,2.1807842
3000,0.5521474,1.6323668,-1.8563987,0.5390441,1.6773129,1.6327287,0.8199913501739502,0.03674730658531189,4.059663,2.4700716
3001,1.3824222,0.87779087,0.15104276,0.4293563,0.9392758,-0.34709945,0.7243420481681824,0.05,2.4454322,2.4534154
3002,3.5366855,-1.4059603,-0.06841949,0.4860729,-1.3461747,-0.08141702,0.7154234647750854,0.03412775695323944,4.008611,2.460757
3003,-0.22017203,2.4711096,-1.7464548,0.41518047,2.6000671,1.6625547,0.7291417717933655,0.05,2.2934134,2.6423955
3004,1.5235676,0.63085043,3.3661776,0.25148758,0.56648463,-3.5521367,0.12463825941085815,0.05,6.2930403,2.5616887
3005,-0.7212135,3.0116744,1.4380246,0.43220028,3.1012473,-1.7472908,0.8245617151260376,0.04348991438746452,2.3659396,2.8979735
3006,1.2822604,0.9423886,-0.58745974,0.46387058,0.97309357,0.33216047,0.7106449007987976,0.0024542738683521748,3.4197965,2.253821
3007,0.9298191,1.2764679,-0.29378575,0.3648897,1.3435341,0.054147046,0.4415835738182068,0.006006062962114811,3.6922362,2.2695112
3008,1.2678312,0.89034134,1.9284811,0.41380894,1.0143731,-2.156849,0.7328211665153503,0.02074538543820381,3.3875794,2.573664
3009,2.4598298,-0.2066767,-2.5802112,0.5751364,-0.22478057,2.4369588,0.833535373210907,0.0031996676698327065,3.5596876,2.6118371
3010,0.51541054,1.8459243,0.49005002,0.48530227,1.7306148,-0.73687494,0.8245617151260376,0.05,2.6580884,2.7082973
3011,1.1019614,1.0573167,1.9205018,0.4138324,1.2202111,-2.1861188,0.8063382506370544,0.05,3.5480897,2.0122185
3012,1.2072654,1.0776323,-0.630971,0.3275747,1.1413004,0.36865896,0.85,0.05,2.9284773,2.325415
3013,2.943073,-0.88200057,0.2936778,0.4188341,-0.6923368,-0.40334886,0.817203938961029,0.05,3.4077952,2.0498347
3014,2.1993387,0.15380913,-2.9517953,0.5501939,0.17541301,2.6717103,0.09737462550401688,0.19035811722278595,2.902061,2.715167
3015,0.28899562,1.9675356,1.8751924,0.38267744,1.983215,-2.140994,0.85,0.05,3.373856,2.2430139
3016,1.559947,0.63428575,0.024226211,0.56494087,0.6964143,-0.18572111,0.85,0.05,3.1651137,2.7168124
3017,3.2065523,-1.0633206,-0.99866694,0.48513842,-0.95650154,0.7187927,0.85,0.05,5.1977243,2.5068731
3018,2.2521076,-0.09264109,2.9290423,0.5010231,0.05520146,-3.245356,0.8414496183395386,0.05,3.763985,2.391974
3019,1.2472689,0.9207876,-0.14053963,0.5054632,1.039243,-0.036746733,0.7941567301750183,0.03824639692902565,3.3070326,2.1345942
3020,-0.15819815,2.4840708,-0.09204626,0.40196437,2.5911663,-0.19891395,0.4886409044265747,0.04987727105617523,2.136685,2.6980333
3021,2.0028524,0.25153714,0.43190825,0.52201295,0.26736176,-0.6180759,0.6430802345275879,0.018812032416462898,3.1610115,2.6551642
