,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
25,3.100218,-1.0694904,0.5784799,0.45338744,-0.95759636,-0.7485909,-0.0638258,0.8021119832992554,0.31093326,2.8520195484161377,0.30502832
26,1.4178379,0.5811066,-2.2069662,0.5959312,0.67062485,1.8493863,-0.23902543,0.816404402256012,0.76564866,2.399902582168579,0.40585366
27,-0.516446,2.9837945,-1.2291269,0.33997634,2.9201317,1.0336432,-0.06784588,0.8306137323379517,0.42968562,2.5898635387420654,0.36072776
28,1.5900447,0.7861597,-1.33233,0.52201986,0.6043566,1.3731344,-0.3232295,0.8463830351829529,0.35510913,2.6010022163391113,0.36860493
29,0.79983085,1.515283,1.1560532,0.46163163,1.5332383,-1.4152296,-0.17791091,0.7366130948066711,0.4982575,2.9145748615264893,0.28019315
30,0.6881711,1.6142583,-1.9310505,0.5221533,1.7810371,1.5249875,0.0096952375,0.8198068141937256,0.39649987,3.1670119762420654,0.32645828
31,-0.028567564,2.4913754,-0.50191975,0.38267258,2.5019696,0.21402244,0.008975352,0.8172560334205627,0.4264077,2.612823486328125,0.42164832
32,2.1466131,0.003703955,-3.1575902,0.5301812,0.17489232,2.925347,-0.35525796,0.764400064945221,0.48416677,3.3651280403137207,0.24110883
33,1.1567935,1.277185,-0.5691126,0.49031287,1.4021966,0.2354259,-0.11011786,0.7980531454086304,0.47317088,2.7155227661132812,0.37946862
34,-0.2868568,2.3139873,-5.33976,0.4487486,2.3643506,5.3470016,0.05478206,0.8252946734428406,0.43584186,3.109645128250122,0.26922658
35,-1.7391961,3.8381567,1.931758,0.46227562,3.9046443,-2.184082,-0.042135354,0.6959254145622253,0.49455655,3.483724594116211,0.21010913
36,0.38595477,1.5358055,3.4533234,0.48049477,1.6287479,-3.623949,-0.015549079,0.8324254751205444,0.5420621,2.8976659774780273,0.33230254
37,1.6079613,0.699955,-0.5741947,0.43932712,0.7003997,0.40219742,-0.030242994,0.8297147154808044,0.4544713,2.7484705448150635,0.40940937
38,2.2096808,0.13973679,-0.7893641,0.43906066,0.15411231,0.53863007,-0.15311192,0.8058619499206543,0.38917422,2.762813091278076,0.38143122
39,0.90734684,1.4725511,-2.4160557,0.4138059,1.5695335,2.1000042,-0.026341606,0.8019452095031738,0.4359083,2.9380993843078613,0.34970543
40,1.9383813,0.14540794,-1.6455742,0.43265888,0.3224406,1.3048557,-0.15171926,0.7794455289840698,0.5203794,3.2733027935028076,0.27113634
41,1.7202736,0.30102837,1.4793162,0.60383135,0.44555753,-1.7153747,-0.23295113,0.8098601698875427,0.3698934,3.267655611038208,0.2608986
42,1.1275487,0.97656375,1.1248553,0.45037347,0.99202853,-1.2778075,0.05155753,0.6940847635269165,0.5448178,3.1048429012298584,0.24654809
43,2.5914373,-0.532844,0.64080364,0.52357644,-0.3849777,-1.0048707,-0.07599346,0.793489933013916,0.49471408,3.3158047199249268,0.25735068
44,0.27054784,2.3496256,0.22369038,0.41594803,2.3353302,-0.39780554,-0.024040597,0.7911587357521057,0.6226944,2.679800033569336,0.3311949
45,3.6321988,-1.2080787,-1.8568778,0.5797134,-1.1957828,1.5245054,-0.10813485,0.8231837749481201,0.47781304,2.6235313415527344,0.3823641
46,-0.1472173,2.1855724,0.2015869,0.6361803,2.285886,-0.2974248,-0.1926675,0.7475528717041016,0.46407804,3.2377705574035645,0.2858031
47,2.2851493,-0.056045614,1.8469524,0.4667903,0.05133217,-2.2128158,-0.08812989,0.8060418963432312,0.3787167,3.407947540283203,0.29884437
48,2.159699,-0.047125395,-0.6233092,0.61219126,0.027030319,0.28727308,-0.21931566,0.7632483839988708,0.37121275,3.897364854812622,0.20212315
49,1.9905152,0.25850353,-0.13891844,0.44240677,0.3638423,0.028783161,-0.11957288,0.8114078044891357,0.41739708,2.890146017074585,0.36728153
50,1.1692438,1.1098975,-2.7905672,0.52559114,1.0648801,2.4706063,-0.22061826,0.7553682923316956,0.43363094,3.5448567867279053,0.2521917
51,0.48366627,1.8112204,-1.7421421,0.43071634,1.898028,1.4123837,0.025545103,0.7681952118873596,0.5016047,3.3914413452148438,0.24778035
52,0.8627868,1.313059,0.10704426,0.65782994,1.3705335,-0.42947397,-0.2640465,0.7461593151092529,0.44513118,3.5433950424194336,0.22076899
53,0.7872666,1.3068126,-0.8458152,0.45327428,1.4452477,0.53310966,-0.085245594,0.7542921304702759,0.3888376,3.5008702278137207,0.25376102
54,1.8117163,0.4072232,1.0707842,0.62763774,0.6189114,-1.4464911,-0.26199836,0.7593960762023926,0.36713174,3.1064751148223877,0.31169334
55,-0.93573123,3.2397354,-2.1244378,0.43172178,3.2462096,1.8346701,-0.09640255,0.7787588238716125,0.42251483,3.405552387237549,0.25548717
56,2.2453341,-0.116318814,-0.07422788,0.5404441,-0.059763078,-0.1017185,-0.19052972,0.759494960308075,0.41312417,3.2628095149993896,0.29556146
57,4.289482,-1.8560055,-0.8374932,0.5535357,-1.7214744,0.57454944,0.14611416,0.8381661176681519,0.45921007,2.3262016773223877,0.42833033
58,1.3547637,0.8009038,-1.2660455,0.42449525,0.9191597,1.0913048,-0.11328997,0.7511708736419678,0.44053185,3.2465901374816895,0.28308964
59,2.4278324,-0.35892913,0.48451713,0.56826097,-0.26987234,-0.7167696,-0.16006584,0.7524545788764954,0.44846871,3.241588830947876,0.28866774
60,1.8983227,0.5234081,0.49589774,0.5202447,0.593027,-0.77354187,-0.15078147,0.8265063166618347,0.35327148,2.4048848152160645,0.43093538
61,2.063941,0.39536414,0.5952092,0.49457875,0.44505072,-0.8979661,-0.034377385,0.8492903113365173,0.44847888,2.25943922996521,0.40223736
62,2.0354493,0.31890973,0.011099062,0.3135554,0.2756578,-0.21939129,-0.022624481,0.7792941927909851,0.43602931,2.987353801727295,0.34547654
63,0.24054915,1.7167307,0.51801765,0.36037168,1.8368679,-0.79445785,-0.07474126,0.843048632144928,0.64080864,2.383634328842163,0.4325961
64,1.6935925,0.8352836,-1.4707431,0.5398125,1.0113279,1.0911022,-0.17448506,0.8228670954704285,0.59904015,2.4909777641296387,0.42251733
65,2.0690274,0.009721559,0.3853628,0.5348809,0.07635008,-0.77604073,-0.052791234,0.7758705019950867,0.5218204,3.644503116607666,0.2622434
66,-0.1645861,2.422108,-0.18028194,0.43333903,2.5870082,-0.10302712,0.0033018566,0.8208678960800171,0.3473629,2.7359468936920166,0.32478473
67,1.9748925,0.17980753,-0.121741965,0.41895857,0.34922376,-0.013262525,0.056170445,0.8149075508117676,0.36286718,2.621565103530884,0.39016572
68,2.9237213,-0.707468,-1.1228567,0.4232757,-0.6962486,0.8880245,-0.21122077,0.691211462020874,0.46740308,3.262338161468506,0.2532461
69,0.6910142,1.3241723,0.51035297,0.5512611,1.4241394,-0.7223619,-0.11714511,0.8124956488609314,0.44091848,3.0935187339782715,0.28017122
70,0.90123063,1.252099,-1.6608306,0.46525872,1.3569883,1.3481352,-0.003081367,0.6883853673934937,0.4745555,3.7049975395202637,0.24752842
71,1.8831588,0.58953846,-2.521951,0.53168726,0.7297422,2.0962732,-0.09387989,0.7778828144073486,0.60934633,2.839754343032837,0.30995843
72,2.9153497,-0.7069177,-0.7027947,0.6392238,-0.6232789,0.25240326,-0.19729029,0.7492273449897766,0.46426943,3.798632860183716,0.20818715
73,1.227675,0.8131046,-1.1092174,0.49984816,0.9090395,0.8119984,-0.08473012,0.8432571291923523,0.43693966,2.8200674057006836,0.32206643
74,0.5845955,1.7301983,-0.86967415,0.47205305,1.7343265,0.5719496,-0.10355376,0.756330668926239,0.44033238,3.197312831878662,0.3153337
75,1.2695224,1.0316874,0.48325682,0.5443816,1.1792922,-0.7769348,-0.22051837,0.8352511525154114,0.2796609,2.3754560947418213,0.40074912
76,1.6668537,0.89586985,-0.46809274,0.49086013,0.9265248,0.22947349,-0.12772644,0.8233411312103271,0.5140684,2.4898123741149902,0.47243604
77,1.7635902,0.72179866,-1.025617,0.41652003,0.7976079,0.8055165,-0.11935298,0.8246678709983826,0.5345929,2.4502851963043213,0.4101445
78,3.742073,-1.9251542,0.28096217,0.60940117,-1.7061762,-0.49109632,-0.17703283,0.8174497485160828,0.7012174,2.4893553256988525,0.51077694
79,-0.26665708,2.5766306,-1.262898,0.53002065,2.6627917,1.0172905,-0.18055774,0.8134710788726807,0.41044322,2.721588134765625,0.37982982
80,2.6361585,-0.42155844,-1.1424587,0.4530521,-0.35003155,0.81919754,-0.026579337,0.7527378797531128,0.46084487,3.559546709060669,0.24605757
81,2.7282553,-0.27269912,1.6541184,0.45903093,-0.29299894,-1.9664704,-0.19773455,0.8441330790519714,0.41821423,2.4021267890930176,0.3747465
82,0.96887624,1.4902442,-1.1662223,0.39066604,1.5379307,0.9465894,0.005232385,0.8490064144134521,0.28458202,2.459667444229126,0.4420729
83,1.3367728,0.878351,-0.5834974,0.5075598,1.0475488,0.2518903,-0.12338539,0.7847402095794678,0.4024587,3.201630115509033,0.30335033
84,2.3076208,0.4032675,-0.9784204,0.46560663,0.36469766,0.7059056,-0.03553813,0.8132940530776978,0.563453,2.6598172187805176,0.3321066
85,1.9022312,0.41311613,-1.5812824,0.5337634,0.46378213,1.2861013,-0.20398821,0.7879803776741028,0.45511928,2.8504886627197266,0.34913066
86,0.38056657,2.0616798,-3.5853543,0.45807093,2.2467678,2.9647813,-0.08148959,0.7874355912208557,0.42470038,3.233959197998047,0.293195
87,1.3665129,0.80870634,0.8411757,0.56707734,0.94445133,-1.0935541,-0.1583356,0.7393873333930969,0.4017107,3.4796032905578613,0.28278574
88,1.4331706,1.0855982,0.7670901,0.4886937,1.0378686,-1.0219976,-0.15170108,0.8131623864173889,0.44116932,2.5287580490112305,0.35762796
89,1.2965668,1.0991256,-1.9547398,0.3247224,1.0754721,1.6407598,-0.078013696,0.8219078779220581,0.42850852,2.791215658187866,0.32963476
90,0.5425789,1.9049519,-3.3995478,0.6003366,2.107706,2.9681177,-0.24286065,0.8125019073486328,0.44780722,2.6174728870391846,0.36381936
91,1.8232644,0.65650487,-1.5430152,0.41688594,0.7219529,1.289252,-0.06590837,0.8258398771286011,0.32617497,2.5333175659179688,0.43498543
92,1.8867658,0.39180622,-0.6195159,0.48712513,0.4599692,0.46649864,-0.08880564,0.8081738352775574,0.37381327,2.7423462867736816,0.37204883
93,-0.43225643,2.5791662,-0.1844246,0.5159836,2.8003922,-0.0044094846,-0.11251876,0.8355805277824402,0.33507454,2.788663387298584,0.3532544
94,1.77418,0.42254293,-0.3545059,0.51823,0.4847982,-0.010404497,-0.11337835,0.7568640112876892,0.43680665,3.4686708450317383,0.24496235
95,0.9070433,1.4555409,-2.1085966,0.56036794,1.4333454,1.73902,-0.25557193,0.764362633228302,0.4634205,3.222662925720215,0.26358578
96,0.3980276,1.7790201,-1.0666578,0.53764623,2.0155008,0.6853226,-0.14651674,0.8386880159378052,0.35601097,2.5891923904418945,0.3177134
97,2.772371,-0.53503805,1.6153817,0.564343,-0.3481724,-1.965304,-0.08865646,0.85,0.3217998,2.5804312229156494,0.40759104
98,2.858648,-0.72698,0.26803935,0.55334985,-0.7629221,-0.5496171,-0.23574546,0.7294318675994873,0.5075217,3.323835849761963,0.25773662
99,1.444033,1.1648635,3.0788832,0.4596054,1.0756923,-3.2687433,-0.15427545,0.80403733253479,0.5622079,2.695936918258667,0.37781432
100,1.0713187,1.1921892,-1.207876,0.5216256,1.1909856,0.99157804,-0.06725422,0.8271824717521667,0.4118595,2.86836838722229,0.3414843
101,1.1138339,1.3104197,-1.2278186,0.48639604,1.3378385,0.76477313,-0.24577235,0.7654942274093628,0.4122449,2.90372371673584,0.34240475
102,3.1776595,-1.1574321,-0.19816372,0.4208712,-1.0604085,-0.030493462,-0.030441051,0.8147809505462646,0.47830054,3.2302751541137695,0.2695079
103,2.0709524,-0.008786558,0.87039787,0.41533357,-0.031779725,-1.0987949,-0.19682235,0.8236181139945984,0.5132989,2.800314426422119,0.33194894
104,1.1200182,1.3255812,-1.5906584,0.35867423,1.3165971,1.249296,-0.02511205,0.7635287642478943,0.4704216,2.9577863216400146,0.3141213
105,0.16999972,2.272209,0.18408415,0.390312,2.2366636,-0.37260476,0.019773483,0.8128465414047241,0.43691558,2.3658998012542725,0.3867121
106,1.075885,1.3693314,-1.9884133,0.3823433,1.4156549,1.5958096,-0.022980394,0.8058925867080688,0.44931537,2.7552590370178223,0.37222868
107,2.5049417,-0.20286942,1.4837248,0.4960931,-0.15397187,-1.6236472,-0.043357022,0.8273730278015137,0.48541498,2.6426498889923096,0.41227442
108,2.6373057,-0.50106525,-1.0842459,0.48999226,-0.42607185,0.7685521,-0.2559227,0.7370733618736267,0.45251638,3.114060878753662,0.29394874
109,3.388209,-1.0130987,1.9575036,0.5937794,-1.0157903,-2.288447,-0.1833714,0.7997094392776489,0.4921543,2.754516839981079,0.3308356
110,2.2233117,-0.08814312,2.903971,0.4736314,0.057370253,-3.2394006,-0.098285355,0.7395649552345276,0.45413086,3.2907345294952393,0.29480618
111,1.8264699,0.55288637,-2.2113776,0.5200033,0.6456479,1.912833,-0.15282689,0.8112701177597046,0.37812817,2.558007001876831,0.39443117
112,1.0874171,1.1703551,-0.2221428,0.532107,1.2579451,0.05836978,-0.11949647,0.7984115481376648,0.48356244,2.7926394939422607,0.361914
113,3.7173133,-1.2838858,0.5600181,0.69943684,-1.1859907,-0.6519213,-0.25576678,0.7771113514900208,0.6200028,2.513890266418457,0.43775177
114,1.9533184,0.20186743,1.1070076,0.44849837,0.31304953,-1.4173393,0.06388829,0.7854935526847839,0.44857264,3.268594741821289,0.30158404
115,0.09975272,2.2272906,-1.8610592,0.5334213,2.2220886,1.5224866,-0.21412282,0.7632730603218079,0.46428043,3.1822850704193115,0.3031771
116,0.87105894,1.0469036,0.40570375,0.46095154,1.2287602,-0.5843481,-0.0022980818,0.8178271055221558,0.5290887,2.7100565433502197,0.37120593
117,3.0923266,-0.60120535,-1.2021519,0.50471056,-0.6017065,0.87941426,-0.19015458,0.7664593458175659,0.5336985,3.175170421600342,0.30388495
118,2.1931603,-0.17673773,-2.9015832,0.5723358,-0.032955777,2.784425,-0.255794,0.7484649419784546,0.35954645,3.1108973026275635,0.283006
119,1.8586831,0.38398808,1.0629164,0.56463146,0.4244574,-1.2946485,-0.16036968,0.818817675113678,0.30539927,3.0510215759277344,0.35089386
120,2.737698,-0.6983423,-0.27647194,0.41660562,-0.6371215,0.09910496,-0.062309545,0.8023356795310974,0.5203537,3.160529613494873,0.27259448
121,3.0708694,-1.0248438,0.4573265,0.57975125,-0.8812668,-0.77166957,-0.31869698,0.8057553768157959,0.41508967,3.2603936195373535,0.25093904
122,2.0900414,0.28167585,-0.21993488,0.4284472,0.3180878,-0.057231236,0.0005925371,0.8002370595932007,0.42592406,2.7270710468292236,0.37205806
123,1.3329853,1.0530044,0.9071035,0.49678722,1.0246894,-1.1489189,-0.14818107,0.8498778343200684,0.3259451,2.6254684925079346,0.3940165
124,2.248934,0.10707967,1.2475004,0.49431357,0.18440661,-1.4904599,-0.0089920275,0.8059015274047852,0.51234144,2.7622623443603516,0.33741271
125,-0.672426,2.926727,2.4179387,0.51095897,3.0756435,-2.491456,-0.2203335,0.8457616567611694,0.32489577,2.234894037246704,0.46167174
126,3.7042272,-1.6005522,-0.046780013,0.62059313,-1.5637984,-0.17519324,-0.20073394,0.7614268064498901,0.45804983,3.403837203979492,0.26354042
127,2.9218407,-0.9081647,-2.1388557,0.47047636,-0.7805741,1.8750293,-0.15543261,0.8350335359573364,0.5594043,3.3239212036132812,0.29259604
128,2.6527739,-0.44358113,2.7568944,0.56855786,-0.33656958,-2.909048,-0.28913364,0.8310337662696838,0.36307582,2.75738263130188,0.39386684
129,-0.57177114,3.0610886,2.0103507,0.30592433,3.2168753,-2.1443393,0.0052498244,0.8272862434387207,0.57945645,2.6157567501068115,0.4041866
130,-0.37481883,2.2385807,1.0251522,0.62198955,2.352764,-1.2906375,-0.16658212,0.8295190334320068,0.6879194,2.624063730239868,0.4871905
131,2.2051508,0.47254428,-2.2777297,0.5959594,0.47524002,2.145223,-0.19748344,0.8157892823219299,0.580582,2.557558536529541,0.37516487
132,1.7683359,0.6910429,-1.5760572,0.51970124,0.8537515,1.2437911,-0.22053108,0.8140354752540588,0.47068432,2.6107177734375,0.38190085
133,1.974031,0.51600283,-2.6662931,0.39000675,0.561256,2.2729259,-0.022417635,0.8124602437019348,0.3986834,2.953939199447632,0.33323234
134,2.4293282,-0.2602362,0.3809838,0.5451113,-0.12260019,-0.77408266,-0.16736193,0.7392162084579468,0.4974315,3.760826587677002,0.21817842
135,2.1525345,0.30189982,1.79547,0.3635468,0.33825094,-2.1273062,-0.084268406,0.85,0.46782824,2.4066147804260254,0.38155618
136,1.8516626,0.51203984,-2.101396,0.4840673,0.5715225,1.8650446,-0.15927431,0.8037273287773132,0.4108216,3.053025007247925,0.31628016
137,1.0707587,1.1975263,0.41640672,0.60350615,1.2664968,-0.7438771,-0.2371842,0.7818982601165771,0.44228432,3.002544641494751,0.30429775
138,3.0106013,-0.72939706,-2.4186041,0.46011892,-0.7067493,1.9957396,-0.07676123,0.809329628944397,0.39859667,2.983530044555664,0.25817883
139,0.6250545,1.7096914,2.0999703,0.48376915,1.8519421,-2.3017402,-0.08983018,0.7992609143257141,0.46841493,2.62796950340271,0.45396817
140,2.4914877,-0.26591668,-1.9371624,0.4777834,-0.18717517,1.6955854,-0.09279955,0.7902808785438538,0.3744519,3.052278757095337,0.34258285
141,2.2177234,-0.15254834,-0.7782947,0.32956618,-0.09048859,0.5171776,-0.07381105,0.8202648162841797,0.57703453,3.3505475521087646,0.25096482
142,1.957994,0.36088485,-0.60304517,0.6338779,0.41030544,0.22972521,-0.34785968,0.7331463098526001,0.44729236,3.273176670074463,0.28379932
143,1.5908209,0.72909784,-0.36548337,0.47934136,0.87960815,0.11600253,-0.093484364,0.8222461938858032,0.43923518,2.5757620334625244,0.40704322
144,1.8158984,0.23187716,-0.24350044,0.5795167,0.28877628,-0.039410736,-0.19470973,0.8417378067970276,0.54594266,2.7368783950805664,0.28913715
145,2.0616715,0.25853795,-1.4185067,0.3685575,0.37239903,1.2393862,-0.16387554,0.8265773057937622,0.38094553,2.624596357345581,0.39078644
146,2.3565953,0.05375079,0.6077284,0.37019607,0.13330023,-1.0508212,0.017798876,0.8111305832862854,0.42360488,2.9636576175689697,0.3372643
147,1.0288609,1.3734318,-2.2801886,0.22581616,1.3081335,1.9715173,0.06836854,0.7773263454437256,0.38501495,3.179542303085327,0.28269523
148,4.6099706,-2.15589,0.88839924,0.5228344,-2.2102861,-1.087299,-0.18974753,0.7353523969650269,0.5824133,2.8297371864318848,0.33122134
149,1.4432728,0.95447564,-1.6753128,0.44751477,1.0044247,1.3322277,-0.12082042,0.7656140327453613,0.493803,2.9667468070983887,0.2887465
150,2.0995514,0.09232666,0.3347028,0.4702669,0.19024552,-0.57712823,-0.13423617,0.7858429551124573,0.44240102,3.121452569961548,0.28917113
151,2.7761822,-0.7028096,-0.65872276,0.72143435,-0.66355366,0.32046208,-0.3351284,0.7829956412315369,0.4353756,3.7260489463806152,0.16075218
152,0.62003726,1.6454303,-1.1474319,0.5838514,1.6978034,0.9073727,-0.09965952,0.7417899966239929,0.44873607,2.448805093765259,0.37530845
153,-0.3242112,2.3086538,1.3812289,0.50616705,2.4598436,-1.6949404,0.09697844,0.8024513125419617,0.4678563,2.9521048069000244,0.26827648
154,2.3150144,-0.1934366,-1.797837,0.5011656,-0.10922872,1.5828041,-0.07087974,0.8104724287986755,0.38537192,2.869966983795166,0.3226185
155,2.5846417,-0.09834228,-0.35741007,0.4967319,-0.068134494,0.0029976722,-0.10313137,0.8408902287483215,0.5351527,2.3859171867370605,0.4113361
156,0.7196469,1.5189147,-0.64166546,0.5400866,1.5771501,0.18791874,-0.052084588,0.7106379270553589,0.5598977,3.4824132919311523,0.18875574
157,2.4944212,-0.15513454,-0.011080791,0.3916423,-0.16995715,-0.40836948,0.0018957665,0.75296550989151,0.44552764,3.205228567123413,0.2533796
158,2.2211955,-0.24289857,1.3578497,0.6107524,-0.14513154,-1.5784116,-0.25359485,0.8188785314559937,0.52526873,3.146679639816284,0.27827248
159,3.9325051,-1.7874494,0.017748779,0.61427116,-1.7515429,-0.36800617,-0.13932103,0.725679337978363,0.49485025,4.111818313598633,0.16978261
160,0.31813785,2.0769575,-1.6664958,0.4217106,2.0185704,1.3284017,-0.14968169,0.7098248600959778,0.4784018,3.1362926959991455,0.27629122
161,1.5878047,0.55104077,-0.257679,0.6002092,0.5840305,-0.124651425,-0.18575786,0.7358829975128174,0.47903264,3.7077815532684326,0.2084567
162,1.3880795,0.9629581,-0.67672634,0.5282075,0.9776727,0.41021118,-0.1199595,0.8134745359420776,0.39293954,2.6494879722595215,0.3838381
163,0.745397,1.528469,0.92894924,0.2903998,1.6302,-1.1595647,0.09684299,0.7994487881660461,0.42783275,2.7473952770233154,0.35668463
164,1.8034651,0.47106382,-1.2058219,0.57153404,0.57958984,0.9298974,-0.27639842,0.7460947632789612,0.52131605,2.787268877029419,0.35963228
165,3.541448,-1.3631982,0.19042343,0.4500252,-1.3556538,-0.38825893,-0.10183585,0.7874019145965576,0.3829079,3.1891074180603027,0.31867966
166,3.729585,-1.2228253,-3.6242292,0.49118686,-1.1717856,3.4824982,-0.17894804,0.7745057940483093,0.6025072,2.600161075592041,0.3844923
167,2.6310837,-0.22102492,2.8693,0.49617532,-0.09046448,-2.840346,-0.10843526,0.8138946294784546,0.55768096,2.241300582885742,0.42716026
168,1.5519962,0.7312367,-5.2906075,0.36210516,0.9768153,4.8963456,0.010133958,0.8187981843948364,0.35919672,2.5886189937591553,0.30699968
169,2.0424101,0.055576038,-0.008899007,0.47653985,0.045054067,-0.22805856,-0.17164281,0.820910632610321,0.4002377,3.6049861907958984,0.26270497
170,2.3986008,-0.25870946,-0.033506494,0.5241448,-0.16060635,-0.23189086,-0.1472957,0.7057515978813171,0.49119544,3.3234455585479736,0.26358676
171,1.1985276,0.9600276,2.9507782,0.49235454,1.0382925,-3.1101909,-0.094187886,0.7952096462249756,0.3883992,2.8186252117156982,0.3416963
172,0.7440294,1.5096729,1.444965,0.5789042,1.4939411,-1.6972203,-0.201196,0.8222873210906982,0.43082866,3.1311817169189453,0.3104732
173,2.3236258,-0.26091966,-1.504425,0.5240984,-0.16726749,1.3145972,-0.27990857,0.7967550158500671,0.38592732,3.1607401371002197,0.2636571
174,3.1268363,-0.7664727,-0.97996175,0.65077955,-0.6839819,0.5933165,-0.23632854,0.8255341053009033,0.32411805,2.6831305027008057,0.3477707
175,0.30490613,2.320575,-1.6748348,0.27488732,2.1547384,1.4593058,0.027491102,0.8054180145263672,0.59857976,2.7791223526000977,0.28846738
176,0.7926325,1.4255207,-0.6355226,0.78274274,1.5053868,0.38451132,-0.42304313,0.8107340335845947,0.38861838,2.772186517715454,0.35258368
177,1.8046222,0.5859324,-0.51204044,0.6242208,0.6948173,0.19966593,-0.16483466,0.7881898880004883,0.5065729,2.836588144302368,0.32031298
178,0.91058797,1.4819806,-2.408303,0.42766288,1.5622758,2.068244,-0.088524096,0.803239643573761,0.38758263,3.118255853652954,0.3267441
179,1.0990565,0.9500414,0.2908829,0.54957634,1.0403026,-0.5899908,-0.12853026,0.7913002371788025,0.5030573,3.3523824214935303,0.2029142
180,1.6848836,0.45575675,1.4126112,0.47213343,0.5928104,-1.7197969,-0.0766389,0.7196727395057678,0.45861727,3.147998094558716,0.29758233
181,-1.2051649,3.6129355,-1.7249072,0.5196662,3.6869462,1.3107792,-0.179831,0.8259479999542236,0.36929378,2.717226982116699,0.3568346
182,3.2010844,-0.7295066,-0.7997543,0.5173178,-0.7793395,0.47110555,-0.21804138,0.8389960527420044,0.4380168,2.5023398399353027,0.3947962
