,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
87,0.39924854,1.0747515,7.6377506,0.63934183,2.833953,1.0743135,1.0036716,1.0056481
88,0.5287723,0.97337186,8.509135,0.28134343,2.7342956,1.0428945,1.0787525,0.99468917
89,0.43686554,1.0562418,7.2911034,0.530762,2.848489,1.1386223,0.96645594,0.7815203
90,0.48175064,0.98212755,8.765629,0.22726928,2.511034,1.0138228,1.0302747,1.0196555
91,0.39857686,1.0685825,8.951542,0.30600578,2.8284736,1.0872496,0.989044,0.8920611
92,0.44546306,1.0565766,6.6299143,0.61399263,2.9210572,1.0781586,0.9491553,0.82090324
93,0.47128096,1.028609,9.072468,0.27185446,2.5188413,1.1321164,1.0172069,0.9804133
94,0.5730676,0.92186564,9.84932,0.26533222,2.2611282,1.1215485,1.0969576,1.1007553
95,0.35093367,1.1068925,7.7217155,0.63668233,2.7335942,1.0582478,0.93489915,0.95992786
96,0.5025839,1.0221238,7.6525073,0.38107416,2.6123414,1.2142121,1.0402983,0.8222407
97,0.3899649,1.0961431,8.05076,0.5547227,3.0203114,1.1407502,0.96638596,0.7754161
98,0.49271345,1.0273262,9.225966,0.30277625,2.632976,1.0748562,1.0461552,1.0630904
99,0.52408826,0.94045836,9.079103,0.2288488,2.3484228,1.1406322,0.986589,1.1246231
100,0.4878082,1.0215738,6.3529625,0.58615136,2.8693798,1.0058739,0.94550055,0.8387732
101,0.4926239,1.0364075,8.38244,0.59310323,3.0244327,1.2472336,0.95250475,0.73124474
102,0.5640497,0.96433264,7.974163,0.26286978,2.5538855,1.0270938,0.9148963,1.0266281
103,0.37868458,1.0779103,7.369239,0.4845237,2.9692068,1.0692526,0.9353624,0.90444905
104,0.5339939,1.0037347,9.904372,0.3217823,2.7997696,1.1615797,1.038919,0.8681275
105,0.5626557,0.97215813,7.4998465,0.45703793,2.838133,1.1488993,0.93338645,0.6207436
106,0.41540694,1.0330609,8.087075,0.39526066,2.5805125,1.2297676,0.95022285,0.90527785
107,0.43901852,1.045678,8.069587,0.370108,2.4982936,1.254599,1.0763041,1.0396671
108,0.4443006,1.0550927,7.06509,0.46217167,2.5566804,1.2096941,1.0139755,0.95098346
109,0.35724604,1.0703828,8.18377,0.16719575,2.6495616,1.3198937,1.0515636,0.98369336
110,0.4977189,1.0298054,9.160195,0.29801977,2.7465775,1.090208,0.9222346,0.9957272
111,0.45944408,1.0398433,8.150477,0.35622752,2.7711358,1.1435115,1.107993,0.96432483
112,0.37995198,1.095068,6.648899,0.63721794,2.6797125,1.1938541,0.98944014,0.80651575
113,0.35642266,1.0858864,7.874685,0.49934587,2.7611885,1.009787,0.91459256,0.9362994
114,0.49579751,1.0176257,9.14884,0.28378758,2.688605,1.0834202,1.1192852,0.92082536
115,0.45311797,1.0438197,8.139025,0.35193,2.3049185,1.2723328,1.1726938,1.1528094
116,0.43238822,1.0674648,7.1417556,0.5387262,2.6048772,1.1166443,1.1209044,1.1287247
117,0.34507197,1.1041087,8.813051,0.31900463,2.8886464,1.0993992,1.0232599,0.9350792
118,0.36825156,1.1095092,7.2543354,0.63458955,2.726187,1.1831115,1.0582018,0.9072348
119,0.44655964,1.0415573,7.883911,0.44982842,2.7335393,1.1025931,0.8255744,0.92991763
120,0.452895,1.0547272,8.520436,0.3449314,2.94134,1.1891099,0.9465502,0.9505315
121,0.50863963,1.0131273,6.919016,0.5446305,2.9744682,1.0336795,1.0248141,0.83448344
122,0.43462482,1.0398415,8.221954,0.43801776,2.8869908,1.0549806,0.9739946,0.84668773
123,0.5065358,1.0118752,6.871655,0.51540923,2.6799304,1.1467166,1.1269336,0.9507873
124,0.5128477,1.0180552,6.559342,0.6094985,3.0258453,1.0506213,0.89141774,0.9704214
125,0.43558434,1.0432134,8.70908,0.15583143,2.8168867,1.194397,0.9872273,0.95201653
126,0.40332532,1.0828061,5.9732447,0.6308589,2.8347883,1.10635,0.9925994,1.071099
127,0.42968902,1.0508021,8.248929,0.32856718,2.7774184,1.2705337,0.97818565,0.7872702
128,0.43782768,1.0671797,8.080737,0.5839589,2.8967118,1.1701471,0.9594839,0.80155605
129,0.3973603,1.0564457,10.753294,0.27775344,2.5892963,1.2140301,1.052047,1.0361675
130,0.4819037,0.9673147,6.367261,0.6475493,2.3109207,1.266011,1.0776176,0.84802073
131,0.48258275,1.0102693,8.517045,0.28289264,3.0362186,1.1081914,0.9199547,0.79885185
132,0.43735087,1.051526,6.862259,0.64558643,2.5346117,1.1023546,0.95587075,1.0913512
133,0.4687349,0.9986796,7.766046,0.33818236,2.4383016,1.0840486,1.2190825,0.9467323
134,0.56284875,0.94668764,8.908156,0.3121412,2.5148387,1.0469038,0.98870707,0.9290635
135,0.41734684,1.0498675,8.219318,0.4676036,2.7667859,1.1297909,0.99133396,1.026902
136,0.51646805,1.0087919,8.633376,0.36214015,2.688771,1.0794051,1.0033289,0.84684026
137,0.50338537,1.0220225,6.3472757,0.4637529,2.7234998,1.3399245,0.97234446,0.9251806
138,0.33851177,1.0974576,8.043999,0.4128806,2.6327806,1.1638963,0.9996802,0.86661136
139,0.52810985,0.94877756,9.1196,0.27305862,2.2078676,1.0877297,1.2174519,1.1983732
140,0.3536216,1.0794325,7.3662467,0.3599768,2.747053,1.165397,1.2020844,0.93071944
141,0.4540332,1.040041,7.3609514,0.59187144,2.7198687,1.2768853,0.91707605,0.8299394
142,0.43205154,1.0342691,8.685112,0.20591627,2.5251098,1.11018,1.084405,1.0297672
143,0.4425741,1.0313756,8.182017,0.2963671,2.7104225,1.0062503,0.9827233,0.8266256
144,0.48469502,1.0209944,8.447005,0.3297712,2.6705823,1.1161889,1.0607315,0.89354706
145,0.46947977,1.0232286,6.998094,0.517348,2.5033586,1.1452668,0.91418594,0.98871636
146,0.49746636,1.0051986,8.118167,0.12713207,2.8368647,1.1806167,0.94366276,0.7123109
147,0.4044891,1.0767835,7.404131,0.5955894,2.766129,1.2031362,0.9766588,1.0090908
148,0.4375288,1.0517491,5.8255143,0.9919397,2.73146,1.0308808,0.8837037,0.9708842
149,0.44852293,1.0374547,7.6092663,0.44100335,2.6054072,0.9524197,1.0913181,1.0342249
150,0.43575794,1.0402223,8.20804,0.2880239,2.7301972,1.2462003,1.011463,1.0570928
151,0.4555445,1.00659,6.191588,0.49484846,2.4800904,1.1661826,0.903117,1.0045474
152,0.4653558,1.0197276,9.053669,0.2754826,2.6189187,0.9793841,0.9372668,0.94971085
153,0.44272113,1.0648624,6.666949,0.6521662,2.5622175,1.1745179,0.910848,1.0785688
154,0.41354695,1.048794,7.6672063,0.3771776,2.7494826,1.2274293,0.82878804,0.9734435
155,0.460708,1.0227119,9.16451,0.17250939,2.5327768,1.2061263,0.9747568,1.0890718
156,0.42699072,1.0604042,10.127121,0.4867983,2.6105695,1.0652137,1.0538815,0.94703925
157,0.4714457,1.034322,10.30992,0.19123457,2.7450213,1.1099763,0.9990591,0.905692
158,0.50018233,0.99625206,9.382348,0.20016108,2.6917484,1.0234109,0.98889375,0.89280105
159,0.32233477,1.1053079,9.700118,0.24506392,2.7307687,1.0271739,0.9539055,1.0997019
160,0.46079558,1.054407,9.224919,0.30201003,2.5635648,1.1356257,1.0749892,1.0561099
161,0.45361087,1.0411286,9.214496,0.30986014,2.601148,1.2153307,1.0782241,0.93256086
162,0.40984792,1.0351591,5.696482,0.47073057,2.3989007,1.228006,0.99741083,1.0416573
163,0.44136286,1.0304976,7.59133,0.3572421,2.6880338,0.9621562,1.0079936,1.0527643
164,0.49972737,0.99164075,6.1111846,0.5194287,2.504665,1.1499039,0.98841804,0.94370335
165,0.4623153,1.0382615,8.404877,0.34898502,2.5500793,1.1976395,1.0199478,0.9482394
166,0.36376506,1.0627536,7.335393,0.49245498,2.68341,1.0152007,1.0220627,0.96853656
167,0.366309,1.0822403,8.28154,0.4191415,2.5934567,1.1614412,0.85298365,1.0561639
168,0.44993755,1.0387694,9.314043,0.36766186,2.6508703,1.0772241,1.0353163,0.9312202
169,0.48834065,1.0108818,8.154966,0.29590285,2.5822775,1.1381086,1.0996407,0.8749586
170,0.47266513,1.0366886,7.392262,0.38593465,2.5019825,1.225831,1.2102968,1.0225334
171,0.50082034,1.0025896,8.766414,0.23700102,2.683785,1.1674966,0.9738027,0.84439516
172,0.48789418,1.0309774,6.0946,0.637954,2.9316075,1.1596296,0.94871503,1.0666279
173,0.3737981,1.0768138,8.823225,0.38253418,2.9267719,1.1525669,1.0373466,0.8107947
174,0.43529853,1.0362073,7.37072,0.39936823,2.6429708,0.95287454,1.0760869,1.0560472
175,0.4312774,1.0429065,8.490585,0.25103897,2.69194,1.1780673,0.9854482,1.0130184
176,0.43169034,1.0621437,7.870873,0.47130045,2.663664,1.1277554,1.007061,1.1189193
177,0.44283614,1.0333161,8.677904,0.36824715,2.748697,1.030107,0.911129,0.8707742
178,0.48296934,1.0374286,7.5491247,0.61588156,2.8475096,1.0570384,0.99173206,0.78587794
179,0.41837347,1.0660387,6.961205,0.48129126,2.6613793,1.23922,1.0039527,0.99287695
180,0.37272614,1.0980929,7.736748,0.41214815,2.6992397,1.1292025,0.8882453,0.9871365
181,0.3571238,1.0944065,6.1232657,0.73371834,2.6260633,1.1664747,0.99794656,0.98322886
182,0.41726997,1.0703146,8.025012,0.39660344,2.5653672,1.2211422,1.1697055,1.0829312
183,0.37658393,1.0866902,8.539439,0.34869903,2.7880132,1.0842097,1.0204947,0.86607546
184,0.42660296,1.0532584,7.8101068,0.4123606,2.5092027,1.1457466,0.8634475,1.077441
185,0.3849948,1.0700321,8.450794,0.3428412,2.931824,0.966565,0.8977066,0.85900646
186,0.41621113,1.0703176,5.671076,0.64623654,2.739876,1.1954986,0.83681965,1.0087537
187,0.40019566,1.0768793,8.524895,0.3827453,2.9165497,1.0474169,0.97423065,0.95945233
188,0.4565189,1.0226476,8.372426,0.35914695,2.4941638,1.2607628,0.9496025,0.92888975
189,0.4984573,1.0094876,7.7019987,0.34475118,2.8115022,1.2185919,0.94190425,1.0152912
190,0.45584142,1.0357507,6.498339,0.58053476,2.863916,0.99059093,0.9028036,0.90714616
191,0.4162319,1.0414037,7.493525,0.52020097,2.651455,1.0619833,1.0564744,0.9165578
192,0.45193052,1.0276085,8.710873,0.34920144,2.8548338,1.0600518,1.0004061,1.0161043
193,0.4111849,1.0420567,5.853298,0.65042865,2.9745598,1.1832497,0.83842605,0.8916848
194,0.5057991,1.0224272,9.419744,0.31958756,2.8512232,1.0224462,0.9056415,1.0670428
195,0.5211181,0.94069904,7.252868,0.4857926,2.352888,1.1490765,1.0277443,0.9610801
196,0.47187302,1.0276229,5.812674,0.8661755,3.0640934,1.1051424,0.9315729,0.8033906
197,0.47391763,1.0318824,7.8260093,0.46455565,2.8823378,1.2158606,0.8437232,0.8549462
198,0.44719154,1.0167956,7.5066376,0.44072598,2.5010207,1.0891397,0.9151009,1.09219
199,0.50197333,1.0295466,8.110515,0.5153518,2.5339682,1.2918572,1.0768669,0.9090372
200,0.38791177,1.0712099,8.400357,0.30562976,2.5142405,1.0656879,0.9927356,1.1163507
201,0.47713637,1.0198356,8.624418,0.20995912,2.4915102,1.0519253,1.0353016,0.96205807
202,0.5122261,1.0110638,5.882062,0.46308723,3.021278,1.2457821,1.0905697,0.888312
203,0.49161825,1.0121994,7.7439456,0.33954492,2.8986013,1.1456051,0.91974735,0.98334545
204,0.40347248,1.0624642,8.199673,0.3629862,2.7720284,1.1128384,0.8841565,0.88175553
205,0.4157677,1.0643021,8.235626,0.30598336,2.7257783,1.1610485,0.97205997,0.8472555
206,0.4646945,1.009195,8.046644,0.38528407,2.6554286,1.0303429,0.9420477,0.94517356
207,0.53918356,0.9820558,7.8307047,0.4035855,2.9599323,1.1750929,0.79220456,0.59522384
208,0.510979,1.0166726,7.004392,0.4154474,3.0689213,1.133742,1.1248305,0.7758179
209,0.40676644,1.0691144,6.713581,0.6123649,2.776199,1.2937502,0.9054035,0.9723944
210,0.47398397,1.0367292,7.969735,0.4442286,2.862998,1.0386133,0.97929597,1.0825984
211,0.6031098,0.9008459,6.5836673,0.549712,2.3378522,1.0049775,1.0037516,1.1623402
212,0.49056327,1.0605454,7.3462787,0.6397741,2.9997516,1.2036139,0.9857515,0.8465406
213,0.48886067,0.99947643,9.225297,0.18270248,2.532863,1.1383694,1.1189843,1.0719087
214,0.3888302,1.0754924,9.283736,0.26169378,2.7692308,1.1919262,1.0283897,0.8521725
215,0.43223912,1.0335878,8.222033,0.21868433,2.590486,1.1292655,0.97923386,0.9094347
216,0.55358124,0.97249275,7.583823,0.29624256,2.7950368,1.2451888,0.8470301,0.68702614
217,0.43589407,1.0591819,7.0847015,0.5568994,2.7189584,1.1198032,1.0168782,1.1374261
218,0.5758563,0.96035635,7.2470546,0.6460754,2.634141,1.2072322,1.1122117,0.78008395
219,0.46566278,1.0386502,6.5211244,0.46490914,2.569337,1.1779226,0.95739806,0.89719325
220,0.34962562,1.0984961,8.001674,0.4788293,2.7750013,1.1468418,0.9140475,1.0635197
221,0.34338337,1.091828,8.7021885,0.4358276,2.7712264,1.2346411,0.9819357,0.9068238
222,0.4362384,1.062577,7.067247,0.7318832,2.6034305,1.1147916,0.9945811,1.0762192
223,0.45362133,1.0425352,8.078345,0.4583162,2.814739,1.2103566,0.94970095,0.90733397
224,0.61079866,0.93719274,6.955579,0.4325312,2.9383802,1.310418,1.0157545,0.7168628
225,0.38259673,1.0802623,7.566002,0.4953348,2.4741695,1.0669574,1.0836937,1.1070166
226,0.42933464,1.0562209,7.4591293,0.34171224,2.8575823,1.1501187,0.93767786,0.75333565
227,0.40607232,1.0594397,8.8534,0.36531967,2.6533582,1.2405213,1.0082761,0.9475821
228,0.37855464,1.0756074,7.755871,0.49175546,2.7323613,1.1857287,0.97443944,0.9998564
229,0.47033232,1.0575523,5.8778276,0.8808559,2.6252472,1.189548,1.1068856,0.80790883
230,0.35950637,1.102763,7.765327,0.58003163,2.5755875,1.1634454,0.9885765,1.030184
231,0.41408893,1.0514371,9.643201,0.3517168,2.89464,1.2360069,0.88164306,0.8649683
232,0.50580907,0.99292797,8.312631,0.22573508,2.2978332,1.1162487,1.1529695,1.2190876
233,0.38895345,1.074621,9.34022,0.32337722,2.5957885,1.2263691,1.0461609,0.98548007
234,0.43103117,1.0558354,7.1578665,0.5455306,2.972996,0.9781473,1.0046778,0.8769737
235,0.40910435,1.051926,8.871869,0.2746896,2.6122036,1.0886126,1.041076,0.98208416
236,0.37488693,1.0613112,8.336157,0.29789603,2.6716106,1.1439224,0.91298807,1.0613126
237,0.40525627,1.0593203,8.270913,0.34625962,2.5637333,1.1236064,0.96766573,1.0161405
238,0.27083257,1.1361554,7.191945,0.75023556,2.524819,1.1974181,0.9955581,1.0289692
239,0.44017762,1.0689081,9.086093,0.481372,2.664323,1.0228211,1.0736053,1.0622145
240,0.40578032,1.0837005,6.9601393,0.79349,2.5982232,1.1007458,1.0085393,0.9355043
241,0.42284364,1.0671997,7.4999924,0.5393334,3.0299075,1.0917579,0.9701761,0.7998482
242,0.44677284,1.0533406,9.337765,0.39268315,2.8129807,1.0503995,0.8787246,0.8337628
243,0.38981286,1.0702783,8.82382,0.35785976,2.816048,1.1655617,1.0652217,0.7841703
244,0.4776166,1.0345134,7.839963,0.4877063,2.6970243,1.2450552,0.9428213,0.9296463
245,0.37203968,1.080308,7.790176,0.4567609,2.7601554,1.0415962,0.9993,0.8711723
246,0.42229342,1.0775379,11.058388,0.25368932,2.8028128,1.0224438,0.9190247,0.9881367
247,0.5137419,0.9628536,8.347513,0.24467601,2.4035735,1.0697712,1.0850354,1.0088003
248,0.40333244,1.0649722,8.2731695,0.42099768,2.901915,1.0798188,1.0100906,0.845491
249,0.5220756,0.94316685,7.43265,0.3628631,2.1949425,1.185231,1.1494371,0.9904734
250,0.43249214,1.0275095,8.377316,0.25856742,2.757685,1.2600193,0.9811479,0.82487196
251,0.46587646,1.0497702,8.801574,0.2684193,2.8326776,1.1549474,0.9227147,0.97783345
252,0.39156258,1.0539606,8.991076,0.32409257,2.4619899,1.1779268,1.0899905,1.053444
253,0.46035782,1.0012332,8.216025,0.31361622,2.3264227,1.0581489,1.0711657,1.1938651
254,0.50182194,0.9339106,8.324303,0.22490284,2.30962,1.1741376,1.0160104,0.9503389
255,0.50033045,1.0156347,8.680187,0.30314964,2.7124276,1.1325768,1.1172016,1.0731839
256,0.35750872,1.1051635,5.844144,0.9912767,2.7462647,1.0941585,1.0287489,0.9305544
257,0.40744278,1.0490006,7.273903,0.560155,2.4826152,1.0314655,1.0710973,1.0161881
258,0.39464158,1.0617981,9.505706,0.35376862,2.7497773,1.1251206,1.0289646,0.9837047
259,0.41163647,1.0627909,9.939703,0.27980146,2.6699448,1.0871737,1.0110976,0.8348218
260,0.44165626,1.0261823,8.075651,0.3074176,2.8712876,1.1221794,1.0596613,0.7471454
261,0.32568008,1.0973456,10.049857,0.18704224,2.7068017,1.0854783,1.1170117,0.88926154
262,0.51911193,0.988651,8.851771,0.27064365,2.3691814,1.1850376,1.0803785,1.2125255
263,0.5124949,1.017761,7.340327,0.54174185,2.667406,1.3132417,1.1072896,0.7539729
264,0.4577208,1.043095,8.444484,0.44932932,2.9756389,1.2104715,0.85994035,0.790208
265,0.42113915,1.0599945,7.0359716,0.51378584,2.6501431,1.2008659,0.9268266,0.843817
266,0.47865197,1.0258135,8.602694,0.3084633,2.903771,1.0292052,1.099174,0.86661863
267,0.38117707,1.0678765,6.806747,0.34166783,2.690183,1.1321261,1.0468781,1.0579944
268,0.46115234,1.0661241,7.219367,0.6432946,2.7649467,1.099934,1.0113789,0.9866274
269,0.4708027,1.0216718,8.41632,0.43247604,2.741417,1.0471421,1.0903609,0.73305106
270,0.43346897,1.0528673,7.8728533,0.41209304,2.4935193,1.0553818,1.0203271,1.1354765
271,0.48155665,1.0295086,6.22935,0.46543053,2.9740913,1.3631359,0.9896308,0.89551705
272,0.4175045,1.0495423,8.700027,0.35400307,2.812803,0.9562708,0.9772907,0.87419796
273,0.3983746,1.0713246,8.795773,0.3393317,2.6755884,1.2066556,1.0973952,0.9763724
274,0.43193793,1.0501136,7.8899,0.45296842,2.4356122,1.2063723,1.0950245,0.99564415
275,0.49488115,1.0370055,6.1493645,0.46041954,3.1212378,1.0986913,0.958182,0.92861444
276,0.47350675,1.0295435,9.916503,0.34841612,2.7822568,1.2977355,0.9668787,0.8871764
277,0.45474723,1.0221287,8.16774,0.38463417,2.633041,1.0398622,1.0136359,0.87909925
278,0.5365896,0.9753292,9.612033,0.20484036,2.6755474,1.147686,1.0562011,0.9404907
279,0.51275253,0.9830929,9.615999,0.18772215,2.6430142,1.0525292,0.8137073,0.98456544
280,0.40540174,1.0637522,9.972306,0.34379318,2.7957857,1.0628104,0.8824271,0.98577
281,0.4332565,1.0631363,6.4262896,0.62119377,2.9757645,1.1977516,0.9599806,0.86554414
282,0.4532293,1.0282346,7.6019173,0.45656532,2.6872122,1.0905513,0.82015973,0.9289048
283,0.47930378,1.0070881,8.802651,0.3268923,2.4435868,1.0010262,1.0119343,1.1566302
284,0.49742392,0.9979826,9.834625,0.20648143,2.771962,1.1092921,0.83202225,1.0113927
