,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
31,-0.6752379,0.8980593,12.545138,0.24637274,2.6659548,0.84766215,0.95741934,0.95716166
32,-0.76904786,0.77786607,4.630395,0.45806718,2.733988,0.8853072,0.8026515,1.0545728
33,-0.12957223,1.1696842,12.832498,0.0051805535,2.6825867,0.93451077,0.9008516,0.9001401
34,0.5062735,0.9584124,2.041887,0.17394903,2.8968244,0.91140443,0.77924794,1.029208
35,0.8242211,0.64884984,10.19334,0.35396814,2.811234,0.87923527,0.8897537,0.8518705
36,-0.480267,1.0509468,10.4863615,0.32866138,2.6141407,0.86135,0.9573316,0.84976524
37,-0.09652124,1.1291367,2.9024487,0.101714544,2.8308046,0.83265394,0.7752679,0.93051493
38,-0.3374875,1.1009892,2.1941936,0.34676442,2.8366175,0.7825896,0.9192473,0.8260346
39,-0.55178404,0.9801476,6.0046844,0.27589634,2.7491145,0.9579265,0.8211117,0.8840596
40,-0.75836056,0.78100145,4.1735306,0.6906703,2.8672502,0.92484635,0.79699653,1.0206091
41,0.48660523,0.946073,6.029068,0.008508412,2.680569,0.96526164,0.91149384,0.7664235
42,-0.39637825,1.0546495,3.5173366,0.44660178,2.710542,0.81539464,0.9142002,0.87297076
43,0.80660325,0.6396854,3.4396706,0.6382833,2.5707457,0.7495214,0.85026014,0.894541
44,-0.62275624,0.9378923,11.1230755,0.16122566,2.6568878,1.0416375,0.8532628,0.9316496
45,-0.43844625,1.0820967,14.028336,0.084560566,2.6943793,0.94485193,0.8862817,0.89566773
46,0.083452515,1.2076263,6.5211606,0.8565982,2.7254007,0.92102677,0.9007921,0.9615344
47,-0.036336806,1.163541,12.317805,0.17106357,2.8321574,0.90189713,0.9163138,0.9782839
48,-0.6945495,0.8621549,8.291502,0.16538602,2.8128524,0.8058282,0.91903347,0.87679166
49,-0.39983067,1.0896007,8.167094,0.8329749,2.5877242,0.9896247,0.9036194,0.9840531
50,-0.13954975,1.190554,14.31682,0.4586528,2.71583,0.9346027,0.9460915,0.904072
51,-0.71686643,0.7892903,4.0132837,0.07755045,2.7988558,0.84676766,0.88274,0.9391494
52,0.31604323,1.0346273,5.388932,0.015472946,2.7197728,0.8577404,0.7758511,0.94912857
53,0.39534765,1.0865419,6.560215,0.2766971,2.7463112,0.74230987,0.7638903,1.0352969
54,-0.596186,0.92787856,10.9618845,0.5897667,2.6000075,0.8807129,1.0300403,0.860962
55,0.83188426,0.5838556,4.8473577,0.24226697,2.5218852,0.91978,0.9337949,1.0430654
56,-0.19769596,1.1335715,3.850158,0.17364357,2.6472003,0.8446692,0.799697,0.97069204
57,0.8298144,0.6132801,12.355425,0.62571263,2.7335684,0.8359898,0.83181757,0.79154015
58,0.20645858,1.1521288,13.647029,0.5595661,2.7331653,0.86724067,0.7209901,0.89408106
59,-0.29157904,1.1259425,5.718238,0.4096974,2.6381235,0.8858419,0.9299531,0.99179524
60,0.104221925,1.2110178,13.180943,0.6245118,2.781536,0.6802074,0.76835763,1.0596526
61,0.26701388,1.1255674,8.964163,0.0570641,2.758162,0.86088264,0.95752645,0.9058209
62,-0.4117839,1.0947562,6.1831927,0.7964315,2.8342526,0.8416396,0.86276406,0.881602
63,0.14250699,1.2531539,12.936441,0.21965246,2.6181114,0.91808814,0.8817345,0.8500331
64,-0.5250509,0.9877638,5.4920373,0.746439,2.6569788,0.9076193,0.84710604,1.0217253
65,0.18923225,1.2050252,14.52828,0.22199966,2.4360235,0.9218693,0.9568651,1.0781535
66,0.4766698,1.0223856,2.1604958,0.46915534,2.9800355,1.0146507,0.82352626,0.87095076
67,0.8023431,0.6689977,12.56557,0.53462213,2.6154838,0.9090008,0.9876943,0.83995014
68,-0.41047224,1.0750468,12.060342,0.8921665,2.6576743,1.064513,0.90797246,0.81859744
69,0.20899418,1.1387044,11.840654,0.28279942,2.6848016,0.89241004,0.8610739,0.91508627
70,0.024906937,1.2074862,8.44307,0.78128535,2.7317142,0.8914007,0.7714588,0.9019568
71,-0.7289652,0.7844138,8.756098,0.6666001,2.700622,0.89031374,0.932866,1.0379637
72,0.084422864,1.154203,6.793339,0.5222506,2.76746,0.86380875,0.9406131,0.95557576
73,0.5330227,0.99315006,12.8407135,0.30252746,2.458649,0.97778225,0.9008778,1.0915631
74,-0.48041,1.0415206,3.9015973,0.9578016,2.6073813,0.81790966,0.9446161,1.0576785
75,0.7663882,0.7476297,3.056971,0.4732318,2.7617247,0.8274809,0.89338416,1.0161835
76,0.28250313,1.1765374,4.975978,0.5147086,2.6712008,0.88157886,0.88439524,1.0875484
77,-0.00761293,1.2146516,5.4698157,0.42375603,2.7050204,0.8999849,0.9723974,0.96793
78,0.33540893,1.1054738,2.8184197,0.5130132,2.7852483,0.782827,0.8872876,0.8704129
79,0.032905422,1.1912056,11.967073,0.8639742,2.6878207,0.84237385,0.8635738,0.91737884
80,0.0166149,1.1866971,9.969498,0.359686,2.76672,0.9819867,0.86346495,0.878934
81,-0.31499758,1.1077346,6.2752023,0.26645485,2.650272,1.053025,0.80987126,0.7939479
82,-0.21071036,1.1644975,12.284089,0.7026724,2.6009004,0.92375046,0.914314,0.94101834
83,0.3867252,1.0888482,3.9895601,0.7915573,2.732545,0.8850454,0.85804665,1.0121237
84,0.45383805,1.039274,13.617855,0.65963334,2.760626,1.0152967,0.89818627,0.7913011
85,0.47451237,1.0559316,8.793777,0.5056595,2.7843535,0.8144492,1.0042957,0.9075012
86,0.4465524,1.0766503,8.385994,0.6741602,2.723642,0.9361228,0.8135505,0.974705
87,0.68661577,0.81752425,2.1108627,0.8428536,2.938845,0.83410674,0.8503437,0.78188866
88,-0.1421338,1.1707431,9.914004,0.5354274,2.6131992,0.9417768,0.95443064,0.9177673
89,0.4946178,1.0123951,4.7824903,0.96823674,2.7746074,0.88892585,0.85535336,0.926643
90,-0.6864117,0.9470888,12.976214,0.31118405,2.680385,0.78592384,0.8674121,1.0048951
91,0.09079119,1.1979474,13.017776,0.1533245,2.7520764,0.8406399,0.86160564,1.0012398
92,-0.59041846,0.9687609,8.014129,0.46228495,2.6637032,0.86790806,0.88578844,0.9613187
93,0.28911158,1.1116673,8.841912,0.45023045,2.5450985,0.96136034,0.9263643,0.80846894
94,-0.26533774,1.1786443,5.5417943,0.66011626,2.7836971,0.8995932,0.8670218,0.87117887
95,-0.04440737,1.1796359,5.3500886,0.50013036,2.729024,0.8246957,0.77776754,0.9652739
96,-0.2765299,1.1318209,12.548029,-0.0035982018,2.704305,0.8185853,0.933332,0.7700446
97,0.06862563,1.161082,7.0343633,0.9407629,2.6933522,0.8251885,0.82137257,0.96862227
98,0.34511146,1.1071246,5.8081746,0.5273796,2.6425872,0.81966347,0.8538698,0.90890276
99,0.38100085,1.0879453,5.699691,0.7348094,2.6631372,1.0885012,0.8562662,0.91219413
100,-0.24245103,1.1825173,14.334319,0.7952348,2.7261782,0.88602877,0.8611896,1.0617132
101,0.17937122,1.2115761,4.5053916,0.2642273,2.6960957,0.8427038,0.848584,0.79017264
102,0.5909996,0.96446043,13.827811,0.9872176,2.664744,0.7144065,1.0243104,1.0782912
103,-0.51582074,1.0517917,14.719277,0.119238876,2.7822416,0.86406773,0.94309497,0.8243006
104,-0.11917264,1.2149196,12.470759,0.93264884,2.448407,0.9659544,0.99032235,0.99382114
105,-0.3588775,1.0997744,4.962521,0.876457,2.647855,0.88556886,0.7886784,0.924362
106,0.5674211,0.9831604,9.263065,0.7761835,2.573367,1.0308579,0.9457525,0.97850746
107,0.2673621,1.2029635,12.760953,0.88630396,2.570762,0.92273057,0.9354133,0.98261666
108,0.660499,0.8441857,14.676893,0.94662917,2.818446,0.9316659,0.7126321,0.84733355
109,-0.29156277,1.108294,7.936348,0.10855656,2.6205034,0.8442939,0.9235562,1.0173666
110,0.086536594,1.2152095,8.793153,0.38867694,2.5519228,0.87443566,1.0063773,0.96320856
111,0.35279968,1.0807632,9.522248,0.95956993,2.8363698,0.8342541,0.930711,0.90021634
112,-0.41906646,1.0839187,13.568016,0.31501958,2.8303342,0.8414715,0.6507159,0.8764165
113,-0.34913597,1.1692257,5.882805,0.6115981,2.8059323,0.86920816,0.89924306,0.93679494
114,-0.49631798,1.0633749,14.700658,0.37508875,2.8462799,0.749938,0.8659281,0.90983754
115,0.5782746,0.92578423,2.0904114,0.37294784,2.8512216,0.89506733,0.9286463,0.9411036
116,0.17830189,1.0925169,11.287897,0.07018789,2.5654879,0.9551519,0.90679836,1.0362482
117,0.4745464,1.0364019,5.7815022,0.81888616,2.6483371,1.1111556,0.8128724,0.9034412
118,0.7025334,0.8475604,5.220024,0.67841107,2.7846162,0.8558149,0.83648103,0.8854108
119,-0.7404249,0.7877104,14.71703,0.7516539,2.5664666,0.9597615,1.0340325,0.982649
120,-0.0816972,1.2619364,12.0593815,0.6513581,2.5454333,0.91481584,0.7782827,1.0230737
121,0.5747162,0.9646867,9.672199,0.49113405,2.957334,0.74425834,0.8206807,0.88744617
122,-0.066653796,1.245604,6.0116262,0.94860756,2.511754,0.83624125,0.85541487,1.0401402
123,0.10995752,1.2198069,8.19791,0.54584426,2.707854,0.8446831,0.95732266,0.8419324
124,-0.5395575,1.0212479,3.0416043,0.95628226,2.7968404,0.8131504,0.83647895,0.8159922
125,0.4093239,1.0261852,2.8333545,0.10888934,2.6564572,0.84644103,0.89717984,0.8809217
126,0.38992646,1.0904592,5.645366,0.97867316,2.7331645,0.79833907,0.8822199,1.0153396
127,0.5883536,0.9606921,3.199571,0.88162446,2.7883708,0.83953285,0.9541674,1.0006196
128,0.5501904,0.976986,7.307031,0.35927862,2.5822413,0.9776141,0.9061494,0.8913117
129,-0.5983658,0.90408885,4.617434,0.1523361,2.754897,0.8553508,0.81070495,0.8879278
130,-0.6988137,0.850581,13.663955,0.7173312,2.7127903,0.8686275,0.7594526,0.8825753
131,-0.33575776,1.1451741,6.9042025,0.6890271,2.4346204,0.8974123,0.9531884,0.956523
132,-0.44057968,1.1015872,9.747523,0.83105564,2.6574943,0.81317955,0.9131511,0.9866909
133,-0.44234994,1.0681337,7.9779606,0.23774101,2.5491974,0.8922088,1.0425658,0.80820614
134,-0.51743436,0.9880824,4.4934177,0.26353127,2.5942194,0.93567157,0.8781516,1.0587488
135,-0.20352349,1.1671782,13.532802,0.9774061,2.5443814,0.96973175,0.825477,0.94455355
136,-0.40312505,1.0692837,9.617526,0.2486072,2.6221116,0.88805026,0.78044325,0.9646393
137,0.64691234,0.9349088,6.395431,0.8631532,2.796621,0.75431126,1.014509,0.96194243
138,0.48419976,1.052186,6.177611,0.67899454,2.520926,0.87187314,0.96174747,1.0420239
139,-0.21653987,1.1782377,12.498812,0.21068676,2.689302,0.9467842,1.0879979,0.84747565
140,0.0083866725,1.1940924,10.352423,0.500191,2.6950498,0.9208976,0.8391489,0.91435647
141,0.81898826,0.62791055,3.2746024,0.23516068,2.6618464,0.8255576,1.0093368,0.8668137
142,-0.19251637,1.1913863,8.591836,0.8349676,2.601771,0.87423414,0.90870744,0.9612445
143,0.5091506,1.0246738,13.72741,0.3266251,2.6963015,0.9208423,0.89065623,0.9430026
144,0.16996539,1.186715,12.459711,0.6937252,2.8578525,0.7677574,0.75589424,1.0323757
145,0.036826164,1.1783172,7.1260223,0.3423904,2.6920216,0.8932071,0.79135907,0.9952568
146,-0.13975376,1.202342,9.942854,0.64751285,2.7863736,0.9161337,0.84655184,0.9201967
147,-0.03848225,1.18096,12.51729,0.17693649,2.7276626,0.8882599,0.81745404,0.91579586
148,-0.15325356,1.2126522,10.168043,0.66827697,2.6613889,0.8349448,0.9003578,0.94954056
149,-0.09959097,1.2112485,10.594174,0.23033744,2.7610893,0.88412255,0.905988,0.942831
150,0.61355907,0.92243457,14.680492,0.9183149,2.6374803,0.87623614,0.8379659,1.0602243
151,-0.25284395,1.1408914,12.0134325,0.5447644,2.793324,0.93475187,0.8630135,0.90280664
152,-0.15188743,1.1561505,7.463464,0.14319104,2.7058456,0.9461318,0.95679814,0.96431774
153,0.36344743,1.0906488,13.730098,0.30486444,2.7333992,0.87702006,0.8819409,0.907885
154,0.3145367,1.1618012,10.644982,0.7716857,2.6365297,0.90857875,0.9216012,0.8652105
155,0.72267926,0.81869805,12.951869,0.14246121,2.6019456,1.0812014,0.96609014,1.0561043
156,-0.2138142,1.168323,5.5780725,0.8509615,2.6277025,0.82789004,0.80316925,0.97203696
157,-0.35944226,1.101828,11.807173,0.46677315,2.522042,0.9591737,0.8913443,0.8843791
158,-0.69057286,0.86243147,5.3757644,0.20086937,2.5803473,0.8574776,0.8419997,0.89700407
159,-0.019984055,1.2495413,9.854157,0.8246309,2.7667572,0.8284741,0.8049947,0.79456186
160,-0.77195704,0.76406664,9.267732,0.5477592,2.5527115,0.81349576,0.8889222,0.9472061
161,0.7687951,0.74248815,9.411744,0.45015556,2.6406446,0.7592484,0.84671026,1.1867445
162,0.26137197,1.162002,9.482469,0.885889,2.8509119,0.81099,0.8092791,0.932974
163,-0.6013246,0.95853144,11.574317,0.08797486,2.835786,0.7577176,0.76852435,0.8961374
164,0.5653105,0.97054374,4.7645907,0.3529771,2.7007675,0.75480026,0.79982704,1.1238993
165,0.6156508,0.92144537,7.2892356,0.56679344,2.7058513,0.952907,0.97361976,0.7897295
166,0.25639123,1.1057788,13.335818,0.14266706,2.6123328,0.9364388,0.8207835,0.8790075
167,-0.4471142,1.0179206,6.209454,0.05961189,2.513163,0.9754364,0.88138205,0.91877013
168,-0.457382,1.0689365,9.228863,0.878368,2.6089697,0.8428835,0.80814415,1.0952299
169,-0.42776242,1.0709331,11.0837965,0.8869299,2.7688978,0.9261402,0.87516487,0.86062753
170,-0.06306393,1.2199079,5.5458794,0.6468326,2.561164,1.0554508,0.974698,0.966595
171,-0.16046092,1.2052318,6.832148,0.7718196,2.5545633,0.8995572,0.83780366,1.0495702
172,0.5487005,0.9510414,2.3420784,0.7625496,2.6934805,0.8964597,0.83471686,0.92185766
173,0.54493684,0.99114907,10.619927,0.7003346,2.857879,0.92432404,0.7938861,0.9295265
174,0.75342315,0.8091927,9.357209,0.8858861,2.6170197,0.8969264,0.8028243,1.0827956
175,0.5333528,1.0049531,13.31192,0.17219816,2.7287571,0.88341117,1.040966,0.809956
176,0.0153622525,1.1770502,11.485526,0.73905087,2.7582457,0.94395554,0.82233804,0.9557699
177,0.6100607,0.928172,11.0075,0.81696427,2.638205,0.92951953,0.9501422,0.9474028
178,-0.5129792,0.9970268,4.4799476,0.20770152,2.738488,0.8040306,0.88072085,0.90843827
179,-0.4330849,1.0929881,11.646796,0.3826996,2.7848396,0.79002666,0.7499777,0.91198367
180,0.0940834,1.265497,9.885186,0.8591034,2.6893241,0.9398568,0.85507554,0.8819266
181,0.607114,0.8962313,3.8164375,0.03441544,2.6608777,0.86493397,0.8116157,0.8300586
182,0.13097447,1.1979647,8.850294,0.5576769,2.5499783,0.9116816,0.8750638,0.94062966
183,0.05987243,1.2052171,3.4814947,0.3199332,2.70495,0.95212924,0.9221616,0.9861985
184,-0.40549418,1.075603,9.574242,0.47503442,2.593609,0.85485774,0.798792,0.8868094
185,0.54590756,0.9889583,14.143706,0.5291251,2.633747,0.9189513,0.7589208,0.9926689
186,-0.70621794,0.8842259,13.457785,0.4689038,2.6018438,0.80831695,1.0276113,0.9764867
187,-0.46365634,1.0708271,7.364107,0.6999756,2.7014914,0.8887099,0.8084115,0.966679
188,0.520737,1.0120572,8.4057255,0.45783648,2.7153058,0.80190676,0.9299595,0.86143625
189,0.7755852,0.704184,3.238792,0.24570577,2.5052614,0.94988805,0.9076522,1.1232572
190,-0.013108177,1.2257187,6.493755,0.35899815,2.6910253,0.9221083,0.90199447,0.94431776
191,0.52079135,0.9277183,4.5834017,0.45776623,2.955267,0.9325104,0.6565177,0.9345293
192,0.784544,0.7135519,4.0405354,0.37466183,2.640282,0.64916635,0.9145586,0.9940492
193,-0.32804757,1.1202935,8.090474,0.6096793,2.6644602,0.9765245,0.85678864,0.92540824
194,-0.5076743,1.0869055,7.2126236,0.6950628,2.76527,0.8734993,0.98753744,0.8565578
195,-0.45848578,1.0362234,7.358381,0.3096378,2.6980057,0.80846727,0.7619867,0.9549026
196,0.49365318,1.0127299,7.9509144,0.9085357,2.6862822,0.8019822,0.9838789,0.8730116
197,0.20308149,1.1894839,5.1069865,0.72633314,2.7579973,0.92653537,0.8891911,0.8421446
198,0.56534374,0.9753503,10.773706,0.2960709,2.48042,0.8755735,0.93541986,1.0023487
199,-0.21836999,1.1743821,11.343292,0.9839632,2.6216075,0.93317264,0.8725333,0.8425481
200,0.5799803,0.95971054,9.31876,0.83163416,2.5467148,0.8451727,0.9555564,1.0167148
201,-0.6387555,0.94240797,6.3694105,0.83290595,2.730316,0.87789726,0.86842227,0.909874
202,-0.2547492,1.1621231,4.2974863,0.30412614,2.6829534,0.8447531,0.9121685,0.93269986
203,-0.4422582,1.1259865,6.642827,0.831913,2.6119792,0.89701307,0.87879866,1.0314922
204,0.20354466,1.1940086,5.288192,0.7846256,2.7922077,0.9171184,0.8749923,0.8857423
205,-0.74527776,0.7620166,2.7728019,0.43058392,2.8513334,0.7550263,0.8816373,0.9111914
206,0.15487593,1.202045,13.880535,0.45351952,2.6239538,0.90896976,0.87280935,0.92146206
207,-0.37581673,1.0736358,7.068801,0.7928148,2.8170335,0.8717742,0.8219431,1.0008191
208,0.7170257,0.7933468,8.672605,0.285329,2.5916648,0.8527868,0.9003351,1.0300598
209,-0.017083814,1.1933852,3.8187091,0.53179085,2.790734,0.90942633,0.845841,0.89985204
210,0.39894596,1.0793806,7.0909295,0.2984637,2.70679,0.7215959,0.934499,0.9895379
211,-0.6220039,0.94339705,12.486933,0.8406488,2.7069058,0.8558805,0.9282096,0.9359254
212,-0.31563306,1.1518952,11.644093,0.6238081,2.5661077,0.90806884,0.9122548,0.9687404
213,-0.81620383,0.69895387,14.378479,0.7078868,2.5742528,0.957389,0.94044584,1.0193728
214,0.44238856,1.04209,11.272977,0.30378425,2.6895056,0.95641935,0.7492417,0.93231183
215,0.5777404,0.9214409,4.4507794,0.1603385,2.7783535,0.82956374,0.8627441,0.8415723
216,-0.82904696,0.6803931,10.51416,0.059361182,2.6067274,0.88479733,0.9321714,0.9374477
217,0.7244352,0.77100515,2.6142652,0.41076022,2.747114,0.8984227,0.8500777,0.9290453
218,-0.48134997,1.0664291,8.665563,0.2295623,2.6605935,0.9766495,1.0834568,0.8896863
219,0.07544619,1.2046571,8.829827,0.4416146,2.6164749,0.8434051,1.0082121,0.9063212
220,-0.34015897,1.0612657,3.4849982,0.12418823,2.514528,0.9257161,1.0429031,0.9383356
221,-0.8349097,0.62619275,4.70123,0.32233414,2.5064666,0.89742476,0.9906612,1.0049548
222,-0.040696457,1.1467545,4.4837203,0.11264096,2.5683537,0.8653402,0.9886756,0.81470025
223,0.75198025,0.7236046,6.7494683,0.115531534,2.5821302,0.83573854,0.7811358,0.9467468
224,0.8394745,0.58728445,14.256245,0.85917324,2.5442982,0.9621821,0.8505372,1.0144258
225,0.7504454,0.7493869,12.607361,0.030806119,2.5518105,0.80353713,0.9782699,0.8927676
226,0.5988136,0.9032468,6.0440607,0.17255773,2.8592782,0.79624784,0.83452916,0.84182805
227,0.07924013,1.1478373,2.775929,0.32583746,2.8265748,0.911505,0.8440173,1.0366132
228,0.13464284,1.1566981,3.9913387,0.25047684,2.749535,0.73021376,0.9796951,0.9619726
229,0.087884754,1.1735072,6.5167775,0.5096807,2.6212234,0.8183276,0.8091518,1.0682504
230,0.29607254,1.1439124,12.677166,0.9473134,2.6645832,0.86185056,0.8200461,0.96066207
231,-0.44456294,0.9936357,6.0265946,0.25712168,2.7778385,0.782645,0.8859557,0.9534672
232,-0.38998854,1.0834777,14.43714,0.62951475,2.6683187,0.9173666,0.9918816,0.9630199
233,0.28628656,1.1274703,8.200122,0.41523567,2.7322056,0.94626653,0.8084418,0.7523743
234,0.38966578,1.0613345,10.234921,0.42171514,2.5874467,0.89741737,0.8946737,1.0057806
235,0.023188902,1.1292124,7.101759,0.011033955,2.6118724,0.7904379,0.9586067,1.0360839
236,0.52754235,1.0222808,13.942218,0.7664591,2.6467805,0.8893431,0.8981058,0.8735553
237,0.15927601,1.1711134,13.261024,0.3733265,2.8269627,0.84727216,0.8165521,0.9021862
238,-0.5036244,1.0565212,5.3744283,0.6574549,2.7657073,0.85223126,0.8288392,0.8918804
239,-0.64455396,0.9234188,9.398287,0.6887788,2.7771287,0.843051,0.80710787,1.0590562
240,-0.29080868,1.1399904,4.860892,0.826996,2.5830746,1.0257144,0.9372491,0.9447793
241,0.19617341,1.0937643,2.0228999,0.18735273,2.8886454,0.7816362,0.77165073,1.088367
242,0.1795021,1.102982,2.646089,0.11695171,2.69379,0.8208649,0.8239891,0.9613656
243,-0.6148794,0.8986107,2.531588,0.1127684,2.72639,0.8102819,0.81490946,0.86565554
244,0.18595527,1.1861476,8.617038,0.19559357,2.7432647,0.95177746,0.81182957,0.93966544
245,0.8139214,0.64713615,7.119216,0.47737044,2.5942125,0.5742238,1.0051421,1.1484579
246,-0.0057867127,1.2251998,6.2496214,0.58353645,2.7831252,0.9510811,0.95397085,0.847397
247,-0.6125621,0.95096755,13.843491,0.53060937,2.6723442,0.90946686,0.7696359,0.8842218
248,-0.12358412,1.224507,11.177364,0.4084481,2.6978815,0.8176472,0.8018718,0.94043064
249,-0.7554505,0.8071943,4.6798854,0.5444011,2.5350342,1.0471138,0.84619284,1.0036005
250,-0.5615864,0.9875865,10.225975,0.48080298,2.6030297,0.8912247,0.8739109,0.9412887
251,0.11369831,1.1817151,5.8600206,0.37074772,2.5617046,0.8598385,0.89057314,0.9288476
252,-0.36832222,1.092528,15.023953,0.6575961,2.6680758,0.8121242,0.9789701,0.974263
253,-0.46567926,1.0578667,8.412204,0.3900648,2.673339,0.8309064,0.8491034,0.9655505
254,0.3381108,1.0895909,4.249783,0.17284729,2.6092072,0.9266307,0.924692,0.9407085
255,-0.4305366,1.031688,2.1093376,0.32180494,2.7880373,0.8094333,0.80342656,0.9207486
256,-0.4184498,1.0936242,10.131537,0.77067745,2.6846967,0.79264235,0.8535604,0.9990269
257,0.1883474,1.147975,13.396943,0.52810735,2.574036,0.9664639,0.87132657,0.92482775
258,0.1024811,1.1276629,3.8102841,0.9095617,2.7719636,0.9279347,0.96202815,0.8535241
259,0.16449048,1.1810344,10.805208,0.296537,2.648849,0.8756741,0.94424224,0.8459916
260,-0.5203973,0.97712344,4.8260813,0.73052806,2.6687288,0.91645914,0.8821319,0.9882059
261,-0.10165114,1.2823683,3.1770177,0.68043333,2.715339,0.8186665,0.9293397,1.0032274
262,-0.72706324,0.8336072,6.723836,0.6277287,2.804693,0.8820011,0.8955207,0.84182674
263,-0.53385055,1.023841,7.867967,0.75340635,2.664024,0.83911186,0.9236319,0.8932546
264,0.7852913,0.6603483,5.2602286,0.96639615,2.5790517,0.9709646,0.91981167,1.0871432
265,0.29174298,1.1039243,8.055917,0.6664844,2.8269699,0.9772041,0.7933109,0.86392117
266,0.8287306,0.6705309,8.67478,0.28416008,2.415997,0.9034337,1.1073788,1.0677013
267,0.35518977,1.0597428,11.249179,0.08564137,2.6151454,0.7893687,0.9165861,1.0821127
268,-0.6046535,0.97093517,13.329348,0.33878464,2.6711605,0.81100315,0.93336034,1.1788702
269,-0.76623106,0.7369094,11.914269,0.08924289,2.5589054,0.89748794,0.9043233,0.79695094
270,0.117690444,1.0619831,2.0224285,0.17093538,2.8000429,0.84420717,0.85531086,0.96271026
271,0.807763,0.64859176,3.8144367,0.20563444,2.9345775,0.3760811,0.9504412,0.91407037
272,0.31465963,1.1567059,9.018579,0.99359256,2.5235074,1.0074356,0.7874161,1.032096
273,0.15137136,1.1851144,5.5865445,0.23048301,2.584222,0.8399749,0.9112076,1.0126396
274,-0.111922495,1.1534989,3.933364,0.4104792,2.54543,0.9067099,1.1338979,0.997611
275,0.38600084,1.1031274,8.616837,0.22832763,2.7666616,0.83031356,0.9544039,0.8636645
276,-0.47968924,1.0867858,4.5718403,0.79858345,2.7921386,0.91364574,0.86036295,0.95996284
277,-0.28340843,1.1513579,4.8382583,0.31893805,2.6881115,0.9212716,0.8807249,1.0456208
278,0.39115423,1.0652093,6.61902,0.87010986,2.5767634,0.79641527,0.87410057,1.1636074
279,-0.48294744,0.97068167,4.0505223,0.059558406,2.6888864,0.81468797,0.91149634,0.9196724
280,-0.37936345,1.0639678,5.247585,0.050654493,2.8557196,0.89158976,0.8762152,1.0443518
281,-0.34697592,1.1334089,13.538743,0.024951583,2.5924835,0.91125596,0.89675397,1.0004265
