,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
33,0.15426521,1.1757333,12.606126,0.9471872,2.5360334,0.86464614,0.99522036,0.89629304
34,-0.58731437,0.9368725,11.670794,0.027645469,2.438254,0.9233875,0.9451959,0.9423223
35,0.43768388,1.0240016,5.707158,0.8340757,2.6150258,0.97033274,0.8816727,0.799703
36,-0.57100827,0.973654,3.5314631,0.27924916,2.6174622,0.82259274,1.0361086,0.85511667
37,0.2554618,1.1581566,13.658758,0.6688584,2.583907,0.86674386,0.86588985,0.87066627
38,-0.7656475,0.71746886,2.4644828,0.1529886,2.67973,0.7821865,1.1191874,0.996282
39,0.06528348,1.1502992,13.326341,0.5505079,2.5866742,0.92491573,0.9026757,0.8631004
40,-0.31907374,1.0687886,13.895254,0.050761454,2.7007592,0.89219135,0.93644625,0.89876634
41,0.578669,0.9688714,7.3124995,0.7202589,2.5255752,0.9656786,0.97284,0.9056287
42,-0.61036,0.94196004,9.147373,0.8435501,2.5761826,0.8435544,1.0164843,0.98306143
43,-0.23653826,1.1730337,12.263466,0.5102496,2.6308157,0.9539708,0.99439645,0.81162566
44,-0.072613165,1.2114786,6.6229935,0.43621787,2.635504,0.83807504,0.939429,0.941533
45,0.35801256,1.0849593,4.6816697,0.8217074,2.6255915,0.8432415,0.893793,0.9120573
46,-0.5296505,1.0022233,13.742989,0.85839385,2.5656877,0.7880894,1.0060487,1.0244308
47,0.16554129,1.1537718,6.813268,0.55409294,2.611053,0.9171789,0.8682788,0.89966804
48,0.6890037,0.8351166,12.678007,0.30326226,2.530998,1.0423794,0.8384368,0.90738004
49,-0.25641575,1.1237677,5.719741,0.3327515,2.6860726,0.96616554,0.88719183,0.8496247
50,-0.739419,0.8083575,3.8319042,0.5726125,2.8284302,0.84886855,0.91424686,0.812917
51,-0.766446,0.7868439,12.981509,0.31831,2.593945,0.990323,0.8930283,0.959762
52,0.45725262,1.0634786,9.468381,0.6194561,2.7205713,0.84810734,0.9060317,1.0391324
53,-0.07467952,1.1774926,5.5488577,0.29435524,2.6106274,0.9920848,0.9728314,0.9255787
54,-0.59956884,0.9187796,12.01156,0.17349105,2.646422,0.7985465,0.88543963,0.9651841
55,-0.32397658,1.0941249,7.5298605,0.34363848,2.6795924,0.8816854,0.9687943,0.8418914
56,0.53912824,1.016748,3.3676815,0.9942754,2.6560485,0.9589703,0.89278466,0.8164236
57,-0.35695532,1.1162573,4.7235527,0.8900539,2.6500998,0.9145129,0.8693074,0.8715116
58,0.3031203,1.1511285,11.392801,0.40020108,2.5542202,0.97803557,0.9485332,0.9912983
59,-0.092367895,1.2353768,11.844157,0.60684556,2.6197605,0.8475121,0.8693921,0.7989045
60,-0.65723085,0.8986621,8.757025,0.050548553,2.685153,0.86595875,0.8642481,0.8193575
61,-0.0055547226,1.193729,5.5659823,0.12876603,2.5674365,0.9472329,0.9426396,0.8771054
62,-0.08269784,1.2198335,13.371008,0.91376346,2.6293085,0.9657024,0.92639464,0.94944364
63,0.20265324,1.0564059,2.102998,0.27513984,2.7347033,1.0344374,0.6113474,0.96832347
64,-0.7136212,0.8114582,11.429729,0.86434853,2.5137403,0.9412877,0.9428695,0.9701382
65,-0.70788085,0.79502106,7.886383,0.10650567,2.530001,0.86609006,0.9816097,1.0582917
66,0.034190144,1.0337437,2.445557,0.08807457,2.7581773,0.9130324,0.85891646,0.76633227
67,-0.338611,1.1003937,4.1100173,0.80102557,2.5067465,0.8956942,0.9909023,0.9958394
68,-0.24474795,1.1303004,14.591423,0.35072502,2.5089464,0.9472516,0.9315789,1.0648701
69,0.45872825,1.0634522,9.991872,0.66796136,2.6825554,0.8364342,0.86715984,0.9027953
70,-0.3471799,1.0831087,11.199776,0.023664156,2.656405,0.93856627,0.9024694,0.98789
71,0.45788568,1.0502187,5.4397,0.8745895,2.6428025,0.9174132,0.9301175,0.8689055
72,-0.47018486,1.0342175,6.5020547,0.19225523,2.498888,1.002989,0.9666073,0.9372126
73,-0.11586604,1.1224185,9.423521,0.21986915,2.4967856,0.98784494,0.86712027,1.0732273
74,0.7269326,0.81602395,5.117461,0.97547513,2.4019518,0.92976344,1.0465819,0.99501354
75,0.19502907,1.1838704,14.832344,0.9624757,2.7092316,0.856889,0.87615365,0.75919026
76,-0.06980984,1.1066754,2.0437145,0.15229727,2.793422,0.970219,0.87814957,0.90994847
77,0.23114213,1.1152978,12.108587,0.26649198,2.6803312,0.8972801,0.98987347,0.81378305
78,0.36730698,1.0555619,4.0025253,0.44871342,2.5363853,0.89367753,0.90436584,0.94038224
79,0.06368012,1.2100954,7.9144015,0.0747691,2.4394846,0.96385103,0.9038117,0.88087136
80,-0.46891758,1.0448985,6.8984756,0.43415096,2.587528,1.0040404,0.9526841,0.86770767
81,-0.6708796,0.83468544,6.2114697,0.862188,2.6267142,0.9200365,0.8956428,0.7824669
82,-0.1438286,1.2015947,10.909133,0.26126862,2.690158,0.941086,1.006397,0.9659421
83,0.66489315,0.8433769,13.655426,0.31453457,2.5747552,0.8451666,0.923748,0.84196955
84,-0.24850021,1.1211169,12.682237,0.5481993,2.5415356,0.8369215,0.91936255,0.92010605
85,-0.32285422,1.150656,5.6216903,0.82877564,2.6343226,1.0186158,0.94967884,0.80145556
86,-0.25848126,1.1490668,4.849776,0.5592539,2.8352087,0.9188286,0.85888654,0.82050616
87,0.24370341,1.0938686,13.154877,0.0066616386,2.5204475,0.95090675,0.86233956,0.9320351
88,-0.78749233,0.7466448,11.529493,0.84549135,2.4726248,0.87530136,1.0401767,0.79928577
89,0.58914113,0.9059665,3.3252575,0.12172663,2.9103405,0.82875943,0.8574775,0.84303886
90,-0.027150478,1.1754124,12.11157,0.39677462,2.4824455,0.8859575,0.9304243,1.0451565
91,0.793454,0.70383024,10.706115,0.71844935,2.4695854,0.8500741,0.7616475,1.0486251
92,0.2939913,1.1169983,14.770151,0.057921212,2.6195793,0.8738785,0.7724932,0.7982593
93,-0.5494562,0.9891126,12.699383,0.5063621,2.4549515,0.88137585,0.95729446,0.88729125
94,0.8239764,0.6037405,8.981965,0.38362256,2.4400856,1.0971848,0.9152639,0.8824052
95,0.5646864,0.953092,2.2004676,0.6403287,2.682491,0.9004248,0.92472327,1.0991414
96,-0.30198458,1.1144785,10.678269,0.21049243,2.7358427,0.893369,0.8524431,0.85459733
97,0.8170533,0.64056927,3.4676745,0.4563083,2.5437417,0.97904974,0.9276995,0.9012936
98,0.35115403,1.0469029,9.627458,0.14834392,2.512938,1.0220886,1.0289868,0.8199699
99,-0.65880233,0.8737378,3.297455,0.30409414,2.6853492,1.0151768,0.86845815,0.9573767
100,-0.07602011,1.1898903,8.8852415,0.24508959,2.5696566,0.9021972,0.9943694,0.975911
101,-0.3804034,1.0850115,10.923558,0.3405545,2.534061,0.9854947,0.93791234,0.81728864
102,0.011829784,1.1998138,11.573151,0.2623233,2.6433907,0.8514673,0.93681276,0.79148966
103,-0.03978333,0.9580488,2.358911,0.042351756,2.6159647,1.0358415,0.9350676,0.8294048
104,0.45331237,1.0823431,6.864964,0.7923595,2.8257105,0.8435679,0.8627874,0.8411051
105,-0.03649827,1.1903765,10.244026,0.56914765,2.792407,0.8935202,0.90395355,0.7407132
106,-0.07636638,1.2035675,4.638537,0.3940054,2.647794,0.866671,0.82812375,1.0369321
107,-0.56819856,0.9947285,6.1405277,0.9739322,2.5915897,0.88584274,0.8605993,0.8498161
108,-0.36625457,1.089874,6.7810726,0.8563381,2.5151014,0.9891958,0.9512927,0.9540616
109,-0.31969783,1.1557499,7.314658,0.88771325,2.5720723,0.89967936,0.9351875,0.8276404
110,0.47697604,1.0463493,12.183783,0.6368682,2.6048458,0.88802546,0.9505946,0.8354219
111,0.15382081,1.1727533,5.669534,0.46568292,2.6690428,0.82333183,0.9449719,0.7910182
112,-0.2197948,1.1556197,10.25012,0.82885045,2.6006718,0.8682838,0.98131865,0.99150413
113,0.029970942,1.2302517,7.431821,0.34433302,2.5354466,0.8992808,1.0133659,0.9511539
114,-0.02061823,1.2186131,4.38364,0.45438114,2.5532355,0.93174183,1.0643736,0.8752994
115,-0.82851243,0.66610295,7.049219,0.87047774,2.6684272,0.8231001,0.9347529,0.8966463
116,0.09081475,1.2124491,11.726644,0.4620725,2.5225356,0.9141505,0.9177429,0.889622
117,-0.14179863,1.1733549,12.087482,0.08903227,2.6272542,0.89628327,0.9252806,0.92543405
118,0.20442696,1.145133,9.598378,0.1660392,2.633621,0.9090573,1.0891464,0.8850592
119,-0.18973823,1.1594183,12.955004,0.62705857,2.5917935,0.93336374,0.8570633,0.9438012
120,0.21127863,1.091751,8.772495,-0.00017187928,2.5913527,0.90547204,0.8023962,0.9191425
121,-0.042027738,1.2030654,4.5714316,0.33362043,2.5569093,0.87828237,0.9188113,0.8864187
122,0.4694353,1.0303965,7.9322486,0.6136275,2.6281853,0.8375313,0.93712664,0.8556371
123,0.8106878,0.60985357,8.518609,0.012726701,2.626061,0.9227256,0.9350357,0.9680302
124,-0.5903171,0.96176803,14.028976,0.051817015,2.6181858,0.87724054,1.0549759,0.79214114
125,0.28564605,1.0550135,11.942522,0.041985214,2.5086348,0.87767273,0.908182,0.8425987
126,0.65016013,0.88259465,8.16897,0.86987853,2.6262329,0.99759334,0.9688191,0.9181721
127,-0.37083602,1.1035655,3.908938,0.6201365,2.68626,0.9420544,0.8546608,0.80678326
128,0.7752579,0.7287532,4.5527673,0.5259165,2.643336,0.69410425,0.8494495,0.83192253
129,0.5550068,0.9586059,5.3577604,0.9410629,2.515507,0.98432803,1.0118389,0.85768235
130,0.60983086,0.87900305,11.0895815,0.0011783565,2.6032557,0.78320473,0.79216313,0.8696162
131,0.6600348,0.88210624,10.945618,0.270848,2.6540792,0.84568924,0.8804442,0.72013855
132,0.5166409,1.0309749,2.920157,0.8178856,2.6853895,0.93249905,0.9183594,0.737971
133,0.20096895,1.2061617,9.899165,0.8504525,2.6346483,0.9114091,0.89285666,0.92970717
134,-0.7760582,0.7950449,8.040414,0.510432,2.5443494,0.9171417,1.0269091,1.0281547
135,-0.20158799,1.1653157,11.232471,0.21501519,2.633631,0.8139459,0.88898164,0.8180814
136,0.10637995,1.2047342,4.811226,0.91616917,2.7160883,0.97739244,0.82497287,0.8890442
137,-0.6376457,0.87492293,3.5959105,0.079627305,2.6635742,0.88022923,0.9510463,0.95238805
138,-0.41013533,1.0909107,9.5760975,0.25981224,2.6307325,0.7854694,0.93204236,0.96100044
139,-0.43783346,1.0634844,8.501994,0.9203336,2.5407531,0.9023191,0.9530841,0.90381587
140,-0.6722661,0.8961658,12.083273,0.6980068,2.5095384,0.8435867,0.93804824,0.851158
141,0.17185904,1.1609125,11.572153,0.44599098,2.5110939,0.9850443,0.98637074,0.8854796
142,-0.4766389,1.0091653,5.560526,0.20801122,2.7319212,0.9291372,0.926763,0.9328503
143,-0.08492433,1.2063974,9.013414,0.3673075,2.598694,0.91852945,1.005185,0.78165317
144,-0.5327019,0.98858595,14.32512,0.024183862,2.5921886,0.88993067,0.92362237,0.8144895
145,0.6076112,0.9479386,11.071613,0.7605826,2.4916027,0.9206624,0.8513355,0.74922395
146,0.35115355,1.0383053,5.19593,0.042650066,2.605656,0.9623099,0.9870028,0.9197176
147,-0.20412335,1.1844091,9.70121,0.30939132,2.6565132,0.93677,0.9599403,0.92173856
148,0.13570143,1.1978168,3.6227975,0.3412172,2.7093003,0.8906044,0.8895643,0.7954487
149,-0.522634,1.0051544,14.798469,0.28460076,2.5185628,1.0066309,0.92709047,0.94022846
150,-0.6768872,0.8598673,14.6569195,0.5252364,2.5427117,0.9437821,1.0674503,0.8659093
151,0.16004987,1.0652493,4.2002954,0.023970708,2.540379,0.919307,0.92895705,0.9157064
152,0.6182603,0.92226356,12.112917,0.9426885,2.589676,0.9657555,1.0374618,0.8926983
153,0.5970881,0.911127,3.236189,0.14883378,2.6954424,0.8445527,0.84593314,0.8141423
154,0.7101215,0.795813,7.0149717,0.9055444,2.722352,0.90352,0.8278485,0.83450997
155,0.07089927,1.1975701,13.361123,0.53066057,2.591563,0.8172743,0.9483998,0.8782914
156,0.24017584,1.1104184,12.614637,0.086681314,2.5104184,0.8941951,1.0744853,0.9648295
157,0.58828354,0.918537,3.2238863,0.2948664,2.6900337,0.93544865,0.98749095,0.95547754
158,0.5489113,0.94812465,14.523207,0.63245165,2.6086445,1.0188519,0.88848066,0.801215
159,-0.030310024,1.1871731,6.198453,0.6196028,2.6281278,0.92039245,0.83180547,0.92550635
160,0.6671737,0.8616465,2.7446282,0.56166905,2.7970424,0.98116773,0.8711922,0.8178776
161,-0.51096547,1.0288862,4.1126275,0.14146622,2.691768,0.82213014,0.9325779,0.86280614
162,0.3414314,1.1131933,11.127494,0.7259708,2.509738,0.9044337,0.9559026,0.79583234
163,-0.6510001,0.88103104,12.630235,0.010140742,2.4876175,0.8881476,1.0297222,0.8901842
164,-0.00050837424,1.1990587,8.988561,0.5345416,2.577786,0.7918103,0.91322714,0.8658061
165,-0.112472296,1.180821,5.680072,0.42389753,2.4479692,0.8704303,0.9393903,0.99178654
166,-0.47989342,1.0378844,8.973867,0.11411378,2.718289,0.8751699,0.9312603,0.84431684
167,-0.19448158,1.2108996,10.878871,0.30061153,2.6226594,0.9543537,0.8905283,0.86619973
168,0.4304904,1.0307068,7.6582136,0.25608206,2.5583782,0.7917607,0.9360079,0.7399983
169,-0.2624156,1.1103588,3.254644,0.23851918,2.6141233,0.984298,0.96814775,0.9547332
170,0.52076775,0.94794434,2.6830318,0.39387292,2.5843036,0.84261453,0.9498439,0.9821541
171,0.27001014,1.1076277,13.97601,0.33486325,2.5445297,0.8637276,1.0583161,0.90806913
172,-0.6064108,0.9392809,3.6339993,0.98311704,2.6981127,0.91780657,0.9103174,0.91968787
173,-0.20207198,1.1522859,5.0587196,0.9336762,2.51814,0.9461908,1.0778648,0.8981152
174,0.5158459,0.9691468,14.467261,0.47999293,2.5727997,0.91181636,0.9091959,0.84605753
175,0.42722678,1.0449437,9.758326,0.3584857,2.5223632,0.9101762,0.86099124,0.9022509
176,0.6517136,0.86974084,14.424554,0.38386175,2.656827,0.7977584,0.95510405,0.76457703
177,-0.711289,0.8490136,6.5055833,0.24710602,2.5771322,0.8594645,0.9592816,0.92717963
178,0.642839,0.88267195,10.193971,0.7413958,2.559895,0.8634683,0.97705746,0.8224634
179,0.5962886,0.8729235,14.311904,0.0600633,2.6241052,1.1024288,0.99543273,0.6432019
180,-0.630372,0.9253552,9.882603,0.5008928,2.3635676,0.9752323,1.0286945,0.97519577
181,0.029935364,1.2386091,13.965842,0.39484215,2.557418,0.8468282,0.85266834,0.90241706
182,-0.8125298,0.6955497,9.052671,0.81523013,2.446176,0.92705536,0.9856411,0.89041287
183,-0.10372523,1.1747375,3.5745122,0.67524594,2.5836475,0.82772166,0.94217145,0.89915544
184,0.2614962,1.1926614,2.55445,0.5195301,3.0014944,0.86439353,0.9527157,0.7777958
185,0.4746573,0.9954384,14.369083,0.41204378,2.6065683,0.9811064,0.8883398,0.8573267
186,-0.19604819,1.1515945,2.4515429,0.35380423,2.6175086,0.96976316,1.0485831,0.82895744
187,0.36341116,1.0865313,9.592022,0.9769679,2.4413898,0.92401004,1.1115526,0.86424273
188,0.54230076,1.0016869,6.0171146,0.4388641,2.6773083,0.8124249,0.9423484,0.978477
189,0.29930827,1.125454,5.0347476,0.63494855,2.6694562,0.91214085,0.9107799,0.914886
190,-0.29995102,1.137984,7.1489515,0.74643856,2.5739505,0.8310484,1.0010074,1.0717933
191,-0.39559004,1.1324829,4.618459,0.8250189,2.5249817,0.8592785,0.98076415,1.0147289
192,-0.27263638,1.1776954,7.5674305,0.5075772,2.6874475,0.90171266,0.9225562,0.8436039
193,0.52744246,0.97298485,2.4318597,0.25387898,2.6367166,0.77512234,1.0584061,0.9021425
194,-0.21845903,1.2047992,11.541835,0.2810631,2.6424763,0.94138795,0.86212206,0.77865386
195,0.5741257,0.9504864,3.6867466,0.8438147,2.572109,0.940698,0.8648287,1.0366184
196,0.73449236,0.55310255,2.3814297,0.043476354,2.5604386,0.97797257,0.9562111,1.05451
197,0.42962208,1.0584875,4.8054414,0.642838,2.6426022,0.83363664,1.1108496,0.8824599
198,-0.03947384,1.1956983,13.051994,0.22032315,2.5612607,1.0543137,0.8984558,1.0175278
199,0.68793267,0.86177254,14.816324,0.941788,2.4519877,0.9302362,1.1165024,0.9638805
200,-0.4873324,1.0316808,4.2314763,0.4377831,2.6696444,0.94541866,0.8934128,0.9501901
201,0.57005566,0.95375097,8.902528,0.20746514,2.697432,0.8712312,0.8593476,0.92393553
202,0.7868593,0.69978607,12.425323,0.7980313,2.4965951,0.77401376,0.9358739,1.2422298
203,-0.12898688,1.2373149,4.9626184,0.8616413,2.5456302,0.89987814,0.9196589,0.9434651
204,0.16856045,1.1358333,6.693596,0.4960235,2.5694277,0.9412651,0.9773583,0.9097005
205,0.32012627,1.1189178,10.798768,0.5430741,2.6590955,0.9079782,0.9743623,0.8001151
206,-0.68672466,0.8845806,11.124539,0.47005603,2.5439053,0.857713,0.88769555,0.893662
207,-0.15824208,1.2149221,5.8419795,0.5455991,2.5953627,0.9810869,0.969725,0.8628467
208,-0.19639738,1.1550086,9.17866,0.73573506,2.4609673,0.7973577,0.9755083,0.939544
209,0.03188418,1.2012292,12.089296,0.24900985,2.5242145,0.9034682,0.84198385,0.88121885
210,0.48952445,1.0230652,6.76875,0.80835325,2.6787732,0.7887164,0.9821373,0.72340494
211,-0.5593262,0.99265015,14.9417305,0.8335301,2.549562,1.0061858,0.9406155,0.858205
212,0.26153943,1.1331478,4.9211664,0.82517284,2.7157865,0.8074215,0.8458598,0.9092997
213,0.44800693,1.0512854,10.364199,0.6369164,2.5105011,0.9128996,0.79994255,0.968995
214,0.526845,0.9666852,9.132471,0.8525881,2.543483,0.9438704,1.0371722,0.86372226
215,-0.6608225,0.90888053,13.697282,0.5554401,2.49596,1.0110968,0.9286217,0.86644834
216,0.6781075,0.82238126,3.036939,0.8820594,2.5819137,1.0684168,1.010549,0.9390907
217,-0.81568563,0.67981803,11.450824,0.08035376,2.4651706,0.9466505,0.9841286,1.0143793
218,-0.63057345,0.9213098,2.5080967,0.19931404,2.5732555,0.900943,1.0276632,1.0158271
219,0.2201658,1.0921595,10.83835,0.14486197,2.4680257,0.9305453,0.9902287,0.9708131
220,-0.77459115,0.7749012,6.1770267,0.13156205,2.6470392,0.8449385,0.9684245,0.827552
221,-0.2240224,1.2129465,14.931569,0.41317004,2.5904148,0.9090933,0.85316,0.8455473
222,-0.8221886,0.6856987,9.668361,0.41672173,2.7392435,0.88806325,0.9290681,0.9686832
223,0.5088635,1.0154169,4.004665,0.9465455,2.5817995,0.9360942,0.9832492,0.9781258
224,0.47771528,0.9969008,9.472877,0.74205476,2.6674292,1.0009338,0.8626611,1.0015612
225,0.36124727,1.0776813,8.914729,0.013006629,2.78442,0.8425303,0.8706929,0.904413
226,0.31644648,1.125121,12.564528,0.2325914,2.5647542,0.8008361,0.88063776,0.8852218
227,-0.5513756,0.97164625,12.818688,0.67466706,2.6467185,0.97472817,0.98269117,0.882284
228,0.20865181,1.1575567,14.045898,0.69323343,2.648242,0.8442735,0.9402653,0.90507245
229,0.061327573,1.1623743,9.424619,0.6973539,2.787808,0.8641997,0.959474,0.8719191
230,0.024878222,1.1748462,7.3600836,0.37476414,2.6581168,0.8794055,0.9291816,0.859385
231,0.16944546,1.1629422,11.025612,0.9139169,2.4410582,0.92338514,1.0108883,0.82946074
232,0.10203908,1.2090034,12.391736,0.8170824,2.6139436,0.9548792,0.9843289,0.8856274
233,0.44572487,1.0304735,13.159526,0.6965646,2.4148161,0.9486811,0.95888937,0.90177214
234,-0.70647043,0.8422808,9.802114,0.7585436,2.640687,0.8772305,0.88373125,0.7844969
235,0.15330215,1.136295,11.608546,0.23873405,2.6846673,0.9366118,0.8706434,0.8885449
236,-0.6967322,0.8460366,3.4331431,0.3836253,2.6254723,0.91704834,0.8692542,0.88517815
237,0.85219836,0.55210143,13.250664,0.94581753,2.3186872,1.0320607,1.0336906,0.8745554
238,-0.7078726,0.83909565,4.5427437,0.9582198,2.6205952,1.1220169,1.0333756,1.0502636
239,0.72931254,0.7427007,7.677435,0.86190045,2.424251,0.81433356,0.97176164,0.8759478
240,0.09986523,1.2291517,9.3719,0.961388,2.5326748,0.9631818,0.9299407,0.86749315
241,-0.8165393,0.6493296,14.06099,0.12753399,2.5615263,0.8663064,0.8214816,0.9406214
242,0.8443824,0.592364,6.5023813,0.97971576,2.5323565,0.87220824,0.99416894,0.7751775
243,-0.28997308,1.0781757,7.200031,0.0043816417,2.6493628,0.83121324,0.9636996,0.9704376
244,-0.69993335,0.86445606,8.180372,0.42351013,2.6490524,1.0066255,0.99502045,0.8679691
245,0.5641918,0.9827923,12.159125,0.83408064,2.6651733,0.85880303,0.9291556,0.719732
246,0.5015569,1.0024005,14.431266,0.25990364,2.5106492,0.86398715,0.90901935,0.8021157
247,-0.54595345,0.98261726,14.8878145,0.15290011,2.5950663,0.93593556,1.0142316,0.918006
248,-0.33229133,1.1272707,11.736834,0.15221709,2.695193,0.88374513,0.85077834,0.8888859
249,-0.7757178,0.6621794,11.369105,0.012114175,2.5107374,0.85120535,0.98173505,1.0142467
250,0.20849696,1.0430793,5.471068,0.01602922,2.667854,0.8541132,0.9244238,0.7298458
251,0.36978602,1.032534,2.7883213,0.21333402,2.8500407,0.93671703,0.76362467,0.8496645
252,-0.60120744,0.88243985,2.7493036,0.14131877,2.6518118,0.93093747,1.0212616,0.8161975
253,0.31424817,1.1335224,7.9241705,0.09650922,2.8060787,0.8779313,0.93360484,0.83166265
254,-0.59599537,0.9404687,14.305351,0.9452635,2.6327147,0.9143982,0.94792414,0.9686174
255,0.38858035,1.0501533,5.896755,0.81009233,2.5501082,0.9284115,1.0388762,0.84454054
256,0.55865675,0.9494418,11.682821,0.3763941,2.6497135,0.8151326,1.024087,0.8230934
257,-0.2472207,1.1547879,8.253959,0.8466724,2.8391333,0.95091057,0.9085683,0.8212115
258,-0.77871317,0.73922724,14.564437,0.60081404,2.4897802,0.86320055,0.9496163,1.0341982
259,-0.29969278,1.1510015,14.827391,0.23189157,2.6952732,0.88493085,0.88709027,0.82789177
260,-0.7204227,0.8498007,14.880475,0.5710307,2.501042,0.9197286,1.0595948,0.8716156
261,-0.8388063,0.63923657,12.619723,0.37406722,2.398096,0.9098937,0.9637824,1.0564116
262,-0.011311697,1.1404426,8.944508,0.14385784,2.7169864,0.85437274,0.94512725,0.6921669
263,0.19341287,1.1711645,5.459022,0.9374188,2.6172683,0.95420563,0.9669813,0.93197006
264,0.45939663,1.0530401,4.4691763,0.8888051,2.6352603,0.8936664,0.9646298,0.85819906
265,-0.73432076,0.830017,8.435727,0.20446312,2.6209676,0.8536301,0.99618244,0.8554956
266,0.42399928,1.0482295,11.451226,0.38428542,2.6401713,0.81871,1.0204328,0.7744855
267,0.018067895,1.1823089,2.2286959,0.8769066,2.9907362,0.9223489,1.0017681,0.8475251
268,0.6261241,0.9355382,8.649633,0.42625,2.5428848,0.9542902,0.90120053,0.8816736
269,-0.42364728,1.0926532,9.195745,0.28083014,2.7032013,0.8200539,0.9274144,0.81882656
270,0.32926324,1.030375,3.2266936,0.1454211,2.5340133,0.99486804,1.0002575,0.80969864
271,-0.60029906,0.94505125,4.4044385,0.59677887,2.635406,0.98577875,0.9851573,0.9099834
272,0.15344019,1.179455,6.927225,0.98134696,2.495006,0.9300622,0.9225353,0.9306258
273,-0.73766446,0.8037602,5.8958464,0.9260357,2.78174,0.9244775,0.87827504,0.7214291
274,0.24599704,1.148582,12.37225,0.5500758,2.602368,0.91108584,0.88106304,0.88667613
275,0.018014401,1.2321405,6.5616555,0.7272136,2.4919894,0.8958361,0.9532565,0.95896804
276,-0.20509402,1.2013793,11.576717,0.876391,2.53705,0.87594247,0.9275761,0.8459365
277,-0.48131242,1.0458072,8.219885,0.40660635,2.6644833,1.0326375,0.8934343,0.89083976
278,0.47404054,1.0386261,5.929527,0.6811288,2.6686685,0.7984603,0.9237741,0.8418732
279,0.21891904,1.0731897,2.0108862,0.2676323,2.8119667,0.94691557,1.0072205,0.8719512
280,-0.8064881,0.7022427,4.6107235,0.26736844,2.650477,0.86927307,0.84055424,0.90693
281,-0.33274466,1.1516969,5.8813095,0.73218834,2.7184587,1.055313,0.8571588,0.89746153
