,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
33,0.5014501,1.020022,5.6478863,0.39763492,2.5240688,1.1791757,1.1804768,0.9498326
34,0.4506508,1.0726758,5.3393645,0.48952973,2.6733336,0.9253169,1.080562,1.0675161
35,0.39662123,1.0483211,6.3316956,0.3128801,3.2281563,1.1995354,1.0212234,0.6986035
36,0.48728192,1.0204161,5.3466043,0.4275914,2.7887366,1.1681765,1.0067337,0.7186067
37,0.5150356,0.99368787,5.8509583,0.4433959,2.9884007,1.0763655,1.2458558,0.73110646
38,0.4122099,1.0461477,7.093423,0.3046606,2.8169248,0.9857238,0.99180704,0.8692352
39,0.54677254,0.98460096,5.1811433,0.38113472,2.662762,1.0202278,1.124632,1.0254763
40,0.59756464,0.9451301,4.9322805,0.7960684,2.9700387,1.050384,1.0864785,0.81728035
41,0.46694136,1.0386783,6.5709715,0.3333726,2.9060714,1.2091051,0.8842604,0.8150245
42,0.4007226,1.050814,4.674435,0.5275114,2.8819563,1.1323706,1.1704834,0.92324114
43,0.4680667,1.0230207,6.630035,0.35506463,2.627637,1.3010869,1.1652145,0.8468345
44,0.54065275,0.97166646,4.3268275,0.51454717,2.587725,1.1012383,1.1478004,0.93845624
45,0.52708775,1.016987,5.252411,0.5858765,2.6947255,1.1873122,1.1376303,0.83088815
46,0.5719749,0.9426136,3.3585277,0.9484822,3.1435676,1.1257256,1.2439718,1.0082492
47,0.45279914,1.0502311,5.46734,0.7311851,2.8970606,1.1481029,1.0683887,0.75397575
48,0.42074054,1.0370656,5.6286607,0.4251266,2.8945081,1.2175772,1.1028898,0.89308846
49,0.54390043,0.95928067,4.469932,0.4304927,2.871819,1.0614446,0.81682,0.7204857
50,0.65904015,0.8697555,5.0863595,0.54404265,3.005957,1.2593126,1.0786781,0.6294488
51,0.65776867,0.9036386,5.7342668,0.4292465,2.9180243,1.0129226,1.0916048,0.7105571
52,0.51092935,1.0023209,4.9535775,0.85100865,3.0869586,1.0636446,1.2390516,0.8062168
53,0.5735033,0.9533353,3.1592445,0.8912864,3.4507754,0.9550288,0.93916875,0.64534366
54,0.4343779,1.0553554,9.229864,0.32591993,2.6972275,1.2245042,1.1685237,1.0438681
55,0.4069132,1.0893116,6.8248615,0.21620248,2.706829,1.0648223,1.1093897,0.8953863
56,0.52987,1.0045502,7.202556,0.20865317,2.6098714,1.277176,1.2043362,0.8959717
57,0.5068021,0.99806184,5.9079504,0.46836233,2.6726112,1.0758791,1.1583966,0.8715883
58,0.45357585,1.0442929,6.001269,0.92984164,3.1152766,1.0382794,0.90487474,0.77272177
59,0.553445,0.977112,4.9700556,0.33712816,2.9757574,1.1120276,1.1371382,0.8806711
60,0.5055688,1.005049,5.4904666,0.47624326,2.7796557,1.220855,0.9525686,1.040655
61,0.55339134,0.9611622,4.5392733,0.69196343,3.205838,1.0545443,1.0706433,0.6963594
62,0.552916,0.9841258,5.491615,0.32694188,2.4055586,1.1370358,1.2948172,1.0515741
63,0.5653738,0.9498542,4.3292065,0.5596914,3.326084,1.0619249,0.9837277,0.5502089
64,0.5224725,1.0069734,5.879305,0.63107926,3.1648836,1.1343712,0.8412843,0.7055703
65,0.44092155,1.0534563,5.7782702,0.3421361,2.5780978,1.0311884,0.9442893,0.9878595
66,0.50600195,1.0123111,5.396884,0.5401234,2.873536,1.0287054,0.96750927,0.7214704
67,0.4513657,1.0284414,5.284729,0.38998806,3.1437054,1.0912476,0.9077486,0.78742474
68,0.4563676,1.0426726,4.859386,0.8558785,3.068689,1.1459428,0.96417236,0.79538643
69,0.45853126,1.0395046,5.042591,0.8982413,2.632378,1.0997283,1.0142282,0.95328104
70,0.40851665,1.0688658,6.552526,0.4333852,2.7037482,1.1043701,1.2312225,0.86696357
71,0.523692,0.9902815,5.7173247,0.32462287,2.8743534,0.9436687,0.90158564,0.7781843
72,0.4522598,1.045438,5.7643795,0.66763395,2.87546,1.0046982,0.9910531,0.95352983
73,0.71963185,0.7794151,6.272354,0.59523207,3.2070858,1.2079941,0.88225305,0.7304232
74,0.4898944,1.0034009,4.316335,0.5604122,3.0460727,1.2929977,1.0101444,0.8759621
75,0.53427947,0.9741494,5.9944825,0.30818292,2.9217248,1.0323628,1.1664246,0.7952235
76,0.49684036,1.0067137,6.2256618,0.31309173,2.416737,1.1569841,1.3141867,1.0319563
77,0.6062308,0.9121785,3.987583,0.58672243,3.0973759,1.2412161,1.0718524,0.8067796
78,0.48323423,1.0194439,4.567445,0.6215654,3.0419195,0.98899364,0.9933709,0.85364693
79,0.54509836,1.0028087,5.2539716,0.5138998,2.6026402,1.2729495,1.1488886,1.081775
80,0.48114988,1.0278832,5.231247,0.4543417,2.521792,1.1132284,1.231594,1.0608608
81,0.4626853,1.046986,4.9006515,0.5013041,2.8205,0.95918673,0.89599484,0.8208466
82,0.6451634,0.88204813,4.1917534,0.55977255,3.294752,1.1228994,1.0867712,0.74989086
83,0.58420277,0.95033735,5.2621775,0.5186822,3.2466924,1.0814197,1.0470347,0.6941396
84,0.5230553,0.98716164,5.0718856,0.42290357,2.4806018,1.0981865,0.9371014,0.83762896
85,0.50518465,1.0127676,7.0236087,0.3486103,2.8250475,1.0329248,0.9837993,1.0646349
86,0.49737507,1.010189,7.373784,0.21375002,2.8743584,1.1133442,1.0474712,0.69343734
87,0.5728839,0.99367803,6.426713,0.3961194,2.610181,1.1494509,1.1234308,0.8399915
88,0.45406228,1.0456868,5.3478503,0.59024334,2.7624733,1.1960161,1.113689,0.78248036
89,0.4658628,1.0248055,3.6536882,0.75486755,2.9968338,1.2011304,1.1368474,1.0025283
90,0.40832338,1.081789,6.4363723,0.36209968,2.8008943,1.2685521,0.99895537,0.8623741
91,0.5446679,0.9886082,5.5301094,0.40370876,2.8020213,0.9222746,1.2746011,0.857165
92,0.48650602,1.0173035,6.537518,0.31265858,2.7460456,1.1688429,1.1582513,0.8857853
93,0.4715021,1.0167853,7.883134,0.24261463,2.6676264,1.1302049,1.3424765,0.9292416
94,0.38114813,1.0837,6.9303555,0.258003,2.6509604,1.2425691,1.1867733,0.8198072
95,0.55952746,0.9475158,4.946231,0.80647737,3.0954602,1.1332433,1.1477607,0.8081514
96,0.53219783,0.99210423,6.213912,0.4245271,2.8527782,1.1597868,0.96806544,0.8827146
97,0.5499797,0.97784406,5.564435,0.31645656,2.6577065,1.0173281,1.1063881,1.0280435
98,0.5987889,0.94375855,6.2758727,0.470471,2.6323905,1.354678,1.103314,0.7453592
99,0.5060312,1.0003011,6.5603666,0.46068603,2.8417196,0.9867168,1.0577577,0.79228354
100,0.42184258,1.0637957,4.4940968,0.68074113,3.0311263,1.07595,1.0627021,0.8067708
101,0.51111275,1.0007898,5.184805,0.49785095,2.8001544,0.9712976,1.1496395,0.7172875
102,0.44295797,1.0500528,6.4127154,0.23781525,2.398222,1.2122713,1.1200066,0.8187274
103,0.60559833,0.9524438,4.156781,0.94250786,3.0431478,0.99568886,1.2825116,0.8714902
104,0.4815189,1.021713,7.101552,0.30920166,2.889003,1.0903038,0.9731958,0.8644542
105,0.5352937,1.001412,5.5447474,0.35158548,2.4385815,1.0517517,0.99906665,0.89360374
106,0.46190795,1.0363905,5.170665,0.5555931,2.9132154,1.1765589,1.0174588,0.75206566
107,0.46950388,1.0364473,4.2992926,0.54559594,2.4009104,0.8997901,1.0305074,1.2193049
108,0.49509484,1.0266978,5.881591,0.4691713,2.6298172,1.1306887,1.0346297,0.8981029
109,0.5405266,0.9924581,5.3081784,0.4038641,3.0048807,1.0007688,0.96021426,0.8362659
110,0.6471963,0.89464617,3.0901384,0.9183192,3.4908113,1.0903635,0.95470077,0.84569407
111,0.48061296,0.99644333,5.03635,0.54323435,3.1427903,1.0703253,1.1323949,0.8271349
112,0.46069816,1.0374204,5.7579823,0.48297313,2.9386108,1.0731966,1.1149269,0.8496746
113,0.57954746,0.9518382,5.904844,0.29177582,2.4294138,1.0571526,1.2192847,0.9961795
114,0.52321506,1.0048555,8.492192,0.24760826,2.7991195,1.051892,1.1813121,0.8627606
115,0.53057325,1.002443,8.927393,0.2958327,2.678437,1.1763527,1.2127336,0.81410694
116,0.4570795,1.0209452,4.832965,0.7306657,2.44646,1.15433,1.3411838,0.94796866
117,0.6413322,0.877985,3.03953,0.70705557,3.4044347,1.1487399,1.1798446,0.6338593
118,0.47667482,1.0315722,4.185276,0.80833226,3.0237744,1.1598982,1.1840885,0.7039224
119,0.5652608,0.95731443,5.1211185,0.73130924,3.324422,0.9639044,0.9332657,0.7666556
120,0.4394265,1.0452287,5.4544344,0.39935395,2.597476,0.9507883,1.1270044,1.0455744
121,0.5356229,0.97735965,4.249141,0.7221182,3.2985892,1.0273591,1.1540082,0.7416599
122,0.5285251,1.0044498,6.5363016,0.51709956,2.8592088,1.0096905,0.9950836,0.94019955
123,0.46104872,1.0169061,4.3208685,0.67714584,2.904424,1.2243686,1.0355623,0.8960262
124,0.5443052,0.9849075,6.022266,0.25961614,2.7756045,0.8829631,1.0384315,0.9130198
125,0.48437393,1.0300509,5.3117275,0.35020605,2.5041058,1.3507639,1.1164823,0.8784527
126,0.5686265,0.9730713,5.7014694,0.4021739,2.7174165,1.2661248,1.2016083,0.74380374
127,0.52142453,1.0029627,5.148112,0.7826381,3.191958,1.1853188,1.1343749,0.7562582
128,0.50215626,0.99780244,6.2248173,0.7199595,3.0179331,1.2207344,1.1283343,0.7578556
129,0.5435151,0.9694844,4.6981688,0.55729973,3.1643653,1.2350017,1.1431384,0.73407376
130,0.41113666,1.057123,6.1096907,0.39006102,2.6914687,1.1635996,1.3393173,0.9418794
131,0.5116295,1.0080651,7.024432,0.29519367,2.9474363,1.2117921,0.8248399,0.765232
132,0.6290031,0.924825,6.9296494,0.48462975,2.8920443,1.3104745,1.1393769,0.8389069
133,0.5358402,0.9688204,4.9925523,0.6582914,2.7678711,1.2360301,1.377245,1.0797359
134,0.6010704,0.90301293,3.5572255,0.79255235,3.1237316,1.0777519,1.1046734,0.90550554
135,0.55853415,0.9683967,6.2263947,0.5686255,2.987844,1.1535016,1.0769761,0.7189075
136,0.38014933,1.0705303,6.246789,0.3209076,2.6783876,1.1143053,1.1652743,0.9577634
137,0.3927746,1.0686584,5.2108526,0.46762335,3.0011668,0.99369466,1.1551392,0.93616444
138,0.45690405,1.0348041,6.0992894,0.37993756,2.9447937,1.0657378,1.14311,0.87609494
139,0.40385565,1.0760088,5.348322,0.46848217,2.82251,1.3347566,0.9386221,0.93132013
140,0.49606466,1.0203623,6.8963227,0.3595213,2.8311324,1.0156243,1.1789362,1.0931249
141,0.5199237,0.98948944,5.381347,0.6759843,3.1468797,1.0626811,0.9660109,0.82821375
142,0.41473818,1.0816392,8.330786,0.28377023,2.7512157,1.0684631,1.1661254,0.9143037
143,0.48445606,1.0022031,5.774826,0.5640309,3.1240306,1.0746675,0.89762986,0.83080924
144,0.46531975,1.0368644,6.734642,0.23000538,2.6864972,1.1311707,1.2031162,0.9637459
145,0.42477056,1.0298965,3.7030466,0.82915914,3.0111306,1.0616512,1.1574634,0.8970517
146,0.5923708,0.9404041,4.5814075,0.654147,3.105667,1.0705662,1.1046655,0.72829014
147,0.6093633,0.924108,6.7688646,0.361287,2.8011212,0.9783288,1.0714378,0.99291337
148,0.65350175,0.8819381,6.025822,0.36124343,3.0477002,0.9248725,1.1116766,0.67689455
149,0.47159928,1.0292112,5.860689,0.59149873,2.5622478,1.0647866,0.95736855,1.0124863
150,0.4175051,1.0433631,4.256265,0.74281687,3.0169694,1.1296831,0.97828126,0.90644133
151,0.4645801,1.042371,5.847952,0.42397213,2.9017541,1.1311511,0.9866294,0.85527
152,0.4584675,1.0696783,5.0968018,0.51249,2.4393535,0.9392714,1.0906913,1.1623489
153,0.5640843,0.9402362,6.1529393,0.22433026,2.7507956,1.2231412,0.9348676,1.0034767
154,0.47665763,1.021802,6.1159053,0.38807395,2.548982,1.0393761,1.0882462,0.74314547
155,0.54442,0.97308713,4.696875,0.83487976,2.8815954,1.06412,1.0652834,0.7254007
156,0.44342065,1.0406522,5.1457424,0.30872267,2.8560693,1.1643015,1.0407872,0.8312537
157,0.51519835,0.9813232,3.7813518,0.94997936,3.1771958,1.1684006,0.9403711,0.9811699
158,0.49557936,1.006455,5.081372,0.45557,2.9225779,1.1529393,1.2369763,0.8770552
159,0.41100246,1.0499789,4.3106084,0.66404337,2.95136,1.248209,1.1302893,0.8466542
160,0.42558926,1.036319,6.5141153,0.22724299,3.0339367,0.98007184,0.98973775,0.96997523
161,0.5485768,0.97330815,5.267565,0.5481284,3.2856083,1.0788683,0.95484537,0.7548008
162,0.56229156,0.9625363,4.6109395,0.6123999,3.2620115,1.1617721,1.065762,0.80169207
163,0.51421744,1.014045,5.6244726,0.3852844,2.732689,1.1423072,0.97735465,0.7558799
164,0.36051527,1.0991001,7.0926642,0.36145645,3.0340502,1.0805184,0.9880134,0.7678567
165,0.4789667,1.0251125,6.6058717,0.3905307,2.9359107,1.1939756,1.0592358,0.7272876
166,0.5276666,0.96277595,4.5744805,0.50890267,3.116171,1.0958703,1.0946426,0.8602053
167,0.5729278,0.98288757,6.0607705,0.37350434,2.6850152,0.98930895,1.1095517,0.9662583
168,0.51641315,0.9665524,4.6245093,0.43115368,2.2403066,1.0409185,1.1527405,0.95515174
169,0.41747087,1.0546821,7.0697093,0.29753298,2.9504368,0.9697097,1.059213,0.92113894
170,0.5172466,1.0058885,6.296849,0.33244103,2.6180916,1.143419,1.0061913,0.83280045
171,0.50048363,1.0021182,4.0988,0.7468843,3.1945527,0.9234011,1.0293831,0.7348603
172,0.5148693,1.0231875,6.376544,0.307479,2.7565744,1.1774983,1.1051086,0.8566033
173,0.4081921,1.0636588,6.058759,0.36380124,2.7641263,1.2177522,1.1007015,0.93898124
174,0.5112646,1.0009687,6.215131,0.45361835,2.6423059,1.0775294,1.0316399,0.8947912
175,0.43229884,1.0293466,7.777911,0.20867904,2.7229834,1.0865271,1.1432508,0.9689993
176,0.6037653,0.9544012,5.494423,0.57068956,2.5616503,1.1964065,0.9944222,0.8656188
177,0.3764944,1.0958753,6.5748396,0.4085508,2.9288416,1.1997623,0.99804235,0.8453961
178,0.6084862,0.9362382,5.4187202,0.5901573,2.933258,1.1500579,1.0130439,0.9961143
179,0.3804723,1.0894179,5.9548407,0.471697,2.9318516,1.2875175,0.9746274,0.8446808
180,0.45777595,1.0094395,5.110929,0.41685504,2.9683657,1.23202,0.972607,0.895354
181,0.48291236,1.0264605,4.3430977,0.62423694,3.0933077,1.1538265,1.0117801,0.7193858
182,0.52332485,0.99358374,5.2390237,0.64228344,3.0739899,1.120678,1.067177,0.6019241
183,0.54052097,0.9798955,5.0020494,0.57086337,2.9955196,1.0654474,1.0457727,0.87410915
184,0.5722647,0.96018946,6.1808763,0.35148406,2.870907,1.2719448,1.1065693,0.768314
185,0.6238427,0.90786844,4.5224524,0.6276367,3.1329277,1.2296026,0.9711047,0.6208416
186,0.57398134,0.93813264,4.8985376,0.53406185,2.7425625,1.1618013,1.1050329,0.7661759
187,0.5914992,0.9319545,4.4064116,0.5023232,3.1959407,1.1107782,0.9305413,0.7141964
188,0.5534719,0.9523715,5.286461,0.39274573,3.3569732,0.9635658,1.0235349,0.7147996
189,0.43950787,1.0591264,6.2885365,0.36732408,2.8596835,1.1539576,0.9690135,0.78259104
190,0.48785293,1.0022352,4.534707,0.7652826,3.085549,1.293287,1.0775561,0.76242477
191,0.5801688,0.9448465,3.4994845,0.8348813,3.4068344,1.1683791,1.0034343,0.7694361
192,0.450388,1.0336215,5.276614,0.45130146,3.298465,1.1265043,1.0746834,0.68684304
193,0.5713994,0.92733973,3.1617627,0.67432183,3.4800649,1.019571,0.95803976,0.66968197
194,0.4747828,0.9859427,4.255232,0.5187475,3.0603967,1.2052262,1.171136,0.8120625
195,0.43670255,1.0490474,4.7626286,0.58928406,2.9052365,1.1576244,0.99086225,0.8887836
196,0.48447582,1.008498,6.144025,0.44137028,2.961712,1.2035683,1.1293403,0.8161164
197,0.47192502,1.0318513,6.603838,0.2951757,2.9743586,1.1789577,0.9782629,0.78193814
198,0.59863955,0.91376954,4.931714,0.36150274,2.8197145,0.9550106,1.1886845,0.7172562
199,0.54424524,0.99804485,4.1880794,0.6357039,2.6180408,1.2323918,0.83643407,0.85270864
200,0.42381305,1.0526334,5.507462,0.6865789,2.9132743,1.2803702,1.1837845,0.86865366
201,0.62875116,0.9338333,4.8653803,0.72657794,2.8368552,1.1800672,1.2780704,0.9095404
202,0.354792,1.0892766,7.175684,0.46394497,2.7921212,1.1162438,1.1065466,0.9693809
203,0.5268206,0.9720163,3.4676795,0.7511249,3.3522468,1.105479,1.0629952,0.8897383
204,0.55024,1.0065712,6.802261,0.49771628,2.8699443,1.210062,1.073857,0.8219569
205,0.47839594,1.0429392,5.5270724,0.44185713,3.018864,1.0219761,0.8824178,0.91756964
206,0.5660634,0.9731985,5.311481,0.6976864,2.964094,1.2332823,1.1082866,0.83493006
207,0.6049323,0.9324019,5.504538,0.4796444,2.6659546,1.1181283,0.9946507,0.837679
208,0.4879198,1.0061067,6.126162,0.2074983,2.657373,0.9948532,1.200241,0.9807841
209,0.5504153,0.98171085,6.848883,0.17435299,2.7316878,1.235102,0.8367494,0.8715462
210,0.4428191,1.0265069,7.2224607,0.318508,2.8163633,1.1024053,1.1268501,0.8394356
211,0.44590417,1.0416085,4.901404,0.58197343,3.0634842,1.0181938,1.1020292,0.86185783
212,0.5110908,1.0107145,7.7084413,0.28859976,2.790664,1.1417693,1.047035,0.9533427
213,0.55783147,0.9622724,5.0458426,0.5973747,3.1972182,1.0477577,0.9872305,0.79798347
214,0.35781455,1.0604296,7.450469,0.21730934,2.7674372,1.1296484,0.9721032,0.9482773
215,0.31599975,1.1008387,5.070273,0.46749058,3.0929468,1.2142344,0.9680414,0.7785126
216,0.4430834,1.0477273,5.682267,0.544025,2.8062363,1.0784448,1.0029159,1.0451385
217,0.46327382,1.0201708,5.3706985,0.31554443,2.8530273,1.1678733,1.128709,0.8274339
218,0.58932126,0.93863004,6.4396467,0.39548954,2.668205,0.8898349,1.2114294,0.6955374
219,0.5849873,0.9616777,6.2550964,0.29632404,2.6126919,0.9380223,1.2450011,0.888841
220,0.46454504,1.031995,6.3728156,0.50728285,2.6819627,1.0948856,1.1647019,0.8634078
221,0.5374479,0.9830959,4.404718,0.799449,3.1433365,1.0648189,1.0496662,0.8916823
222,0.46487585,1.0217258,4.602618,0.5954258,3.046109,1.1025676,0.83228964,0.8517436
223,0.5328423,0.9764697,4.4539895,0.7507388,3.0776281,1.1663637,1.240514,0.8495669
224,0.5748031,0.977802,5.928968,0.56129545,2.6815991,1.2414653,1.1986246,0.8143824
225,0.4242176,1.0436351,5.760349,0.5202942,3.023557,0.9897954,1.0328736,0.9844638
226,0.5025536,1.0198551,7.101966,0.3164619,2.8079832,1.0629618,1.229924,0.79184407
227,0.5839157,0.949615,4.625729,0.67657,3.107892,1.1742955,1.0843089,0.7355891
228,0.5968294,0.94004685,6.274022,0.28977492,2.6529517,1.2151314,1.1010127,0.7836851
229,0.44803968,1.0473809,5.776422,0.39123213,2.6929333,1.1257575,1.1540121,0.87128574
230,0.4295497,1.0378358,5.740856,0.473359,2.9167683,1.1078132,0.9881309,0.9356225
231,0.56998765,0.95614094,5.1478915,0.6796503,3.0082006,1.0830947,1.1642827,0.914649
232,0.3888279,1.082696,6.12323,0.33598956,2.8011317,1.092196,1.0645713,0.893461
233,0.5210208,1.0013367,6.5573597,0.40767756,3.040621,1.0032566,0.94580626,0.798001
234,0.49913388,1.0236511,8.848626,0.30518845,2.822522,1.121124,1.224249,0.84371215
235,0.53337157,0.9737906,4.417341,0.65509504,3.1112204,1.0871661,1.1752756,0.8478574
236,0.5998207,0.9251012,5.1336575,0.67574126,2.9498467,1.1275474,1.0646384,0.9744308
237,0.44625968,1.0231172,4.981187,0.43373987,2.6288292,1.1238011,1.1709522,0.9071806
238,0.56030905,0.9818313,4.8245177,0.6209321,3.0016844,1.3458508,1.0353292,0.76118463
239,0.3853071,1.0769957,6.822127,0.32829046,2.9295592,1.0925145,1.0563841,0.8163409
240,0.56923574,0.9732833,5.719551,0.3929684,2.7051644,0.9659452,1.0628281,0.6911565
241,0.55722696,0.9738318,6.1462727,0.74005824,3.0185971,1.1304278,0.94319797,0.7811023
242,0.5061463,1.0030935,4.4256225,0.6274508,2.8902054,1.0279093,1.15332,0.9170336
243,0.5127867,1.0088738,6.5771403,0.32455462,2.9379702,1.0445224,0.9202987,0.96039826
244,0.48660824,1.018132,6.6219125,0.48265246,2.807004,0.9740334,1.1555092,0.8829683
245,0.45441714,1.0436034,5.575316,0.5841266,2.9900846,1.0764766,0.8400752,0.90786725
246,0.52276915,0.9823186,5.8102946,0.33553755,3.0669827,1.0500561,0.9872828,0.6728523
247,0.5318719,0.9978798,6.108089,0.5592935,2.684616,1.2152121,1.2187396,0.89201415
248,0.4264046,1.0689195,6.0399165,0.50185627,2.64181,1.2335286,1.0470454,1.0236272
249,0.41496742,1.0563391,6.2438054,0.64675695,3.0696454,0.9936359,1.2327182,0.75260293
250,0.48620903,1.0175332,4.9837217,0.6311929,2.5880299,1.1181563,1.0149963,1.1003698
251,0.46265998,1.0356759,5.0316887,0.5386949,2.9342449,1.1005615,1.0545672,0.7687861
252,0.51964766,1.0260267,6.772156,0.39152676,2.90248,1.0583639,1.0697316,0.8449262
253,0.6166905,0.8871536,3.268114,0.94693166,3.4430292,1.0257254,1.0843135,0.8292024
254,0.51139456,1.0165973,4.5744143,0.6049543,2.6061966,0.9601621,1.1299586,0.9634555
255,0.45799616,1.0425308,7.0692844,0.3348466,2.9025128,1.0085206,1.1067271,0.852454
256,0.45545873,1.0232795,6.89208,0.35870075,2.8881352,0.8296248,1.1318009,1.0078477
257,0.5509434,0.96103096,3.8986292,0.5530421,3.2088678,0.9883343,1.143249,0.67757434
258,0.4976463,1.0319723,4.3301535,0.7572168,2.6277378,1.1004303,1.0988473,0.99522996
259,0.43187463,1.0445739,7.1012907,0.26656502,2.8007188,0.9777629,1.1199878,0.83656955
260,0.5042744,0.9978149,5.4547324,0.86836,2.9622893,1.1886101,1.0927145,0.85534155
261,0.46028924,1.0501882,6.5077915,0.53721607,2.8877823,1.121135,1.1211363,0.8079146
262,0.5554044,0.98039305,4.8266788,0.5071222,2.6904979,1.2532244,1.0053638,0.7012429
263,0.6072878,0.9410375,5.655793,0.46134558,2.711627,1.2626203,1.2594622,0.77534264
264,0.5939651,0.93125135,4.075617,0.7802298,3.2987115,1.2328848,1.031938,0.77918357
265,0.55013657,0.9922205,6.7117496,0.26475385,2.8782248,1.1197011,0.9927141,0.81667805
266,0.52720666,0.9837266,5.4812803,0.74309826,3.0019283,1.1096662,1.063428,1.0201495
267,0.56638694,0.98039424,6.220388,0.5457056,3.0189717,1.0284588,1.0062072,0.709415
268,0.38417742,1.0916126,6.3403516,0.3382494,2.7582383,1.2415211,1.157716,0.77690023
269,0.40383327,1.0352163,7.247476,0.23110154,2.8205066,1.0807124,0.9854455,0.88484216
270,0.50832796,0.9954002,5.3085904,0.42218795,2.9173706,1.0009413,1.0239025,0.9610815
271,0.51894367,0.9895568,4.6056757,0.66334605,3.0814166,1.2363062,1.1379958,0.7892875
272,0.511931,0.9832849,6.652921,0.3155359,2.766339,0.9969269,1.1598729,0.84450424
273,0.45191935,1.0272229,7.062698,0.33840266,2.568022,1.0283988,1.1384728,0.9947945
274,0.4560963,1.0209779,5.659002,0.23113118,2.5646114,1.013971,0.9780032,1.0335684
275,0.5313162,1.0018667,5.546123,0.53398216,2.5007896,1.1736552,1.1641984,0.92358196
276,0.5768995,0.9650382,5.3588586,0.5779376,2.7726924,1.2426332,1.0946419,0.64707094
277,0.38464993,1.0606357,4.7288513,0.33509105,2.7452538,1.0209123,1.0621016,0.797038
278,0.42566064,1.0282112,5.693363,0.45671535,3.0762322,1.0757267,1.1216422,0.76479167
279,0.4944677,1.0073981,5.624657,0.35465553,2.6618712,1.1139616,1.1628062,1.0414194
280,0.55038124,0.96510565,6.482447,0.42576772,2.761197,1.2369902,1.0754948,1.0160148
281,0.48007178,1.0232415,5.3983655,0.45193657,2.8435512,1.1930779,1.0661792,1.0128164
282,0.6180395,0.90167487,3.1813085,0.629821,3.4331005,1.1873747,0.88920987,0.877531
283,0.4977778,1.0128037,6.0416756,0.51883024,3.0561168,0.9547463,1.1010386,0.8727502
