,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
1240,-0.14433824,1.1743435,8.085738,0.65336066,2.7636352,0.8278895,0.7077398,0.86776584
1241,-0.32253933,1.1857474,11.701772,0.74514693,2.8756554,0.769629,0.8811749,0.75399464
1242,-0.16549031,1.223953,9.430865,0.11415255,2.8336506,0.9094067,0.8536381,0.8199605
1243,-0.1442986,1.1631002,7.0920696,0.89359933,2.7275264,0.87527937,0.81524146,0.97246814
1244,0.30270267,0.86155355,2.7661774,-0.0010942516,2.9692984,0.6119916,0.85122997,0.83016896
1245,-0.1820824,1.1622653,11.85054,0.64102894,2.5104685,0.76713884,1.0564024,0.9170076
1246,0.6653461,0.88910264,4.816894,0.58336276,2.8598874,0.95386606,0.8570466,0.86825407
1247,-0.18025054,1.1968201,5.7378926,0.7808537,2.830892,0.84742886,0.7945632,0.9194713
1248,0.23103143,1.1540735,13.939058,0.77717316,2.5920236,0.8226673,0.892777,0.81350666
1249,0.2122092,1.1441475,9.229634,0.8935138,3.025332,0.6671266,0.745302,0.91551864
1250,0.7105232,0.84266484,15.00354,0.7925092,2.7566454,0.7941889,1.04344,0.7842343
1251,-0.1618954,1.2197877,6.1333985,0.111986265,2.7585282,0.7229529,0.96674675,0.8075834
1252,0.5224567,1.0400318,7.44216,0.6648124,2.834297,0.7326364,0.88858974,1.0234087
1253,0.40199062,1.0536441,4.6747065,0.5707979,2.7797325,0.88433754,1.0444868,0.7394077
1254,-0.06962191,1.1830837,2.7245522,0.51287997,2.900978,0.8320358,0.8454833,0.7933212
1255,0.0356168,1.2075695,7.120046,0.5616986,2.6415522,0.83352786,0.94640553,0.845114
1256,-0.17655845,1.1711916,8.047181,0.30313557,2.8105345,0.8632225,0.89822173,0.77936083
1257,0.4016724,1.0677664,3.9118793,0.2388069,2.7775104,0.70707446,0.8830903,0.8887779
1258,0.24009934,1.1790231,12.889076,0.07687092,2.8323622,0.76872647,0.87049824,0.89525175
1259,0.14922959,1.1594925,4.91933,0.2529302,2.6153839,0.80311453,0.96014553,0.86964107
1260,0.11233491,1.1268618,5.4997272,0.18319382,2.837343,0.8326443,0.81190807,0.8123716
1261,0.26406997,1.1508442,7.98375,0.52871823,2.7449186,0.920085,0.92430544,0.89439756
1262,-0.53018457,1.0444895,5.774935,0.78955585,2.7279804,0.8628576,0.845475,0.90169483
1263,-0.42072138,1.0889044,13.099414,0.9036414,2.8544998,0.7840321,0.83381575,0.74209213
1264,0.16890806,1.1317581,2.6049266,0.6427576,2.7019413,0.85284054,0.86662686,1.0173205
1265,-0.3841378,1.0794009,9.156708,0.9230408,2.7637072,0.83415186,0.84104323,0.9783038
1266,-0.35749212,1.1033541,4.404203,0.25833926,2.867978,0.8270735,0.8522276,0.8958178
1267,-0.5632688,1.0019723,13.525923,0.81454873,2.7115967,0.937682,0.96595365,0.72402257
1268,0.18543048,1.1771337,4.864737,0.9043209,2.6483903,0.83290386,0.8794115,0.96816695
1269,0.16294181,1.205208,10.211387,0.9956195,2.496928,0.9516801,0.9892261,0.9153443
1270,-0.43355626,1.0644319,2.5869784,0.80866766,2.9082716,0.8153451,0.8749995,0.8852334
1271,-0.23407155,1.1665646,11.9127445,0.6094238,2.7819688,0.8916956,0.8266797,0.9102046
1272,0.5504134,0.9810413,7.6149564,0.84713364,2.8006773,0.9294396,0.77869046,0.8100371
1273,-0.28704727,1.160524,14.006044,0.76465577,2.851943,0.8666211,0.8462728,0.8701703
1274,-0.5263757,1.0438745,9.102395,0.07203113,2.8266854,0.77057976,0.864137,0.9007288
1275,0.82061636,0.6239646,4.8939357,0.69500005,2.6262486,0.955464,0.8663118,0.84927297
1276,0.69719726,0.8037141,12.195406,0.5442991,2.8601122,1.0233414,0.9656454,0.81912684
1277,0.16971973,1.1818657,13.851609,0.3982323,2.7930174,0.8840262,0.8396454,0.79917467
1278,0.52573115,1.0199287,7.10068,0.6200264,2.5614169,0.85911417,0.9449056,0.9950389
1279,0.78375113,0.76851064,3.9733295,0.38616496,2.8952157,0.80254996,1.0343994,0.54511297
1280,0.26473647,1.0632048,9.306972,0.732549,2.8019063,0.8571773,0.8077689,0.76578534
1281,-0.769049,0.8313403,11.077778,0.8942691,2.8797827,0.79155254,0.91594726,0.8251537
1282,-0.67022324,0.9084788,8.538094,0.25770998,2.8055544,0.8490714,0.9606643,0.84119165
1283,-0.23892483,1.1582769,13.657237,0.8310746,2.6884534,0.8215482,0.9795181,0.8916979
1284,-0.35648656,1.1370022,5.8454022,0.7445074,2.6324348,0.848618,0.867331,0.8674123
1285,-0.81882197,0.7502804,7.525304,0.30821958,2.8198068,0.86592937,1.0348158,0.6618425
1286,-0.67072624,0.8829585,13.487991,0.56242377,2.7591588,0.97472245,0.89715415,0.8081344
1287,0.6719655,0.80712134,4.030466,0.9383975,2.634395,0.9005268,0.9809008,0.8117446
1288,0.28098354,1.1383699,13.533691,0.84765935,2.8364553,0.83146596,0.9125571,0.7676537
1289,-0.16676246,1.1674004,8.871434,0.9707655,2.696339,0.897631,0.86376625,0.816478
1290,0.3568861,1.0773225,6.0182414,0.75369364,2.7613304,0.794632,0.9080975,0.8733073
1291,-0.70690686,0.88633215,5.848966,0.9309322,2.7097464,0.8291198,0.88568324,0.9535286
1292,-0.58445746,1.0010132,10.499661,0.9697388,2.7923079,0.8666461,0.89477026,0.8809547
1293,0.16745067,1.1802217,10.470018,0.8328513,2.745947,0.7995421,0.8136335,0.89327204
1294,0.18145852,1.1757233,13.674381,0.8118519,2.875324,0.85350376,0.78423357,0.7781258
1295,0.5681406,0.9592586,2.6908574,0.43650585,2.72343,0.9933171,0.9308985,0.8862564
1296,-0.054930884,1.182201,6.6794524,0.77610683,2.6729984,0.944676,0.8556301,0.7655239
1297,0.3561386,1.1063792,12.375771,0.5865064,2.8564928,0.85963166,0.77778554,0.8780001
1298,-0.58063304,1.0085615,11.1063,0.0065347767,2.791236,0.85759693,0.98341006,0.7605439
1299,-0.7988347,0.82320935,12.104084,0.9522726,2.785032,0.9246548,0.99700564,0.8075175
1300,0.39972872,1.0213411,2.6149917,0.06906298,3.0686364,0.8765892,0.84177613,0.6798615
1301,0.07820142,1.2248158,5.4180136,0.358474,2.8914454,0.8571015,0.70795566,0.7502527
1302,0.5532456,0.9695634,3.775047,0.23743248,2.5840256,0.83462816,0.79001606,0.9117367
1303,-0.66318274,0.88700926,6.170304,0.37249196,2.776158,0.8296958,0.79114234,0.84852046
1304,-0.75646716,0.78262675,4.1217146,0.8674547,2.7179136,0.9093582,0.77199084,0.83920515
1305,-0.097697414,1.1244876,6.076439,0.61095124,2.7407286,0.7342604,0.96984667,0.9872845
1306,-0.07180904,1.1663212,14.201082,0.42722303,2.7743633,0.7928717,0.9281738,0.8750376
1307,0.36978912,1.0956411,9.859483,0.7286789,2.6089554,0.8497692,0.85358065,0.9226218
1308,-0.55151373,1.0261768,8.692662,0.63816434,2.6481202,0.8594548,0.92915124,0.85230607
1309,0.21341331,1.1705086,13.281593,0.77720135,2.7654772,0.6516901,0.8385006,0.8574505
1310,0.4401614,1.0646687,11.872357,0.23320533,2.8226361,0.87884086,0.8159706,0.879441
1311,0.30515182,1.0580486,3.2894692,0.07455014,2.88162,0.94634825,0.771803,0.7265229
1312,0.48604342,1.02251,4.6539583,0.94094,2.6913102,0.7480656,0.8586991,0.9670656
1313,-0.11531863,1.1687144,2.251653,0.35830516,2.81068,0.99995595,0.9335846,0.8079791
1314,0.09701476,1.2095433,10.8393,0.7737661,2.6668677,0.9036987,0.93944114,0.8163229
1315,-0.8014158,0.764488,6.394968,0.18709004,2.8216538,0.7847627,0.85972697,0.63301104
1316,-0.21454756,1.1739296,6.501514,0.13882485,2.6916096,0.9178568,0.8599493,0.97183937
1317,-0.26900044,1.1475114,4.612762,0.7322443,2.7204616,0.80627704,0.8811146,0.97710127
1318,-0.34501317,1.1099851,11.855186,0.16452694,2.705699,0.77272755,0.92474556,0.85752195
1319,0.5193714,1.0179436,14.247223,0.23413412,2.7759356,0.79808164,0.83628076,0.8231681
1320,-0.00046245832,1.1389621,2.2151337,0.6045476,2.8697052,0.7645134,0.8995993,0.7895229
1321,-0.20102702,1.1980692,5.561716,0.8752024,2.749158,0.85158116,0.86762273,0.80757004
1322,0.21269001,1.1539618,12.683939,0.43580073,2.6459262,0.8664556,0.93989545,0.84206754
1323,-0.5166227,1.0528576,7.9733953,0.6279791,2.8220878,0.9018697,0.75325936,0.7083193
1324,0.7838623,0.71187276,9.671189,0.19064419,2.9952335,0.792422,0.8642806,0.90605116
1325,0.22684407,1.185564,9.089723,0.9041743,2.7693398,0.8966705,0.82309836,0.82803154
1326,0.6052502,0.9622035,10.655498,0.3468798,2.8171322,0.84940374,0.88299054,0.7340559
1327,-0.016978767,1.2837857,10.499265,0.94460094,2.7953734,0.6761958,0.85123754,0.8885969
1328,0.2072134,1.1674318,7.6862645,0.84836054,2.8230145,0.8590088,0.863182,0.8068337
1329,0.11733747,1.1557571,8.305067,0.41529715,2.61918,0.9212873,0.89529693,0.8284962
1330,-0.5832024,1.015614,5.0832977,0.41318065,2.8998802,0.86756873,0.86956024,0.73778534
1331,-0.31550395,1.1507504,13.300033,0.37468517,2.660207,0.8191779,0.90531665,0.845895
1332,0.26749405,1.1305231,3.8300767,0.91069764,2.8355863,0.82883453,0.9194061,0.8838994
1333,0.09967041,1.1942842,13.707797,0.18530253,2.7187645,0.8920081,0.86006755,0.82253677
1334,-0.025081694,1.1910884,4.6604204,0.14877404,2.779861,0.7411695,0.9571791,0.7801672
1335,0.076334015,1.1856993,11.389749,0.63432336,2.8006747,0.8631599,0.8482745,0.8989118
1336,-0.050881546,1.2029202,13.473945,0.7839776,2.868552,0.807013,0.8120528,0.7372133
1337,0.02045233,1.1678617,4.103766,0.07845226,2.8926065,0.8388187,0.8604923,0.6911102
1338,0.4356326,1.0756145,9.612431,0.70443773,2.641755,0.85296386,0.97120583,0.87178445
1339,0.2541731,1.1406182,5.5535827,0.65442765,2.6969512,0.9175458,0.9277188,0.82643163
1340,0.032717027,1.2509731,11.912777,0.39125702,2.6661544,0.8437698,0.84003145,0.8666027
1341,-0.46079367,1.0842078,2.98665,0.7221159,2.8750238,0.7393677,0.9111059,0.90799385
1342,0.6262429,0.93939936,9.001028,0.077592045,2.618699,0.89972156,0.9540384,0.8305567
1343,0.77696776,0.69475543,2.8030944,0.18593583,2.7812176,0.87741965,0.8116676,0.8320673
1344,0.21811827,1.1729181,8.387997,0.6961091,2.7568822,0.80227405,0.9143185,0.84678674
1345,-0.34720936,1.1610969,11.446301,0.77351105,2.6518404,0.78393984,0.9642994,0.89679027
1346,0.15144749,1.1874133,11.802893,0.21009557,2.6340425,0.73217624,0.9038881,1.0055107
1347,0.27147076,1.0024006,2.8189106,0.02999399,2.7153225,0.82563555,0.9588091,0.86656857
1348,-0.7992645,0.69836086,7.04027,0.049078073,2.655493,0.93496114,0.9317197,0.9866093
1349,-0.74035287,0.82187504,4.237644,0.09682681,2.7399237,0.7826316,0.9426693,0.8937979
1350,0.604229,0.9600347,9.352942,0.5913091,2.7945983,0.86877066,0.89743364,0.8610661
1351,-0.615657,0.97901404,5.4490175,0.21823998,2.8253908,0.9625466,0.94200885,0.78563225
1352,-0.18929642,1.1674881,7.23424,0.31905046,2.8067837,0.8417943,0.9153131,0.7897214
1353,-0.6374815,0.8798973,13.540859,0.43093476,2.7768373,0.89321893,0.8542743,0.79792506
1354,0.2160627,1.1349972,14.438178,0.4955898,2.755527,0.8321262,0.8851123,0.7862147
1355,-0.3201704,1.097738,13.548563,0.22797918,2.5991232,0.94373107,0.85771334,0.89984304
1356,-0.21321888,1.148011,8.192915,0.09061242,2.794215,0.78508514,0.99937826,0.88305867
1357,0.53326863,0.9752802,8.725288,0.3780068,2.8895316,0.8392711,0.8305193,0.8242971
1358,-0.5559656,0.9926368,6.3179083,0.2742469,2.6575656,0.8109875,0.95684946,0.88321424
1359,0.34428775,1.1570613,8.650332,0.1864412,2.7926245,0.8236651,0.8731466,0.8609324
1360,0.38390964,1.0694923,7.3564935,0.12300411,2.6843991,0.848903,0.90870124,0.9662549
1361,0.033869762,1.1876932,11.256065,0.036106497,2.597541,0.80822897,1.0131819,0.8340564
1362,-0.09775601,1.1810565,10.590149,0.84115005,2.6896918,0.8138065,0.8179262,0.84711444
1363,0.26479498,1.1343503,9.446327,0.71346474,2.7661138,0.7620443,0.90920556,0.83180165
1364,-0.14317231,1.1712105,11.695768,0.52915806,2.6637883,0.89939684,0.99899065,0.84827167
1365,-0.06743479,1.1909343,5.4080386,0.7363793,2.832022,0.8466098,0.8218618,0.997062
1366,0.6920919,0.8484967,11.450704,0.92565376,2.8424635,0.86807764,0.8784874,0.79556125
1367,0.399833,1.1093807,7.8230534,0.35340726,2.7701354,0.8270984,0.85716707,0.95052373
1368,-0.05626954,1.204517,12.032434,0.12152518,2.7809072,0.9534428,0.91920906,0.8661995
1369,-0.49210992,1.0542922,11.605648,0.17402199,2.7427213,0.7382951,0.83609676,0.9628823
1370,0.4238139,1.0711933,5.896212,0.021527974,2.756935,0.91575986,0.8439268,0.7101862
1371,-0.19029553,1.1751564,13.007287,0.38322648,2.6247492,0.8463626,0.9483317,1.0569824
1372,0.7100152,0.81476074,13.582167,0.426826,2.6689541,0.7485223,0.99666715,1.0274569
1373,-0.17890342,1.1992215,5.96156,0.8919523,2.7465024,0.8931617,0.8664327,0.71588004
1374,0.1958515,1.2128139,14.925945,0.5973413,2.7008047,0.81681204,0.9683512,0.8514252
1375,0.06463914,1.2225106,9.734733,0.6089355,2.9128478,0.8807257,0.83830476,0.8219133
1376,-0.74653864,0.6622117,2.1438475,0.22896929,2.7683306,1.0062376,0.8819567,0.8210764
1377,-0.2104527,1.1946106,10.206219,0.5152376,2.8474066,0.9331486,0.8946301,0.73557884
1378,-0.6016402,0.9519199,4.6570845,0.8921929,2.827475,0.8550577,0.89142305,0.7608686
1379,0.45323586,1.0796585,3.2330427,0.8304894,3.0579562,0.740968,0.78359133,0.8373428
1380,0.37707618,1.1201066,10.015091,0.43893173,2.9813259,0.8892091,0.7558744,0.7860224
1381,-0.8136467,0.7184733,12.705474,0.6906161,2.9242728,0.82993436,0.910139,0.7859547
1382,-0.5421458,1.0398902,6.2798815,0.8049991,2.9080963,0.83150893,0.8326514,0.91285396
1383,-0.6591054,0.922596,4.853669,0.7313042,2.788817,0.8683833,0.8532415,0.8316348
1384,-0.1987886,1.1563244,1.989163,0.8749406,3.0553868,0.90431345,0.81873906,0.89985114
1385,-0.66633934,0.86975425,2.4305272,0.42494294,2.738428,0.89399916,0.8741268,0.9404464
1386,0.3243168,1.1205386,2.7853334,0.876603,2.834735,0.9264231,0.94228417,0.850195
1387,0.4433867,1.0526162,6.334549,0.89441687,2.6233978,0.78978854,0.90394133,0.8344866
1388,0.00905846,1.1732496,3.3638146,0.6717619,2.8632228,0.8266572,0.8563745,0.9832938
1389,-0.31378564,1.1558242,6.5398245,0.11147155,2.8528914,0.8937512,0.8557482,0.6961266
1390,0.34581846,1.1073579,8.096542,0.8989551,2.7386603,0.70942056,0.88193816,1.0855135
1391,-0.64941514,0.94186896,9.392394,0.55852365,2.6865158,0.9124625,0.9282424,0.78806144
1392,0.011240037,1.2119594,11.906839,0.073636524,2.7234974,0.8552371,0.7987491,0.7994657
1393,0.4382595,1.0641662,4.8777676,0.5091465,2.8706279,0.9290018,0.74764824,0.85643107
1394,-0.15373707,1.211516,14.978419,0.14810206,2.884887,0.8144802,0.92331314,0.77318794
1395,0.5227709,1.0060068,7.103234,0.067871705,2.929704,0.7503201,0.8758955,0.72614574
1396,-0.043472514,1.2078147,11.571104,0.62059295,2.5961711,0.87183475,0.9381762,0.90650135
1397,0.550311,0.99183434,12.592544,0.35705835,2.7071815,0.9435092,0.9111302,0.76385283
1398,0.684264,0.86892873,8.134123,0.12938467,2.733455,0.7756384,0.8816192,0.8261024
1399,-0.23621985,1.2081465,8.978614,0.5659162,2.7662656,0.81111723,0.90971094,0.80242324
1400,0.25158846,1.1325808,2.3344948,0.42051354,2.9242783,0.8614762,0.9670723,0.75280046
1401,0.019863408,1.1815022,14.980036,0.78917056,2.7602034,0.8382914,0.8977886,0.8264308
1402,-0.5578665,1.0450468,14.887454,0.8132556,2.8909378,0.80484855,0.85239786,0.86069167
1403,-0.32598263,1.1835765,5.3515754,0.87576705,2.6237628,0.86741394,0.88716257,0.84614384
1404,-0.76409185,0.8048424,7.299673,0.8685909,2.8175871,0.71962583,0.91378313,0.82509875
1405,-0.7754674,0.72249293,12.125283,0.63249326,2.7243402,0.8625929,0.8024248,0.7990682
1406,-0.3591911,1.1399727,11.458542,0.1020825,2.6404147,0.8178939,1.0091941,0.8467244
1407,0.2939588,1.1504309,14.398095,0.19713292,2.7189522,0.79095554,0.8498289,0.9599083
1408,-0.48548797,1.0328699,9.152909,0.8317046,2.6753664,0.7945396,0.99982375,0.7904603
1409,-0.76649076,0.82259136,12.282527,0.83255607,2.8641274,0.93300664,0.84500206,0.7478265
1410,0.6247175,0.9221239,13.2802925,0.53100395,2.5684514,0.87169206,0.93828857,0.996308
1411,-0.39936998,1.1073167,9.900533,0.14700638,2.532349,0.96030086,0.92831075,1.0154637
1412,-0.08295901,1.1636621,6.1984515,0.55777955,2.9243233,0.923417,0.8042722,0.826134
1413,-0.74574554,0.82444525,11.455772,0.0025780064,2.8294458,0.75254476,0.8868686,0.8061529
1414,0.16518003,1.1579432,11.736869,0.2300073,2.599034,0.876356,0.89248526,0.9799845
1415,0.11319234,1.2234485,10.448942,0.4127808,2.8002038,0.83008367,0.82577425,0.8198787
1416,-0.6985797,0.8846232,4.000984,0.53569824,2.909505,0.860771,0.8346137,0.67142314
1417,-0.591105,0.9950123,9.530946,0.5662088,2.844983,0.8905745,0.8939263,0.81577927
1418,0.036280684,1.1995085,11.403218,0.6248596,2.5392869,0.9981042,0.8818369,0.9119907
1419,-0.09652299,1.1488655,2.0683336,0.77842563,2.8903103,0.9475898,0.8716829,0.6873368
1420,0.3265031,1.0435898,3.0680733,0.27188003,2.8684592,0.88889253,0.8408652,0.8534385
1421,-0.60286355,0.9706224,12.702149,0.6759348,2.7616408,0.90219504,0.7994017,0.8060599
1422,0.7614193,0.7396775,11.796989,0.55209917,2.9358041,0.95945734,0.73968756,0.7724585
1423,0.8037316,0.6804928,7.2477393,0.8671676,2.7976067,0.74937123,0.9536168,0.86886764
1424,0.83927846,0.66790795,10.522195,0.50219566,2.7382987,0.82758224,0.88093185,0.84124863
1425,0.04274936,1.2047628,8.170318,0.7157754,2.5028882,0.9463798,0.8360596,0.9402451
1426,0.19158442,1.1773216,14.373085,0.47820288,2.761812,0.8746551,0.8603895,0.8540797
1427,0.2794534,1.1445911,2.7643843,0.42358452,2.9663455,0.7447158,0.8776495,0.82106465
1428,-0.3775807,1.1128639,10.089281,0.3167147,2.665641,0.84382325,0.8938566,0.8400427
1429,-0.16395648,1.1997272,12.445601,0.69785374,2.8463957,0.8998172,0.9049931,0.7090117
1430,-0.060947783,1.2047218,14.934013,0.67276824,2.757422,0.8288403,0.92969656,0.86080146
1431,-0.4750147,1.0833728,2.5123894,0.6393458,2.7388468,0.91693646,0.95897615,0.8585847
1432,0.517961,0.96527076,7.015473,0.037179016,2.7189715,0.8636057,0.9104208,0.81029105
1433,-0.015735058,1.2552443,10.806136,0.35566238,2.6609287,0.8840037,0.9629212,0.84442717
1434,0.7705141,0.7897307,6.132148,0.895821,2.6443067,0.75464946,0.9412278,0.9611422
1435,0.6378826,0.88432884,2.4507241,0.5759299,2.7929695,0.82454276,0.8404713,1.0511974
1436,0.52652246,1.0034951,7.947271,0.46500644,2.777461,0.7563623,0.82298124,0.80345064
1437,-0.06186389,1.1816552,14.494107,0.8045164,2.8041844,0.79354155,0.85322,0.9294204
1438,0.33491766,1.1982521,6.568026,0.55812776,2.7180696,0.79173833,0.893114,0.8178018
1439,-0.29504454,1.1631422,12.016413,0.7201957,2.9536326,0.8696928,0.720725,0.81731266
1440,-0.36112168,1.0814948,4.5218997,0.3654179,2.7339234,0.836432,0.9677158,0.7916922
1441,0.16567826,1.2004725,7.145666,0.6187161,2.7976427,0.8359953,0.8228765,0.87876546
1442,-0.3093324,1.1098926,11.204403,0.2467622,2.6916096,0.88704526,0.8969794,0.9066806
1443,-0.66951144,0.9062111,13.60476,0.9802321,2.8230302,0.8169279,1.0004586,0.84222615
1444,-0.69755065,0.887476,14.381372,0.07693961,2.8261862,0.8878989,0.9280392,0.7024481
1445,-0.12780026,1.2417272,14.849188,0.84313244,2.8097568,0.9241992,0.89169234,0.7474046
1446,0.44460544,1.0541143,6.0248213,0.1681063,2.6830132,0.90135574,0.8494861,0.88254994
1447,-0.54996663,1.0771846,11.681345,0.95195526,2.7695842,0.94917595,0.88113075,0.9141971
1448,0.17068303,1.1412953,8.373653,0.5826071,2.7664876,0.75602436,1.040661,0.8561844
1449,-0.61855584,0.98695564,6.8877697,0.95486027,2.68233,0.96065503,1.0313094,0.8886563
1450,0.49343678,0.9995347,10.949404,0.016048353,2.6089025,0.8758871,0.9380935,1.0501754
1451,0.29647562,1.1342674,8.418444,0.79721004,2.7952394,0.8520177,0.86942035,0.7763579
1452,-0.020763546,1.1823412,8.590016,0.032183327,2.776427,0.66934276,0.89581496,0.8828644
1453,0.5152352,1.0525384,12.543529,0.7898442,2.7902808,0.9267272,0.8773153,0.7351497
1454,0.5636782,0.95965266,8.608187,0.17241488,2.692373,0.9534719,0.75609416,0.893079
1455,0.27277312,1.159531,7.3398533,0.1634477,2.8774166,0.78347033,0.9181641,0.81376255
1456,0.4480587,1.0967487,8.752477,0.91779196,2.662728,0.82632285,0.90901387,0.92051435
1457,0.6051779,0.9301293,13.672997,0.16035143,2.8356023,0.7640197,0.8939638,0.95988303
1458,-0.124256276,1.2203327,14.313133,0.755603,2.8236456,0.88641167,0.8816707,0.80315524
1459,-0.001552974,1.1970755,4.882126,0.6518936,2.8337605,0.97106534,0.8726453,0.6872803
1460,0.79010177,0.75114965,12.161602,0.6412544,2.772429,0.7884454,0.8424216,0.8659983
1461,-0.23190258,1.1964612,12.073328,0.347002,2.698591,0.77983,1.0036544,0.8382534
1462,0.19221078,1.0914015,3.2457864,0.10742594,2.8213894,0.9182701,0.86228704,0.8371834
1463,-0.28806743,1.1683347,14.83065,0.63243866,2.714613,0.8367049,0.9211151,0.76504076
1464,-0.8333677,0.6519627,5.6847925,0.43616045,2.7328122,0.8714736,0.89751583,0.9061711
1465,-0.17462888,1.1644478,6.861759,0.5847402,2.6421719,0.84978914,0.8722328,1.0061368
1466,-0.38237485,1.0906694,4.8130627,0.99437934,2.6883094,0.81524104,0.9688043,0.85293144
1467,0.5413716,0.9921666,7.399945,0.91421384,2.6352959,0.96259636,0.92678964,0.8390892
1468,0.64211124,0.9043289,6.4383597,0.82996076,3.0085015,0.8804514,0.9571594,0.7335393
1469,0.54007465,0.99240816,4.682693,0.8181321,2.8431005,0.7543841,0.90752506,0.9278154
1470,-0.24295047,1.2017214,8.726851,0.6479395,2.7469199,0.8223027,0.85893697,0.96990865
1471,0.43421948,1.0705922,11.042376,0.8371891,2.7566957,0.9005126,0.74278843,0.7756157
1472,-0.21065013,1.1843406,4.0168095,0.8780864,2.8117812,0.90821415,0.88074833,0.77412295
1473,0.39999324,1.0404485,8.222536,0.013967764,2.662387,0.907295,0.8223574,0.89638394
1474,0.0026964787,1.1986777,5.5078692,0.21373439,2.786368,0.964687,0.8613232,0.86915207
1475,0.13667834,1.1668694,14.01902,0.6630888,2.6184278,0.8768347,0.90615916,0.97162163
1476,-0.28281778,1.1199542,14.034556,0.09361926,2.8362668,0.8486921,0.7607964,0.6536071
1477,0.069799036,1.2166451,11.265527,0.26423353,2.7171745,0.8726365,0.8836873,0.8848505
1478,0.59603614,1.0025429,3.8097806,0.4390074,2.9187927,0.7994486,0.76881707,0.60589314
1479,-0.5999034,0.9482482,11.249471,0.14751993,2.759183,0.7842527,0.8945698,0.9169024
1480,0.24175724,1.1437058,10.182175,0.49615246,2.6209118,0.83582574,0.7706695,0.90980583
1481,-0.46251237,1.1032736,14.186978,0.73194563,2.6280196,0.8623906,1.0280061,0.9599444
1482,0.011862574,1.1828291,10.0997,0.05267502,2.74636,0.94851094,0.79993284,0.78060687
1483,0.27387574,1.1461323,10.066048,0.3646593,2.5857265,0.9173996,0.85243887,0.93869275
1484,0.5483906,1.0064456,5.9416237,0.87456185,2.7901483,0.84568936,0.97083074,0.8417786
1485,0.082658395,1.1705585,13.78535,0.17308915,2.7651389,0.8990617,0.92403,0.8312708
1486,-0.50460947,1.0602262,9.96803,0.26808244,2.8139555,0.8475135,0.87448233,0.77721506
1487,0.011916707,1.1503068,6.183468,0.9382979,2.698007,0.92030966,0.7644643,0.840811
1488,-0.7341989,0.8205021,5.7643476,0.56386554,2.6606658,0.84720826,0.87338924,0.9763691
1489,-0.02991451,1.2162911,5.2835035,0.41019064,2.7545617,0.8698339,0.9496195,0.81642765
1490,-0.10460216,1.1675143,10.653454,0.1867193,2.669546,0.8831292,0.8841419,0.80082095
1491,-0.10967145,1.1846236,3.986366,0.26400447,2.7270932,0.8653827,0.9780628,0.9833826
1492,-0.53166324,1.070347,6.4020863,0.9513775,2.697442,0.96197367,1.0142521,0.8883375
1493,0.35158563,1.0963017,5.7673163,0.15805344,2.732248,0.8417256,0.9092614,0.8152724
1494,0.6480265,0.89488834,10.77161,0.82385147,2.5551965,0.90496147,0.8088771,0.92299914
1495,0.5391248,0.99873835,10.367977,0.82145435,2.4898295,0.97986984,0.9335646,0.9995529
1496,0.020093791,1.2209617,7.239025,0.9326099,2.8668237,0.7960946,0.88521117,0.7975273
1497,-0.40212205,1.1359799,5.190616,0.83079773,2.8040924,0.95207226,0.8663304,0.73396903
1498,0.18809952,1.199796,5.593206,0.7205054,2.7318041,0.8051802,1.0072736,0.8121063
1499,0.31416857,1.1816602,7.594688,0.921565,2.6145225,0.8318809,0.940657,0.96455866
1500,-0.83733964,0.6422656,4.2000866,0.89525616,2.7449286,0.81766576,0.87898606,0.88099045
1501,0.36465585,1.1138681,5.763941,0.26871186,2.8920326,0.8425031,0.8445681,0.84873503
1502,-0.16613047,1.1064239,2.1479337,0.19138631,2.8174057,0.8538604,0.7932585,0.8873059
1503,0.54143435,0.99508715,9.76209,0.35810345,2.799238,0.844219,0.86261266,0.8130038
1504,0.3183367,1.1403881,12.678969,0.9987846,2.775955,0.89248407,0.90383124,0.84872377
1505,-0.42299026,1.0698731,2.1822102,0.6618017,2.8262336,0.6973741,0.94944596,0.8623483
1506,0.40191272,1.0679821,11.608884,0.006593795,2.760887,0.8232704,0.81217074,0.8773963
1507,-0.13291407,1.2248638,4.2949505,0.63158095,2.7270045,0.89174557,0.8857628,0.8213824
1508,-0.33086956,1.1497267,15.007873,0.46945047,2.7870383,0.7681344,0.9313785,0.8359767
1509,-0.24402775,1.2149674,11.823765,0.91893065,2.7501624,0.6825974,0.92514473,0.86526245
1510,-0.265258,1.1146218,3.1060085,0.17238064,2.917359,0.85547423,0.8897206,0.7132294
1511,0.49085084,1.0480156,4.0460525,0.18473352,2.7797608,0.9548679,0.84292424,0.80506855
1512,-0.019337716,1.2057477,7.1663866,0.4124175,2.851379,0.8473587,0.9017821,0.9027935
1513,0.07520584,1.200335,13.816127,0.98780596,2.6501288,0.93222225,0.9572054,0.8238253
1514,-0.835022,0.67234457,3.8399825,0.71364105,2.851781,0.9218598,0.84885496,0.8799252
1515,-0.26590502,1.099527,14.2628975,0.006077563,2.8729389,0.7853118,0.881606,0.7284461
1516,0.38367453,1.10466,12.802872,0.4027503,2.770998,0.7698076,0.89190686,0.81157106
