,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
101,0.12941937,1.1992903,5.9983115,0.6522057,2.494641,0.96785206,0.8428438,0.8929032
102,0.62451947,0.8955535,5.9047546,0.07601024,2.573717,0.9026929,0.97841245,0.9890774
103,-0.39435655,1.0618751,8.034065,0.6326612,2.5311782,0.88547087,0.88704294,0.89890987
104,-0.48919624,1.0053655,2.5862637,0.7555208,2.8764513,0.8015872,0.7838378,0.9268229
105,-0.6780976,0.89896995,10.62252,0.10074361,2.5203266,0.84423643,0.82861334,0.9485116
106,0.3341336,1.063405,6.533723,0.6513278,2.516388,0.8047427,0.88127846,0.9790055
107,0.06901884,1.2133801,13.537132,0.5628588,2.6117816,0.8864232,0.95767444,0.8452983
108,0.43301496,1.058498,9.4978485,0.61208564,2.6059268,0.9259013,0.98995715,0.9152232
109,0.08485784,1.1779374,4.8971057,0.28820783,2.6689525,0.9425833,0.9275614,0.983067
110,-0.29849222,1.1458671,11.094771,0.48149046,2.4291012,0.86946785,1.0147194,0.97212297
111,0.3653629,1.0705051,2.773339,0.46581814,2.6864734,0.87627596,1.0055256,0.87101024
112,-0.39978382,1.0739213,6.962606,0.44104046,2.5764186,0.87186176,0.8533312,0.8713567
113,0.038974423,1.272392,6.76931,0.92967075,2.4842398,0.94987255,0.96146154,0.9371973
114,0.45104057,1.0491503,14.232792,0.9083875,2.4798114,0.972394,0.89810133,1.175097
115,0.57641554,0.9752877,12.393847,0.8407981,2.577362,0.94554883,0.9076549,0.9448554
116,0.31091267,1.1002129,10.443525,0.3695402,2.4916854,0.943796,0.8776525,1.0423478
117,0.66324466,0.840541,4.0096173,0.7663411,2.7359314,0.83647305,0.91104555,0.9261521
118,0.19269282,1.1682688,9.864723,0.88921314,2.6492949,0.90914345,0.97981995,0.92668
119,-0.010557892,1.2298545,8.587157,0.42897144,2.79479,0.92642224,0.8359323,0.9061608
120,0.29175368,1.146374,10.024978,0.6333709,2.737246,0.8962022,0.9009703,0.7941774
121,0.6382751,0.91634536,3.799419,0.9232879,2.6503468,1.0551871,0.85593706,1.0190434
122,-0.7446817,0.7831976,8.640929,0.8707133,2.5533226,0.86906105,1.0727,1.009938
123,0.65687215,0.89706403,12.226911,0.88328415,2.5655415,0.7515957,0.9397024,0.98455507
124,-0.54419017,0.97970986,7.8468757,0.37101912,2.6454415,0.83509386,0.59376335,0.8437022
125,-0.60735947,0.9249312,3.4894693,0.8354785,2.6726522,0.83522475,0.83347,0.9893107
126,0.3784384,1.0582747,3.8148954,0.15071364,2.7424715,0.91318005,0.7957676,0.95280737
127,0.8181594,0.6385131,7.0748606,0.09480565,2.5251195,0.9690099,0.81680036,0.80823517
128,-0.06880573,1.1058694,2.2607818,0.30740246,2.7456546,0.9025303,0.85765666,0.9666065
129,-0.59963375,0.983086,9.189888,0.80641097,2.7334735,0.85012764,0.87305546,1.0317775
130,0.47891086,1.0404605,11.882612,0.80664,2.6465676,0.8841229,0.9909896,0.84868366
131,-0.08546046,1.2053288,10.558574,0.8753474,2.6564605,0.84503925,0.7993664,0.8836557
132,0.56561625,0.9619838,6.640046,0.22404785,2.8442369,0.9059089,0.6931431,0.83600223
133,-0.60248595,0.97073823,5.665267,0.5254865,2.6082485,0.95254743,0.9651139,0.91174763
134,0.4248546,1.0519295,12.466263,0.1652195,2.5391912,0.78441405,0.89854383,1.060385
135,0.30769244,1.0974071,3.4844062,0.24442388,2.7013633,0.9204508,0.78221935,0.8778676
136,0.6212364,0.8907615,11.324231,0.22840744,2.5690587,0.9012321,0.9917134,1.0731369
137,-0.42287126,1.0700016,10.556549,0.1735091,2.429727,0.9537458,1.0165651,0.9327622
138,-0.35288656,1.1446581,12.693356,0.80953026,2.500215,0.8829119,0.9251321,0.91757166
139,0.32697374,1.1253957,14.864248,0.53781015,2.5761356,0.958393,0.932565,0.96390885
140,-0.0825303,1.2472062,8.127637,0.9517108,2.5669906,0.9128617,0.8556377,0.93213373
141,0.33977035,1.1271666,8.230801,0.96338755,2.493752,0.8120752,0.9171647,0.8632948
142,0.6642996,0.88919014,2.4537451,0.9459968,2.8277504,1.0106852,0.836839,0.8919657
143,0.5524284,0.98994094,13.708712,0.5370666,2.50153,0.99774396,0.96959305,0.9833113
144,0.27284476,1.1582327,14.536625,0.41910803,2.49031,0.8790486,1.015081,1.0015782
145,-0.06783202,1.1241926,3.783629,0.033637635,2.5956814,0.8943635,0.86970097,0.94992316
146,0.055088222,1.2017385,7.66379,0.080831386,2.6875203,0.92238504,0.85197437,0.8521133
147,-0.72175735,0.8042699,3.7554407,0.3891836,2.8733044,0.87278825,0.82359284,0.74180436
148,0.3052841,1.1312541,6.395056,0.40343454,2.6470337,0.87864804,0.82540303,0.9247188
149,-0.43812898,1.0684386,11.495027,0.047815062,2.6537836,0.96322703,0.8955851,1.0030463
150,-0.41802716,1.0860189,5.9460645,0.42790896,2.5252662,0.9196851,0.873621,0.9411383
151,-0.029778805,1.229683,11.817002,0.48751292,2.5653522,1.0221033,0.8217764,0.9972914
152,0.6350815,0.9004179,7.355105,0.4811641,2.5716133,0.8661953,0.78364533,0.9377357
153,-0.63275605,0.928959,11.069093,0.81376433,2.7327733,0.89490426,0.83361393,0.85953987
154,-0.24993387,1.1357515,6.6904874,0.7858753,2.4817805,0.8237476,0.84559435,1.1319529
155,0.43381044,1.0112689,2.574705,0.24957421,2.6243927,0.8189246,0.9782879,1.0587113
156,-0.24721104,1.1842818,7.7730093,0.39379966,2.6189992,0.8783212,0.78466326,0.9748323
157,-0.51574486,1.0126566,3.681823,0.80220664,2.8534353,0.9512314,0.79962784,0.79330534
158,-0.3076896,1.1372262,13.378227,0.73470235,2.6209278,0.87845194,0.87513626,0.9737027
159,-0.05179558,1.1597859,8.321718,0.36299634,2.5879493,0.8360744,0.8362783,0.9871996
160,-0.6620225,0.89171493,14.741061,0.24393992,2.396837,0.8535146,1.0234878,1.0025818
161,0.37129533,1.1089884,11.077285,0.7765618,2.5624716,0.89329344,0.8378918,0.99475175
162,0.16741586,1.1604388,8.641682,0.44432226,2.5729284,0.87779534,0.859322,0.9510314
163,0.2958303,1.1200321,5.559714,0.23547001,2.5415576,0.83730227,0.9465082,0.9514018
164,0.7861971,0.72411215,10.553996,0.8145896,2.3950956,0.9108693,0.9690292,1.2566247
165,0.18484999,1.1710266,12.420839,0.2905954,2.5029798,0.799401,0.9561714,1.018295
166,-0.45458913,1.0350618,6.75767,0.6494321,2.6129172,0.9249746,0.99844855,0.9765698
167,-0.27686554,1.1792532,13.604147,0.7948458,2.523038,0.96605873,0.8582631,0.96100366
168,0.043708313,1.1200775,3.2296152,0.102687724,2.6489885,0.7162483,0.8722892,0.9309211
169,0.65812635,0.86884016,5.6537337,0.93054783,2.7204607,1.0550104,0.9288962,0.9181983
170,0.14516824,1.1182834,6.365196,0.021944966,2.5728412,1.0499932,1.0614737,0.84657407
171,0.19095613,1.1446593,11.764145,0.46669453,2.464693,0.888425,0.96140397,1.1968453
172,-0.39621916,1.0624261,3.2359824,0.3978723,2.7069945,0.86398727,0.92942953,0.99181116
173,-0.102172464,1.1795607,10.077128,0.7101981,2.5840242,0.8254813,0.7968041,0.9060975
174,0.09951793,1.203887,9.523463,0.7957517,2.5376906,0.8679405,0.89744157,1.0918691
175,0.69899654,0.84636825,12.615376,0.29677242,2.5243723,1.0572586,0.9131928,0.9092984
176,0.82004964,0.6361598,11.004428,0.32153907,2.5147736,1.1506869,0.8183905,0.9248042
177,-0.7343765,0.8098145,9.4599285,0.8162501,2.7250605,0.6747179,0.82378733,0.9025155
178,0.64861083,0.8855954,3.957834,0.658901,2.7492952,0.8333516,0.84280163,0.91724396
179,0.08729821,1.2372769,11.833082,0.85300666,2.7059326,0.8363833,0.8539717,0.87791145
180,0.15086466,1.1732994,4.057052,0.6673428,2.39006,0.93655175,0.920397,1.1544275
181,0.185925,1.1021242,2.551907,0.2726287,2.6008365,0.976282,0.9089247,1.0313259
182,-0.2490985,1.1481392,12.679265,0.37839627,2.7371154,0.790826,0.6982941,0.94651604
183,0.24395587,1.1918862,4.4991927,0.5947696,2.6604667,0.718772,0.9496988,0.903467
184,-0.45385104,1.074525,13.697739,0.44925287,2.3986392,0.9043017,0.880848,1.0300286
185,0.16551204,1.2019557,6.4888043,0.8117312,2.6710198,0.8336293,0.94449604,0.9468532
186,0.097324856,1.1814362,8.669659,0.7124714,2.6669126,0.8846787,0.8725519,0.8127777
187,-0.7188581,0.8307136,12.829741,0.1153158,2.6931047,0.92055523,0.7852069,1.062152
188,0.32855606,1.1145447,7.1569715,0.45614734,2.672821,0.9093742,0.7541932,0.93412936
189,-0.32471135,1.1382074,5.7721515,0.42079145,2.6032608,0.8385871,0.94466656,0.9041193
190,-0.7244582,0.8269182,2.4498975,0.5668771,2.6534944,0.9574565,0.8271635,0.89756024
191,0.5703249,0.9649085,11.756607,0.16527335,2.5619175,0.88335776,0.90527546,1.040918
192,-0.5105715,1.0131607,12.016811,0.51413745,2.6935573,0.917649,0.7490152,0.94304997
193,-0.6591005,0.8896532,14.400098,0.064725846,2.713404,0.90595394,0.92667997,1.0100344
194,0.81508046,0.6384234,9.561769,0.35687828,2.4803421,1.0332297,0.8377678,1.1852342
195,0.039255664,1.1754906,3.7741406,0.2458655,2.6051717,0.8952388,0.8946883,0.88273346
196,-0.5694691,0.9149916,2.583031,0.18669972,2.583884,0.85875756,0.88087356,0.8784393
197,0.13097325,1.1664354,12.811841,0.3878882,2.519254,0.73984754,0.9750599,0.9626191
198,0.71042347,0.7787585,4.3944755,0.15679686,2.6099193,0.8553337,0.8711547,0.93280596
199,0.5941393,0.9445579,13.14774,0.9435778,2.804486,0.9723689,0.82430595,0.7288514
200,-0.14232653,1.2280337,5.217904,0.5005952,2.3485062,0.8579226,0.9118897,0.9721955
201,0.60647225,0.94183356,8.697937,0.884039,2.7597177,0.9214907,0.88047856,0.7788103
202,-0.7638404,0.73630524,12.326254,0.5164255,2.621424,0.8653061,0.90531325,1.11417
203,0.79461837,0.68168044,6.1652284,0.45205146,2.3489707,1.020583,0.80467933,1.2402581
204,0.5847471,0.9169763,6.2376204,0.08525614,2.658576,0.95932853,0.85031414,0.9905225
205,-0.4035066,1.0811665,11.783285,0.2053455,2.55931,0.881381,0.9895938,0.9948478
206,0.45160407,1.0301927,8.699792,0.28943714,2.6841774,0.8282021,0.92150694,0.9532091
207,-0.090437844,1.1878935,4.9795923,0.0748976,2.7059424,0.7794166,0.9171582,0.9448267
208,0.3552648,1.0805498,5.724469,0.33311248,2.6879487,0.81645435,0.8699022,0.8941158
209,0.5746812,0.9427841,6.863368,0.1779705,2.7250671,0.88977003,0.8273108,0.8223877
210,0.028082306,1.2558092,14.669913,0.84964365,2.5158727,0.86496156,0.8627921,0.9133567
211,0.33626342,1.1020377,3.6321507,0.61212224,2.5738385,0.9907823,0.8366222,1.0691378
212,-0.71565187,0.8307518,11.533468,0.7116406,2.537844,0.83128947,0.9648224,0.9269778
213,-0.7748604,0.7610332,11.258623,0.4247277,2.5037246,0.98754495,0.8791432,1.1948007
214,0.54965305,0.96848744,5.037435,0.5342868,2.649007,0.90689427,0.80304456,0.9779347
215,-0.623932,0.9073586,6.414747,0.6236994,2.6180472,0.9036728,0.7106292,0.85466427
216,-0.190771,1.0551316,2.35469,0.061953545,2.6146278,0.856176,0.784468,1.0571945
217,-0.25419027,1.1689826,10.834533,0.94754136,2.4726648,0.9626582,0.89333785,0.9504577
218,-0.22786431,1.1557908,13.653696,0.3314813,2.4247496,0.8735397,0.9372471,1.0202268
219,-0.2745557,1.1387309,7.425388,0.91515124,2.576694,0.9422146,0.8638031,0.9446135
220,0.29592282,1.1493353,14.232375,0.8120753,2.5093775,0.9898809,0.9651425,0.88384944
221,-0.20053057,1.1969929,11.278344,0.092872374,2.7315156,0.9089261,0.96444315,1.0076907
222,0.49430788,1.0263261,10.450059,0.42544276,2.5535445,0.9902973,0.92126524,0.86872584
223,-0.36067018,1.114267,7.39465,0.7976049,2.650361,0.9505398,0.9194993,0.92089456
224,0.7097741,0.7675772,11.826317,0.036035236,2.589178,0.79906654,0.8476396,0.92477185
225,0.58556664,0.9454039,10.751578,0.7101275,2.5731347,0.8341129,0.92101884,1.0370377
226,-0.8454829,0.6743811,10.345433,0.68106264,2.6623654,0.84667146,0.9314438,1.0340221
227,-0.25511524,1.1093988,8.727087,0.03770891,2.4025385,0.8404479,0.9737942,1.0833925
228,-0.15677735,1.2217181,13.049505,0.466537,2.4954047,1.0457838,0.9387102,0.8860588
229,0.38943306,1.0749223,3.5927114,0.590548,2.7008038,0.8483547,0.84669024,0.8785795
230,-0.73737407,0.81940925,5.5598726,0.86322325,2.8617616,0.96303093,0.90871966,0.9371295
231,-0.11818669,1.1959789,7.7512007,0.5171612,2.494093,0.8630523,0.8690365,1.0526389
232,0.57603234,0.96599996,6.98473,0.83776045,2.6771574,1.0037909,0.88929737,0.79531306
233,-0.58989275,0.9563191,9.309046,0.68430096,2.4488387,0.9296861,0.9995305,0.90058345
234,0.4158852,1.0417469,2.5213735,0.90934944,2.5708582,0.946991,0.86945283,1.0010463
235,-0.65920347,0.90409136,5.957893,0.23933855,2.3662736,0.82566506,0.8523751,1.1960412
236,-0.78327465,0.7303818,2.7941818,0.20013054,2.912273,0.8768302,0.9077223,0.9228487
237,-0.6867895,0.853348,5.361219,0.20115991,2.5501144,0.93337643,0.94107866,1.0108984
238,0.6273634,0.889569,6.588737,0.08276032,2.451425,0.85136235,0.8978582,1.1146061
239,-0.17259857,1.1939082,2.3193336,0.9184143,2.8420846,0.94010526,0.7780546,0.88451743
240,-0.81952053,0.695626,9.867602,0.42832854,2.5161376,0.8754161,0.9774938,0.91009575
241,0.1444709,1.1607052,5.669378,0.13445519,2.4901707,0.99874365,0.90551007,1.1218023
242,-0.23457615,1.1067255,10.5156,0.68405974,2.7462537,0.85075635,0.7995473,0.9135359
243,-0.6517033,0.8822043,4.870574,0.115050554,2.737136,0.8366211,0.7611664,0.9524752
244,-0.44809288,1.0523926,11.31089,0.2817315,2.6225755,0.93552047,0.936652,0.9463546
245,0.21132973,1.2002065,7.4735575,0.49715504,2.6402245,0.76421046,0.8893703,0.95614517
246,0.22824135,1.1047188,12.076973,0.11780806,2.6659174,0.8558504,0.85542965,0.985986
247,-0.7786335,0.75659853,5.269487,0.5466755,2.6644773,0.8636188,0.9470043,0.9389591
248,-0.10438354,1.1939749,11.395844,0.52052766,2.6377828,0.88051754,0.78792775,0.8127176
249,-0.5345074,1.0281079,10.4365425,0.3006917,2.5714183,0.85673606,0.97233593,0.97053945
250,0.33861935,1.0892045,9.265697,0.2057845,2.4672608,0.9574103,0.92138356,1.0040148
251,0.36353776,1.0574094,5.9338245,0.1206139,2.5112607,1.0511025,0.91603184,1.0321758
252,0.021809703,1.1779727,9.442958,0.25473353,2.586605,0.8839213,0.9081748,1.0041857
253,-0.524978,0.9740905,10.071111,0.5455093,2.5181978,0.9185582,0.8953138,1.0064403
254,-0.5939812,0.9842327,9.891132,0.7671091,2.6269948,0.9046085,0.8336762,0.88116366
255,-0.06913127,1.2162898,14.199188,0.88091505,2.6173253,0.95462286,0.8475276,0.86289895
256,-0.7128078,0.87776357,11.750915,0.74891376,2.6343935,0.8033567,0.9673934,1.0706074
257,-0.5170262,1.011127,13.742406,0.09743144,2.6684692,0.8691533,0.9180428,0.9642872
258,-0.19540544,1.1577892,5.688474,0.51837593,2.6106455,0.84939826,0.90297234,1.120556
259,0.2446685,1.1692333,13.437204,0.72587967,2.5271032,0.8954092,0.82427776,0.97481966
260,0.7341488,0.71877396,3.0237586,0.16388708,2.67924,0.8773829,0.8475632,0.9733987
261,-0.48395443,1.0364934,3.3346508,0.7544663,2.7028615,0.9848922,0.8836367,0.89582044
262,-0.34827337,1.0880135,3.1418228,0.29046667,2.615726,0.8725273,0.98703426,1.000405
263,0.27032444,1.1364942,14.442077,0.42996627,2.7534509,0.8757542,0.81653607,0.9502092
264,0.11247708,1.1804862,5.402732,0.9025023,2.731793,0.8723527,0.88810545,0.9500096
265,0.80565965,0.6561508,12.416569,0.5583024,2.500378,0.8119075,1.0040306,0.92468816
266,0.24698389,1.1133628,5.260508,0.371256,2.713753,0.744384,1.1034769,0.97406954
267,-0.018406725,1.2397476,8.49779,0.29184482,2.569656,0.9011716,0.95044637,0.99408346
268,-0.51465595,0.9946412,4.330995,0.19643132,2.56287,0.8820911,0.92595834,1.1003317
269,0.71350855,0.78714365,4.832637,0.33361962,2.7362556,0.90198976,0.83289146,0.7836
270,-0.7159596,0.81278664,4.409821,0.5916429,2.5613246,0.93986213,0.87106556,1.014109
271,0.42614046,0.99099517,2.934725,0.07103633,2.6927202,0.9974797,0.879502,0.8124654
272,-0.6554309,0.90722656,4.4449644,0.80405015,2.6307068,0.76757264,0.85627425,0.9817518
273,0.36427173,1.0619729,8.503095,0.85923475,2.5798833,0.8843125,0.8565067,0.9790461
274,0.3477092,1.072088,6.439671,0.07183836,2.5326002,0.8534518,0.8587467,1.0222834
275,0.65724045,0.8690284,5.529903,0.41887125,2.737655,0.93234926,0.80465436,0.80817294
276,-0.486971,1.0194641,7.4212556,0.073040284,2.60347,0.8327922,0.8791234,0.8809327
277,-0.24750707,1.155213,14.573351,0.9350823,2.7515695,0.88189226,0.81724614,1.0830476
278,-0.061389215,1.1544535,10.381494,0.88369256,2.770697,0.81970304,0.78492737,0.90476197
279,-0.18522747,1.1789714,6.6018357,0.86917615,2.572942,0.87008727,0.92456424,1.0126945
280,-0.030772896,1.2453607,14.405641,0.7666856,2.6815217,0.8135759,0.8668952,0.9284105
281,0.4326482,1.0235319,6.503204,0.94920534,2.5135934,0.9773206,0.9683505,0.9232329
