,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
820,2.0974584,0.11185991,0.84812397,0.09132671356201172,2.4798567295074463,1.1950344
821,2.05053,0.05561018,0.82128024,0.11072111129760742,2.48124098777771,1.3703752
822,1.9611769,0.06414393,0.78581595,0.1416058987379074,2.5592129230499268,2.5495028
823,1.9362489,0.09888644,0.79998034,0.10948638617992401,2.6076533794403076,1.8631644
824,2.0270648,0.035917044,0.89461195,0.08824168890714645,2.479127883911133,1.5676615
825,1.9812002,0.09537685,0.8232945,0.10569198429584503,2.530693292617798,1.609987
826,2.1023955,0.13161412,0.8596274,0.1090017631649971,2.2261407375335693,1.4937522
827,2.152373,0.059636533,0.85499865,0.07907866686582565,2.231950283050537,1.3857024
828,2.1903765,0.10386503,0.8271441,0.1363420933485031,2.0344908237457275,1.5099074
829,2.0416687,0.13508928,0.8493097,0.10040148347616196,2.4953694343566895,1.1977966
830,1.8727471,0.15358005,0.81120515,0.08823403716087341,2.8846888542175293,1.5133585
831,2.0471296,0.18117887,0.82744926,0.13282155990600586,2.3514130115509033,1.3498058
832,2.0152845,0.12475535,0.7267438,0.1425580084323883,2.4219295978546143,1.381416
833,2.0038464,0.1174597,0.89851564,0.01628260314464569,2.7642927169799805,1.0941836
834,1.9005598,0.12307494,0.78666186,0.12963373959064484,2.7767810821533203,2.6566007
835,1.9440088,0.15436585,0.8067914,0.12299755215644836,2.597917079925537,1.5046904
836,2.092394,0.10419102,0.74451035,0.16437065601348877,2.2774415016174316,1.6354617
837,2.1497278,0.07391387,0.84330547,0.10698416829109192,2.111868381500244,1.4521447
838,2.0216725,0.12848233,0.8310265,0.11758652329444885,2.524643898010254,1.2256107
839,1.8635926,0.18410756,0.79116446,0.12379130721092224,2.619459629058838,2.6599953
840,1.8959972,0.14575033,0.8914827,0.06910921633243561,2.423156261444092,1.9181639
841,1.9837271,0.10410436,0.80447024,0.1188039630651474,2.6185598373413086,1.4840994
842,1.9548086,0.09136724,0.8717151,0.056912731379270554,2.501800298690796,1.6016499
843,1.9889084,0.1148686,0.8966753,0.038835976272821426,2.6426000595092773,1.2411911
844,1.9422946,0.14889704,0.839698,0.04633375257253647,2.5635311603546143,1.3293103
845,1.9332114,0.13567913,0.816638,0.0747334286570549,2.690777540206909,1.4007611
846,2.014308,0.12720008,0.8138714,0.11015884578227997,2.3516409397125244,1.4841405
847,1.9458086,0.21854475,0.90085524,0.03274358808994293,2.5374813079833984,1.260865
848,1.8131086,0.21469405,0.8709769,0.0695541650056839,2.943176507949829,1.9647896
849,2.0764678,0.17312136,0.7774634,0.1465948075056076,2.35509991645813,1.4626837
850,2.1005921,0.1612768,0.8072994,0.12836042046546936,2.3119325637817383,1.2604183
851,2.05202,0.111161314,0.85498685,0.10427826642990112,2.2761709690093994,1.3591994
852,2.0948818,0.07460352,0.7623322,0.14618510007858276,2.317216634750366,1.6071895
853,2.118297,0.052186053,0.72204506,0.14834235608577728,2.2331364154815674,1.3140401
854,1.9405619,0.16060302,0.8465786,0.08423993736505508,2.549773693084717,1.6864098
855,1.9736394,0.07897478,0.83529335,0.11578995734453201,2.5915184020996094,1.8544279
856,2.0159953,0.009253977,0.864512,0.05110641568899155,2.585432291030884,1.3836509
857,2.1504033,0.048420846,0.79676443,0.14658991992473602,2.2322378158569336,1.6208187
858,2.0890157,0.17531833,0.8731587,0.0869685634970665,2.2620222568511963,1.1957717
859,1.8969985,0.08964323,0.86620116,0.09182547777891159,2.5736613273620605,2.328767
860,1.9130013,0.0978368,0.79613787,0.11968961358070374,2.613109588623047,2.307701
861,1.9590034,0.15729104,0.8586251,0.05716290324926376,2.727942705154419,1.2038723
862,1.8359548,0.15553792,0.87031066,0.06372810155153275,2.774094820022583,2.462478
863,1.9741044,0.039684944,0.7127655,0.13179990649223328,2.2996864318847656,1.9197618
864,2.0436845,0.1534738,0.8535051,0.11251846700906754,2.286195993423462,1.4458659
865,1.8577391,0.10618266,0.87650424,0.06764405220746994,3.199404001235962,2.4221666
866,2.02383,0.05341055,0.89156187,0.0527343824505806,2.346343755722046,1.2800747
867,2.0086272,0.159872,0.7865871,0.14896908402442932,2.5470025539398193,1.4548982
868,1.9326891,0.09273931,0.89256793,0.04170467332005501,2.8040432929992676,1.6830826
869,1.8879755,0.15526465,0.8527123,0.11516368389129639,2.428645133972168,2.7078261
870,1.870092,0.06586402,0.81962794,0.09590538591146469,3.140458106994629,2.8141522
871,1.9483327,0.18465964,0.7862424,0.15042799711227417,2.7904481887817383,1.3820539
872,1.8990031,0.14599693,0.8744954,0.08369282633066177,2.72257924079895,2.28225
873,2.0432773,0.11981979,0.78000355,0.14614582061767578,2.3123972415924072,1.4797316
874,1.9962709,0.0631515,0.866633,0.07294685393571854,2.4725215435028076,1.8162469
875,2.056732,0.14303806,0.8402904,0.11361507326364517,2.2601404190063477,1.4545691
876,2.1196046,0.17584033,0.84532344,0.10222692042589188,2.2619388103485107,1.3034794
877,2.3385942,0.11145058,0.7791147,0.06867167353630066,2.0180087089538574,1.2841775
878,2.0031884,0.113297895,0.79738307,0.11400508135557175,2.5389089584350586,1.3225871
879,1.8385017,0.18903698,0.8905285,0.04252387955784798,2.890043258666992,1.9419018
880,2.0261617,0.14331454,0.83759475,0.11088038235902786,2.4184563159942627,1.464511
881,1.972074,0.091462225,0.74958724,0.15553763508796692,2.6916706562042236,1.4737705
882,2.1049416,0.106359065,0.7711886,0.15072320401668549,2.2059755325317383,1.424855
883,1.9508396,0.11170687,0.823367,0.12754277884960175,2.8247601985931396,1.6514801
884,1.995471,0.050457954,0.873911,0.0671224296092987,2.40781569480896,1.4713539
885,2.193439,0.090436146,0.71560085,0.16525697708129883,2.1925086975097656,1.6850948
886,2.1955953,0.10278434,0.84613556,0.10188182443380356,2.150508165359497,1.4091468
887,2.0203514,0.14361589,0.8642705,0.08832249045372009,2.664519786834717,1.2409099
888,1.9619164,0.10546099,0.8035485,0.11127958446741104,2.663518190383911,1.6997283
889,2.0765362,0.07753948,0.8696927,0.07508165389299393,2.343393564224243,1.5560304
890,1.8661917,0.09741187,0.9166068,0.03951578214764595,2.9532415866851807,2.6114526
891,2.0732121,0.11048621,0.8333564,0.12433866411447525,2.2688443660736084,1.8097321
892,1.9908062,0.14426915,0.7506179,0.12801147997379303,2.6252501010894775,1.3981197
893,1.9303323,0.18832909,0.80911314,0.12232202291488647,2.5968198776245117,1.5365949
894,1.8787502,0.13574421,0.8777948,0.0651765763759613,2.7665793895721436,2.46277
895,1.9039377,0.13672817,0.8638619,0.09143784642219543,2.8569576740264893,1.6769209
896,2.0978634,0.047191236,0.6744364,0.1721578687429428,2.6053738594055176,1.2985125
897,2.1812117,0.09245171,0.7950862,0.16126322746276855,2.107666492462158,2.592415
898,2.0107021,0.17750458,0.73373586,0.1837172657251358,2.2927489280700684,2.0397744
899,1.9956548,0.11175598,0.8360632,0.0988733172416687,2.6627004146575928,1.2235174
900,2.0275946,0.16910763,0.86764103,0.09632530063390732,2.5402824878692627,1.1109455
901,1.9504435,0.122878484,0.80070466,0.12225155532360077,2.635145902633667,1.7978503
902,2.1738672,0.087677374,0.8375021,0.09682869911193848,2.063899278640747,1.3984834
903,1.9029675,0.15478525,0.8379055,0.11562549322843552,2.6056010723114014,2.3537285
904,1.8787079,0.1562931,0.8424303,0.09799115359783173,2.587859630584717,1.9368473
905,1.8829759,0.072638564,0.81210196,0.10773155838251114,3.5446600914001465,2.2488542
906,2.0589316,0.12379772,0.82179385,0.1327168494462967,2.2966012954711914,1.4171674
907,1.965661,0.13444631,0.835005,0.10924682021141052,2.619349718093872,1.4946941
908,2.0298657,0.071603745,0.81462234,0.1473567932844162,2.464038848876953,1.6691808
909,1.8471154,0.07446309,0.9012819,0.06630976498126984,2.523158311843872,2.8964498
910,2.096072,0.09831792,0.8490386,0.10787524282932281,2.2818002700805664,1.2529593
911,1.976804,0.11781661,0.7949438,0.09895849972963333,2.4268834590911865,1.3871534
912,2.0466118,0.08531654,0.6958077,0.17065532505512238,2.2743422985076904,1.7533706
913,1.9207398,0.15576756,0.80282307,0.11062400788068771,2.8570642471313477,1.6183709
914,2.033524,0.12116679,0.8698076,0.09576980769634247,2.365447998046875,1.5579537
915,1.8924541,0.1670068,0.8865367,0.08014578372240067,2.5867903232574463,1.9401509
916,1.8806618,0.19864964,0.7987934,0.1222551167011261,2.7505409717559814,1.5268632
917,2.1860092,0.09905768,0.80151653,0.13146084547042847,2.3124494552612305,1.3003683
918,2.008062,0.07660817,0.87286776,0.07216840237379074,2.8337745666503906,1.0721344
919,2.0303369,0.041804135,0.85549074,0.06061561405658722,2.600785493850708,1.4338695
920,1.9911999,0.10828426,0.76521194,0.13666895031929016,2.844672918319702,1.2004253
921,1.9940953,0.13907397,0.8524567,0.09898572415113449,2.5862514972686768,1.4853191
922,1.9899167,0.104389675,0.8775939,0.036063533276319504,2.5406484603881836,1.2926072
923,2.0000796,0.18526408,0.8088509,0.1333213597536087,2.4518110752105713,1.3973097
924,2.0216525,0.120327435,0.82759184,0.11011617630720139,2.494501829147339,1.3449502
925,1.8029811,0.055787176,0.8581978,0.07270152121782303,3.0683512687683105,2.8811378
926,2.0962017,0.17600329,0.735927,0.13347353041172028,2.294362783432007,1.236078
927,1.9918066,0.10145157,0.7665188,0.13246437907218933,2.3731319904327393,1.5439326
928,1.9653311,0.19366898,0.8327619,0.10178080201148987,2.5424413681030273,1.4699699
929,1.8722943,0.12685953,0.84262466,0.10724464803934097,3.0606586933135986,2.5804095
930,1.7780282,0.11002991,0.90674436,0.04328484460711479,3.3291015625,2.9139452
931,1.9657605,0.040297717,0.8378129,0.11184707283973694,2.7150001525878906,1.8811415
932,2.0935144,0.14133692,0.880275,0.08040104806423187,2.219125270843506,1.5014411
933,2.051665,0.052954562,0.83670574,0.1153755858540535,2.6458418369293213,1.4727336
934,1.9904541,0.06614672,0.81139684,0.1273677498102188,2.5387749671936035,1.9661617
935,1.8497223,0.09155008,0.87138575,0.09457989037036896,2.603522777557373,2.7857606
936,2.2512627,0.00895078,0.86570185,0.10775768756866455,2.4192564487457275,1.2747796
937,1.8713799,0.20315279,0.5624991,0.18397347629070282,2.5183815956115723,2.3122153
938,1.7763109,0.18954158,0.9025215,0.06135585531592369,3.026772975921631,2.8272066
939,1.9889953,0.07388421,0.8122374,0.1285344958305359,2.4821581840515137,2.0167027
940,2.0624468,0.1251965,0.8310448,0.13545875251293182,2.3036246299743652,1.4531767
941,2.0389452,0.14179954,0.80996007,0.12634234130382538,2.533898115158081,1.1112497
942,2.1052895,0.102799095,0.8350801,0.08946705609560013,2.1809959411621094,1.3912454
943,1.836485,0.18883345,0.8689931,0.05281894654035568,2.717907428741455,2.269901
944,2.2053258,0.05746498,0.762266,0.14731763303279877,2.352933406829834,1.3983028
945,2.0872898,0.080799446,0.8289917,0.12808679044246674,2.2130396366119385,1.5141358
946,1.9025244,0.16837679,0.8928189,0.060852132737636566,2.7811074256896973,1.9051604
947,2.0806224,0.08790195,0.8158574,0.15582416951656342,2.244960308074951,1.7273793
948,1.8489796,0.15009564,0.89127105,0.040370576083660126,2.6999378204345703,2.3288214
949,1.9337819,0.13952012,0.8314865,0.08070121705532074,2.510145902633667,1.7187018
950,2.1432588,0.08031976,0.8444368,0.09741479158401489,2.199984073638916,1.4212893
951,1.8955232,0.17733115,0.80111396,0.10935916006565094,2.648092269897461,1.6532929
952,2.1046438,0.115962595,0.8348405,0.12188009172677994,2.1977548599243164,1.3811842
953,2.1066165,0.08105088,0.87642974,0.08541394770145416,2.238154888153076,1.2489481
954,2.185205,0.11110207,0.82034075,0.13857826590538025,2.216298818588257,1.9825354
955,1.8836939,0.17239717,0.8816234,0.06573271751403809,2.546308755874634,1.9864857
956,1.9794122,0.07821107,0.79731107,0.112058125436306,2.4791083335876465,1.9485306
957,2.2193043,0.103215195,0.7313699,0.10405457764863968,2.054997205734253,1.6800634
958,1.8299406,0.1403407,0.8213433,0.11011064052581787,2.9830963611602783,2.823526
959,2.0515554,0.12825532,0.8548205,0.09400177001953125,2.212930679321289,1.2471346
960,1.928834,0.13536294,0.75333065,0.1357269138097763,2.983006715774536,1.7589728
961,2.1353896,0.10532781,0.8344879,0.12032318115234375,2.1051785945892334,1.7959956
962,1.9491987,0.13371499,0.81529856,0.11650052666664124,2.766172409057617,1.4804784
963,1.9132533,0.15319303,0.8634259,0.08880668878555298,2.709836959838867,1.8874376
964,1.9486222,0.11965187,0.8941737,0.05049772560596466,2.615100383758545,1.5513912
965,1.831043,0.1202481,0.8388155,0.10007480531930923,3.1568987369537354,2.890257
966,1.8710861,0.055043925,0.90465784,0.033902838826179504,2.9308600425720215,2.7253973
967,2.1912441,0.05338386,0.8102187,0.1332322359085083,2.2372779846191406,1.5859201
968,1.9572809,0.08011911,0.88416636,0.03887626528739929,2.79858136177063,1.3310888
969,2.2013454,0.044153567,0.67798316,0.15413841605186462,2.072354316711426,1.4757763
970,1.9216181,0.14463602,0.85567313,0.08675138652324677,2.639010429382324,2.0506175
971,2.10195,0.07904816,0.82282543,0.15732434391975403,2.281947612762451,1.8635231
972,2.0427575,0.118688956,0.85290915,0.12733833491802216,2.158790111541748,1.7016222
973,1.8600061,0.057641126,0.86962914,0.09392077475786209,2.7972328662872314,2.9133906
974,2.028048,0.110935904,0.83926505,0.11322298645973206,2.282608985900879,1.242314
975,1.9155079,0.11103316,0.879704,0.07505088299512863,2.5293006896972656,1.9164698
976,1.9777727,0.1754378,0.803559,0.11074849963188171,2.6434500217437744,1.1464286
977,2.030595,0.087252356,0.79774624,0.1183582991361618,2.485257625579834,1.3320026
978,1.8874213,0.10480299,0.76220345,0.11736760288476944,2.7099077701568604,2.8770502
979,1.7812444,0.18552026,0.8780672,0.0811338946223259,3.3420021533966064,2.9069102
980,1.8757157,0.15068623,0.7371441,0.11896373331546783,2.7097549438476562,2.0792506
981,2.0513265,0.16505826,0.7416296,0.1735735684633255,2.3335180282592773,1.4484537
982,2.0268807,0.13400538,0.7718786,0.1280624270439148,2.5149519443511963,1.3973308
983,2.042122,0.18386555,0.75435853,0.17602874338626862,2.3444623947143555,1.4228442
984,1.9534084,0.079165444,0.83924633,0.06414806842803955,2.7786214351654053,1.5266633
985,2.0554123,0.08266299,0.85571057,0.12854346632957458,2.708584785461426,1.4815209
986,1.9639142,0.023300827,0.79327756,0.12214977294206619,2.691563606262207,2.6337354
987,1.9997067,0.1628943,0.8530846,0.10012789070606232,2.3688578605651855,1.3071791
988,2.0270648,0.07415176,0.77274716,0.14052394032478333,2.679022789001465,1.3748178
989,2.018233,0.15539242,0.7489422,0.14950138330459595,2.3166255950927734,1.4265913
990,2.1756575,0.17512302,0.8646262,0.10225044190883636,2.134202718734741,1.4180427
991,2.0812986,0.11272457,0.86211926,0.11519983410835266,2.483276605606079,1.3138783
992,1.9422493,0.101709515,0.8459405,0.03901742771267891,2.437225818634033,1.6523123
993,2.0281236,0.084449954,0.8333071,0.10170190036296844,2.419107437133789,1.5008898
994,2.0732,0.06855106,0.86075485,0.10169602185487747,2.2697956562042236,1.3641456
995,2.143052,0.13253468,0.8440908,0.10048511624336243,2.180206060409546,1.4566898
996,1.9671223,0.09908163,0.77487594,0.12957046926021576,2.5143275260925293,1.8382391
997,1.9674289,0.116512835,0.8391618,0.0982464998960495,2.3350472450256348,1.7556641
998,1.9506344,0.15733589,0.78157896,0.11717382073402405,2.681886672973633,1.4173789
999,2.1184886,0.1197382,0.8004627,0.13012684881687164,2.3028228282928467,1.4537385
1000,1.9261309,0.21789075,0.8418969,0.10013608634471893,2.4506657123565674,1.5004249
1001,2.1615338,0.14446093,0.8104029,0.14816361665725708,2.220395088195801,1.6190057
1002,2.1002238,0.111674964,0.84449434,0.10329817235469818,2.404650926589966,1.2576575
1003,2.1813257,0.050476253,0.8939699,0.06804279237985611,2.0735394954681396,1.4957312
1004,1.9541733,0.08943112,0.8629815,0.060026202350854874,2.8436944484710693,1.5164946
1005,2.0389085,0.12857513,0.8374654,0.10858429223299026,2.300623655319214,1.4490708
1006,1.9498702,0.1775195,0.7755574,0.1442338526248932,2.7359378337860107,1.6266235
1007,2.3098972,0.055780817,0.5676619,0.18885144591331482,2.058450698852539,1.9066906
1008,1.9003297,0.10998846,0.82303566,0.09047272056341171,2.649033784866333,1.9365201
1009,1.9118012,0.10926715,0.83023566,0.10120668262243271,2.8450710773468018,1.832614
1010,1.8885715,0.100389905,0.8369702,0.10190019011497498,2.737215995788574,2.1172707
1011,1.9437325,0.16779584,0.793264,0.09425637871026993,2.4788668155670166,1.560065
1012,1.9653771,0.119948484,0.8633069,0.06075195595622063,2.453301429748535,1.5054275
1013,2.0721257,0.09079131,0.7013681,0.18033313751220703,2.2272250652313232,1.8610076
1014,2.059883,0.10082318,0.76058817,0.16267752647399902,2.390895366668701,1.2894201
1015,1.9587929,0.17468454,0.87306815,0.07500066608190536,2.7990286350250244,1.2178458
1016,2.0543537,0.09749869,0.8623616,0.10620138794183731,2.5571017265319824,1.2509638
1017,1.9595037,0.25959548,0.8625268,0.031866684556007385,2.410048484802246,1.020454
1018,1.999999,0.08590698,0.8182899,0.08683837205171585,2.4984078407287598,1.5732036
1019,1.9574571,0.14108816,0.8478838,0.08999866247177124,2.486926317214966,1.4604595
1020,2.1975653,0.0762991,0.8540087,0.12238603830337524,2.0726258754730225,1.6530539
1021,1.8374616,0.11235972,0.8627685,0.09054016321897507,2.888453960418701,2.586303
1022,2.0699959,0.04272428,0.7897056,0.15308137238025665,2.3732640743255615,1.374717
1023,2.317383,0.06022504,0.8499011,0.07745443284511566,2.0,1.7197499
1024,1.940218,0.15020162,0.8641659,0.11396557092666626,2.8159947395324707,1.4014819
1025,1.9793364,0.067303285,0.8925923,0.06417938321828842,2.9201254844665527,1.2333858
1026,2.0643857,0.07601661,0.8651342,0.09624829888343811,2.354682683944702,1.2349502
1027,2.0145595,0.15624249,0.869935,0.10301869362592697,2.3476200103759766,1.3982664
1028,2.0810916,0.104798295,0.49082428,0.2045430690050125,2.5047733783721924,1.3287559
1029,1.9730942,0.098343275,0.8967193,0.03382173925638199,2.531360387802124,1.4981071
1030,2.0772526,0.10411455,0.88105816,0.08890560269355774,2.2677597999572754,1.1459055
1031,2.137983,0.090493605,0.72946715,0.1604134887456894,2.3749349117279053,1.3906796
1032,2.1246805,0.1176346,0.7698303,0.16446088254451752,2.3098556995391846,1.6855984
1033,2.085578,0.116951905,0.862508,0.10192754119634628,2.1482996940612793,1.5990897
1034,1.8616345,0.15450731,0.82115436,0.10198614746332169,2.6894397735595703,2.1195762
1035,1.8591584,0.106645726,0.8655371,0.09517225623130798,2.772578477859497,2.3153377
1036,2.1217055,0.08345602,0.8395685,0.12426749616861343,2.077235698699951,1.6915351
1037,1.9341652,0.16115484,0.8596751,0.08340363949537277,2.8653857707977295,1.1542852
1038,1.9882842,0.14977725,0.86184025,0.11026143282651901,2.4600613117218018,1.2770299
1039,2.0384538,0.058905,0.82350045,0.13003388047218323,2.5693914890289307,1.3448478
1040,1.9006199,0.15049246,0.8399998,0.0684271827340126,2.4493720531463623,1.8359236
1041,2.2727983,0.030180065,0.8303071,0.11008857935667038,2.1708853244781494,1.4261414
1042,2.142477,0.03530756,0.82314783,0.08465274423360825,2.2072246074676514,1.5102745
1043,1.895232,0.17854393,0.89485574,0.05359815061092377,3.068993091583252,1.4017556
1044,1.9788086,0.1279602,0.8400677,0.1282145231962204,2.7201457023620605,1.8597316
1045,1.9552729,0.10336512,0.83016425,0.08777468651533127,3.088067054748535,1.2033517
1046,2.0387971,0.17808293,0.8053747,0.09775106608867645,2.1927061080932617,1.1492218
1047,2.0760555,0.04744372,0.8063445,0.1149265319108963,2.427825927734375,1.4892477
1048,2.1065717,0.112867564,0.7800376,0.14834173023700714,2.2054314613342285,1.473667
1049,2.0653002,0.13117565,0.8119514,0.15071925520896912,2.270437717437744,1.9026617
1050,1.8550569,0.09360171,0.8776028,0.07991736382246017,2.776613712310791,2.882323
1051,1.8800411,0.2120203,0.79141587,0.09977372735738754,2.5501692295074463,1.7053119
1052,1.9520246,0.2113251,0.8026547,0.1283089518547058,2.524869918823242,1.2111624
1053,2.2038088,0.06838798,0.8756176,0.10661405324935913,2.0613818168640137,1.7034907
1054,2.0317657,0.07890776,0.833266,0.11816640198230743,2.4474265575408936,1.4425118
1055,2.226041,0.021396797,0.8165608,0.12527543306350708,2.119490623474121,1.6968875
1056,2.090116,0.06692892,0.68982553,0.1888042539358139,2.3049559593200684,1.9274418
1057,2.0055754,0.1568544,0.8462923,0.11636409908533096,2.5279922485351562,1.1635382
1058,2.20547,0.060511105,0.8541112,0.10241418331861496,2.1874866485595703,1.4356306
1059,1.9304084,0.10605359,0.8913626,0.03319760784506798,2.6345815658569336,1.6388304
1060,1.9420911,0.086200275,0.78598416,0.11016417294740677,2.8444321155548096,1.6640761
1061,1.9980825,0.17233688,0.83930117,0.13044145703315735,2.6427628993988037,1.1550446
1062,1.9218844,0.15072109,0.8813372,0.08374139666557312,2.678816556930542,1.7415066
1063,1.9815779,0.09515003,0.6271072,0.1548156887292862,2.6318788528442383,1.589841
1064,2.0489943,0.049683005,0.76788306,0.1481775939464569,2.4664249420166016,1.9090623
1065,1.7560405,0.11746058,0.8938362,0.04465799033641815,3.8178744316101074,2.900611
1066,2.0622876,0.049721614,0.8714675,0.09940940141677856,2.2763946056365967,1.3248391
1067,2.1853092,0.03426274,0.8562142,0.08142346143722534,2.124837875366211,1.4580094
1068,2.0254214,0.14203325,0.82920367,0.1290389597415924,2.2627065181732178,1.6026461
1069,2.1059177,0.11509401,0.7828943,0.13880164921283722,2.3098418712615967,1.5530218
1070,1.8267295,0.22704765,0.8653413,0.0955413207411766,2.621687889099121,2.3291538
1071,2.078651,0.09198842,0.80865705,0.1284719705581665,2.4130566120147705,1.3779213
1072,1.9441924,0.06214845,0.87095624,0.050196267664432526,2.516608715057373,2.114996
1073,1.9458449,0.13461645,0.79904616,0.12233046442270279,3.018993854522705,1.4962778
1074,2.0256257,0.13565241,0.84382504,0.09420954436063766,2.193622350692749,1.3958527
1075,2.1390977,0.15679885,0.8349867,0.11998828500509262,2.1341378688812256,1.4872247
1076,2.210992,0.06583732,0.8767042,0.08807022124528885,2.320322275161743,1.2838684
1077,2.0437322,0.0533239,0.8225518,0.11952769756317139,2.4165656566619873,1.523752
1078,2.1641207,0.10378652,0.7900917,0.12478789687156677,2.1141064167022705,1.3982787
1079,2.0740352,0.033374872,0.8055088,0.11198069155216217,2.6214921474456787,1.3780524
1080,2.305797,0.07148752,0.77669495,0.09061940014362335,2.221566677093506,1.294286
1081,1.9218577,0.094731435,0.7942247,0.10904882103204727,2.888545513153076,2.0992877
1082,2.0265758,0.12627332,0.89036775,0.0731404572725296,2.0437870025634766,1.3845742
1083,2.0444508,0.1760793,0.7378785,0.17201745510101318,2.3887312412261963,1.3331479
1084,1.8570684,0.11259475,0.866819,0.06583748757839203,3.0192277431488037,2.5658362
1085,2.028531,0.07290899,0.7916255,0.1452339142560959,2.546078681945801,1.4049637
1086,1.9524453,0.15116838,0.89459586,0.05657299980521202,2.600923776626587,1.260382
1087,2.1473196,0.083732024,0.85645664,0.08262710273265839,2.281244993209839,1.2436669
1088,1.9008598,0.09979401,0.8977608,0.05108517408370972,2.507725477218628,2.023471
1089,2.2157605,0.05001755,0.8421835,0.12005183100700378,2.3134684562683105,1.5682706
1090,2.2080638,0.046589334,0.6373881,0.1882614642381668,2.1919963359832764,1.8986228
1091,1.8956127,0.114707276,0.84214985,0.09323424100875854,2.7759060859680176,1.7226347
1092,2.051194,0.13241576,0.7142337,0.1791398972272873,2.4171011447906494,1.5719318
1093,1.9832042,0.13673829,0.7963417,0.12534675002098083,2.512273073196411,1.442029
1094,1.9102515,0.08116264,0.81532335,0.09209433943033218,2.955923080444336,2.0441077
1095,1.8756887,0.19688386,0.797193,0.11480733007192612,2.756995916366577,1.6779573
1096,2.0743032,0.10516492,0.8048492,0.10161027312278748,2.4014899730682373,1.2085974
1097,2.0236583,0.11216745,0.75175,0.1607484221458435,2.312540054321289,1.6101115
1098,2.1397386,0.15329386,0.7537536,0.0678560882806778,2.313112497329712,1.2334371
1099,2.0385904,0.11060608,0.8611829,0.08492840081453323,2.481174945831299,1.237867
1100,1.7923765,0.20967038,0.89091307,0.06625277549028397,2.8060014247894287,2.9185514
1101,2.0297043,0.13931824,0.84318423,0.12288066744804382,2.368222713470459,1.3916357
1102,1.8394202,0.21363923,0.8486096,0.07981402426958084,2.6584088802337646,2.1427019
1103,2.1004064,0.06468355,0.8359586,0.13198944926261902,2.427182674407959,1.5960368
1104,1.8889626,0.09659943,0.8889848,0.10694532096385956,3.068373918533325,2.275452
1105,1.9651294,0.063723765,0.86395544,0.10861732065677643,2.6272072792053223,1.9122466
1106,1.9947698,0.090915136,0.77687365,0.14295363426208496,2.7234039306640625,1.9674273
1107,1.9323773,0.20066942,0.814276,0.11663448810577393,2.436194658279419,1.5480202
1108,1.9383317,0.07731773,0.73151404,0.1378864198923111,2.749959945678711,2.1234922
1109,1.8320948,0.11002622,0.8978884,0.06879141181707382,2.7670300006866455,2.8791432
1110,1.9696544,0.15420958,0.8539931,0.12306711077690125,2.6632046699523926,1.7120067
1111,2.2541103,0.08194379,0.7739675,0.13236042857170105,2.084702968597412,1.6477392
1112,1.9898392,0.07973929,0.85235393,0.07798044383525848,2.608642339706421,1.3144735
1113,2.066009,0.14704335,0.8663374,0.09432803094387054,2.1956701278686523,1.334786
1114,2.0478868,0.15808211,0.80237424,0.1419021338224411,2.253922939300537,1.7496481
1115,1.9937998,0.16398655,0.8265819,0.12412437051534653,2.3269479274749756,1.6306545
1116,1.8874362,0.1891478,0.8685814,0.09762320667505264,2.626244068145752,1.5542494
1117,1.8935001,0.177596,0.8489933,0.11066064238548279,3.0629990100860596,1.4346772
1118,2.0390563,0.12840144,0.8267875,0.11222979426383972,2.409719705581665,1.3414317
1119,2.060869,0.15716854,0.83770543,0.11337462812662125,2.222062826156616,1.3816423
1120,2.1444478,0.06535502,0.76095533,0.16712340712547302,2.198676347732544,1.7593096
1121,2.0711038,0.09574719,0.86381084,0.10556076467037201,2.339890480041504,1.3650963
1122,2.1922445,0.060454234,0.77117205,0.1491043120622635,2.379289150238037,1.4904726
1123,2.1024458,0.08779334,0.6815813,0.16251324117183685,2.2402212619781494,1.5732915
1124,2.0247078,0.15352699,0.6654707,0.1671639233827591,2.345449209213257,1.6813891
1125,1.9049882,0.1699627,0.86874324,0.09921956807374954,2.4511539936065674,2.058494
1126,1.9327725,0.10829029,0.87854135,0.05616585165262222,2.6388447284698486,1.5361565
1127,1.9044814,0.14546248,0.8509238,0.039095472544431686,2.7295968532562256,1.644247
1128,2.1192296,0.16255696,0.8126184,0.14195068180561066,2.1629481315612793,1.7397553
1129,1.9215599,0.09919789,0.8554031,0.10459128022193909,2.770352363586426,1.8905405
1130,1.928089,0.16527565,0.83856463,0.09804042428731918,2.4682793617248535,1.5692503
1131,1.823805,0.1170101,0.88843966,0.08551234006881714,2.61592435836792,2.9197152
1132,2.0069227,0.10580334,0.7152089,0.16300813853740692,2.4491913318634033,1.6132144
1133,1.9171546,0.17324643,0.8003631,0.12549765408039093,2.7601375579833984,1.510313
1134,2.0637794,0.058505856,0.83069074,0.13078275322914124,2.142286539077759,1.9341667
1135,1.9286213,0.12123729,0.81096345,0.07563470304012299,2.626477003097534,1.7013928
1136,2.2329128,0.04102866,0.82121056,0.11000043153762817,2.1122188568115234,1.4919678
1137,1.9462408,0.17740527,0.8628174,0.06556490808725357,2.603640079498291,1.3169092
1138,2.0048473,0.12980449,0.76767576,0.15507584810256958,2.379925012588501,2.464651
