,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
27,1.9084742,0.10633517,0.16311575,0.8382627367973328,0.04025563225150108,3.1662092,0.5845035
28,2.1846836,-0.03116741,0.11767628,-0.005816809833049774,0.09422142058610916,2.3193917,0.8621602
29,2.3031497,0.025400072,0.0983253,-0.0474059134721756,0.08326688408851624,2.131486,1.0016961
30,2.1199448,0.09154277,0.008127959,-0.34520936012268066,0.13631068170070648,2.5448139,0.90395707
31,2.3970456,0.06727543,-0.07351623,-0.26646047830581665,0.08414618670940399,2.0403109,1.0038843
32,2.1755412,0.056786116,0.023584664,0.11489386856555939,0.10566206276416779,2.4156952,0.9880424
33,2.142985,0.119409755,-0.038001113,0.2548626661300659,0.09230099618434906,2.5192366,0.8293114
34,2.0287187,0.13368936,0.1326745,0.762552797794342,0.027842681854963303,2.5233235,0.7479197
35,2.2857347,-0.013659336,0.13320881,-0.0701536238193512,0.015295303426682949,2.224421,0.9475919
36,2.0971346,0.10728193,0.037307702,-0.628274142742157,0.06450429558753967,2.3258252,0.9484124
37,2.2604966,-0.009315959,0.03439364,0.27478790283203125,0.12548229098320007,2.414271,0.95216095
38,2.1243181,0.13409331,0.09245799,-0.3019426465034485,0.06046336144208908,1.9358674,1.244766
39,1.9935343,0.083844215,0.14714973,0.11469417065382004,0.13165095448493958,2.635494,0.92151606
40,2.1317434,-0.011401739,0.03867545,0.3634626567363739,0.14642876386642456,2.3064325,1.1463065
41,2.1682258,0.095124595,0.036529996,-0.3836173713207245,0.1263372153043747,2.3639412,1.0291445
42,2.4239666,-0.031248443,0.093131125,-0.6309107542037964,0.08182297646999359,1.9872829,1.1148986
43,2.0994363,0.08930922,0.01741548,-0.28929588198661804,0.2196500301361084,2.6075788,1.1717947
44,2.0077176,0.044072747,-0.029440653,0.17325738072395325,0.18127873539924622,3.2714584,0.6126832
45,2.2396362,0.032593712,0.06789819,0.5244724154472351,0.050554487854242325,2.1912224,0.9540119
46,2.1509032,0.04262333,0.021932684,-0.13853514194488525,0.1567559838294983,2.4619203,1.067342
47,2.133269,0.10030359,0.018625936,-0.29250961542129517,0.1584395468235016,2.4150722,1.045712
48,2.1691124,0.05686445,0.0013279002,0.20542272925376892,0.14920765161514282,2.3249118,1.1103141
49,2.2075295,0.05160608,0.028537773,-0.22980444133281708,0.14239871501922607,2.4820817,0.9267244
50,2.1471372,0.028187092,0.068074055,0.4629201591014862,0.10589276254177094,2.5387888,0.81566054
51,2.2219944,0.022991883,0.12821598,-0.19782038033008575,0.06572595238685608,2.2052176,1.0163536
52,2.1631854,0.07775421,0.036216438,-0.008464783430099487,0.12607665359973907,2.513907,0.961224
53,2.190515,0.05824433,0.0662439,0.14853030443191528,0.13775232434272766,2.453601,1.1115116
54,2.0907373,0.097234316,0.040445916,-0.06863156706094742,0.08511284738779068,2.7951357,0.67286915
55,2.1070395,0.09232513,0.05282823,0.5322514176368713,0.10182148963212967,2.4676878,0.9958248
56,1.902911,0.1481766,0.11003101,0.437890887260437,0.1549023985862732,3.2138038,0.711786
57,2.1995993,-0.05966411,-0.02527668,0.4256592392921448,0.1341155618429184,2.6072648,0.7857675
58,2.4021757,-0.029127242,0.01662327,-0.4193717837333679,0.16474054753780365,2.0901747,1.2054406
59,2.071746,0.15346986,0.06940714,0.8591102361679077,0.011546802707016468,2.559114,0.8012844
60,1.9276448,0.12815902,0.036281325,0.507610023021698,0.13468271493911743,3.2291238,0.63277644
61,2.0490415,0.09842069,-0.013179434,0.6665321588516235,0.1225593239068985,3.2920265,0.6450157
62,2.0431554,0.09182867,0.0017496647,-0.4609845280647278,0.09505339711904526,2.979868,0.65799636
63,1.9706805,0.09301154,0.1243261,0.42832258343696594,0.1266758292913437,2.8229024,0.7603108
64,2.3028076,0.0090597775,-0.025458632,0.2323378324508667,0.13846559822559357,2.2317379,1.0049062
65,2.08829,-0.026728582,-0.033688694,0.5681653022766113,0.14314262568950653,2.9068713,0.6847342
66,2.0499592,-0.0024687217,0.077100374,0.8178958296775818,0.019662996754050255,3.1106796,0.6738726
67,2.2611709,-0.072027616,0.06594953,0.02783527597784996,0.03509971871972084,2.5055983,0.7336155
68,2.1803918,-0.027788622,0.013075102,0.01357518881559372,0.1479073464870453,2.315959,0.9885861
69,2.1784031,0.012463538,0.103099406,0.3535643219947815,0.11820803582668304,2.220643,1.0139791
70,1.9838269,0.100942716,-0.04120499,0.4402732253074646,0.10179688036441803,3.3267655,0.5340476
71,2.021561,0.07259719,0.06432703,0.09745392948389053,0.07470784336328506,2.6588733,0.7768672
72,2.0546522,-0.011260907,0.008091685,0.6151193976402283,0.15521648526191711,3.4431908,0.64712715
73,2.0870385,0.057625692,0.041915625,0.25925934314727783,0.15016146004199982,3.052129,0.67178804
74,2.2701054,0.058303945,0.025808895,-0.272654265165329,0.09892000257968903,2.2107356,0.97341526
75,2.2815127,-0.010825435,0.049991485,-0.24513517320156097,0.1624506711959839,2.4079294,1.0432951
76,2.115294,0.10732841,0.020697445,-0.24358013272285461,0.12630926072597504,2.685521,0.7702457
77,2.3145463,0.058281016,-0.010686737,-0.41972747445106506,0.13970105350017548,2.2305949,1.2077577
78,2.2390964,0.099066235,-0.08045963,0.10804546624422073,0.11470819264650345,2.409506,0.8123154
79,2.3277757,-0.013541666,-0.0067303586,-0.4943329095840454,0.057834941893815994,2.203584,0.91978735
80,2.2756593,0.021170776,0.06555342,-0.16560833156108856,0.10788990557193756,2.1742113,1.0962603
81,2.2473845,0.028417042,0.07515128,-0.23167943954467773,0.13386064767837524,2.3282843,1.08791
82,2.2166927,0.016748954,0.059840795,-0.2526925504207611,0.1672968715429306,2.6328654,0.94095105
83,1.939418,-0.0048806686,0.12076803,0.9019969701766968,0.04860136657953262,2.8448105,0.7008501
84,2.0771272,0.049509853,0.030181821,0.2698124945163727,0.11837947368621826,2.9314196,0.707409
85,2.0924962,0.05317764,-0.0050127464,0.37518274784088135,0.1175694540143013,2.9377153,0.66712683
86,2.1664777,0.02334405,-0.0022015276,-0.43576541543006897,0.12649963796138763,2.68867,0.81778705
87,2.2533734,0.024744388,0.0161785,0.13482920825481415,0.10559135675430298,2.270735,1.0911293
88,1.9383148,0.028391002,0.019405544,0.4545856714248657,0.1724172979593277,3.5957537,0.5960607
89,2.0913424,0.10794098,0.019320745,0.5385806560516357,0.1099829450249672,2.7874448,0.8130538
90,2.2470934,0.029024428,0.00903713,-0.3977365493774414,0.07417304068803787,2.1483922,1.0109216
91,2.3273249,0.065951936,-0.04687767,-0.2605569362640381,0.1092880368232727,2.0791187,1.122392
92,2.19086,0.09436032,0.091987446,0.21860769391059875,0.12388800829648972,2.0814352,1.3714226
93,2.2792933,0.028994314,-0.0071016154,-0.27099934220314026,0.11403746157884598,2.1135197,1.0749835
94,2.2504516,-0.05230984,0.04315346,0.04783269762992859,0.15965217351913452,2.2524374,1.1202804
95,2.1092212,0.0797859,-0.0023497785,-0.04619211331009865,0.08060912042856216,2.8049836,0.70546496
96,2.1953602,0.034478493,0.09157909,0.3535725474357605,0.1313386857509613,2.5386279,0.88418216
97,2.233242,0.009337243,0.017458938,-0.42661985754966736,0.1080072745680809,2.5134048,0.8709141
98,2.1074336,0.08023573,0.027510079,-0.3716611862182617,0.11537309736013412,2.4325194,0.9325045
99,2.179037,0.058830373,0.072434515,0.05252408981323242,0.04832924157381058,2.5637636,0.80149585
100,1.8934253,0.13463324,0.04168595,0.489680677652359,0.13148042559623718,3.1488376,0.6217507
101,1.9661525,0.12625931,-0.019148638,0.712507963180542,0.1119699776172638,3.319787,0.56832266
102,2.3499115,0.050370708,0.02317045,-0.5593740344047546,0.12091458588838577,1.9995617,1.2793385
103,2.0717282,0.080435835,0.08403306,0.043750036507844925,0.09178067743778229,2.6179192,0.8910714
104,2.1248746,0.06853384,-0.03688931,0.12080807983875275,0.15074694156646729,2.733313,0.7676415
105,1.9076761,0.119788595,0.024463026,-0.07952900975942612,0.16493035852909088,3.5036108,0.52594316
106,2.1358614,0.058421317,0.029584961,-0.467107355594635,0.10009585320949554,2.321759,1.0777112
107,2.153696,0.025940435,0.068294555,-0.18657492101192474,0.12647747993469238,2.4415855,0.8908362
108,2.2622879,-0.02692768,0.024264349,0.8000930547714233,0.018743252381682396,2.3989117,0.7638544
109,2.1683922,0.04473456,-0.0035988167,-0.04633664712309837,0.2133154422044754,2.3912714,1.1693044
110,2.1362526,0.108764246,0.021084676,0.44969692826271057,0.15702208876609802,2.61873,0.9920964
111,2.1541011,0.038292266,0.14639992,0.3742440342903137,0.02661985531449318,2.446146,0.82995987
112,2.295075,0.041673385,-0.07623002,0.3908892571926117,0.15563875436782837,2.2794921,1.1413984
113,2.0755715,0.007248706,0.1526313,-0.99,0.02531188353896141,2.6278195,0.7300593
114,1.9600656,0.052019592,-0.044173084,0.428905725479126,0.13767734169960022,4.0777545,0.40745795
115,1.9069985,0.06815833,0.12534577,0.4581902027130127,0.12859146296977997,3.2373192,0.6386697
116,2.1724668,-0.077056944,-0.048886985,0.0978260338306427,0.13864897191524506,2.7095559,0.7276099
117,2.1551018,0.07419196,-0.03656215,0.20913629233837128,0.10755091905593872,2.622305,0.78920364
118,2.0973947,0.06674528,0.07879027,-0.3326256573200226,0.12435441464185715,2.545434,0.9405278
119,2.2087421,0.047703367,0.0051612747,-0.22498424351215363,0.15655925869941711,2.2736435,1.117476
120,1.9228076,0.10950896,0.08965517,0.46510034799575806,0.10792224109172821,2.974802,0.68930733
121,2.0300038,0.07056425,0.03413319,0.5824378132820129,0.1240042969584465,2.8287563,0.7849921
122,2.270551,0.038353257,-0.0154415695,-0.18963763117790222,0.0859004408121109,2.3559139,0.80022234
123,2.1104484,0.013362374,0.10803636,-0.397973895072937,0.12723073363304138,2.5701354,0.77272475
124,2.1275818,0.019518616,0.10342074,0.0686417818069458,0.10500866919755936,2.5747654,0.81322676
125,2.1424985,0.07139267,0.0912793,0.3597213923931122,0.13090045750141144,2.560893,0.97995836
126,2.313209,0.0454788,0.03298462,-0.043750934302806854,0.13029056787490845,2.0504546,1.1552
127,2.3000567,0.022409827,0.0015279034,-0.45942604541778564,0.10183586180210114,2.1928573,1.0250508
128,2.0952728,0.07680821,0.005210044,0.6298447847366333,0.13305345177650452,2.4440346,0.9348307
129,2.1307514,0.10330438,-0.08113388,0.34960320591926575,0.12374217063188553,2.606254,0.713077
130,2.1480854,0.021717288,-0.033543456,0.10330221801996231,0.10612553358078003,2.853643,0.6611848
131,2.2560573,-0.004981071,-0.00624088,-0.1264113485813141,0.11942234635353088,2.214848,1.0026317
132,2.1028624,0.050775867,0.056144428,-0.5851343274116516,0.10116885602474213,2.7768993,0.7378403
133,2.1543407,0.057567947,0.007716186,0.6875447630882263,0.04338798299431801,2.8429737,0.6328459
134,2.0791464,0.105273046,-0.030023968,0.5803377628326416,0.12163988500833511,2.4385824,1.004282
135,2.3324423,-0.012176666,-0.020542223,0.24715690314769745,0.13673244416713715,2.1642768,1.0706078
136,2.4829674,0.005020535,0.09136835,-0.28129148483276367,0.11221665889024734,1.8990477,1.1709365
137,2.296943,0.032714114,-0.031705108,0.2538304924964905,0.15549862384796143,2.5025826,1.0117959
138,1.9886018,0.044049364,0.16871686,0.13912233710289001,0.08123815804719925,2.903967,0.6639699
139,2.1293867,0.08481078,0.013118927,-0.191750630736351,0.1326715499162674,2.6399257,0.8667465
140,2.14149,0.06393434,0.024997108,-0.13354165852069855,0.1367771029472351,2.3188596,0.9692878
141,2.0387115,0.13446742,0.014503613,0.3451184034347534,0.049027010798454285,2.9729922,0.6174621
142,2.1533055,0.009325491,0.011128128,0.3847305476665497,0.16289527714252472,2.6452873,0.9965178
143,2.3164124,-0.016557368,-0.009750166,0.31977102160453796,0.10944576561450958,2.1815324,1.0603772
144,2.0868013,0.110405795,0.05980223,-0.027621863409876823,0.03401384502649307,2.7419724,0.684672
145,2.1116,0.023856584,0.1665429,-0.1465870589017868,0.016201389953494072,2.4257946,0.7554806
146,1.8376945,0.10760722,0.11065772,0.8286457061767578,0.08363978564739227,3.6905382,0.47941267
147,2.1265552,0.045820035,0.03304696,0.268299400806427,0.11466529220342636,2.3401368,0.93250495
148,2.1535537,0.07642115,0.1150481,0.0921734943985939,0.04884474724531174,2.7475836,0.64109766
149,2.2667773,-0.087937824,0.046221733,0.4460912346839905,0.07413742691278458,2.1129134,0.9659379
150,2.2002082,-0.028236613,0.082268655,0.4271952211856842,0.08555386960506439,2.467323,0.8170344
151,2.130441,0.09177116,0.0092195505,0.29783058166503906,0.18273377418518066,2.497782,1.1530654
152,2.263951,0.1276486,0.031188391,0.11481788754463196,0.09038896858692169,2.2442603,1.0109938
153,1.913998,0.05094837,0.058456987,0.28806522488594055,0.1726747751235962,3.8158374,0.5436615
154,1.8576777,0.10100685,0.102566525,0.26174861192703247,0.10422047227621078,3.4523525,0.5686991
155,2.3286219,-0.04138698,-0.023357064,-0.008407424204051495,0.19472046196460724,2.227523,1.242995
156,2.2818367,0.11501984,0.01028967,-0.5391133427619934,0.04327994957566261,2.1755068,1.0446689
157,2.16556,-0.017677024,0.044071484,0.432758629322052,0.1305651068687439,2.5202916,0.88243383
158,2.0895133,0.035085402,0.020809133,0.2710358500480652,0.14111876487731934,2.7452166,0.85535276
159,2.2896266,0.059362847,0.03869081,-0.3516351878643036,0.15082022547721863,2.0902028,1.1934826
160,2.1953802,0.044392094,-0.04237622,0.18913830816745758,0.07779071480035782,2.5782425,0.72304195
161,2.1320195,0.056285974,0.0038247174,0.1338755190372467,0.1519279032945633,2.7322812,0.9077473
162,2.1861513,0.07554419,0.14171141,-0.02575373277068138,0.03883466497063637,2.2011292,0.8732964
163,2.199897,0.05916975,0.00018653639,-0.6352372765541077,0.08325764536857605,2.455427,0.8015357
164,2.118025,0.0698596,0.007146645,0.4952966868877411,0.10930263251066208,2.5263484,0.9622814
165,2.1471744,0.02711041,0.04672445,0.18092533946037292,0.19539977610111237,2.7375603,1.0103012
166,2.009977,0.0002853972,0.049195834,0.7435994148254395,0.10112842172384262,3.372153,0.5249399
167,2.2530413,0.0773229,-0.047028318,-0.21488331258296967,0.06747719645500183,2.2355013,0.829681
168,2.013008,0.082203604,0.016795723,0.8549184799194336,0.0345410518348217,2.980312,0.64931816
169,2.019702,0.11287035,0.09872237,0.24112600088119507,0.09122436493635178,2.3103654,0.94230247
170,2.210039,0.032613922,0.013452561,0.32385608553886414,0.05996863171458244,2.4006598,0.84567773
171,2.1347098,-0.010469431,0.09749052,0.3168446719646454,0.07868785411119461,2.7426238,0.7046974
172,2.1433094,0.10032286,0.012821724,0.20420709252357483,0.14983202517032623,2.5364056,0.9532875
173,2.2902179,-0.022450212,0.028774574,0.439801961183548,0.11944934725761414,2.0321565,1.3261538
174,2.2508342,-0.0024182163,0.030508956,-0.3213993012905121,0.09117380529642105,2.309755,1.0857539
175,2.0806367,0.04791646,-0.031901646,-0.648818850517273,0.10806766152381897,3.1939135,0.5979965
176,2.1739697,0.08008366,0.029819848,-0.16083385050296783,0.1434895545244217,2.4441385,1.0045294
177,2.1621,0.08629314,0.043840542,-0.40824583172798157,0.12727952003479004,2.407725,0.9427978
178,2.2493205,0.0111079505,0.01499803,-0.5429220795631409,0.0890263020992279,2.2639675,1.040495
179,2.1858153,0.013781873,0.083523124,-0.7848064303398132,0.041920602321624756,2.3773434,0.84212846
180,2.3156657,-0.022788212,0.017274046,-0.1426955908536911,0.09610656648874283,2.2692418,0.9366673
181,2.0881326,-0.02231526,0.15297234,-0.3163524270057678,0.06692486256361008,2.6748564,0.6813749
182,2.4033759,-0.0118139945,0.07444535,-0.7234057784080505,0.07814054191112518,2.085332,0.928173
183,2.2483127,0.09490884,-0.026905775,-0.1578441560268402,0.1524362564086914,2.1980078,1.37023
184,2.3390706,0.053641565,0.020844012,-0.050094086676836014,0.09400478005409241,2.0242317,1.1202285
185,2.0757403,0.043163996,0.11319216,0.2024037390947342,0.1672108769416809,2.5435188,0.9910378
186,2.0728362,-0.024731945,0.04917346,0.6986779570579529,0.11265216767787933,3.113052,0.68669766
187,2.1344204,0.042259946,-0.041506235,0.45379599928855896,0.09427235275506973,2.719591,0.72321033
188,2.1619797,-0.0058600493,0.03477327,0.41650933027267456,0.17432928085327148,2.4937751,1.0092967
189,2.235071,0.0497563,0.022473102,-0.03131477162241936,0.15050160884857178,2.4463818,0.98508334
190,2.183511,-0.021235358,0.09426099,0.28194761276245117,0.05894666537642479,2.7441893,0.63000464
191,2.1815255,0.030787889,0.10068155,-0.212702676653862,0.07308807224035263,2.4883258,0.75124955
192,2.3222728,0.055863112,0.14869142,0.7365210652351379,0.018122084438800812,1.9733492,1.2532818
193,2.1385999,0.09471596,0.041969053,-0.052202008664608,0.1477014124393463,2.7969923,0.7268906
194,2.0161803,0.064361736,0.019070467,0.13482588529586792,0.1035032719373703,2.851294,0.7330076
195,2.4063742,0.011110453,0.011132675,-0.7335194945335388,0.0441368967294693,2.0752723,0.8526325
196,2.086739,0.08437056,0.12537187,0.38042858242988586,0.06803348660469055,2.5410569,0.8299574
197,2.3345394,0.059912317,-0.0012982378,0.32603177428245544,0.10974138975143433,2.1251166,1.0925032
198,2.1815543,0.051182725,0.001158273,-0.25508806109428406,0.16814649105072021,2.2828338,1.0989815
199,2.1599908,0.021153787,-0.0001694418,0.18897177278995514,0.10914184153079987,2.6837049,0.68425
200,2.0188415,0.070134915,0.10675827,0.3720132112503052,0.02873220108449459,2.8145392,0.6430866
201,2.257711,0.016092934,0.07963336,0.14822448790073395,0.15020830929279327,2.358754,1.0331665
202,2.0628822,0.052410316,0.033135653,0.35650208592414856,0.12069409340620041,2.9601684,0.7004713
203,1.9093996,0.1329204,0.094607376,0.432285338640213,0.14845047891139984,2.8171222,0.7052645
204,2.3386803,0.01265851,0.02889607,-0.08078313618898392,0.11930418014526367,2.032753,1.3120238
205,2.3522542,-0.01844304,-0.025470719,-0.335661917924881,0.12543971836566925,2.3882346,0.9746265
206,2.035282,0.058644406,0.14084068,0.5435391664505005,0.024464521557092667,2.45874,0.7498599
207,2.282326,0.04100385,0.011304127,0.1616469919681549,0.15190090239048004,2.0401583,1.303872
208,2.136799,0.07748148,0.026047818,-0.06744259595870972,0.17581626772880554,2.3393824,1.1712712
209,2.028135,0.066093795,0.08272255,0.2208261936903,0.14456278085708618,2.4927862,0.8345799
210,2.0184557,0.07632509,0.008237918,0.09559846669435501,0.13776667416095734,3.060964,0.63472867
211,2.104692,0.0043731444,0.14724535,0.011100740171968937,0.05192583054304123,2.2142913,0.90293753
212,2.3163705,0.041885838,-0.09480129,0.449420690536499,0.07880204170942307,2.0296865,1.027132
213,2.2851968,-0.009090495,0.057240978,-0.1391345113515854,0.10215901583433151,2.209558,0.9559321
214,2.2236736,0.0688195,-0.040586744,-0.20434902608394623,0.14028823375701904,2.1099176,1.1122386
215,2.2833984,-0.0015934352,0.013671931,-0.37655770778656006,0.1329752802848816,2.2456923,1.0521836
216,2.1339173,0.1273766,-0.035006177,0.42524340748786926,0.0998636856675148,2.2988405,0.9216659
217,2.1361551,0.022679575,0.1158796,0.47670355439186096,0.10518592596054077,2.4414835,0.89975923
218,2.3772218,-0.012475743,-0.020754978,-0.5459855794906616,0.0822061151266098,2.204596,0.91267216
219,2.2676687,0.030425506,-0.11113255,0.09288414567708969,0.11345187574625015,2.5480502,0.73495495
220,2.3272197,0.012476079,-0.0024933948,0.3575367033481598,0.029004938900470734,2.1147513,0.98171246
221,2.332238,0.04491418,0.061092127,-0.8016283512115479,0.027558160945773125,2.2438786,0.97541606
222,2.0981839,-0.0025521547,0.14120612,-0.5436193346977234,0.03391515836119652,2.4945796,0.87309796
223,2.3813052,-0.07983706,-0.038699497,-0.7547932267189026,0.0371377170085907,2.2083752,0.8629924
224,1.9508648,0.11675845,0.07757621,0.5632005333900452,0.11996543407440186,3.011399,0.6793938
225,2.2590935,0.060418278,0.05142383,0.10973933339118958,0.119228795170784,2.0641925,1.0485454
226,2.0408275,0.106609136,0.06781282,-0.7181379795074463,0.06355992704629898,2.6426747,0.831527
227,2.2993484,0.015185827,0.010639803,0.07856208831071854,0.103522390127182,2.2567909,1.2029983
228,2.1680424,-0.03141522,0.068644926,0.40687862038612366,0.11360465735197067,2.638582,0.7850307
229,2.1762285,0.03661278,0.0071391324,-0.027660470455884933,0.1494588851928711,2.6356857,0.88353187
230,2.2486567,-0.058528032,0.010030005,-0.24779561161994934,0.1480190008878708,2.7109928,0.7903263
231,2.3059065,-0.027644763,0.003775471,-0.03842633217573166,0.07809560000896454,2.3427029,0.7623306
232,2.046603,0.0045652287,0.026881147,0.6186110973358154,0.1256241649389267,2.8057296,0.7190389
233,1.9534545,0.07747797,0.09892455,0.43277305364608765,0.1508082151412964,2.9954183,0.7024592
234,2.1383984,0.104071856,-0.01692551,-0.502581775188446,0.08418203890323639,2.8597457,0.60700697
235,2.2884474,0.03976549,0.054359682,-0.562637448310852,0.12012168765068054,2.2326047,1.2611676
236,2.218263,0.00034962152,-0.021464208,0.3252847194671631,0.16584430634975433,2.7669315,0.8330711
237,2.3760414,-0.056237563,0.017893,-0.38443177938461304,0.08305813372135162,2.1356041,0.95455945
238,2.1412122,0.084854774,-0.023721,-0.38322675228118896,0.09922122210264206,2.5919726,0.82297087
239,2.2186005,-0.0010810586,0.10956276,-0.4788667857646942,0.08163390308618546,2.2744951,0.9530668
240,2.1395752,-0.027945844,0.1349383,0.7941712141036987,0.032235436141490936,2.3359704,0.8856493
241,2.041411,0.051583454,0.040553797,0.4112650156021118,0.09332234412431717,2.9511511,0.6573541
242,2.154451,0.023825578,0.0865207,0.8069316148757935,0.06169445812702179,2.4352598,0.8264669
243,2.1966352,-0.0024127485,0.15276554,-0.42488718032836914,0.10259890556335449,2.4259136,0.8162835
244,1.89137,0.15637198,0.06635533,0.7866676449775696,0.07919574528932571,3.1423926,0.6250545
245,2.1412835,0.029907592,-0.001730848,0.5894521474838257,0.0403192862868309,2.4993978,0.764251
246,2.2819715,-0.038343683,0.00023579007,0.7278679609298706,0.06477928906679153,2.4424207,0.74118316
247,2.0791116,0.020106848,0.12418048,0.22444498538970947,0.09660112112760544,2.5134103,0.8296402
248,2.2643032,0.00714581,0.11278569,0.5686827898025513,0.06807050108909607,2.044799,1.1063489
249,2.1302097,0.059398036,0.07011641,-0.35786259174346924,0.1261928677558899,2.3079922,1.0296264
250,2.2431026,0.006298678,0.087147065,-0.3775847852230072,0.17891281843185425,2.3799605,1.0952139
251,1.9527618,0.10493446,0.028573036,0.6925365924835205,0.08965830504894257,3.3759944,0.5526649
252,2.3404677,0.046680402,0.07404785,-0.024078190326690674,0.13061726093292236,2.0323863,1.1344361
253,2.3022835,0.08066998,0.029710421,-0.33733582496643066,0.06725585460662842,2.0626822,1.1501602
254,2.1594799,0.06560916,0.009844737,-0.303435742855072,0.1251356452703476,2.5131297,0.8498482
255,2.3564124,-0.018051462,0.051473446,0.5425453186035156,0.07757425308227539,2.0951087,1.1781389
256,2.1831834,0.06647371,0.04615393,0.43296104669570923,0.11185427010059357,2.4573867,1.0343983
257,2.1392236,0.07458189,0.061350957,-0.2950333058834076,0.09505026787519455,2.388729,0.9068817
258,2.236285,0.07738743,0.0664521,0.2896425426006317,0.12789273262023926,2.1571865,1.3227301
259,1.9927853,-0.0009560375,-0.046359688,0.07434828579425812,0.1436561942100525,3.4876983,0.49927527
260,2.0610213,0.08391922,0.122637466,0.3920969069004059,0.0879538506269455,2.477506,0.7560023
261,2.2382607,-0.010952524,0.035138104,-0.22905254364013672,0.13543708622455597,2.3512182,1.0499806
262,2.2924643,0.027650198,0.09118878,-0.029852015897631645,0.12506407499313354,2.0653033,1.272685
263,2.1211643,-0.07722233,0.07041004,0.5392330288887024,0.09772316366434097,2.6463473,0.6932771
264,1.9774827,0.13606146,0.06887037,0.8350456357002258,0.018583646044135094,2.975637,0.6468291
265,1.9626088,0.10628471,0.090912215,0.3688521683216095,0.13247397541999817,3.0374315,0.68985766
266,2.1026134,0.04247221,0.014205221,0.1316114366054535,0.17143823206424713,2.7910879,0.9157265
267,2.0803497,0.1053983,0.021442354,-0.24592281877994537,0.11949435621500015,3.0719118,0.6768463
268,2.1203272,0.0770097,-0.0035579626,-0.20024403929710388,0.15032711625099182,2.7806385,0.71183485
269,2.1258824,0.03135428,0.005476617,0.492156058549881,0.10152272880077362,2.512947,0.9534801
270,2.4259803,0.04178805,-0.01724151,0.371102511882782,0.06205704063177109,1.9890659,1.0459375
271,2.06894,0.112465434,0.08939816,0.04748145490884781,0.12608924508094788,2.4101534,0.909052
272,2.0983446,0.14105809,0.012117854,0.03822099044919014,0.1361204981803894,2.6081812,0.8602317
273,1.9799607,0.06079662,0.1334965,0.7709912061691284,0.06966159492731094,2.8267195,0.6874111
274,2.020908,0.0489384,0.1275611,0.7486345767974854,0.03945377096533775,2.6995628,0.6319391
275,2.0781493,0.08884778,0.033631172,-0.06283710151910782,0.1694590300321579,2.6139834,0.9848514
