,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1309,1.9245572,0.05941373,0.85079634,0.21172632,6.2198844,0.78987384
1310,1.7812793,0.053508975,0.8539812,0.19700684,5.1883616,0.61776644
1311,2.055445,0.1552903,0.85540056,0.22530216,4.7006164,1.0713652
1312,1.8879588,0.0399866,0.8452818,0.21646051,5.043746,0.8121232
1313,2.1713805,0.084338166,0.86742204,0.20579027,3.8125541,1.831696
1314,2.1555502,0.071519,0.8534293,0.18915893,3.9583828,1.8452458
1315,2.0983534,0.07386023,0.85731393,0.16283052,4.099627,1.7279588
1316,1.8885027,0.07127878,0.8460549,0.21434616,5.2739263,0.7591696
1317,2.0958095,0.06495797,0.8763055,0.19589767,3.523066,1.8038154
1318,2.0598245,0.05732455,0.84285265,0.28141412,4.527001,1.3447127
1319,1.9716225,0.09990951,0.85341823,0.19143064,4.6273646,1.1738516
1320,2.0696414,0.0320107,0.87250483,0.16989306,4.471853,1.2232773
1321,1.7782912,0.04671395,0.8604002,0.19685818,5.751456,0.6840888
1322,2.0418131,0.044908706,0.86480916,0.17211576,4.645686,1.1303161
1323,2.1472018,0.017873717,0.8520412,0.19441076,4.2610955,1.562002
1324,1.9970914,0.043621257,0.8808926,0.15843405,4.382087,1.1646172
1325,1.9909884,0.055398248,0.842278,0.20523188,4.7976575,1.2180307
1326,1.7401061,0.044932358,0.8550782,0.19074601,5.218401,0.67559963
1327,1.9104484,0.123132646,0.85106194,0.14941286,5.5585585,0.86177415
1328,2.1298966,0.07202261,0.85875165,0.23348734,3.7865205,1.7855672
1329,1.9851186,0.059639644,0.871111,0.1608871,5.0879116,1.0235846
1330,1.8936598,0.09364607,0.8445136,0.19121376,5.230401,0.9029106
1331,2.013589,0.08957131,0.8618367,0.23098737,4.5200586,1.3722875
1332,1.9819063,0.052702677,0.86343735,0.19950944,4.7647653,1.0373982
1333,2.1161416,0.068374306,0.8792146,0.17739373,4.297418,1.5613624
1334,2.0396883,0.11514388,0.87639093,0.10875562,4.1350627,1.2331299
1335,2.3571286,0.08310492,0.8634633,0.2842038,3.870163,2.541252
1336,1.8896794,0.098766916,0.8349436,0.19313572,6.2943974,0.84583694
1337,2.0690858,0.032220896,0.84002894,0.19576146,4.338967,1.3774279
1338,1.9206859,0.04648074,0.8360202,0.10981678,5.259851,0.88836336
1339,1.9301924,0.07161282,0.8637888,0.20033297,4.9838705,0.8846618
1340,1.9456847,0.07391401,0.8566351,0.17634925,5.256104,0.99890476
1341,2.0197957,0.08955826,0.8595814,0.106625944,4.643652,1.2925462
1342,2.0377386,0.097690694,0.8536898,0.20689195,4.6819296,1.2089825
1343,1.9895847,0.07182567,0.85777885,0.1580122,4.920725,1.1663034
1344,2.0090706,0.08479131,0.8612427,0.15673198,4.502313,1.3716863
1345,2.2301269,0.0723974,0.8613997,0.26466206,3.6329968,2.334153
1346,1.8493576,0.07278045,0.8352543,0.22813438,5.4180226,0.73799306
1347,2.0536542,0.047438107,0.87347656,0.15857771,4.6472096,1.244932
1348,1.8731989,0.08951292,0.8508754,0.21222813,5.193654,0.8790226
1349,2.0698318,0.09336734,0.8402826,0.17916484,4.2020493,1.4710269
1350,1.8908535,0.019125357,0.85890585,0.22242989,5.8054466,0.6970758
1351,1.864771,0.09429552,0.8443689,0.1689309,5.830491,0.82306826
1352,2.0221481,0.035167012,0.8675105,0.120386995,4.584295,1.2209318
1353,1.8137945,0.077709,0.8418926,0.20507312,5.4887853,0.7034699
1354,1.8030688,0.010923821,0.83521366,0.22242364,5.181508,0.7651098
1355,2.056484,0.029240258,0.85271895,0.2524819,4.166364,1.2761747
1356,1.983158,0.042011928,0.84007585,0.19796136,4.4279137,1.0853167
1357,1.8744383,0.13850498,0.867821,0.1632726,5.1417494,0.7176254
1358,1.9872048,0.080485165,0.86565113,0.18707007,4.984839,0.9452565
1359,2.2816894,0.09188763,0.8792067,0.135977,3.967626,2.352221
1360,1.948414,0.07952094,0.8679079,0.16410263,5.41382,1.0029935
1361,1.9005953,0.061773196,0.8686792,0.1411784,5.6333146,0.9565371
1362,1.7914554,0.07662137,0.8359517,0.24042039,5.1191688,0.8458436
1363,2.0477395,0.046864558,0.8628388,0.18857197,4.475211,1.2786266
1364,2.0027976,0.06919632,0.8543762,0.15560842,4.56136,1.1074083
1365,2.2304318,0.04304889,0.875516,0.18036829,3.4009836,2.1230898
1366,2.0728936,0.060033172,0.8706471,0.13788775,4.6808143,1.5498477
1367,2.0559263,0.07024139,0.861106,0.19909869,4.6582,1.3030521
1368,2.0654693,0.12640329,0.8788772,0.14986992,4.2301517,1.2928246
1369,2.1843758,0.077729434,0.868616,0.19298339,3.6532483,1.8990222
1370,1.9746314,0.05459556,0.8600607,0.18926923,5.070513,0.9030719
1371,2.0040133,0.09032439,0.8749585,0.1192416,4.7080736,1.2348222
1372,1.6582623,0.054741282,0.8103182,0.3857809,6.673493,0.5501513
1373,1.9834001,0.04284125,0.8503898,0.17111114,5.3350043,1.176421
1374,1.9959387,0.059234653,0.85646755,0.24135904,4.6597996,1.1942563
1375,1.8045144,0.091160335,0.850175,0.2029632,5.8086534,0.7820598
1376,2.112368,0.07530147,0.8690851,0.18448767,4.0872936,1.7392546
1377,1.8447614,0.09610439,0.8527785,0.17297652,5.6174636,0.82829726
1378,2.046925,0.06440828,0.8361665,0.23507348,4.9852786,1.1604953
1379,2.1811497,0.0387364,0.8653234,0.13509278,4.2252817,1.8081774
1380,1.8943635,0.07724384,0.8468881,0.2112639,5.5012693,0.84352404
1381,2.037683,0.04853859,0.86720556,0.13550246,4.7063403,1.4839576
1382,2.1768832,0.05929869,0.8632017,0.112997144,3.9587114,2.0010645
1383,2.1024675,0.03996062,0.83930886,0.25392184,4.043334,1.5098877
1384,2.079855,0.095885985,0.8562777,0.19221205,4.764679,1.4805226
1385,2.0082235,0.06876882,0.86919576,0.09848889,4.302321,1.7999578
1386,1.9877987,0.06612446,0.87020946,0.11556035,4.096027,1.222707
1387,2.0273178,0.12963253,0.86459035,0.19755976,4.7929673,1.1171143
1388,1.9446064,0.05788373,0.857152,0.11590416,4.991326,1.149931
1389,2.0117314,0.06496145,0.8503478,0.22069986,4.700926,1.1149309
1390,2.1402833,0.024244037,0.8564495,0.21295056,3.9371982,1.5815601
1391,2.0605555,0.026921848,0.8688029,0.1757944,4.5328407,1.4064999
1392,2.1048543,0.05640794,0.86177665,0.21640871,4.337622,1.445089
1393,2.1258147,0.039074443,0.8664227,0.1884671,4.104034,1.6963514
1394,2.0914323,0.059644528,0.85776365,0.19535394,4.4278407,1.4961739
1395,1.8625268,0.12538584,0.85998154,0.19571267,5.3220143,0.7326689
1396,1.8361075,0.09580648,0.84631264,0.21277645,4.8883944,0.96008855
1397,1.9868526,0.064816035,0.862983,0.17749186,5.0515747,1.2260429
1398,1.850131,0.041920047,0.8577336,0.16115339,5.4146566,0.79134274
1399,2.0220122,0.03323563,0.85735404,0.16668051,4.622613,1.1356647
1400,1.8759559,0.08211785,0.84676105,0.19657673,5.2912045,0.84150213
1401,2.0956156,0.07076519,0.85670376,0.17644781,4.176895,1.6201199
1402,2.0473807,0.09431967,0.85546577,0.22012787,4.3951054,1.2395698
1403,2.14874,0.059832603,0.8713811,0.15583034,4.0859566,1.8296266
1404,2.0964386,0.061697572,0.8562188,0.20024347,4.166495,1.8667055
1405,2.1344552,0.02201651,0.86797345,0.18296103,4.034982,1.8168128
1406,1.9661582,0.052987274,0.8644918,0.17877132,5.2345395,1.0861815
1407,2.1020815,0.06818858,0.8593026,0.18469237,3.991605,1.9829471
1408,1.8533927,0.05379739,0.865698,0.1281289,5.2332206,0.8395664
1409,1.9990691,0.0221458,0.87926096,0.15778846,4.1665034,1.2173498
1410,2.1539545,0.071696654,0.85688365,0.18777671,4.0509324,1.809929
1411,1.7569478,0.04978152,0.86544895,0.20746848,5.5821295,0.67478335
1412,1.8319323,0.07570934,0.8446297,0.23863372,5.4138284,0.75988716
1413,2.0513895,0.022022132,0.8386493,0.21724834,4.7653966,1.154225
1414,1.9960439,0.0696022,0.8445832,0.2263318,5.131762,1.141068
1415,2.0848918,0.080204025,0.87435013,0.19037066,4.346914,1.4524449
1416,2.0351148,0.053880148,0.8560253,0.18412167,4.9417963,1.0510943
1417,2.2688034,0.042178374,0.86156076,0.22368865,3.7062368,2.0705352
1418,1.9920305,0.08759738,0.85661125,0.18371737,4.343832,1.066789
1419,2.1647556,0.08410618,0.84992117,0.24049203,3.737192,2.1298912
1420,2.038933,0.0536476,0.86184347,0.19097456,4.6486826,1.1769612
1421,2.002033,0.02426946,0.85312337,0.18752593,5.5674376,0.8252277
1422,2.1341374,0.030260507,0.8621902,0.15874381,4.5200877,1.4310968
1423,1.7149991,0.1062036,0.8129629,0.30011746,5.567073,0.67360103
1424,1.7419068,0.05094286,0.8128248,0.29687798,5.5793395,0.677225
1425,1.9675156,0.059643622,0.8661825,0.18409422,4.8106933,1.1739451
1426,2.056396,0.031813942,0.8722398,0.13896006,5.1083803,1.1836388
1427,2.0738947,0.080278225,0.8626789,0.15706825,4.09159,1.6266127
1428,2.032143,0.06666131,0.8767797,0.15475544,4.848834,1.1048521
1429,1.994796,0.07612168,0.86331415,0.17848682,4.8454356,1.3311087
1430,1.9401754,0.072099574,0.8538534,0.2146866,5.7215366,0.9024019
1431,1.730487,0.06500975,0.8442364,0.219927,5.432291,0.6691303
1432,2.17375,0.08255078,0.8681041,0.21031962,3.8535004,1.8130348
1433,1.9176409,0.054946695,0.8583042,0.13561426,5.673193,0.9017162
1434,1.9549389,0.09027233,0.8584385,0.19778804,4.5500426,1.0961612
1435,1.8898591,0.078769684,0.860721,0.17449075,4.8977237,0.92137134
1436,2.1577795,0.033503152,0.8638808,0.18563141,4.2906523,1.6452854
1437,2.1832383,0.018615304,0.84782046,0.23282027,3.753271,1.8868412
1438,1.99197,0.051767893,0.8568673,0.17314042,5.348098,1.1402907
1439,2.041055,0.09498321,0.862565,0.18629599,4.7942033,1.369221
1440,2.0600023,0.041935142,0.87151533,0.13531019,4.430185,1.1766796
1441,1.9674166,0.06611634,0.84043765,0.15982902,5.318245,0.9538982
1442,2.1954756,0.062494338,0.8744166,0.18918553,3.7822099,1.6651736
1443,1.8460617,0.07273791,0.8159919,0.27174157,5.658503,0.691091
1444,2.079955,0.021440271,0.8621167,0.1775163,4.54072,1.2461488
1445,2.1711783,0.050116282,0.875533,0.1932879,4.287768,1.5612721
1446,1.9477205,0.0637196,0.85347885,0.20517042,5.0400534,1.018761
1447,2.1705692,0.09455005,0.859882,0.24072029,4.235545,1.6308486
1448,2.2012286,0.09188416,0.86851305,0.22007525,3.883861,1.8598989
1449,1.9456398,0.07534863,0.8536246,0.16548684,5.0696893,0.97177035
1450,2.0041282,0.04160754,0.8639454,0.22273709,5.1233587,0.9393175
1451,1.9500179,0.093076624,0.8575193,0.15033375,4.9371057,0.95222485
1452,2.018214,0.035815887,0.83174366,0.16762774,5.9394073,0.9043793
1453,1.768873,0.11716689,0.85165054,0.21628335,5.384365,0.86442393
1454,1.9152945,0.0069815274,0.86143607,0.15286386,5.396545,0.8902906
1455,2.1361985,0.08098491,0.8727701,0.22584763,3.6186275,2.000974
1456,1.9587176,0.11094791,0.856459,0.16331974,5.061749,0.91757935
1457,2.0294988,0.085347086,0.8613221,0.1427237,4.6016126,1.2921762
1458,1.7351208,0.039890815,0.8531303,0.24159653,5.128999,0.7017532
1459,2.1286814,0.09078652,0.867732,0.19336471,3.9322212,1.6176058
1460,1.7758952,0.04891307,0.849009,0.25469738,5.548579,0.73633844
1461,1.9306877,0.04025606,0.847696,0.17369334,6.122625,0.8417259
1462,1.9312488,0.044062313,0.87499213,0.18594284,5.445698,0.81405634
1463,1.9091927,0.063121654,0.8300753,0.24925591,6.175335,0.8739621
1464,1.9604863,0.040846717,0.8591613,0.1915016,5.242987,0.9389054
1465,1.8783815,0.079473525,0.86482996,0.16807136,5.160205,0.93666923
1466,1.9185231,0.06897954,0.8624044,0.16262053,4.7843676,1.0101235
1467,2.059061,0.06786335,0.8729418,0.10842211,4.278796,1.4610735
1468,1.9919424,0.052819934,0.8557017,0.23590699,4.0069933,1.2533932
1469,2.279033,0.058075253,0.86533767,0.27835232,3.507372,2.1268957
1470,1.8364853,0.097592235,0.858604,0.22488682,5.4300222,0.82061034
1471,1.6554302,0.121665925,0.8242275,0.24772139,5.182473,0.64044636
1472,2.1489918,0.058078792,0.8633454,0.20790538,4.251808,1.7231963
1473,2.1058486,0.076482296,0.8705414,0.15960336,3.9817276,1.7977519
1474,1.9711899,0.024445742,0.87486297,0.104410246,4.791176,1.067377
1475,1.9561377,0.019180758,0.8181853,0.27794266,5.1868114,0.9046629
1476,2.0716722,0.0706172,0.8639705,0.12011054,4.592941,1.3451108
1477,1.915592,0.050312273,0.8576948,0.18114533,5.701484,0.79923224
1478,1.8819381,0.030432178,0.85708374,0.19487762,5.735044,0.7451352
1479,2.2312896,0.054961257,0.8688244,0.17165607,3.9267511,2.7353277
1480,1.9172735,0.11979004,0.85629106,0.17639005,5.3945637,0.89983004
1481,1.9480317,0.054264765,0.86491036,0.15440275,5.2321224,0.8844557
1482,2.0455663,0.054750964,0.84255826,0.24609222,4.940146,1.0281248
1483,2.0051553,0.079900205,0.8593833,0.20092176,4.3355813,1.1659639
1484,2.238036,0.06336604,0.8607997,0.2660723,3.7778292,1.7837796
1485,1.8857439,0.082991935,0.87101275,0.12615463,5.185054,0.8858918
1486,1.9868864,0.079195656,0.85788023,0.22827418,4.5203724,1.0866812
1487,1.9549093,0.025973033,0.8710596,0.13785554,5.554221,0.908549
1488,1.9102044,0.030562669,0.8457671,0.16362053,5.7517595,0.85018146
1489,2.0606318,0.049709797,0.8672677,0.17627442,4.421613,1.3537877
1490,1.8308146,0.07398377,0.85625297,0.22447148,5.3581533,0.7216975
1491,2.0324194,0.065280765,0.8661367,0.17114893,4.394573,1.2543331
1492,2.205417,0.01660151,0.8660329,0.2646926,3.883437,1.8667234
1493,1.9931383,0.016208185,0.8549822,0.18072249,5.328263,0.8774198
1494,1.872168,0.05503108,0.8580154,0.16197956,6.2976174,0.82301044
1495,2.007573,0.059520856,0.84161687,0.17309271,4.6704836,1.4840641
1496,1.9062893,0.032715667,0.8315656,0.20397072,5.602035,0.70005715
1497,1.8444253,0.056125306,0.84177226,0.23729825,5.7014513,0.75378823
1498,1.9283968,0.084150046,0.8680913,0.14309013,5.4844894,0.9910451
1499,2.124718,0.0545574,0.87563896,0.2662716,3.6924982,1.6347007
1500,2.0509934,0.03790664,0.8634718,0.12473074,4.635373,1.3341644
1501,1.9776299,0.06720418,0.8542353,0.15533225,4.831028,1.2396941
1502,2.005204,0.0602203,0.867696,0.15456207,5.1794786,1.1033875
1503,2.055282,0.05291359,0.85937536,0.13367857,4.6211476,1.607796
1504,1.9147139,0.07771973,0.8506627,0.20406555,5.2019496,1.0651385
1505,2.0624852,0.0918448,0.86434036,0.20557253,4.6138973,1.4608927
1506,2.0368607,0.050137166,0.8802057,0.18128455,4.5055532,1.0777668
1507,2.0386553,0.117111914,0.8574711,0.20871988,4.423628,1.3417393
1508,2.2199502,0.04574447,0.8472107,0.28313202,4.6389503,1.6555667
1509,2.0609756,-0.0071113133,0.87557924,0.12907416,4.6453815,1.1232529
1510,1.9518411,0.079092056,0.8669284,0.16706726,4.80815,1.0568964
1511,1.9821879,0.06494036,0.8603334,0.19050895,5.361904,0.99231184
1512,2.0722363,0.11656816,0.8654778,0.20251572,4.246095,1.2751731
1513,2.0417671,0.07389086,0.86539775,0.22064608,4.293176,1.3868738
1514,1.7514635,0.112689584,0.82666284,0.25236943,5.929905,0.685784
1515,2.0507815,0.03950563,0.85216254,0.21264893,4.3368597,1.2316493
1516,2.1216567,0.05999722,0.86295515,0.21636766,4.2097564,1.5589716
1517,1.89916,0.07417925,0.866909,0.17499149,5.3586283,0.86067873
1518,2.0216763,0.077923074,0.85152775,0.18359473,4.726772,1.1165485
1519,2.0554767,0.0777388,0.8719319,0.14227341,4.516919,1.5360492
1520,2.177549,0.058898523,0.86503774,0.12438867,4.2931857,1.8401198
1521,2.0781043,0.04439166,0.822555,0.30062652,4.754529,1.3434997
1522,1.9522184,0.114497915,0.8642562,0.09660562,4.935012,0.97038084
1523,2.2004824,0.031613473,0.8629141,0.25263518,3.8319392,1.7509059
1524,1.7232088,0.08137339,0.8143061,0.2324649,5.9125,0.55768603
1525,1.7107893,0.08612457,0.8436601,0.2336847,5.4725246,0.6665419
1526,1.9256811,0.0253514,0.8578082,0.21648458,5.6115084,0.6643778
1527,1.9406006,0.100947574,0.8570887,0.19372402,4.8833876,1.0854889
1528,2.1970146,0.06597002,0.85291165,0.25725132,3.6025755,2.2365313
1529,2.1193516,0.09291079,0.8600531,0.19730802,4.465652,1.7326676
1530,1.9784143,0.04474317,0.8563015,0.18165338,5.2848697,0.950437
1531,1.9513884,0.093282275,0.8558246,0.16794014,4.9497814,1.0594949
1532,1.920951,0.060100432,0.8638979,0.18698709,4.8779445,0.92959225
1533,2.085978,0.03266849,0.847042,0.24592727,5.0349884,1.1896726
1534,2.1235807,0.079203986,0.87031895,0.18027824,3.995834,1.7967881
1535,1.9579512,0.022158312,0.8739072,0.15901668,5.198945,0.9386669
1536,1.9331938,0.06691706,0.85496384,0.14748392,5.42023,0.8187292
1537,1.7814676,0.07175381,0.84791404,0.2118421,5.7634525,0.623071
1538,2.0106118,0.050533395,0.84976995,0.20671448,4.8998284,1.0832862
1539,1.8006628,0.12900043,0.8427889,0.2034067,5.4309044,0.70300174
1540,1.9166174,0.04656172,0.85920644,0.16306953,4.990458,0.96849716
1541,2.1890767,0.08503408,0.87050843,0.13587725,3.9741018,1.9385363
1542,1.9882474,0.04684378,0.8566689,0.18968007,5.078959,1.1193955
1543,2.366339,0.0402732,0.87403995,0.17558964,3.8486805,2.2471511
1544,2.009696,0.048729274,0.8748857,0.16614309,4.7752457,1.0790409
1545,1.84915,0.059749074,0.86509025,0.14007245,5.5681205,0.82478684
1546,1.8915869,0.06608931,0.8647967,0.17141195,5.271299,0.8107476
1547,2.0899858,0.049047887,0.8679684,0.12983488,4.3821464,1.2438399
1548,1.9474912,0.0579376,0.861946,0.18284437,5.133477,0.84584564
1549,1.721282,0.07446579,0.80467606,0.27584526,5.9362187,0.6709922
1550,1.7116392,0.047332536,0.8606139,0.23895706,5.4470396,0.70971924
1551,2.0039089,0.0713536,0.8474417,0.1764994,5.368308,1.220194
1552,2.1056755,0.07069968,0.8418464,0.23605092,5.02274,1.4996411
1553,2.012806,0.056785394,0.8495513,0.2629216,5.406603,0.965361
1554,2.089266,0.024295256,0.8416025,0.22494586,4.120129,1.3570926
1555,2.2413454,0.026714364,0.8479398,0.4302174,4.0588455,1.408826
1556,1.8371028,0.05879392,0.86333674,0.14044836,5.63114,0.7462447
1557,2.0482774,0.11038441,0.8512034,0.17700012,5.0739737,1.0608974
1558,2.1058161,0.053304713,0.85938716,0.22029933,4.443789,1.3946562
1559,1.9575548,0.12119834,0.8500656,0.18116671,4.8722215,1.0745738
1560,1.9337875,0.07145482,0.8559674,0.19416268,5.074745,1.1312143
1561,2.070133,0.09003152,0.8550718,0.177967,4.399554,1.4539238
1562,1.91466,0.039829075,0.8521585,0.20053767,5.560148,0.847663
1563,2.1006613,0.045783658,0.86310744,0.18284577,3.879541,1.6822697
1564,2.0853965,0.03547521,0.84693027,0.24640436,4.9103837,1.2362118
1565,1.9660909,0.0652912,0.8667077,0.14327191,4.997801,0.90609914
1566,2.0929747,0.093731955,0.86684644,0.14176455,4.286535,1.8750477
1567,2.09078,0.018125731,0.8693784,0.21616067,4.6842732,1.4084258
1568,2.2081182,0.058566496,0.8219487,0.28485048,4.3675656,1.6264299
1569,1.7765335,0.08144516,0.845657,0.22311214,5.468503,0.9477693
1570,2.0158556,0.07263973,0.83731085,0.25546622,4.219283,1.4240466
1571,2.0327985,0.09791269,0.87497205,0.13146102,4.268176,1.4126219
1572,1.9726052,0.04578551,0.8582958,0.124516524,5.52921,0.910427
1573,2.0459275,0.041506764,0.8585563,0.16549873,4.800475,1.2610362
1574,2.0382442,0.026103582,0.8678483,0.14623106,4.719035,1.146545
1575,2.029044,0.08287745,0.8614033,0.21207337,4.3738537,1.3871058
1576,2.0284,0.051859442,0.8556714,0.13128172,4.671789,1.3282657
1577,2.1718407,0.05721735,0.8608553,0.26865697,3.7812986,2.0344377
1578,2.050226,0.064010255,0.85572857,0.19580735,4.311437,1.4440193
1579,1.988034,0.05328964,0.8635239,0.16109292,4.6701174,1.1205251
1580,2.2568433,0.046330187,0.86088234,0.19506168,3.8441277,2.099474
1581,1.9251723,0.058633078,0.8375215,0.17031261,5.7281528,0.88883626
1582,2.110883,-0.00413716,0.80709875,0.3159618,4.4317956,1.4828695
1583,2.0401783,0.08281152,0.8577609,0.20217852,4.392288,1.3956468
1584,1.859725,0.058776386,0.86334276,0.20045216,6.0542655,0.7479756
1585,1.7812076,0.05047411,0.8485287,0.2167404,5.6255736,0.79165596
1586,2.0626888,0.01982889,0.86713165,0.1437126,4.283516,1.3863115
1587,2.0362108,0.052140217,0.867203,0.16467361,4.4787807,1.3360858
1588,2.0706522,0.029249731,0.86542326,0.12879331,5.047624,1.1922371
1589,1.9197199,0.044487916,0.8578127,0.1832937,4.895461,0.909462
1590,1.9677334,0.084700845,0.85497624,0.18107933,3.9336262,1.3776594
1591,1.944433,0.06974719,0.8404873,0.14734672,5.382481,0.8939858
1592,1.8508306,0.088603705,0.86287826,0.1853664,5.386624,0.7616254
1593,1.8881857,0.067941934,0.84219426,0.16799401,5.8704057,0.78331655
1594,1.9875616,0.08620061,0.85772777,0.16296875,4.964485,1.0438137
1595,1.8386377,0.058955736,0.85587025,0.17702699,6.000131,0.7329197
1596,2.3287332,0.04252299,0.8673019,0.2444531,3.8579423,2.00135
1597,1.9072628,0.10439894,0.8508333,0.15364712,5.3841453,0.867382
1598,2.1305237,0.041139062,0.8552354,0.22178486,4.0210085,1.554184
1599,2.1596248,0.05974432,0.8625269,0.21126054,4.2042317,1.7465218
1600,1.9573627,0.049032852,0.87990004,0.20178165,4.8605337,1.0130897
1601,2.1850257,0.050753873,0.86053026,0.20623791,4.1613975,1.8592213
1602,1.7693449,0.07302047,0.8356072,0.26581123,5.8623667,0.6783502
1603,2.1092684,0.083004266,0.8574033,0.20360175,4.067541,1.83026
1604,2.018271,0.08536229,0.8472875,0.19762638,4.661005,1.2687832
1605,1.990371,0.065627314,0.8674996,0.18833439,4.9191585,1.1778264
1606,2.001131,0.07751763,0.8747948,0.14038652,4.8691077,1.2164822
1607,1.8139929,0.08653601,0.85612965,0.20795351,5.6351333,0.7701747
1608,1.9789057,0.104113534,0.85720825,0.16561377,4.345364,1.4497839
1609,2.1622267,0.09585973,0.8643031,0.25241548,3.5474646,2.0152247
1610,2.0437465,0.09409979,0.8720329,0.203383,4.6062355,1.3040347
1611,1.7600135,0.052209362,0.8274363,0.29806942,6.001986,0.68337554
1612,1.932093,0.029042652,0.8542501,0.20410573,5.4242377,0.78217834
1613,1.7596459,0.034568205,0.83591604,0.24480723,5.526378,0.5909487
1614,1.926989,0.069653355,0.8439177,0.21792091,5.5226645,0.8801728
1615,1.9275905,0.06915336,0.8614697,0.15567875,5.33018,1.0316904
1616,2.213182,0.07914175,0.8692763,0.19933283,3.5807562,2.4991546
1617,1.9755143,0.055833887,0.8606062,0.20445165,4.9897275,0.88224864
1618,2.0496244,0.04104046,0.8610667,0.1676053,4.4595394,1.2847201
1619,2.3019214,0.043198787,0.87057084,0.17239246,3.6749916,2.172671
1620,2.059236,0.026646018,0.85573953,0.17144078,4.4472566,1.4122967
1621,2.169024,0.058106925,0.85667294,0.20797576,4.4441333,1.3564023
1622,1.9929808,0.02559258,0.86486554,0.18873416,5.609111,1.0132422
1623,2.0541348,0.05537797,0.8637287,0.17340028,4.756555,1.2835631
1624,1.7639927,0.09749801,0.851993,0.22320329,5.138406,0.82895356
1625,2.0067217,0.03237132,0.8589748,0.14152503,4.7088227,1.1332358
1626,2.0828457,0.12554905,0.85899484,0.2447849,3.6476595,1.5768683
1627,1.8187951,0.077791356,0.8598297,0.19379635,5.3387303,0.73715967
1628,2.0205204,0.065275654,0.8624962,0.16065432,4.4786935,1.2887083
1629,1.8876345,0.09408908,0.8618407,0.14802392,5.3915772,0.88817316
1630,2.0755444,0.061824456,0.8482355,0.22704443,3.9007423,1.4707279
1631,2.2083647,0.028058257,0.85622203,0.2644351,3.8963919,1.7997293
1632,2.1510313,0.035279967,0.85540813,0.26178858,3.9956033,1.7754331
1633,1.854046,0.054951437,0.87080324,0.18859304,5.457795,0.78832734
1634,2.1812937,0.08343204,0.86313945,0.26533094,4.0832815,1.7455819
1635,1.9878377,0.088543594,0.8716052,0.19031446,4.664135,1.0930967
1636,1.98123,0.09399842,0.8715495,0.17916211,4.93218,1.1528873
1637,1.9858651,0.045553546,0.87741226,0.1927784,4.734525,1.0981721
1638,1.9722439,0.07708202,0.8582665,0.16004838,5.258737,1.1037543
1639,2.064769,0.06892338,0.84419346,0.1856036,4.291978,1.3193176
1640,1.8949639,0.08629212,0.8672,0.20559062,5.131679,0.9726165
1641,2.1744554,0.08738268,0.8687555,0.15648487,3.8504298,1.810441
1642,2.1267803,0.10608118,0.88129956,0.14461854,4.3308253,1.483403
1643,2.0596313,0.07201007,0.85158986,0.22395404,4.416221,1.4763416
1644,1.8796813,0.081463516,0.86026776,0.10843375,5.6207037,0.8562726
1645,2.0247567,0.049948968,0.8623332,0.170816,4.790023,1.2380465
1646,1.8774631,0.07633903,0.83747995,0.21089044,6.026522,0.88681906
1647,2.0139375,0.079624325,0.86231595,0.16960037,4.73858,1.1780014
1648,2.0507464,0.041695364,0.84213305,0.2402696,4.5599694,1.3755623
1649,1.87782,0.053158853,0.84555113,0.19857101,5.427812,0.66871154
1650,2.0143194,0.087012425,0.8771909,0.15155427,4.736158,1.3016481
1651,1.8543788,0.048080757,0.86452204,0.1741844,5.3574815,0.7799423
1652,2.1751406,0.0715537,0.8681911,0.20267218,3.7443144,1.898318
1653,1.9499316,0.071140364,0.85622424,0.21842939,5.090941,0.9147879
1654,2.270894,0.0884246,0.87130326,0.19882886,4.023268,2.010799
1655,2.0338602,0.07570413,0.87107277,0.17237288,4.5041533,1.4386109
1656,1.9246432,0.029406443,0.85899675,0.17236023,5.2525363,0.8669675
1657,2.0488706,0.064077355,0.8661422,0.16814445,4.3733816,1.5201582
1658,2.1962242,0.027017705,0.85938394,0.23140576,3.646894,2.1756501
1659,1.855205,0.08091381,0.8597082,0.22054474,6.016706,0.6650286
1660,1.9618531,0.0032022686,0.8750529,0.14434211,5.1128516,0.8674546
1661,1.9648908,0.03486477,0.85468197,0.19634682,5.7915177,0.7933969
1662,1.872769,0.044885017,0.8578063,0.16130942,5.155242,1.0015287
1663,1.9833403,0.030904338,0.8538554,0.203703,4.7368793,1.073585
1664,2.0585468,0.07958553,0.86658835,0.16357388,4.586278,1.3888049
1665,1.9904884,0.079361096,0.88187486,0.15777323,4.49903,1.2654544
1666,2.071083,0.061028067,0.84493464,0.2138425,4.1789184,1.2683556
1667,2.3679404,0.046745818,0.87722737,0.24109566,3.601183,2.314985
1668,1.7598803,0.0564467,0.8579842,0.24583739,5.800438,0.6190068
1669,2.004095,0.07947347,0.8204989,0.22151378,4.397049,1.2341503
1670,2.0808582,0.04853849,0.8626923,0.1468037,4.593373,1.5195622
1671,1.9169886,0.058496416,0.85333395,0.18424834,5.588817,0.8480222
1672,1.9245663,0.084556915,0.8495273,0.18426241,4.5735803,1.1015664
1673,2.1704571,0.10089005,0.86199987,0.23567632,3.4823434,2.3568385
