,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2878,2.1499944,0.094079114,0.07832785,0.8877683,0.032414477318525314,2.2595725059509277,1.1517123
2879,2.0968058,0.010679493,0.10930952,0.82425755,0.14610902965068817,2.2289538383483887,1.3095093
2880,2.0076365,-0.045179784,0.14471179,0.837395,0.07052028924226761,2.305873394012451,1.2109643
2881,2.360235,0.06684141,0.036477037,0.78637284,0.08206727355718613,2.001047372817993,1.5200675
2882,2.4543264,0.048672777,0.008366413,0.3041486,0.1964871883392334,2.0,2.206648
2883,2.269185,0.07305043,0.1175769,0.64085186,0.11830350756645203,2.099571943283081,1.4962827
2884,1.9482634,0.13921282,0.15816632,0.874497,0.033179569989442825,2.346893072128296,1.0373352
2885,2.169248,0.09973684,0.084650904,0.8526612,0.10591815412044525,2.106353759765625,1.4226679
2886,1.952583,0.032194354,0.057885956,0.8663534,0.09543991833925247,2.9299612045288086,1.7880335
2887,2.4384687,0.02383975,0.0041003497,0.19743505,0.16586577892303467,2.0,1.5575362
2888,2.1545675,0.10425936,0.06806065,0.7828203,0.0929553285241127,2.0,1.4899515
2889,2.1335325,0.059925538,0.10078875,0.83086884,0.1314871609210968,2.2957897186279297,1.4140841
2890,2.1359851,0.11698313,0.0639078,0.77891046,0.15083879232406616,2.1141552925109863,1.4599634
2891,2.1505308,-0.028506149,0.027120505,0.7612205,0.16207464039325714,2.1469101905822754,1.4820726
2892,2.3655427,-0.0004907239,0.097782396,0.7561161,0.0636395812034607,2.045614719390869,1.3040203
2893,2.4095612,-0.04871558,0.040404744,0.70771164,0.12460368871688843,2.0176777839660645,1.5824405
2894,2.095241,0.18837494,0.1260561,0.82463825,0.1174505352973938,2.1366689205169678,1.3098296
2895,2.1893656,0.055170067,0.13816799,0.85784626,0.08660251647233963,2.079096555709839,1.5341723
2896,2.1714048,0.15130553,0.115679525,0.7874834,0.1175045520067215,2.0940542221069336,1.4013005
2897,2.1227014,0.06332526,0.09527623,0.7923883,0.1431446522474289,2.0982823371887207,1.6364954
2898,2.206013,0.07887746,-0.016609555,0.8638074,0.094746895134449,2.1558072566986084,1.4986833
2899,2.2315617,0.1856008,-0.018879095,0.82589394,0.11550119519233704,2.0399348735809326,1.5001082
2900,2.0916677,0.08489168,0.09136949,0.8185285,0.1348845362663269,2.4447195529937744,1.2856694
2901,2.2740998,0.060218003,0.1476196,0.7761519,0.11483070254325867,2.0057599544525146,2.0433066
2902,2.0559125,0.10341462,0.065740414,0.75397944,0.17758837342262268,2.399089813232422,1.4706701
2903,2.280323,0.14058504,0.020696972,0.8351024,0.0833791121840477,2.0420360565185547,1.4097599
2904,2.247401,0.12797856,-0.027385129,0.84546894,0.114494688808918,2.0086820125579834,1.6760285
2905,2.2259693,0.10671606,0.071164,0.6757584,0.16657255589962006,2.0160374641418457,1.837218
2906,2.170969,0.038573228,0.07436987,0.7283899,0.15000423789024353,2.132943868637085,1.4979411
2907,2.2318113,0.03612639,0.06061927,0.86261415,0.07974224537611008,2.162205934524536,1.558221
2908,2.2747736,0.08190117,0.07510758,0.7895184,0.1054735854268074,2.0225024223327637,1.4375567
2909,2.132392,0.06658073,0.06348471,0.7598236,0.1446998119354248,2.210634231567383,1.5509907
2910,2.1489503,0.07876769,0.07446448,0.81768596,0.13494662940502167,2.243032932281494,1.4117686
2911,2.0354848,0.17462917,0.097906016,0.83176416,0.09289168566465378,2.2365264892578125,1.1772697
2912,2.1451962,0.17317761,0.047779348,0.71881616,0.16075782477855682,2.0673999786376953,1.536361
2913,2.246588,0.10910005,0.09449151,0.5118452,0.11227372288703918,2.0,1.5641252
2914,2.2703347,-0.023342201,0.15872462,0.6440106,0.1319451630115509,2.1518611907958984,1.2279913
2915,2.285945,0.08698165,0.10931885,0.7749509,0.11335024237632751,2.007664680480957,1.3656666
2916,2.1637473,0.055136885,0.05799126,0.78405595,0.13484305143356323,2.1315670013427734,1.6563803
2917,2.1680467,0.08616337,0.10904447,0.8061626,0.12572431564331055,2.24579119682312,1.3189108
2918,2.0937622,0.045598786,0.057166565,0.80733496,0.14563409984111786,2.544718027114868,1.4426287
2919,2.3627691,0.038406197,0.02875717,0.4332692,0.15299616754055023,2.0,1.7480887
2920,2.1770966,0.015662622,0.043923173,0.835683,0.1269807666540146,2.1228229999542236,1.5835232
2921,2.145352,0.09447284,0.10420397,0.7968817,0.13592660427093506,2.0365121364593506,1.509981
2922,2.2010279,0.105278075,0.023711449,0.8430057,0.11266408860683441,2.065229654312134,2.1909008
2923,2.193982,0.11863578,0.12054053,0.88020664,0.06986404210329056,2.0776450634002686,1.3832381
2924,2.1906,0.060416635,0.06486684,0.81050116,0.12152821570634842,2.0221123695373535,1.7720056
2925,2.3033204,0.13737188,0.036900304,0.85252714,0.07037589699029922,2.004037618637085,1.4549862
2926,2.1298246,-0.01813076,0.0343355,0.8417468,0.12369425594806671,2.3284523487091064,1.4151332
2927,2.229606,0.0634782,0.013113819,0.75257397,0.13961879909038544,2.199568033218384,1.372949
2928,2.0631127,0.07940427,0.047315355,0.8609939,0.08510197699069977,2.505662202835083,1.2360477
2929,2.3779674,0.11510946,0.0073413304,0.5900786,0.18069837987422943,2.005990505218506,2.3560638
2930,1.9317098,0.1271257,0.16219147,0.8591534,0.08328542858362198,2.497814178466797,1.1402824
2931,2.3182762,-0.018160503,0.096025325,0.6018932,0.127095028758049,2.11179518699646,1.3571043
2932,2.0724864,0.085099146,0.065786146,0.6964401,0.15487705171108246,2.095480442047119,1.6953503
2933,2.356645,0.14857161,0.002783986,0.4664531,0.05438307300209999,2.01902174949646,1.2709268
2934,2.234869,0.07499105,0.026364261,0.7255512,0.1415621042251587,2.084998846054077,1.4836835
2935,2.0182977,0.053866193,0.16856828,0.85056645,0.11423757672309875,2.3859047889709473,1.1017896
2936,1.9711938,0.07793577,0.16233853,0.88419086,0.010144121013581753,2.4350426197052,1.0137827
2937,2.2598572,0.08296206,0.08993374,0.5349273,0.1471727341413498,2.048258066177368,1.5581988
2938,2.1855247,0.07049206,0.09110097,0.80996877,0.11494669318199158,2.0327515602111816,1.5078937
2939,2.2497904,0.12506664,0.055241562,0.09579781,0.06845542788505554,2.0610885620117188,1.1692674
2940,2.3422377,0.025256624,0.110121906,0.28585783,0.15367399156093597,2.003979444503784,2.0653462
2941,2.04479,0.104755946,0.059795953,0.8862599,0.08263437449932098,2.250913619995117,1.3146493
2942,1.9037781,0.16341113,0.12823392,0.8070431,0.10391927510499954,2.2659764289855957,1.5650017
2943,2.4104478,0.117724925,0.023371138,0.31853062,0.1441708207130432,2.0,1.8362291
2944,2.258545,0.07414692,0.105036035,0.7914012,0.1240885779261589,2.019409656524658,1.737069
2945,2.1960082,0.00039973183,0.08013941,0.7346861,0.15637615323066711,2.045625686645508,1.7281743
2946,1.9244926,-0.023839455,0.17731485,0.8893996,0.05376407876610756,2.47712779045105,1.6862674
2947,2.1499572,0.102537066,0.107099526,0.8448798,0.08364615589380264,2.212451219558716,1.2555972
2948,2.0735705,0.031832237,0.1781326,0.750835,0.15601834654808044,2.242316484451294,1.3689183
2949,2.2451167,0.0715097,-0.052995987,0.7910047,0.14704181253910065,2.066192388534546,1.7329984
2950,2.225069,0.013718459,0.044900373,0.8458455,0.11306297034025192,2.1689090728759766,1.4823892
2951,2.1540625,0.049655247,-0.018061271,0.67173094,0.15963929891586304,2.360403060913086,1.3378706
2952,2.29011,0.1829199,0.051059846,0.6822753,0.1225363165140152,2.0,1.6242292
2953,2.0944183,0.09667984,0.04509863,0.844074,0.11554960906505585,2.229400873184204,1.2664695
2954,1.8640876,0.12571532,0.12179894,0.7359387,0.1315915435552597,2.7054216861724854,2.322067
2955,2.2345543,0.08689912,0.1662069,0.87951565,0.04318498447537422,2.0299313068389893,1.3697214
2956,2.170184,0.17341653,0.03994266,0.7621185,0.15013094246387482,2.122640609741211,1.2781199
2957,2.2348435,0.09992781,0.05144853,0.7766773,0.11348593235015869,2.047290325164795,1.473358
2958,2.0928166,-0.029036427,0.0019621393,0.8530699,0.10991734266281128,2.262932062149048,1.7110934
2959,2.3279438,0.06295167,0.050189503,0.5246008,0.16022123396396637,2.0691580772399902,1.4245311
2960,2.1140008,0.17591824,0.10288782,0.89490926,0.06043381243944168,2.188267946243286,1.2297109
2961,1.9963919,-0.010236293,0.09510949,0.8499003,0.06746000051498413,2.394078254699707,1.5351135
2962,1.9925473,0.07996937,0.123289384,0.8471261,0.11132442206144333,2.340785026550293,1.4533391
2963,2.2485983,0.044562165,0.014543322,0.828975,0.07154227048158646,2.0533251762390137,1.5749487
2964,2.198178,0.056009717,0.02912998,0.74674994,0.17177630960941315,2.319279670715332,1.3516706
2965,2.2213023,0.07107644,0.026415462,0.87641305,0.100670225918293,2.1931068897247314,1.6119314
2966,2.2374556,0.15624674,0.036345955,0.6421329,0.1463291347026825,2.0553414821624756,1.5510987
2967,2.2219505,0.07622045,0.0139814885,0.72732604,0.14955884218215942,2.1953601837158203,1.3253523
2968,2.1807392,0.060655195,0.10810196,0.7748071,0.13996176421642303,2.2286508083343506,1.4373761
2969,2.0896676,0.03921696,0.109904714,0.7631183,0.16089370846748352,2.2217214107513428,1.3659936
2970,2.2517724,0.11360992,0.039233603,0.8480033,0.09160002321004868,2.0793404579162598,1.5619162
2971,2.1493812,0.012405009,0.118730545,0.7641637,0.14629226922988892,2.1375505924224854,1.9113
2972,2.0436902,0.13583204,0.10329286,0.8831517,0.02727171964943409,2.2277185916900635,1.0454122
2973,2.1363223,0.13466753,0.12611549,0.6992263,0.1389831155538559,2.124586343765259,1.5546101
2974,2.2768564,0.025490362,0.04873689,0.76940984,0.09693396836519241,2.111126184463501,1.2733573
2975,2.1126559,0.10018708,0.114446,0.8739986,0.07097020745277405,2.2084221839904785,1.2460493
2976,2.0703247,0.0829393,0.059147283,0.8459412,0.11581739783287048,2.331587076187134,1.478516
2977,2.282205,0.03984092,0.07088658,0.76578295,0.11613329499959946,2.017329216003418,1.459417
2978,2.326615,0.038106594,0.058166526,0.7597186,0.11539802700281143,2.0333352088928223,1.5854644
2979,2.1254923,-0.031031156,0.16197367,0.7586767,0.13856753706932068,2.3346142768859863,1.1882148
2980,1.963749,0.1317502,0.12091981,0.88308644,0.02847253531217575,2.369920015335083,0.9937153
2981,2.022486,0.091048695,0.20971468,0.87786216,0.06999675184488297,2.3584861755371094,1.0403142
2982,2.1698658,0.054350644,0.049123213,0.8529215,0.09635639190673828,2.246922492980957,1.4426192
2983,2.1579394,0.058948584,0.1209089,0.8888891,0.05447211116552353,2.325981378555298,1.0962707
2984,2.3924713,0.036155827,0.09612952,0.7422318,0.08853481709957123,2.000869035720825,1.4008064
2985,2.1807995,0.14330141,0.086720556,0.7271685,0.13398538529872894,2.1166391372680664,1.2706068
2986,2.0953264,0.059421033,0.14700955,0.8211422,0.11056635528802872,2.233053207397461,1.1736065
2987,2.3486354,0.015906539,0.08898656,0.8012672,0.09363733232021332,2.0395662784576416,1.5370922
2988,2.1512637,0.14729352,0.057484735,0.64151865,0.1785746067762375,2.067304849624634,1.6883786
2989,2.1986775,0.12046772,0.09470674,0.8820225,0.05245707929134369,2.0007059574127197,1.495317
2990,2.2967637,0.12896442,0.044408698,0.66565853,0.12378963083028793,2.0405526161193848,1.35755
2991,1.9837557,0.05756133,0.12276855,0.85694665,0.08230247348546982,2.4263103008270264,1.2876987
2992,2.0487065,0.055889565,0.07357248,0.80730116,0.10331589728593826,2.1223366260528564,1.5385327
2993,2.2511618,0.09318567,0.064127535,0.38069317,0.16061577200889587,2.0544304847717285,1.5485888
2994,1.9809669,0.031024218,0.13454752,0.71349907,0.15415608882904053,2.307792901992798,2.0331645
2995,2.052649,0.14739299,0.046361066,0.8586962,0.09962552040815353,2.1458446979522705,1.6615635
2996,2.2752671,0.0984651,0.074061066,0.7776435,0.125570610165596,2.041917562484741,1.5280279
2997,2.204745,0.023782568,0.11332311,0.88296443,0.08967512100934982,2.2089836597442627,1.3081841
2998,2.058178,0.10229966,0.08798803,0.8269792,0.1281568557024002,2.3450210094451904,1.3185482
2999,2.3121924,0.07836181,0.0035944502,0.85164547,0.09957261383533478,2.039931058883667,1.7747104
3000,2.1509712,0.041581042,0.07344379,0.7412105,0.16781601309776306,2.405073881149292,1.2506529
3001,2.1971607,0.15295523,0.14460978,0.43784583,0.09502070397138596,2.028503179550171,1.2551247
3002,2.2531645,-0.008630114,0.12025884,0.7356872,0.12595918774604797,2.0618462562561035,1.3800799
3003,2.2459414,0.076704256,0.0032759067,0.799293,0.12216512858867645,2.067965269088745,1.6197803
3004,2.1305401,0.13199155,0.11800991,0.80332124,0.10426130145788193,2.2527005672454834,1.1545237
3005,2.381717,0.15123843,0.12571935,0.036029633,0.14473316073417664,2.0,1.6080176
3006,2.323694,0.026818758,0.012228206,0.7474169,0.09417150169610977,2.0792739391326904,1.3866339
3007,2.0265489,0.1467349,0.059387095,0.77885026,0.15426205098628998,2.1879329681396484,1.2658472
3008,2.1459975,0.083949275,0.085616894,0.71453536,0.15000919997692108,2.101846694946289,1.3851358
3009,2.1323247,0.116075486,0.014046587,0.8040388,0.12153099477291107,2.3439903259277344,1.2864845
3010,2.0889156,0.12461667,0.17060617,0.84465015,0.07754876464605331,2.401064157485962,0.9637167
3011,2.3229768,0.10960287,0.068455316,0.6329519,0.13958030939102173,2.0339536666870117,1.6180346
3012,2.2051342,0.0126304515,0.05817546,0.8141257,0.11910691857337952,2.2117960453033447,1.3068548
3013,2.1195931,0.09413894,0.055806432,0.87230766,0.08758992701768875,2.0514724254608154,1.5446024
3014,2.274678,0.08557823,0.07510287,0.8644748,0.09049207717180252,2.0963165760040283,1.2589718
3015,2.02661,0.09179378,0.1378015,0.8848828,0.10719034820795059,2.2479305267333984,1.5433317
3016,2.1792126,0.0140770525,0.07030378,0.7749126,0.14385318756103516,2.318244218826294,1.4511973
3017,2.2157607,0.11292965,0.046923317,0.8255273,0.12452001869678497,2.0847721099853516,1.5598043
3018,2.075009,0.08402818,0.0100389365,0.86887664,0.08800797164440155,2.3182051181793213,1.3232676
3019,2.1349087,0.021288112,0.09552146,0.73203516,0.15323206782341003,2.371192693710327,1.305022
3020,2.3126116,0.040616654,0.13700363,0.76832896,0.002951961010694504,2.0,1.3997123
3021,2.1813278,0.11957645,0.040744234,0.7802646,0.11539161950349808,2.20094895362854,1.2044392
3022,2.2075868,0.12604226,0.043314807,0.7793326,0.13051524758338928,2.0949337482452393,1.6926901
3023,2.367806,0.08298477,0.05552796,0.32517296,0.17128263413906097,2.0,1.7866663
3024,2.3257487,0.09507337,0.029256565,0.7964928,0.11231772601604462,2.0330967903137207,1.732881
3025,2.0161648,0.1060205,0.11977458,0.8740528,0.04071584716439247,2.5098094940185547,0.9322922
3026,2.0322714,0.080656506,0.116832905,0.84837204,0.0882948637008667,2.2817859649658203,1.1330534
3027,2.0965831,0.13498525,0.1513928,0.86794895,0.05831970274448395,2.053161859512329,1.3959652
3028,2.0527244,0.009117266,0.12061883,0.84295547,0.11201364547014236,2.369952440261841,1.4084918
3029,2.231245,0.02157673,0.054467678,0.8677822,0.07530100643634796,2.0747973918914795,1.380839
3030,2.2980752,0.0012793995,0.0039869356,0.83296794,0.12013833969831467,2.2531521320343018,1.3312029
3031,2.4455898,0.07333611,0.042165447,0.44797596,0.13398477435112,2.005876302719116,1.7793063
3032,2.0439882,-0.011787692,0.10878591,0.58178735,0.17098210752010345,2.316715955734253,1.6101601
3033,2.21481,0.019363908,0.1022624,0.84432685,0.07400768995285034,2.067924976348877,1.6939182
3034,2.0423791,0.13283445,0.10627174,0.7537396,0.12225490063428879,2.1174888610839844,1.24281
3035,2.2820354,0.16057812,0.12855472,0.80844694,0.028368201106786728,2.047542095184326,1.3123041
3036,2.212116,0.14944616,0.07133927,0.6734471,0.13571739196777344,2.0635194778442383,1.4809053
3037,2.1383467,0.04291285,0.0733567,0.73417515,0.1693037748336792,2.1285817623138428,2.3905904
3038,2.1226938,0.12951942,0.054518662,0.86669856,0.0550348237156868,2.2344913482666016,1.2837291
3039,2.2322109,0.09774327,0.045293976,0.82103395,0.13126854598522186,2.0718274116516113,1.5865597
3040,2.0749173,0.12850523,0.08926484,0.8675769,0.08591620624065399,2.1245508193969727,1.4465512
3041,2.3295708,0.15582027,0.1033566,0.19666201,0.13442593812942505,2.0156712532043457,1.4691322
3042,2.3152394,0.07544349,0.15729755,0.5535616,0.10916004329919815,2.0,1.6449157
3043,2.0948017,0.13639797,0.055049047,0.7577367,0.14226193726062775,2.0695443153381348,1.6442254
3044,2.30901,0.05656466,0.09593911,0.80494475,0.11581671237945557,2.0272789001464844,1.4792875
3045,2.1429229,0.06682389,0.107446685,0.8529395,0.09202666580677032,2.183302640914917,1.3545823
3046,2.2273085,0.06841537,0.058895003,0.745023,0.08317278325557709,2.0335872173309326,1.4697497
3047,2.0605927,0.09072295,0.09672642,0.76648706,0.11698676645755768,2.310009479522705,1.2997429
3048,2.27583,0.15700169,0.10425505,0.6465038,0.1318826824426651,2.0091631412506104,1.3094306
3049,2.1840935,0.13868171,-0.00871006,0.7553772,0.15966475009918213,2.159943103790283,1.8808548
3050,2.2120683,0.051578563,0.045754526,0.7485532,0.14975924789905548,2.2643001079559326,1.379038
3051,2.160061,0.056995742,0.15010732,0.8546546,0.10218161344528198,2.2157211303710938,1.421899
3052,2.0675874,-0.039297793,0.130953,0.8416247,0.11898013949394226,2.2631797790527344,1.6495628
3053,2.2654238,0.15796983,0.06117395,0.7936732,0.11744234710931778,2.0565621852874756,1.3966409
3054,2.1159298,0.08942663,0.065923534,0.78667927,0.1186533272266388,2.303274631500244,1.3082489
3055,2.06248,0.098744534,0.018849924,0.72817594,0.16673023998737335,2.439469814300537,1.1062709
3056,2.3121896,0.016590722,0.08068706,0.6489013,0.14864365756511688,2.0463569164276123,2.2241144
3057,2.2052162,0.021870233,0.11224058,0.79291165,0.10487310588359833,2.1635570526123047,1.4044147
3058,2.1966708,0.11267781,0.1456828,0.7720353,0.12533000111579895,2.0017285346984863,1.5023549
3059,2.1319206,0.094285555,0.2277589,0.8432286,0.08931040018796921,2.050297260284424,1.2168858
3060,2.1303265,0.103651226,0.06764458,0.87068796,0.0973270833492279,2.235103130340576,1.291389
3061,2.15589,0.059173603,0.08695463,0.84358567,0.10807043313980103,2.2873690128326416,1.3548155
3062,2.1675785,0.035836842,0.13085988,0.7973024,0.12711605429649353,2.1336536407470703,1.5068641
3063,1.8638616,0.053535674,0.1085798,0.86017126,0.10839752852916718,2.9897234439849854,2.22671
3064,2.1182997,0.06100374,-0.015298667,0.71587396,0.16882231831550598,2.3068337440490723,1.6304607
3065,2.0770764,0.097898066,0.043152794,0.6765334,0.17468741536140442,2.3614959716796875,1.2223123
3066,2.2313693,0.0019699994,0.060796633,0.79903054,0.13045762479305267,2.1034791469573975,1.7660198
3067,1.9823288,0.09330839,0.23180567,0.8921233,0.06076381728053093,2.4526522159576416,0.9608398
3068,2.1158803,0.10456447,0.07482628,0.8697336,0.06944990158081055,2.2242448329925537,1.2499249
3069,2.202285,0.13251553,0.10290908,0.8310192,0.09630444645881653,2.0388882160186768,1.4439905
3070,2.2237208,0.02638268,0.076922804,0.7662605,0.10341326892375946,2.134859323501587,1.3765699
3071,2.1059399,0.0025774152,0.078372605,0.8275812,0.14007669687271118,2.263657808303833,1.4129703
3072,2.0555127,0.18831956,0.13012512,0.8568271,0.07063361257314682,2.014394521713257,1.1264852
3073,2.1756206,0.108141124,0.12182193,0.835564,0.09903042763471603,2.075162649154663,1.5706345
3074,2.1984925,0.11808911,0.065779895,0.7012181,0.13307979702949524,2.0443551540374756,1.5529598
3075,2.2756746,0.07655219,0.028300257,0.7622349,0.09078385680913925,2.0246126651763916,1.5713621
3076,2.0931659,0.11958233,0.16544695,0.8851608,0.0784388855099678,2.138617992401123,1.3671528
3077,2.2783875,0.024414174,0.14632773,0.72217214,0.14139753580093384,2.0234005451202393,1.461903
3078,2.286284,0.13823746,0.06277474,0.8360479,0.016951384022831917,2.0,1.4524773
3079,2.259664,-0.016895754,0.13000858,0.8071611,0.10187936574220657,2.0729477405548096,1.3003355
3080,2.19235,0.111864515,0.09011964,0.7237718,0.13120530545711517,2.2090752124786377,1.3409156
3081,2.1745532,0.10445631,0.077574134,0.84771717,0.10079722851514816,2.2099220752716064,1.1383986
3082,1.9847113,0.030761484,0.054919686,0.8936527,0.08024167269468307,2.548826217651367,1.5474498
3083,2.1496263,0.028050996,0.10673572,0.7657128,0.11520856618881226,2.2119333744049072,1.519425
3084,2.0552297,0.07516408,0.08491607,0.8234476,0.14820273220539093,2.4332170486450195,1.3731234
3085,2.2027047,0.017413707,0.10095627,0.81219876,0.13394151628017426,2.367243766784668,1.254334
3086,2.1354885,0.20161876,0.09941219,0.8464949,0.1343511939048767,2.237260580062866,1.3982048
3087,2.3625958,-0.0073834923,0.057475008,0.75454223,0.1183997094631195,2.0511832237243652,1.5187073
3088,2.0991888,0.061231647,0.07522757,0.8543512,0.10303705185651779,2.2808475494384766,1.3298186
3089,2.0025277,0.16443586,0.13945606,0.87676615,0.042099468410015106,2.2816498279571533,1.0927849
3090,2.3654404,-0.040702563,-0.0018211717,0.822908,0.10759354382753372,2.081336498260498,1.4580957
3091,2.2615373,0.042263683,0.022757355,0.7226077,0.13857343792915344,2.06571888923645,1.5980779
3092,2.4877152,0.06794588,-0.024526067,0.26645106,0.14850036799907684,2.039066791534424,1.4684311
3093,2.1230597,0.121337876,0.12312633,0.80403715,0.10822697728872299,2.0771470069885254,1.4578459
3094,1.971735,0.029754352,0.12856281,0.7798254,0.131926491856575,2.3189456462860107,1.6610967
3095,2.0901165,0.058515172,0.07218698,0.8566175,0.12547029554843903,2.3175981044769287,1.2828335
3096,2.0747087,0.091190554,0.12428992,0.8507084,0.11135803908109665,2.1098930835723877,1.4893163
3097,2.245029,0.11339853,0.029173853,0.7896507,0.11015572398900986,2.0433363914489746,1.3951296
3098,2.1427536,0.04564843,0.13125661,0.8358167,0.12040460109710693,2.2343037128448486,1.3919113
3099,2.3327157,0.0072123054,0.1094565,0.57653385,0.16173891723155975,2.011427640914917,1.7611984
3100,2.2369483,0.06927118,0.06914672,0.862105,0.04367571696639061,2.0231263637542725,1.4818928
3101,2.385072,0.15565102,0.058814954,0.81736815,0.06040945649147034,2.0115087032318115,1.3687053
3102,2.1864073,-0.058615703,0.12634312,0.8827261,0.09560100734233856,2.1858184337615967,1.4882718
3103,2.1577034,0.061775777,0.1997564,0.68277854,0.13555008172988892,2.245312213897705,1.2578905
3104,2.1057706,0.011625305,0.124263264,0.84391135,0.10815484821796417,2.236588954925537,1.2960352
3105,2.015429,0.05835406,0.16562833,0.7075149,0.1339939385652542,2.2553606033325195,1.2682539
3106,2.024204,0.17601459,0.08410895,0.8921986,0.07653161883354187,2.270570993423462,1.1477745
3107,2.079393,0.10567639,0.088454016,0.4881107,0.1788385957479477,2.221271514892578,1.3737056
3108,2.3544343,0.08794496,0.04278657,0.44232213,0.1531749963760376,2.004148483276367,1.7017202
3109,2.1236994,0.09879023,0.11682779,0.81031317,0.10467088967561722,2.2587690353393555,1.2520528
3110,2.0195837,0.0059543783,0.048114527,0.77851427,0.09840567409992218,2.7980730533599854,1.0418911
3111,2.0356348,0.055617105,0.17011814,0.8420497,0.11767542362213135,2.201996088027954,1.125135
3112,2.14296,0.082949094,0.018154772,0.8456627,0.12002894282341003,2.2882192134857178,1.685637
3113,2.0430908,0.0795337,0.038827408,0.83000535,0.1085127517580986,2.1519031524658203,1.6806742
3114,2.157369,0.004407694,0.13856742,0.872607,0.06556086987257004,2.1154236793518066,1.3686341
3115,2.166198,0.0707822,0.11527404,0.876845,0.054605189710855484,2.1684486865997314,1.3985553
3116,2.2202816,-0.0011596729,0.10705013,0.7919949,0.0937669649720192,2.0784828662872314,1.259017
3117,2.1089609,0.15659665,0.051357843,0.8666192,0.09388195723295212,2.1530444622039795,1.3452282
3118,2.2057385,-0.044671237,0.15469812,0.7618788,0.14365018904209137,2.402541160583496,1.1724714
3119,2.0419571,0.071074106,0.17423473,0.802084,0.09343747794628143,2.460623264312744,1.0267838
3120,2.0835147,0.05678601,0.108744994,0.74611115,0.152837872505188,2.333343744277954,1.293825
3121,2.1243558,0.15493876,0.14137106,0.8605138,0.11377495527267456,2.1258432865142822,1.3861063
3122,2.0167186,0.02350269,0.078394756,0.8561217,0.12589016556739807,2.3340394496917725,2.0239239
3123,1.9907054,0.059868902,0.03331449,0.8420139,0.09784534573554993,2.5886447429656982,1.3120439
3124,2.2297716,0.114380285,0.047602545,0.8339732,0.08355225622653961,2.1122820377349854,1.3444883
3125,2.057279,0.0551312,0.1249228,0.82012075,0.13207146525382996,2.4484119415283203,1.3359349
3126,2.3874757,0.016305504,0.034664243,0.54726076,0.15995657444000244,2.0,1.8048172
3127,2.1372344,0.14185272,0.107396655,0.7152958,0.09532766044139862,2.1435515880584717,1.1294196
3128,2.230546,-0.05637724,0.06390403,0.8628358,0.0685531422495842,2.283930778503418,1.2674687
3129,2.1981258,0.025897808,0.0572625,0.7354758,0.14840978384017944,2.239633798599243,1.439749
3130,2.2929332,0.11565593,0.13058877,0.7010668,0.11490890383720398,2.050532579421997,1.4003425
3131,2.2029285,0.10064969,0.013423928,0.5459331,0.20298805832862854,2.4722769260406494,1.9442848
3132,2.1016026,0.20968296,0.10559057,0.6584096,0.14413073658943176,2.240957021713257,1.1227871
3133,2.125636,0.09873676,0.13041832,0.7066818,0.13468927145004272,2.176596164703369,1.3562051
3134,2.2486117,0.11239628,0.061994635,0.5900672,0.16181543469429016,2.00374436378479,1.6494039
3135,2.2716637,0.13133495,0.049501758,0.8238326,0.0805346667766571,2.00197434425354,1.5646232
3136,2.1375265,0.017834438,0.08793493,0.81457484,0.11594648659229279,2.1845920085906982,1.3262749
3137,2.0678847,0.1430511,0.03643623,0.80908614,0.13071127235889435,2.247046947479248,1.3999703
3138,2.3589134,-0.008267051,0.07799272,0.54837894,0.10939868539571762,2.0295655727386475,1.3477949
3139,2.3380623,0.064299025,0.024726717,0.6247846,0.15855641663074493,2.001802444458008,1.7968111
3140,2.2344217,0.15817511,0.09806892,0.8158363,0.11185950040817261,2.0319600105285645,1.3386256
3141,2.2386396,0.014408035,0.11660425,0.77172875,0.11395034939050674,2.008286714553833,1.7506334
3142,2.3436534,-0.029551402,0.09626707,0.7637983,0.12336103618144989,2.029228448867798,1.5959058
3143,2.4715416,0.10297413,0.094677575,-0.1754826,0.09764043241739273,2.0,1.5683267
3144,1.8729507,0.20517254,0.074838616,0.8404908,0.06013443320989609,2.723093032836914,1.1548301
3145,2.190554,0.053613827,0.09984238,0.818899,0.13643355667591095,2.090766429901123,1.667214
3146,2.2242665,0.20137884,0.04659596,0.87200135,0.053336869925260544,2.0430617332458496,1.2769998
3147,2.1075032,0.06026882,0.093019366,0.866737,0.06424062699079514,2.39410400390625,1.2327119
3148,1.9663441,0.050795313,0.08207109,0.8602536,0.12456130236387253,2.666966438293457,1.7971345
3149,1.9644185,0.12199327,0.09464738,0.8001199,0.13316725194454193,2.3153421878814697,1.5742949
3150,2.3692105,-0.010873946,0.08814457,0.8297625,0.033885955810546875,2.0,1.5018963
3151,2.3213446,0.044162497,0.074235946,0.6817437,0.1204020157456398,2.0394253730773926,1.4458338
3152,2.1410506,0.050826594,0.06849659,0.6952946,0.17950394749641418,2.249382972717285,1.7549722
3153,2.0762484,0.07363058,0.13638167,0.8839162,0.0431392677128315,2.3042304515838623,1.1897846
3154,2.1075287,0.10344048,0.075807415,0.892003,0.06277269870042801,2.163097858428955,1.3595706
3155,2.2896297,0.0405072,0.007280909,0.77270484,0.13647955656051636,2.1221423149108887,1.3365427
