,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
798,1.8093126,0.8736981,0.17114585638046265,4.9604764,0.78715783
799,1.8137386,0.82054913,0.30606868863105774,5.436005,0.56608075
800,1.8530924,0.84743655,0.2698708176612854,5.5811744,0.65492386
801,1.9926,0.87386787,0.17456917464733124,4.9945316,0.98897654
802,1.8921738,0.8698531,0.1234457790851593,5.4459395,0.6790793
803,1.9936177,0.8486031,0.19595682621002197,5.5458174,0.76316136
804,1.9834296,0.86768395,0.15827099978923798,5.0022,0.96931946
805,1.746169,0.8578142,0.28507664799690247,5.4994335,0.65300274
806,1.929685,0.8543702,0.18371239304542542,5.7965736,0.7027581
807,1.9582556,0.85495204,0.14872847497463226,5.3876634,0.8006914
808,1.8202474,0.8513123,0.21744565665721893,5.3159356,0.7258396
809,1.8205047,0.85789824,0.15168580412864685,5.154403,0.69720453
810,2.0153866,0.8550879,0.2286873459815979,5.103368,0.98598236
811,1.9262156,0.845042,0.21422459185123444,5.7753177,0.7937268
812,1.8972515,0.8448008,0.1641252338886261,5.4325767,0.78640825
813,1.9467739,0.8617333,0.15516763925552368,5.443298,0.8111603
814,2.0971928,0.8682374,0.18002553284168243,4.8354826,1.1703793
815,1.7086132,0.81524,0.33911648392677307,5.648674,0.4942023
816,1.9546875,0.84224063,0.22388668358325958,5.56521,0.842949
817,1.8140428,0.87070465,0.17308157682418823,5.038607,0.6450198
818,2.0683794,0.8573793,0.2149050533771515,4.978621,0.95969945
819,2.022323,0.86236715,0.12959763407707214,5.051848,0.9052222
820,2.0956423,0.8646306,0.16960106790065765,4.4947386,1.4277905
821,1.8973895,0.8496541,0.1921653300523758,6.05198,0.66365075
822,1.717596,0.85482943,0.2989242672920227,4.5782685,0.776789
823,1.758922,0.7832863,0.25705310702323914,6.267666,0.59303445
824,1.970339,0.8599827,0.2011905312538147,5.4118586,0.842473
825,1.9168547,0.8399452,0.1927168369293213,5.5363784,0.795406
826,1.7636021,0.8441742,0.2350015491247177,5.1093125,0.6881973
827,2.0305965,0.8663333,0.15161065757274628,4.6943154,1.089992
828,1.7896821,0.83648294,0.21697629988193512,5.2698035,0.8442188
829,1.9742635,0.85008955,0.1623646318912506,5.409762,0.84063035
830,2.034266,0.86041445,0.12141139805316925,4.6812057,1.1689987
831,2.0160456,0.8666765,0.11750613152980804,4.9710155,1.0257567
832,1.9141641,0.8714602,0.1789836436510086,4.971354,0.8769163
833,1.8408498,0.85359097,0.2334018498659134,5.666525,0.59443325
834,2.0002172,0.85401016,0.13086357712745667,4.817634,1.0119075
835,1.9649773,0.86147183,0.18553785979747772,5.197208,0.894701
836,1.9723701,0.8619606,0.17318065464496613,4.8550644,0.8070049
837,1.8896276,0.8522982,0.1465836763381958,6.059999,0.62282616
838,2.0361192,0.85727423,0.16365107893943787,4.9148655,1.0888686
839,1.9065069,0.87433875,0.12922409176826477,5.420507,0.7469808
840,1.8379096,0.85415477,0.202448770403862,5.4840736,0.7237351
841,1.8427165,0.82904667,0.20865674316883087,6.7949796,0.5646491
842,1.939924,0.84092313,0.19954423606395721,5.820916,0.7274184
843,1.8689448,0.8406098,0.1770564466714859,5.7337203,0.7013772
844,1.9035558,0.8402624,0.1728692501783371,5.507434,0.8683075
845,1.79979,0.8543785,0.17632387578487396,5.5734997,0.6390799
846,1.9637402,0.86347353,0.16528478264808655,5.4579296,0.80638975
847,1.8537405,0.8541309,0.15730983018875122,5.604969,0.6176541
848,1.787655,0.78771657,0.33465996384620667,6.411662,0.52583915
849,1.9409112,0.82588995,0.15707652270793915,5.23097,0.9390163
850,2.0586653,0.8654454,0.21276003122329712,4.643229,1.1456729
851,1.9885532,0.86227244,0.15321272611618042,5.0099397,0.8764079
852,2.0941868,0.8664334,0.16565729677677155,4.2146883,1.2892369
853,2.0238805,0.84244365,0.16424575448036194,5.410529,0.9549981
854,2.116209,0.86601883,0.23756542801856995,4.205547,1.2986181
855,1.8618084,0.84481865,0.20897887647151947,5.454094,0.7135733
856,2.016956,0.8509423,0.1642918437719345,4.9595833,1.0785067
857,1.7570999,0.8236576,0.29019400477409363,6.533602,0.42245966
858,1.9898239,0.8564714,0.20826749503612518,5.130618,0.84060466
859,1.9471744,0.8352541,0.13057956099510193,5.799529,0.7200976
860,1.8928475,0.85046834,0.16896358132362366,5.1935406,0.6773343
861,1.980267,0.83519423,0.19299034774303436,5.991051,0.7425219
862,1.8416896,0.8573777,0.18268464505672455,5.730075,0.71244127
863,1.8522553,0.8480933,0.20964127779006958,5.511085,0.6996182
864,1.7454863,0.8491373,0.27320393919944763,5.79556,0.5795377
865,1.880987,0.8571945,0.12748853862285614,5.4069843,0.6900999
866,1.8056961,0.82395905,0.25771474838256836,6.0408134,0.6826497
867,1.9715145,0.856094,0.12253906577825546,5.205608,0.9402932
868,1.9528748,0.86277914,0.17069008946418762,5.9763846,0.68124354
869,1.8873469,0.85758936,0.11208982020616531,5.594932,0.7194606
870,1.8680733,0.84760517,0.23044247925281525,5.9490356,0.7136264
871,1.7467616,0.8496438,0.17395874857902527,5.0145473,0.8491193
872,2.0934238,0.8591326,0.21009984612464905,4.69345,1.2682774
873,2.0499923,0.8558303,0.13665544986724854,4.770155,1.1123447
874,2.0350926,0.8679573,0.16608503460884094,4.74862,1.2282445
875,2.0597692,0.86666924,0.1619638204574585,4.5045533,1.340352
876,1.9226272,0.8576449,0.15801285207271576,5.7537527,0.7703543
877,2.0429792,0.84038806,0.21239273250102997,4.5981345,1.2343332
878,1.861956,0.8264712,0.2285754680633545,6.462356,0.69760954
879,1.6705581,0.83368284,0.30695801973342896,5.3781695,0.79379565
880,1.9580708,0.8565409,0.16361437737941742,5.386172,0.95121914
881,1.799248,0.85460675,0.1851733773946762,5.9006395,0.6546003
882,1.9432185,0.8477094,0.16559019684791565,5.531886,0.7860036
883,1.8062712,0.83661366,0.21700647473335266,5.4795437,0.5698924
884,1.9192985,0.84847933,0.16659168899059296,6.0079093,0.7287952
885,1.7934022,0.8440157,0.24482865631580353,5.0467415,0.68567985
886,1.9302175,0.8635151,0.14493249356746674,5.563164,0.8212327
887,1.8484979,0.8571617,0.16867060959339142,5.9890347,0.6918172
888,1.9490033,0.85704625,0.17932558059692383,5.4368505,0.6819224
889,1.8496236,0.83892196,0.1894380897283554,5.2797475,0.6869532
890,1.863355,0.8458987,0.19196338951587677,5.8379602,0.64411837
891,1.6144089,0.84024346,0.39076370000839233,5.015752,0.66746277
892,2.1635468,0.85144454,0.2556363344192505,4.1572423,1.5345925
893,1.9696496,0.84090024,0.2492443174123764,5.2289834,0.8503105
894,1.979305,0.8593606,0.1363227814435959,5.2836123,0.9286034
895,1.8366088,0.8516338,0.19309358298778534,5.5081964,0.723413
896,1.8710822,0.8664416,0.12641941010951996,4.964361,0.7331029
897,1.8600702,0.8476694,0.22584083676338196,5.391909,0.6247331
898,1.8951527,0.86349964,0.1448621153831482,5.098099,0.6972422
899,1.9387584,0.85663503,0.16556419432163239,4.7245374,0.8857704
900,1.9701895,0.82794565,0.22463105618953705,5.4190874,0.83988214
901,2.056739,0.8600655,0.16521555185317993,4.8671746,1.0736555
902,1.6692415,0.84906644,0.3690687119960785,5.8372197,0.4715832
903,1.8780781,0.8408425,0.24221032857894897,5.9320455,0.63039774
904,1.7774819,0.8447192,0.2781156897544861,5.646266,0.6554284
905,1.9738008,0.8406299,0.2024831622838974,5.49776,0.762668
906,1.9767814,0.85165423,0.1364215761423111,5.502875,0.93740946
907,2.0496283,0.8607862,0.18374353647232056,5.0114546,1.0299574
908,1.8631088,0.8603611,0.16139976680278778,5.5900335,0.74071354
909,2.023232,0.8642771,0.18257223069667816,5.0304565,0.9381003
910,1.85688,0.85699356,0.19251926243305206,5.7792687,0.61916333
911,1.981336,0.8520163,0.170725479722023,5.291087,0.8754693
912,1.9329064,0.8580783,0.15358136594295502,6.009287,0.7582322
913,1.9149373,0.85643744,0.19535812735557556,5.1908455,0.6968966
914,1.8679653,0.8590263,0.151816725730896,5.706315,0.65212315
915,1.6867646,0.8358985,0.28318482637405396,5.495314,0.66442466
916,2.0394871,0.8552458,0.21630030870437622,5.2954354,0.92339176
917,1.9964072,0.8617408,0.16714665293693542,4.891443,1.0250218
918,1.9524518,0.84862465,0.16568009555339813,5.3449554,0.9668257
919,1.9557185,0.85176647,0.20912683010101318,5.3620996,0.7839137
920,2.023712,0.87185156,0.18180982768535614,5.1207824,0.9093981
921,1.7058598,0.8194291,0.3550240099430084,5.3167586,0.5897845
922,1.9876531,0.8502437,0.12515226006507874,5.2622633,1.0399193
923,2.0022016,0.8600093,0.12954089045524597,4.903795,0.98510647
924,1.7427311,0.84901196,0.22643636167049408,5.5316186,0.5263163
925,1.9477303,0.84346694,0.1861129254102707,5.384168,0.6964711
926,2.024117,0.86178005,0.14694355428218842,4.7038035,1.0835291
927,2.040424,0.83340245,0.21551062166690826,5.8108835,0.9149224
928,1.9433992,0.8682423,0.13363562524318695,5.6429143,0.70161706
929,1.8960714,0.8649637,0.14327910542488098,5.260485,0.7056987
930,1.9422948,0.85666025,0.16651669144630432,5.92097,0.7240245
931,1.8359649,0.8468875,0.222252756357193,5.361133,0.68831336
932,1.9600898,0.8496517,0.18568317592144012,5.6683054,0.87211627
933,1.9138796,0.86228454,0.1557198017835617,6.1722226,0.6144874
934,2.0514708,0.8619302,0.20486974716186523,4.745405,0.93549716
935,1.8185396,0.85794365,0.13041295111179352,5.211159,0.63141745
936,1.6372726,0.8018425,0.424330472946167,5.360888,0.5815736
937,1.8166872,0.86028165,0.17376099526882172,5.8271437,0.5833831
938,1.9030662,0.8516129,0.1746286004781723,5.2906947,0.77781016
939,2.1923435,0.8759501,0.1708132028579712,4.104014,1.642074
940,2.0514996,0.8496858,0.22811052203178406,4.648653,1.1391304
941,1.8918806,0.84643674,0.22621867060661316,6.0991955,0.7315723
942,2.068557,0.87061083,0.15785636007785797,5.0336924,0.9678437
943,1.7849889,0.8647986,0.17757685482501984,5.2728405,0.5955441
944,1.8863807,0.8383694,0.2405291646718979,5.9071546,0.71090573
945,1.8870523,0.8458077,0.21678484976291656,5.625555,0.6592319
946,1.8745316,0.85577446,0.197933629155159,5.2241025,0.73354477
947,1.8615161,0.84608555,0.22000691294670105,5.9239955,0.6945052
948,1.882588,0.8347349,0.19127865135669708,5.6407194,0.7385745
949,1.7562705,0.83908844,0.21989962458610535,5.126153,0.68099064
950,2.0871027,0.878812,0.13392560184001923,4.4836254,1.2022583
951,1.9405242,0.86225355,0.19696857035160065,5.1888785,0.76888454
952,1.9763011,0.86252403,0.13494275510311127,4.9303575,0.91785246
953,1.7856596,0.84427017,0.22176794707775116,5.7699285,0.5364205
954,1.9254438,0.85345846,0.21095408499240875,5.980361,0.72900766
955,2.0136178,0.8593506,0.16813665628433228,5.23433,1.058918
956,1.8433369,0.84561086,0.15540426969528198,5.6717315,0.6241873
957,2.0548775,0.86290425,0.15572255849838257,5.056255,1.0435236
958,1.8298867,0.84815925,0.200232595205307,5.293144,0.73769605
959,1.9947871,0.8594171,0.15138421952724457,5.228362,0.9082955
960,1.9153624,0.86347187,0.11600960046052933,5.300355,0.84130424
961,1.9742237,0.8500095,0.17359749972820282,5.556856,0.7633934
962,1.8687044,0.86591846,0.20134225487709045,5.015943,0.70904636
963,1.6791965,0.8461188,0.2834530770778656,4.466409,0.8433949
964,1.9585279,0.8761815,0.15532346069812775,5.7844386,0.7192213
965,1.917689,0.85363966,0.14787136018276215,5.4709954,0.8405431
966,1.9057757,0.8474263,0.1705598682165146,5.3875937,0.7593416
967,2.00123,0.8470595,0.203048974275589,5.523639,0.9214728
968,1.8823911,0.8532671,0.21187321841716766,5.507666,0.7244102
969,1.8763869,0.8425879,0.1959867775440216,5.5364003,0.63376254
970,1.6158104,0.8011142,0.47483906149864197,6.8945613,0.48890582
971,1.8288056,0.852754,0.19185411930084229,5.4966507,0.6124112
972,1.8557667,0.85955006,0.18878544867038727,5.7379327,0.6137573
973,1.9548546,0.8505226,0.1602855920791626,5.684724,0.84885985
974,1.7591939,0.8221588,0.277924120426178,6.2427506,0.52680254
975,1.752573,0.83910424,0.26604142785072327,5.4056187,0.6336594
976,1.8111632,0.86310935,0.14004875719547272,5.597685,0.683307
977,1.9610218,0.8596332,0.1679992973804474,5.6451654,0.75053066
978,1.9359025,0.846493,0.20929881930351257,6.141494,0.69557303
979,1.7857139,0.84289664,0.26126769185066223,6.03046,0.60304445
980,1.9913933,0.86292577,0.14659611880779266,4.975464,0.95088977
981,1.854909,0.85566306,0.17595189809799194,5.710346,0.814362
982,1.9366854,0.8531935,0.19410277903079987,5.0392075,0.9382991
983,2.0466413,0.85718685,0.1562526524066925,5.432186,1.0007589
984,2.0639892,0.8326975,0.3039773106575012,4.944976,1.157857
985,1.9936581,0.8845642,0.12607893347740173,5.21605,0.79968333
986,1.8049661,0.8538667,0.17213000357151031,5.358389,0.63918257
987,2.1007364,0.860324,0.1898772269487381,5.1317735,1.1773502
988,1.930858,0.7948092,0.1749403476715088,5.7249665,0.82335734
989,1.9921516,0.86905736,0.12065663188695908,5.0588923,0.988727
990,1.9153467,0.8460728,0.24465416371822357,5.532016,0.7903799
991,1.7943925,0.8380926,0.24561679363250732,5.419779,0.7152503
992,1.8421632,0.81307566,0.24564428627490997,6.2127705,0.67231387
993,2.0871015,0.86841375,0.14250150322914124,4.7323866,0.95073825
994,1.7857504,0.8348868,0.2501441538333893,5.67325,0.6556394
995,2.1052146,0.86830705,0.17936217784881592,4.475506,1.2959118
996,1.9515203,0.85397726,0.17737530171871185,5.5355763,0.7641542
997,2.0978918,0.85997844,0.21610398590564728,4.524439,1.2312399
998,2.0343475,0.8498311,0.24280190467834473,5.0697856,1.0425376
999,1.9614657,0.86349374,0.17616897821426392,5.5397625,0.79422486
1000,1.9769295,0.84192383,0.16288168728351593,5.271823,0.8670313
1001,1.949166,0.8582663,0.150636225938797,5.517825,0.86539185
1002,1.8914114,0.85885507,0.15997570753097534,5.4728584,0.7231734
1003,2.0461953,0.85664266,0.1927659958600998,4.956593,1.0977013
1004,1.7845093,0.85448706,0.17477191984653473,6.1310167,0.65451944
1005,2.038228,0.864753,0.15824554860591888,4.4367294,1.0484128
1006,1.9845514,0.84005463,0.18003463745117188,5.269264,0.8637859
1007,1.9269873,0.8435028,0.147835835814476,5.549605,0.7027049
1008,1.8503389,0.85638654,0.12451785802841187,5.124493,0.7712808
1009,1.781807,0.8566296,0.2626441717147827,5.4938107,0.6507271
1010,2.0486994,0.850884,0.19494177401065826,4.958735,1.162393
1011,1.8151801,0.859644,0.19555926322937012,4.9716396,0.60889035
1012,1.9773017,0.85509837,0.1784687489271164,5.4879045,0.7940995
1013,1.7763257,0.85620576,0.14691340923309326,4.3194885,0.948521
1014,1.6993748,0.82454634,0.3295535445213318,6.0753493,0.5542077
1015,1.966817,0.85683835,0.19246028363704681,5.308918,0.88494533
1016,1.9940379,0.8409308,0.22082260251045227,5.924264,0.8375807
1017,1.8273916,0.8482241,0.17722134292125702,6.444047,0.58203423
1018,1.9365015,0.8450319,0.20995625853538513,4.9175825,0.8485019
1019,1.814313,0.86429095,0.18107357621192932,5.265926,0.6784439
1020,1.9857122,0.8774257,0.13137881457805634,5.1868863,0.838446
1021,1.8779339,0.8462751,0.19855201244354248,5.501579,0.78889143
1022,1.8475454,0.82640964,0.22220417857170105,6.090836,0.6017242
1023,2.0344446,0.8672288,0.16604416072368622,4.966497,1.1099975
1024,2.1737785,0.8520815,0.2243136614561081,4.2673426,1.2633783
1025,1.8140147,0.83610934,0.2790946960449219,6.2091556,0.6405027
1026,1.9757848,0.86333346,0.14197777211666107,5.303704,0.8880717
1027,1.9160211,0.86197,0.1601032167673111,5.555108,0.68217057
1028,2.0956373,0.85307646,0.21053344011306763,5.0117836,1.1513247
1029,1.9910426,0.8622069,0.17494052648544312,5.0810447,1.0796938
1030,2.067658,0.870679,0.1788855493068695,4.5009046,1.2239115
1031,1.7985606,0.83930117,0.2412877082824707,5.775191,0.5949564
1032,2.0308392,0.85829115,0.13287940621376038,5.244398,0.86666965
1033,2.074884,0.86449313,0.20837004482746124,4.735548,0.95954025
1034,2.0081801,0.8713679,0.11799221485853195,4.788705,1.1610277
1035,1.891001,0.8601001,0.16570907831192017,5.4867177,0.747448
1036,1.9408607,0.86611265,0.1475386768579483,5.187487,0.82118493
1037,2.0788496,0.8585739,0.15823443233966827,4.822086,1.0406109
1038,1.9125468,0.8541442,0.1719803512096405,5.5551715,0.80034375
1039,1.8238568,0.82311773,0.21339121460914612,5.4527135,0.731794
1040,1.8342654,0.85418147,0.16307292878627777,5.5076323,0.5930832
1041,2.1237862,0.86049175,0.20618915557861328,4.7376366,1.2948273
1042,2.0590725,0.85835326,0.20533260703086853,4.9235234,1.146544
1043,1.8057579,0.8431896,0.19110827147960663,5.5397987,0.6054486
1044,2.0525365,0.8585822,0.21310003101825714,4.7219353,1.0414213
1045,2.0198832,0.8396099,0.19224977493286133,5.0162835,0.897405
1046,1.8016514,0.8174735,0.26507291197776794,6.4397864,0.5938819
1047,1.8475615,0.8388543,0.18137426674365997,5.816775,0.66662097
1048,1.7345475,0.8505371,0.30697646737098694,5.8278084,0.6482651
1049,2.0735447,0.8570414,0.13789859414100647,5.461374,0.9315202
1050,2.1046503,0.86070216,0.20000629127025604,4.3246946,1.4077108
1051,2.0134063,0.8490292,0.1893424540758133,5.3675003,1.0440574
1052,1.9466205,0.84864986,0.16496551036834717,5.9098783,0.8211669
1053,1.8739058,0.83703053,0.17672498524188995,5.1041803,0.6956219
1054,1.9719261,0.8612643,0.11508182436227798,5.303859,0.831084
1055,2.0672827,0.8569902,0.15669119358062744,5.0012164,1.0366596
1056,1.7609224,0.84813017,0.2891075611114502,5.70724,0.7085115
1057,2.046317,0.8675679,0.16275180876255035,5.097671,1.0387101
1058,2.0632358,0.83913434,0.20499104261398315,4.6976895,1.1651927
1059,1.8455997,0.84421104,0.22223858535289764,6.035585,0.64116126
1060,1.7989438,0.83779055,0.22304020822048187,5.434971,0.6205571
1061,1.9655879,0.85037446,0.2007075846195221,5.2616014,0.83299965
1062,1.8271583,0.86256564,0.14810678362846375,5.4104066,0.7973315
1063,1.745874,0.854574,0.23070700466632843,4.928927,0.6681348
1064,1.6334509,0.8049422,0.4640580713748932,6.633558,0.47773623
1065,1.9576806,0.84953207,0.18338455259799957,5.7229047,0.727689
1066,1.9488046,0.85548645,0.1971704214811325,5.3085036,0.77900153
1067,1.7934389,0.84915173,0.2164357453584671,5.4799833,0.7203694
1068,1.8514514,0.87028986,0.1791449785232544,5.23286,0.70401067
1069,1.9901937,0.86285204,0.10586614906787872,5.3765087,1.0570525
1070,2.0127654,0.84955525,0.1621721237897873,5.213393,0.9138257
1071,1.8721014,0.8595513,0.20299234986305237,5.967875,0.63714236
1072,1.8632514,0.85848856,0.14313915371894836,5.3047857,0.6029521
1073,1.7164944,0.83218455,0.2738359868526459,5.1041265,0.6578859
1074,1.7822194,0.8486149,0.26808422803878784,5.2666454,0.6156749
1075,2.03171,0.83261895,0.1849825531244278,4.852337,1.0388354
1076,1.9603249,0.8564577,0.18208539485931396,5.2661195,0.9523564
1077,1.7844007,0.83421826,0.2950323224067688,5.823852,0.57319945
1078,2.0029378,0.8605336,0.14033184945583344,5.326201,0.8807197
1079,1.8589396,0.84977216,0.2039758563041687,6.1328416,0.6671128
1080,1.8879044,0.85311383,0.1641610860824585,5.4148874,0.68956864
1081,1.8984433,0.8569802,0.17696404457092285,5.974991,0.69897467
1082,1.8343294,0.8535349,0.288512259721756,6.109188,0.5315473
1083,2.0161066,0.8576264,0.1804608255624771,5.0652266,1.0103993
1084,1.9079249,0.85359967,0.2158500701189041,5.849514,0.6785394
1085,1.9555523,0.8623445,0.18209631741046906,5.1518035,0.70146036
1086,1.8370557,0.8514283,0.20820364356040955,5.0883217,0.6950433
1087,1.7847887,0.82871336,0.26431313157081604,5.1328807,0.64930606
1088,2.018123,0.8630416,0.1650053709745407,4.6303105,1.2032549
1089,2.0114727,0.84316,0.2663715183734894,5.4796124,0.8704368
1090,2.0572526,0.84248805,0.19554482400417328,4.57553,1.2195266
1091,1.8351212,0.83966887,0.23821723461151123,6.915189,0.6373941
1092,1.9208282,0.8613623,0.16763626039028168,5.2883806,0.6203954
1093,1.9628118,0.85645777,0.12503261864185333,5.631474,0.87580943
1094,1.8693238,0.8608118,0.1799565553665161,5.8559103,0.63843954
1095,1.7422938,0.8392377,0.2870925962924957,5.0368795,0.67548776
1096,1.8879186,0.8512021,0.14716754853725433,5.492481,0.6400225
1097,1.8728538,0.85875,0.15729378163814545,5.765898,0.58654016
1098,2.0781446,0.86946225,0.15504607558250427,4.2115707,1.2200359
1099,1.8793204,0.8564346,0.14705224335193634,5.7104125,0.6294874
1100,1.9762434,0.8481741,0.20843406021595,5.077534,0.9216019
1101,1.871806,0.84210587,0.20872031152248383,5.730346,0.85394776
1102,1.7253077,0.8539413,0.20849938690662384,5.2905574,0.6750363
1103,1.8615165,0.8581173,0.16310787200927734,5.4066405,0.6524252
1104,1.8693877,0.84976727,0.2039269059896469,5.557678,0.69887036
1105,2.0113215,0.84890324,0.2005804479122162,4.7870502,1.0340649
1106,1.9363332,0.8464011,0.15103189647197723,5.399213,0.768073
1107,2.0005627,0.82890165,0.24193930625915527,4.9956474,0.8853708
1108,1.9814892,0.8624752,0.17949309945106506,5.459286,0.7866525
1109,1.9973665,0.8569511,0.12368656694889069,5.1600184,0.88205487
1110,1.9417778,0.8558117,0.21925629675388336,5.491755,0.85937405
1111,2.0887945,0.8607966,0.1907547563314438,4.6442103,1.1642878
1112,1.8245842,0.836466,0.20118969678878784,5.319918,0.8253499
1113,1.9921708,0.8678869,0.2094404548406601,5.469371,0.8596217
1114,1.9642714,0.8555604,0.18192467093467712,5.3934913,0.83111256
1115,1.9624583,0.8651422,0.13289493322372437,5.0736156,0.9013071
1116,1.7754532,0.8363335,0.20885585248470306,5.6907787,0.6031937
1117,1.8751258,0.86038154,0.1536272019147873,5.5848413,0.7128942
1118,1.9593167,0.8694164,0.11466421186923981,5.1926923,0.880053
1119,1.7988824,0.8326579,0.24030163884162903,5.9375644,0.5400909
1120,2.0375266,0.8673903,0.15946584939956665,4.7233877,1.0170681
1121,1.8721579,0.859187,0.18008939921855927,5.127532,0.8165267
1122,1.9643204,0.856167,0.17533905804157257,5.186644,0.8058235
1123,1.8667561,0.8523329,0.18883739411830902,5.440312,0.70853657
1124,2.1178062,0.86259717,0.198956698179245,4.668816,1.2526008
1125,1.7662113,0.84555876,0.2956865131855011,5.9519973,0.5710222
1126,1.9461663,0.8439146,0.15879586338996887,5.2732296,0.83472216
1127,1.7961997,0.8590001,0.26472917199134827,5.8356485,0.6076214
1128,1.7600156,0.84505993,0.31591635942459106,5.9173136,0.5565234
1129,1.8267785,0.8391247,0.18477167189121246,5.767268,0.6330119
1130,1.8752166,0.85442644,0.1518159806728363,5.192666,0.75817883
1131,2.0275235,0.8605351,0.1419832408428192,5.711828,1.0268661
1132,1.8092214,0.85796654,0.18955369293689728,5.4356756,0.6271658
1133,1.9132192,0.8535771,0.19840338826179504,5.6831427,0.6770273
1134,2.1603816,0.85344595,0.19555586576461792,4.3522596,1.3920099
1135,1.8234446,0.85352737,0.207027405500412,5.443301,0.6965795
1136,1.9803091,0.86208624,0.13319893181324005,5.0518,0.9999895
1137,2.227438,0.87727636,0.13490794599056244,4.221631,1.8913703
1138,1.9712052,0.86063266,0.16375379264354706,4.9091763,0.86597705
1139,1.8380036,0.83949137,0.23178866505622864,5.8445377,0.65562224
1140,1.8425707,0.83519727,0.2558957636356354,5.4340696,0.7080069
1141,2.0558066,0.8621107,0.16368062794208527,5.0864253,1.1270945
1142,1.9152942,0.86243755,0.2028052657842636,5.343057,0.70576006
1143,1.9059112,0.85722464,0.17730927467346191,5.4452996,0.75108254
1144,1.8239055,0.8446617,0.2584216892719269,6.236489,0.59896076
1145,1.9160267,0.87756443,0.18318769335746765,4.777142,0.9661902
1146,2.0622265,0.856516,0.16452552378177643,5.090368,1.0916749
1147,1.9440993,0.8618659,0.18111826479434967,5.849298,0.7773447
1148,1.9465358,0.84894186,0.2171933501958847,5.4905066,0.7521961
1149,1.9625194,0.85481745,0.18398027122020721,5.4899416,0.6994622
1150,1.93472,0.86531645,0.1671382039785385,5.1370153,0.81507605
1151,1.9176275,0.8575927,0.18915949761867523,5.194052,0.6849679
1152,1.9552939,0.8617059,0.156813845038414,5.4147487,0.82823646
1153,1.8189067,0.8433898,0.2520417273044586,5.6041827,0.5369835
1154,1.8698583,0.8679034,0.19849257171154022,5.3777256,0.70750856
1155,1.9382246,0.85811967,0.1628803163766861,5.7663364,0.7266722
1156,1.7961963,0.8275172,0.28312185406684875,5.9880304,0.5872981
1157,2.0382822,0.8498796,0.1745716780424118,5.1866527,1.0067924
1158,1.8751434,0.85142255,0.2018413096666336,5.798096,0.7428535
1159,1.8033698,0.8437141,0.2759234607219696,6.433046,0.5069929
1160,1.8165103,0.8550466,0.21195237338542938,5.8191414,0.6270715
1161,2.0252428,0.8627526,0.17032429575920105,4.985134,1.024182
1162,1.909446,0.80607015,0.24829581379890442,5.8320103,0.65559816
1163,1.7634562,0.8445563,0.16559432446956635,5.440323,0.75821996
1164,1.8656895,0.8077214,0.16826273500919342,5.454943,0.69289786
1165,1.955826,0.85221297,0.20358514785766602,5.509184,0.8188892
1166,1.846967,0.8500753,0.17042681574821472,5.688674,0.5800919
1167,1.7654583,0.8246622,0.26506927609443665,5.926564,0.5618282
1168,1.9261279,0.84447664,0.16766871511936188,5.5177116,0.6302579
1169,2.132993,0.8493085,0.2052326649427414,4.876242,1.2348396
1170,1.9125222,0.8278658,0.26782265305519104,4.8586936,0.7937154
1171,1.75155,0.8367777,0.24058189988136292,5.8957615,0.57524294
1172,1.9646627,0.86632806,0.19589067995548248,5.5780296,0.72275114
1173,1.7826824,0.8277104,0.25305211544036865,5.164366,0.75584406
1174,1.8459024,0.84808654,0.20717094838619232,6.000058,0.59197307
1175,1.978835,0.8573178,0.20809002220630646,5.136697,0.84711736
1176,1.9944055,0.8739097,0.13736096024513245,5.3925185,0.9805644
1177,2.0498903,0.8680454,0.189713716506958,4.9930096,1.0592729
1178,1.8678315,0.8369444,0.17567121982574463,5.9775786,0.7408048
1179,1.9571725,0.8483145,0.1441269814968109,5.329762,0.95061815
1180,1.931656,0.8307912,0.1435283124446869,5.314868,0.89722085
1181,1.8406357,0.83908004,0.1988266557455063,5.970933,0.6012208
1182,1.9454648,0.8686516,0.13976337015628815,5.4721413,0.7578322
1183,2.1547644,0.8554582,0.20457816123962402,4.471237,1.5570756
1184,2.1334383,0.86051863,0.1552133858203888,4.001,1.6123571
1185,1.9828424,0.8473366,0.184879869222641,5.8820877,0.7863306
1186,1.8432256,0.85977006,0.1814725548028946,4.7432604,0.8322936
1187,1.7963033,0.8493781,0.20588508248329163,5.3831387,0.5974171
1188,1.7595165,0.80716795,0.3231797516345978,5.338297,0.56973195
1189,2.0111737,0.8629593,0.17567746341228485,5.1644177,0.9843564
1190,1.834972,0.86659443,0.18639087677001953,5.5504127,0.628593
1191,1.9946101,0.83122545,0.2135353982448578,5.591723,0.8506268
1192,1.7916946,0.8402559,0.21317853033542633,5.3296537,0.785529
1193,1.9632449,0.85514367,0.20819219946861267,5.8310533,0.8679512
1194,1.8148884,0.84613675,0.25362521409988403,5.7249026,0.7441033
1195,1.954237,0.838735,0.19928918778896332,5.191221,0.81133705
1196,1.8443974,0.8473262,0.24870257079601288,5.281626,0.6277282
1197,1.7174758,0.7589238,0.3284548819065094,5.5232162,0.478097
1198,1.8050247,0.8334616,0.26002082228660583,5.6518393,0.5773539
1199,2.0789268,0.84215343,0.1900787651538849,5.056279,1.003149
