,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
881,0.6653052,1.5188855,-0.12391854,0.28766358,1.4696102,0.8094403,0.47491422,3.6211553,0.36276117
882,0.05785528,2.362116,-0.09425999,0.1889961,2.3378055,0.82401836,0.51562226,3.5641432,0.38780877
883,3.7663195,-1.462708,-0.17966215,0.3342137,-1.5925211,0.849458,0.36141837,3.3631442,0.3896546
884,1.5311692,0.59463066,-0.2121159,0.39620963,0.4559852,0.6822749,0.4830921,4.7326493,0.27082855
885,-0.29697618,2.4309697,-0.16405238,0.3308228,2.479762,0.84015876,0.35651445,4.0575185,0.3010629
886,1.215104,0.86592287,-0.089519076,0.17806657,0.8810723,0.7841093,0.37606782,4.354445,0.2599525
887,-0.2963514,2.6303544,-0.18943077,0.17722185,2.4405346,0.765523,0.3880983,3.0283358,0.47281694
888,0.85262173,1.3812014,-0.10079604,0.32363525,1.2837751,0.8371123,0.41322365,3.1987984,0.41976845
889,2.7266564,-0.32042992,-0.20953698,0.26295376,-0.42122814,0.8426569,0.38188425,3.603012,0.3738945
890,0.24302389,2.008025,-0.24499588,0.32804945,1.847068,0.8005895,0.3665365,3.4223585,0.38961816
891,2.7522266,-0.66673315,-0.1253141,0.3059004,-0.61106485,0.8546908,0.3375975,3.9567232,0.31843352
892,4.2628274,-1.8233132,-0.16162804,0.24974266,-1.8415459,0.84570664,0.45563683,3.9486356,0.29873103
893,-0.4972266,2.728897,-0.13078311,0.2597754,2.6789813,0.8367847,0.48194987,4.387839,0.2845345
894,1.5311373,0.6729483,-0.1479614,0.2310426,0.7418164,0.8408728,0.3584779,4.0951304,0.28784952
895,-0.2762308,2.4770424,-0.21760252,0.28339165,2.3684847,0.78933525,0.37398636,3.4642932,0.4026938
896,-0.31362113,2.4005938,-0.13415152,0.25292814,2.4453547,0.7913738,0.43349496,4.039889,0.27415177
897,0.6405141,1.5700792,-0.16245496,0.22727986,1.5429264,0.7776934,0.4107226,4.0897465,0.29186025
898,1.9509544,0.22097115,-0.22762987,0.3585474,0.2752442,0.8406904,0.48611185,4.0946875,0.29181066
899,1.2509832,0.839606,-0.17999887,0.28493604,0.7985782,0.81837064,0.42514694,3.9298124,0.30706248
900,2.0758357,0.10917005,-0.19885252,0.30637214,0.23884074,0.8492106,0.31131086,4.3163004,0.2650999
901,1.4771588,0.6916797,-0.24260466,0.2516775,0.82057315,0.737848,0.38741925,3.6367261,0.36222792
902,2.706707,-0.5628732,-0.18709765,0.29188108,-0.7081545,0.67294014,0.28926867,4.1931763,0.3210376
903,2.5549228,-0.40391818,-0.089788,0.2303331,-0.37455603,0.8403734,0.38485187,4.1302376,0.31144813
904,0.25808972,1.9171555,-0.22027197,0.30674118,2.067702,0.8459587,0.26708823,3.5757802,0.388038
905,1.6159958,0.533752,-0.18930557,0.25596377,0.48382774,0.8255474,0.4005563,4.396519,0.2653841
906,0.047406923,2.0979795,-0.18112788,0.289581,2.2776732,0.8414466,0.43829194,3.656405,0.3657345
907,0.19615747,2.145296,-0.08702735,0.28296512,2.1216316,0.8495388,0.41462737,4.0494533,0.29772753
908,2.0667038,0.0013167617,-0.124831885,0.25254467,0.016955167,0.7996544,0.3537212,3.7703846,0.3396227
909,-0.8321476,2.9658346,-0.18332435,0.41515663,2.9635177,0.80268055,0.4816796,4.2697377,0.2821987
910,1.6816366,0.5323156,-0.23621084,0.30194166,0.58696747,0.83145076,0.39411256,4.119729,0.3186366
911,-0.5725027,2.780476,-0.09575556,0.24340819,2.624006,0.82861537,0.37126788,3.7206678,0.36057028
912,2.6425667,-0.41842726,-0.18365318,0.36154863,-0.48476142,0.8436556,0.41181862,3.848464,0.3356008
913,1.9902184,0.3053717,-0.17706397,0.34389707,0.2889276,0.846262,0.4173893,3.9894936,0.3136757
914,2.116895,0.12987776,-0.15996903,0.34649768,0.09654187,0.8465455,0.4911337,4.0032907,0.30589134
915,2.9137478,-0.8127075,-0.13575116,0.21802233,-0.7891663,0.69324774,0.47553828,4.0410748,0.31648964
916,0.41419333,1.5914485,-0.15138665,0.3193933,1.7622546,0.8132309,0.35872388,4.1302605,0.29598433
917,0.8805692,1.3013823,-0.16648231,0.25009325,1.3240471,0.7881621,0.472408,3.9355268,0.2976243
918,1.2893562,1.3812011,-0.19126765,0.24168046,1.2720089,0.78934324,0.67110795,3.0813873,0.44927418
919,-1.2485256,3.6496015,-0.11179067,0.32130095,3.4854026,0.82542604,0.4241194,3.6169746,0.36616167
920,2.944969,-0.53444827,-0.20779479,0.38875127,-0.5686567,0.85065746,0.5168733,3.595181,0.33637384
921,1.5080953,0.38468152,-0.15205534,0.27561578,0.44280273,0.46719128,0.4553919,4.903603,0.2603863
922,3.1236396,-0.9810609,-0.2496459,0.3587013,-0.80644816,0.8465716,0.33303908,3.9966486,0.32296115
923,2.1960118,-0.049810927,-0.16614841,0.32168773,-0.034233555,0.8359375,0.45586598,4.136607,0.29035905
924,0.59996265,1.677263,-0.25010613,0.27538207,1.7620299,0.81073564,0.42935598,4.202629,0.25850663
925,3.0852947,-0.8944212,-0.14403288,0.13750681,-1.0186648,0.7074804,0.37705427,4.163172,0.2539914
926,-0.1838446,2.3652298,-0.20893668,0.21444117,2.3172324,0.6988262,0.44141027,4.155798,0.27970025
927,1.9344927,0.3042369,-0.19313626,0.42552465,0.3309034,0.8390279,0.44558308,4.145015,0.3086029
928,0.38958558,1.7641205,-0.18106528,0.11103754,1.7448266,0.7809479,0.36342,3.8766546,0.31908718
929,2.3655257,-0.11742698,-0.21330841,0.30880493,-0.19734934,0.757116,0.4651887,3.7364151,0.31742534
930,2.3358855,-0.08885888,-0.14076424,0.1659881,-0.17837979,0.8248994,0.32534522,3.3779461,0.36904746
931,0.7339645,1.4998572,-0.11211962,0.21173619,1.4170773,0.8337863,0.35564387,4.0133085,0.31515133
932,0.36539525,1.6220337,-0.093816,0.20491481,1.5532438,0.67976934,0.35913384,4.9784293,0.25131407
933,0.21691689,1.886699,-0.06925166,0.31365255,1.8105718,0.8435017,0.29450467,4.041957,0.34074992
934,1.7289908,0.55406344,-0.21655875,0.30346337,0.5778983,0.8456309,0.37686086,4.3722386,0.28196943
935,0.9907375,1.1642585,-0.15734719,0.34221977,1.0472738,0.8371864,0.31899968,4.258774,0.3056779
936,1.8229053,0.3914825,-0.18689021,0.30378938,0.462405,0.82135427,0.45872152,4.0711675,0.32165727
937,1.5629231,0.5651009,-0.22749192,0.39281422,0.5847042,0.806436,0.45939294,4.3319645,0.28219074
938,2.2199156,-0.11011826,-0.22698875,0.2801484,-0.1055223,0.7544358,0.3627798,3.89559,0.32277864
939,1.6501476,0.5120599,-0.15824363,0.3651722,0.49268234,0.8465796,0.39624497,3.9252732,0.30060354
940,0.2956024,1.8737072,-0.18382122,0.22075412,2.0047524,0.7303654,0.48236525,3.4975986,0.33714503
941,1.681493,0.7451302,-0.11644766,0.22402617,0.5557234,0.8248817,0.48310062,3.34103,0.39935887
942,0.5664884,1.7976142,-0.16724253,0.2725894,1.7139952,0.81130415,0.41536924,3.6478639,0.38926673
943,1.2151605,1.15878,-0.13725762,0.25591248,1.0414172,0.8427646,0.45686015,3.0069375,0.45317122
944,1.8323897,0.37724915,-0.27256796,0.38717577,0.460785,0.8529662,0.39163062,3.9213252,0.31138802
945,-0.3945099,2.553602,-0.22975124,0.32824773,2.7192738,0.8475775,0.4304894,3.7886589,0.32397413
946,2.5640275,-0.51997,-0.21521905,0.35607162,-0.42039073,0.8406331,0.3586446,4.5812526,0.27712503
947,-0.837505,3.0678868,-0.13426417,0.24329497,3.105878,0.8305906,0.4916377,3.5854478,0.36805925
948,3.001656,-0.5524422,-0.15041053,0.28488982,-0.6810694,0.84252095,0.43548462,3.8458047,0.32644737
949,0.74179405,1.4971863,-0.092832506,0.23195451,1.3192304,0.7599869,0.44387287,3.82876,0.315926
950,1.6108636,0.52881336,-0.1518332,0.28059754,0.611401,0.8495213,0.31985328,3.910485,0.34090835
951,0.017068962,1.9118521,-0.14096402,0.27589166,2.1422956,0.74160266,0.30362183,3.5129747,0.35174948
952,-0.6718894,2.7253592,-0.13923094,0.33731124,2.8326209,0.7516872,0.45531368,4.104111,0.3010357
953,-0.4101972,2.4599261,-0.26323316,0.25130618,2.3314333,0.5263079,0.47037312,4.3667703,0.28516847
954,2.4628413,-0.032958124,-0.2256916,0.3321425,-0.10892429,0.850165,0.3527577,3.5277915,0.3625621
955,0.3710517,1.4458182,-0.109184645,0.22167103,1.3941771,0.13372882,0.56798774,5.7990174,0.21422455
956,1.7436506,0.5644499,-0.16530441,0.2631576,0.5004682,0.81800455,0.42539555,3.5167558,0.3713213
957,-0.020173669,2.1496432,-0.29890105,0.24887419,2.192401,0.77943707,0.35876426,3.4028945,0.39968523
958,1.9476173,0.16772047,-0.16007395,0.2959622,0.078375384,0.78482985,0.45126873,4.4073505,0.27518138
959,0.9539159,1.1436609,-0.12627897,0.25132695,1.1992904,0.8104262,0.3589267,3.9128203,0.32286444
960,1.0752904,0.9676058,-0.19407839,0.33374897,0.93395823,0.66198426,0.3909351,4.494773,0.28650954
961,0.90460557,1.0874555,-0.23496588,0.33018017,1.0525099,0.7256763,0.39229837,4.2922487,0.31199217
962,3.7412944,-1.4616946,-0.21964051,0.32291764,-1.585156,0.81618273,0.37920973,3.783266,0.33203268
963,0.7968351,1.170272,-0.13562337,0.28539273,1.2416558,0.73223984,0.3363491,4.526679,0.27550885
964,-0.6071656,2.8874125,-0.14379297,0.22045305,2.7206955,0.7904707,0.40833685,4.016472,0.28926328
965,3.276397,-1.1445726,-0.15705143,0.25657782,-1.1125474,0.6833739,0.5006909,3.9314778,0.30983236
966,2.8027248,-0.807941,-0.15519187,0.31305495,-0.7228029,0.7893941,0.42630076,4.243003,0.31249818
967,2.1858904,-0.09504661,-0.23999031,0.34768045,-0.029043632,0.77827877,0.5319934,4.3312902,0.2740626
968,0.32981524,1.8884124,-0.22073084,0.2395101,1.8687943,0.78081167,0.45019567,4.083216,0.30098748
969,2.0854368,0.17193307,-0.1732427,0.2921696,0.09341433,0.8161017,0.4975084,4.1478477,0.277858
970,1.6802319,0.4364939,-0.16115111,0.21795279,0.30527708,0.74296385,0.37010604,4.309735,0.29681093
971,1.9605429,0.17302626,-0.10384951,0.25466052,0.2281485,0.8447792,0.37668353,3.7458153,0.32740676
972,0.542417,1.7321666,-0.20536886,0.2638491,1.8419857,0.823783,0.47148544,3.8646586,0.31507927
973,1.2841935,0.7356163,-0.22425926,0.3151792,0.7743303,0.71365464,0.43575257,4.725811,0.25398636
974,3.2317832,-1.2162428,-0.15940706,0.3183261,-1.214243,0.7477766,0.44470534,4.486902,0.24860656
975,0.45055535,1.7754891,-0.12816246,0.22225955,1.8086678,0.8340191,0.35905105,3.726081,0.36390114
976,-0.061599575,2.2322845,-0.18109497,0.32068497,2.1864314,0.8275803,0.34980208,4.054426,0.28812736
977,0.83761495,1.3423704,-0.17774121,0.24328712,1.3548801,0.76500154,0.3858047,3.9558084,0.3181191
978,2.0369515,0.23121542,-0.2236503,0.31446072,0.18923484,0.8358703,0.3884932,3.7220526,0.32004517
979,3.0362198,-0.8496919,-0.18879879,0.27921674,-0.9784135,0.82379735,0.3342627,3.7946866,0.32162395
980,0.40469328,1.8814006,-0.26158628,0.35383907,1.6669936,0.74607843,0.35299665,3.571192,0.38668904
981,1.9080657,0.26938656,-0.22063419,0.29048437,0.30407164,0.8019596,0.4792872,4.4909244,0.26103714
982,2.1214702,0.2730182,-0.089235075,0.27045524,0.20587914,0.8325873,0.40796983,3.9204135,0.34071323
983,0.593205,1.6291004,-0.15732245,0.18008657,1.5542896,0.7514935,0.3936428,3.3484907,0.40060464
984,0.23680948,1.9366901,-0.14336716,0.25273308,1.8985049,0.79668176,0.43710053,4.0671086,0.30805677
985,1.1893661,0.90561056,-0.19597755,0.33591288,0.9721855,0.8032979,0.46484375,4.0229764,0.29627687
986,3.101517,-0.8772723,-0.16161121,0.28940436,-0.9619564,0.8162857,0.4166473,4.1995926,0.28280857
987,0.97777313,1.2423261,-0.19115451,0.41376925,1.4421864,0.8430702,0.44318166,3.5033736,0.3739732
988,2.9750168,-0.78411055,-0.23520641,0.3775465,-0.75797844,0.84152967,0.36796433,4.0385394,0.3023229
989,1.350132,0.816003,-0.23660378,0.2790391,0.7396967,0.79171664,0.38397157,3.7210376,0.35737997
990,1.1731298,1.0726237,-0.11719592,0.24971879,0.91494536,0.80868393,0.3516233,3.1253145,0.47386602
991,2.5772295,-0.30706197,-0.2098713,0.27034286,-0.2541797,0.8415271,0.39308116,3.968269,0.30916232
992,0.25417298,1.8909377,-0.18507738,0.1873933,2.0074203,0.8314816,0.33776125,3.7837117,0.31900495
993,2.961415,-0.8240678,-0.1402821,0.20704703,-0.80056006,0.8168591,0.35296378,3.8559673,0.31781814
994,1.3752785,0.52869195,-0.14083087,0.39510038,0.60698736,0.6560202,0.45425987,4.524044,0.28700423
995,0.73355794,1.3989066,-0.27663064,0.25973058,1.4097382,0.75015295,0.3990575,3.8914018,0.30646884
996,-0.36321953,2.8575213,-0.10237969,0.23242688,2.5211017,0.7445548,0.43278039,2.8397624,0.48665997
997,2.3423655,-0.2868978,-0.2167259,0.24630605,-0.059387613,0.8318377,0.2610143,3.2898324,0.40187612
998,0.9029481,1.410928,-0.20179677,0.24520442,1.4184406,0.8109468,0.46615756,3.8349118,0.32016858
999,1.0132225,0.9410015,-0.16260283,0.26453272,1.0363648,0.58780855,0.49325937,4.3725324,0.29149184
1000,1.2531009,1.0246705,-0.1342888,0.32883936,0.9957481,0.84752554,0.44058257,3.5904067,0.37251472
1001,1.6405258,0.63572437,-0.15917696,0.39060256,0.5588768,0.84971786,0.43009052,3.2760742,0.43364155
1002,-0.42177615,2.755531,-0.22551882,0.33133227,2.7143908,0.8445996,0.38514668,4.1357284,0.31636137
1003,0.6237122,1.3305846,-0.18765518,0.31049615,1.4082559,0.7750458,0.38050973,4.4926386,0.28644282
1004,0.8518109,1.2815293,-0.15277076,0.27938616,1.3292619,0.77281815,0.45439652,4.150253,0.29090506
1005,1.0772058,1.0219148,-0.16370396,0.2501359,1.0434359,0.773043,0.42897794,4.289903,0.2865428
1006,1.8546078,0.36637768,-0.20730475,0.25118437,0.30709064,0.77313465,0.43937427,3.769906,0.3184815
1007,0.3255986,1.9538674,-0.17767219,0.23534459,2.096361,0.812672,0.34025407,3.9945328,0.30436906
1008,1.2500103,0.66814226,-0.12723225,0.24451014,0.73036194,0.63673884,0.4240855,4.8242407,0.2656692
1009,1.162104,0.9725121,-0.14879993,0.40450114,1.015608,0.85492635,0.39227325,4.0875454,0.31352153
1010,2.1686137,-0.0034531844,-0.13488586,0.28713378,0.0026925502,0.8073001,0.36422262,3.8552682,0.33492926
1011,-0.8119634,2.976943,-0.2169088,0.3719554,2.9712245,0.84580415,0.37022486,4.3748617,0.27210617
1012,1.8821012,0.14648694,-0.19966698,0.2958798,0.16072641,0.70081407,0.41367587,4.362054,0.27914047
1013,-0.4547681,2.7443075,-0.16226453,0.3288585,2.7227697,0.8163444,0.56276864,3.6592376,0.3406691
1014,0.75481915,1.2881914,-0.1788643,0.35902765,1.2811835,0.8120289,0.34741044,4.1710124,0.31500778
1015,-0.2983241,2.4063706,-0.14691335,0.24933071,2.3483708,0.8332526,0.28343058,4.006383,0.31365147
1016,3.440138,-1.3529936,-0.22630139,0.3124007,-1.3657974,0.8393648,0.36350456,3.987051,0.32371408
1017,0.743894,1.3573722,-0.251537,0.36559403,1.3538727,0.80769646,0.32239246,5.0394444,0.24396038
1018,-0.42422917,2.6821277,-0.1471555,0.32967517,2.661594,0.83768034,0.47610426,3.759797,0.35127163
1019,1.8320788,0.4240299,-0.18853146,0.27405295,0.28637195,0.8018932,0.34704676,3.9976192,0.29783934
1020,1.8846166,0.39669263,-0.22940457,0.278316,0.4853449,0.8424407,0.3254042,3.9386542,0.31982115
1021,2.611305,-0.28975132,-0.10641609,0.19433287,-0.33075202,0.8102338,0.4530822,4.1635423,0.31380013
1022,2.2222621,-0.03728668,-0.18698497,0.25063604,0.14413725,0.8203299,0.29095897,4.15662,0.29381004
1023,1.9089267,0.27174908,-0.23925576,0.3089345,0.30119526,0.79850227,0.46232656,4.6951175,0.25330284
1024,1.1140835,0.8813684,-0.18027873,0.24748173,0.8023239,0.6623666,0.3950904,4.4100466,0.28044847
1025,-0.75333124,3.4530678,-0.112204,0.22078885,3.202973,0.8197776,0.46813488,2.9823346,0.4762772
1026,1.4039472,0.73545533,-0.3258804,0.3478603,0.6192032,0.6136868,0.45718622,3.7896547,0.31079727
1027,2.026481,0.4142109,-0.09569117,0.17886247,0.25364432,0.7970071,0.45794645,3.8047934,0.31955332
1028,3.1205244,-1.0722113,-0.08351581,0.25791717,-1.0958004,0.72327125,0.5025156,4.134323,0.30490282
1029,1.1592846,1.0884799,-0.19707322,0.23315336,1.1008137,0.7886572,0.50338453,4.2734427,0.29263037
1030,1.494956,0.5877065,-0.11294151,0.2055256,0.63981134,0.7329556,0.4329876,4.245397,0.3036882
1031,0.9335743,1.4968387,-0.09433059,0.29169682,1.4213579,0.8521921,0.38928792,3.127823,0.46437398
1032,2.7179043,-0.4820271,-0.15280437,0.24100046,-0.46176288,0.8350978,0.4368614,3.8253353,0.32410175
1033,4.142433,-1.9926482,-0.14927022,0.3122182,-1.8861381,0.84762925,0.3265874,4.156759,0.29447502
1034,0.32930553,1.5375483,-0.163823,0.2864808,1.48639,0.4128043,0.46492556,5.8748674,0.19689754
1035,-0.52051485,3.006696,-0.20339839,0.3869262,2.9350562,0.8459514,0.43137565,3.651192,0.3705746
1036,0.3187618,1.919506,-0.07385479,0.3228698,1.7692418,0.8421043,0.33545488,3.631937,0.36623746
1037,0.5410487,1.8078192,-0.18918407,0.26486358,1.5977913,0.83430254,0.33721954,3.6169698,0.3716827
1038,1.6548954,0.50326204,-0.15192159,0.3459431,0.4420409,0.8222784,0.37143382,4.0541396,0.30219492
1039,0.87793887,1.2735171,-0.0849681,0.22015649,1.2149321,0.7431753,0.4942754,4.820263,0.26157376
1040,1.0664601,1.2348771,-0.10542143,0.14925587,1.2002252,0.7911275,0.49445656,3.3403118,0.36796203
1041,3.2067502,-1.0235049,-0.09892103,0.14668222,-0.927312,0.73337954,0.42451394,3.6918278,0.31330195
1042,2.5498784,-0.25654757,-0.14409617,0.19458148,-0.2750121,0.8515877,0.37138999,3.3991117,0.3759683
1043,0.20800008,2.067312,-0.19785076,0.3708109,2.0373492,0.8508516,0.40219432,3.6220424,0.36440375
1044,1.5939906,0.6757422,-0.17683227,0.3447833,0.6624541,0.8172357,0.50748926,3.7203095,0.31997418
1045,-0.13348667,2.301802,-0.1959026,0.22430654,2.2311008,0.757719,0.41615298,3.9694607,0.3048104
1046,1.1189069,0.9622916,-0.20880368,0.24315867,0.8701124,0.5579122,0.43153343,4.5276537,0.25641263
1047,1.7774521,0.4181752,-0.21459518,0.3394518,0.3075312,0.8138863,0.28229296,3.5095105,0.3497391
1048,1.1717547,0.5740859,-0.06971741,0.32855606,0.7216659,0.28666848,0.5662484,5.6851587,0.19970515
1049,3.983494,-1.9383304,-0.23194453,0.27846777,-1.9600704,0.6721342,0.47400156,4.4805694,0.27341595
1050,1.0916071,1.15628,-0.20044795,0.30529362,1.2034438,0.8383341,0.43265316,3.824707,0.3507327
1051,2.9830868,-0.8930354,-0.16468823,0.39437002,-0.8082538,0.84618175,0.34278193,4.1226597,0.32813787
1052,0.26729318,1.5817757,-0.12756921,0.31972814,1.7253852,0.525405,0.47179687,5.48289,0.24052326
1053,2.096666,0.024263067,-0.23608458,0.48189667,0.061661117,0.85151774,0.27736726,3.1014621,0.49180385
1054,2.2677004,-0.21224394,-0.14190902,0.2883415,-0.13672681,0.761149,0.5091337,4.07232,0.29770395
1055,1.5281649,0.73027384,-0.16017728,0.35648322,0.6625039,0.81485844,0.3769289,3.6496382,0.38193202
1056,2.8365734,-0.6074593,-0.17541096,0.3260207,-0.6826966,0.83833313,0.42039314,3.508785,0.3609698
1057,2.7576349,-0.5780521,-0.13361801,0.3380768,-0.5850378,0.812544,0.36802778,4.4554334,0.26645684
1058,3.9374394,-1.6796442,-0.18478234,0.3866507,-1.8196881,0.76696,0.4270258,3.679503,0.3667038
1059,1.4957665,0.7239887,-0.2239285,0.25139704,0.74761087,0.8324341,0.42730877,4.142297,0.2960419
1060,0.14076185,2.105522,-0.11579959,0.26638618,1.9305766,0.8144549,0.36856624,3.7355883,0.34048033
1061,-0.5824361,2.6617672,-0.15389712,0.26974884,2.741049,0.85204965,0.30142578,4.0927644,0.29575062
1062,0.0055092955,2.080347,-0.23306353,0.2851291,1.981083,0.78591263,0.28740165,4.0690904,0.3230459
1063,1.4587839,0.67330015,-0.15585098,0.30602214,0.64442676,0.84426403,0.39547083,4.2439413,0.2866082
1064,0.0027186468,2.4063504,-0.17663644,0.26737028,2.2588496,0.82529294,0.43064755,3.6692512,0.3564771
1065,3.7739177,-1.296148,-0.21849366,0.22666648,-1.6017909,0.7519492,0.3884952,3.0781064,0.39555347
1066,3.1276202,-0.9561943,-0.13702165,0.29636624,-1.0789696,0.78111494,0.36678186,4.1025114,0.3250504
1067,0.7532729,1.3973523,-0.25327724,0.33086312,1.2267786,0.61781645,0.45613053,3.8296435,0.34627196
1068,1.9623508,0.3723829,-0.22094974,0.36512822,0.31366432,0.7999117,0.48522666,3.3289647,0.3838541
1069,2.996408,-0.87680537,-0.15822875,0.39548776,-0.968854,0.8362643,0.33812496,4.5298347,0.2729795
1070,0.8773106,1.2919245,-0.18456073,0.28409517,1.2410493,0.8019632,0.30487558,4.3999195,0.29544437
1071,0.14362699,2.1533835,-0.27454853,0.35624015,2.1315918,0.8450324,0.46446264,3.773922,0.33217248
1072,1.5828016,0.6497479,-0.19553103,0.2374441,0.61057806,0.77646303,0.5276329,3.5012286,0.33659396
1073,0.8964761,1.2561206,-0.19770405,0.28672835,1.1870255,0.7217765,0.4526113,4.1027126,0.31845227
1074,2.604655,-0.38683823,-0.1570944,0.34191325,-0.33808002,0.8365954,0.4389258,4.0666375,0.2763621
1075,2.7255223,-0.5338376,-0.14641058,0.33500147,-0.6245489,0.816323,0.3462562,3.4243639,0.37214166
1076,2.8564396,-0.5662361,-0.039446346,0.12710698,-0.6156747,0.8111162,0.3947281,3.0934527,0.40153873
1077,1.0370151,1.2853589,-0.17189224,0.25889283,1.1797501,0.8217726,0.44960243,4.203562,0.2993632
1078,0.8980563,1.1772363,-0.10592936,0.21250466,1.2004257,0.84304005,0.3946076,4.0231757,0.31458256
1079,3.788159,-1.8105137,-0.15301645,0.22584677,-1.737748,0.687736,0.32153565,3.822989,0.35368007
1080,1.4185824,0.6776629,-0.07471434,0.2379299,0.650072,0.80443966,0.33536375,4.378396,0.2783841
1081,2.1599526,0.049574904,-0.13546291,0.25548205,0.052410696,0.8405851,0.43750566,4.0091667,0.3269037
1082,1.5814385,0.8261769,-0.15327704,0.17419346,0.5968182,0.8516682,0.27500772,3.161628,0.43663117
1083,2.230347,0.018845888,-0.23737125,0.3464951,-0.003959636,0.7919119,0.41640666,3.7527177,0.31009203
1084,2.3575494,-0.32954603,-0.21495472,0.3099173,-0.29159692,0.76515704,0.38679102,4.327178,0.2835393
1085,1.3124627,0.85173625,-0.2367571,0.38414526,0.86227065,0.8257056,0.4237574,4.277104,0.28728566
1086,0.8277449,1.3294415,-0.10617891,0.20985077,1.3206187,0.72577965,0.49397817,4.3029847,0.29582205
1087,0.35330048,1.9607522,-0.18738174,0.21959677,1.9042219,0.8461616,0.44105273,3.8457284,0.32791325
1088,3.1446402,-1.1812148,-0.07670949,0.34824836,-1.0836467,0.8298669,0.29870516,4.222324,0.27056515
1089,3.746126,-1.5334035,-0.18429503,0.11871492,-1.4672935,0.6838253,0.4525577,3.5581179,0.31922254
1090,2.4629848,-0.05157596,-0.16300327,0.3834672,0.0142195495,0.8489616,0.46030858,3.7692792,0.38146186
1091,1.4188156,0.6457331,-0.14783156,0.14372528,0.6330902,0.54819113,0.49482164,4.7886944,0.17552882
1092,0.98439646,1.0820693,-0.10717613,0.28295055,0.9902251,0.8472549,0.28965235,4.6637597,0.25456914
1093,4.075049,-2.0033126,-0.13349213,0.25772512,-1.8950006,0.8402182,0.31979182,4.19039,0.3001859
1094,0.5464029,1.4079448,-0.10471065,0.3346794,1.5884446,0.76351553,0.4260645,4.215156,0.27299285
1095,-0.4443379,2.63097,-0.26812395,0.4543258,2.7173133,0.85436857,0.33897105,4.064555,0.3329376
1096,2.3256354,-0.26429507,-0.09450829,0.19022994,-0.42811596,0.39931062,0.52275634,4.5694776,0.2554979
1097,1.3592322,0.88278645,-0.21390396,0.4045999,0.88768625,0.83889174,0.39551386,4.218429,0.28041086
1098,0.8833412,1.2133193,-0.11314101,0.229096,1.2144266,0.6681342,0.4301059,4.4360614,0.28247413
1099,-0.11269222,2.4357066,-0.22655423,0.23762132,2.327092,0.8143305,0.45022282,3.4828994,0.36077324
1100,3.134335,-0.722287,-0.24020457,0.39157113,-0.68057233,0.8453029,0.50846875,3.9491625,0.29668638
1101,0.10341306,2.1817288,-0.09640747,0.2901019,2.150872,0.8392553,0.4134191,4.128871,0.32150087
1102,2.6129456,-0.26505223,-0.2066062,0.39099205,-0.37394282,0.84600276,0.39087337,3.4081187,0.40732425
1103,1.6963071,0.30797735,-0.25128746,0.41275105,0.4121341,0.8362736,0.35008308,3.7320755,0.33435896
1104,1.3693057,0.65094024,-0.22377694,0.34975973,0.6444714,0.688101,0.4767102,4.9585752,0.2365601
1105,3.1379392,-0.77447414,-0.22891706,0.27271912,-0.7437671,0.8444622,0.33073267,4.04137,0.29630995
1106,1.2977595,0.86295223,-0.14130846,0.30472657,0.8490236,0.84000987,0.35833052,3.794188,0.32606748
1107,0.1170244,2.1392312,-0.17901199,0.26704767,2.0875437,0.77464944,0.41555703,3.615623,0.3631924
1108,1.7108405,0.48132032,-0.16125153,0.30777627,0.49897566,0.8387053,0.43756828,3.9431155,0.32002634
1109,0.68688625,1.3312813,-0.24064712,0.3212713,1.5000437,0.7792788,0.38663095,4.187183,0.313431
1110,0.8735224,1.2978287,-0.16447072,0.29201472,1.339925,0.82788783,0.41928574,3.6254392,0.3451379
1111,3.355452,-0.990788,-0.06900939,0.22589505,-0.94961566,0.8391077,0.49190974,4.428074,0.26390025
1112,2.7847984,-0.55236286,-0.22003852,0.3062922,-0.4929911,0.8358424,0.45818284,4.312841,0.26876983
1113,1.7355858,0.47742304,-0.20812212,0.36196917,0.551832,0.83858836,0.43245706,3.809527,0.36530793
1114,1.1702265,1.2062327,-0.17542636,0.27468383,1.1120443,0.8420408,0.396626,3.3233454,0.36189827
1115,0.8573203,1.2553961,-0.1449455,0.3030339,1.1955043,0.84460884,0.34678608,4.103956,0.29751673
1116,-0.08856208,2.1754398,-0.23371442,0.3089472,2.1614633,0.750259,0.34428772,4.8211007,0.2490255
1117,-0.2346324,2.4405966,-0.21279779,0.37928462,2.4560065,0.84121853,0.41338712,3.6763182,0.3220107
1118,2.5535684,-0.27438986,-0.19893914,0.2474065,-0.23614566,0.8373397,0.4101261,4.1257615,0.2976683
1119,2.0507452,0.053725448,-0.1982901,0.28409868,0.031952154,0.8475584,0.31445155,4.3978844,0.29435498
1120,0.13599233,2.0461657,-0.14990477,0.26117837,2.0735564,0.81275046,0.40597013,4.098621,0.32032958
1121,0.26178673,1.983714,-0.21373977,0.35174242,2.0599968,0.84506196,0.41479716,4.235329,0.284625
1122,0.37367448,1.7156125,-0.1772528,0.40612838,1.6295683,0.76738983,0.4032889,4.114064,0.32742706
1123,3.4746892,-0.9807589,-0.19702828,0.25106978,-1.1806014,0.8206162,0.48566735,3.398033,0.3759943
