,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1352,1.9230424,0.8999860286712646,0.03128601983189583,2.620642900466919,2.63412
1353,2.0360937,0.864007830619812,0.10201449692249298,2.6114280223846436,1.5083258
1354,1.9824678,0.8334786295890808,0.09652546793222427,2.5238730907440186,1.9702682
1355,2.022101,0.8451653122901917,0.12120477855205536,2.3416690826416016,2.136737
1356,1.9750067,0.8399310111999512,0.09158246964216232,2.740847110748291,1.9265319
1357,1.8092998,0.9223756194114685,0.03899996727705002,4.3364644050598145,2.917955
1358,1.9640557,0.8560622930526733,0.0781690701842308,2.7206006050109863,2.4385731
1359,1.9785917,0.8657422065734863,0.10294092446565628,2.557435989379883,2.2909615
1360,1.9782854,0.851883053779602,0.09572163969278336,2.784989356994629,1.5300001
1361,1.9710884,0.8651069402694702,0.11939220875501633,2.538057327270508,2.2722216
1362,2.0339553,0.8457330465316772,0.10914939641952515,2.448934316635132,1.452554
1363,2.01693,0.7609578371047974,0.12547656893730164,2.634882688522339,1.6274467
1364,1.8020836,0.8922349810600281,0.08890052884817123,4.317904472351074,2.9112697
1365,1.8629185,0.8481387495994568,0.08575151115655899,3.0797762870788574,2.903624
1366,1.8739473,0.8846179246902466,0.08548145741224289,3.082367420196533,2.9065876
1367,1.9508343,0.8861406445503235,0.07115307450294495,2.539985418319702,2.2374039
1368,1.9136108,0.847136378288269,0.09223652631044388,2.8952200412750244,2.641512
1369,2.0774746,0.7075743079185486,0.16261640191078186,2.629563570022583,1.3116416
1370,2.0709398,0.85784512758255,0.11366625875234604,2.4978065490722656,1.4136603
1371,1.9763273,0.8504452109336853,0.1007143035531044,3.0088438987731934,1.5101641
1372,1.9868745,0.8628681302070618,0.08558163791894913,2.8389925956726074,1.5576961
1373,2.0774126,0.7108659148216248,0.1568707823753357,2.466233253479004,1.3551258
1374,1.8910226,0.852357804775238,0.07365987449884415,2.855593204498291,2.8105843
1375,2.0693493,0.8910619020462036,0.04187631234526634,2.4904797077178955,1.17489
1376,2.0504534,0.8616206645965576,0.08894675970077515,2.2918286323547363,1.5662739
1377,1.9370397,0.8218259215354919,0.1274498850107193,2.5107572078704834,2.8578115
1378,1.7235037,0.8343206644058228,0.08571519702672958,5.68328857421875,2.915929
1379,1.9355212,0.8067737221717834,0.1067623719573021,2.826411724090576,2.3108559
1380,2.1485617,0.785698652267456,0.16128718852996826,2.313946008682251,1.5823927
1381,2.0387232,0.8271376490592957,0.11589645594358444,2.606020927429199,1.6331601
1382,2.1858652,0.7790423035621643,0.16424372792243958,2.0890867710113525,2.0071943
1383,2.1517565,0.8472295999526978,0.12119512259960175,2.2762949466705322,1.526929
1384,2.0647237,0.8650174736976624,0.10894922912120819,2.520801305770874,1.2433147
1385,2.1246488,0.8251086473464966,0.13168364763259888,2.3878140449523926,1.453666
1386,2.0514133,0.7622997760772705,0.13336017727851868,2.83955717086792,1.2096328
1387,1.943158,0.8406446576118469,0.06829901039600372,2.5558228492736816,2.0505688
1388,1.8858722,0.8882083296775818,0.04587060958147049,2.5363306999206543,2.828372
1389,2.245726,0.8312187790870667,0.11202861368656158,2.0678188800811768,1.6499883
1390,1.9310924,0.8852764368057251,0.09117359668016434,2.564885377883911,2.7972217
1391,1.8997372,0.8745901584625244,0.10064335912466049,2.7767672538757324,2.8510458
1392,2.0452497,0.6798394322395325,0.17100806534290314,2.5312957763671875,1.8086777
1393,2.0601625,0.8533272743225098,0.11515913158655167,2.3780832290649414,1.8440461
1394,2.0581863,0.8243982195854187,0.12183535844087601,2.485549211502075,1.5071
1395,1.9761789,0.793185293674469,0.12316615134477615,2.907853364944458,1.7464066
1396,2.0083747,0.8211745023727417,0.11047792434692383,2.841644763946533,1.4540621
1397,2.0478156,0.8699435591697693,0.07832343876361847,2.4535937309265137,1.3822117
1398,1.950021,0.8451324701309204,0.08908765763044357,2.725720167160034,2.1375647
1399,2.2439606,0.7506383061408997,0.1563606709241867,2.2953131198883057,1.461974
1400,1.9788395,0.7794682383537292,0.12256502360105515,2.7085273265838623,2.3314252
1401,1.9341909,0.8772244453430176,0.07883800566196442,2.7617194652557373,2.4669728
1402,2.0296996,0.866671621799469,0.01347353495657444,2.477140426635742,1.2714851
1403,1.9924159,0.7211377620697021,0.14766478538513184,2.8186497688293457,2.1578465
1404,2.0068479,0.857875645160675,0.06152680143713951,2.3607256412506104,1.718564
1405,1.8978407,0.8700644373893738,0.0717533603310585,3.1610312461853027,2.0265543
1406,2.1862502,0.8303654789924622,0.13815096020698547,2.4215784072875977,1.3336473
1407,1.820374,0.915283203125,0.027141988277435303,3.211759328842163,2.9189157
1408,1.7935292,0.9055996537208557,0.0649668350815773,3.8000142574310303,2.921614
1409,1.9519129,0.8647837042808533,0.09332695603370667,2.628412961959839,2.032407
1410,2.1656709,0.8239461183547974,0.16178512573242188,2.2978153228759766,1.4610796
1411,2.09196,0.8533943295478821,0.09189534187316895,2.2516822814941406,1.3030005
1412,1.9611552,0.8040458559989929,0.11061650514602661,2.7221343517303467,2.461123
1413,2.058858,0.8598639965057373,0.09180007129907608,2.5433146953582764,1.3248289
1414,1.9669949,0.8556054830551147,0.0977967381477356,2.5758488178253174,2.0645251
1415,2.023389,0.8669263124465942,0.06926270574331284,2.8545291423797607,1.266384
1416,2.0283606,0.8315508365631104,0.10518375784158707,2.8356146812438965,1.2193328
1417,1.9049382,0.8834191560745239,0.01821383275091648,2.751765012741089,2.5274346
1418,1.961522,0.7952295541763306,0.12473868578672409,2.3226373195648193,2.742602
1419,2.012355,0.8681590557098389,0.07194538414478302,2.764277458190918,1.5081283
1420,2.0233126,0.8326854109764099,0.09353654831647873,3.096001625061035,1.1970421
1421,2.167757,0.8406690955162048,0.13382212817668915,2.271251916885376,1.755983
1422,2.0058405,0.8288180828094482,0.10393287986516953,2.681680917739868,1.5979908
1423,1.9783442,0.8210059404373169,0.11684014648199081,2.957573413848877,1.4682784
1424,2.0967078,0.8466582894325256,0.11015002429485321,2.565293312072754,1.2962489
1425,2.1029997,0.8841965198516846,0.10132230073213577,2.364938259124756,1.4666582
1426,1.9208921,0.8792703151702881,0.031741224229335785,2.8780715465545654,2.4594274
1427,2.0841537,0.8655286431312561,0.0693105161190033,2.413243055343628,1.2819488
1428,1.751974,0.9079897403717041,0.042327821254730225,5.6383538246154785,2.9134743
1429,1.9528162,0.8704336285591125,0.0251443050801754,2.6125125885009766,2.19835
1430,1.9061654,0.8754270076751709,0.08937584608793259,3.1419854164123535,2.1945646
1431,2.1360843,0.8350093364715576,0.1521899402141571,2.3822813034057617,1.5865997
1432,1.9689708,0.7945973873138428,0.11395004391670227,2.819124460220337,1.8622853
1433,1.9365054,0.803439199924469,0.12232476472854614,2.6022934913635254,2.763507
1434,1.9992266,0.7897562980651855,0.12411787360906601,2.9620132446289062,1.4862608
1435,1.9383367,0.8743255734443665,0.0722293108701706,2.789884567260742,1.9855287
1436,1.9676812,0.840829074382782,0.0958307683467865,2.519644021987915,2.2362356
1437,1.8826844,0.8601413369178772,0.0841711163520813,3.2032148838043213,2.9056523
1438,2.0413592,0.8584688901901245,0.06534948945045471,2.613309860229492,1.2805985
1439,2.0845413,0.8826220631599426,0.07652027159929276,2.640967607498169,1.2723085
1440,1.9984101,0.8677677512168884,0.08168066293001175,2.9552664756774902,1.569317
1441,1.9569008,0.7875494360923767,0.13685908913612366,2.4697208404541016,2.77541
1442,1.9554151,0.7725273370742798,0.14640933275222778,3.0473759174346924,2.6752944
1443,2.0045943,0.865212619304657,0.07874350249767303,2.4993934631347656,1.6979384
1444,1.943487,0.7481175661087036,0.1433849185705185,2.746325731277466,2.4190512
1445,1.8988161,0.8998950719833374,0.06499864906072617,2.6571850776672363,2.739628
1446,1.8663265,0.9148563742637634,0.05143832415342331,3.075840473175049,2.858311
1447,2.096037,0.8398491740226746,0.10476972162723541,2.3308370113372803,1.3228786
1448,2.0071723,0.795465350151062,0.11692523956298828,2.6106457710266113,1.675732
1449,2.1021857,0.8614550828933716,0.10480109602212906,2.6628434658050537,1.1653454
1450,1.8933122,0.8821740746498108,0.05613860487937927,3.0595669746398926,2.5969048
1451,1.8370135,0.8981430530548096,0.05637512728571892,3.3821988105773926,2.909803
1452,2.0097446,0.8810009360313416,0.0886131301522255,2.639674663543701,1.5689622
1453,2.028276,0.8666075468063354,0.011370738036930561,2.4211301803588867,1.5087494
1454,1.8067753,0.9297428131103516,0.04248211532831192,3.788440465927124,2.886906
1455,1.9920952,0.8425346612930298,0.10635191202163696,2.727592706680298,2.074843
1456,1.9941136,0.8419042825698853,0.10730601102113724,2.7549967765808105,1.5816157
1457,1.9127771,0.7903460264205933,0.11792419105768204,2.903292655944824,2.6281242
1458,1.9881169,0.7929158806800842,0.13232354819774628,2.762275457382202,2.5766642
1459,1.9306356,0.6965081095695496,0.13674139976501465,3.0508551597595215,2.580552
1460,2.0272553,0.7831773161888123,0.12301409244537354,2.324864625930786,1.884387
1461,2.0120544,0.8467651009559631,0.08665984869003296,2.758424758911133,1.5139614
1462,1.9458132,0.9007962346076965,0.032440684735774994,2.55806040763855,2.0603235
1463,1.934876,0.8030700087547302,0.11570516973733902,2.9889442920684814,1.8041133
1464,2.145439,0.7897027134895325,0.13473987579345703,2.100132465362549,1.5415878
1465,2.0650136,0.8789778351783752,0.0703575387597084,2.331855535507202,1.6050566
1466,2.0094564,0.8302183747291565,0.08165619522333145,2.6092562675476074,1.6702293
1467,1.8950555,0.8289138078689575,0.08795810490846634,3.0560598373413086,2.7817562
1468,1.9462101,0.8230109810829163,0.10354707390069962,2.692920684814453,1.9301593
1469,2.065945,0.8825130462646484,0.09315726161003113,2.5602610111236572,1.267282
1470,1.961683,0.8758816719055176,0.0683026984333992,2.3805413246154785,2.226117
1471,2.1821108,0.7420684695243835,0.1627083271741867,2.4040536880493164,1.3828932
1472,1.9355597,0.8850650787353516,0.06636463105678558,2.678988218307495,2.421909
1473,1.934411,0.8595775365829468,0.08134457468986511,3.63820219039917,1.720282
1474,2.0342054,0.7467802166938782,0.15928508341312408,2.421189785003662,2.091061
1475,2.1226823,0.8384489417076111,0.13614964485168457,2.400439500808716,1.5701683
1476,1.9501588,0.8797176480293274,0.0648074671626091,2.6773312091827393,2.0677123
1477,2.0930293,0.838140070438385,0.11409386247396469,2.3742260932922363,1.3898165
1478,1.9017965,0.8598639369010925,0.05915123596787453,2.46775221824646,2.867239
1479,2.1476378,0.795281708240509,0.14098866283893585,2.313351631164551,1.5980285
1480,1.8559886,0.9160464406013489,0.05094410106539726,3.1147754192352295,2.9155827
1481,2.104737,0.8214966654777527,0.11973114311695099,2.239840269088745,1.4603069
1482,1.7967002,0.8919861316680908,0.09614530205726624,4.173417091369629,2.909745
1483,1.910049,0.8221750259399414,0.09784907847642899,2.8717784881591797,2.62668
1484,2.0118494,0.8226823806762695,0.07690180093050003,2.5530149936676025,1.643838
1485,1.9269017,0.7706698179244995,0.1138446256518364,2.885709047317505,2.5479383
1486,1.9997525,0.8661779761314392,0.09097897261381149,2.562160015106201,1.9064165
1487,1.9733768,0.7864765524864197,0.1164584532380104,2.864947557449341,2.239636
1488,1.9232403,0.8514312505722046,0.10900731384754181,2.546969413757324,2.9103124
1489,2.2154746,0.8518568277359009,0.08398551493883133,2.0802700519561768,1.4805917
1490,1.8354295,0.8722608685493469,0.07047311961650848,3.231951951980591,2.893368
1491,1.9921197,0.8364062905311584,0.08175104111433029,2.451770544052124,1.981001
1492,2.0543008,0.8725640773773193,0.10296652466058731,2.639770984649658,1.2580239
1493,2.0662503,0.8730089664459229,0.08984681963920593,2.3810243606567383,1.5907236
1494,1.8003142,0.9099861979484558,0.054881539195775986,4.162381172180176,2.915263
1495,2.0372562,0.8475856781005859,0.09875843673944473,2.671525239944458,1.3795242
1496,1.9133487,0.828894317150116,0.09521020948886871,2.6357662677764893,2.8438482
1497,2.0325737,0.7458559274673462,0.1345287710428238,2.7918930053710938,1.4776343
1498,1.9950796,0.8071106672286987,0.12578856945037842,2.607475519180298,1.7382865
1499,1.9688976,0.8610894083976746,0.08714458346366882,2.8062639236450195,2.071972
1500,1.943908,0.8672600984573364,0.08883271366357803,2.514338254928589,2.3106647
1501,2.0340958,0.8984977006912231,0.05618201196193695,2.6684980392456055,1.3457942
1502,1.9343482,0.8226078748703003,0.1076405718922615,2.6050119400024414,2.8907216
1503,2.0762892,0.7623981237411499,0.12902039289474487,2.1944029331207275,1.455089
1504,1.7523191,0.8949304819107056,0.06488662213087082,3.9258832931518555,2.9465237
1505,1.9352396,0.8385587930679321,0.04247051477432251,2.5007081031799316,2.3457801
1506,2.0719373,0.8395804166793823,0.13942447304725647,2.4051387310028076,1.5200326
1507,2.1953282,0.8023464679718018,0.13334739208221436,2.1474478244781494,1.5217912
1508,2.1207623,0.7742149829864502,0.15433833003044128,2.508686065673828,1.2619298
1509,1.9816105,0.6437219381332397,0.17713922262191772,2.2818667888641357,2.2071633
1510,1.9913219,0.8503696918487549,0.07681548595428467,3.074437379837036,1.3894641
1511,1.8324126,0.9248067736625671,0.022404000163078308,3.7820677757263184,2.889625
1512,1.7937355,0.895980179309845,0.06736177951097488,4.545523643493652,2.8916285
1513,1.9281029,0.8431145548820496,0.09058373421430588,2.8077571392059326,2.3418489
1514,1.9033469,0.8423627614974976,0.10575547814369202,2.755323648452759,2.890151
1515,1.9253341,0.801387369632721,0.10060115903615952,2.6368157863616943,2.799194
1516,1.9639218,0.8631101846694946,0.07650146633386612,2.9250588417053223,1.6051174
1517,1.9888036,0.8746890425682068,0.059112705290317535,2.76777720451355,1.9082445
1518,1.965734,0.8072906732559204,0.10120446979999542,2.920546293258667,1.6298313
1519,2.1568065,0.7666701674461365,0.1547812968492508,2.391483783721924,1.4472976
1520,2.0914595,0.8564771413803101,0.10970279574394226,2.3787498474121094,1.39599
1521,1.9971118,0.8626374006271362,0.08974237740039825,3.0098419189453125,1.4926921
1522,1.9701409,0.8646417260169983,0.09952006489038467,3.0658960342407227,1.6662493
1523,2.0065155,0.8520449995994568,0.08309374004602432,2.5055766105651855,2.4365585
1524,1.9300902,0.8533214330673218,0.07806205749511719,2.924973726272583,2.3549387
1525,1.8241912,0.9075807929039001,0.02903882786631584,3.2106637954711914,2.918352
1526,2.005043,0.8151354789733887,0.08996377140283585,2.8235936164855957,1.3192929
1527,1.9187145,0.8889572620391846,0.0697343572974205,2.7412922382354736,2.5311036
1528,1.9161224,0.8793712854385376,0.08481258898973465,3.0043694972991943,2.4908092
1529,1.9088911,0.9030700325965881,0.03964687138795853,3.020664930343628,2.730407
1530,1.7879666,0.9146822094917297,0.06288225948810577,4.686615943908691,2.9146168
1531,1.9949105,0.8033072352409363,0.1266367882490158,2.4697885513305664,2.1921089
1532,1.9744955,0.8273865580558777,0.09294057637453079,2.836503744125366,1.6242915
1533,1.9972594,0.8570975065231323,0.06588573753833771,2.4362852573394775,2.5176783
1534,2.199884,0.8277594447135925,0.1061493381857872,2.0796263217926025,1.5551438
1535,1.9271924,0.831628143787384,0.09802645444869995,2.6864781379699707,2.4753377
1536,1.9549628,0.6572453379631042,0.16117337346076965,2.958120107650757,2.6491137
1537,2.0071654,0.8263885378837585,0.09577713161706924,2.3042080402374268,2.2830296
1538,1.8927402,0.9011199474334717,0.021504787728190422,3.1856086254119873,2.505579
1539,1.8653297,0.8950695991516113,0.05935332179069519,3.0052132606506348,2.914747
1540,1.9578866,0.8031275272369385,0.12182649970054626,2.5655007362365723,2.6676927
1541,1.9732031,0.8039234280586243,0.11568378657102585,3.305081844329834,1.6637087
1542,2.0675035,0.8600254654884338,0.11267956346273422,2.3576500415802,1.6031013
1543,2.1194813,0.7865966558456421,0.12196028232574463,2.2859652042388916,1.3216388
1544,1.976479,0.8575236201286316,0.11063515394926071,2.697049856185913,2.0298629
1545,2.0131657,0.8258427381515503,0.11751506477594376,2.4964232444763184,1.4885089
1546,1.8606404,0.8881542086601257,0.0887591540813446,3.299386978149414,2.9169183
1547,1.8490634,0.9222154021263123,0.02934037335216999,3.019005298614502,2.8955216
1548,1.9969263,0.8777620196342468,0.07185538858175278,2.600512742996216,1.8122873
1549,1.8180526,0.9081001877784729,0.05876264348626137,4.084438800811768,2.8727083
1550,2.037993,0.7719124555587769,0.0956316590309143,2.750282049179077,1.0230867
1551,1.7452482,0.9268085360527039,0.03294933959841728,4.832303047180176,2.9097795
1552,2.0283298,0.8277311325073242,0.10868233442306519,2.694110155105591,1.3861808
1553,1.8665929,0.8409003615379333,0.0996178463101387,3.580627202987671,2.9378934
1554,1.9626759,0.7483614683151245,0.1265033334493637,2.5994012355804443,2.6148183
1555,1.7910628,0.9051018357276917,0.05840776115655899,5.600273609161377,2.8967326
1556,1.9925485,0.7879361510276794,0.10797332972288132,2.8906819820404053,1.6128044
1557,1.7872393,0.9274963736534119,0.035769231617450714,3.722146511077881,2.92652
1558,1.9104432,0.8883369565010071,0.07806921750307083,3.119994878768921,2.6124938
1559,1.9265543,0.867098331451416,0.09239693731069565,2.6587960720062256,2.8266382
1560,1.8864692,0.883226215839386,0.06765948981046677,2.7365195751190186,2.8993504
1561,1.9707608,0.8870149254798889,0.07334738224744797,2.9310202598571777,2.2793815
1562,1.8679665,0.8994982242584229,0.07567785680294037,2.944796085357666,2.891171
1563,1.8427356,0.9252437353134155,0.02144044078886509,3.1759917736053467,2.8382814
1564,1.8666509,0.9031290411949158,0.03265873342752457,3.3165736198425293,2.8290071
1565,1.9398096,0.8113513588905334,0.12746527791023254,2.922126293182373,2.8819933
1566,2.024907,0.891076922416687,0.09493819624185562,2.370959997177124,1.8466978
1567,2.1608915,0.7508248686790466,0.15710152685642242,2.3867924213409424,1.4329582
1568,1.9674023,0.8544766902923584,0.10251592099666595,2.6611714363098145,2.3613012
1569,2.0164165,0.8628962635993958,0.0848093032836914,2.439112663269043,1.7011294
1570,2.0755453,0.8580092787742615,0.07500217854976654,2.4473345279693604,1.3180943
1571,2.1040776,0.866974413394928,0.08463715761899948,2.6878292560577393,1.161563
1572,2.115502,0.7670357823371887,0.1546311229467392,2.177335739135742,1.6360894
1573,1.9752846,0.8361291885375977,0.09760802239179611,2.8082852363586426,2.131408
1574,2.0618103,0.8386378288269043,0.11338187009096146,2.538485288619995,1.4271833
1575,1.9281338,0.8892989158630371,0.06871369481086731,2.462270736694336,2.5966775
1576,2.0198164,0.753915548324585,0.15123172104358673,2.62760853767395,1.6485082
1577,2.1331732,0.8723246455192566,0.10356239974498749,2.3861076831817627,1.4011241
1578,1.945918,0.8666457533836365,0.0888274535536766,2.711150646209717,2.2426407
1579,1.9883767,0.7788693308830261,0.12809596955776215,2.5691261291503906,1.9664379
1580,1.9215461,0.8526157736778259,0.07754909247159958,2.828115701675415,2.6788833
1581,1.8329773,0.9223554134368896,0.015091225504875183,3.5833234786987305,2.9117126
1582,2.1054523,0.6845651268959045,0.18378134071826935,2.4542479515075684,1.5269873
1583,1.8033606,0.9267520904541016,0.04741949588060379,4.714223861694336,2.9167993
1584,1.8862154,0.8531904220581055,0.09135857969522476,3.0054678916931152,2.8201408
1585,2.0478857,0.6906342506408691,0.16408969461917877,2.5867621898651123,1.5709306
1586,1.9539275,0.8210393190383911,0.08463460206985474,2.5270819664001465,2.4562714
1587,2.081945,0.8876850605010986,0.07975714653730392,2.5885839462280273,1.0804332
1588,1.9738619,0.6679543256759644,0.15122142434120178,2.4889767169952393,2.8386014
1589,2.1354752,0.8006550073623657,0.11992744356393814,2.0630674362182617,1.3163126
1590,1.8390343,0.9168106317520142,0.03750690072774887,3.8164210319519043,2.8803532
1591,1.8608633,0.857369065284729,0.057922884821891785,3.377429962158203,2.8425033
1592,1.8726097,0.8327650427818298,0.11390087753534317,3.4947497844696045,2.8195624
1593,1.9541345,0.8069331049919128,0.10735858976840973,2.9107935428619385,1.7528956
1594,2.0127535,0.7932975888252258,0.11702117323875427,2.4103634357452393,1.9724472
1595,1.8562888,0.8684031367301941,0.06794850528240204,3.5379247665405273,2.9088385
1596,1.9152452,0.8841830492019653,0.07213596254587173,2.682155132293701,2.8725696
1597,1.8472974,0.9034186005592346,0.07346448302268982,3.560588836669922,2.915555
1598,1.807443,0.9100761413574219,0.040266066789627075,4.193449020385742,2.9058263
1599,1.9911014,0.682753324508667,0.15369968116283417,2.3202884197235107,2.1098788
1600,2.0096536,0.7834516167640686,0.11902699619531631,2.629868745803833,1.7163607
1601,2.121701,0.8269967436790466,0.14345808327198029,2.4297685623168945,1.3246392
1602,1.8066009,0.9355961084365845,0.026068871840834618,3.5197787284851074,2.9239004
1603,2.0325785,0.8372902274131775,0.12482807040214539,2.9157700538635254,1.4155821
1604,2.2009597,0.8903574347496033,0.06823825091123581,2.160688877105713,1.5053262
1605,2.0525188,0.8301847577095032,0.10489071160554886,2.615724563598633,1.3104451
1606,1.8745004,0.8539429306983948,0.07996351271867752,2.90483021736145,2.8513505
1607,2.0230827,0.8694517612457275,0.09508375078439713,2.4756240844726562,1.6670384
1608,1.9209151,0.8805677890777588,0.05513093248009682,3.1617441177368164,2.1108313
1609,1.7959267,0.9305286407470703,0.015530441887676716,4.069437026977539,2.931754
1610,1.7309928,0.8586335182189941,0.05607511103153229,5.522688388824463,2.8984313
1611,1.984305,0.7906858325004578,0.1206788569688797,2.518956422805786,2.0088959
1612,1.9588671,0.7869670987129211,0.12126082181930542,2.85904598236084,2.3121073
1613,1.8073546,0.9258100986480713,0.04591439291834831,4.09780740737915,2.9433227
1614,2.10375,0.8451439142227173,0.14365065097808838,2.335526466369629,1.4289788
1615,1.8229198,0.9295262694358826,0.013628087937831879,3.3798718452453613,2.9191365
1616,1.999096,0.7206918597221375,0.14032582938671112,3.00514817237854,1.426318
1617,1.9536115,0.8458008766174316,0.07885481417179108,2.633636951446533,1.9975543
1618,1.9309385,0.9074418544769287,0.025320937857031822,2.681759834289551,2.1012206
1619,2.0054646,0.800964891910553,0.12193546444177628,2.668619394302368,2.1042035
1620,1.9763113,0.728600025177002,0.1417560577392578,2.913480758666992,2.5027614
1621,1.9587001,0.863822340965271,0.09460236132144928,3.1020731925964355,1.6380213
1622,2.0429199,0.8185620903968811,0.07188914716243744,2.355555295944214,1.4891269
1623,1.8259336,0.9220839738845825,0.011020776815712452,3.323450803756714,2.8964822
1624,1.8201249,0.9255096316337585,0.03452166169881821,3.828772783279419,2.9054368
1625,2.0776858,0.8391870260238647,0.09900390356779099,2.4805097579956055,1.287342
1626,1.9814119,0.8814034461975098,0.08251602202653885,2.753986358642578,1.547355
1627,2.0147083,0.6357177495956421,0.14160460233688354,2.5885114669799805,1.8914526
1628,2.0715122,0.8325396776199341,0.1066402867436409,2.3877711296081543,1.4887941
1629,2.0145001,0.8486292958259583,0.09187950193881989,2.73264741897583,1.314823
1630,2.060426,0.722578763961792,0.16151022911071777,2.1009294986724854,1.7586328
1631,1.8198036,0.9178329110145569,0.05036427080631256,3.865706443786621,2.9455066
1632,1.92673,0.8926084637641907,0.055602848529815674,2.650952100753784,2.517366
1633,1.9424512,0.7813085913658142,0.1251218020915985,2.723311424255371,2.4407735
1634,2.0607498,0.8444744944572449,0.12050045281648636,2.5953052043914795,1.6063281
1635,1.8489715,0.9197758436203003,0.04647716507315636,3.511086940765381,2.8537083
1636,1.7740731,0.9200300574302673,0.07444742321968079,4.9348063468933105,2.9127731
1637,2.0596251,0.8601359724998474,0.11320408433675766,2.290181875228882,1.6951404
1638,2.1341214,0.8890016674995422,0.07244884967803955,2.3400814533233643,1.1868175
1639,2.0036407,0.8898073434829712,0.02223391830921173,2.7594540119171143,1.3940179
1640,2.0822353,0.8731593489646912,0.08331497013568878,2.444854974746704,1.4012475
1641,1.9767952,0.8464596271514893,0.1160239651799202,2.7524139881134033,2.1539817
1642,1.949771,0.8226779699325562,0.10606110841035843,3.0743370056152344,1.6570095
1643,2.1820972,0.8079409003257751,0.13801531493663788,2.3711812496185303,1.3969306
1644,2.0898066,0.8363918662071228,0.11503905057907104,2.3922231197357178,1.6820761
1645,2.0472264,0.8445761799812317,0.09991004317998886,2.4400832653045654,1.5093127
1646,2.0002434,0.8173545002937317,0.1083461195230484,2.453495740890503,1.8788036
1647,2.0236592,0.8935132622718811,0.03306764364242554,2.2660183906555176,1.5221605
1648,2.0526686,0.843185544013977,0.11184553056955338,2.5613996982574463,1.5642483
1649,2.0938034,0.8015861511230469,0.13924218714237213,2.7111194133758545,1.2070835
1650,1.9293664,0.8710110783576965,0.0365944430232048,2.6966497898101807,1.897026
1651,2.0048325,0.8444328904151917,0.06486184149980545,2.863267660140991,1.4536471
1652,2.0262644,0.875205934047699,0.07819848507642746,2.398428440093994,1.6026865
1653,1.9134053,0.8951934576034546,0.04307383671402931,2.6187849044799805,2.8060162
1654,2.0380738,0.8503034114837646,0.05601147189736366,2.4296369552612305,1.619617
1655,1.9682739,0.7844818234443665,0.08947515487670898,2.607105255126953,2.5686853
1656,2.0218287,0.8112422227859497,0.12383978068828583,2.593627452850342,1.6291465
1657,2.0574124,0.7885587215423584,0.1371946632862091,2.431880474090576,1.6454408
1658,1.8605877,0.8976441025733948,0.02813624031841755,3.3926031589508057,2.828256
1659,2.0211263,0.7861967086791992,0.11434657871723175,2.5677173137664795,1.782358
1660,1.9823569,0.8728667497634888,0.08461583405733109,2.690035104751587,1.7562026
1661,1.768355,0.8480499982833862,0.061599764972925186,4.659680366516113,2.9281895
1662,1.904021,0.895573616027832,0.06695409119129181,2.721402883529663,2.8099306
1663,1.945201,0.8330234885215759,0.08940085023641586,2.537369728088379,2.2540157
1664,1.7252698,0.8332577347755432,0.05923447012901306,5.85106897354126,2.9134173
1665,1.8447984,0.9052278995513916,0.01565633714199066,3.1112399101257324,2.848605
1666,2.069902,0.7436730861663818,0.1388217955827713,2.3040599822998047,1.5161024
1667,2.1205373,0.842932403087616,0.1105840653181076,2.4815518856048584,1.2595669
1668,1.7640327,0.8780961036682129,0.0215340256690979,4.754551887512207,2.9117756
1669,2.070711,0.8488961458206177,0.08798624575138092,2.3009305000305176,1.5271924
1670,1.9349594,0.8605226278305054,0.07527622580528259,2.8775877952575684,2.5150182
1671,1.9301788,0.8970035314559937,0.030633026733994484,2.9696624279022217,2.0151148
1672,1.8163966,0.9073129296302795,0.03033485636115074,3.9863929748535156,2.8928986
1673,1.9454674,0.8715795874595642,0.039004065096378326,3.123002290725708,2.048732
1674,1.8794953,0.8632814288139343,0.07794417440891266,3.0144970417022705,2.622208
1675,1.9443157,0.8714481592178345,0.07633030414581299,2.977511167526245,1.8521894
1676,1.8947216,0.8823369145393372,0.07465518265962601,2.8260796070098877,2.8391483
1677,1.9655681,0.7918500900268555,0.13415782153606415,3.020373821258545,2.0231287
1678,1.872444,0.8757831454277039,0.10455522686243057,2.9689910411834717,2.861044
1679,1.9868898,0.8838987350463867,0.07611379772424698,2.5583138465881348,2.3358474
1680,2.0026453,0.8102988600730896,0.1043199896812439,2.438711404800415,1.8213809
1681,2.0837338,0.7913607954978943,0.127985417842865,2.397137403488159,1.3891803
1682,1.9930918,0.875835120677948,0.015132931992411613,2.886814832687378,1.46076
1683,2.0156054,0.8646798133850098,0.07850749790668488,2.705319881439209,1.4984808
1684,1.9783906,0.8796279430389404,0.065416619181633,2.742889165878296,1.9128255
1685,1.9929396,0.8548489212989807,0.07437928766012192,2.405979633331299,2.1274486
1686,1.9546417,0.8756027221679688,0.07159119099378586,2.6425936222076416,1.8367734
1687,1.9092354,0.8866391181945801,0.07738057523965836,3.0898683071136475,2.6346955
1688,1.9209557,0.8072148561477661,0.10657745599746704,2.7816615104675293,2.6940868
1689,1.9094728,0.7669390439987183,0.09914174675941467,2.724545478820801,2.6353269
1690,1.8950757,0.8700852990150452,0.09141408652067184,2.8135225772857666,2.8340604
1691,1.8556923,0.9135860204696655,0.03789684921503067,3.6280386447906494,2.8537927
